1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
70;17.7;118.6;2.6;2.8
70.7;18.3;118.7;0.3;0.4
69.8;18.3;118.7;0;0
72;18.3;118.8;0;0
77.4;18.6;118.9;0;0
82.1;19.5;118.9;0;0
86.7;20.6;119;0;0
85.6;21.5;119.1;0;0
81.1;21.4;119.1;0;0
77.4;20.5;119.2;0;0
75;19.8;119.2;0;0
73.1;19.9;119.3;0;0
79.4;21.3;119.4;0;0
86.3;23.4;119.4;0;0
81.5;25.3;119.5;0;0
73.3;26.1;119.6;0;0
60.4;25.8;119.6;0;0
58;25.3;119.7;0;0
53.8;25.4;119.8;0;0
46.5;26.6;119.8;0;0
37.5;28.3;119.9;0;0
30.3;30;119.9;0;0
26.2;31.2;120;0;0
24.2;31.7;120.1;0;0
24.9;31.9;120.1;0;0
25.6;32.2;120.2;0;0
26.4;32.6;120.3;0;0
27.1;33.2;120.3;0.5;0.4
25.7;33.9;120.4;2.4;2
22.8;34.8;120.4;6.4;5.3
19;35.6;120.5;11.3;9.9
15;36.2;120.6;16;14.9
11;36.5;120.6;19.6;19.8
7.6;36.5;120.7;21.9;23.8
6.6;36.5;120.8;23;26.7
7.9;36.8;120.8;22.8;28.4
12.1;37.6;120.8;21.6;28.7
12.5;38.5;120.9;19.3;27.4
8.5;39.4;120.9;15.9;24.3
13.6;39.7;121;11.5;19
19.1;39.5;121;6.8;12.1
27.8;38.7;121.1;2.7;5.2
32.3;37.6;121.1;0.4;0.8
33.8;36.3;121.2;0;0
37.1;35.1;121.2;0;0.1
43.9;34.6;121.3;0;0
51.3;35;121.3;0;0
58.8;36.3;121.4;0;0
60.3;38.2;121.4;0;0
56.8;40.5;121.5;0;0
51.9;43.1;121.5;0;0
46.9;45.3;121.6;0;0
42.7;46.9;121.6;0;0
46.5;47.5;121.7;0;0
57.2;47;121.7;0;0
55.4;45.6;121.8;0;0
52.3;43.7;121.8;0;0
41.4;41.6;121.9;0;0
40.1;39.9;121.9;0;0
37.8;39;122;0;0
34;39.2;122;0;0
26.2;39.9;122.1;0;0
21.6;40.5;122.1;0;0
21.3;40.2;122.2;0;0
24.6;39.2;122.2;0;0
34.5;37.7;122.3;0;0.1
45.6;36.2;122.4;0;0
61.6;34.8;122.5;0;0
74.4;33.3;122.7;0.5;0.7
79.4;31.7;122.8;2.5;3.9
76.7;29.9;122.9;6.2;9.7
72.6;28.2;123;10;15.8
69.7;26.9;123.1;12.9;20.2
65.3;26.5;123.2;15.1;23.7
61.5;26.8;123.3;16.7;26.1
61;27.3;123.5;17.1;26.8
64.1;27.5;123.6;16.5;26.1
65.3;26.9;123.7;15.5;25.1
69.3;25.6;123.8;14.3;23.7
70.4;24;123.9;12.6;21.3
78.1;22.4;124;9.7;16.7
84.1;20.9;124.1;6.1;10.5
90.6;19.8;124.3;2.9;4.8
93.4;19.3;124.4;0.8;1.3
93;19.3;124.5;0.1;0.1
92.7;19.7;124.6;0;0
96.3;19.8;124.7;0;0
102.1;19.5;124.8;0;0
111.2;18.7;124.9;0;0
111.9;17.8;125.1;0;0
106.8;17.1;125.2;0;0
99.2;16.7;125.3;0;0
93.2;16.4;125.4;0;0
88.4;16;125.5;0;0
89.9;15.4;125.6;0;0
102;14.8;125.7;0;0
97.9;14.2;125.9;0;0
93.6;13.9;126;0;0
79.3;13.9;126.1;0;0
74;14.2;126.2;0;0
70.6;14.6;126.3;0;0
67.3;15;126.4;0;0
59.1;15.4;126.5;0;0
54.7;15.7;126.6;0;0
52.9;15.7;126.7;0;0
54;15.6;126.8;0;0
61.6;15.4;126.9;0;0
69.9;15.2;127;0;0
84.9;15.1;127.1;0;0
97.5;15.1;127.2;0.3;0.3
104.3;15.1;127.3;1.6;1.5
103.7;15.2;127.4;4.2;4.2
99.8;15.2;127.5;7.2;8.1
95.6;15.3;127.6;9.8;12.3
89.5;15.4;127.7;11.8;16.6
83.8;15.7;127.8;13.2;20.7
80.8;16;127.9;13.6;23.5
81.3;16.4;128;13.1;24.8
79.5;16.8;128.1;12.1;24.7
81.9;17.2;128.2;10.7;23.5
80.6;17.4;128.3;9.1;21.1
85.4;17.2;128.4;7;17.1
89.3;16.7;128.5;4.7;11.7
94;16.2;128.6;2.3;5.8
96.8;16.1;128.7;0.6;1.5
96.1;16.5;128.8;0;0
94.7;17.3;128.8;0;0
97.1;18.3;128.9;0;0
101.5;19;129;0;0
109.3;19.3;129.1;0;0
109.6;19.5;129.2;0;0
104.2;19.7;129.3;0;0
95.7;20;129.4;0;0
88.8;20.5;129.5;0;0
82.8;21.3;129.6;0;0
80.7;22.5;129.7;0;0
91.2;23.9;129.8;0;0
85.9;25;129.9;0;0
82.2;25.3;130;0;0
69.1;24.6;130.1;0;0
63;23.6;130.2;0;0
61.1;22.8;130.3;0;0
58.8;22.5;130.4;0;0
50.5;22.9;130.5;0;0
45.3;23.7;130.6;0;0
41.8;24.9;130.7;0;0
41.1;26.1;130.8;0;0
46.8;27;130.9;0;0
54;27.3;130.9;0;0
69;26.6;131;0;0
82.5;25.4;131.1;0.2;0.2
91.8;24.2;131.2;1.3;2
91.6;23.5;131.3;3.9;6
86.4;23.2;131.4;7.3;11.9
80.2;23.1;131.5;10.5;17.9
73.5;22.9;131.6;12.8;23.1
68.7;22.7;131.7;14.2;26.9
65.8;22.6;131.8;14.9;29.5
65.7;23.2;131.9;15.1;30.8
62.6;24.7;132;14.8;30.9
62.7;26.8;132.1;14;29.5
60.8;28.6;132.2;12.4;26.2
66.4;29.2;132.3;9.8;20.8
74.3;28.2;132.4;6.4;13.8
81.5;26.5;132.5;3.1;6.8
86.8;25.4;132.6;0.8;1.7
86.8;25.3;132.7;0;0
85;26.1;132.8;0;0
86.9;26.7;132.9;0;0
92.5;26.4;133;0;0
101.7;25.1;133;0;0
105.3;23.5;133.1;0;0
101.5;22.4;133.2;0;0
93.4;22.1;133.3;0;0
86.1;22.6;133.4;0;0
79.9;23.6;133.5;0;0
76.5;24.7;133.6;0;0
86.9;25.7;133.7;0;0
83.5;26.6;133.8;0;0
80.6;27;133.9;0;0
68.4;26.8;134;0;0
59.4;26.4;134.1;0;0
57.6;25.8;134.2;0;0
55.6;25.5;134.3;0;0
47.8;25.3;134.4;0;0
43.1;25.4;134.5;0;0
39.5;25.6;134.6;0;0
39.1;26;134.7;0;0
43.8;26.5;134.8;0;0
50.2;27.1;134.9;0;0
63.6;27.8;135;0;0
75.7;28.4;135.1;0.1;0.1
84.6;28.9;135.1;0.8;1.5
83.8;29.2;135.2;2.8;5
78.1;29.4;135.3;6.3;10.1
71.3;29.2;135.4;10.9;15.5
63.3;28.7;135.5;15.8;20.1
56.5;27.9;135.6;20.2;23.4
52.9;27.2;135.7;23.2;24.9
53.4;27;135.8;24.5;24.8
52.4;27.7;135.9;24.4;23.7
54.3;29.2;136;23;21.9
53.4;30.7;136.1;20.2;19.3
57.7;31.4;136.2;16.3;15.8
64.6;30.9;136.3;11.4;11.5
70.1;29.8;136.4;6.3;6.8
76.2;28.9;136.5;2.1;2.5
77.4;29.1;136.6;0.3;0.3
75.7;30.1;136.7;0;0
76.7;31.3;136.8;0;0
81;32;136.9;0;0
88.3;31.8;137;0;0
92.4;31.4;137.1;0;0
88.6;31.1;137.2;0;0
80.5;31.4;137.2;0;0
72.8;32;137.3;0;0
67;32.7;137.4;0;0
63.5;32.9;137.5;0;0
74.1;32.5;137.6;0;0
74.9;32;137.7;0;0
73.1;31.5;137.8;0;0
62;31.5;137.9;0;0
50;31.9;138;0;0
47.4;32.5;138.1;0;0
44.1;33.2;138.2;0;0
36.1;33.9;138.3;0;0
30.4;34.6;138.4;0;0
26.1;35;138.5;0;0
25.9;35.2;138.6;0;0
29.6;35.4;138.7;0;0
36.2;35.8;138.8;0;0
47.9;36.5;138.9;0;0
59.5;37.4;139;0;0
68.3;37.9;139.1;1.4;1.3
67.6;37.5;139.2;5;4.4
62.4;36.2;139.3;10.5;9
58;34.9;139.3;15.3;13.3
53.4;34.4;139.4;18.6;16.6
48.7;35.4;139.5;20.2;18.8
44.9;37.3;139.6;20.8;20.1
43.4;39;139.7;20.7;21
42.6;39.2;139.8;20.1;21.4
45.1;37.8;139.9;19.2;21.3
44.5;35.8;140;17.7;20.6
46;34.3;140.1;15.4;18.8
51;34;140.2;11.8;15.3
53.7;34.6;140.3;7.3;10.1
59.4;35.7;140.4;2.9;4.3
60.5;36.9;140.5;0.4;0.7
59;37.9;140.6;0;0
60.3;38.6;140.7;0;0
65;38.8;140.8;0;0
70.4;38.4;140.9;0;0
75.2;37.3;141;0;0
74.2;35.6;141.1;0;0
69.9;33.3;141.2;0;0
66;31;141.3;0;0
63.1;29.3;141.4;0;0
60.4;29.1;141.5;0;0
67.5;30.4;141.5;0;0
69.3;32.3;141.6;0;0
65.1;33.7;141.7;0;0
55.1;33.4;141.8;0;0
42.8;31.8;141.9;0;0
42.1;29.7;142;0;0
39.9;28.1;142.1;0;0
33.8;27;142.2;0;0
27.6;26.6;142.3;0;0
22.7;26.5;142.4;0;0
20.5;26.8;142.5;0;0
20;27.2;142.6;0;0
22.4;27.3;142.7;0;0
26.5;26.9;142.8;0;0
30.9;25.9;142.9;0;0
35.2;24.6;143;0.8;1.2
35.1;23.4;143.1;3.5;4.9
31.7;22.4;143.2;8.6;11
28;21.5;143.3;14.2;16.9
24.3;20.8;143.4;19.1;21.4
21.3;20.1;143.5;22.5;24
19.4;19.4;143.6;24.4;25.1
21.1;18.8;143.6;24.9;24.9
26.2;18.2;143.7;24.1;23.8
33.8;17.5;143.8;22.4;22.1
35.1;16.9;143.9;19.9;19.9
34.3;16.3;144;16.7;17.1
39.7;15.6;144.1;12.6;13.4
43.4;15;144.2;7.8;8.6
50.3;14.4;144.3;3.2;3.6
53;14;144.4;0.5;0.6
52.8;13.6;144.5;0;0
55.1;13.4;144.6;0;0
61;13.3;144.7;0;0
66.7;13.3;144.8;0;0
72.4;13.3;144.9;0;0
72.2;13.3;145;0;0
67.7;13;145.1;0;0
63.5;12.6;145.2;0;0
60.6;12.2;145.3;0;0
59;11.9;145.4;0;0
66.9;11.8;145.5;0;0
76;11.8;145.6;0;0
73.2;11.6;145.7;0;0
66.1;11.2;145.7;0;0
53.3;10.5;145.8;0;0
50.9;9.9;145.9;0;0
47.1;9.5;146;0;0
41;9.3;146.1;0;0
33.5;9.3;146.2;0;0
28;9.2;146.3;0;0
25.2;9;146.4;0;0
23.9;8.7;146.5;0;0
25;8.6;146.6;0;0
25.9;8.5;146.7;0;0
26.9;8.6;146.8;0;0
28.1;8.7;146.9;0.4;0.6
26.6;8.6;147;2.2;3.3
23;8.1;147.1;5.9;8.9
19.8;7.6;147.2;10.1;15.1
18.5;7.3;147.3;13.5;19.8
18.7;7.3;147.4;15.7;22.1
19.5;7.6;147.5;17;22.6
21.3;8.1;147.6;18;22.3
24.9;8.4;147.7;18.5;20.9
31.9;8.5;147.7;18.1;18.4
33.1;8.4;147.8;17.2;15.8
27.2;8.3;147.9;15.8;13.3
28.7;8.2;148;13;10.3
30;8.2;148.1;8.8;6.8
35.2;8.2;148.1;4.1;3.2
37.5;8.2;148.2;0.8;0.7
37.9;8.2;148.2;0;0
40.2;8.3;148.2;0;0
46.4;8.4;148.3;0;0
54.1;8.6;148.3;0;0
62.7;8.9;148.4;0;0
65.7;9.3;148.4;0;0
64.3;9.6;148.5;0;0
61.7;9.7;148.5;0;0
58.9;9.7;148.6;0;0
56.5;9.5;148.6;0;0
61.2;9.2;148.6;0;0
71.9;8.9;148.7;0;0
68.5;9;148.7;0;0
62.6;9.8;148.8;0;0
47.9;11.4;148.8;0;0
42.9;13.2;148.9;0;0
38.4;14.5;148.9;0;0
34.7;14.6;149;0;0
28.1;14;149;0;0
24.7;13.3;149;0;0
24.2;13.1;149.1;0;0
26.1;13.6;149.1;0;0
33.9;14.4;149.1;0;0
42.6;15.6;149.1;0;0
56.3;16.8;149.1;0;0
67.3;17.9;149.1;0.3;0.5
71.8;18.7;149.1;1.5;2.8
69.5;19;149.1;3.9;7.6
64;19;149;7.2;13.9
57.5;19.3;149;10.5;20.1
49.9;20.4;149;13.2;25
43.3;22.4;149;15.3;28.1
37.9;24.8;149;17.2;30.4
36;26.8;148.9;18.6;31.1
35.3;27.6;148.9;18.8;29.5
40.3;27.5;148.9;17.8;25.9
43;27.1;148.9;15.6;21
49.7;27.1;148.9;12.8;15.9
52.6;27.6;148.8;9.3;10.7
58.3;28.4;148.8;4.8;5.3
61.9;29.3;148.8;1.1;1.2
61.5;29.9;148.8;0;0
60.6;30.7;148.8;0;0
63.4;31.9;148.8;0;0
67.2;33.8;148.7;0;0
73.3;36.3;148.7;0;0
70.7;38.8;148.7;0;0
63;40.7;148.7;0;0
54;41.6;148.7;0;0
47.6;41.9;148.6;0;0
42.5;41.8;148.6;0;0
43.6;41.8;148.6;0;0
55.1;42;148.6;0;0
49.6;42.8;148.6;0;0
43.3;44.6;148.5;0;0
26.7;46.9;148.5;0;0
19.7;48.8;148.5;0;0
16.5;49.1;148.5;0;0
15.7;47.2;148.5;0;0
10.8;44.2;148.5;0;0
9.2;41.8;148.4;0;0
8.1;41.2;148.4;0;0
8;42.4;148.4;0;0
13.6;44.4;148.4;0;0
20;46.2;148.4;0;0
34.5;46.9;148.4;0;0
47.8;46.4;148.4;0.3;0.3
55.4;44.9;148.4;1.9;2.2
54.7;42.4;148.5;5.5;6.7
50.5;39.7;148.5;10;12.1
46.9;37.8;148.5;13.8;16.6
41.9;37.4;148.5;16.7;19.6
36.9;38.6;148.5;18.5;21.6
32.5;40.8;148.5;19.9;23.1
30.5;42.7;148.5;20.6;24.2
27.7;43.3;148.5;20.1;24.5
31.6;42.6;148.5;18.3;23.4
33.5;41.1;148.5;15.3;20.9
41.2;39.1;148.5;11.9;17.3
46.7;37.1;148.5;8.3;12.9
53.9;35.1;148.5;4.6;7.5
60.3;33.3;148.5;1.5;2.6
63;32;148.5;0.2;0.3
64;31;148.5;0;0
67.9;30.5;148.5;0;0
72.9;30.7;148.5;0;0
80.7;31.2;148.5;0;0
80.8;31.8;148.5;0;0
75.2;32.1;148.5;0;0
67.2;31.9;148.5;0;0
61.4;31.3;148.5;0;0
56.9;30.7;148.5;0;0
56.6;30.2;148.5;0;0
69;29.8;148.5;0;0
65.2;29.5;148.5;0;0
62.2;29.1;148.5;0;0
48.9;28.6;148.5;0;0
42.1;28.3;148.5;0;0
39.5;28.3;148.5;0;0
36.5;28.8;148.5;0;0
27.5;29.7;148.5;0;0
22.1;30.9;148.5;0;0
18.6;32.1;148.5;0;0
18.2;33.1;148.5;0;0
24.3;33.7;148.5;0;0
31.8;33.8;148.5;0;0
46.9;33.3;148.5;0;0
60;32.7;148.5;0.1;0.3
68.2;32.6;148.5;0.8;2.8
65.9;33.4;148.5;2.2;8.4
59.1;35.1;148.5;4.1;15.5
52.8;36.7;148.5;6.3;21.2
47.9;37.1;148.5;8.4;24.4
46.6;35.9;148.5;10.3;25.2
47.1;34.4;148.5;12;24.9
48.6;34.1;148.5;13.4;24.2
44.8;36.2;148.6;14.2;23.4
41.4;40.4;148.6;14.4;22.5
34.2;44.7;148.6;13.7;21
34.7;46.9;148.6;12.1;18.5
39.3;45.7;148.6;9.3;14.4
46.5;42.8;148.6;5.7;8.8
54.8;40.4;148.6;2.2;3.3
57.6;39.6;148.6;0.4;0.5
56.8;40.4;148.6;0;0
57.8;42;148.6;0;0
61.6;43.6;148.6;0;0
68.6;44.6;148.6;0;0
70.6;44.7;148.6;0;0
66.9;43.5;148.6;0;0
61.1;41;148.6;0;0
56.8;38.5;148.6;0;0
53;37.1;148.6;0;0
50.1;37.8;148.6;0;0
59.1;40.4;148.6;0;0
53.4;43.6;148.6;0;0
49;45.7;148.6;0;0
36.9;45.4;148.6;0;0
29;43.7;148.6;0;0
28.7;41.8;148.6;0;0
27.6;40.6;148.6;0;0
20.2;40.1;148.6;0;0
16.4;39.3;148.6;0;0
14.8;37.6;148.6;0;0
17.6;34.8;148.6;0;0
26;31.8;148.6;0;0
35.8;29.3;148.5;0;0
51.7;27.6;148.5;0;0
65.3;26.6;148.5;0.2;0.2
74.4;25.9;148.5;1.6;2
72.1;25.3;148.4;5.1;6.5
65;24.7;148.4;9.9;12.8
58.6;24.1;148.4;14.2;18.5
52.4;23.8;148.4;17.5;23
47;23.6;148.4;20;26.3
44.4;23.3;148.3;21.3;28.1
46.3;22.7;148.3;21.4;28.2
48.4;21.4;148.3;20.5;27
54.3;19.6;148.3;18.7;24.8
55.9;17.9;148.2;16.8;22.3
60.7;16.5;148.2;14.3;19.1
66.8;15.6;148.2;10.9;14.5
71.9;15.1;148.2;6.6;8.8
78.6;14.8;148.2;2.5;3.3
81;14.7;148.1;0.4;0.5
80.9;14.7;148.1;0;0
83.5;14.4;148.1;0;0
89.2;13.7;148.1;0;0
97.6;12.7;148.1;0;0
102.5;11.5;148;0;0
99.4;10.5;148;0;0
92.5;9.8;148;0;0
86;9.3;148;0;0
81.2;9.1;147.9;0;0
78;9;147.9;0;0
88.3;9.1;147.9;0;0
88.5;9.2;147.9;0;0
86.5;9.1;147.9;0;0
75.8;8.7;147.8;0;0
64.7;8.2;147.8;0;0
63.2;7.8;147.8;0;0
60.9;7.7;147.8;0;0
53.5;7.9;147.8;0;0
48.2;8.2;147.7;0;0
44;8.7;147.7;0;0
43.6;9.2;147.6;0;0
47.2;9.6;147.6;0;0
54.1;9.8;147.5;0;0
66.7;9.9;147.5;0;0
79.4;9.8;147.4;0;0
89.1;9.8;147.4;0.9;1.6
88;10;147.3;3.2;5.9
80.4;10.7;147.3;7;12.7
72.9;11.4;147.2;11.1;19.1
65.8;12.1;147.2;14.7;23.5
60.6;12.3;147.1;17.4;26
58.3;12.1;147.1;19.3;26.6
59.4;11.8;147;20.4;25.9
60.8;11.5;147;20.6;24
64.3;11.4;147;20;21.4
63.6;11.6;146.9;18.8;18.4
64.7;12.1;146.9;16.7;14.9
69;13.1;146.8;13.2;10.8
70.3;14.4;146.8;8.6;6.5
74.2;15.5;146.7;3.9;2.9
75.2;16.1;146.7;0.9;0.7
75.2;16.1;146.6;0;0
77.5;15.9;146.6;0;0
82.3;16.2;146.5;0;0
86.6;17.1;146.5;0;0
89.3;18.3;146.4;0;0
85.7;19.3;146.4;0;0
79;19.4;146.3;0;0
73.4;18.9;146.3;0;0
69.6;18.3;146.2;0;0
66.8;18.3;146.2;0;0
74.7;19;146.1;0;0
77.4;20;146.1;0;0
73.8;21;146;0;0
63.2;21.4;146;0;0
49.6;21.2;145.9;0;0
47.3;20.8;145.9;0;0
44;20.4;145.8;0;0
37.3;20.1;145.8;0;0
30.9;20;145.7;0;0
26.1;20;145.7;0;0
24.3;20;145.6;0;0
24.3;20.1;145.6;0;0
27;20;145.5;0;0
31;19.8;145.4;0;0
35;19.4;145.3;0;0
38.9;19;145.3;0.7;1.1
39.3;18.6;145.2;2.7;4.2
38;18.3;145.1;6.4;9
36.4;18.1;145.1;10.8;13.6
33.9;18.1;145;14.9;17
30.6;18.3;144.9;18.3;19.2
27.2;18.5;144.9;20.8;20.3
27.2;18.4;144.8;22.2;20.6
30.8;17.7;144.7;22.3;20.4
37.6;16.5;144.6;21.2;19.6
38.3;15.4;144.5;19.1;18.3
36.7;15;144.4;16;16.1
40.5;15.6;144.3;12;12.8
41.9;16.9;144.2;7.6;8.4
46.2;18;144;3.5;3.9
48.3;18.1;143.9;0.9;1
49.8;16.9;143.8;0.1;0.1
53.8;15.5;143.7;0;0
60.7;14.4;143.6;0;0
66.8;14.3;143.5;0;0
72.3;14.7;143.4;0;0
71.8;15.2;143.3;0;0
67.1;15.3;143.2;0;0
63;15;143.1;0;0
60.5;14.4;142.9;0;0
59.3;13.8;142.8;0;0
67.7;13.4;142.7;0;0
77.4;13;142.6;0;0
75;12.7;142.5;0;0
67.9;12.3;142.4;0;0
55.1;11.9;142.3;0;0
52.5;11.7;142.2;0;0
48.5;11.7;142.1;0;0
42.2;11.9;141.9;0;0
34.6;12.2;141.8;0;0
29.1;12.3;141.7;0;0
26.5;12;141.6;0;0
25.6;11.6;141.5;0;0
26.9;11.4;141.4;0;0
27.8;11.6;141.3;0;0
28.5;12.2;141.2;0;0
28.3;13;141.1;0.7;1.2
24.4;13.4;141;2.9;5.4
19.3;13.2;140.8;6.7;12.5
16.3;12.7;140.7;10.3;19.2
16.4;12.2;140.5;13;23.6
18.2;12.2;140.4;14.5;25.3
20.3;12.7;140.2;15.2;25.1
23.4;13.3;140;15.5;24.3
27.5;13.9;139.9;15.4;23
33.8;14;139.7;14.9;21.5
34.3;13.7;139.6;14;19.9
28.6;13.2;139.4;12.7;18
30.6;12.6;139.3;10.3;14.8
32.6;12;139.1;7.1;10.3
38.6;11.7;138.9;3.6;5.3
41.6;11.8;138.8;1;1.5
42.4;12.4;138.6;0.1;0.2
44.4;13.1;138.5;0;0
50.2;13.8;138.3;0;0
58.1;13.9;138.1;0;0
67.4;13.8;138;0;0
71;13.7;137.8;0;0
69.8;14;137.7;0;0
66.7;14.8;137.5;0;0
63.2;15.7;137.3;0;0
60.3;16.2;137.2;0;0
65.1;16;137;0;0
76.3;15.3;136.9;0;0
73.9;14.7;136.7;0;0
69.1;14.6;136.6;0;0
55.7;15;136.4;0;0
52.2;15.7;136.2;0;0
48.5;16.3;136.1;0;0
44.6;16.7;135.9;0;0
37.3;17.1;135.8;0;0
33;17.5;135.6;0;0
31.8;18.3;135.4;0;0
33.2;19.3;135.3;0;0
41;20.2;135.1;0;0.1
50.5;20.7;135;0;0
65.5;20.6;134.8;0;0
76.6;20.2;134.6;1;1.4
79;19.8;134.5;3.7;5.5
74.5;19.7;134.3;7.8;11.3
68.5;20.1;134.2;11.9;17.1
63.6;21;134;14.9;21.5
58.9;22.7;133.9;16.6;23.9
56;25;133.7;17.2;24.7
54.5;27.2;133.5;17.6;24.9
56;28.4;133.4;17.7;24.4
57.4;27.8;133.2;17.3;22.7
62.9;26.2;133.1;16.4;20.2
64.7;24.4;132.9;14.9;17.1
70;23.4;132.7;13;13.8
71.5;23.1;132.6;10.2;10.1
76.4;23.5;132.4;6.1;5.8
80.2;24.3;132.3;2.1;2
80.8;25.2;132.1;0.3;0.3
80.7;26;131.9;0;0
84.5;26.1;131.8;0;0
91.1;25.3;131.6;0;0
101.1;23.9;131.5;0;0
102.3;22.8;131.3;0;0
97;22.5;131.2;0;0
88.4;23.2;131;0;0
81.2;24.4;130.8;0;0
75;25.6;130.7;0;0
75.8;26;130.5;0;0
87.7;25.8;130.4;0;0
83.8;25.2;130.2;0;0
80.1;24.5;130;0;0
66.7;23.9;129.9;0;0
62.3;23.3;129.7;0;0
60.1;22.8;129.6;0;0
57.9;22.4;129.4;0;0
50.8;21.9;129.2;0;0
47.4;21.4;129.1;0;0
46.4;20.9;128.9;0;0
48.1;20.3;128.8;0;0
56.2;19.9;128.6;0;0
64.7;19.7;128.4;0;0
79.9;19.8;128.3;0;0
92.2;20;128.1;0.4;0.5
97.6;20.1;128;2.1;2.9
94.6;20;127.8;5.4;7.7
88;19.7;127.6;9.3;13.9
81.7;19.2;127.5;12.9;20
75.7;18.4;127.3;15.5;24.9
72.2;17.5;127.2;16.9;28
71.1;16.7;127;17.8;29.8
72.5;16.2;126.8;18.2;30.4
71.1;16.1;126.7;18.2;29.7
74;16.1;126.5;17.8;27.7
73.3;16;126.4;16.8;24.5
79;15.5;126.2;14.8;20.2
84.3;14.6;126;11.6;14.6
92;13.6;125.9;7.3;8.5
99;12.8;125.7;3.1;3.3
102.5;12.4;125.5;0.7;0.7
103.7;12.1;125.4;0;0
107.4;11.9;125.2;0;0
112.9;11.6;125.1;0;0
121.8;11.2;124.9;0;0
122.8;11;124.7;0;0
117.7;11;124.6;0;0
109.3;11.4;124.4;0;0
102.6;12;124.3;0;0
97.2;12.5;124.1;0;0
96.4;12.6;123.9;0;0
108.7;12.4;123.8;0;0
105;12;123.6;0;0
102.1;11.8;123.5;0;0
88.6;11.8;123.3;0;0
