2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
22;94.9;47.7;7.2;10.5;28.1;8.5;3.3;5.8;12.5;14.6
21.9;94.3;47.4;7.1;10.5;27.9;8.4;3.3;5.8;12.4;14.5
21.6;93.1;46.8;7;10.3;27.5;8.3;3.3;5.7;12.2;14.3
21.2;91.3;45.9;6.9;10.1;27;8.1;3.2;5.6;12;14
21;90.2;45.3;6.8;10;26.7;8;3.2;5.5;11.9;13.8
20.7;89.3;44.9;6.7;9.9;26.4;8;3.1;5.5;11.7;13.7
20.7;89;44.7;6.7;9.9;26.3;7.9;3.1;5.5;11.7;13.6
20.9;89.9;45.2;6.8;10;26.6;8;3.2;5.5;11.8;13.8
21.3;91.9;46.2;6.9;10.2;27.2;8.2;3.2;5.6;12.1;14.1
22;94.8;47.6;7.2;10.5;28;8.4;3.3;5.8;12.5;14.5
22.2;95.6;48;7.2;10.6;28.3;8.5;3.4;5.9;12.6;14.7
21.8;93.8;47.1;7.1;10.4;27.7;8.4;3.3;5.8;12.3;14.4
21.1;90.8;45.6;6.9;10.1;26.8;8.1;3.2;5.6;11.9;13.9
20.5;88.4;44.4;6.7;9.8;26.1;7.9;3.1;5.4;11.6;13.6
20.1;86.5;43.4;6.5;9.6;25.5;7.7;3;5.3;11.4;13.3
19.9;85.7;43;6.5;9.5;25.3;7.6;3;5.3;11.3;13.1
20.9;89.9;45.1;6.8;9.9;26.6;8;3.2;5.5;11.8;13.8
20.7;89;44.7;6.7;9.8;26.3;7.9;3.1;5.5;11.7;13.7
20.5;88.2;44.3;6.7;9.7;26;7.8;3.1;5.4;11.6;13.5
19.4;83.7;42;6.3;9.3;24.7;7.4;2.9;5.1;11;12.8
18.6;80.3;40.3;6.1;8.9;23.7;7.1;2.8;4.9;10.5;12.3
18.4;79.5;39.9;6;8.8;23.5;7.1;2.8;4.9;10.4;12.2
18.3;78.7;39.5;5.9;8.7;23.2;7;2.8;4.8;10.3;12.1
17.6;75.8;38;5.7;8.4;22.4;6.7;2.7;4.6;9.9;11.6
17.2;74.1;37.2;5.6;8.2;21.9;6.6;2.6;4.5;9.7;11.4
16.9;72.9;36.6;5.5;8.1;21.5;6.5;2.6;4.5;9.6;11.2
16.9;73;36.6;5.5;8.1;21.5;6.5;2.6;4.5;9.6;11.2
17.4;74.9;37.6;5.7;8.3;22.1;6.7;2.6;4.6;9.8;11.5
18;77.5;38.9;5.9;8.6;22.9;6.9;2.7;4.8;10.2;11.9
19.2;82.7;41.5;6.2;9.1;24.4;7.3;2.9;5.1;10.8;12.7
20.3;87.4;43.8;6.6;9.6;25.8;7.8;3.1;5.4;11.5;13.4
21.3;91.7;45.9;6.9;10.1;27;8.1;3.2;5.6;12;14.1
21.7;93.5;46.9;7.1;10.3;27.6;8.3;3.3;5.7;12.3;14.3
22;94.7;47.5;7.1;10.4;27.9;8.4;3.3;5.8;12.4;14.5
22.2;95.9;48;7.2;10.6;28.2;8.5;3.4;5.9;12.6;14.7
22.3;96.3;48.2;7.3;10.6;28.4;8.5;3.4;5.9;12.6;14.8
22.3;96.3;48.3;7.3;10.6;28.4;8.6;3.4;5.9;12.6;14.8
22.4;96.5;48.3;7.3;10.6;28.4;8.6;3.4;5.9;12.6;14.8
22.5;97;48.6;7.3;10.7;28.6;8.6;3.4;5.9;12.7;14.9
22.4;96.5;48.3;7.3;10.6;28.4;8.6;3.4;5.9;12.6;14.8
22.4;96.6;48.4;7.3;10.6;28.5;8.6;3.4;5.9;12.7;14.8
22;94.9;47.5;7.2;10.5;28;8.4;3.3;5.8;12.4;14.6
21.8;94.1;47.1;7.1;10.4;27.7;8.3;3.3;5.8;12.3;14.4
21.6;93.1;46.6;7;10.3;27.4;8.3;3.3;5.7;12.2;14.3
21.1;91.2;45.6;6.9;10;26.8;8.1;3.2;5.6;11.9;14
20.9;90;45.1;6.8;9.9;26.5;8;3.1;5.5;11.8;13.8
20.7;89.1;44.6;6.7;9.8;26.2;7.9;3.1;5.4;11.7;13.7
20.6;88.7;44.4;6.7;9.8;26.1;7.9;3.1;5.4;11.6;13.6
20.8;89.5;44.8;6.8;9.9;26.3;7.9;3.1;5.5;11.7;13.7
21.2;91.4;45.7;6.9;10.1;26.9;8.1;3.2;5.6;12;14
21.8;94;47;7.1;10.3;27.7;8.3;3.3;5.8;12.3;14.4
22.1;95.4;47.7;7.2;10.5;28.1;8.5;3.3;5.8;12.5;14.6
21.8;93.9;47;7.1;10.3;27.6;8.3;3.3;5.7;12.3;14.4
21.1;91.1;45.6;6.9;10;26.8;8.1;3.2;5.6;11.9;14
20.5;88.6;44.3;6.7;9.7;26;7.9;3.1;5.4;11.6;13.6
20.1;86.7;43.4;6.5;9.5;25.5;7.7;3;5.3;11.3;13.3
19.8;85.6;42.8;6.5;9.4;25.2;7.6;3;5.2;11.2;13.1
20.7;89.4;44.7;6.7;9.8;26.3;7.9;3.1;5.5;11.7;13.7
20.7;89.5;44.7;6.7;9.8;26.3;7.9;3.1;5.5;11.7;13.7
