1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
73.2;26.6;118.2;0;0
73.9;26;117.5;0;0
72.5;26.1;117.1;0;0
71.5;26;115.5;0;0
70.8;25.5;119.9;0;0
70.9;24.9;117.8;0;0
67.3;24.8;117.4;0;0
67.3;24.3;115.4;0;0
68.7;23.8;116.5;0;0
76.1;23.5;116.5;0;0
82.6;23.5;117;0;0
81.7;23.1;116.4;0;0
79.5;22.9;118.9;0;0
79.6;22.6;116.7;0;0
74.6;22.9;115.6;0;0
67.7;22.5;116.9;0;0
60.4;22.9;116.4;0;0
59.6;23.4;118.3;0;0
58.5;22.7;116.7;0;0
55.9;23.6;114.7;0;0
55.8;23.7;116.9;0;0
52.5;23.2;118.2;0;0
47;23.9;117.2;0;0
43.7;24;116.3;0;0
42.2;24.3;114.3;0;0
39.6;23.6;115.4;0;0
40.1;24.6;117.4;0;0
39.4;25;118.1;0;0
40.6;25.6;116.9;0;0
44.5;26;116.6;0;0
48.9;26.6;118.4;0;0
53.1;27;117.5;0;0
62.3;27.2;116.9;0;0
70.4;27.8;118.2;0;0
76.8;27.7;117.4;0;0.1
82.9;28.2;117.7;0.4;0.6
86.2;28.4;117.4;1;1.7
85.3;28.6;115.8;2.2;3.6
84.6;29.2;117.8;3.9;6.4
80;30.3;120;5.9;9.9
76;31.5;116.6;8.1;13.1
70.9;32.8;116.9;10.1;16.7
67.1;34.2;113.8;12;19.9
62.7;35.2;116.6;13.5;21.9
59.1;36.2;115.6;14.9;23.5
56;37.2;115.2;15.8;25.1
54;37.8;116.4;17;25.7
51.3;39.5;115.9;17.7;27.3
50.3;39.9;116.2;18.3;27.3
50.2;39.7;116.8;19.1;29.2
48.3;39.4;116.2;19;27.9
49.5;39.9;114.8;19.2;27.8
52.7;38.6;116.3;18.8;26.8
52.3;38.1;116.4;18.1;25.7
53.7;38.1;117.2;16.9;23.9
55.7;38;113.9;15.5;21.8
58.9;37.5;114.7;14;19.4
61.6;37.5;117.4;12;16.8
64.3;37.7;116.8;9.7;13.2
67.8;38;114.8;6.9;9.5
73.3;39.4;115.7;4;5.4
75.8;39.4;116.1;1.7;2.3
76.8;40.1;116;0.4;0.6
77;40.7;115.5;0;0
74.4;42.1;114.8;0;0
75.1;44;115.7;0;0
74.9;44.4;114.6;0;0
77;44.3;117.1;0;0
78.4;45.3;115.2;0;0
82.8;47.5;115.4;0;0
87.4;46.5;115.6;0;0
86.9;48.6;114.4;0;0
84.4;49.4;114.6;0;0
82.2;49.6;116.7;0;0
75.5;50.8;114.9;0;0
70.4;51.2;115.9;0;0
64.9;53.1;117.5;0;0
60.5;54.4;117.4;0;0
56;55.5;115.1;0;0
53.6;58.4;114.6;0;0
52.7;58;114.8;0;0
57.7;58.1;116.9;0;0
64.3;58;118.1;0;0
63.9;57.8;114.8;0;0
60.7;57.6;114.6;0;0
60.8;56.4;115.5;0;0
55.7;55;112.2;0;0
50.8;54.8;115.7;0;0
43.8;53.4;117.2;0;0
43.6;52.2;116.9;0;0
43.3;51.2;115.5;0;0
42.7;50.8;115.1;0;0
41.9;50.1;116;0;0
39.4;50.8;115.2;0;0
33.6;49.9;115.4;0;0
30.6;49.6;116.7;0;0
27.7;50;115.6;0;0
26.2;51;115.5;0;0
25.6;51;115.3;0;0
25;52;114.9;0;0
25.8;52.4;116.1;0;0
30.4;52.9;114.1;0;0
34.7;52.9;114.3;0;0
38.9;51.8;116.2;0;0
48.5;51.4;116.7;0;0
57.7;50.2;115.5;0;0
65.1;49.2;117.8;0;0
72.6;49;116.6;0.4;0.4
78.1;48.3;117;1.2;1.2
77.2;48.1;114.5;2.7;2.8
75.2;49;116.7;4.8;5.1
71.3;49.3;116.3;7.4;8.1
66.2;49.7;114.2;9.8;10.8
63.2;51.4;114.2;11.8;13.4
59.5;52.4;115;13.7;16.2
56.3;52.7;116.3;14.6;18
54.7;51;114.6;15.3;19.7
55.7;48.2;115;16.1;20.9
56.6;47.4;115.3;16.3;22
57.9;45.2;117.8;16.4;23.8
56.9;43;114.4;16.2;24.9
61.6;41.7;117;15.6;25.4
58.7;41.3;116.2;15.3;25.4
59.9;40.8;115.4;14.6;25.8
61.4;41.1;114.2;13.7;25.5
62.7;40.4;114.3;12.1;23.7
63;40.5;115.2;10.9;22.3
64.7;40.6;114.7;9.4;20.4
70.6;41.3;116.9;7.9;17.5
72.9;39.2;114;6.6;15.4
74.1;37.9;112.9;5;12.1
78.8;38;114.2;3.5;8.5
83.2;35.9;115.1;2.1;5.2
87.1;34.6;114.5;1.1;2.5
87.5;33.3;116.1;0.4;0.9
90.5;31.8;114.9;0.1;0.2
92.6;30.6;113.8;0;0
92.3;30;112.5;0;0
94.8;29.8;115.1;0;0
96.3;29.4;115;0;0
102.6;29.6;112.8;0;0
106.7;29.7;113.8;0;0
109;30.2;114.7;0;0
109.4;29.8;116.2;0;0
108.6;29.9;114.3;0;0
105.5;29.6;114.4;0;0
102.5;28.6;113.9;0;0
97.7;28.4;115.1;0;0
96.2;27.2;115.4;0;0
92.7;26.2;113.2;0;0
90.2;25.5;112.3;0;0
87.9;25.4;115;0;0
87.5;26;113.2;0;0
92.7;26.8;112.5;0;0
100.1;28.3;113;0;0
96;29;114.4;0;0
91.5;29.9;114.3;0;0
93;29.4;113.9;0;0
86.8;28.3;114.1;0;0
79.3;26.9;113.9;0;0
75.5;25.7;113.1;0;0
74.8;23.8;113.7;0;0
76.3;22.5;113.6;0;0
74.5;22;113.9;0;0
73.8;21.6;114.7;0;0
70.4;21.5;114.6;0;0
64.4;21.7;113.4;0;0
61.5;22.3;113.7;0;0
57.8;23.1;112.4;0;0
56.8;23.7;115.9;0;0
55.4;24.2;111.4;0;0
56.9;24.2;114.1;0;0
57.7;24.8;114.8;0;0
60.9;23.9;114;0;0
65.9;24.4;113.9;0;0
70.3;23.9;113.1;0;0
79.4;23.5;114.5;0;0
87.2;23.1;113.4;0;0
94.6;23.2;113.6;0;0
99.9;22.9;113.2;0.5;0.4
104.6;23.3;112.9;1.5;1.3
106.3;23.4;114.1;3.2;2.7
104.2;23.7;112.2;5.7;4.6
101.3;23.6;113.6;8.3;7.4
95.6;24.2;113.6;11;10
94.3;24.7;112.8;13.6;13
87.8;24.8;113.7;15.5;16
85.7;24.8;111.9;16.8;18.5
82.3;24.6;111.9;17.4;21.2
80.8;23.9;112.4;18.9;23.1
77.2;23.7;113.6;18.3;25
77.9;23.3;113.1;18.8;25.8
77.9;22.8;113.1;18.4;27.1
79.7;23.4;114.2;18.1;28
77.4;23;113.1;17.6;28.2
79;23.4;112.6;16.9;28.1
80;23.5;113.5;15.7;27.6
78.8;24;112.8;14.6;26.6
79;23.9;111.8;13.4;24.9
82.1;23.9;113.6;12.2;22.1
85.3;24.8;112.6;10.9;19.8
88.5;24.3;113;8.7;16.7
90;25;112.8;6.7;13.1
94;25.1;111.4;4.8;9.2
96.6;25.5;111.1;3;5.7
99.9;25.4;112.5;1.5;2.8
101.8;26.1;112.2;0.6;1.1
99.6;26.8;112.6;0.2;0.3
99.9;27.1;112.8;0;0
97.9;27.7;112.6;0;0
101.1;28;111.3;0;0
104.8;28.3;111.7;0;0
107.4;28.6;111.4;0;0
111.4;28.2;114.5;0;0
115.9;28.3;111.8;0;0
117.1;28;111.8;0;0
112.2;28.9;110.7;0;0
110;28.6;110.3;0;0
104.6;29.3;110.1;0;0
100.8;29.6;111.1;0;0
95.6;30.1;111.5;0;0
92.5;30.7;111.8;0;0
90.2;31;110.8;0;0
86.8;31.8;112.7;0;0
85;32.2;109.9;0;0
91.2;32.2;112.2;0;0
99;31.6;113.5;0;0
97.6;32.5;110.6;0;0
93.8;31.9;109.7;0;0
93.7;32.3;111.8;0;0
89.3;32.6;111.5;0;0
79.2;33.6;111.8;0;0
71.5;33.9;111.9;0;0
70;35.5;110;0;0
66.3;36.5;109.4;0;0
63.4;37.9;110.6;0;0
60.4;39.7;112.7;0;0
56.5;41.3;109.5;0;0
49.3;42.9;111;0;0
43.8;44.1;109.9;0;0
42.3;44.7;111.9;0;0
39.9;45.2;109.5;0;0
39.3;45.4;110.3;0;0
40.3;44.5;110.9;0;0
41.5;44.1;108.6;0;0
45.8;44.1;110.8;0;0
50.3;43.3;109.5;0;0
54.2;44.7;111;0;0
60.1;45.9;111.3;0;0
66.8;46.8;108.9;0;0
70.7;50.6;110;0.1;0.1
75.4;53.6;109.8;0.6;0.7
78.4;54.8;110.2;1.7;1.9
74.6;54.8;107.5;3.6;3.9
73.3;55.1;109.5;6.3;6.5
69.8;53.8;110.2;9.4;9.6
66.6;52.2;110.4;12.5;12.1
66.3;49.9;109;15.5;14
65.4;48.7;109.4;17.8;15.7
62.5;48.4;110.3;19.8;17
59.8;48.7;107.9;21.9;17.4
55.8;50.8;109.3;22.9;18.2
