1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
89.6;53.3;94.7;0;0
85.7;53.5;94.8;0;0
82.1;53.9;94.8;0;0
78.2;54.6;94.9;0;0
75.1;55.7;95;0;0
74.2;57.2;95;0;0
79.5;58.9;95.1;0;0
83.2;60.5;95.2;0;0
78.5;61.9;95.3;0;0
76.1;62.9;95.3;0;0
73.9;63.2;95.4;0;0
68.3;62.8;95.5;0;0
60.8;61.8;95.5;0;0
55.6;60.7;95.6;0;0
55.8;59.6;95.7;0;0
55;58.8;95.7;0;0
53.5;58.6;95.8;0;0
52;59.1;95.9;0;0
47.1;60.1;96;0;0
41.3;61.3;96;0;0
37.7;62.5;96.1;0;0
34.2;63.6;96.2;0;0
32;64.1;96.2;0;0
31.9;64.1;96.3;0;0
32.6;63.7;96.4;0;0
35.1;63.2;96.4;0;0
40.3;62.8;96.5;0;0
44.1;62.7;96.6;0;0
48.8;63.2;96.6;0;0
56.3;64.4;96.7;0;0
62.3;66.2;96.8;0;0
67.3;68.2;96.9;0.1;0.1
71.5;70.4;96.9;0.8;0.6
72.3;72.4;97;1.9;1.4
70.3;74.1;97.1;3.7;2.9
67.1;75.4;97.1;6;4.9
63.2;76.2;97.2;8.5;7.2
59.5;76.7;97.3;10.9;9.7
56.4;76.9;97.3;13;12.1
52.9;77;97.4;14.7;14.4
49.2;77;97.5;16.3;16.7
45.8;77;97.6;17.5;18.9
43.1;77;97.6;18.4;20.7
41.4;77.1;97.7;18.8;22
41;77.3;97.8;18.8;22.7
42;77.7;97.8;18.4;22.9
42.4;78.2;97.9;17.7;22.6
41.2;79;98;16.8;21.9
42.6;79.9;98;15.8;20.9
43.9;80.8;98.1;14.7;19.6
42.6;81.6;98.2;13.4;18.1
42.9;82.3;98.2;12;16.2
45.3;82.7;98.3;10.5;14.1
48.8;82.9;98.4;8.7;11.7
50.2;83;98.5;6.8;9.1
51.1;83.2;98.5;4.9;6.5
53.2;83.5;98.6;3.1;4.2
54;84.3;98.7;1.6;2.2
53.1;85.7;98.7;0.6;0.8
51;87.7;98.8;0.1;0.1
48;89.9;98.9;0;0
45.6;92.1;98.9;0;0
44.8;93.8;99;0;0
46.1;94.9;99.1;0;0
48.9;94.9;99.1;0;0
53;93.8;99.2;0;0
59.7;91.8;99.3;0;0
65.7;89.4;99.4;0;0
67.8;86.9;99.4;0;0
67.9;84.7;99.5;0;0
65.9;83.2;99.6;0;0
61.8;82.6;99.6;0;0
57.2;82.7;99.7;0;0
52.9;83.3;99.8;0;0
49.1;84.2;99.8;0;0
45.2;85.1;99.9;0;0
42.3;85.9;100;0;0
42.3;86.3;100.1;0;0
48.9;86.5;100.1;0;0
54.1;86.5;100.2;0;0
50.9;86.4;100.3;0;0
49.7;86.1;100.3;0;0
48.1;85.8;100.4;0;0
42.3;85.4;100.5;0;0
34.3;84.9;100.5;0;0
28.7;84.2;100.6;0;0
28.8;83.1;100.7;0;0
28.7;81.7;100.7;0;0
28.8;79.8;100.8;0;0
30.1;77.5;100.9;0;0
28.7;74.8;101;0;0
27;72;101;0;0
27.2;69.3;101.1;0;0
27.2;66.9;101.2;0;0
27.5;64.9;101.2;0;0
29;63.4;101.3;0;0
30.3;62.3;101.4;0;0
33.2;61.4;101.4;0;0
38.6;60.6;101.5;0;0
43.2;59.8;101.6;0;0
49.4;58.8;101.6;0;0
59;57.6;101.7;0;0
67.9;56.1;101.8;0;0
76.4;54.5;101.9;0.1;0.1
84.6;52.7;101.9;0.5;0.8
89.9;50.7;102;1.2;1.9
92.4;48.6;102.1;2.4;3.7
93.3;46.5;102.1;4;5.9
93.2;44.5;102.2;5.8;8.3
92.7;42.7;102.3;7.7;10.5
92.1;41.3;102.3;9.6;12.4
90.6;40.2;102.4;11.3;13.9
88.6;39.7;102.5;12.9;15.1
86.6;39.6;102.6;14.2;16
84.5;39.9;102.6;15.3;16.7
82.7;40.3;102.7;16.3;17.2
81.6;40.5;102.8;17.1;17.8
81.7;40.4;102.8;17.8;18.3
81.6;39.7;102.9;18.3;18.9
80.5;38.3;103;18.5;19.5
81.8;36.5;103;18.5;19.9
83.5;34.4;103.1;18.2;20.1
83.5;32.4;103.2;17.4;19.7
85.6;30.4;103.2;16.1;18.9
89.9;28.7;103.3;14.3;17.3
95.3;27.3;103.4;12;14.9
99;26.3;103.5;9.3;11.9
102.5;25.4;103.5;6.6;8.6
107;24.8;103.6;4.1;5.5
110.4;24.3;103.7;2;2.7
112.2;24;103.7;0.6;0.9
112.5;23.7;103.8;0;0.1
111.7;23.5;103.9;0;0
111.6;23.3;103.9;0;0
112.7;23;104;0;0
115.6;22.5;104.1;0;0
119.4;21.7;104.1;0;0
123.3;20.8;104.2;0;0
129.1;19.7;104.3;0;0
133.8;18.7;104.4;0;0
134.4;17.7;104.4;0;0
133;16.8;104.5;0;0
130;16.1;104.6;0;0
125.8;15.6;104.6;0;0
121.6;15.2;104.7;0;0
118.1;15;104.8;0;0
115.3;14.8;104.8;0;0
112.3;14.7;104.9;0;0
110.3;14.6;105;0;0
111;14.4;105.1;0;0
117.9;14.2;105.1;0;0
123.2;14.1;105.2;0;0
120.2;13.9;105.3;0;0
119;13.8;105.3;0;0
117.3;13.7;105.4;0;0
111.3;13.7;105.5;0;0
102.8;13.8;105.5;0;0
96.4;13.8;105.6;0;0
95.4;14;105.7;0;0
93.6;14.2;105.7;0;0
91.5;14.5;105.8;0;0
90;14.8;105.9;0;0
85.5;15.2;106;0;0
80.5;15.6;106;0;0
77.6;16;106.1;0;0
74.7;16.4;106.2;0;0
72.6;16.7;106.2;0;0
72.1;16.9;106.3;0;0
72.1;17;106.4;0;0
73.8;17.1;106.4;0;0
78.2;17.1;106.5;0;0
81.9;17.1;106.5;0;0
87;17.2;106.6;0;0
95.4;17.3;106.6;0;0
102.8;17.4;106.7;0;0
109.5;17.7;106.7;0.1;0.1
115.6;18;106.8;0.3;0.7
118.2;18.4;106.8;0.9;1.9
117.5;19;106.9;2;3.8
114.7;19.6;106.9;3.6;6.4
110.5;20.4;107;5.6;9.5
105.7;21.3;107;8;12.8
100.7;22.2;107.1;10.6;15.9
95.2;23;107.1;13.3;18.8
89.6;23.7;107.2;15.9;21.3
84.6;24.3;107.2;18.2;23.4
80.6;24.8;107.3;20.2;24.9
77.8;25.3;107.3;21.7;25.7
76.5;25.9;107.4;22.6;26
76.7;26.7;107.4;23;25.8
76.3;27.6;107.5;22.9;25.3
74.3;28.9;107.5;22.4;24.6
74.9;30.3;107.6;21.5;23.7
75.7;31.8;107.7;20.2;22.5
74.2;33.1;107.7;18.5;21
74.8;34.2;107.8;16.5;19.2
77.7;34.8;107.8;14.1;17
81.9;35;107.9;11.6;14.6
84.4;34.8;107.9;8.9;11.9
86.8;34.5;108;6.4;9
90.5;34.5;108;4;6
92.8;34.9;108.1;2.1;3.3
93.1;35.9;108.1;0.8;1.4
91.6;37.7;108.2;0.2;0.4
88.8;40.1;108.2;0;0
86.1;42.6;108.3;0;0
85;44.8;108.3;0;0
85.9;46.2;108.4;0;0
88.6;46.3;108.4;0;0
92.9;45;108.5;0;0
99.8;42.9;108.5;0;0
105.7;40.5;108.6;0;0
107.5;38.3;108.6;0;0
106.8;36.9;108.7;0;0
103.6;36.7;108.7;0;0
97.9;37.7;108.8;0;0
91.4;39.9;108.8;0;0
85;42.7;108.9;0;0
79.1;45.7;108.9;0;0
73.3;48.6;109;0;0
69.1;50.6;109;0;0
68.8;51.4;109.1;0;0
75.9;51.2;109.1;0;0
82.2;50.3;109.2;0;0
80.6;48.9;109.2;0;0
80.9;47.4;109.3;0;0
80.6;45.9;109.3;0;0
75.8;44.7;109.4;0;0
68.3;43.8;109.4;0;0
62.5;43.2;109.5;0;0
61.8;43;109.5;0;0
59.9;43.3;109.6;0;0
57.3;44.1;109.6;0;0
54.9;45.4;109.7;0;0
49.3;46.9;109.7;0;0
43.3;48.4;109.8;0;0
39.7;49.6;109.8;0;0
36.5;50.2;109.9;0;0
34.9;50;109.9;0;0
36.1;48.7;110;0;0
38;46.8;110;0;0
42;44.6;110.1;0;0
48.6;42.4;110.1;0;0
54.2;40.4;110.2;0;0
60.6;39;110.2;0;0
69.6;38.1;110.3;0;0
77.2;37.6;110.3;0;0
83.9;37.4;110.3;0.1;0.2
89.7;37.2;110.4;0.8;1.1
91.7;37;110.4;2;2.8
90.4;36.5;110.5;3.9;5.7
87.2;35.7;110.5;6.3;9.4
83.4;34.9;110.6;8.9;13.3
80.1;34.1;110.6;11.2;17
77.8;33.5;110.7;13;20
75.2;33.4;110.7;14.4;22.3
72.4;33.8;110.7;15.2;24
69.9;34.9;110.8;15.6;25
67.8;36.3;110.8;15.8;25.5
66.3;37.7;110.9;15.7;25.7
65.9;38.7;110.9;15.6;25.6
67;39;111;15.4;25.3
68.5;38.1;111;15.2;24.7
69.8;36;111.1;15;24.1
74.2;33.2;111.1;14.8;23.3
78.2;30.1;111.1;14.5;22.3
78.6;27.2;111.2;14.2;21
80.3;24.7;111.2;13.6;19.5
83.6;22.9;111.3;12.7;17.6
87.7;21.8;111.3;11.3;15.2
89.6;21.1;111.4;9.5;12.4
91.5;20.8;111.4;7.4;9.3
95.3;20.7;111.5;5.1;6.2
98.2;20.7;111.5;2.9;3.4
99.7;20.6;111.5;1.2;1.3
100;20.5;111.6;0.3;0.3
99.8;20.2;111.6;0;0
100.1;19.9;111.7;0;0
101.8;19.5;111.7;0;0
104.8;19;111.8;0;0
108;18.6;111.8;0;0
110.8;18.2;111.9;0;0
114.8;17.8;111.9;0;0
117.7;17.4;111.9;0;0
117.6;17.1;112;0;0
116.3;16.8;112;0;0
113.6;16.6;112.1;0;0
109.6;16.4;112.1;0;0
106;16.3;112.2;0;0
103;16.3;112.2;0;0
100.6;16.2;112.3;0;0
98.3;16.1;112.3;0;0
96.9;15.9;112.3;0;0
98.1;15.7;112.4;0;0
105.5;15.5;112.4;0;0
111.3;15.2;112.5;0;0
108.7;14.9;112.5;0;0
107.5;14.7;112.6;0;0
105.6;14.5;112.6;0;0
99.4;14.3;112.7;0;0
90.6;14.2;112.7;0;0
84;14.2;112.7;0;0
82.6;14.2;112.8;0;0
80.4;14.4;112.8;0;0
77.8;14.7;112.9;0;0
75.7;15.1;112.9;0;0
70.8;15.5;113;0;0
65.3;16.1;113;0;0
61.8;16.6;113.1;0;0
58.4;17.1;113.1;0;0
55.7;17.4;113.1;0;0
54.5;17.7;113.2;0;0
53.4;17.8;113.2;0;0
53.3;17.9;113.3;0;0
55;17.9;113.3;0;0
56;18;113.4;0;0
57.2;18.2;113.4;0;0
59.7;18.5;113.5;0;0
61.2;18.9;113.5;0;0
62.5;19.4;113.5;0.1;0.1
63.7;19.8;113.6;0.7;0.9
63.3;20.3;113.6;1.9;2.4
61.3;20.7;113.7;3.9;4.9
58.7;21;113.7;6.5;8.3
55.7;21.3;113.8;9.3;12
53.3;21.5;113.8;11.8;15.5
52;21.7;113.9;14;18.5
50.4;21.8;113.9;15.6;20.9
48.9;21.8;113.9;16.7;22.6
48.3;21.9;114;17.3;23.8
47.7;21.9;114;17.6;24.3
47.6;22.1;114.1;17.5;24.5
48.5;22.4;114.1;17.2;24.3
50.3;22.9;114.2;16.8;23.8
52.3;23.7;114.2;16.2;23.1
54.1;24.7;114.3;15.6;22.2
56.9;26;114.3;14.9;21.2
57.3;27.5;114.3;14.1;20.1
52.6;28.9;114.4;13.3;18.9
49.3;30.2;114.4;12.4;17.5
48.6;31.3;114.5;11.2;15.8
49.9;32;114.5;9.7;13.7
50.3;32.4;114.6;8;11.3
51.3;32.6;114.6;6.1;8.6
54.5;32.7;114.7;4;5.7
56.9;32.7;114.7;2.1;3.1
57.9;32.8;114.7;0.8;1.2
57.9;33.1;114.8;0.2;0.2
57.1;33.5;114.8;0;0
56.6;34.1;114.9;0;0
57.6;34.9;114.9;0;0
59.5;36.1;115;0;0
61.4;37.5;115;0;0
62.7;39.2;115;0;0
64.5;41.2;115.1;0;0
65.7;43.2;115.1;0;0
64.7;45.1;115.2;0;0
62.4;46.6;115.2;0;0
59.3;47.6;115.3;0;0
55.6;48;115.3;0;0
53.1;47.9;115.4;0;0
51.3;47.6;115.4;0;0
49.9;47.3;115.4;0;0
48.3;47.1;115.5;0;0
47.5;47.4;115.5;0;0
49;48;115.6;0;0
56.2;48.9;115.6;0;0
61.8;49.9;115.7;0;0
59.4;50.6;115.7;0;0
57.8;50.9;115.8;0;0
56.1;50.4;115.8;0;0
51.8;49.3;115.8;0;0
45.5;47.6;115.9;0;0
41.1;45.9;115.9;0;0
41.5;44.4;116;0;0
40.6;43.3;116;0;0
38.5;43;116.1;0;0
36;43.6;116.1;0;0
30.2;44.7;116.2;0;0
23.7;46.2;116.2;0;0
19.1;47.8;116.2;0;0
14.6;49.1;116.3;0;0
11.2;49.8;116.3;0;0
9.9;49.7;116.4;0;0
9.2;49;116.4;0;0
9.7;48.1;116.5;0;0
11.4;47.1;116.5;0;0
12.3;46.3;116.6;0;0
13.1;45.9;116.6;0;0
14.2;45.9;116.6;0;0
14.3;46.3;116.7;0;0
14.3;46.8;116.7;0.1;0.1
14.7;47.1;116.8;0.5;0.6
14.2;47.1;116.8;1.3;1.6
13.2;46.6;116.9;3;3.4
12.4;45.4;116.9;5.4;6
11.7;43.8;117;8.2;8.9
11.6;42.1;117;10.9;11.7
12.3;40.4;117;13.5;14.1
13;38.9;117;15.6;16.1
13.7;37.9;117.1;17.2;17.5
14.9;37.4;117.1;18.2;18.3
15.5;37.2;117.1;18.9;18.8
16.1;37.3;117.1;19.4;19
17.1;37.6;117.2;19.7;19.2
18.7;37.8;117.2;19.7;19.1
21.3;37.9;117.2;19.3;18.6
25.2;37.9;117.2;18.5;17.7
30.2;37.7;117.2;17.3;16.6
32.6;37.3;117.2;16.1;15.5
29.6;36.8;117.2;14.9;14.4
27.4;36.2;117.2;13.6;13.3
27.6;35.5;117.2;12;12
30.1;34.7;117.3;10.1;10.3
31.4;33.9;117.3;8.1;8.3
33.1;33.1;117.3;5.9;6.3
36.6;32.2;117.3;3.8;4.2
39.2;31.4;117.2;2;2.3
40.7;30.6;117.2;0.8;0.9
42;29.8;117.2;0.2;0.2
42.6;29.1;117.2;0;0
43.9;28.4;117.2;0;0
46.8;27.9;117.2;0;0
50.7;27.4;117.2;0;0
55.1;27.1;117.2;0;0
59.8;26.9;117.2;0;0
65.2;26.8;117.2;0;0
69.9;26.7;117.2;0;0
72.4;26.7;117.2;0;0
73.6;26.6;117.2;0;0
73.4;26.5;117.1;0;0
71.8;26.2;117.1;0;0
70.9;25.9;117.1;0;0
70.2;25.5;117.1;0;0
68.9;25.1;117.1;0;0
67.6;24.7;117.1;0;0
67.2;24.3;117.1;0;0
69.1;23.9;117.1;0;0
76.8;23.5;117.1;0;0
82.9;23.2;117.1;0;0
80.6;22.9;117.1;0;0
80.1;22.8;117.1;0;0
78.8;22.7;117;0;0
73.7;22.7;117;0;0
66;22.8;117;0;0
60.1;23;117;0;0
59.3;23.1;117;0;0
57.6;23.3;117;0;0
55.7;23.4;117;0;0
54.7;23.5;117;0;0
50.8;23.5;117;0;0
46.3;23.6;117;0;0
43.9;23.7;117;0;0
41.4;23.9;117;0;0
39.6;24.2;116.9;0;0
39.6;24.6;116.9;0;0
39.8;25.2;116.9;0;0
41.7;25.7;116.9;0;0
46.4;26.3;116.9;0;0
50.2;26.8;116.9;0;0
55.3;27.2;116.9;0;0
63.8;27.5;116.8;0;0
71.3;27.7;116.8;0;0
77.9;27.9;116.8;0.1;0.2
83.9;28.2;116.8;0.5;0.8
86.5;28.6;116.7;1.3;2
85.9;29.1;116.7;2.6;4.2
83.1;29.9;116.7;4.4;7.2
79;30.8;116.7;6.4;10.7
74.6;31.9;116.6;8.6;14.3
70.3;33;116.6;10.6;17.5
65.8;34.2;116.6;12.4;20.3
61.6;35.4;116.6;13.9;22.5
58.1;36.6;116.6;15;24
55.3;37.6;116.5;16;25.2
53;38.5;116.5;16.9;26.3
51.2;39.2;116.5;17.8;27.2
50.6;39.6;116.5;18.6;28
50;39.8;116.4;19.1;28.4
48.8;39.7;116.4;19.4;28.4
50.5;39.4;116.4;19.2;27.8
52.6;39;116.4;18.7;26.8
52.4;38.5;116.4;17.9;25.3
53.9;38.1;116.3;16.6;23.3
57;37.9;116.3;15.2;21.1
60.6;37.8;116.3;13.5;18.6
62.5;37.9;116.3;11.4;15.8
64.9;38.1;116.2;9;12.3
69.8;38.5;116.2;6.1;8.4
74.1;39.1;116.2;3.3;4.6
76.5;39.8;116.2;1.3;1.7
76.7;40.6;116.1;0.3;0.4
75.5;41.5;116.1;0;0
74.4;42.4;116.1;0;0
74.4;43.4;116.1;0;0
75.8;44.4;116.1;0;0
78;45.3;116;0;0
80.5;46.1;116;0;0
84.7;46.9;116;0;0
87.8;47.7;116;0;0
87;48.5;115.9;0;0
84.3;49.4;115.9;0;0
79.9;50.4;115.9;0;0
74.1;51.6;115.9;0;0
68.6;52.8;115.9;0;0
63.7;54;115.8;0;0
59.5;55.2;115.8;0;0
55.4;56.3;115.8;0;0
52.6;57.1;115.8;0;0
52.7;57.7;115.7;0;0
59.4;58;115.7;0;0
64.8;58;115.7;0;0
61.9;57.8;115.7;0;0
61.1;57.2;115.6;0;0
60.1;56.4;115.6;0;0
55.3;55.3;115.6;0;0
48.1;54.1;115.6;0;0
43.1;52.9;115.6;0;0
43.5;51.8;115.5;0;0
42.9;50.8;115.5;0;0
42;50.2;115.5;0;0
41.4;49.8;115.5;0;0
37.6;49.8;115.4;0;0
33;49.9;115.4;0;0
30.4;50.3;115.4;0;0
27.6;50.7;115.4;0;0
25.5;51.2;115.4;0;0
25;51.7;115.3;0;0
24.9;52.2;115.3;0;0
26.7;52.5;115.3;0;0
31.3;52.7;115.3;0;0
35.3;52.6;115.2;0;0
41.1;52.1;115.2;0;0
50.6;51.4;115.2;0;0
59.4;50.4;115.2;0;0
67.4;49.6;115.1;0.1;0.1
74.8;48.8;115.1;0.5;0.6
78.1;48.4;115.1;1.5;1.6
77.7;48.5;115.1;3.1;3.3
74.7;49.1;115.1;5.4;5.8
70.3;50;115;8;8.7
65.7;51;115;10.3;11.6
62.1;51.8;115;12.3;14.2
58.8;52.1;115;13.8;16.5
56.3;51.7;114.9;14.9;18.4
55.3;50.5;114.9;15.6;20
55.4;48.7;114.9;16;21.4
56.1;46.8;114.9;16.3;22.7
57.3;44.8;114.9;16.4;23.9
59.2;43.1;114.8;16.3;25
60.1;41.9;114.8;15.9;25.8
59.2;41.3;114.8;15.3;26.1
60.8;41;114.8;14.4;25.9
62.6;41;114.7;13.3;25.1
62;41.1;114.7;11.9;23.8
63.3;41;114.7;10.5;21.9
66.5;40.7;114.7;9;19.7
70.8;40;114.6;7.5;17.2
73.1;39.1;114.6;6.1;14.3
75.5;37.9;114.6;4.6;11.2
80.2;36.6;114.6;3.2;7.7
84.4;35.2;114.6;1.8;4.5
87.3;33.9;114.5;0.8;2
89.2;32.7;114.5;0.3;0.7
90.2;31.6;114.5;0.1;0.1
91.2;30.7;114.5;0;0
92.9;30;114.4;0;0
95.8;29.5;114.4;0;0
98.9;29.3;114.4;0;0
101.8;29.4;114.4;0;0
106.4;29.7;114.4;0;0
109.8;30;114.3;0;0
109.4;30.2;114.3;0;0
107.4;30.2;114.3;0;0
104.4;29.8;114.3;0;0
100.5;29;114.2;0;0
97.1;28;114.2;0;0
94.5;27;114.2;0;0
92.4;26.2;114.2;0;0
90;25.7;114.1;0;0
88;25.8;114.1;0;0
88;26.3;114.1;0;0
94;27.2;114.1;0;0
98.2;28.2;114.1;0;0
94.1;29.1;114;0;0
92.3;29.5;114;0;0
90.7;29.3;114;0;0
85.6;28.3;114;0;0
78.7;26.8;113.9;0;0
74.1;25.2;113.9;0;0
74.9;23.6;113.9;0;0
74.7;22.4;113.9;0;0
73.8;21.6;113.9;0;0
73;21.4;113.8;0;0
68.9;21.6;113.8;0;0
63.9;22;113.8;0;0
60.9;22.7;113.8;0;0
58;23.4;113.7;0;0
55.9;23.9;113.7;0;0
55.6;24.2;113.6;0;0
55.9;24.3;113.6;0;0
57.9;24.3;113.6;0;0
62.8;24.2;113.5;0;0
66.9;24;113.5;0;0
72.4;23.8;113.4;0;0
81.1;23.6;113.4;0;0
88.8;23.5;113.3;0;0
95.7;23.4;113.3;0.1;0.1
102.2;23.4;113.3;0.7;0.6
105.3;23.5;113.2;1.9;1.6
105.3;23.6;113.2;3.8;3.1
103.1;23.8;113.1;6.3;5.3
99.7;24;113.1;9;8
95.9;24.2;113.1;11.7;10.8
92.2;24.4;113;14;13.8
88.3;24.5;113;15.9;16.6
84.7;24.5;112.9;17.2;19.2
81.9;24.3;112.9;18;21.5
79.9;24.1;112.8;18.4;23.5
78.6;23.8;112.8;18.6;25.2
78;23.5;112.8;18.6;26.6
78.7;23.3;112.7;18.4;27.6
79;23.2;112.7;17.9;28.3
77.9;23.2;112.6;17.3;28.4
79;23.4;112.6;16.5;28.1
80.1;23.6;112.5;15.6;27.3
79.2;23.8;112.5;14.4;26
80.1;24;112.5;13.2;24.2
83;24.3;112.4;11.7;21.9
86.7;24.5;112.4;10.1;19
88.7;24.6;112.3;8.3;15.7
90.9;24.8;112.3;6.3;12.1
94.7;25;112.2;4.4;8.3
98;25.3;112.2;2.6;4.8
100;25.6;112.2;1.2;2.2
100.5;26;112.1;0.4;0.8
100;26.5;112.1;0.1;0.2
99.6;27;112;0;0
100.1;27.5;112;0;0
102.1;27.9;111.9;0;0
104.9;28.2;111.9;0;0
107.8;28.4;111.9;0;0
112.6;28.5;111.8;0;0
116.2;28.5;111.8;0;0
115.9;28.6;111.7;0;0
113.6;28.8;111.7;0;0
109.7;29;111.6;0;0
104.7;29.5;111.6;0;0
99.8;30;111.6;0;0
95.6;30.5;111.5;0;0
92.2;31.1;111.5;0;0
88.8;31.5;111.4;0;0
86.4;31.8;111.4;0;0
86.9;32;111.4;0;0
93.7;32;111.3;0;0
99;32;111.3;0;0
95.9;32;111.2;0;0
94.6;32.1;111.2;0;0
92.6;32.4;111.1;0;0
86.3;32.9;111.1;0;0
77.2;33.6;111.1;0;0
70.1;34.5;111;0;0
68.3;35.6;111;0;0
65.6;36.8;110.9;0;0
62.4;38.3;110.9;0;0
59.9;39.8;110.8;0;0
54.3;41.4;110.8;0;0
48.3;42.9;110.8;0;0
44.7;44.1;110.7;0;0
41.4;45;110.7;0;0
39.4;45.3;110.6;0;0
39.5;45;110.6;0;0
40.2;44.5;110.5;0;0
42.7;43.9;110.5;0;0
47.6;43.5;110.5;0;0
51.3;43.6;110.4;0;0
55.7;44.5;110.4;0;0
62.6;46.2;110.3;0;0
68;48.4;110.3;0;0
72.3;50.9;110.2;0.2;0.2
76;53.2;110.2;0.8;0.9
76.5;54.9;110.2;2.1;2.3
74.7;55.4;110.1;4.2;4.5
72;54.7;110.1;7.1;7.3
69.3;53.2;110;10.2;10.2
67.2;51.4;110;13.3;12.7
66;49.6;109.9;16;14.6
64.3;48.5;109.9;18.4;16.1
61.7;48.3;109.9;20.4;17.2
58.5;49.3;109.8;22.1;17.9
55;51.2;109.8;23.3;18.2
