1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
95.1;63.9;83.6;0;0
98;65.6;84.4;0;0
104;69.3;84.9;0;0
98.3;69.8;83.2;0;0
92;69.2;83.3;0;0
86.2;67.8;83.3;0;0
82.6;67.1;82.9;0;0
75.6;68.3;83.4;0;0
76.2;73.7;85.9;0;0
77.4;78.5;83;0;0
68.5;84.1;83.4;0;0
61;84.4;83.3;0;0
50;82.4;83.2;0;0
50.1;81.4;84.2;0;0
47.1;80.6;83.8;0;0
39.8;82.8;83.3;0;0
30.1;85.7;83.3;0;0
21.8;90.3;83.1;0;0
19.7;91.7;83.2;0;0
21.8;92.6;81.4;0;0
28.5;92.5;81.7;0;0
37.3;92.8;82;0;0
47.1;98.2;81.5;0;0
55.2;103.1;82.1;0.4;0.5
54.2;105.6;84;1.9;2.5
48.5;109.3;82.6;5.1;6.1
40.7;111.8;81.9;9.2;10.4
34.4;110.4;83.7;13.3;14.7
27.8;112.7;80.6;16.7;17.9
23.9;112.1;82.1;19.3;20.4
21.6;111.3;81.9;20.8;22
19.9;111.9;82.4;21.5;23.1
15.4;114.4;81.2;21.1;24.2
13.5;117.2;81.7;19.1;23.5
12.8;120.2;81;15.9;21.7
21.8;115.9;83.1;11.3;17.5
28.8;113.7;81.9;6.7;11.2
39.6;111.5;82.3;2.5;4.7
44.1;111.7;82.5;0.3;0.6
41;113.8;81;0;0
37.8;117.8;80.8;0;0.1
39.6;121.5;82.2;0;0
43.8;121.3;81.1;0;0
50.4;122.5;81.6;0;0
49.8;121.3;81.1;0;0
44.8;119.4;81.9;0;0
40.1;117.1;80.7;0;0
36;116.2;81.7;0;0
31.9;115.9;79.8;0;0
33.7;115.9;81.2;0;0
41.6;116.2;80.8;0;0
37.3;120.5;81;0;0
31.4;117.2;81.4;0;0
19.9;116.4;78.5;0;0
20.1;112.6;81.3;0;0
20.5;109.2;81.5;0;0
20.4;104.6;80.5;0;0
17;101.6;81.5;0;0
14.9;100.6;81.4;0;0
15.2;100.1;81.1;0;0
17.3;96.3;81.5;0;0
25.7;95.5;80.4;0;0
36.2;92.7;81.6;0;0
53.2;91.1;81.8;0;0
69.6;85.9;80.7;0.5;0.7
78.6;80;81.6;2.6;3.6
77.6;75.2;79.9;6.4;9.6
75;71.1;81.5;10.1;15.6
74.7;67.1;79;12.7;20.8
73.5;62.8;80.9;14;24.1
77.1;58.4;80.4;14.6;26
79.7;52.6;79.7;14.5;26.4
84.7;50;80.7;14.8;26.9
86.2;49.4;81.7;15.1;25.8
88.8;47.7;79.4;15.5;24.5
87.5;44.9;79.6;14.7;21.2
91.3;44.1;79.5;12.5;16.3
100.9;40.4;79.9;8.9;10.5
112.3;37.2;80.1;4.4;4.7
118;33.1;79.8;0.9;0.9
118.5;31.5;81;0;0
122.6;29.4;79.6;0.1;0.1
128.3;28.2;79.4;0;0
133.4;28;79.1;0;0
138.2;27.8;80.8;0;0
140.5;27.3;79.9;0;0
134.7;24.8;80.9;0;0
134.1;22;79;0;0
129.6;18.7;79.9;0;0
129.9;16.7;78.6;0;0
131.2;16.6;78.4;0;0
140.3;17.9;79.5;0;0
137.1;18.8;78.5;0;0
128.1;19.1;78.9;0;0
115.1;19;79.1;0;0
112.7;18;79.2;0;0
107.6;16.9;80.6;0;0
103;17.9;80.3;0;0
94.8;19.7;79.8;0;0
87;21.5;79;0;0
83.2;22.9;79;0;0
81.6;24.3;80.1;0;0
82.4;24.6;79.8;0;0
83.9;24.9;80.1;0;0
88.1;24.6;79.3;0;0
90.5;24.7;78.5;0.2;0.3
91.7;25.6;79.5;1.7;2.2
89.5;26.8;78;5.5;7
84.2;28.9;80.2;10.3;12.8
77.4;31.6;79;14.3;17.4
72.9;34;78.4;16.9;20.5
67.6;38.1;78.9;17.3;21.2
68.6;40.4;77.9;17.1;20.8
70.4;42.5;79.6;16.5;19.7
74.5;44.9;78.1;15.4;19
76;45.9;78.7;14.3;18
71;46.9;79.8;12.6;16.4
68.1;51;79.6;9.8;13.6
65.6;56.1;79.5;6.7;9.4
63.1;61.8;77.6;3.3;4.7
61.4;64.7;78.7;0.8;1.1
61.8;65.9;77.2;0;0
62.7;63.8;79.3;0;0
68.7;63;77.9;0;0
73.6;65.2;77.8;0;0
74.7;68.7;78.5;0;0
72.3;74;77.5;0;0
64.9;78;78.9;0;0
60.7;81;79.3;0;0
56.4;77.9;78.7;0;0
53.2;77.3;77.5;0;0
54.7;79.7;77.4;0;0
66.1;82.5;79.4;0;0
61.9;85.5;76.7;0;0
55;89.2;77;0;0
41.6;91.7;77.8;0;0
32.8;91.3;76.6;0;0
29;93.3;78.4;0;0
24.5;93.1;77.2;0;0
15;93.5;78.7;0;0
9.7;93.2;77.4;0;0
6.1;91.8;76.7;0;0
5.3;90;78.3;0;0
7.6;90.2;77.2;0;0
9.1;91.4;76.5;0;0
11.3;88;78.5;0;0
12.3;87.7;77.6;0.1;0.2
13.6;87.3;78.6;1;1.7
13.5;84.6;77;3.5;5.9
13.4;80.7;77.4;7.3;12.2
13;78.9;76.3;12;18.3
10.5;73.3;77.6;16.6;23.8
7.4;74.7;77.3;20.3;26.8
4.5;76.4;76.9;22.9;29.4
4.6;77.1;77.8;25.4;30.6
8.5;77;76.9;25.3;29.3
15.8;73.7;77.3;24.5;27
14.2;72.8;77.2;22.4;24.6
18.6;69.6;78.2;18.4;19.5
27;69;78;12.9;13.5
36.7;67.4;77.9;6.8;7.1
44.6;64.2;77.3;1.9;2
47.7;63.6;76.6;0;0
49.6;63.7;77.8;0;0
57.2;60.5;77;0;0
65.4;59.3;77.3;0;0
75.5;56.9;77.5;0;0
84.4;54.6;78.6;0;0
86.3;52.8;78.3;0;0
85.8;52.4;79.3;0;0
86.1;49;78;0;0
81.8;48.3;77.4;0;0
84.5;47.1;80.3;0;0
98.1;45.7;76.9;0;0
98.5;44.8;77.7;0;0
97;43.7;77.6;0;0
90.3;41.1;79.4;0;0
81.1;40;79.7;0;0
81.2;37.6;78.3;0;0
80.9;36.2;78.2;0;0
75.9;34.1;78.4;0;0
71.6;32.5;78.4;0;0
69.6;33.8;78.3;0;0
69.3;35.3;78.8;0;0
73.3;36.9;79.7;0;0
79.6;38.8;80.2;0;0
93.1;38.9;77.7;0;0
106.8;37.2;78.8;0.1;0.1
117.3;35.9;77.4;1.2;1.5
118.4;35.1;79.5;3.9;5
112.9;35.1;79.4;7.8;10.5
108;35.6;79.2;11;15.7
100.8;34.9;80.1;13.5;20.4
97.5;34.6;79.4;15;24.3
96.7;33.5;78.4;16.1;27.1
100.5;33.5;79.5;15.7;26.5
101.9;33.8;78.9;14.8;25.3
102.9;33.3;78.9;13.9;22.9
104.7;34;79.7;12.7;19.7
109.5;35.6;80.7;10.1;15.4
115.4;34.5;79.4;7.2;9.9
117.7;36.1;79;3.8;4.8
118.8;36;79.5;1.4;1.6
118.2;37.2;79.9;0.2;0.3
115.2;39.2;79.6;0;0
116.4;39.9;79.3;0;0
120;40.7;79.1;0;0
132.4;38.4;80;0;0
139.2;36.3;78.9;0;0
133.6;36.1;79.4;0;0
122.2;36.8;80.1;0;0
119.1;38.3;78.1;0;0
110.3;40;79.5;0;0
102.9;42.8;81.2;0;0
112.9;43.2;80.1;0;0
113;43.5;79.9;0;0
110.4;44.3;79.2;0;0
100.8;43.1;81.2;0;0
89.8;43;81.7;0;0
86.7;42.6;79.5;0;0
83.2;44;80.6;0;0
74.9;47.9;81.1;0;0
65.6;51.4;81.4;0;0
59.7;53.5;80.7;0;0
58.3;54.1;80.9;0;0
63;53.7;81.1;0;0
71.9;52.9;81.4;0;0
87;51.1;81.8;0;0
101.7;48.7;81.7;0;0
113.8;48.7;80.7;1.3;1.4
110.1;48.3;81.3;4.7;5
103.2;47.6;80.8;9.6;10.6
94.6;50.7;80.3;14.3;16.7
84.1;52.4;80.7;18.8;21.6
75.7;53.8;80.8;21.6;25.7
72;53.8;79.6;23.4;28.7
70;55.3;81.2;23.7;30.4
72.1;55.8;82.1;22;29
76.2;55.9;81.4;19.2;26.4
80.7;54.7;81;16.2;23.4
84.8;55;80.2;12.3;19
88.7;59.5;80.3;7.7;13.4
89;61.7;81.6;3.9;7.6
91.1;65.3;81.4;1.2;2.6
91;65.1;80.6;0.1;0.3
91.7;63.1;81;0;0
98.5;60;80.9;0;0
106.5;56.2;81.7;0;0
116.2;53.6;81.9;0;0
123.5;52;82;0;0
119.5;51.2;83;0;0
113.1;51.5;81.7;0;0
103.6;52.8;81.1;0;0
97.8;54.6;82.5;0;0
89.1;58.1;81;0;0
96.3;60.4;82.2;0;0
96.4;61.9;81.4;0;0
91.3;63;82.3;0;0
84.3;61.9;82.9;0;0
72.5;58.9;82.5;0;0
75.3;55.3;82.6;0;0
74.5;54.7;82.7;0;0
68.2;54.4;82.7;0;0
61.6;53.9;81.4;0;0
57.1;55.5;82.4;0;0
57.2;56.3;81.1;0;0
62;54.3;82.7;0;0
71.1;52.3;81.1;0;0
87.6;49.4;81.6;0;0
104.6;45.7;82.8;0;0
118.9;42.4;83.7;0.7;0.8
122.3;40.5;81.9;3.1;2.9
118.5;38.9;83.5;7.4;6.9
110.9;39.8;84;12.4;11.4
105;41.3;82.3;17;15.9
93.2;43.6;82.6;19.7;19.2
90.1;44.7;81.1;22;22.6
88.4;45;81.2;22.6;24.5
91.4;43.8;83.2;22;24.6
93.7;41.6;82.6;20.8;23.9
97.7;38.4;83.4;18.3;21.7
103.9;35;83.6;14.6;18
114.8;32.6;85.1;10.1;12.9
120.6;30.8;82.2;5.3;7.3
130.1;30.3;84.3;1.9;2.6
131.5;29.3;83.2;0.2;0.3
130;28.9;83.4;0;0
128.1;29.5;83.8;0;0
130.8;30.3;83.7;0;0
139;30.6;84.4;0;0
147.4;30.3;84.2;0;0
143;30.9;83.3;0;0
134.5;31.5;83.3;0;0
125.1;32.9;83.5;0;0
120.2;33.4;82.8;0;0
113.9;32.6;83.9;0;0
121.4;31.7;81.3;0;0
131.4;30.1;81.5;0;0
128.7;28.9;83.1;0;0
118.4;28.6;85;0;0
104.5;29;83.4;0;0
102.7;30.2;84.5;0;0
98.1;32.2;82.8;0;0
92.7;32;83.8;0;0
83.4;32.9;85;0;0
79.3;34;84.5;0;0
79;34.7;83.8;0;0
78.5;35.3;84.1;0;0
86.7;36.5;84.4;0;0
95.6;36.9;84.1;0;0
109.9;37.6;84;0;0
120.4;38.3;84.3;0.5;0.6
119.6;39.3;85.2;2.4;3
116.4;40.1;83.3;6;7.9
108.1;40.5;84;10.8;14.2
96.8;41.4;84.4;15.2;20.5
88.3;42.3;84.1;19.2;27.4
77.7;43.6;83.5;22.1;31.2
73.2;45.9;86.6;23;34.3
72.7;48.1;83.4;22.9;34.3
69.2;49.8;84.4;22;33.3
69.4;53.2;83.6;20.3;31.8
69.4;54.6;85.4;17.2;27.7
76;58.3;84.5;13;22
81.2;57.5;84.3;8.6;14.4
90;58.4;84.4;3.9;6.7
95.7;59.3;84.7;0.8;1.4
94.1;58.1;84;0;0
92.8;60.1;83.7;0;0
97.7;62.9;86.2;0;0
99.4;66.8;84;0;0
103.2;69.8;85.3;0;0
100.4;72.1;85.2;0;0
93.7;70;83.8;0;0
90.2;65.7;85.1;0;0
89.2;61.7;86.3;0;0
85.9;59.5;83;0;0
88.1;61;86.7;0;0
93.7;64.1;85.6;0;0
87.4;66.9;84;0;0
79.4;69.3;84.7;0;0
65.9;68;87.1;0;0
63.5;66.5;84;0;0
62.6;65.2;85.7;0;0
60.2;63.8;85.6;0;0
53;63.3;85.5;0;0
48.9;63;84.7;0;0
49.4;63.4;84.8;0;0
52.4;60.8;85.1;0;0
60.4;58;85.8;0;0
70.2;57.5;85.3;0;0
84.3;57.1;84.1;0;0
94.8;58.4;87.6;0.7;0.7
97.2;56.7;87;3.8;3.7
92.7;55.4;84.9;9.4;9.6
85.1;52.1;85.1;15.1;15.9
82.8;51.1;86.7;18.3;20.9
79;50.2;85.4;19.2;23.3
78.3;50.2;86.9;19;24.7
80.4;50.4;86.7;17.3;25.3
83.1;51.1;86.9;15.6;24.7
86.5;49.7;86.8;14.5;23
88.6;47.8;87;13.5;21.2
86.8;46.4;87.7;12.6;18.7
93.1;44.9;85.4;10.4;15
96.1;44.3;86.3;7.6;10.1
103.3;42.7;87.2;4;5
106.3;42.1;86.9;1;1.3
104.7;41.6;85.9;0.1;0.1
106.8;41.4;86.3;0;0
113.4;39.3;87.2;0;0
118.8;37.1;86.8;0;0
128;34.8;85.5;0;0
130.5;32.3;86.9;0;0
122.5;31.9;87.9;0;0
118.4;31.5;86.9;0;0
112.7;33.2;88.7;0;0
107.1;33.7;88.7;0;0
110.3;33.6;87.9;0;0
121;33;87.3;0;0
118.1;32.6;88.3;0;0
113.2;32.4;87.7;0;0
96.6;34.3;86.8;0;0
90.6;35.5;89.2;0;0
82.6;36.8;87.9;0;0
80.3;37.6;86.2;0;0
70.3;37.9;86.2;0;0
66.7;37.3;87.9;0;0
62.1;37.8;87.7;0;0
58.3;40;88.4;0;0
59.1;42.3;87.2;0;0
60.4;43.1;89.5;0;0
62.8;44.3;87.4;0;0
65.9;45.6;89.5;0.4;0.4
66.3;46;88.9;2.3;2.7
63.7;45.7;87.6;6.3;7.7
58.9;46.6;86.9;10.5;13.6
57.1;47;88.2;14;18
54.6;49.3;89.8;15.5;20.8
49.8;52.8;87.6;16.1;22
46.4;57.9;87;15.7;22.2
47.2;58.3;87.7;15.2;21.5
49.8;60.4;88;14.6;21.9
54.3;59.4;89.4;14.1;20.5
48;59;88.5;13.3;19
46.7;61.3;88.8;11.8;16.4
44.8;64.3;88.3;9.1;12.2
46;67.8;88.3;5.1;6.7
47.6;71.3;88.3;1.5;1.8
47.6;72.8;87.9;0.1;0.1
48.7;72;89.3;0;0
53.3;71;86.6;0;0
59;70.3;88.4;0;0
64.5;72.2;88.3;0;0
67;73.6;88.9;0;0
63.6;73.3;88.6;0;0
56.5;74.3;86.8;0;0
52.4;75;87.4;0;0
48.8;74.8;88.6;0;0
47.5;78.7;87.8;0;0
58.5;81.7;87.9;0;0
54.4;85.2;88.8;0;0
48.9;86.5;88.2;0;0
38.1;85;90.5;0;0
32.8;82.8;88.8;0;0
30.8;81.4;86.9;0;0
26.3;82;89.7;0;0
15.9;83.6;90.2;0;0
9.2;83.8;89.8;0;0
5.4;84;89.8;0;0
6.2;81.3;90.1;0;0
11;78.4;89.7;0;0
15.8;71.2;91.6;0;0
21.8;68.8;88.5;0;0
26;65.8;90;0.2;0.2
27.1;63.4;88.3;1.6;1.4
24.3;63.7;88.6;5.2;5.1
18.6;65.8;89.2;10.2;10.4
13.8;67.1;89.7;14.7;15.6
10.9;67.3;89.9;17.9;19.5
11.4;66.9;88.7;19.2;21.6
13.1;66.8;90.3;20.2;22.9
17.3;63.7;90.8;20.9;23.7
24.9;61.7;91;20;22.2
33.5;60.8;92.9;18.4;19.9
30.8;57.5;89.9;16.3;17.6
34.2;54.4;91.8;13.9;14.4
40.9;50.9;90.1;9.9;9.9
47.9;48.4;90.3;5.3;5.4
53.4;46.1;90.3;1.7;1.7
54.7;46.3;90.8;0.1;0.1
54;46.9;93.1;0;0
58.2;48.8;91.5;0;0
64;50.1;90.8;0;0
71.9;49.9;91.1;0;0
79.5;49.7;91.4;0;0
79;48.1;91.6;0;0
78.4;47.9;90.3;0;0
77;46.7;90.5;0;0
73.7;48.3;90.1;0;0
73.3;46.3;92.2;0;0
86.4;46.1;92.7;0;0
86.3;44.6;89;0;0
85.7;42.8;94.5;0;0
76.8;42.9;90.9;0;0
66.9;40.6;92.3;0;0
66.3;42.8;90.1;0;0
63.6;42.6;93.1;0;0
55.2;43.7;90.4;0;0
50.2;43.1;92;0;0
47.4;43.3;91.2;0;0
50.7;41.8;91.8;0;0
57.3;40.6;90.9;0;0
66.3;40.5;92;0;0
79.8;41.6;91.5;0;0
87.9;44.5;91.4;0.1;0.1
96.5;47.7;93.5;0.9;0.8
93.3;50.4;91.7;2.8;2.8
91.7;51.9;94.4;5.9;6.4
86.2;52.7;91.4;9.1;11.1
77.9;53.3;93.9;11.8;16.3
73.7;53.8;93.8;14.5;20.6
65.8;54.9;92.1;16.6;24.9
61.1;55.9;92.9;18.6;27.7
56.4;58;91.9;19.8;29.1
56.4;60.4;92;19.8;28
55.1;61.6;92.9;18.5;25.4
59.1;63.3;93.4;15.7;20.6
64.4;63.9;90.8;12.3;15.6
68.2;64.4;94.9;7.7;9.9
77.4;64.6;91.8;2.8;3.5
78.5;65.8;93.2;0.3;0.4
75.6;67.7;93.6;0;0
74.8;69.4;92.6;0;0
78.1;73.7;93.3;0;0
78.7;76.8;93.9;0;0
81.5;81.1;93.3;0;0
75.7;82.1;93.6;0;0
71.4;79.7;95.4;0;0
69;74.1;93.2;0;0
68.5;70;94.5;0;0
68.4;68.3;92.7;0;0
77.2;67.6;95.6;0;0
76.9;68.7;94;0;0
72.8;68.8;92.1;0;0
61.4;69.6;94.2;0;0
51.4;69.2;94.6;0;0
48.7;69.3;93.3;0;0
42.9;71.9;94.3;0;0
31.6;78.8;93.7;0;0
22.7;80.6;95.8;0;0
19.5;81.9;95.5;0;0
25.5;75.7;93.2;0;0
37.8;66;94.6;0;0
51.2;62.1;93;0;0
67.3;57.8;96;0;0
81.3;57.5;95.3;0;0
91;57.6;94.3;1.2;0.9
89.7;58.9;94.6;4.6;3.5
85.5;55.9;97.3;10.4;7.9
80.8;53.1;95.2;15.6;12.4
76.8;51.1;96.1;19.2;16.5
72.4;50.1;95;21.3;20
68.4;49.8;95.9;22.5;22.8
67.3;49.6;97.9;22.6;24.9
68.7;47.8;96.9;22.5;25.3
73.9;45.2;97.3;20.6;23.6
80.3;42.1;96.5;18.1;20.6
89.8;37.8;96.8;14;16.4
95.3;37.2;97.1;10.7;11.9
99.2;35.9;99.1;6.7;7.2
103.7;36.1;97.4;3;3
107.3;36.7;96.1;0.6;0.6
103.8;37.9;97.5;0;0
107.5;36.9;97.3;0;0
112.4;37.6;98.1;0;0
119.5;35.6;97.2;0;0
126.8;33.3;98.4;0;0
126.1;30.8;99.3;0;0
118.2;30.5;101.2;0;0
113.1;29.8;100.6;0;0
106.1;28.8;99.6;0;0
103.5;28;98.8;0;0
112;27;97.8;0;0
117.7;26.2;101.3;0;0
114;25.4;99.5;0;0
105;24.4;100.7;0;0
92.1;24.8;100.1;0;0
90;24.9;101;0;0
85.9;25.1;101.4;0;0
79.5;26.1;100.1;0;0
72.7;26.8;99.8;0;0
68.6;27;101.6;0;0
69.5;26;100.2;0;0
74.6;25.3;101.4;0;0
83.2;24.3;102;0;0
94.2;23.6;101.4;0;0
108.6;23.4;101.1;0;0
119.7;24;102.6;0.8;1.2
120.9;23.2;101.1;3;5
114.1;22;100;7;11.4
108.5;21.1;100.8;11.3;17.7
100.6;21;103.9;15;23.5
94.2;21.4;104.3;17.8;26.6
90.2;23.7;102.4;19.7;28.2
87.6;25.9;104.4;20.3;29.2
84.1;26.7;103.2;20.8;29.2
84.9;27.2;101.1;20.1;28.6
83.8;27.8;103.3;18.2;25.9
86.3;27.6;103.8;15.7;23.8
94.9;27.4;104.9;12;19.1
97.1;27.4;102.1;7.4;13.3
105.4;27.7;103.5;3.3;6.3
109.4;28.4;104.5;0.8;1.6
109.9;28.5;104.9;0.1;0.1
110.9;29.3;104.2;0;0
111.5;30.4;102.3;0;0
117.5;31.5;106.3;0;0
125.2;32.9;103.9;0;0
119.3;34.2;102.2;0;0
113.8;34.4;106.5;0;0
105.3;32.1;103.6;0;0
103.8;30.9;102.7;0;0
99.7;29.1;104.9;0;0
105.9;28.9;105.8;0;0
110.5;29.5;105;0;0
106.1;31;105.6;0;0
95.9;31.8;105.5;0;0
81.2;33.8;104.3;0;0
77.3;35.8;105.3;0;0
72.9;35.8;108.7;0;0
69.2;35.9;105.6;0;0
61.9;35.4;106.2;0;0
58.1;34.5;105.8;0;0
56.8;34.7;106.6;0;0
58.2;35.2;107.9;0;0
64.5;36.1;107.3;0;0
73.7;37.1;106.5;0;0
86.2;37.1;106;0;0
99.5;38.1;107.4;0.4;0.9
99.6;39.2;106.8;1.9;3.7
97.5;38.7;107.3;4.6;8.5
93.3;38.9;104.7;7.8;13.6
88;38.3;107.1;11;17.4
83.6;38;105.5;13.7;20.9
77.1;37.8;106.9;16.1;22.6
77;37.8;107.4;17.6;23.6
77.2;37.1;108;18;23.3
78;36.1;107.7;16.9;21.7
81.6;35.6;109.3;15.6;20.5
84;35.1;109.1;13.8;17.8
86.6;34.3;105.6;11;15.3
88.8;33.9;108.2;7.7;10.5
93.7;33.9;108.1;3.8;5.1
98.8;34.2;106.5;0.9;1.3
97.4;34.1;106.5;0.1;0.1
98.3;33.7;109.3;0;0
103.4;34.1;108.6;0;0
109.9;33.7;108.6;0;0
115.9;33.5;106.6;0;0
114.6;32.6;111;0;0
109.3;30.7;109.9;0;0
102.3;29.6;108.3;0;0
99.4;28.2;110.8;0;0
92.8;28;109.6;0;0
97.2;27.6;109;0;0
107.5;28.9;110.1;0;0
100.6;30.1;109.3;0;0
94.5;31;111.5;0;0
76.8;33.3;108.9;0;0
70.6;35.3;109.5;0;0
69.1;36.2;108.1;0;0
63.9;35.4;110;0;0
57.2;34.8;110.6;0;0
53.1;34.3;110.8;0;0
52;33.8;112.3;0;0
54.9;32.7;111.1;0;0
62.2;33;110.2;0;0
70;34.3;112.1;0;0
80.8;34.7;110.5;0;0
91.7;35.9;112.4;0.3;0.5
98.7;36.1;111.7;2;2.6
94.6;35.9;111.9;5.9;7.1
88.5;33.9;111.4;10.9;12.9
78.8;33.1;112.2;16;19.5
69.8;33.4;113.3;19.8;24.3
62.1;34.1;109.8;23.6;28.1
57.1;35.8;113.3;25.2;30.6
55.4;37.2;111.7;26.1;31.2
56.1;36.6;112.1;25.2;30.8
61.4;35.8;112.1;23;27.8
61.2;35.4;111.9;20.6;24.2
68.6;35.9;112.6;16.3;18.8
74.1;35;113;11.3;12.6
82.2;34.9;112.7;5.7;6.1
86.8;34.5;110.6;1.7;1.8
89.8;32.3;112.8;0.2;0.2
91;30.9;112.8;0;0
97.7;29.3;114.9;0;0
100.5;30.2;113.6;0;0
105.2;31.6;113.1;0;0
102.1;34.4;115.4;0;0
95.5;36.3;113.3;0;0
86.4;37.6;112.7;0;0
83.1;37;112.8;0;0
78.8;36.5;113.3;0;0
82.4;35.5;114.1;0;0
94.8;33.3;112.6;0;0
91.3;32.7;113.4;0;0
86.6;31.9;113.6;0;0
73.1;31.4;113.6;0;0
66.6;32.8;116;0;0
61.9;33.2;113.9;0;0
58;33.5;115.1;0;0
48.7;33.3;115.1;0;0
43.5;33.8;115.3;0;0
40;33.2;113.9;0;0
38.9;33.9;114;0;0
41.2;33;115.9;0;0.1
44.5;32.4;116.1;0;0
49.7;32.2;114.7;0;0
52.4;31.8;115.5;0.3;0.5
54;30.8;115.2;1.8;2.9
53.1;31.2;116.5;4.8;7.5
51.7;30.7;115.4;8.5;12.5
49.6;31.1;116.7;12;16.9
47.8;30.5;115.6;14.7;19.3
45.1;30.6;115.1;16.6;21.3
44.7;29.8;114.8;18.2;22.4
46.5;29.4;115.1;18.5;22.3
50;28.8;116.6;18.2;21.7
53.9;28.7;113.9;16.9;21.1
49;29.1;117.8;15.4;19.5
49.6;28.6;118.9;12.6;17.2
52.7;29;116.9;9.2;12.4
58.8;28.3;114.5;5.1;7
62.5;27.6;114.5;1.8;2.5
64.7;27.6;116.4;0.3;0.4
65.5;27.3;116.2;0;0
69.3;27.8;116.2;0;0
73.5;28.2;115.5;0;0
80.8;28.2;118.3;0;0
81.9;29.2;115.6;0;0
80.1;29.1;115.5;0;0
75.3;28.3;115.3;0;0
71.2;27.9;117.3;0;0
69.1;27;118;0;0
71.4;26.2;117.5;0;0
86.8;25.5;117.7;0;0
84.7;26.2;119.3;0;0
80.9;26.2;116.8;0;0
67.5;26;116.1;0;0
61.6;26.2;119.3;0;0
57.6;26.6;118.1;0;0
51.7;27.4;115.6;0;0
42.9;28.1;120.7;0;0
36.3;28.9;116.4;0;0
32.4;28.3;117.4;0;0
31.4;27.7;118.2;0;0
32.7;26.9;118.5;0;0
34.3;25.2;118.2;0;0
37;24.6;118.8;0;0
37.3;25;119.6;0.1;0.3
36;25.2;119.8;1.1;2.5
31.8;26.7;117.1;3.2;7.2
27.5;28.8;118.7;6.2;13.3
25.4;30.4;119.4;8.8;17.9
25.5;30.7;119.8;11;20.3
29.2;28.9;118;12.4;21.7
32.3;26.1;120;14;21.2
36.9;24.8;118.1;14.4;20.6
41.4;24.7;117.3;15.5;19.8
43.2;26.2;118.8;15.6;18.4
35.5;28.2;118;14.8;16.8
30.9;29.3;118.8;13.4;14.7
33.1;28.9;119;10.3;11.3
38.3;27.4;118.4;5.9;7
43.8;26.6;119.1;2.2;2.8
45.7;26.4;119.4;0.4;0.5
45.8;27.2;116.6;0;0
50.2;28.8;117.6;0;0
57.1;29.2;118.2;0;0
66.2;29.1;117.7;0;0
72.4;29;119.2;0;0
73.9;28.7;118.6;0;0
71.6;28.4;115.7;0;0
68.8;28.9;117.5;0;0
67.3;28.8;119.9;0;0
66.4;28.1;121.4;0;0
79.3;27.6;119.5;0;0
77.7;28.3;117;0;0
