2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.8;86.3;42;7;10.5;24.9;7.6;3.1;5.4;11.8;13.4
19.9;86.8;42.3;7;10.6;25.1;7.7;3.2;5.5;11.9;13.5
20.3;88.7;43.2;7.1;10.8;25.6;7.9;3.2;5.6;12.1;13.8
20.9;91;44.3;7.3;11.1;26.3;8.1;3.3;5.7;12.4;14.1
21.3;92.9;45.3;7.5;11.3;26.8;8.2;3.4;5.9;12.7;14.4
21;91.7;44.6;7.4;11.2;26.5;8.1;3.3;5.8;12.5;14.2
20.4;89;43.3;7.2;10.8;25.7;7.9;3.2;5.6;12.2;13.8
19.8;86.3;42;7;10.5;24.9;7.7;3.1;5.4;11.8;13.4
19.3;84.5;41.1;6.8;10.3;24.4;7.5;3.1;5.3;11.5;13.1
19;83.1;40.5;6.7;10.1;24;7.4;3;5.2;11.4;12.9
19.6;85.8;41.8;6.9;10.5;24.8;7.6;3.1;5.4;11.7;13.4
19.9;86.9;42.3;7;10.6;25.1;7.7;3.2;5.5;11.9;13.5
19.7;86.1;41.9;6.9;10.5;24.9;7.6;3.1;5.4;11.8;13.4
18.9;82.7;40.3;6.7;10.1;23.9;7.3;3;5.2;11.3;12.9
17.8;78.1;38;6.3;9.5;22.6;6.9;2.9;4.9;10.7;12.2
17.7;77.5;37.7;6.2;9.4;22.4;6.9;2.8;4.9;10.6;12.1
17.5;76.5;37.3;6.2;9.3;22.1;6.8;2.8;4.8;10.5;11.9
17;74.3;36.2;6;9;21.5;6.6;2.7;4.7;10.2;11.6
16.5;72.3;35.2;5.8;8.8;20.9;6.4;2.6;4.5;9.9;11.3
16.2;70.9;34.5;5.7;8.6;20.5;6.3;2.6;4.5;9.7;11.1
16.1;70.7;34.5;5.7;8.6;20.4;6.3;2.6;4.4;9.7;11
16.4;71.8;35;5.8;8.7;20.8;6.4;2.6;4.5;9.8;11.2
17;74.5;36.3;6;9;21.5;6.6;2.7;4.7;10.2;11.6
17.9;78.7;38.3;6.3;9.5;22.7;7;2.9;4.9;10.8;12.3
19;83.5;40.6;6.7;10.1;24.1;7.4;3;5.2;11.4;13
20;88;42.9;7.1;10.7;25.4;7.8;3.2;5.5;12;13.7
20.5;90.3;44;7.2;10.9;26.1;8;3.3;5.7;12.4;14.1
20.8;91.6;44.6;7.3;11.1;26.5;8.1;3.3;5.7;12.5;14.3
21.1;92.7;45.1;7.4;11.2;26.8;8.2;3.4;5.8;12.7;14.5
21.2;93.3;45.4;7.5;11.3;27;8.3;3.4;5.9;12.8;14.6
21.2;93.4;45.5;7.5;11.3;27;8.3;3.4;5.9;12.8;14.6
21.2;93.5;45.5;7.5;11.3;27;8.3;3.4;5.9;12.8;14.6
21.3;93.9;45.7;7.5;11.4;27.1;8.3;3.4;5.9;12.9;14.7
21.3;94;45.8;7.5;11.4;27.2;8.4;3.4;5.9;12.9;14.7
21.2;93.6;45.6;7.5;11.3;27.1;8.3;3.4;5.9;12.8;14.6
21;92.6;45.1;7.4;11.2;26.8;8.2;3.4;5.8;12.7;14.5
20.7;91.3;44.5;7.3;11;26.4;8.1;3.3;5.7;12.5;14.3
20.6;90.8;44.2;7.3;11;26.3;8.1;3.3;5.7;12.4;14.2
20.1;88.7;43.2;7.1;10.7;25.7;7.9;3.2;5.6;12.2;13.9
19.9;87.7;42.7;7;10.6;25.4;7.8;3.2;5.5;12;13.7
19.6;86.6;42.2;6.9;10.5;25;7.7;3.2;5.4;11.9;13.6
19.5;86;41.9;6.9;10.4;24.9;7.7;3.1;5.4;11.8;13.5
19.6;86.4;42.1;6.9;10.4;25;7.7;3.2;5.4;11.8;13.5
19.9;88.1;42.9;7;10.6;25.5;7.8;3.2;5.5;12.1;13.8
20.4;90.2;43.9;7.2;10.9;26.1;8;3.3;5.7;12.4;14.1
20.9;92.6;45.1;7.4;11.2;26.8;8.2;3.4;5.8;12.7;14.5
20.7;91.6;44.6;7.3;11.1;26.5;8.2;3.4;5.7;12.6;14.4
20.1;89.2;43.4;7.1;10.8;25.8;7.9;3.3;5.6;12.2;14
19.5;86.5;42.1;6.9;10.4;25;7.7;3.2;5.4;11.9;13.6
19.1;84.6;41.2;6.8;10.2;24.5;7.5;3.1;5.3;11.6;13.3
18.8;83.1;40.5;6.6;10;24;7.4;3;5.2;11.4;13
19.2;84.9;41.4;6.8;10.2;24.6;7.6;3.1;5.3;11.7;13.3
19.7;87.4;42.6;7;10.5;25.3;7.8;3.2;5.5;12;13.7
19.5;86.3;42;6.9;10.4;25;7.7;3.2;5.4;11.8;13.6
18.8;83.5;40.7;6.7;10.1;24.2;7.4;3.1;5.2;11.5;13.1
17.7;78.5;38.3;6.3;9.5;22.7;7;2.9;4.9;10.8;12.4
17.5;77.7;37.9;6.2;9.4;22.5;6.9;2.9;4.9;10.7;12.2
17.3;76.6;37.3;6.1;9.2;22.2;6.8;2.8;4.8;10.5;12
16.9;74.8;36.5;6;9;21.7;6.7;2.7;4.7;10.3;11.8
16.3;72.6;35.3;5.8;8.7;21;6.5;2.7;4.5;10;11.4
16;71.1;34.6;5.7;8.5;20.6;6.3;2.6;4.4;9.8;11.2
15.9;70.8;34.5;5.6;8.5;20.5;6.3;2.6;4.4;9.7;11.2
16.1;71.5;34.8;5.7;8.6;20.7;6.4;2.6;4.5;9.8;11.3
16.7;74.2;36.1;5.9;8.9;21.5;6.6;2.7;4.6;10.2;11.7
17.5;77.7;37.9;6.2;9.3;22.5;6.9;2.9;4.9;10.7;12.2
18.5;82.4;40.2;6.6;9.9;23.9;7.4;3;5.2;11.3;13
19.5;87;42.4;6.9;10.4;25.2;7.8;3.2;5.4;11.9;13.7
20.1;89.6;43.6;7.1;10.7;25.9;8;3.3;5.6;12.3;14.1
20.4;91;44.3;7.2;10.9;26.4;8.1;3.3;5.7;12.5;14.3
20.7;92.2;44.9;7.3;11.1;26.7;8.2;3.4;5.8;12.7;14.5
20.9;93.1;45.4;7.4;11.2;27;8.3;3.4;5.8;12.8;14.7
20.9;93.2;45.4;7.4;11.2;27;8.3;3.4;5.8;12.8;14.7
20.9;93.2;45.4;7.4;11.2;27;8.3;3.4;5.8;12.8;14.7
21;93.5;45.5;7.4;11.2;27.1;8.3;3.4;5.8;12.8;14.8
21;93.7;45.7;7.4;11.2;27.2;8.4;3.4;5.8;12.9;14.8
20.9;93.2;45.4;7.4;11.2;27;8.3;3.4;5.8;12.8;14.7
20.7;92.6;45.1;7.4;11.1;26.8;8.3;3.4;5.8;12.7;14.6
20.3;90.6;44.1;7.2;10.9;26.3;8.1;3.3;5.7;12.5;14.3
20.1;90;43.9;7.1;10.8;26.1;8;3.3;5.6;12.4;14.2
19.6;87.8;42.8;7;10.5;25.5;7.8;3.2;5.5;12.1;13.9
19.4;86.6;42.2;6.9;10.4;25.1;7.7;3.2;5.4;11.9;13.7
19.1;85.2;41.5;6.8;10.2;24.7;7.6;3.1;5.3;11.7;13.5
18.9;84.4;41.1;6.7;10.1;24.5;7.5;3.1;5.3;11.6;13.3
18.9;84.7;41.3;6.7;10.1;24.6;7.6;3.1;5.3;11.7;13.4
19.3;86.3;42.1;6.8;10.3;25;7.7;3.2;5.4;11.9;13.7
19.7;88;42.9;7;10.5;25.5;7.9;3.2;5.5;12.1;13.9
20.1;90;43.9;7.1;10.8;26.1;8;3.3;5.6;12.4;14.2
20;89.5;43.6;7.1;10.7;26;8;3.3;5.6;12.3;14.2
19.5;87.5;42.7;6.9;10.5;25.4;7.8;3.2;5.5;12;13.9
19;85.1;41.5;6.7;10.2;24.7;7.6;3.1;5.3;11.7;13.5
18.6;83.5;40.7;6.6;10;24.2;7.5;3.1;5.2;11.5;13.2
18.3;82.1;40;6.5;9.8;23.8;7.3;3;5.1;11.3;13
18.6;83.4;40.7;6.6;10;24.2;7.5;3.1;5.2;11.5;13.2
19.4;87.1;42.4;6.9;10.4;25.3;7.8;3.2;5.4;12;13.8
19.1;85.6;41.7;6.8;10.2;24.8;7.7;3.2;5.3;11.8;13.6
18.5;83.2;40.5;6.6;9.9;24.1;7.4;3.1;5.2;11.5;13.2
17.3;77.8;37.9;6.2;9.3;22.6;7;2.9;4.8;10.7;12.3
17;76.3;37.2;6;9.1;22.1;6.8;2.8;4.8;10.5;12.1
16.7;74.9;36.5;5.9;8.9;21.7;6.7;2.8;4.7;10.3;11.9
16.3;73.2;35.7;5.8;8.7;21.2;6.6;2.7;4.6;10.1;11.6
15.6;70.3;34.3;5.6;8.4;20.4;6.3;2.6;4.4;9.7;11.2
15.2;68.5;33.4;5.4;8.2;19.9;6.1;2.5;4.3;9.4;10.9
15;67.6;32.9;5.3;8;19.6;6.1;2.5;4.2;9.3;10.7
14.9;67.2;32.8;5.3;8;19.5;6;2.5;4.2;9.3;10.7
15.2;68.2;33.3;5.4;8.1;19.8;6.1;2.5;4.2;9.4;10.8
15.4;69.1;33.7;5.5;8.2;20.1;6.2;2.6;4.3;9.5;11
15.7;70.7;34.4;5.6;8.4;20.5;6.3;2.6;4.4;9.7;11.2
16;72.2;35.2;5.7;8.6;21;6.5;2.7;4.5;10;11.5
16.4;74.1;36.1;5.8;8.8;21.5;6.6;2.7;4.6;10.2;11.8
16.9;76.3;37.2;6;9.1;22.2;6.8;2.8;4.7;10.5;12.1
17.5;78.8;38.4;6.2;9.4;22.9;7.1;2.9;4.9;10.9;12.5
18;81.1;39.5;6.4;9.6;23.5;7.3;3;5;11.2;12.9
18.2;82;40;6.5;9.7;23.8;7.4;3;5.1;11.3;13.1
18.3;82.4;40.1;6.5;9.8;23.9;7.4;3;5.1;11.4;13.1
18.3;82.7;40.3;6.5;9.8;24;7.4;3.1;5.1;11.4;13.2
18.5;83.6;40.8;6.6;9.9;24.3;7.5;3.1;5.2;11.5;13.3
18.8;84.7;41.3;6.7;10.1;24.6;7.6;3.1;5.3;11.7;13.5
18.8;84.8;41.4;6.7;10.1;24.6;7.6;3.1;5.3;11.7;13.5
18.1;81.7;39.8;6.4;9.7;23.7;7.3;3;5.1;11.3;13
17.8;80.5;39.2;6.3;9.5;23.4;7.2;3;5;11.1;12.8
17.4;78.4;38.2;6.2;9.3;22.8;7;2.9;4.9;10.8;12.5
17.1;77.1;37.6;6.1;9.1;22.4;6.9;2.9;4.8;10.6;12.3
16.8;75.8;36.9;6;9;22;6.8;2.8;4.7;10.5;12.1
16.6;75.1;36.6;5.9;8.9;21.8;6.7;2.8;4.7;10.4;12
16.7;75.4;36.8;5.9;8.9;21.9;6.8;2.8;4.7;10.4;12
17.1;77.3;37.7;6.1;9.2;22.5;6.9;2.9;4.8;10.7;12.3
17.5;79.3;38.6;6.2;9.4;23;7.1;2.9;4.9;10.9;12.6
18;81.7;39.8;6.4;9.7;23.7;7.3;3;5.1;11.3;13
18.1;82.2;40;6.5;9.7;23.9;7.4;3;5.1;11.3;13.1
17.9;80.9;39.4;6.4;9.6;23.5;7.3;3;5;11.2;12.9
17.5;79.1;38.5;6.2;9.4;23;7.1;2.9;4.9;10.9;12.6
17.2;77.9;38;6.1;9.2;22.6;7;2.9;4.8;10.8;12.4
17;76.9;37.5;6;9.1;22.4;6.9;2.8;4.8;10.6;12.3
17.3;78.3;38.1;6.2;9.3;22.8;7;2.9;4.9;10.8;12.5
18.3;83.1;40.5;6.5;9.8;24.2;7.5;3.1;5.2;11.5;13.3
18.1;82.1;40;6.5;9.7;23.9;7.4;3;5.1;11.3;13.1
17.7;80.5;39.2;6.3;9.5;23.4;7.2;3;5;11.1;12.9
16.7;75.7;36.9;5.9;8.9;22;6.8;2.8;4.7;10.5;12.1
16.3;73.8;36;5.8;8.7;21.5;6.6;2.7;4.6;10.2;11.8
16;72.5;35.3;5.7;8.6;21.1;6.5;2.7;4.5;10;11.6
15.6;70.9;34.6;5.6;8.4;20.6;6.4;2.6;4.4;9.8;11.3
14.9;67.8;33;5.3;8;19.7;6.1;2.5;4.2;9.4;10.8
14.5;65.9;32.1;5.2;7.8;19.2;5.9;2.4;4.1;9.1;10.5
14.2;64.5;31.4;5.1;7.6;18.8;5.8;2.4;4;8.9;10.3
14;63.8;31.1;5;7.5;18.6;5.7;2.4;3.9;8.8;10.2
14.1;64.1;31.2;5;7.6;18.6;5.8;2.4;4;8.9;10.3
14.1;64.3;31.3;5;7.6;18.7;5.8;2.4;4;8.9;10.3
14.3;64.9;31.6;5.1;7.7;18.9;5.8;2.4;4;9;10.4
14.4;65.4;31.9;5.1;7.7;19;5.9;2.4;4.1;9;10.5
14.6;66.4;32.4;5.2;7.8;19.3;6;2.5;4.1;9.2;10.6
15;68.1;33.2;5.3;8;19.8;6.1;2.5;4.2;9.4;10.9
15.5;70.4;34.3;5.5;8.3;20.5;6.3;2.6;4.4;9.7;11.3
16;72.9;35.5;5.7;8.6;21.2;6.6;2.7;4.5;10.1;11.7
16.4;74.7;36.4;5.9;8.8;21.7;6.7;2.8;4.6;10.3;12
16.7;76;37.1;6;9;22.1;6.8;2.8;4.7;10.5;12.2
16.9;77;37.5;6;9.1;22.4;6.9;2.9;4.8;10.6;12.4
17.1;78.1;38.1;6.1;9.2;22.7;7;2.9;4.8;10.8;12.5
17.4;79.5;38.8;6.2;9.4;23.1;7.2;2.9;4.9;11;12.8
17.6;80.1;39.1;6.3;9.4;23.3;7.2;3;5;11.1;12.9
16.8;76.5;37.3;6;9;22.3;6.9;2.8;4.7;10.6;12.3
16.3;74.5;36.3;5.8;8.8;21.7;6.7;2.8;4.6;10.3;12
15.9;72.5;35.3;5.7;8.5;21.1;6.5;2.7;4.5;10;11.6
15.6;71.1;34.7;5.6;8.4;20.7;6.4;2.6;4.4;9.8;11.4
15.3;69.9;34.1;5.5;8.2;20.3;6.3;2.6;4.3;9.7;11.2
15.2;69.3;33.8;5.4;8.1;20.2;6.2;2.6;4.3;9.6;11.1
15.2;69.6;33.9;5.4;8.2;20.3;6.3;2.6;4.3;9.6;11.2
15.7;71.6;34.9;5.6;8.4;20.9;6.4;2.7;4.4;9.9;11.5
16.3;74.3;36.2;5.8;8.7;21.6;6.7;2.8;4.6;10.3;11.9
17;77.6;37.9;6.1;9.1;22.6;7;2.9;4.8;10.7;12.5
17.4;79.4;38.7;6.2;9.3;23.1;7.2;2.9;4.9;11;12.8
17.4;79.5;38.8;6.2;9.3;23.2;7.2;3;4.9;11;12.8
17.2;78.5;38.3;6.1;9.2;22.9;7.1;2.9;4.8;10.9;12.6
17;77.7;37.9;6.1;9.1;22.6;7;2.9;4.8;10.8;12.5
16.7;76.7;37.4;6;9;22.3;6.9;2.8;4.7;10.6;12.3
16.8;77;37.5;6;9;22.4;6.9;2.9;4.8;10.7;12.4
17.8;81.6;39.8;6.4;9.6;23.8;7.4;3;5;11.3;13.1
17.6;80.6;39.3;6.3;9.5;23.5;7.3;3;5;11.2;13
17.4;79.8;38.9;6.2;9.4;23.2;7.2;3;4.9;11;12.8
16.5;75.5;36.8;5.9;8.9;22;6.8;2.8;4.7;10.5;12.2
16;73.2;35.7;5.7;8.6;21.3;6.6;2.7;4.5;10.1;11.8
15.8;72.2;35.2;5.6;8.5;21;6.5;2.7;4.5;10;11.6
15.6;71.4;34.8;5.6;8.4;20.8;6.4;2.7;4.4;9.9;11.5
15;68.6;33.4;5.3;8;20;6.2;2.5;4.2;9.5;11
14.6;67.1;32.7;5.2;7.9;19.6;6.1;2.5;4.1;9.3;10.8
14.5;66.4;32.4;5.2;7.8;19.3;6;2.5;4.1;9.2;10.7
14.6;66.9;32.6;5.2;7.8;19.5;6;2.5;4.1;9.3;10.8
15.2;69.6;33.9;5.4;8.1;20.3;6.3;2.6;4.3;9.6;11.2
15.8;72.5;35.4;5.6;8.5;21.1;6.5;2.7;4.5;10.1;11.7
17;77.9;38;6.1;9.1;22.7;7;2.9;4.8;10.8;12.6
18;82.5;40.2;6.4;9.7;24;7.4;3.1;5.1;11.4;13.3
18.8;86.3;42.1;6.7;10.1;25.2;7.8;3.2;5.3;12;13.9
19.2;88.3;43.1;6.9;10.3;25.8;8;3.3;5.4;12.2;14.3
19.6;89.9;43.8;7;10.5;26.2;8.1;3.3;5.5;12.5;14.5
19.9;91.2;44.5;7.1;10.7;26.6;8.2;3.4;5.6;12.6;14.7
20;91.8;44.7;7.1;10.7;26.8;8.3;3.4;5.7;12.7;14.8
20;92;44.9;7.2;10.8;26.8;8.3;3.4;5.7;12.8;14.9
20.1;92.3;45;7.2;10.8;26.9;8.3;3.4;5.7;12.8;14.9
20.2;93.1;45.4;7.2;10.9;27.2;8.4;3.5;5.7;12.9;15
20.2;92.8;45.2;7.2;10.8;27.1;8.4;3.5;5.7;12.9;15
20.3;93.2;45.5;7.2;10.9;27.2;8.4;3.5;5.7;12.9;15.1
19.9;91.5;44.6;7.1;10.7;26.7;8.3;3.4;5.6;12.7;14.8
19.7;90.9;44.3;7.1;10.6;26.5;8.2;3.4;5.6;12.6;14.7
19.5;89.6;43.7;7;10.5;26.1;8.1;3.3;5.5;12.4;14.5
19.1;88;42.9;6.8;10.3;25.7;7.9;3.3;5.4;12.2;14.2
18.8;86.8;42.3;6.7;10.1;25.3;7.8;3.2;5.3;12;14
18.6;85.9;41.9;6.7;10;25.1;7.8;3.2;5.3;11.9;13.9
18.6;85.6;41.7;6.6;10;25;7.7;3.2;5.3;11.9;13.8
18.8;86.6;42.2;6.7;10.1;25.3;7.8;3.2;5.3;12;14
19.2;88.5;43.2;6.9;10.3;25.8;8;3.3;5.4;12.3;14.3
19.8;91.5;44.6;7.1;10.7;26.7;8.3;3.4;5.6;12.7;14.8
20;92.4;45.1;7.2;10.8;27;8.4;3.4;5.7;12.8;15
19.7;90.8;44.3;7;10.6;26.5;8.2;3.4;5.6;12.6;14.7
19.1;88;42.9;6.8;10.3;25.7;7.9;3.3;5.4;12.2;14.2
18.5;85.6;41.7;6.6;10;25;7.7;3.2;5.3;11.9;13.9
18.1;83.6;40.8;6.5;9.7;24.4;7.6;3.1;5.1;11.6;13.5
18;82.9;40.4;6.4;9.7;24.2;7.5;3.1;5.1;11.5;13.4
18.9;87.2;42.5;6.8;10.2;25.5;7.9;3.2;5.4;12.1;14.1
18.7;86.3;42.1;6.7;10;25.2;7.8;3.2;5.3;12;14
18.5;85.4;41.6;6.6;9.9;24.9;7.7;3.2;5.2;11.9;13.8
17.5;81;39.5;6.3;9.4;23.6;7.3;3;5;11.2;13.1
16.8;77.6;37.8;6;9;22.6;7;2.9;4.8;10.8;12.6
16.6;76.8;37.4;5.9;8.9;22.4;6.9;2.9;4.7;10.7;12.4
16.5;76;37.1;5.9;8.8;22.2;6.9;2.8;4.7;10.6;12.3
15.9;73.3;35.7;5.7;8.5;21.4;6.6;2.7;4.5;10.2;11.9
15.5;71.7;35;5.6;8.3;20.9;6.5;2.7;4.4;10;11.6
15.3;70.6;34.4;5.5;8.2;20.6;6.4;2.6;4.3;9.8;11.4
15.3;70.8;34.5;5.5;8.2;20.7;6.4;2.6;4.3;9.8;11.5
15.8;72.9;35.5;5.6;8.5;21.3;6.6;2.7;4.5;10.1;11.8
16.3;75.5;36.8;5.8;8.8;22.1;6.8;2.8;4.6;10.5;12.3
17.4;80.7;39.4;6.2;9.4;23.6;7.3;3;5;11.2;13.1
18.5;85.5;41.7;6.6;9.9;25;7.7;3.2;5.2;11.9;13.9
19.4;89.7;43.8;6.9;10.4;26.2;8.1;3.3;5.5;12.5;14.6
19.8;91.7;44.7;7.1;10.6;26.8;8.3;3.4;5.6;12.7;14.9
20.1;92.9;45.3;7.2;10.8;27.1;8.4;3.5;5.7;12.9;15.1
20.3;94;45.8;7.3;10.9;27.5;8.5;3.5;5.8;13.1;15.3
20.4;94.4;46;7.3;11;27.6;8.5;3.5;5.8;13.1;15.3
20.4;94.4;46;7.3;11;27.6;8.5;3.5;5.8;13.1;15.3
20.4;94.5;46.1;7.3;11;27.6;8.6;3.5;5.8;13.1;15.4
20.5;95.1;46.4;7.4;11;27.8;8.6;3.5;5.8;13.2;15.5
20.4;94.6;46.1;7.3;11;27.6;8.6;3.5;5.8;13.1;15.4
20.4;94.7;46.2;7.3;11;27.7;8.6;3.5;5.8;13.2;15.4
20.1;93.1;45.4;7.2;10.8;27.2;8.4;3.5;5.7;12.9;15.1
19.9;92.3;45;7.1;10.7;27;8.4;3.4;5.7;12.8;15
19.7;91.4;44.6;7.1;10.6;26.7;8.3;3.4;5.6;12.7;14.9
19.3;89.5;43.6;6.9;10.4;26.2;8.1;3.3;5.5;12.4;14.5
19;88.4;43.1;6.8;10.2;25.8;8;3.3;5.4;12.3;14.4
18.8;87.4;42.6;6.8;10.1;25.6;7.9;3.3;5.4;12.2;14.2
18.7;87;42.4;6.7;10.1;25.4;7.9;3.2;5.3;12.1;14.1
18.9;87.8;42.8;6.8;10.2;25.7;8;3.3;5.4;12.2;14.3
19.3;89.6;43.7;6.9;10.4;26.2;8.1;3.3;5.5;12.5;14.6
19.9;92.3;45;7.1;10.7;27;8.4;3.4;5.7;12.8;15
20.2;93.6;45.7;7.2;10.8;27.4;8.5;3.5;5.7;13;15.2
19.8;92.2;45;7.1;10.7;27;8.4;3.4;5.7;12.8;15
19.2;89.4;43.6;6.9;10.3;26.1;8.1;3.3;5.5;12.4;14.5
18.7;86.8;42.4;6.7;10.1;25.4;7.9;3.2;5.3;12.1;14.1
18.3;85;41.5;6.6;9.8;24.9;7.7;3.2;5.2;11.8;13.8
18;83.9;40.9;6.5;9.7;24.5;7.6;3.1;5.1;11.7;13.7
18.8;87.5;42.7;6.7;10.1;25.6;7.9;3.3;5.4;12.2;14.3
18.8;87.4;42.6;6.7;10.1;25.6;7.9;3.3;5.4;12.2;14.2
