1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
62;65.6;78.4;0.6;0.8
61.6;65.6;78.3;0;0
63.9;64.1;78.3;0;0
69.7;63.4;78.2;0;0
73.2;65.5;78.2;0;0
75.4;69.9;78.2;0;0
71.8;74.9;78.1;0;0
65.1;78.3;78.1;0;0
59.1;79.3;78;0;0
56;79.1;78;0;0
53.4;79.1;78;0;0
55.5;80.7;77.9;0;0
66.1;83.4;77.9;0;0
60.4;86.5;77.8;0;0
53.4;89;77.8;0;0
38.8;90.6;77.8;0;0
32.7;91.6;77.7;0;0
28.2;92.4;77.7;0;0
23.1;93.2;77.6;0;0
14.1;93.8;77.6;0;0
8.8;93.8;77.6;0;0
5.9;93;77.6;0;0
5.4;91.5;77.6;0;0
7.8;89.9;77.6;0;0
9.3;88.9;77.6;0;0
11.3;88.6;77.5;0;0
12.7;88.3;77.5;0.2;0.3
13.6;87.2;77.5;1.2;2.2
13.7;84.5;77.5;3.9;6.7
13.2;80.8;77.5;7.9;13.1
12.7;77.2;77.5;12.6;19.3
10.2;75.2;77.5;17.1;24.3
6.8;75.1;77.5;20.9;27.6
4.2;75.9;77.5;23.5;29.4
4.8;76.5;77.5;25.1;29.9
9.6;75.8;77.5;25.4;29.1
16;74;77.5;24.4;27.2
14.2;71.8;77.6;21.9;23.8
19.9;69.7;77.6;17.7;18.8
28;68.1;77.7;12;12.6
38.1;66.6;77.7;5.9;6.1
45.2;65.3;77.7;1.4;1.4
47.8;63.9;77.8;0;0
50.1;62.4;77.8;0;0
57.3;60.6;77.9;0;0
66.7;58.6;77.9;0;0
78;56.4;78;0;0
84.9;54.2;78;0;0
87.2;52.3;78.1;0;0
85.9;50.8;78.1;0;0
84.9;49.5;78.1;0;0
83.1;48.3;78.2;0;0
85.2;47.2;78.2;0;0
99;46;78.3;0;0
97.5;44.6;78.3;0;0
96.7;43.1;78.4;0;0
86.8;41.3;78.4;0;0
82.3;39.4;78.4;0;0
81.6;37.3;78.5;0;0
81.3;35.4;78.5;0;0
75.2;33.8;78.6;0;0
71.8;33.1;78.6;0;0
69.1;33.6;78.7;0;0
68.7;35.4;78.7;0;0
74;37.5;78.7;0;0
80.7;38.8;78.8;0;0
95.5;38.6;78.8;0;0
108.9;37.4;78.9;0.2;0.2
117.7;36;78.9;1.5;1.9
117.1;35.2;79;4.5;5.8
112;35.1;79;8.3;11.3
107.3;35.2;79;11.4;16.5
101.9;35;79.1;13.8;21.1
97.6;34.4;79.1;15.5;24.9
96.8;33.6;79.2;16.1;26.8
100.3;33;79.2;15.7;26.5
101.6;33.1;79.3;14.8;24.9
105.7;33.6;79.3;13.8;22.5
104.9;34.4;79.3;12.4;19.2
109.5;34.9;79.4;10;14.6
114.6;35.2;79.4;6.7;9
117.9;35.5;79.5;3.4;4.3
119.3;36.1;79.5;1.1;1.3
117.6;37.4;79.6;0.2;0.2
115.5;38.9;79.6;0;0
117;39.9;79.6;0;0
122.5;39.7;79.7;0;0
132.1;38.3;79.7;0;0
136.2;36.7;79.8;0;0
132.7;35.9;79.8;0;0
124.1;36.5;79.9;0;0
115.8;38.3;79.9;0;0
108.2;40.4;79.9;0;0
104.3;42.3;80;0;0
114.9;43.4;80;0;0
112;43.8;80.1;0;0
109.7;43.6;80.1;0;0
98.3;42.8;80.2;0;0
89.6;42.2;80.2;0;0
87;42.6;80.2;0;0
83;44.6;80.3;0;0
72.2;47.8;80.3;0;0
64.3;51.3;80.4;0;0
58.8;53.8;80.4;0;0
58.5;54.6;80.5;0;0
64.7;54;80.5;0;0
73.3;52.6;80.5;0;0
89.1;50.9;80.6;0;0
103.3;49.4;80.6;0.1;0.1
112.7;48.4;80.7;1.7;1.8
110.5;48.3;80.7;5.3;5.7
102.2;49.2;80.8;10.4;11.5
93.1;50.6;80.8;15.2;17.2
83.3;52.2;80.8;19.2;22.3
74.6;53.7;80.9;22.3;26.6
69.8;54.7;80.9;23.8;29.1
70.8;55.2;81;23.4;29.6
72.3;55.1;81;21.7;28.5
77.9;54.7;81.1;19;26.2
80.1;54.8;81.1;15.6;22.9
84.9;56.3;81.1;11.5;18.3
89.5;59.4;81.2;7.2;12.6
90.3;62.9;81.2;3.4;6.7
91.8;65.4;81.3;1;2.1
92.1;65.3;81.3;0.1;0.1
93.5;62.9;81.4;0;0
99.1;59.5;81.4;0;0
107.5;56;81.4;0;0
117.2;53.5;81.5;0;0
122.6;51.8;81.5;0;0
119.3;51.1;81.6;0;0
111.1;51.5;81.6;0;0
102.8;52.9;81.7;0;0
95.6;55;81.7;0;0
89.8;57.7;81.7;0;0
97;60.5;81.8;0;0
94.6;62.5;81.8;0;0
91.7;62.9;81.9;0;0
82.4;61.2;81.9;0;0
73.9;58.3;82;0;0
74.8;55.7;82;0;0
73.8;54.3;82;0;0
66.8;54.3;82.1;0;0
61.1;55;82.1;0;0
57.2;55.6;82.2;0;0
57.6;55.4;82.2;0;0
63;54.2;82.3;0;0
72.6;52;82.3;0;0
88.9;48.6;82.3;0;0
105.4;44.8;82.4;0;0
119.2;41.6;82.4;0.9;1
122.4;39.7;82.5;3.6;3.4
118.2;39.5;82.5;8.1;7.5
111;40.4;82.6;13.1;12.1
102.2;41.9;82.6;17.3;16.4
94.5;43.4;82.7;20.2;19.9
89.5;44.4;82.7;21.9;22.5
88.7;44.6;82.7;22.4;24.1
89.8;43.4;82.8;21.9;24.5
93.9;41;82.8;20.4;23.7
97.9;38.1;82.9;17.7;21.3
106;35.2;82.9;14;17.4
116.5;32.8;83;9.3;12
122.7;30.9;83;4.8;6.4
128.5;29.7;83;1.6;2.1
129.6;29.2;83.1;0.1;0.1
128.2;29.3;83.1;0;0
129.1;29.7;83.2;0;0
133.7;30.1;83.2;0;0
139.9;30.5;83.3;0;0
144.9;30.8;83.3;0;0
140.8;31.3;83.3;0;0
132.4;32.1;83.4;0;0
124.2;32.9;83.4;0;0
118.5;33.3;83.5;0;0
115.1;32.9;83.5;0;0
124;31.6;83.6;0;0
128.5;30;83.6;0;0
127.1;28.9;83.6;0;0
117.9;28.8;83.7;0;0
104.4;29.5;83.7;0;0
101.5;30.5;83.8;0;0
97.7;31.6;83.8;0;0
90.7;32.5;83.9;0;0
84.3;33.2;83.9;0;0
79.6;33.9;83.9;0;0
78.4;34.6;84;0;0
80.6;35.3;84;0;0
87.1;36.1;84.1;0;0
98;36.9;84.1;0;0
110.5;37.7;84.2;0;0
120.9;38.5;84.2;0.7;0.8
121.4;39.3;84.2;2.8;3.5
115.1;40.1;84.3;6.7;8.7
106;41;84.3;11.4;15.2
95.6;41.9;84.4;15.9;21.9
85;43;84.4;19.7;27.8
77.1;44.3;84.5;22.2;32.1
73.5;46;84.5;23.1;34.1
71.6;48.1;84.5;22.8;34.4
69.8;50.7;84.6;21.7;33.5
68.9;53.4;84.6;19.7;31
70.5;55.7;84.7;16.6;26.7
77.6;57.2;84.7;12.6;20.7
82.9;58;84.8;7.9;13.2
91.5;58.5;84.8;3.3;5.7
95.3;59;84.8;0.6;1
94.4;59.8;84.9;0;0
94.1;61.3;84.9;0;0
96.3;63.6;85;0;0
98.9;66.9;85;0;0
102.3;70;85.1;0;0
98.3;71.4;85.1;0;0
93.3;69.5;85.1;0;0
90.1;65.2;85.2;0;0
89.1;61;85.2;0;0
86.5;59.1;85.3;0;0
90;60.8;85.3;0;0
93.2;64.4;85.4;0;0
86.6;67.9;85.4;0;0
77.6;69.1;85.4;0;0
64.7;68.1;85.5;0;0
64.2;66.3;85.5;0;0
62.5;64.8;85.6;0;0
58.1;64.2;85.6;0;0
51.9;64.1;85.7;0;0
48.2;63.5;85.7;0;0
48.9;62.1;85.7;0;0
52.7;60.2;85.8;0;0
61.8;58.4;85.8;0;0
72.6;57.4;85.9;0;0
85.8;57.3;85.9;0;0
96.3;57.4;86;1;1
97.1;56.8;86;4.5;4.4
90.7;55.2;86;10.3;10.5
84.8;53;86.1;15.5;16.7
81.6;51.1;86.1;18.5;21.2
79.5;50.2;86.2;19.2;23.8
79.2;50.1;86.2;18.5;24.9
81.1;50.3;86.3;17.1;24.9
84.1;50.1;86.3;15.6;24.2
86;49.3;86.3;14.4;22.9
88.5;47.9;86.4;13.4;21
88.5;46.3;86.4;12.1;18.3
94.2;44.7;86.5;10.1;14.4
97.3;43.4;86.5;7.1;9.5
103.6;42.3;86.6;3.5;4.3
106.4;41.7;86.6;0.8;0.9
106.2;41.3;86.6;0;0
107.6;40.8;86.7;0;0
113.4;39.5;86.7;0;0
120.3;37.2;86.8;0;0
128.4;34.6;86.8;0;0
129;32.5;86.9;0;0
124.4;31.6;86.9;0;0
117.3;32;87;0;0
111.7;32.9;87;0;0
107.4;33.5;87;0;0
111.2;33.2;87.1;0;0
122;32.4;87.1;0;0
118.3;32.1;87.2;0;0
110.9;32.7;87.2;0;0
94.4;34.2;87.3;0;0
88.3;36.1;87.3;0;0
83;37.4;87.3;0;0
77.9;37.7;87.4;0;0
70;37.5;87.4;0;0
65;37.5;87.5;0;0
61.6;38.3;87.5;0;0
59;39.8;87.6;0;0
59.9;41.7;87.6;0;0
60.7;43.4;87.6;0;0
63.6;44.6;87.7;0;0
66.1;45.4;87.7;0.5;0.6
65.8;45.8;87.8;2.7;3.3
62.4;46.1;87.8;6.9;8.4
58.8;46.7;87.9;11.2;14.1
56.5;47.9;87.9;14.1;18.3
52.8;50.2;87.9;15.5;20.9
48.8;53.6;88;15.9;22
46.5;57;88;15.5;22.2
47.6;59.3;88.1;15;21.8
51.2;59.7;88.1;14.5;21.2
53.6;59.2;88.2;14;20.2
47.4;59.1;88.2;13.2;18.7
46.5;61;88.2;11.5;15.9
44.4;64.6;88.3;8.6;11.5
46.4;68.6;88.3;4.5;5.9
47.6;71.6;88.4;1.1;1.4
47.2;72.4;88.4;0;0
48.5;71.9;88.5;0;0
54.4;71.2;88.5;0;0
59.9;71.2;88.5;0;0
65.7;71.9;88.6;0;0
66;72.9;88.6;0;0
61.8;73.7;88.7;0;0
56.2;74.1;88.7;0;0
52.2;74.8;88.8;0;0
48;76.2;88.8;0;0
48.9;79;88.8;0;0
59.1;82.3;88.9;0;0
53.6;84.9;88.9;0;0
48.2;85.6;89;0;0
36.3;84.3;89;0;0
33;82.4;89.1;0;0
30.1;81.4;89.1;0;0
24.9;82.2;89.1;0;0
14.6;83.9;89.2;0;0
8.2;84.9;89.2;0;0
5.4;83.9;89.3;0;0
6.5;80.7;89.3;0;0
11.6;76.4;89.4;0;0
16.6;71.8;89.4;0;0
22.3;67.8;89.5;0;0
26.2;64.9;89.6;0.3;0.2
27.2;63.4;89.6;1.9;1.8
23.4;63.7;89.7;5.9;5.8
17.7;65.3;89.8;10.9;11.2
13.4;67;89.8;15.2;16.3
11;67.9;89.9;18;19.9
11.5;67.3;89.9;19.5;22
13.5;65.8;90;20.5;23.2
18;63.8;90.1;20.8;23.5
26.1;61.7;90.2;19.8;22.1
34.1;59.5;90.3;18.1;19.7
31.1;57;90.3;16.2;17.1
34.8;53.8;90.4;13.3;13.7
41.1;50.5;90.5;9.2;9.3
49.1;47.7;90.5;4.7;4.7
53.9;46.1;90.6;1.3;1.3
54.6;46.3;90.6;0.1;0.1
54.3;47.5;90.7;0;0
58.3;48.9;90.8;0;0
64.8;49.8;90.8;0;0
74;49.8;90.9;0;0
79.3;49.3;91;0;0
80.2;48.6;91;0;0
77.9;48.1;91.1;0;0
76.1;47.6;91.2;0;0
73.6;47;91.2;0;0
75.4;46.2;91.3;0;0
89.1;45.2;91.3;0;0
87.3;44.2;91.4;0;0
85.8;43.3;91.5;0;0
74.5;42.7;91.5;0;0
68.3;42.4;91.6;0;0
65.4;42.6;91.7;0;0
62.4;43.2;91.7;0;0
53.8;43.9;91.8;0;0
49.5;44.1;91.8;0;0
48.2;43.2;91.9;0;0
51.2;41.6;92;0;0
60;40.2;92;0;0
68.3;40;92.1;0;0
81.2;41.9;92.2;0;0
90.3;45.1;92.2;0.2;0.1
95.4;48.6;92.3;1.1;1
94.1;51.2;92.3;3.2;3.2
90.2;52.4;92.4;6.2;7
85.3;52.9;92.5;9.5;11.9
78.3;53.2;92.5;12.4;17
71.5;53.8;92.6;14.8;21.5
65.2;54.8;92.7;17;25.3
61;56.3;92.7;18.9;28.3
56.2;58.1;92.8;19.9;29.1
57.1;60.1;92.8;19.6;27.7
55.4;62;92.9;18;24.4
59.4;63.2;93;15.4;20
63.6;63.8;93;11.9;14.9
69.8;64.1;93.1;7.1;8.8
76.8;64.6;93.2;2.3;2.8
77.8;65.8;93.2;0.2;0.2
75.2;67.8;93.3;0;0
74.9;70.6;93.4;0;0
76.5;74.4;93.4;0;0
80.6;78.4;93.5;0;0
80.2;81.4;93.5;0;0
75.3;81.8;93.6;0;0
70.3;78.8;93.7;0;0
68.5;74;93.7;0;0
67.5;69.5;93.8;0;0
67.5;67.3;93.9;0;0
79.1;67.6;93.9;0;0
75.4;68.8;94;0;0
71.9;69.6;94;0;0
60;69.3;94.1;0;0
50.9;68.9;94.2;0;0
47.7;69.9;94.2;0;0
42;73.5;94.3;0;0
29.4;78.4;94.4;0;0
21.7;81.7;94.4;0;0
19.8;80.5;94.5;0;0
26.5;74.2;94.6;0;0
40.3;66.1;94.7;0;0
53.8;59.6;94.8;0;0
70.4;57.2;95;0;0
82.6;57.7;95.1;0.1;0.1
90.6;58.9;95.3;1.5;1.2
89.4;58.5;95.5;5.4;4
85;56;95.6;11.1;8.5
81.4;52.9;95.8;16.1;13
77.1;50.5;95.9;19.4;17.1
72.7;49.8;96.1;21.3;20.4
69.1;49.8;96.3;22.3;23.1
68.6;49.4;96.4;22.7;25.1
69.2;47.6;96.6;22;25.4
76;44.4;96.8;20.2;23.7
81.2;41;96.9;17.3;20.2
89.5;38.3;97.1;13.8;15.8
96.7;36.7;97.2;10.1;11.2
100.3;36.1;97.4;6.2;6.6
104.7;36.3;97.6;2.5;2.6
105.5;36.9;97.7;0.5;0.5
104.4;37.5;97.9;0;0
106.2;37.7;98.1;0;0
111.8;37;98.2;0;0
120.7;35.2;98.4;0;0
126.4;33;98.5;0;0
124.2;31.2;98.7;0;0
117.4;30.1;98.9;0;0
110.8;29.4;99;0;0
106.1;28.9;99.2;0;0
103.6;28.1;99.3;0;0
114.6;27.1;99.5;0;0
115.2;26;99.7;0;0
113.5;25.1;99.8;0;0
102.7;24.6;100;0;0
91.2;24.5;100.2;0;0
89;24.8;100.3;0;0
85.9;25.5;100.5;0;0
77.9;26.3;100.6;0;0
72.2;26.8;100.8;0;0
68.7;26.8;100.9;0;0
69.6;26.1;101.1;0;0
74.9;25;101.2;0;0
83.1;24;101.3;0;0
96.4;23.6;101.4;0;0
109.2;23.6;101.6;0;0
119.2;23.5;101.7;1;1.6
119.4;22.9;101.8;3.5;5.8
113.8;21.9;101.9;7.6;12.5
107;21;102.1;11.9;19
99.8;20.8;102.2;15.6;24
93.7;21.8;102.3;18.1;26.8
88.9;23.7;102.4;19.7;28.2
86.5;25.8;102.6;20.6;28.9
84.9;27.3;102.7;20.6;28.9
85.5;27.7;102.8;19.7;28
85.3;27.5;102.9;17.9;26.2
88.7;27.3;103.1;15.1;23.2
95;27.4;103.2;11.3;18.5
99.5;27.8;103.3;6.9;12.2
106.7;28.2;103.4;2.9;5.4
110.1;28.5;103.5;0.6;1.2
110;28.6;103.7;0;0.1
110.9;29;103.8;0;0
114.9;30;103.9;0;0
119.7;31.7;104;0;0
123.2;33.5;104.2;0;0
118.5;34.5;104.3;0;0
111.3;33.8;104.4;0;0
105.6;32;104.5;0;0
102.1;30.1;104.7;0;0
99.4;28.9;104.8;0;0
107;28.8;104.9;0;0
109.2;29.6;105;0;0
105.2;31;105.2;0;0
94;32.7;105.3;0;0
79.3;34.3;105.4;0;0
76.1;35.6;105.5;0;0
72.7;36.2;105.7;0;0
66.6;36;105.8;0;0
61.4;35.4;105.9;0;0
57.7;35;106;0;0
57.1;35;106.2;0;0
59.4;35.5;106.3;0;0
65.9;36.3;106.4;0;0
76.8;37.1;106.5;0;0
89.3;37.9;106.6;0;0
99.6;38.4;106.8;0.6;1.2
100.8;38.7;106.9;2.2;4.3
96.4;38.7;107;5;9.3
91.5;38.4;107.1;8.2;14.3
86.5;38.1;107.3;11.3;18.1
81;37.9;107.4;14.2;21.1
76.9;37.8;107.5;16.5;23
76.2;37.6;107.6;17.7;23.6
77.5;37;107.8;17.8;23.2
79.4;36.1;107.9;16.8;21.8
80.7;35.1;108;15.3;20.1
82;34.3;108.1;13.4;17.8
87;33.8;108.3;10.7;14.4
89.3;33.7;108.4;7.1;9.8
95.2;33.8;108.5;3.2;4.5
97.9;34;108.6;0.7;1
97.6;34.1;108.8;0;0
98.7;34.1;108.9;0;0
103.3;34;109;0;0
109.6;33.6;109.1;0;0
116.6;32.9;109.3;0;0
114.8;32;109.4;0;0
108.9;30.8;109.5;0;0
102.6;29.6;109.6;0;0
98.3;28.5;109.8;0;0
94.4;27.9;109.9;0;0
99.4;28;110;0;0
105.5;28.7;110.1;0;0
101;29.9;110.2;0;0
91.5;31.5;110.4;0;0
75.6;33.3;110.5;0;0
71.6;34.9;110.6;0;0
67.5;35.7;110.7;0;0
62.5;35.7;110.9;0;0
56.7;35;111;0;0
53.1;34.3;111.1;0;0
52.9;33.7;111.2;0;0
54.9;33.5;111.2;0;0
62.1;33.7;111.3;0;0
71.2;34.3;111.4;0;0
83.4;35.2;111.5;0;0
94.1;36;111.6;0.5;0.6
96.9;36;111.7;2.4;3
92.7;35.1;111.8;6.5;7.9
85.9;33.9;111.8;11.7;14.1
78;33.1;111.9;16.7;20.1
68.7;33.3;112;20.9;25.2
60.8;34.5;112.1;23.8;28.9
56.2;36;112.2;25.4;31
55.2;36.9;112.3;25.8;31.3
56.1;36.8;112.4;24.8;30
59.6;36;112.4;22.9;27.3
61.7;35.2;112.5;20;23.4
70;34.9;112.6;15.7;17.9
75.4;34.9;112.7;10.3;11.4
83.5;34.7;112.8;5;5.4
88.1;33.7;112.9;1.4;1.4
90;32;113;0.1;0.1
92.7;30.4;113;0;0
97.9;29.6;113.1;0;0
101.7;30.4;113.2;0;0
105.3;32.3;113.3;0;0
101.4;34.6;113.4;0;0
94;36.4;113.5;0;0
86.4;37.2;113.6;0;0
81.7;37.2;113.7;0;0
78.7;36.3;113.7;0;0
83.6;35;113.8;0;0
95;33.6;113.9;0;0
91.9;32.5;114;0;0
85.6;32;114.1;0;0
70.5;32.1;114.2;0;0
65.8;32.5;114.3;0;0
61.2;33;114.3;0;0
56;33.4;114.4;0;0
47.6;33.6;114.5;0;0
42.4;33.7;114.6;0;0
39.8;33.6;114.7;0;0
38.9;33.4;114.8;0;0
42;33;114.9;0;0.1
45;32.5;114.9;0;0
49.7;31.9;115;0;0
53.4;31.4;115.1;0.4;0.7
54.3;31;115.2;2.1;3.5
52.7;30.8;115.3;5.3;8.3
50.7;30.8;115.4;9.1;13.4
49.7;30.7;115.5;12.4;17.3
47.2;30.5;115.5;15.1;19.9
45;30;115.6;17;21.4
44.4;29.6;115.7;18.2;22.2
46.8;29.2;115.8;18.5;22.3
50.5;29.1;115.9;18.1;21.9
52.9;29.1;116;16.9;20.9
47.9;29.1;116.1;15.1;19.2
50.5;28.8;116.2;12.2;16.1
53.2;28.4;116.2;8.5;11.6
59.2;27.9;116.3;4.6;6.3
63.1;27.6;116.4;1.5;2.1
64.3;27.4;116.5;0.2;0.3
65.5;27.5;116.6;0;0
70.2;27.8;116.7;0;0
75.2;28.3;116.8;0;0
81.2;28.8;116.8;0;0
82.2;29.1;116.9;0;0
78.8;29;117;0;0
74.2;28.3;117.1;0;0
71.7;27.5;117.2;0;0
69.7;26.7;117.3;0;0
73.7;26.2;117.4;0;0
87.4;26;117.4;0;0
84.5;26;117.5;0;0
79.8;26;117.6;0;0
66.5;25.9;117.7;0;0
61.1;26.1;117.8;0;0
56.7;26.5;117.9;0;0
51.4;27.3;118;0;0
41.9;28.2;118;0;0
35.9;28.7;118.1;0;0
32.3;28.4;118.2;0;0
31.2;27.4;118.3;0;0
33.1;26.2;118.4;0;0
34.6;25.2;118.4;0;0
36.8;24.6;118.5;0;0
37.5;24.6;118.6;0.2;0.5
35.9;25.4;118.6;1.3;3
31.3;27.1;118.7;3.6;8.2
26.8;29.1;118.7;6.5;14.1
25.2;30.6;118.7;9.1;18.5
26;30.4;118.7;11.2;20.8
29.5;28.4;118.8;12.6;21.4
33.6;26;118.8;13.9;21.2
37.9;24.5;118.8;14.9;20.6
41.9;24.9;118.7;15.4;19.5
43.3;26.5;118.7;15.3;18.2
33.7;28.3;118.6;14.7;16.7
31.6;29.1;118.6;12.8;14.4
33.7;28.4;118.6;9.5;10.8
39.6;27.2;118.5;5.4;6.3
44.4;26.5;118.5;1.8;2.3
46.3;26.7;118.4;0.3;0.4
46.9;27.6;118.4;0;0
51.4;28.6;118.3;0;0
58.2;29.2;118.3;0;0
67.5;29.2;118.3;0;0
72.8;28.9;118.2;0;0
73.5;28.6;118.2;0;0
70.9;28.4;118.1;0;0
68.8;28.3;118.1;0;0
65.9;28.2;118;0;0
66.9;28.2;118;0;0
79.9;28.1;118;0;0
77.3;27.9;117.9;0;0
75.5;27.4;117.9;0;0
64.4;26.7;117.8;0;0
