1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
66.1;79;96.1;0;0
64.5;78.4;96.9;0;0
61.9;76.8;96.4;0;0
59.6;74;96.5;0;0
58.5;74.5;97.7;0;0
56;74.2;97.4;0;0
53.6;73.4;95.3;0;0
50.3;73.1;100;0;0
48.2;73.6;98.5;0;0
47.4;73.5;96.6;0;0
52.6;77;96.5;0;0
58.9;76.7;96.9;0;0
56;78.2;97.1;0;0
54.1;79.3;95.7;0;0
51.3;78.5;98.2;0;0
46.5;77.3;98;0;0
40.2;76.1;97.2;0;0
33.7;75;95.9;0;0
33;74.5;95.8;0;0
32.8;72.5;96.5;0;0
30.7;71.9;97.9;0;0
29.5;71.8;97.4;0;0
25.4;72.4;97.6;0;0
19.9;72.6;98;0;0
16.6;71.3;97.6;0;0
13.9;72.4;98.3;0;0
12.2;70.3;98;0;0
12.9;69.7;99.5;0;0
15;67;97.6;0;0
17.1;64.1;98.8;0;0
21.4;61.2;98.4;0;0
26;58.8;98;0;0
28.3;56.1;100.1;0;0
32.8;55.7;99.9;0;0
35.7;54.5;97.9;0;0
36.8;54.8;99.5;0;0
39.7;53.1;101;0.3;0.3
41.1;53.7;101.6;0.8;1
42.5;54.6;98.9;1.8;2.2
42.7;53.6;99.4;3.2;4
42.6;51.8;99.4;5.2;6.2
43.5;51;99.1;7.2;8.7
43.8;50.3;99.7;9.3;10.9
44.2;48.5;98.7;11;13.1
42.2;47.9;100.4;12.7;15.2
41.9;47.2;99.5;14.2;16.7
40;46.8;100.3;15.2;17.9
38.8;46;100.1;16.3;19.5
38.7;44.3;101.2;17;19.7
39.7;43.6;100.7;17.4;20.4
42.4;42;99.7;17.7;20.7
43.1;41.4;99.6;18.4;21
47.1;40.1;100;18.5;21.2
49.8;39.5;100;17.9;20.5
48.3;37.4;101.3;17.3;19.7
47.7;37.2;99.9;16.6;18.3
48.5;35.3;101.4;15.3;16.8
53.2;34.6;100.2;13.1;14.3
56.5;33.8;102.2;10.4;11.6
58.3;32.2;101.2;8;8.7
62.6;31.6;100.3;5.3;5.7
66.1;31.1;100.4;2.9;3.2
68.2;31.4;101.1;1.1;1.2
68.2;31.4;101.2;0.2;0.2
69.1;31.2;100.4;0;0
68.7;31.3;100.7;0;0
68.5;30.5;100.9;0;0
73.4;30.5;100;0;0
77.5;30.4;99.3;0;0
79.8;29.2;102.3;0;0
83.5;28.8;100.6;0;0
87.5;27.6;102.1;0;0
92.8;26.5;100.9;0;0
91.6;25.7;102.4;0;0
90.5;24.8;100.8;0;0
89.5;23.8;100;0;0
87.1;23.1;103.5;0;0
84.2;22.7;102;0;0
84.7;21.6;101.2;0;0
82.2;21.8;101.9;0;0
81.1;21.4;100.9;0;0
84.3;21.4;103.5;0;0
87.3;21.9;102.4;0;0
98.8;21.4;101.8;0;0
98.1;21.5;103;0;0
96.2;21.4;103.5;0;0
96.8;21.8;102.7;0;0
90;21.8;102.5;0;0
81.3;21.9;103.2;0;0
75.1;21.9;102.5;0;0
71.8;22.1;100.3;0;0
72;22;104.2;0;0
69.4;22.3;101.7;0;0
67.2;22.2;103.2;0;0
63.9;22.5;103.3;0;0
58.1;22.4;103.3;0;0
54;22.9;102.7;0;0
51.6;22.4;103.2;0;0
47.4;22.7;102.9;0;0
46.6;22.2;102.4;0;0
45.9;22.7;107;0;0
44.2;22.7;101.4;0;0
45.2;22.7;102.9;0;0
45.8;22.3;104.5;0;0
46.4;22.2;103.4;0;0
46.4;23;103.5;0;0
46.2;22.8;103;0;0
47.1;23;101.5;0;0
48.1;22.8;104.1;0.3;0.4
48.3;22.7;105.2;0.8;1.1
48.5;22.5;102.3;2;2.3
46.9;22.1;106.5;3.7;4.2
47.2;21.7;104.4;6.2;6.4
45.7;21.5;103.1;9.1;8.8
44.1;20.6;102.9;11.7;11.3
43.1;20.2;103.9;14.3;14.1
41.3;21.1;102.5;16.6;15.9
37.8;21.7;104.9;18.7;18.4
36.4;23;104.8;20.3;19.8
32.8;24.7;104;21.7;21
30.7;26.6;103.3;22.1;22
29.4;28.6;102.8;22.3;23.1
29.8;30.3;101.7;22.6;23.9
30.7;31.1;104.2;22;24.1
33.4;31.3;102.7;21.3;24.2
35.8;31.7;102.9;20.3;23.6
33.4;31.2;102.7;18.6;22.7
31.5;31.1;101.2;16.7;21.5
32.1;31.2;104.4;14.3;19.4
35.1;31.8;102.5;11.8;16.6
37.2;31.5;103.2;9.1;13.5
39.3;32.5;102.7;6.5;10.2
42.7;32.8;103.4;4.1;6.7
45.3;34.4;102.8;2.1;3.7
47;34.6;104;0.8;1.4
46.9;35.2;104.7;0.1;0.2
46.2;35.6;102.7;0;0
46.2;36.4;101.6;0;0
46.9;37.1;101.8;0;0
49.6;37.3;103.9;0;0
52.6;38.1;104.6;0;0
55.6;38;104.2;0;0
61.3;38.9;102.4;0;0
66.2;39;103.2;0;0
68.3;38.7;103;0;0
72.7;39;103.1;0;0
71.4;39.6;103.2;0;0
69.8;38.8;100.1;0;0
67.9;38.5;104.2;0;0
67.4;38.3;101.2;0;0
66;38.1;103.4;0;0
64.2;38.2;102.9;0;0
62.5;37.8;102.5;0;0
64;38;101.1;0;0
70.2;38.6;102.7;0;0
77.2;38.6;101.1;0;0
75.5;39.3;102.7;0;0
73.2;39.9;103.1;0;0
73.5;40.1;103;0;0
66.6;41;102;0;0
60.3;41.6;102.5;0;0
50.3;43.2;101.4;0;0
49.5;44.1;101.7;0;0
46.4;45.9;104.2;0;0
43.7;46.1;100.9;0;0
41.6;47.1;101.9;0;0
37.9;48.4;103.7;0;0
32.9;49.2;102.3;0;0
29.8;48.7;103.6;0;0
27.8;49.3;101.9;0;0
25.8;49.3;102.2;0;0
26.8;48.1;100.7;0;0
27.9;46.8;102.7;0;0
29.9;46.6;101.7;0;0
36.5;46.4;101.5;0;0
41.2;46.2;102.3;0;0
45.7;46.2;101.2;0;0
54.1;45.4;103.5;0;0
63.3;45.6;103.4;0;0
68.1;44.3;102.1;0;0
76.4;45.7;103.1;0.6;0.6
79.2;44.1;102.1;1.8;1.8
80.3;43.6;103;3.8;3.8
76.9;43;102.5;6.7;6.6
75.7;41.5;99.9;9.9;9.6
71.8;40.3;102.9;13.1;12.6
71.1;39.2;101.9;16.1;15
69.6;38.8;102.7;18.5;16.8
67.1;37.8;101;20.5;18.3
63.2;37.9;101;22;19.8
60.2;39.8;103.3;23.7;20.7
58.7;40.4;102.2;24.2;20.6
57.3;41.1;103.2;24.3;20.9
59.2;42.7;101.8;23.9;20.1
62.7;43.4;100.3;23;19.6
62.4;43.5;99;22;18.9
64.4;43;100;20.5;18.5
70.1;42.9;101.2;19;17.2
69.5;41.8;101;17.1;16.5
71.2;40.8;101.5;15.4;15.5
73.8;40.4;100.3;13.2;13.8
80.8;39.3;101.5;10.7;11.6
84.4;39.3;100.9;7.9;9.2
84.5;38.5;99.5;5.4;6.7
88.8;38.7;100.3;3.4;4.4
90.4;37.9;100.4;1.8;2.5
90;36.6;100.6;0.8;1.1
94.1;36.5;99.4;0.3;0.4
94.1;34.7;99;0.1;0.1
94.5;34.1;99;0;0
95.4;32.8;99.6;0;0
99.8;32.4;101;0;0
104.4;31.4;99.5;0;0
107.2;30.9;100.1;0;0
109.9;30.7;100.6;0;0
115.7;30.1;100.7;0;0
115.3;30.5;100.7;0;0
116.8;30.7;99.6;0;0
112.6;30.9;101.7;0;0
105.8;32.3;100.1;0;0
99.1;33.1;100.2;0;0
95.6;33.7;100.1;0;0
92.7;34.9;100.6;0;0
89.7;34.8;97.7;0;0
87.2;35.4;97.8;0;0
87.2;32.9;101.7;0;0
94.5;31.2;98.3;0;0
105.8;28.6;100.8;0;0
106.7;27.1;98.5;0;0
105.1;24.9;99.3;0;0
102.9;23.8;99.6;0;0
99.9;23.3;99.1;0;0
94.9;23.4;99;0;0
83.9;23.7;98.7;0;0
83.4;24.2;100.6;0;0
81.4;25.2;98.7;0;0
80.1;25.4;101;0;0
78.2;25.9;99.8;0;0
75.4;26.8;99.4;0;0
69.1;27.5;97.4;0;0
67.1;27.9;99.6;0;0
65.3;27.3;99;0;0
63.5;26.6;100.1;0;0
64.8;25.9;99.3;0;0
63.9;24.3;98.9;0;0
67.7;24.2;99.4;0;0
73;23.3;98;0;0
78.4;21.9;99.5;0;0
83.4;21.6;99.6;0;0
92.1;20.8;101.2;0;0
100.6;20.1;97.6;0;0
106.9;19.9;100.8;0;0
115.4;19.2;98.4;0.5;0.6
115.7;19.1;98.6;1.6;1.9
118.8;19;98.7;3.3;3.9
116.1;18.7;97.5;5.7;6.5
115.2;17.7;96.5;8.6;9.9
109;17.2;98.4;11.8;13.4
105;16.4;99.7;14.1;16.3
101;16.2;98;16.6;19.2
99.3;15.9;98.7;18.7;21.4
94.4;15.4;96.7;20.8;23.8
90.2;15.6;97.5;22.5;25.1
89.1;15.6;97.9;23.3;26.7
88.2;15.7;98.2;23.3;27.3
87.5;15.8;97.5;23.1;27.8
91.8;16.4;97.2;22.8;27.4
88;16.4;98.2;21.9;27.1
91.9;17.1;98.5;20.8;25.7
91.5;16.8;96.9;19.4;25
93.9;17.1;98.6;17.7;23.5
95.4;17.5;98.1;16;22.3
98.4;17.4;98.6;13.9;20.1
104;17.5;97.7;11.7;17.2
107.1;17.7;98.2;9;13.8
107.6;17.4;96.9;6.6;10.5
110.8;17.4;97.1;4.2;6.8
116.5;17.4;96.5;2.3;3.8
121.9;17;98;0.9;1.5
117.7;17.1;98;0.2;0.3
120.7;16.7;97.9;0;0
119.1;16.7;96.5;0;0
118.8;16.4;99.1;0;0
121.4;16.5;96.7;0;0
124.1;16.5;95.3;0;0
126.6;16.5;96.8;0;0
130.3;17.1;96.2;0;0
137.3;17.7;96.9;0;0
135.4;17.6;98.1;0;0
135.3;17.8;96.6;0;0
132.5;17.1;95.9;0;0
130.9;16.3;96.5;0;0
128.8;15.1;95.2;0;0
120.6;14;97.6;0;0
120.4;13.5;98;0;0
120.1;12.5;98.2;0;0
115.8;12.1;96.7;0;0
116.6;12.2;96.4;0;0
120.4;12.6;96.4;0;0
126.9;13.7;96;0;0
123.4;14.6;97.7;0;0
121.2;15.3;95.2;0;0
119.3;15.6;96.8;0;0
112.1;16.2;97.1;0;0
103.4;16.3;96.4;0;0
97.6;15.9;97.4;0;0
97.2;15.7;97.5;0;0
98.3;15.5;95.2;0;0
96.6;14.8;98.1;0;0
94.7;14.9;95.1;0;0
91.4;14.7;94.7;0;0
86.4;14.5;95.3;0;0
85.5;14.7;96;0;0
82.6;14.7;95.2;0;0
80.7;14.1;96.7;0;0
80.4;14.4;94.8;0;0
81.9;14.4;94.2;0;0
81.1;14.8;95.6;0;0
86.6;14.7;95.4;0;0
91.5;14.7;94.7;0;0
95.4;14.8;95.6;0;0
104.3;14.8;96.1;0;0
108.6;15.3;95.8;0;0
119.2;15;96.2;0;0
124.9;15.2;94;0.3;0.4
127.6;15.1;94.9;1;1.2
129.1;15.7;96.3;2.1;2.5
131;16;95.4;3.7;4.4
125.2;16.6;94.1;5.7;7
122.6;17.2;93.7;7.8;10
116.2;18.1;96.7;10.1;13.1
110.4;18.7;95;12.3;16.4
106.2;19.3;94.4;13.8;19.8
103.6;20;94.5;15.4;22.5
98;20;94;16.7;24.6
96.3;19.8;94.3;17.6;27.2
95.9;20.2;96.3;18.1;28.3
94.5;20.1;94.6;18.9;29.9
93.7;19.6;95.3;19;30.4
92;19.4;93.6;19.5;30.2
93.8;19.7;92.6;19;29
95.5;19.7;94;18.6;27.6
97;19.1;94.8;17.9;25.2
98.5;19.3;95;16.4;22.6
103.2;19.5;94.4;14.3;19.1
106.2;19.5;93.4;12.1;15.2
110.8;20.4;97;9.9;11.4
115.5;21.2;92.1;6.9;8
116.8;21.6;93.1;4.4;4.9
121.3;21.6;94;2.3;2.4
120.5;21.5;93.2;0.8;0.9
122.5;21.2;92.7;0.1;0.1
121.8;21;94;0;0
121.4;19.8;93.4;0;0
122.1;19.5;92.7;0;0
127.2;19;95.7;0;0
127;18.7;94.3;0;0
128.5;19;94.6;0;0
133.3;19.5;94.4;0;0
140.5;19.9;96;0;0
140.8;20.6;93.2;0;0
135.2;21.6;94.3;0;0
132.1;22.8;93.3;0;0
126.5;23;93.9;0;0
123.2;23.7;91.7;0;0
118.1;24.2;93.1;0;0
112.6;24.7;93.4;0;0
111.6;24.5;93.7;0;0
108.4;24.1;94.3;0;0
109.1;23.6;92.6;0;0
115.3;23.4;93.5;0;0
123.4;22.8;93.7;0;0
121;22;91.5;0;0
120.3;21.6;92.6;0;0
119.6;22.1;92.9;0;0
113.3;22.4;92.7;0;0
104.6;23.5;93.9;0;0
96.2;24.8;92.8;0;0
95.1;25.7;92.3;0;0
90.8;26.2;91.7;0;0
91.3;27.3;92.5;0;0
87.3;26.4;92.1;0;0
86.6;26.1;93.6;0;0
82;24.4;93.1;0;0
81.7;24;91.5;0;0
80.3;22.7;92;0;0
79.1;22.3;91.8;0;0
76.9;22;91;0;0
77.3;22.5;92.5;0;0
80.1;22.5;90.7;0;0
82.2;23.6;92.2;0;0
85.4;24;93.4;0;0
88.7;24.9;91.7;0;0
97;24.7;91;0;0
105.1;24.4;92.7;0;0
113;24.4;90.9;0;0
119.5;24.1;92.4;0.3;0.3
127.4;24.1;93.7;1.1;1
125.9;24.4;91.8;2.3;2.3
124.6;24.4;90.9;4.2;4.2
120.8;24.5;93.6;6.5;6.8
116.2;25.3;91.5;9.2;9.6
110.6;26.5;91;11.6;12.7
106;27;89.6;14;15.8
101;26.6;91.9;16.2;19
96.8;27.1;91.8;18.3;21.6
94.9;26.9;92.6;19.4;23.6
91.4;27.2;92.5;20.9;25.8
90.4;26.5;90.5;21;26.8
90.9;26.6;91.1;20.8;27.6
91;26.5;92.6;20.1;27.3
91.4;26.4;90.4;19.5;26.4
89.1;27.7;91.6;18.9;26.4
92.4;27.2;91.4;17.5;25.4
93.1;28.4;91.5;16.2;24
94.3;28.7;89.6;14.3;21.9
96;29.1;92.8;12.7;19.9
99.6;29.5;91.5;10.7;17.4
103;30;91.5;8.4;13.8
104.8;29.7;88.9;6.3;10.6
107.2;30.1;91.2;4.4;7
112.4;30.3;91;2.5;4.1
113.1;30.3;90.9;1.1;1.8
113.9;30.1;89;0.3;0.5
113.9;30.1;90.1;0;0.1
114.8;30.6;90.6;0;0
114.8;30.1;91;0;0
115.9;30.4;89.4;0;0
118.5;30.3;90.5;0;0
120;30.6;89.4;0;0
125.4;30.8;91.3;0;0
130.6;31;90.1;0;0
129.5;31;89.7;0;0
129.3;31.5;90.4;0;0
125;31.4;89.4;0;0
119.4;31;89;0;0
119.1;30.6;91.3;0;0
116.8;30.3;89.5;0;0
112;29.6;89.4;0;0
111;28.8;88.5;0;0
108.9;28.6;89.3;0;0
106.8;28.2;89.9;0;0
113.9;28.5;89.9;0;0
118.9;29.1;90.7;0;0
118;29.5;88.9;0;0
115;29.9;90.2;0;0
114.1;30.6;89.4;0;0
110.4;31.1;90.1;0;0
100.7;31.2;89.2;0;0
92.4;31.3;88.4;0;0
90;31.9;89.2;0;0
86.8;32.7;89.4;0;0
87.4;33.4;89.1;0;0
84.7;33.6;91;0;0
81;34.1;90.1;0;0
77;34.3;90.8;0;0
73.8;34.4;89.7;0;0
72.8;34;90.1;0;0
69.8;34.1;88.8;0;0
69.9;34.3;88.5;0;0
70.1;33.5;88.2;0;0
71.9;33.7;89.2;0;0
76.1;33;88.3;0;0
79.6;33.8;88.9;0;0
83.4;33.5;89;0;0
90.8;33.7;89.2;0;0
98.5;34.2;89;0;0
103.4;34.8;88.4;0;0
111.4;35.1;88.8;0.5;0.5
112;35.6;89.3;1.4;1.4
114;35.8;88.5;3;3.1
112;36.5;88.7;5.5;5.5
105.4;37.1;88.4;8.2;8.5
102.2;36.6;88.2;10.8;11.6
99.7;37.8;88.9;13.4;14.8
94.7;37.9;86.7;15.3;17.3
89.6;38;88.4;16.8;20.2
87.3;37.8;88.2;18.3;21.9
86;39;87.8;19;23.5
82;39;87.8;19.1;25
80.9;40.2;87.8;19.1;25.5
81.9;41.1;88.9;19.4;25.6
81.8;40.3;89.5;18.4;26.4
80;40.5;88.1;18.2;25.5
83;40.1;88;17.1;25.4
85.4;39.1;89;17;24.5
84.8;38.9;87.1;16;22.6
83.7;39.5;88.5;14.8;20.8
86.4;39;86.7;13.4;18.6
88.7;41;86.5;11.9;15.9
91.8;42.1;87.5;9.6;13.2
90.8;43.3;88.6;7.5;9.9
93.7;44.6;87.7;5.1;6.7
95.1;45.1;87.3;3;3.9
95;46.5;88.5;1.3;1.7
94.9;47.3;86.3;0.4;0.5
95;47.4;87.5;0.1;0.1
94.5;46.7;87.9;0;0
96.4;47.2;87.9;0;0
99;45.9;86.5;0;0
103.1;46;87.1;0;0
104.6;47.2;86.6;0;0
108.6;47.3;87;0;0
111.2;47.4;86.6;0;0
110.4;48.4;87.5;0;0
106.7;49.1;87.1;0;0
104.7;49.6;86.1;0;0
99.4;49.2;85.3;0;0
96.9;49.7;87.8;0;0
92.8;49.9;85.6;0;0
90.7;49.8;87.5;0;0
86.7;50.8;86;0;0
84.8;51;87.7;0;0
84.6;51.9;86.9;0;0
88.8;52.9;86.7;0;0
95.9;54;85.5;0;0
93.9;56.3;86.7;0;0
90.1;56.8;87.4;0;0
87.3;58.5;85;0;0
82.4;59.8;87.7;0;0
73.2;58.3;85.7;0;0
65.6;59.3;84.7;0;0
65.4;57.6;86.2;0;0
64.2;57.1;85.6;0;0
62.6;55.5;86;0;0
61.4;55.5;87.2;0;0
57.6;54.9;84.9;0;0
55.1;54.8;84.4;0;0
51.9;54.1;85.3;0;0
49.8;52.8;85.4;0;0
47.3;53.3;85.4;0;0
45.1;53.1;86.6;0;0
44.1;52.9;85.9;0;0
43;54.4;85.4;0;0
43.3;54.8;86.8;0;0
44;56;84.7;0;0
43.9;57.1;86.9;0;0
45.3;59.2;86.5;0;0
47.7;59.2;85.8;0;0
47.9;60;85.2;0;0
49.3;61.3;84.3;0.4;0.5
50.9;62.4;85.6;1;1.4
52.2;61.3;85.9;2.2;3
51.7;59.7;84.7;3.9;5.5
51.5;59.7;84.4;5.9;8.7
50.1;59.6;84.1;8;12.3
49.1;56.6;85.6;10;16.3
47.6;56.8;84.8;12.1;19.8
43.1;57.5;85.1;13.8;23.4
38.6;58;83.6;15.6;26.4
33.7;59.6;84.2;16.7;29.3
29.5;62;83.4;17.1;31.7
25.6;64.8;85.8;17.6;32.9
24.8;66.9;83.2;17.9;33.4
25.4;66.5;85.3;17.5;34.2
28.4;65.7;84.4;16.7;33.2
33.9;65.8;83.2;16.2;32.6
39.2;63.1;83.9;14.6;30.8
40.4;61.4;84.6;13;28.5
40.8;60.1;83.9;11.8;26.7
43.1;60.1;83.5;9.9;24
47.9;59.2;84;8.4;20.4
50;59.5;82.7;6.5;17
51;59.8;83.9;4.7;13.1
54.4;62.2;82.9;3;8.7
56.3;61.8;83;1.6;5
56.8;64.2;81.6;0.6;2
56.6;62.9;83.6;0.1;0.5
56.9;65.2;83.7;0;0
55.7;65.3;84.4;0;0
57.3;65.1;84.8;0;0
61.6;65;83.3;0;0
64.2;63.7;84.1;0;0
67.8;63.6;83.6;0;0
73.8;62.6;83.4;0;0
77;62;82.3;0;0
79.2;61.6;83.2;0;0
79.2;60.7;84.7;0;0
75.5;61.7;84.4;0;0
72.7;62.7;83.4;0;0
66.9;64.6;82.7;0;0
64.2;65.9;82.4;0;0
59.2;68.9;81.3;0;0
56;70.7;82.8;0;0
53.7;73.7;82.2;0;0
52.9;74.2;84.9;0;0
58.5;74.8;82.8;0;0
67.1;76.2;83.6;0;0
65.9;75.1;82.9;0;0
64.7;76.4;81.2;0;0
64.9;74.2;83.9;0;0
61.3;74.8;82.5;0;0
54.3;71.7;82.2;0;0
49.4;72.6;81.8;0;0
48.6;72;80.1;0;0
47.8;69.5;83.4;0;0
46.1;68.2;81.8;0;0
44.7;68.2;81.9;0;0
40.9;67.4;81.7;0;0
35.8;69;82.2;0;0
31.8;68.7;81.4;0;0
29.1;69.2;82.3;0;0
24.8;70.9;83.3;0;0
22.8;69.4;82.3;0;0
20.9;72;81.4;0;0
19.6;72.4;82.2;0;0
19.6;72.5;82;0;0
19;73.3;82;0;0
17.9;74.2;83.3;0;0
17.8;76.3;81.5;0;0
16.8;78.1;81.9;0;0
15.3;79.4;81.6;0;0.1
14.4;80.6;82.4;0.4;0.5
13.2;82.1;81.9;1.2;1.5
10.7;82.4;81.3;3;3.5
8.5;82;81.3;5.6;6.3
6.3;81.3;81.7;8.7;9.6
4.6;80.9;81.5;12.1;12.7
4.4;80.7;83.2;14.9;15.5
4.3;76.8;82.8;17.7;17.8
4.5;79.8;82.2;19.6;19
5.1;76.5;80.2;20.2;19.7
5.3;77.4;82.3;21.2;20.5
5.2;78.8;81;21.7;20.7
5.2;79.5;81.2;21.5;20.9
5.6;79.4;80.7;21.1;21.6
6.5;83.1;81.9;20.4;22
8.6;84.6;82.4;19.3;21.5
12.1;84;81.9;17.7;21.1
14.6;85.5;82.4;16.1;21
11.4;86.4;81.6;14.4;20.6
8.4;85.7;81.4;13;20.1
8.3;84.4;82.4;11.2;18.6
11.8;84.1;81.1;9.3;16.9
15.7;80.6;83.7;7.2;14.6
19;77.6;80;5.2;11.2
24.3;75.7;82;3.4;8
29.3;75;83.2;2;4.7
30.9;72.9;81.1;0.8;2
32.3;74.3;81.6;0.2;0.6
31.6;75.4;81.7;0;0.1
30.4;75;81.1;0;0
30.5;78.5;81.3;0;0
32.9;78.8;83.7;0;0
36.2;79;82.8;0;0
40.3;78.7;82.9;0;0
47;78.3;82;0;0
53.1;76.4;82.3;0;0
57.6;76.5;82.8;0;0
60.3;74.1;82.4;0;0
61.4;71.4;81.6;0;0
61;70.8;81.3;0;0
61.1;70.4;81.1;0;0
60.8;69.2;81.3;0;0
58.4;70;84.6;0;0
56.7;69;82.5;0;0
55.3;72.3;80.7;0;0
55;70.5;82.4;0;0
59.4;72.5;81.7;0;0
67;71.8;83.9;0;0
63.5;73.3;82.7;0;0
63.3;72.9;83.9;0;0
63.2;73.2;80.9;0;0
58.6;71.6;83.3;0;0
53.2;71.4;82.8;0;0
47.7;70.8;82.3;0;0
48.7;67.7;81.4;0;0
47.9;67.2;81.6;0;0
46.6;66;82.8;0;0
47.2;64.8;82.6;0;0
44.4;63.8;83.1;0;0
39.7;65.7;82.4;0;0
37.4;64;82.5;0;0
36.2;63.5;83.2;0;0
35.1;62.1;82.5;0;0
36.9;61.1;83.1;0;0
40;58.5;83.7;0;0
44.3;56.3;81.5;0;0
51.7;53;83.6;0;0
58.4;51.9;84.5;0;0
65.3;49.9;84.1;0;0
73.1;49.1;84.3;0;0
80.2;48.9;83;0;0
90.3;48.7;82.1;0.1;0.1
95.5;50.6;83.3;0.4;0.6
97.5;49.3;84.4;1.2;1.6
98.9;49.9;83.7;2.5;3.6
96.5;50.8;83.3;4.3;6.3
92.4;51.2;82.7;6.5;9.6
89.4;51.3;84.2;8.7;12.9
86.8;51.4;83.5;10.8;15.7
83;51.9;83.4;12.4;18.3
80.7;49.5;84.3;13.6;20
80.9;50.3;83.1;14.8;21
80.4;48.7;82.8;15.6;22
82.9;46.6;82.7;16.2;22.1
84.1;44.7;82.7;16.9;22.1
85.4;43.4;81.5;17.3;22.6
87;42.1;83.9;17.7;22.1
91.1;39;83;17.7;21.6
93.2;37.3;83.4;17.6;20.9
98;35.9;82.4;16.9;19.9
98.9;34.2;82.6;15.9;18.3
100.6;33.1;83.7;14.8;16
102.8;31.7;84;13.5;14.5
108.1;31.8;84;11.8;12.9
106.4;32.2;83.5;10;10.9
107.8;32.3;82.7;7.9;8.7
110.9;33;82.8;5.6;6.3
113.4;33.3;84.2;3.1;3.6
115.9;33.3;83.8;1.3;1.6
118.6;33;82.8;0.3;0.4
117.8;32.3;81.7;0;0
117.1;32.2;82.8;0;0
116.9;31;84.4;0;0
121.7;30.5;82.3;0;0
124.2;29;84.4;0;0
127.5;28.6;84.6;0;0
134;27.4;84.4;0;0
138.2;27.2;83.7;0;0
139.9;26.8;84.5;0;0
136.4;26.7;82.7;0;0
137.9;26.3;84.1;0;0
133.3;26.3;82.6;0;0
128.3;25.8;84.3;0;0
124.6;25.7;83.7;0;0
120.7;25.7;83.3;0;0
117.2;25.6;84.8;0;0
115.7;26;83.6;0;0
117.2;25.8;85;0;0
117.7;26.2;85.2;0;0
128.5;25.5;84.2;0;0
123.9;26;83.4;0;0
123.3;26.1;85.5;0;0
123.5;26.2;83.5;0;0
115.8;26.3;84.3;0;0
110.2;27.5;84.1;0;0
101.4;27.5;84.3;0;0
99.2;28.3;84.8;0;0
96.7;27.9;83.4;0;0
94.4;29.7;85.3;0;0
93.7;29.5;82.9;0;0
88.7;30.3;84.4;0;0
83.5;30.9;85.3;0;0
81.3;31.8;84.2;0;0
77.9;32.1;83.8;0;0
75.5;32.3;84.3;0;0
74.5;32.6;82.6;0;0
74.7;33.2;84.1;0;0
76.2;33.4;84;0;0
80.1;33;86.4;0;0
84.4;33.3;84.2;0;0
87.6;34.4;85.5;0;0
93.4;36.5;83.1;0;0
101.8;38.3;85.2;0;0
107;39.6;84.3;0;0
112.1;41.6;85;0.3;0.5
112;43.3;86.1;1;1.5
111.8;45.3;84.4;2.4;3.2
109.4;47.7;86;4.3;5.6
102.4;49.1;84.2;6.7;8.4
97.9;49.8;87.1;9;11
98.1;50.5;85.8;11;13
92.2;50.8;84.9;12.5;14.9
90.7;51.2;83.1;13.4;16.2
89.4;51.7;84;14.3;17.2
87.7;50.9;85.6;14.9;18
86.1;51.7;84.6;15.3;18.6
86.4;52.7;85.1;15.6;19.2
85.9;52.6;84.8;15.8;19.9
83;54.1;85.4;16.1;20.6
