1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
118.6;18.5;115.6;0;0
116.2;19;115.5;0;0
109.6;19.4;114.6;0;0
107;19.7;115.7;0;0
102.5;19.9;116.6;0;0
98.8;19.9;113.1;0;0
96.7;19.5;116.1;0;0
95.4;19.4;115.5;0;0
93.6;19.6;114.9;0;0
101.5;19.3;114.1;0;0
108.6;18.6;116.1;0;0
105.5;18.9;114.8;0;0
104.6;18.7;117.6;0;0
101.5;18.2;111.9;0;0
98.8;18;114.5;0;0
89.5;18.2;115.8;0;0
80;18.6;116.8;0;0
79.6;18.8;116.7;0;0
77;18.8;115.5;0;0
76.3;19.4;115.2;0;0
74.1;19.3;115.3;0;0
73.8;19.5;115.7;0;0
66.6;18.9;115.9;0;0
64.4;19.5;115;0;0
61.5;20.1;115;0;0
59.2;19.5;114;0;0
58.6;19.6;116.3;0;0
59.5;20;117.2;0;0
60.2;20.4;114.4;0;0
63.8;20.4;114.1;0;0
69.2;21.5;114.7;0;0
72.4;21.1;114.8;0;0
79.2;21.4;115.3;0;0
87.8;21.6;116.6;0;0
95.9;22.1;115.7;0;0
101;22.3;117.8;0.4;0.3
107.8;22.4;114.4;1.1;1
108.8;22.3;113.9;2.3;2
106.9;22.5;116.4;4.2;3.5
106;22.5;115.2;6.6;5.4
101.3;22.3;115.5;9.1;7.6
99.2;21.8;115.5;11.7;9.8
95.7;21.7;114;14.8;12.2
92.1;21.7;114.3;17.1;14.4
87.2;21.6;115.9;19.1;16.8
82.8;21.9;115.3;20.9;18.5
83.2;22.2;115.3;21.6;19.8
79.8;22.4;118.4;22.1;21.7
77.5;22.8;116.8;22.9;22.6
79.3;22.4;115.4;23.1;24.1
76.5;22.9;113.9;23;24.4
76;22.8;112.8;22.3;24.4
76.5;23.2;115;21.3;24
76.2;23;116.1;19.6;23.2
77.8;23.4;113.7;17.8;21.1
81.5;23.4;115.1;15.3;19.2
87;23.8;115.3;12.7;16.6
90.3;23.9;115.4;10.1;13.2
90.4;25.2;114.9;7.2;9.8
96.6;25.4;114.1;4.5;6.4
97;26.4;115.2;2.3;3.3
99.3;26.6;114.9;0.8;1.2
98.2;27.6;115.8;0.1;0.1
97;27.7;116.6;0;0
96.9;28.7;114.9;0;0
95.9;28.4;117;0;0.1
98.5;29;113.8;0;0
102.9;28.9;114.8;0;0
104.6;27.8;116.1;0;0
111.5;27.4;114.6;0;0
115.9;26.6;113.9;0;0
117.3;26.6;115.2;0;0
115.8;25.6;116;0;0
114.5;25.7;115.5;0;0
106.6;25.3;115.3;0;0
104.3;25.2;115.3;0;0
101.2;25.2;113.3;0;0
96.6;26.2;114.2;0;0
92.1;26;116.1;0;0
90.2;26.3;111.8;0;0
88;26.6;115.7;0;0
93.9;26.7;117.6;0;0
101.4;26.9;113.8;0;0
97.9;26.5;114.3;0;0
97.7;26.7;116.9;0;0
99.4;27.3;115.9;0;0
89.7;26.7;114.8;0;0
83.1;26;116.2;0;0
75.8;26.5;114.1;0;0
74.5;26.5;114.2;0;0
73.6;25.9;115.6;0;0
70.6;26;116.9;0;0
70.5;26;114.2;0;0
69.3;25.5;116.4;0;0
63.6;25.6;114.4;0;0
60.2;25.2;116.2;0;0
59;25.4;115.8;0;0
57.2;25.2;116.7;0;0
57.2;24.8;114.2;0;0
57.2;24.6;114.6;0;0
58;24;117.7;0;0
63.9;24;114;0;0
66.3;24.4;115.5;0;0
69.5;24.4;113.6;0;0
79.1;25.5;115.1;0;0
85.4;26.9;114.9;0;0
89.5;27.9;114.4;0;0
95.6;29.1;116.5;0.4;0.4
99.2;30;114.4;1.2;1.2
97.8;30.2;113.6;2.6;2.6
97.7;29.4;114.6;4.6;4.8
96.6;28.7;115.8;7.3;7.7
91.9;27.6;115.2;9.7;10.9
91.3;25.4;114;12.3;13.9
88.4;24.1;114.7;14.3;17.1
85.8;22.9;117.8;16.3;19.7
81.5;21.5;116.9;17.8;22
79.1;21.9;113.8;18.8;23.8
78.6;21.1;115.9;19.4;25.5
79.2;21.1;115.4;19.3;25.5
79.2;20.9;113.7;19.5;26.2
80.7;20.9;113.2;19;25.5
79.8;20.6;115;18.8;25
81.6;20.6;114.8;18.3;23.4
86;19.9;115.6;17.6;21.3
86.7;20.1;116.2;16.9;19.3
88.2;19.9;112.9;15.3;16.7
89.9;19.4;114.9;14;13.6
94.7;20.2;114.9;11.5;10.6
98.1;20.2;113.5;9.3;7.6
101.1;20.1;114.9;6.9;5
102.1;20.7;115.1;4.4;3.1
103.9;20.9;116.3;2.3;1.5
103.6;20.8;114.3;0.8;0.5
104.9;21.1;115.3;0.1;0.1
103.2;20.4;113.9;0;0
103.4;20.5;115.6;0;0
103.9;20;115.6;0.1;0
106.1;19.7;115.6;0;0
110.1;19.1;113.1;0;0
113.9;18.7;115.1;0;0
117.7;18.3;115.3;0;0
123.1;18.4;114;0;0
122.3;17.4;115.6;0;0
122.4;17.7;112.5;0;0
118.1;17.4;114.5;0;0
114.6;17;114.7;0;0
111.9;17.1;117.6;0;0
106.2;17.1;117.1;0;0
103.6;17.6;115.1;0;0
100.7;17;114;0;0
100.1;16.9;115.5;0;0
98.4;16;116.7;0;0
104.8;16.2;114.1;0;0
112.8;15.5;113.7;0;0
109.8;15.3;114.4;0;0
109.8;14.9;116.1;0;0
108.1;14.9;115.3;0;0
104;14.4;113.4;0;0
96.6;13.8;114.9;0;0
88.7;13.9;115.8;0;0
87.6;13.9;115.8;0;0
85.8;13.5;114.7;0;0
84.8;13.6;114.3;0;0
83.3;13.6;112.9;0;0
79.8;13.3;115.6;0;0
74.6;13.5;117.8;0;0
71.9;13.3;114.7;0;0
70.7;13.4;115.8;0;0
68.6;13.6;114.1;0;0
68.2;13.4;115;0;0
67.2;13.5;113.3;0;0
69.3;13.5;115.6;0;0
73.4;13.5;114.2;0;0
76.8;13.5;114.8;0;0
80.7;13.3;115.4;0;0
90.3;13.3;114.4;0;0
96.7;13.4;114.1;0;0
104.5;12.8;114.3;0;0
109.8;12.5;112.6;0.5;0.5
115.3;12.3;116.3;1.5;1.4
116.4;12.2;116.4;3;2.8
112.4;11.8;115.2;5.1;4.9
111;11.6;115.1;7.3;7.6
107.9;11.2;113;9.5;10.6
105.1;10.8;116.3;11.3;13.7
101.9;10.6;113.6;12.8;16.2
99.4;10.4;117.1;13.7;18.9
97.5;10.7;114.9;14.8;21.5
92.4;10.9;113.2;15.5;24.2
91.8;10.9;114.7;15.7;26.2
90.6;11;112.7;15.8;27.5
87.3;11.2;114.1;16.2;28.7
89;11.5;113.2;16.3;29.5
85.8;11.4;115.9;16.2;29.6
85;11.2;114.8;16.5;29.3
86.4;11.2;115.3;16.3;28.2
85.9;11.1;117.1;15.9;26.7
86.1;11;115.2;14.8;24.9
89.1;10.6;115.4;13.5;21.6
91.9;10.6;113.9;11.8;18
97.2;10.8;115.8;9.8;14.3
99.9;10.5;114.7;7.3;10.2
103.8;10.4;114.8;4.7;6.5
107;10.5;114;2.5;3.2
108.8;10;115.1;0.9;1.2
110;10;114.5;0.1;0.2
111.1;9.8;114.1;0;0
110.4;9.9;117.8;0;0
110.3;9.7;115.3;0;0
111.1;9.7;113.5;0;0
115.2;9.9;114.2;0;0
116.3;9.8;112;0;0
121.1;10.4;113.5;0;0
123.6;10.8;114.4;0;0
124.5;11.2;114.2;0;0
122.4;11.6;113.1;0;0
121.5;11.8;114.8;0;0
113.7;11.8;112.7;0;0
109.5;11.8;112.9;0;0
107.1;12;114.6;0;0
105.1;11.6;115.5;0;0
101.2;11.7;117.5;0;0
100.8;11.6;115.4;0;0
101.6;11.7;116.3;0;0
108.4;11.7;115.1;0;0
114.7;11.8;114.9;0;0
111.1;12;116.2;0;0
109.2;12.5;116.1;0;0
105.8;13.1;113.2;0;0
102.9;13.7;115.2;0;0
91.6;14.4;117;0;0
84.7;14.7;116;0;0
81.5;15.2;115.9;0;0
79.2;15.9;114.1;0;0
76.4;15.5;114;0;0
75.4;15.4;116;0;0
72;15.5;114.5;0;0
67.9;15;115.5;0;0
64.4;15.3;114.8;0;0
59.6;15.1;113.9;0;0
57.6;15.5;115.5;0;0
54.8;16.3;112;0;0
53.6;17.5;114.3;0;0
52.5;18.7;115.5;0;0
51.8;20.3;115;0;0
52.8;21.8;113.4;0;0
52.1;22.9;113.5;0;0
54.2;23.2;114.4;0;0
57.2;22.8;115.2;0;0
58.5;22.5;114;0;0
62.2;21.8;115;0.3;0.3
64.6;21.6;115;1.1;1.1
64.9;20.9;114.9;2.5;2.4
63.5;21.1;115.2;4.7;4.5
62.4;21.2;114.7;7.1;7
60.9;21.3;112.8;10;9.6
58.8;21.9;113.4;12.6;12.3
56.7;22.6;114.3;14.4;14.4
54.8;24.1;114.7;16.4;16.6
51.9;25.6;114.3;17.3;17.6
49.1;26.6;114.1;18.4;18.4
46.4;28.5;113.7;18.5;18.8
46.4;29.9;116.4;18.2;19.3
46;31.1;112.2;18.1;19.1
47.3;32.7;113.9;18;18.6
48;33.4;115.5;17.6;18.6
51.7;34.5;115.4;16.9;17.8
53.9;35.3;113.4;16;16.8
50.7;35.9;112.7;15;15.7
48.9;36.4;116.4;13.7;14.2
48.4;36.7;114.5;12.1;12.6
49.8;36.6;112.6;10.2;10.7
51.1;38.7;115.3;8.3;8.2
49.8;39.7;114.2;6;6.2
52.2;40.2;113.8;3.9;4
51.8;41.2;115.1;2.1;2.2
51.9;42.2;113.2;0.8;0.8
51.4;43.1;114.4;0.1;0.2
49.4;42.8;114.9;0;0
49.6;43.8;115.4;0;0
50.4;45.1;111.8;0;0
53.1;45.3;112;0;0
56.1;44.7;113.3;0;0
58.2;45.3;114.8;0;0
64.2;45.5;114.5;0;0
67.1;43.9;114.8;0;0
68.7;45;115.1;0;0
68.2;43.9;113.6;0;0
65.2;44.8;113.1;0;0
60.7;45.6;114.8;0;0
57.9;47.7;111.8;0;0
53.6;49.4;114.6;0;0
50.6;52.5;113.5;0;0
46.7;54;114.3;0;0
43.8;54.5;113;0;0
45.4;55.1;113.1;0;0
50.3;55.8;115;0;0
58.4;57.1;114.3;0;0
59.5;55.3;114;0;0
57.3;56;113.4;0;0
57.3;53.8;111.6;0;0
53.5;54.4;113;0;0
47.9;52.7;112.9;0;0
40.2;53.7;109.9;0;0
38.8;53;111.2;0;0
37.9;51.6;115.1;0;0
34.7;52.9;112.5;0;0
31.4;54;112;0;0
26.3;55.7;113.3;0;0
19.6;56.3;113;0;0
14.9;57.2;111.3;0;0
10.8;59.2;111.1;0;0
7.3;60.1;112.3;0;0
6.2;59.3;112.8;0;0
5.9;58.9;112.2;0;0
6.6;56.5;112.8;0;0
8.5;55.8;113;0;0
10.3;55.6;111.3;0;0
11.5;53.2;113.7;0;0
13.2;52.5;112;0;0
13.8;52.9;111.8;0;0
14.4;53.4;113.3;0;0
14.9;52.9;112.4;0.4;0.3
15;52.6;113.3;1.3;1
14.2;52.4;113;2.8;2.5
13.4;51.5;114.1;5;4.6
12.6;49.8;112.1;7.5;7.5
11.6;49;113.2;10.1;11
11.6;47.5;112.8;12.4;14.4
11.1;46.4;110.7;13.8;18
10.2;45.5;111.4;15.5;21
9.4;45.3;112.5;16;23.4
8.3;45.7;110.6;16.9;25.7
7.4;45.5;111.9;17;28
7.2;46.5;112.9;16.6;28.9
8;46.9;112;16.9;29.9
9.4;47.2;112.8;16.8;29.8
11.9;46.3;113.1;17.1;30
16.1;45.8;112.3;16.8;29.6
19.1;44.5;112.3;16.2;28
17.4;44.1;112.9;16;26.6
15.6;44.4;111.7;15.1;24.6
15.4;43.4;113.6;14;21.8
18.7;42.8;112.9;12.3;18.4
21.6;43.5;111.8;10.1;14.7
24;43.1;112.9;7.7;10.7
28.7;43.4;112.6;5.2;7.1
31.8;43.5;113.5;2.8;3.8
34.5;42;112;1;1.4
36;41.3;113.7;0.2;0.2
37.9;39.4;113.5;0;0
39.8;38;112.6;0;0
44.6;36.5;112.9;0;0
48.6;35.4;110.6;0;0
52.3;33.9;111.8;0;0
57.1;34.4;113.1;0;0
61.7;34.7;113.2;0;0
66.9;35.1;112.8;0;0
69.3;36;112.4;0;0
69.8;36.4;114.7;0;0
67.7;37.4;113.1;0;0
67.3;38.1;112.9;0;0
65.8;38;114.3;0;0
65.9;36.7;113;0;0
64.3;36.1;114.4;0;0
63;35.5;112.4;0;0
63.1;34.3;114.5;0;0
64;33.4;113.4;0;0
70.9;33.3;114.7;0;0
80;31.9;115.3;0;0
79.8;31.1;115.7;0;0
77.5;30.4;113.3;0;0
77.9;30.1;114.7;0;0
74.8;29.7;111.5;0;0
65.8;28.4;114.1;0;0
59.8;28.7;112.5;0;0
59.9;28.2;114.4;0;0
58.5;28.3;116.6;0;0
55.9;28.8;113;0;0
54.3;29.6;114.3;0;0
51.2;30.5;114.5;0;0
44.2;31.9;112;0;0
40.2;32.7;115.5;0;0
37.4;33.8;113.4;0;0
35.8;33.3;115;0;0
35.1;33.5;112.4;0;0
36.1;33.5;113.3;0;0
39.4;32.4;115.1;0;0
44.8;31;113.4;0;0
51.1;30.2;115;0;0.1
56.9;28.6;113.6;0;0
65.7;26.9;114.7;0;0
75.2;26;115.9;0;0
82.3;25.4;111.5;0;0
89.4;24.8;113.5;0.4;0.8
93;24.8;113.6;1.3;2.2
92.5;25.1;113.9;2.6;4.8
90.3;25.7;114;4.5;8.1
86.2;26.8;115.6;6.5;11.7
82.2;28.3;116.3;8.3;15.2
77.6;28.8;114.9;9.9;17.7
75.4;30.4;114.3;11;20.2
72;30.8;116.3;12.1;22
70.2;30.6;113.8;13;23.1
69.3;30.8;112.8;13.5;23.8
69.9;29.9;115.3;13.9;24.3
71.8;28.9;115.4;14;24
74.3;28.3;113.3;14;23.4
75.2;28.4;114.4;13.5;22.2
76;28.7;112.7;12.9;21.3
77.9;29.7;114.9;12.8;20.3
79.4;30;114.8;12.1;19.5
79;30.6;114.3;11.5;18.1
77;31;114.9;10.7;16.9
79.9;31.1;115;9.6;14.8
82.9;30.7;116.6;8.2;12.6
86.2;30.3;115.3;6.5;10
86.8;29.1;116.6;4.7;7
90.7;28.3;115.1;3.1;4.5
95.8;27.8;117.2;1.9;2.6
92.7;27.7;114.5;0.9;1.2
93.5;27.5;116.1;0.3;0.4
93.2;28.3;115.4;0.1;0.1
90.9;30;116;0;0
89.5;30.8;116.6;0;0
89.4;32.4;115.2;0;0
92.8;33.1;117.1;0;0
95.2;33.2;114.1;0;0
101.8;33.7;114.4;0;0
105.7;33.2;116.1;0;0
107;32;113.5;0;0
106.4;31.3;115.9;0;0
104.8;30;115.9;0;0
100;30.3;115.4;0;0
95.7;28.8;115.4;0;0
94;28.3;114.3;0;0
89.3;28.3;115.3;0;0
86.6;27.8;117.2;0;0
84.4;27.8;115.5;0;0
84.6;28.4;114.8;0;0
89.6;28.9;114.6;0;0
96.1;30;117.4;0;0
92.2;30.9;115.9;0;0
89.2;32.7;118.3;0;0
86.3;33.1;114.3;0;0
80.3;33.9;119.5;0;0
71.8;34.5;118.7;0;0
64;34.9;115.4;0;0
62.3;35.6;116.2;0;0
60;35.6;113.6;0;0
59;35.6;115.4;0;0
56.8;36.3;117.5;0;0
53.4;37.2;116;0;0
47.7;37.3;115.7;0;0
45.6;37.7;115.1;0;0
43.6;38;113.9;0;0
40.6;37.7;117;0;0
41.3;37.2;116.8;0;0
42.7;36.3;116.7;0;0
44.5;35.1;115.4;0;0
49;34.9;114.9;0;0
55;34.3;115.3;0;0
59;34.2;114.3;0;0
65.6;34.6;115.7;0;0
73.6;35.2;115.5;0;0
81.9;36.5;114.2;0;0.1
89.2;37;116.3;0.4;0.7
88.1;37.4;116.1;1.1;2
88.5;38.5;116.4;2.3;3.9
86.9;39.2;115.5;3.9;6.8
85.7;39.1;116;5.8;9.9
80.7;39.3;114.7;7.7;13
78.7;38.8;114.6;9.5;15.5
78.2;38.7;115.2;11.2;17.6
72.4;38.5;116.2;12.6;19.9
70.3;39.7;115;14.1;21.8
67.5;38.9;114.8;15.2;22.9
65.1;40.6;115.1;16.1;23.8
65.4;41.7;112;16.5;23.7
63.3;41.4;115.6;16.8;23.4
66;41.3;115.4;16.7;23.2
64.9;42.3;115;16.3;21.9
65.6;42.5;114;16.2;21.1
68.1;41.7;115.7;15.6;20.3
67.9;40.6;116;14.7;19.5
68.2;39.7;114.5;13.8;18.1
70.9;40;115.9;12.5;16.3
75.7;39;111.9;10.8;14.3
77.3;39.3;115.7;8.9;11.5
79.6;37.8;114.9;6.7;8.7
81.7;37.5;115;4.5;5.8
86.3;37.8;113;2.5;3.2
88.3;37.2;113.6;1;1.3
89.3;37;112;0.2;0.3
87;36.4;114.2;0;0
89.3;36;114.6;0;0
89.6;36.2;113.7;0;0
91;36.8;113.8;0;0
92.1;38;114.3;0;0
97.6;37.8;112.5;0;0
98.8;39.8;111.8;0;0
100.7;40.8;116.1;0;0
102.2;42.4;114.7;0;0
97.3;43.2;112.4;0;0
95.4;42.1;113.1;0;0
91.1;41;112;0;0
89.6;39.9;114.3;0;0
88.9;37.4;112.4;0;0
87.3;35.4;112.5;0;0
85.5;33.4;112.3;0;0
85.1;32.8;113.1;0;0
83.3;32.8;114.2;0;0
87.8;33.6;112.1;0;0
94.7;34.8;112.8;0;0
92.5;35.7;112.9;0;0
90.2;37.4;111.6;0;0
87.4;38;112.8;0;0
81.5;38.4;113.1;0;0
74;38.4;112.2;0;0
65.1;38.1;114.2;0;0
66.3;37.4;113.7;0;0
65.1;36.7;112.1;0;0
65.8;34.9;112.8;0;0
64;34.9;110.3;0;0
61.3;33.8;111.5;0;0
57;32.8;111.8;0;0
54.9;32.7;112.3;0;0
53.5;32.4;111.9;0;0
51.9;31.6;111.5;0;0
52.3;30.4;114.6;0;0
54;31;111.3;0;0
55.1;29.4;111;0;0
60.1;29.1;112;0;0
64.5;29;113.1;0;0
69.7;29;112.7;0;0
79.2;28.7;111.4;0;0
87.4;28.4;110.7;0;0
93.9;28.3;111.3;0;0
98.9;27.7;112.8;0.4;0.5
105.1;27.7;112.3;1.2;1.6
106.7;27.2;112.5;2.4;3.4
103.5;27.7;113;4.2;6.3
103.8;26.8;111.6;6.5;9.6
98;26.6;113.1;8.7;13.4
95.1;26.5;110.7;11.1;17.2
91.5;26;110.6;12.7;20.3
85.1;24.6;111;14.5;24.3
84.2;24.1;108.7;15.7;26.2
82.7;22.9;112.1;17;28.2
82.2;22;110.3;17.5;29.4
82.4;21.2;111.9;18.3;29.8
83.5;20.6;110.8;18.6;30.2
84;19.9;110;18.6;29.6
85.9;20;111.5;18.9;29
85;19.2;109;18.7;26.9
89;19.5;111.3;18.4;25.6
90.4;19.5;111.1;17.3;23.2
90.6;19.2;110.2;16.4;19.8
95.4;18.9;110.9;14.2;16.6
100.8;18.2;110.9;12.3;13.7
107.3;17.8;113.1;9.8;10.1
108.7;16.7;110.6;7;6.9
112.7;15.8;110.9;4.7;4.2
117;15.1;110.3;2.4;2.2
116.6;14.8;110.4;0.9;0.8
118.8;15.1;110.6;0.1;0.1
116.9;14.8;111.9;0;0
117.1;15.2;110.3;0;0
116.6;15.8;111.6;0;0
118.9;15.8;112.3;0;0
118.6;16.5;109.9;0;0
123.8;16.4;108.7;0;0
130.3;16.1;110.9;0;0
134.4;16.1;108.8;0;0
135.2;16;110.6;0;0
131.7;15.9;109.5;0;0
128.1;15.9;110.8;0;0
122.7;15.8;108.8;0;0
120.6;16.3;111;0;0
116;16.4;111.9;0;0
114.8;16.6;109.7;0;0
109.3;16.6;110.9;0;0
107.1;16.6;108.6;0;0
107.7;16.4;110.6;0;0
111.4;15.9;109.1;0;0
118.9;15.8;109.7;0;0
119;15.4;108.9;0;0
117.8;15.4;109.4;0;0
116.1;14.8;108.6;0;0
111.3;14.5;109.6;0;0
104.8;14.5;110.2;0;0
96;14.5;110.5;0;0
92.8;14.7;108.1;0;0
92.2;15;109.2;0;0
89.1;15.4;110.1;0;0
88.9;16;110;0;0
85.2;16.9;109.5;0;0
79.7;17.2;110.3;0;0
76.2;17.6;108.5;0;0
73.2;18.7;109.8;0;0
70.4;18.5;108;0;0
70.2;19.2;109.2;0;0
69.5;19.2;108.7;0;0
72.5;18.9;108.4;0;0
74.8;18.8;108.3;0;0
79.3;18.8;108.2;0;0
82.9;19.4;111;0;0
93;19.5;106.6;0;0
100;20.7;109.3;0;0
104.4;21.3;106.4;0;0
109.8;21.9;110.2;0.2;0.4
114.6;23.8;107.2;0.7;1.1
115.4;25.1;109.2;1.5;2.3
112.2;26.7;107.5;2.5;4.1
109.9;28.4;109.1;4;6.2
105.9;29.6;107.3;5.3;8.3
103.2;30.9;108.4;6.9;10.5
98.3;32.1;109.6;8.3;12.9
96.4;32.5;110.5;9.7;14.8
94.5;32;106.8;11;16.6
93.4;31;107.1;12.3;18.2
93.1;30;107.3;13.3;20
90.4;28.8;109.1;13.9;20.6
91.6;27.7;106.3;14;21.7
91.5;27.6;106.4;14;22
88.6;28.4;107.2;13.9;22.6
88.5;29;107.8;13.7;22.7
88;30.9;108;13.1;22.8
84;32.7;109;12.2;22.6
81.5;34.6;108.5;11.2;21.9
81.6;35.7;108.9;10.1;20.2
82.7;37.8;106.3;8.5;18.1
83.7;38.8;105.9;7;15.9
83.9;39.9;105.8;5.2;12.3
87.6;40.3;107.3;3.5;8.9
89.3;41;107.5;2;5.3
91.4;42.3;107.5;0.9;2.4
88.8;43.4;108.3;0.3;0.7
89;44.4;107.3;0;0.1
86.5;45.5;105.3;0;0
86.7;46.8;107.9;0;0
89.9;46.7;105.5;0;0
90.7;47.2;107.7;0;0
95.6;46.9;104.8;0;0
101;45.4;109.2;0;0
106.6;44.7;107.6;0;0
107;43.4;107.9;0;0
106.5;43.1;109.2;0;0
103.3;43.3;107.5;0;0
99.2;43.6;107.1;0;0
91.2;46.3;105.6;0;0
85.3;48;106.9;0;0
79.7;50.9;106.6;0;0
74.4;52.7;107;0;0
72.2;54.4;105.2;0;0
71.8;53.8;107.8;0;0
77.7;53.7;107.8;0;0
85.6;52.4;105.8;0;0
86.2;50.9;106.1;0;0
84.7;50;106.8;0;0
81.5;49.5;107;0;0
78.4;50.5;104.5;0;0
70.1;52.1;106.4;0;0
60.6;52.2;106.1;0;0
57.5;54.4;103.8;0;0
55;55;105.9;0;0
51.9;55.4;105.7;0;0
53.7;54.1;106.1;0;0
52.3;51.2;105.2;0;0
50.6;49.2;105.8;0;0
50.4;47.2;104.7;0;0
48.6;45.6;106.4;0;0
48;44.8;105.9;0;0
46.9;45.3;104.2;0;0
46.6;46.4;104.3;0;0
45.9;47.5;105.4;0;0
48.3;48.8;105.9;0;0
50.7;50.3;105;0;0
55.2;51.1;105.7;0;0
61.3;51.2;106;0;0
73.1;49.1;105.5;0;0
79.7;47.5;103.9;0;0
88.6;45.1;104.6;0.7;0.5
94.8;43.9;105.2;1.9;1.5
94.8;42.1;103;3.9;3.1
94.6;41.4;102.8;6.7;5.4
90.6;40.5;104.3;9.6;8
86.3;40.5;104.6;12.4;10.7
85.3;41;102.8;14.5;13.5
81;41.2;104.5;16.3;15.5
79.7;40.7;104.2;17;17.5
78.5;40.3;104.6;17.7;19.1
77.7;40.6;103.1;17.9;20.3
78.2;40;103;18;21
76.4;39.7;105.2;17.2;21.8
79.1;37.1;104.8;17.4;22.4
