2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.1;84.2;42.9;6.4;9.5;25.4;8.3;3;5.5;12;13.1
19.1;84.1;42.8;6.4;9.5;25.3;8.2;3;5.5;12;13.1
19.2;84.5;43;6.4;9.6;25.5;8.3;3;5.5;12;13.2
19.4;85.3;43.4;6.5;9.6;25.7;8.4;3.1;5.6;12.2;13.3
19.6;86.4;44;6.6;9.8;26;8.5;3.1;5.7;12.3;13.5
19.9;87.6;44.6;6.7;9.9;26.4;8.6;3.1;5.7;12.5;13.7
20.3;89.4;45.5;6.8;10.1;26.9;8.8;3.2;5.9;12.7;13.9
20.6;90.8;46.2;6.9;10.3;27.4;8.9;3.3;6;12.9;14.1
20.6;90.8;46.2;6.9;10.3;27.4;8.9;3.3;6;12.9;14.2
20.4;90.2;45.9;6.9;10.2;27.2;8.8;3.2;5.9;12.8;14
20.1;88.9;45.3;6.8;10.1;26.8;8.7;3.2;5.8;12.7;13.8
19.8;87.3;44.4;6.7;9.9;26.3;8.5;3.1;5.7;12.4;13.6
19.4;85.7;43.6;6.5;9.7;25.8;8.4;3.1;5.6;12.2;13.3
19.1;84.4;43;6.4;9.5;25.4;8.3;3;5.5;12;13.1
18.9;83.3;42.4;6.3;9.4;25.1;8.1;3;5.5;11.9;13
18.6;82.2;41.8;6.3;9.3;24.8;8;2.9;5.4;11.7;12.8
18.4;81.5;41.5;6.2;9.2;24.6;8;2.9;5.3;11.6;12.7
18.5;81.7;41.6;6.2;9.2;24.6;8;2.9;5.4;11.6;12.7
19.1;84.3;42.9;6.4;9.5;25.4;8.2;3;5.5;12;13.1
19.5;86.2;43.9;6.6;9.7;26;8.4;3.1;5.7;12.3;13.4
19.2;85.1;43.3;6.5;9.6;25.6;8.3;3.1;5.6;12.1;13.2
19.1;84.6;43;6.4;9.6;25.5;8.3;3;5.5;12;13.2
19;83.9;42.7;6.4;9.5;25.3;8.2;3;5.5;12;13.1
18.5;81.8;41.6;6.2;9.2;24.7;8;2.9;5.4;11.6;12.7
17.8;78.8;40.1;6;8.9;23.7;7.7;2.8;5.2;11.2;12.2
17.3;76.5;38.9;5.8;8.6;23.1;7.5;2.7;5;10.9;11.9
17.2;76.2;38.8;5.8;8.6;23;7.4;2.7;5;10.9;11.8
17.1;75.7;38.5;5.8;8.6;22.8;7.4;2.7;5;10.8;11.8
16.9;75.1;38.2;5.7;8.5;22.6;7.3;2.7;4.9;10.7;11.7
16.9;74.8;38;5.7;8.5;22.5;7.3;2.7;4.9;10.6;11.6
16.5;73.4;37.3;5.6;8.3;22.1;7.1;2.6;4.8;10.4;11.4
16.2;71.8;36.5;5.5;8.1;21.6;7;2.6;4.7;10.2;11.1
16;70.9;36.1;5.4;8;21.4;6.9;2.5;4.7;10.1;11
15.8;70.1;35.6;5.3;7.9;21.1;6.8;2.5;4.6;10;10.9
15.7;69.5;35.3;5.3;7.9;20.9;6.8;2.5;4.6;9.9;10.8
15.7;69.5;35.3;5.3;7.9;20.9;6.8;2.5;4.6;9.9;10.8
15.7;69.6;35.4;5.3;7.9;21;6.8;2.5;4.6;9.9;10.8
15.8;70.4;35.8;5.4;8;21.2;6.8;2.5;4.6;10;10.9
16.2;72.1;36.7;5.5;8.2;21.7;7;2.6;4.7;10.3;11.2
16.5;73.5;37.4;5.6;8.3;22.2;7.1;2.6;4.8;10.5;11.4
17;75.4;38.3;5.7;8.5;22.7;7.3;2.7;4.9;10.7;11.7
17.7;78.6;40;6;8.9;23.7;7.6;2.8;5.2;11.2;12.2
18.3;81.4;41.4;6.2;9.2;24.5;7.9;2.9;5.3;11.6;12.6
18.9;84.1;42.7;6.4;9.5;25.3;8.2;3;5.5;12;13
19.5;86.8;44.1;6.6;9.8;26.2;8.4;3.1;5.7;12.4;13.5
19.9;88.6;45;6.8;10;26.7;8.6;3.2;5.8;12.6;13.7
20.2;89.7;45.6;6.8;10.1;27;8.7;3.2;5.9;12.8;13.9
20.3;90.6;46;6.9;10.2;27.3;8.8;3.3;5.9;12.9;14
20.5;91.3;46.4;7;10.3;27.5;8.8;3.3;6;13;14.1
20.6;91.9;46.7;7;10.4;27.7;8.9;3.3;6;13.1;14.2
20.8;92.5;47;7;10.4;27.9;9;3.3;6.1;13.2;14.3
20.8;92.8;47.1;7.1;10.5;28;9;3.3;6.1;13.2;14.4
20.8;92.8;47.2;7.1;10.5;28;9;3.3;6.1;13.2;14.4
20.8;92.9;47.2;7.1;10.5;28;9;3.3;6.1;13.2;14.4
20.8;92.9;47.2;7.1;10.5;28;9;3.3;6.1;13.2;14.4
20.8;93;47.2;7.1;10.5;28;9;3.3;6.1;13.2;14.4
20.9;93.2;47.3;7.1;10.5;28.1;9;3.3;6.1;13.3;14.4
21;93.6;47.6;7.1;10.6;28.2;9.1;3.4;6.1;13.3;14.5
21;93.7;47.6;7.1;10.6;28.2;9.1;3.4;6.1;13.3;14.5
20.8;93;47.2;7.1;10.5;28;9;3.3;6.1;13.2;14.4
20.8;93.1;47.3;7.1;10.5;28.1;9;3.3;6.1;13.2;14.4
20.8;93;47.3;7.1;10.5;28.1;9;3.3;6.1;13.2;14.4
20.6;91.9;46.7;7;10.4;27.7;8.9;3.3;6;13.1;14.2
20.4;91.1;46.3;6.9;10.3;27.5;8.8;3.3;6;13;14.1
20.3;90.8;46.1;6.9;10.3;27.4;8.8;3.3;6;12.9;14
20.3;90.7;46;6.9;10.2;27.3;8.8;3.3;5.9;12.9;14
20;89.6;45.5;6.8;10.1;27;8.7;3.2;5.9;12.7;13.9
19.8;88.4;44.9;6.7;10;26.7;8.5;3.2;5.8;12.6;13.7
19.6;87.8;44.6;6.7;9.9;26.5;8.5;3.2;5.8;12.5;13.6
19.5;87.2;44.3;6.6;9.8;26.3;8.4;3.1;5.7;12.4;13.5
19.3;86.5;43.9;6.6;9.8;26.1;8.3;3.1;5.7;12.3;13.4
19.2;86.1;43.7;6.6;9.7;26;8.3;3.1;5.6;12.2;13.3
19.2;85.7;43.5;6.5;9.7;25.9;8.3;3.1;5.6;12.2;13.2
19.1;85.7;43.5;6.5;9.7;25.8;8.3;3.1;5.6;12.2;13.2
19.2;86.1;43.7;6.6;9.7;26;8.3;3.1;5.6;12.2;13.3
19.4;86.9;44.1;6.6;9.8;26.2;8.4;3.1;5.7;12.4;13.4
19.6;88;44.7;6.7;9.9;26.5;8.5;3.2;5.8;12.5;13.6
19.9;89.1;45.2;6.8;10.1;26.9;8.6;3.2;5.8;12.7;13.8
20.3;90.8;46.1;6.9;10.3;27.4;8.7;3.3;6;12.9;14
20.6;92.2;46.8;7;10.4;27.8;8.9;3.3;6;13.1;14.2
20.5;92.1;46.8;7;10.4;27.8;8.9;3.3;6;13.1;14.2
20.4;91.4;46.4;7;10.3;27.6;8.8;3.3;6;13;14.1
20.1;90.1;45.7;6.9;10.2;27.2;8.7;3.2;5.9;12.8;13.9
19.7;88.4;44.9;6.7;10;26.7;8.5;3.2;5.8;12.6;13.6
19.4;86.8;44.1;6.6;9.8;26.2;8.4;3.1;5.7;12.3;13.4
19.1;85.5;43.4;6.5;9.7;25.8;8.2;3.1;5.6;12.2;13.2
18.8;84.5;42.9;6.4;9.5;25.5;8.1;3;5.5;12;13
18.6;83.4;42.3;6.4;9.4;25.2;8;3;5.5;11.9;12.9
18.4;82.7;42;6.3;9.3;24.9;7.9;3;5.4;11.8;12.8
18.5;82.9;42.1;6.3;9.4;25;8;3;5.4;11.8;12.8
19;85.4;43.3;6.5;9.6;25.8;8.2;3.1;5.6;12.1;13.2
19.4;87.3;44.3;6.7;9.9;26.3;8.4;3.1;5.7;12.4;13.5
19.2;86.1;43.7;6.6;9.7;26;8.3;3.1;5.6;12.2;13.3
19;85.6;43.4;6.5;9.7;25.8;8.2;3.1;5.6;12.2;13.2
18.9;84.9;43.1;6.5;9.6;25.6;8.2;3.1;5.6;12.1;13.1
18.4;82.7;42;6.3;9.3;25;7.9;3;5.4;11.8;12.7
17.7;79.7;40.4;6.1;9;24;7.6;2.9;5.2;11.3;12.3
17.2;77.4;39.3;5.9;8.7;23.4;7.4;2.8;5.1;11;11.9
17.1;77.1;39.1;5.9;8.7;23.3;7.4;2.8;5.1;11;11.9
17;76.6;38.9;5.8;8.6;23.1;7.3;2.8;5;10.9;11.8
16.9;76;38.6;5.8;8.6;22.9;7.3;2.7;5;10.8;11.7
16.8;75.6;38.4;5.8;8.5;22.8;7.2;2.7;5;10.7;11.6
16.5;74.2;37.6;5.7;8.4;22.4;7.1;2.7;4.9;10.5;11.4
16.1;72.6;36.8;5.5;8.2;21.9;6.9;2.6;4.8;10.3;11.2
15.9;71.7;36.4;5.5;8.1;21.6;6.9;2.6;4.7;10.2;11
15.7;70.8;35.9;5.4;8;21.4;6.8;2.6;4.6;10.1;10.9
15.6;70.3;35.6;5.4;7.9;21.2;6.7;2.5;4.6;10;10.8
15.6;70.3;35.7;5.4;7.9;21.2;6.7;2.5;4.6;10;10.8
15.6;70.4;35.7;5.4;7.9;21.2;6.7;2.5;4.6;10;10.8
15.8;71.1;36.1;5.4;8;21.5;6.8;2.6;4.7;10.1;10.9
16.1;72.9;37;5.6;8.2;22;7;2.6;4.8;10.4;11.2
16.5;74.3;37.7;5.7;8.4;22.4;7.1;2.7;4.9;10.6;11.4
16.9;76.2;38.6;5.8;8.6;23;7.3;2.7;5;10.8;11.7
17.6;79.3;40.2;6;8.9;23.9;7.6;2.9;5.2;11.3;12.2
18.2;82;41.6;6.2;9.2;24.7;7.8;3;5.4;11.6;12.6
18.7;84.6;42.9;6.4;9.5;25.5;8.1;3;5.5;12;13
19.3;87.3;44.3;6.7;9.8;26.3;8.3;3.1;5.7;12.4;13.4
19.7;89.2;45.2;6.8;10.1;26.9;8.5;3.2;5.8;12.7;13.7
20;90.5;45.9;6.9;10.2;27.3;8.6;3.3;5.9;12.9;13.9
20.2;91.5;46.4;7;10.3;27.6;8.7;3.3;6;13;14.1
20.4;92.3;46.8;7;10.4;27.8;8.8;3.3;6;13.1;14.2
20.6;93;47.1;7.1;10.5;28.1;8.9;3.4;6.1;13.2;14.3
20.7;93.6;47.4;7.1;10.6;28.2;8.9;3.4;6.1;13.3;14.4
20.8;93.9;47.6;7.2;10.6;28.3;9;3.4;6.2;13.3;14.4
20.8;94;47.6;7.2;10.6;28.4;9;3.4;6.2;13.4;14.4
20.8;94;47.7;7.2;10.6;28.4;9;3.4;6.2;13.4;14.4
20.8;94.1;47.7;7.2;10.6;28.4;9;3.4;6.2;13.4;14.4
20.8;94.2;47.7;7.2;10.6;28.4;9;3.4;6.2;13.4;14.5
20.8;94.4;47.8;7.2;10.6;28.5;9;3.4;6.2;13.4;14.5
20.9;94.8;48.1;7.2;10.7;28.6;9;3.4;6.2;13.5;14.6
21;95;48.1;7.2;10.7;28.7;9;3.4;6.2;13.5;14.6
20.8;94.4;47.8;7.2;10.6;28.5;9;3.4;6.2;13.4;14.5
20.8;94.4;47.8;7.2;10.6;28.5;9;3.4;6.2;13.4;14.5
20.8;94.2;47.8;7.2;10.6;28.4;9;3.4;6.2;13.4;14.5
20.5;93.1;47.2;7.1;10.5;28.1;8.9;3.4;6.1;13.2;14.3
20.4;92.4;46.8;7;10.4;27.9;8.8;3.3;6.1;13.1;14.2
20.3;92.1;46.7;7;10.4;27.8;8.8;3.3;6;13.1;14.1
20.3;91.9;46.6;7;10.4;27.7;8.7;3.3;6;13.1;14.1
20;90.9;46;6.9;10.2;27.4;8.6;3.3;6;12.9;13.9
19.8;89.7;45.4;6.8;10.1;27.1;8.5;3.2;5.9;12.7;13.7
19.6;89;45.1;6.8;10;26.9;8.5;3.2;5.8;12.6;13.6
19.5;88.4;44.8;6.7;10;26.7;8.4;3.2;5.8;12.6;13.5
19.3;87.8;44.5;6.7;9.9;26.5;8.3;3.2;5.7;12.5;13.4
19.2;87.3;44.2;6.7;9.8;26.4;8.3;3.2;5.7;12.4;13.4
19.1;87;44.1;6.6;9.8;26.2;8.3;3.1;5.7;12.3;13.3
19.1;86.9;44;6.6;9.8;26.2;8.2;3.1;5.7;12.3;13.3
19.2;87.2;44.2;6.6;9.8;26.3;8.3;3.1;5.7;12.4;13.4
19.4;88.1;44.6;6.7;9.9;26.6;8.4;3.2;5.8;12.5;13.5
19.6;89.2;45.2;6.8;10.1;26.9;8.5;3.2;5.8;12.7;13.7
19.9;90.3;45.8;6.9;10.2;27.3;8.6;3.3;5.9;12.8;13.8
20.2;92.1;46.6;7;10.4;27.8;8.7;3.3;6;13.1;14.1
20.5;93.4;47.3;7.1;10.5;28.2;8.9;3.4;6.1;13.3;14.3
20.5;93.3;47.3;7.1;10.5;28.2;8.8;3.4;6.1;13.2;14.3
20.3;92.5;46.9;7.1;10.4;27.9;8.8;3.3;6.1;13.1;14.2
20;91.2;46.2;7;10.3;27.5;8.6;3.3;6;12.9;14
19.7;89.5;45.3;6.8;10.1;27;8.5;3.2;5.9;12.7;13.7
19.3;87.9;44.5;6.7;9.9;26.5;8.3;3.2;5.8;12.5;13.4
19;86.5;43.8;6.6;9.8;26.1;8.2;3.1;5.7;12.3;13.2
18.8;85.5;43.3;6.5;9.6;25.8;8.1;3.1;5.6;12.1;13.1
18.5;84.4;42.7;6.4;9.5;25.5;8;3.1;5.5;12;12.9
18.4;83.7;42.4;6.4;9.4;25.3;7.9;3;5.5;11.9;12.8
18.4;83.9;42.5;6.4;9.4;25.3;7.9;3;5.5;11.9;12.8
18.9;86.4;43.7;6.6;9.7;26.1;8.2;3.1;5.7;12.3;13.2
19.4;88.3;44.7;6.7;9.9;26.7;8.3;3.2;5.8;12.5;13.5
19.1;87.1;44.1;6.6;9.8;26.3;8.2;3.1;5.7;12.4;13.3
19;86.7;43.9;6.6;9.8;26.2;8.2;3.1;5.7;12.3;13.2
18.9;86.1;43.6;6.6;9.7;26;8.1;3.1;5.6;12.2;13.2
18.4;83.9;42.5;6.4;9.5;25.3;7.9;3;5.5;11.9;12.8
17.7;80.9;40.9;6.2;9.1;24.4;7.6;2.9;5.3;11.5;12.4
17.2;78.6;39.8;6;8.9;23.7;7.4;2.8;5.1;11.2;12
17.1;78.3;39.6;6;8.8;23.6;7.4;2.8;5.1;11.1;12
17;77.8;39.4;5.9;8.8;23.5;7.3;2.8;5.1;11;11.9
16.9;77.1;39;5.9;8.7;23.3;7.3;2.8;5;10.9;11.8
16.8;76.7;38.8;5.9;8.6;23.2;7.2;2.8;5;10.9;11.7
16.5;75.3;38.1;5.7;8.5;22.7;7.1;2.7;4.9;10.7;11.5
16.1;73.6;37.3;5.6;8.3;22.2;6.9;2.7;4.8;10.4;11.2
15.9;72.7;36.8;5.5;8.2;22;6.9;2.6;4.8;10.3;11.1
15.7;71.9;36.4;5.5;8.1;21.7;6.8;2.6;4.7;10.2;11
15.6;71.2;36;5.4;8;21.5;6.7;2.6;4.7;10.1;10.9
15.5;71.1;36;5.4;8;21.5;6.7;2.6;4.7;10.1;10.9
15.6;71.2;36;5.4;8;21.5;6.7;2.6;4.7;10.1;10.9
15.7;71.9;36.4;5.5;8.1;21.7;6.8;2.6;4.7;10.2;11
16.1;73.5;37.2;5.6;8.3;22.2;6.9;2.7;4.8;10.4;11.2
16.4;74.9;37.9;5.7;8.4;22.6;7.1;2.7;4.9;10.6;11.4
16.8;76.8;38.9;5.9;8.6;23.2;7.2;2.8;5;10.9;11.7
17.4;79.9;40.4;6.1;9;24.1;7.5;2.9;5.2;11.3;12.2
18.1;82.7;41.8;6.3;9.3;25;7.8;3;5.4;11.7;12.6
18.6;85.3;43.2;6.5;9.6;25.8;8;3.1;5.6;12.1;13
19.2;88;44.5;6.7;9.9;26.6;8.3;3.2;5.8;12.5;13.4
19.6;89.7;45.4;6.8;10.1;27.1;8.4;3.2;5.9;12.7;13.7
19.8;90.8;45.9;6.9;10.2;27.4;8.5;3.3;5.9;12.9;13.8
20;91.6;46.4;7;10.3;27.7;8.6;3.3;6;13;14
20.1;92.3;46.7;7;10.4;27.9;8.7;3.3;6;13.1;14.1
20.2;92.9;47;7.1;10.5;28.1;8.7;3.4;6.1;13.2;14.2
20.4;93.5;47.3;7.1;10.5;28.2;8.8;3.4;6.1;13.3;14.2
20.4;93.8;47.5;7.2;10.6;28.3;8.8;3.4;6.1;13.3;14.3
20.5;93.9;47.5;7.2;10.6;28.4;8.8;3.4;6.1;13.3;14.3
20.5;94;47.5;7.2;10.6;28.4;8.8;3.4;6.1;13.3;14.3
20.5;94;47.5;7.2;10.6;28.4;8.8;3.4;6.2;13.3;14.3
20.5;94.1;47.6;7.2;10.6;28.4;8.8;3.4;6.2;13.3;14.3
20.5;94.2;47.7;7.2;10.6;28.5;8.8;3.4;6.2;13.4;14.3
20.6;94.7;47.9;7.2;10.7;28.6;8.9;3.4;6.2;13.4;14.4
20.6;94.7;47.9;7.2;10.7;28.6;8.9;3.4;6.2;13.4;14.4
20.5;94;47.5;7.2;10.6;28.4;8.8;3.4;6.2;13.3;14.3
20.5;94.1;47.6;7.2;10.6;28.4;8.8;3.4;6.2;13.3;14.3
20.5;94;47.6;7.2;10.6;28.4;8.8;3.4;6.2;13.3;14.3
20.2;92.8;46.9;7.1;10.5;28;8.7;3.4;6.1;13.2;14.1
20;92.1;46.6;7;10.4;27.8;8.6;3.3;6;13.1;14
19.9;91.8;46.4;7;10.3;27.7;8.6;3.3;6;13;14
19.9;91.5;46.3;7;10.3;27.7;8.6;3.3;6;13;13.9
19.7;90.5;45.7;6.9;10.2;27.3;8.5;3.3;5.9;12.8;13.8
19.4;89.2;45.1;6.8;10;27;8.4;3.2;5.8;12.7;13.6
19.3;88.7;44.8;6.8;10;26.8;8.3;3.2;5.8;12.6;13.5
19.1;88;44.5;6.7;9.9;26.6;8.2;3.2;5.8;12.5;13.4
19;87.3;44.1;6.7;9.8;26.4;8.2;3.2;5.7;12.4;13.3
18.9;86.9;43.9;6.6;9.8;26.2;8.1;3.1;5.7;12.3;13.2
18.8;86.5;43.8;6.6;9.7;26.1;8.1;3.1;5.7;12.3;13.2
18.8;86.5;43.7;6.6;9.7;26.1;8.1;3.1;5.7;12.3;13.1
18.9;86.9;43.9;6.6;9.8;26.3;8.1;3.1;5.7;12.3;13.2
19;87.8;44.4;6.7;9.9;26.5;8.2;3.2;5.7;12.4;13.3
19.3;88.8;44.9;6.8;10;26.8;8.3;3.2;5.8;12.6;13.5
19.5;90;45.5;6.9;10.1;27.2;8.4;3.3;5.9;12.8;13.7
19.9;91.7;46.3;7;10.3;27.7;8.6;3.3;6;13;13.9
20.2;93;47;7.1;10.5;28.1;8.7;3.4;6.1;13.2;14.1
20.1;92.9;47;7.1;10.5;28.1;8.7;3.4;6.1;13.2;14.1
20;92.2;46.6;7;10.4;27.8;8.6;3.3;6;13.1;14
19.7;90.9;45.9;6.9;10.2;27.5;8.5;3.3;5.9;12.9;13.8
19.3;89.3;45.1;6.8;10;27;8.3;3.2;5.8;12.7;13.6
19;87.7;44.3;6.7;9.9;26.5;8.2;3.2;5.7;12.4;13.3
18.7;86.4;43.7;6.6;9.7;26.1;8.1;3.1;5.7;12.2;13.1
18.5;85.4;43.1;6.5;9.6;25.8;8;3.1;5.6;12.1;13
18.2;84.3;42.6;6.4;9.5;25.5;7.9;3.1;5.5;12;12.8
18.1;83.5;42.2;6.4;9.4;25.2;7.8;3;5.5;11.8;12.7
18.1;83.8;42.3;6.4;9.4;25.3;7.8;3;5.5;11.9;12.7
18.7;86.3;43.6;6.6;9.7;26.1;8.1;3.1;5.6;12.2;13.1
19.1;88.3;44.6;6.7;9.9;26.7;8.2;3.2;5.8;12.5;13.4
18.9;87.2;44.1;6.7;9.8;26.4;8.1;3.2;5.7;12.4;13.2
18.8;86.8;43.9;6.6;9.8;26.2;8.1;3.1;5.7;12.3;13.2
18.6;86.2;43.5;6.6;9.7;26;8;3.1;5.6;12.2;13.1
18.2;84;42.4;6.4;9.5;25.4;7.8;3;5.5;11.9;12.7
17.5;80.9;40.9;6.2;9.1;24.5;7.5;2.9;5.3;11.5;12.3
17;78.6;39.7;6;8.9;23.8;7.3;2.9;5.1;11.1;11.9
16.9;78.4;39.6;6;8.8;23.7;7.3;2.8;5.1;11.1;11.9
16.8;77.8;39.3;5.9;8.8;23.5;7.2;2.8;5.1;11;11.8
16.7;77.1;39;5.9;8.7;23.3;7.2;2.8;5;10.9;11.7
16.6;76.7;38.8;5.9;8.6;23.2;7.1;2.8;5;10.9;11.6
16.3;75.3;38;5.7;8.5;22.8;7;2.7;4.9;10.7;11.4
15.9;73.6;37.2;5.6;8.3;22.3;6.9;2.7;4.8;10.4;11.2
15.7;72.8;36.8;5.6;8.2;22;6.8;2.6;4.8;10.3;11
15.5;71.9;36.3;5.5;8.1;21.7;6.7;2.6;4.7;10.2;10.9
15.4;71.2;36;5.4;8;21.5;6.6;2.6;4.7;10.1;10.8
15.4;71.2;36;5.4;8;21.5;6.6;2.6;4.7;10.1;10.8
15.4;71.3;36;5.4;8;21.5;6.6;2.6;4.7;10.1;10.8
15.5;71.9;36.3;5.5;8.1;21.7;6.7;2.6;4.7;10.2;10.9
15.9;73.5;37.1;5.6;8.3;22.2;6.8;2.7;4.8;10.4;11.1
16.1;74.9;37.8;5.7;8.4;22.6;7;2.7;4.9;10.6;11.3
16.5;76.7;38.7;5.9;8.6;23.2;7.1;2.8;5;10.9;11.6
17.2;79.7;40.2;6.1;9;24.1;7.4;2.9;5.2;11.3;12.1
17.7;82.3;41.6;6.3;9.3;24.9;7.6;3;5.4;11.7;12.5
18.3;84.8;42.8;6.5;9.5;25.6;7.9;3.1;5.5;12;12.8
18.8;87.4;44.2;6.7;9.8;26.4;8.1;3.2;5.7;12.4;13.2
19.2;89.2;45.1;6.8;10;27;8.3;3.2;5.8;12.6;13.5
19.4;90.3;45.6;6.9;10.2;27.3;8.4;3.3;5.9;12.8;13.7
19.6;91.1;46;7;10.3;27.6;8.5;3.3;6;12.9;13.8
19.8;91.8;46.4;7;10.3;27.8;8.5;3.3;6;13;13.9
19.9;92.5;46.7;7.1;10.4;28;8.6;3.4;6.1;13.1;14
20.1;93.3;47.1;7.1;10.5;28.2;8.7;3.4;6.1;13.2;14.1
20.1;93.6;47.3;7.1;10.5;28.3;8.7;3.4;6.1;13.3;14.2
20.2;93.7;47.3;7.1;10.5;28.3;8.7;3.4;6.1;13.3;14.2
20.2;93.7;47.3;7.2;10.5;28.3;8.7;3.4;6.1;13.3;14.2
20.2;93.8;47.3;7.2;10.5;28.3;8.7;3.4;6.1;13.3;14.2
20.2;93.8;47.4;7.2;10.6;28.4;8.7;3.4;6.1;13.3;14.2
20.2;93.9;47.4;7.2;10.6;28.4;8.7;3.4;6.1;13.3;14.2
20.3;94.3;47.6;7.2;10.6;28.5;8.7;3.4;6.2;13.4;14.2
20.3;94.2;47.6;7.2;10.6;28.5;8.7;3.4;6.2;13.4;14.2
20.1;93.7;47.3;7.1;10.5;28.3;8.7;3.4;6.1;13.3;14.2
20.2;93.9;47.4;7.2;10.6;28.4;8.7;3.4;6.1;13.3;14.2
20.1;93.8;47.3;7.2;10.5;28.4;8.7;3.4;6.1;13.3;14.2
19.8;92.3;46.6;7;10.4;27.9;8.5;3.4;6;13.1;13.9
19.6;91.3;46.1;7;10.3;27.6;8.4;3.3;6;12.9;13.8
19.5;90.8;45.8;6.9;10.2;27.5;8.4;3.3;5.9;12.9;13.7
