1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
46.4;31.7;114.4;18.3;19
47.4;32.9;114.4;17.9;18.7
48.9;33.9;114.3;17.4;18.2
52.1;34.7;114.3;16.7;17.5
53.3;35.3;114.2;15.9;16.6
50;35.8;114.2;14.7;15.3
48.1;36.4;114.1;13.4;13.8
48.4;37;114.1;11.7;12
50.4;37.7;114.1;9.7;9.9
50.5;38.6;114;7.6;7.7
50.5;39.5;114;5.5;5.5
52.1;40.5;113.9;3.5;3.5
52.4;41.5;113.9;1.7;1.8
51.7;42.4;113.8;0.6;0.6
50.8;43.3;113.8;0.1;0.1
49.4;44.1;113.7;0;0
49;44.7;113.7;0;0
50.4;45.2;113.6;0;0
53.3;45.4;113.6;0;0
56.8;45.4;113.6;0;0
60.1;45.3;113.5;0;0
64.3;45;113.5;0;0
67.8;44.8;113.4;0;0
68.7;44.8;113.4;0;0
67.8;45.1;113.3;0;0
65;45.8;113.3;0;0
60.6;47;113.2;0;0
56.4;48.6;113.2;0;0
52.7;50.4;113.1;0;0
49.1;52.3;113.1;0;0
45.8;54;113.1;0;0
44;55.3;113;0;0
45.5;56.1;113;0;0
53.4;56.4;112.9;0;0
60.2;56.3;112.9;0;0
58.9;56;112.8;0;0
58.3;55.4;112.8;0;0
56.9;54.7;112.7;0;0
52.3;53.9;112.7;0;0
45.1;53.2;112.6;0;0
39.6;52.6;112.6;0;0
38.8;52.3;112.5;0;0
36.8;52.5;112.5;0;0
33.8;53.1;112.5;0;0
30.8;54.2;112.4;0;0
24.8;55.7;112.4;0;0
18.2;57.3;112.3;0;0
13.9;58.6;112.3;0;0
9.8;59.6;112.3;0;0
6.8;59.8;112.3;0;0
6;59.2;112.3;0;0
5.9;58.1;112.3;0;0
6.9;56.6;112.3;0;0
9.2;55.1;112.3;0;0
10.7;53.9;112.3;0;0
11.9;53;112.3;0;0
13.4;52.7;112.3;0;0
13.9;52.7;112.3;0;0
14.3;52.9;112.3;0.1;0.1
14.9;53;112.3;0.6;0.5
14.7;53;112.3;1.6;1.3
13.8;52.4;112.3;3.3;2.9
13.1;51.4;112.3;5.6;5.3
12.3;50.1;112.3;8.2;8.4
11.6;48.7;112.3;10.7;11.8
11.5;47.3;112.3;12.8;15.2
10.8;46.3;112.3;14.5;18.6
9.9;45.7;112.3;15.7;21.7
9.2;45.6;112.3;16.4;24.3
8.1;45.8;112.3;16.9;26.4
7.2;46.2;112.3;17.1;28.1
7.4;46.6;112.3;17.1;29.3
8.2;46.9;112.3;17;30
10;46.9;112.3;16.9;30.2
13;46.4;112.4;16.8;30
17.2;45.7;112.4;16.6;29.2
19.3;44.8;112.4;16.3;28
16.6;44;112.4;15.7;26.2
15.1;43.4;112.4;14.8;23.9
16.2;43;112.4;13.5;21
19.6;43;112.5;11.7;17.6
22;43.2;112.5;9.5;13.8
24.7;43.3;112.5;7;9.9
29.4;43.3;112.6;4.5;6.2
33.1;43;112.6;2.3;3.1
35.6;42.1;112.7;0.8;1
37.6;40.7;112.7;0.1;0.1
39;39.1;112.7;0;0
41.2;37.4;112.8;0;0
45;35.9;112.8;0;0
49.6;34.7;112.9;0;0
54.3;34.1;112.9;0;0
58.7;34.2;113;0;0
63.6;34.6;113;0;0
67.5;35.4;113.1;0;0
69.1;36.2;113.1;0;0
69.4;37;113.1;0;0
68.5;37.4;113.2;0;0
66.6;37.5;113.2;0;0
65.6;37.2;113.3;0;0
65;36.6;113.3;0;0
63.9;35.9;113.4;0;0
63;35.1;113.4;0;0
63;34.2;113.5;0;0
65.3;33.3;113.5;0;0
73.5;32.5;113.6;0;0
80;31.8;113.6;0;0
78.2;31;113.6;0;0
78.1;30.4;113.7;0;0
77.3;29.7;113.7;0;0
72.7;29.2;113.8;0;0
65.4;28.7;113.8;0;0
59.8;28.4;113.9;0;0
59.2;28.4;113.9;0;0
57.4;28.5;114;0;0
55.1;29;114;0;0
53.3;29.8;114;0;0
48.4;30.8;114.1;0;0
42.8;31.8;114.1;0;0
39.5;32.8;114.2;0;0
36.4;33.5;114.2;0;0
34.6;33.8;114.3;0;0
35.2;33.5;114.3;0;0
36.6;32.8;114.3;0;0
40;31.9;114.4;0;0
46.4;30.7;114.4;0;0
51.9;29.4;114.4;0;0
58.8;28.2;114.5;0;0
68.7;27.1;114.5;0;0
77.4;26.1;114.5;0;0
85;25.4;114.6;0.1;0.2
91.2;25;114.6;0.6;1
93.7;24.9;114.6;1.5;2.7
92.6;25.2;114.7;3;5.5
89.1;26;114.7;4.9;9
84.7;27;114.7;7;12.8
80.7;28.2;114.8;8.7;16.1
77.8;29.4;114.8;10.2;18.6
74.9;30.3;114.8;11.3;20.6
72.4;30.8;114.9;12.3;22.2
70.7;30.7;114.9;13.2;23.4
70.1;30.3;114.9;13.8;24.2
70.7;29.6;115;14.1;24.4
72.5;29;115;14;24
75.5;28.6;115;13.7;23.2
77.5;28.5;115;13.3;22.2
77.3;28.8;115;12.9;21.2
78.9;29.5;115.1;12.4;20.2
79.9;30.2;115.1;11.9;19.1
77.9;30.9;115.1;11.3;17.8
77.8;31.3;115.1;10.4;16.3
80.2;31.3;115.2;9.3;14.3
84;30.7;115.2;7.8;11.8
86.3;29.9;115.2;6.1;9
88.3;28.9;115.2;4.3;6.3
91.5;28.1;115.3;2.8;4
93.3;27.5;115.3;1.6;2.2
93.6;27.5;115.3;0.7;0.9
92.8;28;115.3;0.2;0.3
91.4;28.9;115.4;0;0.1
90.1;30;115.4;0;0
89.8;31.3;115.4;0;0
91;32.4;115.4;0;0
93.3;33.2;115.4;0;0
96.2;33.5;115.5;0;0
101.3;33.4;115.5;0;0
105.7;33;115.5;0;0
106.4;32.3;115.5;0;0
105.3;31.5;115.6;0;0
102.7;30.6;115.6;0;0
98.9;29.7;115.6;0;0
95.3;28.9;115.6;0;0
92.2;28.3;115.7;0;0
89.5;27.9;115.7;0;0
86.6;27.7;115.7;0;0
84.4;27.9;115.7;0;0
84.5;28.4;115.7;0;0
90.8;29.2;115.7;0;0
95.3;30.2;115.8;0;0
91;31.2;115.8;0;0
88.5;32.3;115.8;0;0
85.7;33.3;115.8;0;0
78.9;34.1;115.8;0;0
69.8;34.7;115.8;0;0
63;35.1;115.8;0;0
61.8;35.5;115.8;0;0
59.9;35.9;115.8;0;0
57.8;36.3;115.8;0;0
56.5;36.8;115.8;0;0
52.1;37.2;115.8;0;0
47.3;37.5;115.8;0;0
44.8;37.7;115.8;0;0
42.5;37.7;115.7;0;0
41.2;37.3;115.7;0;0
41.9;36.7;115.6;0;0
43;36;115.6;0;0
45.9;35.2;115.5;0;0
51.4;34.6;115.5;0;0
55.7;34.3;115.4;0;0
61.1;34.3;115.4;0;0
69.5;34.8;115.3;0;0
76.7;35.6;115.3;0;0
82.8;36.6;115.3;0.1;0.2
88.3;37.6;115.2;0.5;0.9
90.1;38.4;115.2;1.4;2.4
89.1;39;115.1;2.7;4.6
86.8;39.2;115.1;4.4;7.6
83.6;39.2;115;6.3;10.8
80.7;39;115;8.2;13.8
78.3;38.8;114.9;10;16.4
75.4;38.7;114.9;11.6;18.6
72.1;38.8;114.8;13.1;20.5
68.9;39.3;114.8;14.5;22
66.1;39.9;114.7;15.6;23.1
64.3;40.6;114.7;16.4;23.7
63.8;41.4;114.6;16.8;23.7
64.6;41.9;114.6;16.9;23.4
65.2;42.2;114.5;16.8;22.8
64.4;42.1;114.5;16.5;22.1
66.3;41.7;114.5;16.1;21.3
68.3;41.2;114.4;15.4;20.3
67.7;40.6;114.4;14.6;19.2
68.7;40;114.3;13.6;17.8
71.7;39.4;114.3;12.2;15.9
75.8;39;114.2;10.4;13.6
78;38.7;114.2;8.4;10.9
80;38.4;114.1;6.2;8
83.8;38.1;114.1;4;5.2
86.7;37.8;114;2.1;2.7
88.3;37.5;114;0.8;1
89;37;113.9;0.1;0.2
88.7;36.7;113.9;0;0
88.8;36.4;113.8;0;0
89.9;36.4;113.8;0;0
92.1;36.7;113.8;0;0
94.4;37.5;113.7;0;0
96.3;38.6;113.7;0;0
99.8;40;113.6;0;0
102.2;41.4;113.6;0;0
100.9;42.5;113.5;0;0
98.4;42.9;113.5;0;0
95.4;42.5;113.4;0;0
92.2;41.1;113.4;0;0
89.8;39.1;113.3;0;0
88.2;37;113.3;0;0
87.3;35;113.2;0;0
85.9;33.6;113.2;0;0
84.6;32.9;113.1;0;0
85.1;33;113.1;0;0
91.3;33.8;113;0;0
95.5;34.9;113;0;0
90.9;36.3;113;0;0
88.3;37.5;112.9;0;0
85.6;38.4;112.9;0;0
79.2;38.6;112.8;0;0
70.9;38.4;112.8;0;0
65.2;37.9;112.7;0;0
65.3;37.1;112.7;0;0
64.7;36.2;112.6;0;0
63.9;35.3;112.6;0;0
63.7;34.5;112.5;0;0
60.5;33.8;112.5;0;0
56.6;33.2;112.4;0;0
54.8;32.6;112.4;0;0
53.1;32;112.3;0;0
52.1;31.5;112.3;0;0
52.7;30.9;112.3;0;0
53.5;30.4;112.2;0;0
56.1;29.9;112.2;0;0
61.4;29.5;112.1;0;0
65.7;29.1;112.1;0;0
71.4;28.8;112;0;0
80.3;28.6;112;0;0
88.1;28.3;111.9;0;0
95.3;28.2;111.9;0.1;0.1
102.1;28;111.8;0.5;0.7
105.6;27.8;111.8;1.4;2
105.8;27.6;111.7;2.8;4.1
104;27.3;111.7;4.7;7
100.8;27;111.6;7;10.6
97.1;26.6;111.6;9.2;14.4
93.6;26.1;111.5;11.3;18.1
89.9;25.4;111.5;13.2;21.4
86.5;24.6;111.5;14.8;24.3
84.1;23.7;111.4;16.1;26.6
82.6;22.7;111.4;17;28.3
81.9;21.8;111.3;17.8;29.4
82.1;21;111.3;18.3;30.1
83.7;20.3;111.2;18.7;30.1
84.8;19.9;111.2;18.8;29.7
84.5;19.7;111.1;18.8;28.6
86.5;19.6;111.1;18.6;27
88.8;19.6;111;18;24.9
89.2;19.5;111;17.1;22.3
91.9;19.2;110.9;15.8;19.4
96.8;18.8;110.9;13.9;16
102.6;18.1;110.8;11.7;12.6
106.5;17.3;110.8;9.1;9.2
109.7;16.4;110.8;6.5;6.2
113.7;15.7;110.7;4;3.6
116.4;15.2;110.7;2;1.8
117.5;14.9;110.6;0.6;0.6
117.4;14.9;110.6;0;0
116.3;15.1;110.5;0;0
115.8;15.4;110.5;0;0
116.3;15.8;110.4;0;0
118.5;16.2;110.4;0;0
121.5;16.4;110.3;0;0
124.6;16.4;110.3;0;0
129.6;16.3;110.2;0;0
133.6;16.1;110.2;0;0
133.5;15.9;110.1;0;0
131.5;15.8;110.1;0;0
127.9;15.7;110;0;0
123.1;15.9;110;0;0
118.4;16.1;110;0;0
114.5;16.3;109.9;0;0
111.4;16.5;109.9;0;0
108.3;16.6;109.8;0;0
106.3;16.6;109.8;0;0
107.1;16.3;109.7;0;0
114.4;16;109.7;0;0
120.2;15.6;109.6;0;0
117.5;15.2;109.6;0;0
116.6;14.9;109.5;0;0
115.2;14.6;109.5;0;0
109.4;14.5;109.4;0;0
100.9;14.5;109.4;0;0
94.6;14.6;109.3;0;0
93.6;14.8;109.3;0;0
91.8;15.1;109.3;0;0
89.6;15.6;109.2;0;0
88;16.2;109.2;0;0
83.3;16.8;109.1;0;0
78.1;17.4;109.1;0;0
75.1;18;109;0;0
72.2;18.5;109;0;0
70.1;18.9;108.9;0;0
69.8;19;108.9;0;0
70;19;108.8;0;0
72;18.9;108.8;0;0
76.7;18.9;108.7;0;0
80.4;19;108.7;0;0
85.5;19.2;108.6;0;0
93.7;19.7;108.6;0;0
100.7;20.5;108.5;0;0
106.9;21.5;108.5;0.1;0.1
112.5;22.6;108.5;0.3;0.5
114.7;24;108.4;0.9;1.4
113.9;25.5;108.4;1.7;2.7
111.6;27.1;108.3;2.9;4.6
108.3;28.8;108.3;4.2;6.7
104.8;30.3;108.2;5.7;9
101.7;31.4;108.2;7.2;11.2
98.4;32.1;108.1;8.6;13.3
95.3;32.2;108.1;10;15.3
92.9;31.6;108;11.3;17.1
91.3;30.5;108;12.5;18.7
90.6;29.4;107.9;13.3;20
90.7;28.4;107.9;13.8;20.9
91.6;27.7;107.8;14;21.6
91.2;27.7;107.8;14.1;22.2
88.4;28.3;107.8;13.9;22.7
87.7;29.5;107.7;13.5;23
86.6;31.1;107.7;12.9;23
82.7;32.9;107.6;12;22.5
80.8;34.7;107.6;10.9;21.6
81.2;36.4;107.5;9.6;20
83;37.8;107.5;8.1;17.8
83.4;38.8;107.4;6.5;15
84.3;39.6;107.4;4.8;11.6
87.3;40.4;107.3;3.1;7.9
89.6;41.2;107.3;1.7;4.4
90.4;42.2;107.2;0.7;1.8
89.8;43.4;107.2;0.2;0.5
88.3;44.7;107.1;0;0
87;45.9;107.1;0;0
87.3;46.9;107;0;0
89.2;47.4;107;0;0
92.3;47.3;107;0;0
96.2;46.5;106.9;0;0
102.1;45.4;106.9;0;0
107;44.3;106.8;0;0
107.6;43.4;106.8;0;0
105.9;43;106.7;0;0
102.1;43.4;106.7;0;0
96.3;44.7;106.6;0;0
90.1;46.6;106.6;0;0
84.2;48.8;106.5;0;0
79.3;51;106.5;0;0
74.6;52.8;106.4;0;0
71.6;53.7;106.4;0;0
72.3;53.7;106.3;0;0
80.2;52.9;106.3;0;0
86.9;51.7;106.3;0;0
85.1;50.6;106.2;0;0
84.7;49.9;106.2;0;0
83;49.9;106.1;0;0
76.2;50.6;106.1;0;0
66.5;51.9;106;0;0
58.7;53.4;106;0;0
56.7;54.7;105.9;0;0
54.5;55.3;105.9;0;0
53.1;54.9;105.8;0;0
53.5;53.4;105.8;0;0
51.7;51.2;105.7;0;0
49.6;48.9;105.7;0;0
49.4;46.7;105.6;0;0
48.5;45.2;105.6;0;0
47.3;44.6;105.5;0;0
46.8;45.1;105.5;0;0
45.7;46.4;105.5;0;0
45.9;48;105.4;0;0
48.7;49.7;105.4;0;0
51.3;50.9;105.3;0;0
56.1;51.3;105.3;0;0
65.1;50.5;105.2;0;0
74;49;105.2;0;0
82.7;47;105.1;0.2;0.1
90.7;44.9;105.1;0.9;0.7
94.9;43.1;105;2.4;1.9
95.3;41.7;105;4.6;3.7
93.1;41;104.9;7.4;6.1
89.7;40.7;104.9;10.4;8.8
86.5;40.7;104.8;13;11.4
84.1;40.8;104.8;15;13.8
81.3;41;104.8;16.4;16
78.8;41;104.7;17.4;17.8
77.3;40.7;104.7;17.8;19.2
76.5;40.2;104.6;17.9;20.4
76.6;39.5;104.6;17.8;21.3
77.5;38.7;104.5;17.6;22
