2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.7;59;29.3;4.7;6.8;17.4;5.5;2.2;3.8;8.4;9.6
12.5;57.9;28.7;4.7;6.7;17.1;5.4;2.1;3.7;8.2;9.4
12.8;59.2;29.4;4.8;6.8;17.5;5.5;2.2;3.8;8.4;9.6
13.2;60.9;30.2;4.9;7;18;5.7;2.2;3.9;8.7;9.9
13;60.1;29.8;4.8;6.9;17.8;5.6;2.2;3.9;8.6;9.8
12.6;58.2;28.9;4.7;6.7;17.2;5.4;2.1;3.7;8.3;9.5
11.8;54.7;27.2;4.4;6.3;16.2;5.1;2;3.5;7.8;8.9
11.7;54.1;26.9;4.3;6.2;16;5;2;3.5;7.7;8.8
11.5;53.4;26.5;4.3;6.1;15.8;5;2;3.4;7.6;8.7
11.3;52.1;25.9;4.2;6;15.4;4.9;1.9;3.3;7.4;8.5
10.9;50.6;25.1;4.1;5.8;14.9;4.7;1.9;3.2;7.2;8.2
10.7;49.5;24.6;4;5.7;14.6;4.6;1.8;3.2;7;8.1
10.7;49.3;24.5;4;5.7;14.6;4.6;1.8;3.2;7;8
10.8;49.8;24.7;4;5.7;14.7;4.6;1.8;3.2;7.1;8.1
11.2;51.7;25.6;4.1;5.9;15.3;4.8;1.9;3.3;7.4;8.4
11.7;54.1;26.9;4.3;6.2;16;5;2;3.5;7.7;8.8
12.4;57.4;28.5;4.6;6.6;17;5.3;2.1;3.7;8.2;9.4
13.1;60.6;30.1;4.8;6.9;17.9;5.6;2.2;3.9;8.6;9.9
13.5;62.4;31;5;7.2;18.5;5.8;2.3;4;8.9;10.2
13.7;63.4;31.4;5.1;7.3;18.8;5.9;2.3;4.1;9;10.3
13.9;64.3;31.9;5.1;7.4;19;6;2.4;4.1;9.1;10.5
14;64.9;32.2;5.2;7.4;19.2;6;2.4;4.2;9.2;10.6
14;65;32.2;5.2;7.4;19.2;6;2.4;4.2;9.2;10.6
14;65;32.2;5.2;7.4;19.2;6;2.4;4.2;9.2;10.6
14;65.1;32.3;5.2;7.5;19.3;6.1;2.4;4.2;9.3;10.6
14.1;65.3;32.4;5.2;7.5;19.3;6.1;2.4;4.2;9.3;10.7
14;65;32.2;5.2;7.4;19.2;6;2.4;4.2;9.2;10.6
13.9;64.5;32;5.1;7.4;19.1;6;2.4;4.1;9.2;10.5
13.6;63.1;31.3;5;7.2;18.7;5.9;2.3;4;9;10.3
13.5;62.7;31.1;5;7.2;18.6;5.8;2.3;4;8.9;10.2
13.2;61.2;30.3;4.9;7;18.1;5.7;2.2;3.9;8.7;10
13;60.3;29.9;4.8;6.9;17.9;5.6;2.2;3.9;8.6;9.8
12.8;59.4;29.4;4.7;6.8;17.6;5.5;2.2;3.8;8.4;9.7
12.7;58.8;29.1;4.7;6.7;17.4;5.5;2.2;3.8;8.4;9.6
12.7;59;29.3;4.7;6.7;17.5;5.5;2.2;3.8;8.4;9.6
13;60.2;29.8;4.8;6.9;17.9;5.6;2.2;3.8;8.5;9.8
13.2;61.3;30.4;4.9;7;18.2;5.7;2.2;3.9;8.7;10
13.5;62.7;31.1;5;7.2;18.6;5.8;2.3;4;8.9;10.2
13.4;62.4;30.9;5;7.1;18.5;5.8;2.3;4;8.9;10.2
13.1;61;30.2;4.8;7;18.1;5.7;2.2;3.9;8.7;10
12.8;59.3;29.4;4.7;6.8;17.6;5.5;2.2;3.8;8.4;9.7
12.5;58.2;28.8;4.6;6.6;17.3;5.4;2.1;3.7;8.3;9.5
12.3;57.2;28.4;4.5;6.5;17;5.3;2.1;3.7;8.1;9.4
12.5;58.1;28.8;4.6;6.6;17.3;5.4;2.1;3.7;8.3;9.5
13.1;60.7;30.1;4.8;6.9;18;5.6;2.2;3.9;8.6;9.9
12.8;59.7;29.6;4.7;6.8;17.7;5.5;2.2;3.8;8.5;9.8
12.5;58;28.7;4.6;6.6;17.2;5.4;2.1;3.7;8.2;9.5
11.7;54.2;26.9;4.3;6.2;16.1;5;2;3.5;7.7;8.9
11.4;53.2;26.4;4.2;6.1;15.8;4.9;1.9;3.4;7.5;8.7
11.2;52.2;25.9;4.1;6;15.5;4.8;1.9;3.3;7.4;8.5
11;51;25.3;4;5.8;15.2;4.7;1.9;3.3;7.2;8.3
10.5;49;24.3;3.9;5.6;14.6;4.6;1.8;3.1;6.9;8
10.3;47.7;23.6;3.8;5.4;14.2;4.4;1.7;3;6.8;7.8
10.1;47.1;23.3;3.7;5.4;14;4.4;1.7;3;6.7;7.7
10.1;46.9;23.2;3.7;5.3;13.9;4.3;1.7;3;6.6;7.7
10.2;47.6;23.6;3.8;5.4;14.2;4.4;1.7;3;6.7;7.8
10.4;48.2;23.9;3.8;5.5;14.3;4.5;1.8;3.1;6.8;7.9
10.6;49.2;24.4;3.9;5.6;14.7;4.6;1.8;3.1;7;8.1
10.8;50.4;24.9;4;5.7;15;4.7;1.8;3.2;7.1;8.2
11.1;51.6;25.6;4.1;5.9;15.4;4.8;1.9;3.3;7.3;8.5
11.4;53.2;26.4;4.2;6.1;15.9;4.9;1.9;3.4;7.5;8.7
11.8;55;27.2;4.3;6.3;16.4;5.1;2;3.5;7.8;9
12.1;56.5;28;4.5;6.4;16.8;5.2;2.1;3.6;8;9.3
12.3;57.2;28.3;4.5;6.5;17;5.3;2.1;3.6;8.1;9.4
12.3;57.4;28.4;4.5;6.5;17.1;5.3;2.1;3.7;8.1;9.4
12.4;57.6;28.5;4.5;6.6;17.2;5.3;2.1;3.7;8.2;9.5
12.5;58.3;28.9;4.6;6.6;17.4;5.4;2.1;3.7;8.3;9.6
12.7;59;29.2;4.6;6.7;17.6;5.5;2.2;3.8;8.4;9.7
12.7;59.1;29.3;4.7;6.7;17.6;5.5;2.2;3.8;8.4;9.7
12.2;57;28.2;4.5;6.5;17;5.3;2.1;3.6;8.1;9.3
12.1;56.1;27.8;4.4;6.4;16.7;5.2;2;3.6;7.9;9.2
11.7;54.7;27.1;4.3;6.2;16.3;5.1;2;3.5;7.7;9
11.6;53.8;26.6;4.2;6.1;16;5;2;3.4;7.6;8.8
11.3;52.8;26.1;4.2;6;15.8;4.9;1.9;3.4;7.5;8.7
11.2;52.4;25.9;4.1;5.9;15.6;4.9;1.9;3.3;7.4;8.6
11.3;52.6;26;4.1;6;15.7;4.9;1.9;3.3;7.4;8.6
11.6;53.9;26.7;4.2;6.1;16.1;5;2;3.4;7.6;8.8
11.9;55.3;27.3;4.3;6.3;16.5;5.1;2;3.5;7.8;9.1
12.2;56.9;28.2;4.5;6.5;17;5.3;2.1;3.6;8.1;9.3
12.3;57.3;28.3;4.5;6.5;17.1;5.3;2.1;3.6;8.1;9.4
12.1;56.4;27.9;4.4;6.4;16.9;5.2;2.1;3.6;8;9.3
11.8;55.1;27.3;4.3;6.3;16.5;5.1;2;3.5;7.8;9.1
11.7;54.3;26.9;4.3;6.2;16.2;5;2;3.5;7.7;8.9
11.5;53.6;26.5;4.2;6.1;16;5;2;3.4;7.6;8.8
11.7;54.6;27;4.3;6.2;16.3;5.1;2;3.5;7.7;9
12.4;58;28.7;4.5;6.6;17.3;5.4;2.1;3.7;8.2;9.5
12.3;57.3;28.3;4.5;6.5;17.1;5.3;2.1;3.6;8.1;9.4
12;56.1;27.7;4.4;6.4;16.8;5.2;2;3.6;7.9;9.2
11.3;52.8;26.1;4.1;6;15.8;4.9;1.9;3.4;7.5;8.7
11;51.5;25.5;4;5.8;15.4;4.8;1.9;3.3;7.3;8.5
10.8;50.5;25;4;5.7;15.1;4.7;1.8;3.2;7.1;8.3
10.6;49.4;24.4;3.9;5.6;14.8;4.6;1.8;3.1;7;8.1
10.1;47.3;23.4;3.7;5.3;14.1;4.4;1.7;3;6.7;7.8
9.9;45.9;22.7;3.6;5.2;13.7;4.3;1.7;2.9;6.5;7.6
9.6;45;22.2;3.5;5.1;13.5;4.2;1.6;2.9;6.4;7.4
9.5;44.5;22;3.5;5;13.3;4.1;1.6;2.8;6.3;7.3
9.6;44.7;22.1;3.5;5.1;13.4;4.1;1.6;2.8;6.3;7.4
9.6;44.8;22.1;3.5;5.1;13.4;4.1;1.6;2.8;6.3;7.4
9.7;45.2;22.4;3.5;5.1;13.5;4.2;1.6;2.9;6.4;7.4
9.8;45.6;22.6;3.6;5.2;13.7;4.2;1.7;2.9;6.4;7.5
9.9;46.3;22.9;3.6;5.2;13.9;4.3;1.7;2.9;6.5;7.6
10.2;47.5;23.5;3.7;5.4;14.2;4.4;1.7;3;6.7;7.8
10.5;49.1;24.3;3.8;5.5;14.7;4.5;1.8;3.1;6.9;8.1
10.9;50.8;25.1;4;5.7;15.2;4.7;1.8;3.2;7.2;8.4
11.2;52.1;25.7;4.1;5.9;15.6;4.8;1.9;3.3;7.4;8.6
11.4;53;26.2;4.1;6;15.9;4.9;1.9;3.4;7.5;8.7
11.5;53.7;26.5;4.2;6.1;16.1;5;1.9;3.4;7.6;8.8
11.7;54.5;26.9;4.2;6.2;16.3;5;2;3.5;7.7;9
11.9;55.4;27.4;4.3;6.3;16.6;5.1;2;3.5;7.8;9.1
12;55.8;27.6;4.3;6.3;16.8;5.2;2;3.5;7.9;9.2
11.4;53.3;26.4;4.1;6;16;4.9;1.9;3.4;7.5;8.8
11.1;51.9;25.7;4;5.9;15.6;4.8;1.9;3.3;7.3;8.6
10.8;50.5;25;3.9;5.7;15.2;4.7;1.8;3.2;7.1;8.3
10.6;49.6;24.5;3.9;5.6;14.9;4.6;1.8;3.1;7;8.2
10.4;48.7;24.1;3.8;5.5;14.6;4.5;1.8;3.1;6.9;8
10.4;48.3;23.9;3.8;5.5;14.5;4.5;1.8;3.1;6.8;8
10.4;48.5;24;3.8;5.5;14.6;4.5;1.8;3.1;6.8;8
10.7;49.9;24.7;3.9;5.6;15;4.6;1.8;3.2;7;8.2
11.1;51.8;25.6;4;5.8;15.6;4.8;1.9;3.3;7.3;8.5
11.6;54.1;26.7;4.2;6.1;16.3;5;2;3.4;7.6;8.9
11.9;55.4;27.4;4.3;6.2;16.6;5.1;2;3.5;7.8;9.1
11.9;55.5;27.4;4.3;6.3;16.7;5.1;2;3.5;7.8;9.1
11.7;54.7;27;4.2;6.2;16.5;5.1;2;3.5;7.7;9
11.6;54.2;26.8;4.2;6.1;16.3;5;2;3.4;7.6;8.9
11.4;53.4;26.4;4.1;6;16.1;4.9;1.9;3.4;7.5;8.8
11.5;53.7;26.5;4.2;6;16.1;5;1.9;3.4;7.6;8.9
12.2;56.9;28.1;4.4;6.4;17.1;5.3;2.1;3.6;8;9.4
12;56.2;27.8;4.4;6.3;16.9;5.2;2;3.6;7.9;9.3
11.9;55.6;27.5;4.3;6.3;16.7;5.1;2;3.5;7.8;9.2
11.3;52.6;26;4.1;5.9;15.8;4.9;1.9;3.3;7.4;8.7
10.9;51;25.2;3.9;5.7;15.4;4.7;1.8;3.2;7.2;8.4
10.8;50.3;24.9;3.9;5.7;15.1;4.7;1.8;3.2;7.1;8.3
10.7;49.8;24.6;3.8;5.6;15;4.6;1.8;3.2;7;8.2
10.2;47.8;23.6;3.7;5.4;14.4;4.4;1.7;3;6.7;7.9
10;46.8;23.1;3.6;5.3;14.1;4.3;1.7;3;6.6;7.7
9.9;46.3;22.8;3.6;5.2;13.9;4.3;1.7;2.9;6.5;7.6
10;46.6;23;3.6;5.2;14;4.3;1.7;3;6.6;7.7
10.4;48.5;24;3.7;5.5;14.6;4.5;1.8;3.1;6.8;8
10.8;50.6;25;3.9;5.7;15.2;4.7;1.8;3.2;7.1;8.4
11.6;54.3;26.8;4.2;6.1;16.4;5;2;3.4;7.6;9
12.3;57.5;28.4;4.4;6.5;17.3;5.3;2.1;3.6;8.1;9.5
12.9;60.2;29.7;4.6;6.8;18.1;5.6;2.2;3.8;8.5;9.9
13.2;61.6;30.4;4.7;6.9;18.6;5.7;2.2;3.9;8.7;10.2
13.4;62.7;30.9;4.8;7;18.9;5.8;2.3;4;8.8;10.4
13.6;63.6;31.4;4.9;7.1;19.2;5.9;2.3;4;9;10.5
13.7;64;31.6;4.9;7.2;19.3;5.9;2.3;4;9;10.6
13.7;64.1;31.7;4.9;7.2;19.3;5.9;2.3;4.1;9;10.6
13.8;64.4;31.8;5;7.2;19.4;5.9;2.3;4.1;9.1;10.6
13.9;64.9;32.1;5;7.3;19.6;6;2.3;4.1;9.1;10.7
13.8;64.7;31.9;5;7.3;19.5;6;2.3;4.1;9.1;10.7
13.9;65;32.1;5;7.3;19.6;6;2.3;4.1;9.1;10.8
13.6;63.8;31.5;4.9;7.2;19.2;5.9;2.3;4;9;10.6
13.6;63.3;31.3;4.9;7.1;19.1;5.8;2.3;4;8.9;10.5
13.4;62.4;30.8;4.8;7;18.8;5.8;2.3;3.9;8.8;10.3
13.1;61.3;30.3;4.7;6.9;18.5;5.7;2.2;3.9;8.6;10.1
12.9;60.5;29.9;4.7;6.8;18.3;5.6;2.2;3.8;8.5;10
12.8;59.9;29.6;4.6;6.7;18.1;5.5;2.2;3.8;8.4;9.9
12.8;59.7;29.5;4.6;6.7;18;5.5;2.2;3.8;8.4;9.9
12.9;60.3;29.8;4.6;6.8;18.2;5.6;2.2;3.8;8.5;10
13.2;61.7;30.5;4.7;6.9;18.6;5.7;2.2;3.9;8.7;10.2
13.6;63.8;31.5;4.9;7.2;19.3;5.9;2.3;4;9;10.6
13.8;64.4;31.8;4.9;7.2;19.5;5.9;2.3;4.1;9.1;10.7
13.5;63.3;31.3;4.9;7.1;19.1;5.8;2.3;4;8.9;10.5
13.1;61.3;30.3;4.7;6.9;18.5;5.7;2.2;3.9;8.6;10.2
12.8;59.7;29.4;4.6;6.7;18;5.5;2.2;3.8;8.4;9.9
12.5;58.3;28.8;4.5;6.5;17.6;5.4;2.1;3.7;8.2;9.7
12.4;57.8;28.5;4.4;6.5;17.5;5.3;2.1;3.7;8.1;9.6
13;60.8;30;4.7;6.8;18.4;5.6;2.2;3.8;8.5;10.1
12.9;60.2;29.7;4.6;6.7;18.2;5.5;2.2;3.8;8.5;10
12.7;59.5;29.4;4.6;6.7;18;5.5;2.1;3.8;8.4;9.9
12.1;56.4;27.8;4.3;6.3;17.1;5.2;2;3.6;7.9;9.4
11.6;54.1;26.7;4.1;6.1;16.4;5;1.9;3.4;7.6;9
11.4;53.5;26.4;4.1;6;16.2;4.9;1.9;3.4;7.5;8.9
11.3;53;26.2;4.1;5.9;16;4.9;1.9;3.3;7.4;8.8
10.9;51.1;25.2;3.9;5.7;15.5;4.7;1.8;3.2;7.2;8.5
10.7;50;24.7;3.8;5.6;15.1;4.6;1.8;3.2;7;8.3
10.5;49.2;24.3;3.8;5.5;14.9;4.5;1.8;3.1;6.9;8.2
10.5;49.3;24.3;3.8;5.5;14.9;4.5;1.8;3.1;6.9;8.2
10.9;50.8;25.1;3.9;5.7;15.4;4.7;1.8;3.2;7.1;8.4
11.3;52.6;26;4;5.9;15.9;4.9;1.9;3.3;7.4;8.7
12;56.2;27.8;4.3;6.3;17;5.2;2;3.5;7.9;9.3
12.7;59.6;29.4;4.6;6.7;18;5.5;2.1;3.8;8.4;9.9
13.4;62.5;30.8;4.8;7;18.9;5.8;2.3;3.9;8.8;10.4
13.7;63.9;31.5;4.9;7.1;19.4;5.9;2.3;4;9;10.6
13.8;64.8;31.9;4.9;7.2;19.6;6;2.3;4.1;9.1;10.7
14;65.5;32.3;5;7.3;19.9;6;2.4;4.1;9.2;10.9
14.1;65.8;32.4;5;7.4;19.9;6.1;2.4;4.1;9.2;10.9
14.1;65.8;32.5;5;7.4;19.9;6.1;2.4;4.1;9.2;10.9
14.1;65.9;32.5;5;7.4;20;6.1;2.4;4.2;9.3;10.9
14.2;66.3;32.7;5.1;7.4;20.1;6.1;2.4;4.2;9.3;11
14.1;65.9;32.5;5;7.4;20;6.1;2.4;4.2;9.3;11
14.1;66;32.6;5;7.4;20;6.1;2.4;4.2;9.3;11
13.9;64.9;32;4.9;7.3;19.7;6;2.3;4.1;9.1;10.8
13.7;64.3;31.7;4.9;7.2;19.5;5.9;2.3;4.1;9;10.7
13.6;63.7;31.4;4.9;7.1;19.3;5.9;2.3;4;8.9;10.6
13.3;62.4;30.8;4.7;7;18.9;5.7;2.2;3.9;8.8;10.4
13.2;61.6;30.4;4.7;6.9;18.7;5.7;2.2;3.9;8.6;10.2
13;60.9;30.1;4.6;6.8;18.5;5.6;2.2;3.8;8.6;10.1
13;60.6;29.9;4.6;6.8;18.4;5.6;2.2;3.8;8.5;10.1
13.1;61.2;30.2;4.7;6.8;18.6;5.6;2.2;3.9;8.6;10.2
13.3;62.5;30.8;4.8;7;19;5.8;2.2;3.9;8.8;10.4
13.7;64.3;31.7;4.9;7.2;19.5;5.9;2.3;4.1;9;10.7
13.9;65.3;32.2;5;7.3;19.8;6;2.3;4.1;9.2;10.8
13.7;64.3;31.7;4.9;7.2;19.5;5.9;2.3;4;9;10.7
13.3;62.3;30.7;4.7;7;18.9;5.7;2.2;3.9;8.7;10.4
12.9;60.5;29.8;4.6;6.8;18.4;5.6;2.2;3.8;8.5;10.1
12.7;59.2;29.2;4.5;6.6;18;5.5;2.1;3.7;8.3;9.9
12.5;58.4;28.8;4.4;6.5;17.8;5.4;2.1;3.7;8.2;9.7
13;61;30.1;4.6;6.8;18.5;5.6;2.2;3.8;8.6;10.1
13;60.9;30;4.6;6.8;18.5;5.6;2.2;3.8;8.5;10.1
12.9;60.3;29.7;4.6;6.7;18.3;5.6;2.2;3.8;8.5;10
12.3;57.5;28.4;4.4;6.4;17.5;5.3;2.1;3.6;8.1;9.6
11.7;54.6;26.9;4.1;6.1;16.6;5;2;3.4;7.7;9.1
11.6;54.2;26.7;4.1;6;16.5;5;1.9;3.4;7.6;9
