1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
60.7;46.5;91.8;0;0
57.5;45.6;91.8;0;0
58.7;43.8;91.7;0;0
62.6;41.8;91.7;0;0
71.1;40.6;91.7;0;0
80.2;41.3;91.7;0;0
90.6;43.9;91.6;0;0
98.3;47.4;91.6;0.6;0.6
98.7;50.3;91.6;2.7;2.5
94.4;51.4;91.5;6.1;6.1
89.8;51.3;91.5;9.5;10.8
85.1;50.9;91.5;12;15.9
78.1;51.1;91.5;13.8;21.1
71.3;52;91.4;15;26
67;52.9;91.4;15.6;29.5
64.8;53.2;91.4;15.9;31.8
62.6;52.6;91.4;16.1;33
62.6;51.9;91.3;15.8;32.2
61.7;52.4;91.3;14.4;28.8
66.6;54.8;91.3;11.6;22.6
68.9;58.6;91.3;7.6;14.4
74.8;62;91.2;3.4;6.1
78.1;62.9;91.2;0.5;0.9
79.4;60.8;91.2;0;0
83.4;57.6;91.1;0.1;0.1
90.4;55.3;91.1;0;0
94.8;55.4;91.1;0;0
98.1;57.6;91.1;0;0
93.4;60.9;91;0;0
85;64.1;91;0;0
76.1;66.4;91;0;0
70.4;67.5;91;0;0
67;67.3;90.9;0;0
72.1;65.8;90.9;0;0
83.9;63.9;90.9;0;0
80.8;63.1;90.8;0;0
73;64.3;90.8;0;0
55.4;67.2;90.8;0;0
48.5;70;90.8;0;0
43.7;70.9;90.7;0;0
41.1;68.9;90.7;0;0
36.7;65.4;90.7;0;0
34.8;62.4;90.7;0;0
33.3;61.4;90.6;0;0
31.4;62.3;90.6;0;0
32.6;63.9;90.6;0;0
33.7;65.3;90.6;0;0
37.4;65.8;90.5;0;0
41;66;90.5;0.2;0.4
42.5;66.4;90.5;1.4;2.2
40.5;67.7;90.4;4.2;6.4
36.1;69.5;90.4;8.2;11.9
31.1;71.1;90.4;12.5;17.1
25.1;72;90.4;16.2;21.3
20.9;71.7;90.3;18.8;24
20.3;70.1;90.3;20.4;25.6
24.4;67.4;90.3;20.8;26.3
31.5;63.8;90.3;20.2;26.4
38.6;60;90.2;18.4;25.3
38.7;57.2;90.2;15.3;22.6
45.2;56.1;90.2;11.3;18
49.5;56.7;90.1;6.8;11.8
54.6;58.5;90.1;2.9;5.4
55.2;60.8;90.1;0.5;1
52.8;63;90.1;0;0
52.3;64.3;90;0;0
57.9;63.9;90;0;0
66.3;61;90;0;0
76.8;57.1;90;0;0
80.9;54.4;89.9;0;0
77.2;54.7;89.9;0;0
68.3;58.6;89.9;0;0
59.5;64.1;89.9;0;0
52.6;68.4;89.8;0;0
55.7;69;89.8;0;0
71.8;66.3;89.8;0;0
73.1;62.3;89.7;0;0
72.1;58.7;89.7;0;0
61.5;56.3;89.7;0;0
57.7;55.1;89.7;0;0
54.1;54.8;89.6;0;0
49.2;55.5;89.6;0;0
39.5;56.7;89.6;0;0
33;57.9;89.6;0;0
28.4;58.8;89.5;0;0
26.1;59.2;89.5;0;0
26.9;59.2;89.5;0;0
27.6;59.1;89.4;0;0
29.4;59;89.4;0;0
30.4;59.1;89.4;0.3;0.2
29.8;59.8;89.4;2;1.1
26.5;61.3;89.3;5.8;3.7
21.6;63.5;89.3;10.4;8.1
17.1;65.7;89.3;14;13.6
12.5;67.6;89.3;16.2;19.1
9.6;68.9;89.2;16.9;23.7
8.6;69.7;89.2;16.5;27.1
10.4;70.3;89.2;15.4;28.8
14.9;70.9;89.2;14;28.9
19;71.8;89.2;12.2;27.4
13.1;73.2;89.2;10.1;24.1
12.9;75.3;89.1;7.7;19
14;77.9;89.1;5;12.6
17.1;80;89.1;2.5;6.1
19.6;80.7;89.1;0.6;1.4
21.6;79.3;89.1;0;0
24.9;76.8;89.1;0;0
32.6;74.5;89.1;0;0
40.8;73.7;89.1;0;0
49.1;74.6;89;0;0
52.5;76.1;89;0;0
51.5;77.4;89;0;0
48.2;77.9;89;0;0
45.9;78.1;89;0;0
42.6;78.5;89;0;0
42.4;79.7;89;0;0
53.3;81.4;88.9;0;0
48.8;83.2;88.9;0;0
45.3;84.4;88.9;0;0
33.3;84.7;88.9;0;0
26.9;84.7;88.9;0;0
24;85;88.9;0;0
20.9;85.8;88.9;0;0
12.1;86.9;88.8;0;0
7.1;87.9;88.8;0;0
4.8;88.2;88.8;0;0
6.8;87.6;88.8;0;0
15.2;86.5;88.8;0;0
24.6;85.3;88.8;0;0
40.2;84.4;88.9;0;0
52.7;83.8;88.9;0.3;0.4
58.5;83.9;88.9;2.1;3.1
53.2;84.6;88.9;6.1;9.2
43.9;86.2;88.9;11;16.2
36.5;88.4;88.9;15;21.2
29;91.2;88.9;18;24.1
22.7;94.3;88.9;20.3;25.7
20.9;96.7;89;21.1;25.3
25.4;97.4;89;20.3;23.1
30.5;95.4;89;18.7;20.4
40.4;91.5;89;16.8;17.7
45.4;87.1;89;14.3;14.8
53.7;84;89;11;11.2
59.2;83.1;89;7;7.1
61.1;83.9;89;3.4;3.5
60.4;86.1;89.1;1.1;1.1
57.1;88.9;89.1;0.2;0.2
53.9;91.5;89.1;0;0
55;93;89.1;0;0
60.8;92.5;89.1;0;0
71.2;90.2;89.1;0;0
76.6;87.4;89.1;0;0
74;85.7;89.1;0;0
65.7;86.1;89.1;0;0
57.5;87.7;89.2;0;0
50.6;89.3;89.2;0;0
48.3;89.5;89.2;0;0
61;88.6;89.2;0;0
59.2;87.9;89.2;0;0
55.7;88.9;89.2;0;0
40.4;92.1;89.2;0;0
27;96.1;89.2;0;0
21.6;99.4;89.3;0;0
18.4;100.6;89.3;0;0
11.6;99.8;89.3;0;0
9.1;98;89.3;0;0
8;96.1;89.3;0;0
9.9;94.7;89.3;0;0
16.4;93.8;89.3;0;0
23.9;93.5;89.4;0;0
37.9;93.7;89.4;0;0
50.2;94.1;89.5;0.1;0.2
58.1;94.4;89.5;1.4;2.3
55.5;94.3;89.5;4.4;7.3
48.4;93.7;89.6;8.7;14.1
42.3;92.9;89.6;12.6;20
36.4;92.1;89.7;15.8;24.4
31.8;91.6;89.7;18.2;27.1
30.6;91.3;89.8;19.4;27.7
34;91.2;89.8;19.3;26.2
36.4;90.9;89.8;18.5;23.4
41.6;90.8;89.9;17.1;20
42.7;90.8;89.9;15.2;16.3
46.5;91.3;90;12.5;12.3
51;92.3;90;8.9;8.1
52.4;93.4;90;4.9;4.3
54.7;94.2;90.1;1.6;1.4
54.7;94.3;90.1;0.1;0.1
54.1;93.9;90.2;0;0
56.6;93.6;90.2;0;0
61.3;93.9;90.3;0;0
67.4;94.9;90.3;0;0
70;96;90.3;0;0
65.6;96.5;90.4;0;0
58.6;95.7;90.4;0;0
53.2;94;90.5;0;0
50;92.2;90.5;0;0
48.3;90.8;90.5;0;0
59;90.1;90.6;0;0
59.1;89.6;90.6;0;0
57.4;88.9;90.7;0;0
47.7;87.5;90.7;0;0
38.1;85.7;90.7;0;0
38.1;84;90.7;0;0
37.1;82.7;90.7;0;0
30.8;82;90.7;0;0
26.2;81.8;90.7;0;0
22.8;81.9;90.6;0;0
22.9;82.1;90.5;0;0
27.2;82.2;90.4;0;0
34.9;81.9;90.4;0;0
48.9;81;90.3;0;0
63.3;79.5;90.2;0;0
75.9;77.7;90.1;0.7;1.1
79.7;75.9;90.1;2.5;3.8
77.6;74.3;90;6.1;8.3
72.6;73;89.9;10.6;13.3
65.3;72;89.9;15.5;18.2
58.3;71.2;89.8;19.6;22.3
53.4;70.5;89.7;22.6;25.3
52.2;69.5;89.6;24.2;27.3
53;68.1;89.6;24.2;28
56.8;66.3;89.5;22.4;27.3
60.7;64.4;89.4;19.1;24.8
69;62.8;89.3;14.4;20.4
79.6;61.7;89.3;9;14.3
85.6;61.3;89.2;4.4;7.8
90.7;61.6;89.1;1.3;2.6
90.8;62.5;89;0.1;0.2
88.2;63.8;89;0;0
88.4;65;88.9;0;0
93;65.6;88.8;0;0
100;65.3;88.8;0;0
106.7;64;88.7;0;0
105.3;62;88.6;0;0
100.2;59.5;88.5;0;0
95.3;57.2;88.5;0;0
91.4;55.9;88.4;0;0
87;56.5;88.3;0;0
92.2;59.1;88.2;0;0
92.1;62.2;88.2;0;0
87.7;64.2;88.1;0;0
79;63.7;88;0;0
68.4;61.6;87.9;0;0
68.5;59.8;87.9;0;0
65.6;60;87.8;0;0
57;62.6;87.7;0;0
48;66;87.6;0;0
41.6;68.5;87.6;0;0
40.8;68.9;87.5;0;0
44.8;67.9;87.4;0;0
53.4;66.8;87.4;0;0
65.2;66.8;87.3;0;0
77.3;68.2;87.2;0;0
86.3;70.6;87.1;0.5;0.9
85.5;73.6;87.1;1.8;3.7
78.3;76.8;87;4.4;8.7
68.6;80.2;86.9;7.8;14.7
57.5;83.6;86.8;11.7;20.5
46;86.8;86.8;15.5;25.2
37.3;89.6;86.7;18.6;28.3
34.1;91.1;86.6;20.4;29.4
34.5;90.8;86.5;21;29
37;88.8;86.5;20.7;27.7
41;86.3;86.4;19.1;25.2
45.8;84.9;86.3;16.3;21.3
52.8;85.6;86.3;12.3;16.1
55.4;88;86.2;7.5;10
59.9;90.9;86.1;3.1;4.2
60.7;93.1;86;0.5;0.7
59.2;94.3;86;0;0
60;94.8;85.9;0;0
64.4;95;85.8;0;0
70.1;95.3;85.7;0;0
76.5;95.5;85.7;0;0
74.4;95.2;85.6;0;0
68.8;93.9;85.5;0;0
63.2;92.1;85.4;0;0
59.4;90.8;85.4;0;0
54.8;91.1;85.3;0;0
58;93.2;85.2;0;0
62.1;96.1;85.1;0;0
57;98.1;85.1;0;0
49.3;98.1;85;0;0
37.5;96.2;84.9;0;0
38.3;93;84.9;0;0
38.8;89.5;84.8;0;0
37.3;86.3;84.7;0;0
33.3;83.9;84.6;0;0
30.2;82.9;84.6;0;0
28.9;83.6;84.5;0;0
29.5;85;84.4;0;0
36;86;84.3;0;0
46.7;85.2;84.3;0;0
62.6;82.5;84.2;0;0
77.5;78.8;84.1;0.6;0.8
83;75.2;84;2.9;3.9
79.6;72.5;84;7.2;9.7
74.2;70.7;83.9;11.7;16
69.6;69.4;83.8;15.2;20.9
65.6;68.3;83.8;17.2;24.3
63.9;67.4;83.7;18.1;26.1
64.4;66.5;83.6;18.3;27
66.3;65.6;83.5;17.9;27.2
67.1;64.7;83.5;17.2;26.6
69;63.8;83.4;16;25.2
68.8;62.7;83.3;14.2;22.8
75.3;61.6;83.2;11.4;18.6
80.2;60.3;83.2;7.7;12.7
89.2;58.5;83.1;3.6;6.1
95.2;56.3;83;0.8;1.3
97.8;53.6;82.9;0;0
101.8;50.6;82.9;0;0
109.6;47.5;82.8;0;0
117.3;44.5;82.7;0;0
125.6;41.8;82.7;0;0
126.3;39.6;82.6;0;0
122.5;38.1;82.5;0;0
116.7;37.3;82.4;0;0
112.1;37.3;82.4;0;0
107.6;38.2;82.3;0;0
109.7;39.8;82.2;0;0
118.1;41.5;82.1;0;0
113;42.7;82.1;0;0
106.7;42.3;82;0;0
93.3;40.8;81.9;0;0
90.8;39.2;81.8;0;0
87.5;38.6;81.8;0;0
81.9;39.5;81.7;0;0
72.6;40.9;81.6;0;0
66.8;41.8;81.5;0;0
65.2;40.9;81.5;0;0
66.4;38.8;81.4;0;0
71.4;36.6;81.3;0;0
75.3;35.3;81.3;0;0
79.4;35.4;81.2;0;0
81.7;36.7;81.1;0.4;0.6
81;38.6;81;1.8;3.1
77.4;40.8;81;4.4;8.2
73.4;43;80.9;7;14.5
70.8;44.4;80.8;8.7;20.2
68.1;44.6;80.7;9.7;24.4
67.1;43.8;80.7;10;27
68.3;42.6;80.6;9.9;28
72.1;42.1;80.5;9.6;27.6
76.3;42.8;80.4;9.3;26
77.9;44.5;80.4;8.9;23.5
71.1;46.7;80.3;8.3;20.3
71;48.8;80.2;7.2;16
70.5;50.6;80.2;5.3;10.8
73.6;52.2;80.1;2.8;5.2
74.5;53.7;80;0.7;1.2
73.1;55.1;79.9;0;0
72.8;56.4;79.9;0;0
77;57.3;79.8;0;0
82;58;79.7;0;0
88.3;58.4;79.6;0;0
89.4;58.7;79.6;0;0
85.7;59;79.5;0;0
80.2;59.5;79.4;0;0
76.7;59.8;79.3;0;0
74.4;59.5;79.3;0;0
79.2;58.4;79.2;0;0
94;57.2;79.1;0;0
92;56.5;79;0;0
86.8;57.1;79;0;0
71.7;59.1;78.9;0;0
64.2;61.5;78.8;0;0
58.7;63.2;78.8;0;0
54.2;63.4;78.7;0;0
46.5;62.5;78.6;0;0
42.5;61.4;78.5;0;0
39.5;60.5;78.5;0;0
38;60.2;78.4;0;0
39;60.1;78.3;0;0
39.8;59.9;78.2;0;0
42.1;59.3;78.2;0;0
43.6;59.1;78.1;0.1;0.2
43.4;59.7;78;1.1;1.7
39.7;61.8;77.9;3.5;5.5
34.4;64.7;77.9;6.9;10.9
30.4;67.1;77.8;10.4;16
28.4;67.4;77.7;13.2;20
29.5;65.3;77.7;15.3;22.6
31.9;62.1;77.6;17;24.5
35.7;59.4;77.5;18.3;25.3
41.6;58.3;77.4;18.4;24.1
46.5;58.3;77.4;17.6;21.8
40.3;58.5;77.3;16.4;19.1
41.5;58;77.2;14;15.5
46.4;56.4;77.1;10;10.6
54.5;54.4;77.1;5.2;5.5
60.6;52.7;77;1.4;1.5
63.1;51.5;76.9;0.1;0.1
64.7;50.9;76.8;0;0
70.6;50.7;76.8;0;0
78.2;50.5;76.7;0;0
87.7;50.3;76.6;0;0
92.7;50.3;76.5;0;0
93.1;50.4;76.5;0;0
90.1;50.6;76.4;0;0
87.9;50.6;76.3;0;0
85.4;50.2;76.3;0;0
87.7;49;76.2;0;0
102.3;47.2;76.1;0;0
101.7;45.1;76;0;0
101.6;43;76;0;0
91.7;41.1;75.9;0;0
86.7;39.7;75.8;0;0
84.8;39;75.7;0;0
82.5;39.1;75.7;0;0
74.2;39.7;75.6;0;0
69.5;40.4;75.5;0;0
67.1;40.7;75.4;0;0
68.8;40.6;75.4;0;0
76.9;40;75.3;0;0
86;39.2;75.2;0;0
101.7;38.3;75.1;0;0
115;37.5;75;0.2;0.2
123.5;36.7;74.9;1.6;1.6
122.8;36.1;74.9;5;5.2
117.3;35.8;74.8;9.3;10.9
111.2;35.9;74.7;13.1;17.1
104.4;36.6;74.6;15.4;22.3
99.3;37.8;74.5;16.5;25.8
95.7;39.2;74.4;17.1;28.5
94.8;40.1;74.3;17.5;30.3
94;40;74.3;17.5;30.3
99;39.1;74.2;16.8;28.2
100.8;37.9;74.1;15.3;24.6
106.8;36.9;74;13.1;19.9
111.8;36.5;73.9;10.3;14.7
117.8;36.4;73.8;6.3;8.5
124.7;36.4;73.7;2;2.6
126.7;36.3;73.7;0.1;0.2
126.2;36.3;73.6;0;0
128.7;36.6;73.5;0;0
133.4;37.3;73.4;0;0
140.4;38.6;73.3;0;0
141.5;40.2;73.2;0;0
135.8;41.6;73.1;0;0
126.9;42.7;73.1;0;0
119.8;43.2;73;0;0
114.4;43.3;72.9;0;0
112.8;42.9;72.8;0;0
125.1;42.6;72.7;0;0
122.2;43.2;72.6;0;0
117.4;45.4;72.5;0;0
101;49.8;72.5;0;0
86.4;55;72.4;0;0
80.2;59.2;72.3;0;0
77.1;60.3;72.2;0;0
71.1;58.8;72.1;0;0
69;56.5;72;0;0
67.2;55.5;72;0;0
66.7;56.5;71.9;0;0
70;59;71.8;0;0
73.9;62.5;71.6;0;0
84.6;66.2;71.5;0;0
94.2;69.7;71.4;0.1;0.1
101.2;72.6;71.3;1.3;0.7
99.8;74.6;71.2;4.4;2.5
94.7;75.8;71.1;9;5.4
89.1;77;71;13.1;8.8
81.4;79.1;70.8;16.1;12.4
72.6;82.7;70.7;18;16
64.3;86.8;70.6;19.1;19.5
58.9;90.1;70.5;19.7;22.7
54.7;91.7;70.4;19.2;24.6
56.9;91.7;70.3;17.5;24.5
57.6;91.7;70.2;14.7;22.2
61.1;93;70;11.5;18.4
63.2;96.5;69.9;8.3;13.8
62.3;100.8;69.8;5.1;8.4
63.8;104.5;69.7;2.1;3.2
63.6;106.5;69.6;0.4;0.6
62.7;107.3;69.5;0;0
64.5;107.8;69.3;0;0
68.4;109.1;69.2;0;0
73.4;111.4;69.1;0;0
74.7;114;69;0;0
68.6;116.3;68.9;0;0
59.4;117.8;68.8;0;0
51.6;118.7;68.7;0;0
46.1;119.2;68.5;0;0
42.6;119.7;68.4;0;0
52.2;120.3;68.3;0;0
51.5;120.8;68.2;0;0
48.6;121.4;68.1;0;0
37.1;122;68;0;0
25.3;122.4;67.9;0;0
23.2;122.9;67.8;0;0
20.6;123.2;67.7;0;0
13.4;123.4;67.7;0;0
8.1;123.8;67.7;0;0
4.1;124.4;67.6;0;0
3.6;125.1;67.6;0;0
7.3;125.8;67.6;0;0
14.3;126.1;67.7;0;0
27.4;125.9;67.7;0;0
40.8;125.4;67.8;0;0
52.1;124.8;67.9;0.7;1
54.1;124.7;68;2.7;3.5
50.1;125.3;68.1;6.3;7.5
44.1;126;68.1;10.6;11.8
37.2;126.3;68.2;14.5;15.6
31.9;126;68.3;17.4;18.6
28.8;125.1;68.4;19.3;20.9
28.6;123.6;68.5;20.5;22.7
29;121.8;68.6;20.7;23.8
30.7;120.1;68.7;19.8;24
30.8;118.9;68.7;17.9;23
33.6;118.7;68.8;15.1;20.6
38.6;119.6;68.9;11.3;16.4
41.4;121;69;6.9;10.8
47.2;122.2;69.1;2.9;4.8
50;122.5;69.2;0.6;1
50.3;122.1;69.3;0;0
52.7;121.1;69.5;0;0
58.8;119.9;69.6;0;0
66.4;118.9;69.7;0;0
72.4;118.1;69.8;0;0
69.2;117.7;69.9;0;0
61.4;117.7;70;0;0
53.8;117.8;70.1;0;0
48.9;117.3;70.2;0;0
46.6;115.6;70.3;0;0
57.4;112.4;70.4;0;0
64.3;108.5;70.5;0;0
65.2;105;70.6;0;0
57.3;103.5;70.7;0;0
44.2;103.5;70.8;0;0
41.9;104;70.9;0;0
39.2;103.9;71;0;0
34.3;102.5;71.1;0;0
31.2;99.8;71.2;0;0
31.1;95.8;71.3;0;0
35.6;90.8;71.4;0;0
43.6;85.6;71.5;0;0
54.9;81.5;71.7;0;0
68.1;79.9;71.8;0;0
80.8;80.5;71.9;0;0
89.4;82.2;72.1;0.9;1.3
87.4;83.9;72.2;3.7;4.9
79.6;84.6;72.4;8.5;10.7
73;83.8;72.5;13.4;16.1
69.6;81;72.7;17.4;20
69.2;76;72.8;20.4;22.6
72.3;69.8;72.9;22.1;23.9
78.4;64.1;73.1;22.5;24.1
83.9;60.4;73.2;21.5;23.3
86.9;59.3;73.4;19.6;22.1
87.6;59.4;73.5;17.4;20.6
88.4;59.4;73.7;14.8;18.7
94.5;58.2;73.8;11.5;15.5
99.7;55.8;73.9;7.4;10.7
109.8;52.4;74.1;3.3;5
117.1;48.4;74.2;0.7;1.1
120.8;44.6;74.4;0;0
124.6;41.9;74.5;0;0
129.9;41;74.7;0;0
134.1;42.6;74.8;0;0
137.7;45.4;75;0;0
132.4;47.9;75.1;0;0
125.1;48.2;75.2;0;0
119.2;46.4;75.4;0;0
116.3;44.1;75.5;0;0
113.3;42.5;75.7;0;0
118.2;42.7;75.8;0;0
124;43.6;76;0;0
119.9;44.4;76.1;0;0
112.4;44;76.2;0;0
99.8;42.6;76.4;0;0
99;40.8;76.5;0;0
97.2;39.4;76.7;0;0
93;38.6;76.8;0;0
86.7;38.4;77;0;0
81.9;38.8;77.1;0;0
80.3;39.6;77.2;0;0
80.8;40.8;77.4;0;0
86.8;42.1;77.5;0;0.1
95.4;43.2;77.7;0;0
107.5;44.1;77.8;0;0
117.7;44.8;78;0.5;1
118.8;45.3;78.1;2.2;4.8
112;45.8;78.2;5.6;11.4
103.6;46.6;78.4;9.6;18.3
95.7;47.7;78.5;13.3;23.7
87.3;49.6;78.7;16.2;27.3
80.7;52;78.8;18.3;29.5
76.9;54.2;79;19.4;30.4
75.9;55.5;79.1;19.7;30.3
75.6;55.6;79.2;19.3;29.4
76.6;55.3;79.4;18.1;27.8
75.1;55.7;79.5;16.2;25.3
78.9;57.6;79.7;13;20.9
79.8;60.9;79.8;8.8;14.6
83.8;64.9;80;4.3;7.5
84.5;68.7;80.1;1.2;2.1
82.2;71.6;80.3;0.1;0.2
81.5;73.3;80.4;0;0
85.4;73.9;80.5;0;0
90.5;73.2;80.7;0;0
97.1;72;80.8;0;0
96.2;71.2;81;0;0
90;71.9;81.1;0;0
81.2;73.9;81.3;0;0
74;76.2;81.4;0;0
68.7;77.6;81.5;0;0
72.5;77.3;81.7;0;0
84;75.7;81.8;0;0
81.5;74;82;0;0
75.6;73.1;82.1;0;0
60.6;73;82.3;0;0
56.2;73;82.4;0;0
52.5;72.7;82.5;0;0
48.8;71.5;82.7;0;0
42.2;69.9;82.8;0;0
38.6;68.4;83;0;0
36.9;67.4;83.1;0;0
36.2;66.8;83.3;0;0
39.3;66.4;83.4;0;0
42.4;65.6;83.5;0;0
47.7;64.4;83.7;0;0
52.6;62.7;83.8;0.4;0.6
55.2;60.7;84;2.1;3.3
55.1;58.3;84.1;5.6;8.3
54;56;84.3;10.3;13.9
52.8;54.1;84.4;14.9;18.3
49.5;52.9;84.5;18.9;21.3
46.1;52.4;84.7;21.9;22.9
44.7;52.3;84.8;23.8;23.3
47.3;52.2;85;24.3;22.8
52.6;51.7;85.1;23.5;21.6
57.4;51;85.3;21.5;19.7
55.2;49.9;85.4;18.5;17.3
60.3;48.6;85.5;14.4;14
64.8;47;85.7;9.6;9.8
71.9;45.4;85.8;4.9;5.3
76.6;43.6;86;1.6;1.8
79.3;41.9;86.1;0.2;0.2
82.2;40.1;86.3;0;0
88.9;38.3;86.4;0;0
96.1;36.5;86.6;0;0
104.3;34.8;86.7;0;0
106.9;33.4;86.8;0;0
104.2;32.5;87;0;0
99.4;32;87.1;0;0
96.4;31.6;87.3;0;0
94.5;30.7;87.4;0;0
99.6;29.1;87.6;0;0
114.7;27.3;87.7;0;0
113.2;25.9;87.8;0;0
108.8;25.4;88;0;0
95;26;88.1;0;0
88.7;26.9;88.3;0;0
83.9;27.7;88.4;0;0
79.2;27.9;88.6;0;0
70.4;28;88.7;0;0
64.4;28.6;88.8;0;0
58.6;30.4;89;0;0
53.6;33.3;89.1;0;0
51.5;36;89.3;0;0
51;36.9;89.4;0;0
54.2;35.2;89.6;0;0
57.2;32.6;89.7;0.4;0.7
56.3;30.8;89.8;2.3;4.1
49.8;31.3;90;6.1;10.8
42;33.5;90.1;10.7;17.9
37.6;36.1;90.3;14.6;22.4
36.6;37.5;90.4;17.4;24.1
39.5;37;90.6;19.1;23.5
43.7;35.6;90.7;20.2;22.1
48.2;34.7;90.8;20.8;20.8
52.2;35.5;91;20.5;19.9
53.3;37.4;91.1;19.6;19.4
43.1;39.6;91.3;18;18.9
40.7;40.8;91.4;15.2;17.2
42.8;40.9;91.6;11;13.5
49.2;40.7;91.7;6.2;8.1
54.4;41.1;91.8;2.1;3
55.3;42.8;92;0.3;0.5
54.3;45.3;92.1;0;0
57;47.8;92.3;0;0
62.6;49.5;92.4;0;0
71;50.1;92.6;0;0
75.1;50.8;92.7;0;0
73.9;52.2;92.9;0;0
68.2;54.9;93;0;0
62.5;58.3;93.1;0;0
56.3;61.3;93.3;0;0
55.5;62.9;93.4;0;0
67.9;63.1;93.6;0;0
65.6;62.4;93.7;0;0
64.1;61.5;93.9;0;0
52.9;60.8;94;0;0
46.6;60.5;94.1;0;0
43.3;61;94.3;0;0
