2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
18.7;86.6;42.9;6.9;9.9;25.6;8.1;3.2;5.5;12.3;14.1
19.2;89.1;44.2;7.1;10.2;26.4;8.3;3.3;5.7;12.7;14.5
19.5;90.6;44.9;7.2;10.4;26.8;8.4;3.3;5.8;12.9;14.8
19.8;91.8;45.5;7.3;10.5;27.2;8.5;3.4;5.9;13.1;15
20;92.7;46;7.4;10.6;27.4;8.6;3.4;5.9;13.2;15.1
20;92.8;46;7.4;10.6;27.5;8.6;3.4;5.9;13.2;15.1
20;92.8;46;7.4;10.6;27.5;8.6;3.4;5.9;13.2;15.1
20.1;93.1;46.1;7.4;10.7;27.6;8.7;3.4;6;13.2;15.2
20.1;93.3;46.3;7.4;10.7;27.6;8.7;3.4;6;13.3;15.2
20;92.8;46;7.4;10.6;27.5;8.6;3.4;5.9;13.2;15.1
19.9;92.2;45.7;7.3;10.5;27.3;8.6;3.4;5.9;13.1;15
19.4;90.2;44.7;7.2;10.3;26.7;8.4;3.3;5.8;12.8;14.7
19.3;89.6;44.4;7.1;10.3;26.6;8.3;3.3;5.7;12.7;14.6
18.8;87.4;43.3;7;10;25.9;8.1;3.2;5.6;12.4;14.3
18.6;86.2;42.7;6.9;9.9;25.6;8;3.2;5.5;12.2;14.1
18.3;84.8;42;6.8;9.7;25.2;7.9;3.1;5.4;12;13.8
18.1;84;41.6;6.7;9.6;24.9;7.8;3.1;5.4;11.9;13.7
18.2;84.3;41.8;6.7;9.6;25;7.8;3.1;5.4;12;13.8
18.5;86;42.6;6.8;9.8;25.5;8;3.1;5.5;12.2;14
18.9;87.6;43.4;7;10;26;8.1;3.2;5.6;12.4;14.3
19.3;89.6;44.4;7.1;10.2;26.6;8.3;3.3;5.7;12.7;14.6
19.2;89.1;44.1;7.1;10.2;26.4;8.3;3.3;5.7;12.6;14.6
18.8;87.2;43.2;6.9;10;25.9;8.1;3.2;5.6;12.4;14.2
18.3;84.8;42;6.7;9.7;25.2;7.9;3.1;5.4;12;13.9
17.9;83.1;41.2;6.6;9.5;24.7;7.7;3;5.3;11.8;13.6
17.6;81.8;40.5;6.5;9.3;24.3;7.6;3;5.2;11.6;13.4
17.9;83.1;41.2;6.6;9.5;24.7;7.7;3;5.3;11.8;13.6
18.7;86.7;42.9;6.9;9.9;25.8;8.1;3.2;5.5;12.3;14.2
18.3;85.2;42.2;6.8;9.7;25.3;7.9;3.1;5.4;12.1;13.9
17.8;82.8;41;6.6;9.4;24.6;7.7;3;5.3;11.8;13.5
16.7;77.5;38.4;6.1;8.8;23;7.2;2.8;5;11;12.7
16.4;76;37.6;6;8.7;22.6;7.1;2.8;4.9;10.8;12.4
16;74.6;36.9;5.9;8.5;22.2;6.9;2.7;4.8;10.6;12.2
15.7;72.9;36.1;5.8;8.3;21.7;6.8;2.7;4.7;10.3;11.9
15.1;70;34.7;5.5;8;20.8;6.5;2.6;4.5;9.9;11.5
14.7;68.2;33.8;5.4;7.8;20.3;6.3;2.5;4.4;9.7;11.2
14.5;67.3;33.3;5.3;7.7;20;6.2;2.5;4.3;9.5;11
14.4;66.9;33.1;5.3;7.6;19.9;6.2;2.4;4.3;9.5;11
14.6;68;33.7;5.4;7.7;20.2;6.3;2.5;4.3;9.6;11.1
14.8;68.9;34.1;5.4;7.8;20.5;6.4;2.5;4.4;9.8;11.3
15.1;70.4;34.8;5.6;8;20.9;6.5;2.6;4.5;10;11.5
15.5;71.9;35.6;5.7;8.2;21.4;6.7;2.6;4.6;10.2;11.8
15.9;73.7;36.5;5.8;8.4;22;6.8;2.7;4.7;10.5;12.1
16.3;76;37.6;6;8.7;22.6;7.1;2.8;4.9;10.8;12.5
16.9;78.5;38.9;6.2;8.9;23.4;7.3;2.9;5;11.1;12.9
17.4;80.7;40;6.4;9.2;24;7.5;2.9;5.1;11.4;13.2
17.6;81.7;40.4;6.4;9.3;24.3;7.6;3;5.2;11.6;13.4
17.6;82;40.6;6.5;9.3;24.4;7.6;3;5.2;11.6;13.4
17.7;82.4;40.8;6.5;9.4;24.5;7.6;3;5.3;11.7;13.5
17.9;83.3;41.2;6.6;9.5;24.8;7.7;3;5.3;11.8;13.7
18.1;84.3;41.7;6.6;9.6;25.1;7.8;3.1;5.4;11.9;13.8
18.2;84.5;41.8;6.7;9.6;25.2;7.8;3.1;5.4;12;13.9
17.5;81.4;40.3;6.4;9.2;24.3;7.5;3;5.2;11.5;13.4
17.2;80.2;39.7;6.3;9.1;23.9;7.4;2.9;5.1;11.4;13.1
16.8;78.1;38.6;6.1;8.9;23.3;7.2;2.8;5;11.1;12.8
16.5;76.8;38;6;8.7;22.9;7.1;2.8;4.9;10.9;12.6
16.2;75.5;37.3;5.9;8.6;22.5;7;2.7;4.8;10.7;12.4
16.1;74.8;37;5.9;8.5;22.3;6.9;2.7;4.8;10.6;12.3
16.1;75.1;37.2;5.9;8.5;22.4;7;2.7;4.8;10.6;12.3
16.5;76.9;38.1;6;8.7;23;7.1;2.8;4.9;10.9;12.6
17;79;39.1;6.2;9;23.6;7.3;2.9;5;11.2;13
17.5;81.3;40.2;6.4;9.2;24.3;7.5;3;5.2;11.5;13.4
17.6;81.8;40.5;6.4;9.3;24.4;7.6;3;5.2;11.6;13.4
17.3;80.6;39.9;6.3;9.1;24.1;7.5;2.9;5.1;11.4;13.2
16.9;78.8;39;6.2;8.9;23.5;7.3;2.9;5;11.1;12.9
16.7;77.6;38.4;6.1;8.8;23.2;7.2;2.8;4.9;11;12.7
16.4;76.6;37.9;6;8.7;22.9;7.1;2.8;4.9;10.8;12.6
16.7;77.9;38.6;6.1;8.8;23.3;7.2;2.8;5;11;12.8
17.8;82.8;41;6.5;9.4;24.8;7.7;3;5.3;11.7;13.6
17.6;81.8;40.5;6.4;9.3;24.5;7.6;3;5.2;11.6;13.4
17.2;80.1;39.6;6.3;9.1;24;7.4;2.9;5.1;11.3;13.2
16.2;75.4;37.3;5.9;8.5;22.5;7;2.7;4.8;10.7;12.4
15.8;73.5;36.4;5.8;8.3;22;6.8;2.7;4.7;10.4;12.1
15.5;72.2;35.7;5.6;8.2;21.6;6.7;2.6;4.6;10.2;11.9
15.1;70.6;34.9;5.5;8;21.1;6.5;2.6;4.5;10;11.6
14.5;67.5;33.4;5.3;7.6;20.2;6.3;2.5;4.3;9.5;11.1
14.1;65.6;32.4;5.1;7.4;19.6;6.1;2.4;4.2;9.3;10.8
13.8;64.2;31.8;5;7.3;19.2;5.9;2.3;4.1;9.1;10.6
13.6;63.5;31.4;5;7.2;19;5.9;2.3;4;9;10.4
13.7;63.8;31.6;5;7.2;19.1;5.9;2.3;4.1;9;10.5
13.7;64;31.6;5;7.2;19.2;5.9;2.3;4.1;9;10.5
13.9;64.6;31.9;5;7.3;19.4;6;2.3;4.1;9.1;10.6
14;65.2;32.2;5.1;7.4;19.5;6;2.4;4.1;9.2;10.7
14.2;66.2;32.7;5.2;7.5;19.8;6.1;2.4;4.2;9.3;10.9
14.5;67.8;33.5;5.3;7.7;20.3;6.3;2.5;4.3;9.6;11.2
15;70.1;34.7;5.5;7.9;21;6.5;2.5;4.5;9.9;11.5
15.6;72.6;35.9;5.7;8.2;21.8;6.7;2.6;4.6;10.3;12
15.9;74.4;36.8;5.8;8.4;22.3;6.9;2.7;4.7;10.5;12.2
16.2;75.7;37.4;5.9;8.6;22.7;7;2.7;4.8;10.7;12.5
16.4;76.7;37.9;6;8.7;23;7.1;2.8;4.9;10.8;12.6
16.7;77.8;38.5;6.1;8.8;23.3;7.2;2.8;4.9;11;12.8
17;79.2;39.1;6.2;8.9;23.7;7.3;2.9;5;11.2;13
17.1;79.8;39.4;6.2;9;23.9;7.4;2.9;5.1;11.3;13.1
16.3;76.2;37.7;5.9;8.6;22.9;7;2.8;4.8;10.8;12.6
15.9;74.2;36.7;5.8;8.4;22.3;6.9;2.7;4.7;10.5;12.2
15.5;72.2;35.7;5.6;8.2;21.7;6.7;2.6;4.6;10.2;11.9
15.2;70.8;35;5.5;8;21.3;6.6;2.6;4.5;10;11.7
14.9;69.6;34.4;5.4;7.9;20.9;6.4;2.5;4.4;9.8;11.5
14.8;69;34.1;5.4;7.8;20.7;6.4;2.5;4.4;9.7;11.4
14.9;69.3;34.3;5.4;7.8;20.8;6.4;2.5;4.4;9.8;11.4
15.3;71.3;35.2;5.5;8;21.4;6.6;2.6;4.5;10.1;11.8
15.9;74;36.6;5.7;8.3;22.2;6.8;2.7;4.7;10.4;12.2
16.6;77.3;38.2;6;8.7;23.2;7.1;2.8;4.9;10.9;12.8
16.9;79.1;39.1;6.1;8.9;23.8;7.3;2.9;5;11.2;13
17;79.2;39.1;6.1;8.9;23.8;7.3;2.9;5;11.2;13.1
16.7;78.2;38.6;6.1;8.8;23.5;7.2;2.8;5;11;12.9
16.6;77.4;38.2;6;8.7;23.3;7.2;2.8;4.9;10.9;12.8
16.3;76.3;37.7;5.9;8.6;22.9;7.1;2.8;4.8;10.8;12.6
16.4;76.7;37.9;5.9;8.6;23.1;7.1;2.8;4.9;10.8;12.7
17.4;81.3;40.2;6.3;9.2;24.4;7.5;2.9;5.2;11.5;13.4
17.2;80.3;39.7;6.2;9;24.1;7.4;2.9;5.1;11.3;13.3
17;79.5;39.3;6.1;8.9;23.9;7.3;2.9;5;11.2;13.1
16.1;75.2;37.2;5.8;8.5;22.6;6.9;2.7;4.8;10.6;12.4
15.6;72.9;36;5.6;8.2;21.9;6.7;2.6;4.6;10.3;12
15.4;71.9;35.5;5.6;8.1;21.6;6.6;2.6;4.6;10.1;11.9
15.2;71.1;35.1;5.5;8;21.4;6.6;2.6;4.5;10;11.7
14.6;68.3;33.7;5.3;7.7;20.6;6.3;2.5;4.3;9.6;11.3
14.3;66.8;33;5.2;7.5;20.1;6.2;2.4;4.2;9.4;11
14.1;66.1;32.6;5.1;7.4;19.9;6.1;2.4;4.2;9.3;10.9
14.3;66.6;32.9;5.1;7.5;20;6.2;2.4;4.2;9.4;11
14.8;69.3;34.2;5.4;7.8;20.9;6.4;2.5;4.4;9.8;11.5
15.5;72.2;35.7;5.6;8.1;21.8;6.7;2.6;4.6;10.2;11.9
16.6;77.6;38.3;6;8.7;23.4;7.2;2.8;4.9;10.9;12.8
17.6;82.2;40.6;6.3;9.2;24.8;7.6;3;5.2;11.6;13.6
18.4;86;42.4;6.6;9.7;25.9;7.9;3.1;5.4;12.1;14.2
18.8;88;43.4;6.8;9.9;26.5;8.1;3.2;5.6;12.4;14.5
19.2;89.5;44.2;6.9;10.1;27;8.3;3.2;5.7;12.6;14.8
19.4;90.9;44.9;7;10.2;27.4;8.4;3.3;5.8;12.8;15
19.6;91.4;45.1;7;10.3;27.6;8.4;3.3;5.8;12.9;15.1
19.6;91.6;45.2;7.1;10.3;27.6;8.5;3.3;5.8;12.9;15.2
19.7;92;45.4;7.1;10.3;27.7;8.5;3.3;5.8;12.9;15.2
19.8;92.8;45.8;7.1;10.4;28;8.6;3.3;5.9;13.1;15.3
19.8;92.4;45.6;7.1;10.4;27.9;8.5;3.3;5.8;13;15.3
19.9;92.8;45.8;7.1;10.4;28;8.6;3.4;5.9;13.1;15.4
19.5;91.1;45;7;10.2;27.5;8.4;3.3;5.8;12.8;15.1
19.4;90.5;44.7;7;10.2;27.3;8.4;3.3;5.7;12.7;15
19.1;89.2;44;6.9;10;26.9;8.2;3.2;5.6;12.6;14.8
18.7;87.6;43.2;6.7;9.8;26.4;8.1;3.2;5.5;12.3;14.5
18.5;86.5;42.7;6.6;9.7;26.1;8;3.1;5.5;12.2;14.3
18.3;85.6;42.2;6.6;9.6;25.8;7.9;3.1;5.4;12;14.2
18.2;85.2;42.1;6.5;9.6;25.7;7.9;3.1;5.4;12;14.1
18.4;86.2;42.5;6.6;9.7;26;8;3.1;5.4;12.1;14.3
18.8;88.1;43.5;6.8;9.9;26.6;8.1;3.2;5.6;12.4;14.6
19.5;91.1;45;7;10.2;27.5;8.4;3.3;5.8;12.8;15.1
19.7;92;45.4;7.1;10.3;27.8;8.5;3.3;5.8;12.9;15.2
19.3;90.5;44.7;6.9;10.1;27.3;8.3;3.3;5.7;12.7;15
18.7;87.6;43.2;6.7;9.8;26.5;8.1;3.2;5.5;12.3;14.5
18.2;85.2;42.1;6.5;9.6;25.8;7.9;3.1;5.4;12;14.1
17.8;83.3;41.1;6.4;9.3;25.2;7.7;3;5.3;11.7;13.8
17.7;82.5;40.7;6.3;9.3;25;7.6;3;5.2;11.6;13.7
18.6;86.8;42.9;6.7;9.7;26.3;8;3.1;5.5;12.2;14.4
18.4;85.9;42.4;6.6;9.6;26;7.9;3.1;5.4;12.1;14.2
18.2;85;42;6.5;9.5;25.7;7.8;3.1;5.4;12;14.1
17.2;80.6;39.8;6.2;9;24.4;7.4;2.9;5.1;11.3;13.4
16.5;77.2;38.1;5.9;8.7;23.4;7.1;2.8;4.9;10.9;12.8
16.3;76.4;37.7;5.9;8.6;23.1;7;2.8;4.8;10.7;12.7
16.2;75.7;37.4;5.8;8.5;22.9;7;2.7;4.8;10.6;12.6
15.6;73;36;5.6;8.2;22.1;6.7;2.6;4.6;10.3;12.1
15.3;71.4;35.2;5.5;8;21.6;6.6;2.6;4.5;10;11.8
15;70.3;34.7;5.4;7.9;21.3;6.5;2.5;4.4;9.9;11.7
15.1;70.5;34.8;5.4;7.9;21.3;6.5;2.5;4.4;9.9;11.7
15.5;72.6;35.8;5.5;8.1;22;6.7;2.6;4.6;10.2;12
16.1;75.2;37.1;5.7;8.4;22.8;6.9;2.7;4.7;10.6;12.5
17.2;80.4;39.6;6.1;9;24.3;7.4;2.9;5.1;11.3;13.3
18.2;85.1;42;6.5;9.5;25.8;7.8;3.1;5.4;12;14.1
19.1;89.3;44.1;6.8;10;27.1;8.2;3.2;5.6;12.5;14.8
19.5;91.3;45;7;10.2;27.7;8.4;3.3;5.8;12.8;15.1
19.8;92.5;45.6;7.1;10.3;28;8.5;3.3;5.8;13;15.4
20;93.6;46.2;7.1;10.5;28.4;8.6;3.4;5.9;13.1;15.5
20.1;93.9;46.3;7.2;10.5;28.5;8.7;3.4;5.9;13.2;15.6
20.1;94;46.4;7.2;10.5;28.5;8.7;3.4;5.9;13.2;15.6
20.1;94.1;46.4;7.2;10.5;28.5;8.7;3.4;5.9;13.2;15.6
20.2;94.7;46.7;7.2;10.6;28.7;8.7;3.4;6;13.3;15.7
20.1;94.2;46.5;7.2;10.5;28.6;8.7;3.4;5.9;13.2;15.6
20.2;94.3;46.5;7.2;10.5;28.6;8.7;3.4;5.9;13.2;15.7
19.8;92.7;45.7;7.1;10.4;28.1;8.5;3.3;5.8;13;15.4
19.6;91.9;45.3;7;10.3;27.9;8.5;3.3;5.8;12.9;15.3
19.4;91;44.9;6.9;10.2;27.6;8.4;3.3;5.7;12.8;15.1
19;89.1;43.9;6.8;10;27;8.2;3.2;5.6;12.5;14.8
18.8;88;43.4;6.7;9.8;26.7;8.1;3.2;5.5;12.4;14.6
18.6;87.1;42.9;6.6;9.7;26.4;8;3.1;5.5;12.2;14.5
18.5;86.6;42.7;6.6;9.7;26.3;8;3.1;5.5;12.2;14.4
18.7;87.4;43.1;6.7;9.8;26.5;8.1;3.1;5.5;12.3;14.5
19.1;89.2;44;6.8;10;27.1;8.2;3.2;5.6;12.5;14.8
19.6;91.9;45.3;7;10.3;27.9;8.5;3.3;5.8;12.9;15.3
19.9;93.2;46;7.1;10.4;28.3;8.6;3.4;5.9;13.1;15.5
19.6;91.8;45.3;7;10.3;27.9;8.5;3.3;5.8;12.9;15.3
19;89;43.9;6.8;9.9;27;8.2;3.2;5.6;12.5;14.8
18.5;86.5;42.6;6.6;9.7;26.3;8;3.1;5.4;12.1;14.4
18.1;84.6;41.7;6.4;9.4;25.7;7.8;3;5.3;11.9;14.1
17.8;83.5;41.2;6.3;9.3;25.4;7.7;3;5.3;11.7;13.9
18.6;87.1;43;6.6;9.7;26.5;8;3.1;5.5;12.2;14.5
18.6;87;42.9;6.6;9.7;26.5;8;3.1;5.5;12.2;14.5
18.4;86.2;42.5;6.5;9.6;26.2;7.9;3.1;5.4;12.1;14.3
17.6;82.1;40.5;6.2;9.2;25;7.6;3;5.2;11.5;13.7
16.7;78;38.5;5.9;8.7;23.7;7.2;2.8;4.9;10.9;13
