1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
64.5;23.7;128.4;0;0
58.9;24.6;128.5;0;0
54.8;25.5;128.6;0;0
52.2;25.8;128.6;0;0
58.1;25.3;128.7;0;0
70.5;24.3;128.7;0;0
68.4;23.3;128.8;0;0
63.1;22.8;128.8;0;0
50;22.8;128.9;0;0
45.8;23.3;128.9;0;0
40.9;24.2;129;0;0
34.7;25.4;129;0;0
25.6;26.6;129.1;0;0
19.3;27.6;129.1;0;0
15.7;28.1;129.1;0;0
14.1;28;129.1;0;0
15.6;27.4;129.1;0;0
17;26.7;129.1;0;0
19.2;25.9;129.1;0;0
21;25.2;129.1;0.4;0.5
20;24.8;129.1;2;2.9
16.2;24.9;129.1;5.5;8
11.9;25.3;129;9.5;14.3
9.4;25.6;128.9;12.6;19.9
8.1;25.7;128.9;14.4;24
8.5;25.3;128.8;15;26.7
10.9;24.6;128.7;14.7;28
15.3;23.7;128.7;14;28.4
21.6;22.6;128.6;13.1;28
25.3;21.5;128.5;12;26.5
21;20.6;128.4;10.4;23.6
24;19.9;128.4;8.3;18.9
27.7;19.4;128.3;5.6;12.6
34.4;19.2;128.2;2.7;5.9
38.2;19;128;0.6;1.1
38.8;19;127.9;0;0
40.3;19.1;127.8;0;0
45.9;19.4;127.7;0;0
53;19.8;127.5;0;0
61.5;20.3;127.4;0;0
65.4;20.5;127.3;0;0
65.5;20.2;127.2;0;0
63.8;19.4;127.1;0;0
62.5;18.4;126.9;0;0
60.7;17.7;126.8;0;0
63.4;17.5;126.7;0;0
75.1;17.7;126.6;0;0
71.6;18;126.4;0;0
68.1;18.2;126.3;0;0
56;18.2;126.2;0;0
51.9;18.1;126.1;0;0
49.4;17.7;125.9;0;0
47.3;17.3;125.8;0;0
40.4;16.9;125.7;0;0
36.9;16.7;125.6;0;0
35.7;16.7;125.4;0;0
37.2;17.1;125.3;0;0
44.5;17.7;125.2;0;0.1
52.3;18.7;125.1;0;0
65.8;19.7;125;0;0
76.4;20.8;124.8;0.3;0.5
80.8;21.5;124.7;1.8;3.2
77.5;21.7;124.6;5.1;8.3
73;21.5;124.5;8.9;13.4
70.9;21.2;124.3;12;16.3
68.5;21.1;124.2;14.4;17.6
66.8;21.5;124.1;16.3;17.7
67.8;21.9;124;17.2;16.5
71.8;22.1;123.8;17.3;14.5
72.9;21.7;123.7;17.1;12.9
76.3;21.1;123.6;16.7;11.6
74.5;20.7;123.5;15.6;10.3
77.5;21.1;123.3;12.9;8.3
79;22.3;123.2;8.6;5.6
80.8;24;123.1;4.3;2.9
81.2;25.5;123;1.3;0.9
80.2;26.4;122.9;0.1;0.1
79.9;26.6;122.7;0;0
83.3;26.4;122.6;0;0
89;26.1;122.5;0;0
97.6;25.8;122.4;0;0
98.9;25.8;122.2;0;0
93.8;26.2;122.1;0;0
85.4;26.9;122;0;0
78.3;28;121.9;0;0
72.3;29;121.7;0;0
71;29.7;121.6;0;0
82.6;30.1;121.5;0;0
78.9;30.1;121.4;0;0
76.2;29.8;121.2;0;0
64;29.2;121.1;0;0
57.8;28.6;121;0;0
55.5;28.5;120.9;0;0
53.1;28.9;120.7;0;0
44.8;29.7;120.6;0;0
40.3;30.3;120.5;0;0
37.9;30.5;120.4;0;0
39.2;30;120.3;0;0
46.4;29.5;120.1;0;0
54;29.3;120;0;0
68;29.8;119.9;0;0
79.6;30.7;119.8;0.1;0.2
86.7;31.5;119.6;1.1;1.8
85.7;31.6;119.5;3.3;5.4
81.2;31.1;119.4;6.3;10.7
76.3;30.2;119.3;9.6;16.2
69.6;29;119.1;12.8;21.6
63.2;28;119;15.6;26.5
59.8;27.2;118.9;17.3;29.6
60.9;26.8;118.8;17.5;30.5
60.8;26.9;118.6;16.4;29.7
65.1;27.5;118.5;14.4;27.4
66;28.2;118.4;11.8;23.9
72;28.7;118.3;8.7;18.8
78.2;28.9;118.2;5.5;12.6
82.6;29.1;118;2.7;6.3
85.5;29.8;117.9;0.8;1.7
84.4;31.1;117.8;0;0.1
82.2;32.6;117.7;0;0
83.9;33.7;117.5;0;0
89.1;33.6;117.4;0;0
98.1;32.3;117.3;0;0
101.9;30.8;117.2;0;0
98.5;29.8;117;0;0
90.7;30;116.9;0;0
83.7;30.7;116.8;0;0
78.3;31.3;116.7;0;0
76.8;30.9;116.5;0;0
89.3;29.7;116.4;0;0
87.8;28.7;116.3;0;0
85.4;28.6;116.2;0;0
72.1;30.1;116.1;0;0
61.1;32.2;115.9;0;0
57.3;34;115.8;0;0
54.9;34.3;115.7;0;0
48.8;33.1;115.6;0;0
46.5;31.2;115.4;0;0
45.9;29.1;115.3;0;0
48.2;27.4;115.2;0;0
54.6;26.5;115.1;0;0
61.3;27;114.9;0;0
72.7;29.1;114.8;0;0
81.7;32.5;114.7;0.1;0.1
87.7;35.9;114.6;0.9;1.5
86.1;37.9;114.4;2.9;5.1
81.7;37.9;114.3;5.7;10.7
77.2;36.7;114.2;8.5;16.9
72.2;35.2;114.1;10.7;22.3
68.3;34.2;114;12.2;26.1
66.2;33.7;113.8;12.9;28.4
67.2;33.8;113.7;12.8;29.2
67.4;34.3;113.6;12.1;28.5
70.4;35.1;113.5;10.6;26.2
71.5;35.5;113.3;8.7;22.3
77.5;35.1;113.2;6.4;17
84.8;33.9;113.1;4.1;11
88.6;32.5;113;2.1;5.4
91.5;32.1;112.8;0.7;1.6
90;33.4;112.7;0;0
86.1;36.3;112.6;0;0
84.8;39.6;112.5;0;0
87.5;42.1;112.3;0;0
94;42.8;112.2;0;0
98.8;41.8;112.1;0;0
97.3;39.3;112;0;0
93.3;35.7;111.8;0;0
89.8;32.4;111.7;0;0
86.9;30.5;111.6;0;0
83.5;30.9;111.5;0;0
90.6;33.7;111.4;0;0
86.9;37.5;111.2;0;0
81.9;40.4;111.1;0;0
71;40.9;111;0;0
61.3;39.7;110.9;0;0
61.3;38.1;110.7;0;0
59.6;37.6;110.6;0;0
52.3;38.1;110.5;0;0
46.7;39;110.4;0;0
42.8;39.4;110.2;0;0
43.3;38.9;110.1;0;0
48.5;37.8;110;0;0
56.8;36.6;109.9;0;0
70.5;35.7;109.7;0;0
83.8;35.1;109.6;0;0
94.4;34.7;109.5;0.9;0.9
95.4;34.3;109.4;3.5;3.2
91.2;33.9;109.3;7.9;7
85.6;33.6;109.1;12.7;11.1
79.2;33.7;109;16.9;14.7
73.2;34.4;108.9;19.9;17.4
69.7;35.3;108.8;21.4;18.8
70.2;35.8;108.6;21.5;19
71.2;35.5;108.5;20.8;18.6
74;34.4;108.4;19.8;17.8
74.9;33;108.3;18;16.3
78.2;32.1;108.1;15.4;14
83.4;32.1;108;11.7;10.8
85.8;32.6;107.9;7.2;6.7
90.6;33.4;107.8;2.9;2.7
92.1;34.1;107.6;0.4;0.4
91.5;34.2;107.5;0;0
93.7;33.8;107.4;0;0
99.8;32.6;107.3;0;0
108.1;30.8;107.2;0;0
115.2;28.9;107;0;0
113.3;27.6;106.9;0;0
106.6;27.3;106.8;0;0
99.3;27.8;106.7;0;0
93.7;28.6;106.5;0;0
89.6;29.1;106.4;0;0
97.4;29;106.3;0;0
101.5;28.3;106.2;0;0
100.6;27.1;106;0;0
93.3;25.4;105.9;0;0
82.7;23.6;105.8;0;0
82.5;22;105.7;0;0
80.9;21;105.5;0;0
75.5;20.6;105.4;0;0
70.3;20.5;105.3;0;0
66.4;20.7;105.2;0;0
66.1;20.8;105;0;0
68.9;20.9;104.9;0;0
76.2;20.7;104.8;0;0
87.8;20.3;104.7;0;0
101;19.5;104.6;0;0
111.7;18.6;104.4;1.2;1.1
112.1;17.7;104.3;4.8;4.4
105.7;17;104.2;10.5;9.6
99.9;16.4;104.1;15.6;14.3
95.6;16.2;103.9;18.9;17.6
92.7;16.4;103.8;20.3;19.4
91.6;16.8;103.7;20.3;20.1
92.5;17.2;103.6;19.6;20.4
93.6;17.2;103.4;18.7;20.5
94.8;16.8;103.3;17.6;20.4
94.2;16.1;103.2;16.3;19.8
93.9;15.6;103.1;14.4;18.1
98.7;15.3;102.9;11.4;14.8
101.6;15.2;102.8;7.5;9.8
108.4;15.1;102.7;3.3;4.3
111.3;14.9;102.6;0.6;0.8
111.4;14.4;102.5;0;0
113.4;14;102.3;0;0
118.5;13.7;102.2;0;0
123.2;13.8;102.1;0;0
127.7;14.1;102;0;0
125.5;14.4;101.8;0;0
119.7;14.5;101.7;0;0
113.6;14.4;101.6;0;0
109.3;14.5;101.5;0;0
105.8;14.9;101.3;0;0
110.7;15.8;101.2;0;0
116.7;16.9;101.1;0;0
112.7;17.8;101;0;0
104.5;17.9;100.8;0;0
90.8;17.5;100.7;0;0
88.4;17;100.6;0;0
85;16.7;100.5;0;0
79.2;17;100.4;0;0
71.8;17.5;100.2;0;0
66.5;18;100.1;0;0
64.3;18.3;100;0;0
63.5;18.7;99.9;0;0
65.6;19.4;99.7;0;0
67.3;20.8;99.6;0;0
69;22.9;99.5;0;0
70.2;25.2;99.4;0.7;0.7
68.8;26.8;99.2;3;3.2
66.3;26.9;99.1;6.9;8.1
64.9;26.2;99;10.6;13.5
64.4;25.7;98.9;12.7;18
62.8;26.1;98.7;13.5;20.9
60.5;27.6;98.6;13.4;22.5
59.7;29.7;98.5;12.9;23
60.9;31.8;98.4;12.7;22.7
63.4;33.3;98.2;12.7;21.8
62.2;34.4;98.1;12.8;20.4
56.2;35.2;98;12.4;18.3
57.3;36.1;97.9;11;14.8
58.2;37.1;97.8;8;10
63.6;38.2;97.6;4;4.6
65.9;39.3;97.5;0.8;0.9
64.9;40.4;97.4;0;0
65.3;41.6;97.3;0;0
69.6;42.9;97.1;0;0
73.8;44.2;97;0;0
78.8;45.5;96.9;0;0
78.2;46.8;96.8;0;0
73.3;47.8;96.6;0;0
67.9;48.6;96.5;0;0
64.1;49.5;96.4;0;0
61;50.5;96.3;0;0
65.3;51.7;96.1;0;0
75.7;52.9;96;0;0
72.1;53.6;95.9;0;0
66.7;53.4;95.8;0;0
54.7;52.4;95.7;0;0
52;51.6;95.5;0;0
48.1;51.6;95.4;0;0
41.9;52.9;95.3;0;0
32.5;54.6;95.2;0;0
26.5;55.4;95.1;0;0
24.4;54.3;95;0;0
25;52.1;94.9;0;0
27.9;50.3;94.9;0;0
28.5;50.3;94.8;0;0
27.6;52.8;94.7;0;0
25.1;56.6;94.7;0.2;0.4
20.4;60.5;94.6;1.6;2.7
14.1;63;94.6;5;7.9
8.3;63.8;94.6;9.8;14.5
5.5;62.7;94.5;14.6;20.1
5.7;59.8;94.5;18.5;23.7
8.7;55.7;94.6;21;25.4
13.4;51.4;94.6;22.8;26
20.4;47.7;94.6;23.2;25.3
30.8;45.3;94.7;21.7;22.8
37.6;44.3;94.8;19;19.4
33.4;44.8;94.9;16.1;16
34.1;47.2;95;12.2;12.1
33.4;50.8;95;7.7;7.7
35.3;53.8;95.1;3.6;3.6
36.8;54.3;95.2;0.8;0.9
39.9;51.5;95.4;0;0
45.6;47.2;95.5;0;0
54.9;43.6;95.6;0;0
63.7;42;95.8;0;0
72.3;42.3;95.9;0;0
75.3;43.1;96;0;0
74.6;43.4;96.2;0;0
72.7;42.5;96.3;0;0
71.3;41.4;96.4;0;0
69;40.8;96.6;0;0
70.5;41.6;96.7;0;0
80.7;43.1;96.9;0;0
76.1;44.2;97;0;0
72.8;44;97.1;0;0
62.2;42.1;97.3;0;0
60;39.8;97.4;0;0
58.7;38;97.5;0;0
56.4;37.4;97.7;0;0
48.7;37.6;97.8;0;0
44.5;37.8;98;0;0
43.5;37.4;98.1;0;0
45.9;36.6;98.2;0;0
54.7;35.6;98.4;0;0
63.5;35.2;98.5;0;0
77.7;35.4;98.7;0;0
88.7;35.9;98.9;0.3;0.3
94;36.4;99;1.9;2.2
90.9;36.3;99.2;5.4;6.9
84.4;35.6;99.3;10;13.5
78.1;34.4;99.5;14.2;20
72.6;32.8;99.7;17.2;25.1
69.6;31.3;99.8;18.9;28.3
68;30.2;100;20.1;30.7
68.2;30.2;100.2;20.7;32
66.5;31.5;100.3;20.2;31.4
69.3;33.8;100.5;18.4;28.8
69.2;35.8;100.6;15.7;24.8
75;36.5;100.8;12.5;19.9
80.3;35.6;101;9;14.4
89;33.8;101.1;4.9;7.8
96.6;32.1;101.3;1.3;2.1
98.5;31.1;101.4;0.1;0.1
98.5;30.5;101.6;0;0
101.8;30.3;101.8;0;0
107.3;30;101.9;0;0
115.6;29.8;102.1;0;0
116.5;29.9;102.2;0;0
110.7;30.6;102.4;0;0
101.4;31.9;102.6;0;0
93.4;33.6;102.7;0;0
86.7;35;102.9;0;0
85.3;35.6;103;0;0
97.5;35.2;103.2;0;0
94.7;33.9;103.4;0;0
93.4;31.8;103.5;0;0
82.5;29.5;103.7;0;0
77.3;27.7;103.8;0;0
75;27.2;104;0;0
71.4;28.6;104.2;0;0
61;31.1;104.3;0;0
54.6;33.4;104.5;0;0
51.7;33.8;104.6;0;0
54;32;104.8;0;0
62.9;29.5;105;0;0
72;27.6;105.1;0;0
86.8;27.2;105.3;0;0
98.3;28;105.4;0.1;0.1
104.8;29.7;105.6;1.1;1.2
101.5;32.1;105.8;3.7;4.3
93.6;34.6;105.9;7.3;9.1
85.8;36.5;106.1;10.8;14.1
78.4;37;106.3;13.8;18.5
73.9;35.8;106.4;16.1;21.9
71.5;33.8;106.6;18;24.7
71.5;32.1;106.7;19.4;26.6
69.4;31.5;106.9;19.7;26.8
72.3;31.9;107.1;18.6;24.9
72.8;32.5;107.2;16.2;21.3
78.7;32.5;107.4;12.9;16.9
84.3;31.6;107.5;9.4;12.1
89.7;30.5;107.7;5.5;7.1
95.1;29.9;107.9;2;2.6
96.2;30.2;108;0.3;0.4
94.9;31.1;108.2;0;0
96.4;32.2;108.3;0;0
100.5;32.9;108.5;0;0
108;32.9;108.7;0;0
110.3;32.6;108.8;0;0
106.2;32;109;0;0
98.6;31.6;109.1;0;0
92.2;31.5;109.3;0;0
87;31.5;109.5;0;0
84.3;32;109.6;0;0
94.8;32.5;109.8;0;0
91.7;32.9;109.9;0;0
89.3;32.7;110.1;0;0
78;31.7;110.3;0;0
70;30.4;110.4;0;0
69;29.2;110.6;0;0
67.3;28.4;110.7;0;0
60;28.1;110.9;0;0
55.7;27.9;111.1;0;0
53.1;27.5;111.2;0;0
54.2;26.7;111.4;0;0
60.4;25.7;111.5;0;0
68.3;24.8;111.7;0;0
82.5;24.1;111.9;0;0
95.2;23.4;112;0.1;0.1
104.4;22.9;112.2;1.6;1.5
103.5;22.3;112.3;5.2;5
97;21.7;112.5;10.2;10.9
89.3;21.2;112.7;14.8;17.5
81.3;20.9;112.8;18;23.4
75.5;20.7;113;19.8;27.8
72.1;20.6;113.2;20.6;30.6
71.9;20.6;113.3;20.9;32
71.5;20.6;113.5;20.7;31.6
74.6;20.5;113.6;19.7;29.3
75.8;20.2;113.8;18.1;25.5
81.8;19.7;114;15.6;20.3
89.5;19;114.1;12;14.2
95.6;18.2;114.3;7.5;8.1
102.7;17.4;114.4;3;3.1
105.6;16.8;114.6;0.6;0.6
105.7;16.4;114.8;0;0
107.8;16.1;114.9;0;0
113;15.9;115.1;0;0
120.2;15.7;115.2;0;0
123.8;15.6;115.4;0;0
119.7;15.4;115.6;0;0
112;15.2;115.7;0;0
105.3;14.8;115.9;0;0
100.5;14.3;116;0;0
98;13.6;116.2;0;0
108.5;12.8;116.4;0;0
109;12.1;116.5;0;0
107.2;11.5;116.7;0;0
96.7;11.3;116.8;0;0
85.5;11.2;117;0;0
83.6;11.2;117.2;0;0
81.2;11.1;117.3;0;0
74.3;10.9;117.5;0;0
69.5;10.6;117.6;0;0
66;10.4;117.7;0;0
65.9;10.3;117.8;0;0
69.9;10.2;117.8;0;0
76.7;10.3;117.9;0;0
89.3;10.4;118;0;0
101.7;10.6;118.1;0.1;0.1
111.2;10.6;118.2;1.1;1.4
110.4;10.4;118.3;4;4.9
104.1;9.9;118.4;8.5;10.5
97.7;9.4;118.4;12.8;16
91.5;9;118.5;16.2;20.5
85.6;8.9;118.6;18.9;24
82;9;118.7;20.6;25.9
82.2;9.2;118.8;21.3;26
83.3;9.3;118.9;21;24.5
86.6;9.3;119;19.9;21.8
87.2;9.3;119;18.6;18.8
89.6;9.3;119.1;16.6;15.5
94.7;9.3;119.2;13.4;11.5
97.8;9.5;119.3;8.9;7.1
103.8;9.6;119.4;3.8;2.9
106.3;9.8;119.5;0.7;0.5
105.9;10;119.6;0;0
107.4;10.1;119.6;0;0
112;10.1;119.7;0;0
118.4;10.1;119.8;0;0
123.5;10;119.9;0;0
120;10.2;120;0;0
112.3;10.6;120.1;0;0
104.5;11.2;120.2;0;0
99.1;11.6;120.2;0;0
95.3;11.6;120.3;0;0
103.5;11;120.4;0;0
107.5;10.2;120.5;0;0
105.6;9.8;120.6;0;0
96.1;9.9;120.7;0;0
82.7;10.6;120.7;0;0
79.8;11.6;120.8;0;0
75.9;12.6;120.9;0;0
68.9;13.5;121;0;0
62.6;14.3;121.1;0;0
58;14.8;121.2;0;0
57.4;15.2;121.3;0;0
59.8;15.4;121.3;0;0
66.6;15.7;121.4;0;0
77.1;16.1;121.5;0;0
88.9;16.8;121.6;0;0
98.2;17.5;121.7;1;1
97.8;18.2;121.8;4.1;3.9
90.5;18.7;121.9;9.1;9.1
82.8;19;121.9;14;15.1
75.7;19;122;17.4;20.6
69.7;18.7;122.1;19.4;25.1
66.2;18.2;122.2;20.2;28.3
65.3;18;122.3;20.1;30.1
65;18.4;122.4;19.6;30.6
64.8;19.7;122.5;18.6;29.7
62.8;21.5;122.5;17.4;27.8
61;23.6;122.6;15.7;24.5
65.1;25.7;122.7;12.7;19.3
67.9;27.3;122.8;8.7;12.7
75.3;27.9;122.9;4.2;5.9
79.9;27;123;1.1;1.5
82.3;25;123.1;0.1;0.1
85.8;23.1;123.1;0;0
91.6;22;123.2;0;0
95.9;22.2;123.3;0;0
99.4;23.4;123.4;0;0
96;24.6;123.5;0;0
89.4;25.2;123.6;0;0
83.3;25;123.7;0;0
79.1;24.7;123.7;0;0
75.4;25.1;123.8;0;0
79.8;26.3;123.9;0;0
85.2;28;124;0;0
80.8;29;124.1;0;0
72.7;28.6;124.2;0;0
59.9;27.1;124.2;0;0
58.5;25.3;124.3;0;0
55.7;24.2;124.4;0;0
50.2;23.9;124.5;0;0
42.9;24;124.6;0;0
37.8;24;124.7;0;0
36.1;23.6;124.8;0;0
36.2;22.8;124.8;0;0
39.8;21.9;124.9;0;0
43.6;21;125;0;0
48;20.3;125.1;0;0
51.6;19.8;125.2;0.8;0.7
51.9;19.4;125.3;3.5;3
50.1;19.1;125.4;8;6.9
48.3;18.9;125.4;12.6;11.2
46.8;18.5;125.5;16.1;14.9
44.5;17.9;125.6;18.3;18
42.3;17.2;125.7;19.4;20.5
42.4;16.3;125.8;19.6;22.1
45.7;15.3;125.9;19;23
50.8;14.4;126;17.9;22.9
52.5;13.6;126;16.3;22
49.3;13;126.1;14.2;19.9
53;12.7;126.2;11.3;16.2
55.5;12.7;126.3;7.7;11.2
61.5;12.6;126.4;4;5.7
64.9;12.3;126.5;1.2;1.6
66.3;11.8;126.6;0.1;0.2
68.7;11.1;126.6;0;0
74.7;10.4;126.7;0;0
80.8;9.7;126.8;0;0
87.5;9.1;126.9;0;0
88.2;8.9;127;0;0
84;9;127.1;0;0
78.8;9.4;127.1;0;0
75.1;9.9;127.2;0;0
72.7;10;127.3;0;0
78.6;9.5;127.4;0;0
90.8;8.8;127.5;0;0
88.4;8.1;127.6;0;0
82.8;7.7;127.7;0;0
69.4;7.7;127.7;0;0
65.4;8;127.8;0;0
61;8.4;127.9;0;0
55.5;8.7;128;0;0
47.1;9.1;128.1;0;0
41.5;9.2;128.2;0;0
38.3;9.2;128.3;0;0
36.7;8.9;128.3;0;0
37.9;8.7;128.4;0;0
38.6;8.5;128.5;0;0
40.1;8.4;128.6;0;0
41;8.5;128.7;0.3;0.5
40.1;8.8;128.8;1.6;2.4
37.6;9.4;128.9;4.5;6.4
34.1;10.2;128.9;8.4;11.5
30.9;11.1;129;12.4;16.4
27.3;11.9;129.1;15.7;20.4
24.2;12.7;129.2;18.2;23.3
22.2;13.4;129.2;20.2;25.6
22.5;13.8;129.2;21.3;26.9
26.2;14;129.3;21.3;26.8
28.2;14.1;129.2;20.4;25.6
22.3;14.1;129.2;18.6;23.3
24.7;14.4;129.2;15.3;19.3
28.7;14.7;129.2;10.8;13.5
36.5;15.1;129.1;5.7;7.2
41.6;15.5;129.1;1.8;2.2
43.8;15.7;129.1;0.2;0.3
45.7;15.8;129;0;0
51.6;15.8;128.9;0;0
59;16;128.9;0;0
67.9;16.2;128.8;0;0
71.8;16.4;128.7;0;0
71.3;16.7;128.7;0;0
68.3;17.1;128.6;0;0
65.4;17.7;128.5;0;0
61.6;18.8;128.5;0;0
62.3;20.7;128.4;0;0
71.8;23;128.3;0;0
66.2;25.4;128.3;0;0
61.1;27.1;128.2;0;0
47.9;27.9;128.1;0;0
43.2;28.3;128;0;0
39.8;28.8;128;0;0
36;29.9;127.9;0;0
27.2;31.3;127.8;0;0
22.2;32.4;127.8;0;0
20.7;32.7;127.7;0;0
23.1;32.1;127.6;0;0
32;31.4;127.5;0;0.1
41.2;30.9;127.5;0;0
55.9;31.1;127.4;0;0
66.8;31.4;127.3;0.5;0.9
71.4;31.5;127.2;2.3;3.9
69.8;30.8;127.1;5.4;8.6
66.5;29.7;127;9.1;13.4
63.5;29;126.9;12.6;17.2
59.4;29.3;126.8;15.3;19.5
55.7;30.9;126.7;17.2;20.4
52.8;33.1;126.6;18.6;20.8
52.7;35;126.5;19.4;20.7
52.1;35.7;126.5;19;19.7
56.9;35.3;126.4;17.4;18
58;34.3;126.3;14.9;15.7
63.6;33.2;126.2;11.8;13
66.6;32.3;126.1;8.4;9.9
71.3;31.7;126;4.6;5.9
75.4;31.3;125.9;1.5;2.2
76.5;31.1;125.8;0.2;0.4
76.7;31.2;125.7;0;0
79.9;31.3;125.6;0;0
85.2;31.4;125.5;0;0
93.7;31.3;125.5;0;0
95.3;31;125.4;0;0
91.2;30.2;125.3;0;0
84.7;29;125.2;0;0
79.8;27.7;125.1;0;0
75.4;26.9;125;0;0
75;26.8;124.9;0;0
86.7;27.3;124.8;0;0
82.5;27.6;124.7;0;0
79.7;27.3;124.6;0;0
67.8;26.1;124.5;0;0
62.4;24.6;124.5;0;0
