1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
81.2;20.6;113.2;0;0
78.6;19.3;114.1;0;0
78.4;19.5;111.7;0;0
76.8;19.2;111.8;0;0
75.8;19.3;113.5;0;0
72.4;19.2;114;0;0
67.3;19.6;112.5;0;0
63.9;20;112.3;0;0
61;20.7;114.2;0;0
57.7;21.1;113.9;0;0
58.1;21.4;115.7;0;0
56.7;21.9;112.9;0;0
59.4;21.9;112.1;0;0
64;22.3;114.5;0;0
65.9;22.5;115.7;0;0
72.4;22.6;115;0;0
77.7;22.6;114.4;0;0
84.1;23.1;116.6;0;0
92.6;23.2;116.8;0;0
100.5;23.2;113;0.4;0.4
102.6;23.2;115.4;1.2;1.3
105.9;23.8;114.8;2.6;2.8
102;24.4;115.2;4.6;5
99.7;24.6;114.5;6.9;7.8
94.3;25.4;113.5;9.3;11.1
91.2;25.5;114.3;11.7;14.4
86.7;25.8;114.4;13.9;17.5
82;25.9;114.9;15.5;20.4
78.4;26;114.6;16.7;23.1
77.1;25.3;113;18;24.5
74.5;24.5;116.2;18.4;25.4
73.2;23.9;115.1;18.7;26.8
75.8;23.6;115.1;19.3;27.4
76;22.8;115.1;19.4;27.1
76.1;23.2;113.2;19.7;27.1
75.8;23;115;19.8;26
77.1;23.3;115.9;19.2;24.4
76.8;23;115.2;18.3;21.9
76.9;23.6;116.2;17;19.6
80.1;24.5;115.9;15.8;16.9
83.8;25.5;115.1;13.9;13.8
86.1;26.9;116.1;11.4;10.5
86.9;27.8;114.6;8.4;7.4
88.1;28.6;116.8;5.6;4.7
92.2;29.4;114.7;3.1;2.4
91.6;30.4;117.1;1.1;0.8
92.9;30.3;116.6;0.1;0.1
92.2;30.9;116;0;0
90.4;29.7;114.4;0;0
92.9;30.2;115.1;0.1;0.1
94.3;29.5;118.1;0;0
98.9;29.2;117.7;0;0
101.2;29.5;115;0;0
105;29.6;114.4;0;0
110.1;29.5;116.9;0;0
108;29.1;117;0;0
107;29.8;116.4;0;0
102.6;31;115;0;0
96;31.6;117.7;0;0
93.5;31.8;116;0;0
90.3;32.3;117.7;0;0
85.1;32.8;117.6;0;0
81.3;32.1;116.9;0;0
79.8;31.9;117.1;0;0
80.4;31.7;115.3;0;0
85.5;31.3;117.1;0;0
93.8;29.6;120.4;0;0
93;29.4;119.1;0;0
92.2;28.6;116.1;0;0
89.6;28.2;117.1;0;0
85.3;28;116.6;0;0
77;27.8;117.8;0;0
69.7;29;118.1;0;0
67.8;28.5;118;0;0
66.1;28.8;118;0;0
63.1;29.4;117.4;0;0
62.1;30.2;118.8;0;0
58.1;30.7;117.7;0;0
52.2;31.1;118.8;0;0
49.9;31;117.1;0;0
48;31.4;118.9;0;0
45.6;31.9;118;0;0
45.1;31.6;118.7;0;0
44.9;31.1;119.9;0;0
45.7;31.4;118.3;0;0
49.7;31.5;117.8;0;0
54.5;31.3;119.3;0;0.1
57.5;32.3;119.4;0;0
63.7;32.8;117.9;0;0
71;33.6;116.4;0;0
77.9;34.5;119.9;0;0
83.4;35.3;119.8;0.4;0.6
85.3;36;118.3;1.2;1.8
84.5;37.2;118.9;2.5;3.7
82.8;37.7;119.1;4.4;6.6
77.8;38.4;118;6.4;9.5
75.4;38.1;119.3;8.3;12.9
72.5;38.8;119;10.1;15.4
69.1;37.6;118.9;11.3;18.4
67.5;37;118.1;12.2;20.3
65.5;37;122;12.6;22
64.3;37.2;118.5;12.4;22.8
63.4;36.7;119.2;12.1;23.6
65;36.8;120.2;11.7;24
66.6;37.5;119.3;11.7;24.2
67.4;36.2;118.8;11.3;23.6
66.4;36.7;121;10.9;23.2
68.1;35.8;121.3;10.5;22.4
68.5;36;120.2;10.3;21.5
65.6;36.3;119;10;20.4
65.5;37.2;120.1;9.7;18.4
66.8;37.9;120.5;9;16.6
68.6;39.7;121.7;8;14
69.6;41.3;121.4;6.8;11.1
65.9;43;120.3;5.2;8
67.4;45.3;120.9;3.5;5.2
68.1;46.1;119.5;1.9;2.8
68.7;46.2;119.8;0.7;1
70.8;45.9;122.3;0.1;0.1
69.9;45;120.8;0;0
73.1;42.7;121.1;0;0
75.1;40.9;120.2;0.1;0.1
79;38.8;119.7;0;0
82.9;37.1;121.8;0;0
85.7;36.8;120.2;0;0
91.9;36.6;122;0;0
94;36.5;123.4;0;0
94.9;37.6;121.8;0;0
92.3;37;120.4;0;0
88.7;38.3;119;0;0
83.5;39.1;120.4;0;0
79;39.9;121.4;0;0
72;40.2;122.2;0;0
68.6;41.8;120.8;0;0
66.4;42.4;118.5;0;0
63.2;42.3;122.1;0;0
63.3;43.2;122.6;0;0
67.4;42.6;120.6;0;0
75.4;42.6;122;0;0
75.7;41.1;122.2;0;0
71.4;41.2;121.1;0;0
71.9;40;120;0;0
67.9;39.8;122.8;0;0
60;38.7;122.2;0;0
55.1;39;124.3;0;0
52.8;37.5;120.9;0;0
53;37.8;121.3;0;0
51;37.4;123.8;0;0
50;36.9;125.9;0;0
45.6;37.1;121.9;0;0
41.6;37.1;122.6;0;0
38;37.4;124.2;0;0
36;37.7;121.2;0;0
33.2;37.8;122.8;0;0
32.2;38.5;125.1;0;0
31.9;38.4;122.9;0;0
31.8;39.2;122.2;0;0
35.6;39.8;122.3;0;0
39.1;40.4;122.9;0;0
42.4;41.1;125;0;0
49.2;41.8;124.1;0;0
54.2;43.3;122.7;0;0
61.1;44.6;123.1;0;0
67.6;45.1;125;0.4;0.7
69.1;45.6;123.7;1.1;2
69.1;44.4;123;2.3;4.3
67.6;43.8;123.4;4;7.3
66.3;41.8;123.1;5.9;10.7
64.7;40.5;123.6;7.7;14.2
63.1;38.5;123.6;9.1;17.2
62.4;38;124.6;10.8;19.4
58.5;37.5;124.4;12.1;21
58.1;36.1;125.9;13.1;23.1
55.5;37.7;124.5;14.1;24
52.4;38.1;123.5;14.8;24.2
52.6;39.6;124.4;15.3;24.7
50.7;40.5;123.6;15;24.8
50.8;40.5;124.5;15.4;24.4
48.1;42;124.4;15.8;24.7
48.6;41.8;125.1;15.8;23.6
49.6;41.8;123.6;15.4;23.2
47.8;41.9;123.2;15.2;21.9
47.6;41.6;125.6;14.3;20.6
49.9;41.4;124.1;13.1;18.1
53;40.3;125.7;11.4;15.3
56.9;40.7;124.7;9.1;12.3
57.9;40.7;124.3;7;9.4
61;40.3;124.4;4.7;6.1
64.8;39.4;123.8;2.5;3.3
67.5;38.4;125.9;0.9;1.2
65.9;39.5;127;0.1;0.2
66.4;38.8;126.4;0;0
65.2;38.2;125.2;0;0
67.7;37.3;124.7;0;0.1
69.7;37.6;125.7;0;0
73.9;37.5;126.3;0;0
76.2;37;125.1;0;0
79.6;35.7;127.1;0;0
84.6;36.2;126.3;0;0
83.6;36.2;125.1;0;0
80.5;36.5;125.5;0;0
78.8;36.3;125.9;0;0
73.7;36.7;125.1;0;0
69.7;37.5;128.6;0;0
65.1;38.2;127.8;0;0
62.9;38.2;125.2;0;0
58.9;40.1;126.6;0;0
57.9;39.4;126.1;0;0
57.9;39.2;126.8;0;0
63.8;39.4;127.1;0;0
70.6;38.5;124.9;0;0
71.6;37.2;127.8;0;0
68.6;37.5;127.5;0;0
67.8;37;125.7;0;0
62.8;37.2;126;0;0
55.5;37.6;125.9;0;0
45.2;37.4;125.2;0;0
43.2;38.1;127.2;0;0
40.6;39.1;127.1;0;0
37;40.2;126.8;0;0
34.4;40.8;128.3;0;0
30.6;41.2;125.8;0;0
24.7;42.1;127.6;0;0
20.6;42.9;126.4;0;0
17.6;43;129.7;0;0
14.8;42.8;125;0;0
13.6;42.9;125;0;0
12.2;43.1;125.2;0;0
12.2;42.5;126.7;0;0
13.5;43.1;128.3;0;0
15;43;125.2;0;0
15.9;42.8;128.5;0;0
18.3;43.2;129.4;0;0
20;43.4;128.4;0;0
20.9;44;128.1;0;0
23;44.6;130.2;0.3;0.4
24.2;45;128.5;1;1.2
24.9;43.5;126.2;2.3;2.8
24.6;43.1;132.2;4.2;5.2
23.9;42.2;127.3;6.8;8.3
22.6;40.6;128.2;9.7;11.5
22.3;40.1;128;12.5;14.9
20.1;38.5;128.1;15.4;17.9
18.1;36.6;128;17.5;20.2
15.4;36.9;127.3;19.3;22.7
13.5;35.8;129.5;21;24.4
11.4;36.2;130.8;22.3;25.2
10.2;36.1;129;23.5;25.7
10.4;36.3;129.2;23.4;26.5
11.4;37.3;127.2;24.4;26.4
12.4;37;128.7;23.7;26
14.8;38.6;130.8;22.6;25.6
17.2;39.5;126.1;21.8;24.5
15.1;40.4;127.1;19.8;23.4
14.1;40.3;130;18.3;21
16.1;39.7;129.4;16;18.8
20.5;39.9;129.3;13.1;16
24.4;39.4;128.7;10.3;12.7
27.3;38.3;128.3;7.4;9.1
32.2;36.8;129.6;4.7;5.9
36.3;36.1;130.2;2.5;3.2
39;35.9;131.2;1;1.2
39.3;35.7;129.4;0.2;0.2
37.8;36.7;127;0;0
37.3;36.3;131.6;0;0
38.6;36.5;128.9;0;0
41.4;36.8;128.8;0;0
44;36.1;129.9;0;0
47.8;37;130.5;0;0
52;35.9;130.3;0;0
56.1;35.7;129.2;0;0
58.4;35.8;129.2;0;0
57.5;34.9;130.3;0;0
56.3;35.2;130.5;0;0
53;35.1;130.8;0;0
49.7;35.3;130.9;0;0
46.1;35.3;125.6;0;0
44.9;36.9;128.4;0;0
43;36.9;129.2;0;0
41.9;35.8;130.6;0;0
43;36.1;127.5;0;0
50.9;34;130.1;0;0
59.8;33.6;130.6;0;0
61.8;32.5;127.9;0;0
60;31.2;131.8;0;0
59.8;30.1;134.3;0;0
56.3;30;129.5;0;0
49.8;28.7;131.3;0;0
42.3;28.4;129.1;0;0
41.4;27.8;129.9;0;0
39.9;28.2;132.5;0;0
37.4;28.2;131.7;0;0
35.1;28.5;130.1;0;0
31.7;28.2;131.9;0;0
25.7;27.9;128.4;0;0
23.1;28.7;131.5;0;0
19.6;28.2;131;0;0
17;28.5;133.2;0;0
15.3;27.9;130;0;0
14.7;27;129.6;0;0
14.2;26.8;131;0;0
15.3;25.7;130.6;0;0
16.1;26.3;131.5;0;0
16.3;25.2;130.1;0;0
17.1;26.3;130.1;0;0
17.8;25.7;130.4;0;0
18.1;26.2;130.5;0;0
18.3;26.3;131.4;0.4;0.4
18.1;26.4;129.7;1.3;1.3
17.1;26.1;134.3;2.9;3
15.8;25.1;131.9;5.2;5.5
14.1;23.7;131;7.9;8.4
12.9;22.7;130.3;10.7;11.6
12.4;21.9;131.6;13.2;14.7
12.1;20.9;133;15.6;17.1
11.8;20.4;130;17.1;19.5
11.6;19.2;131.3;18.4;21.4
12.2;18.5;133.5;19;23.2
12.6;18.2;132;19.5;23.6
13.6;17.8;132.4;20.2;24.6
15.3;17.9;133.8;19.9;24.8
17.5;17.7;132.6;19.4;25
19.6;17.5;132.2;18.1;25.2
23.6;17.7;132.6;17.8;24.9
25.5;17.8;132.1;16.8;24.1
23.5;17.8;131.2;15.8;23.1
20.5;18;130.9;14.1;21.7
20.3;18;131.3;12.7;19.2
23.7;17.7;133.3;10.6;16.8
25.5;17.2;131.4;8.3;13.7
27.6;16.8;134.4;6.3;10.2
32.4;16.7;133.6;4.2;6.7
36;16.2;133.7;2.3;3.5
37.4;15.7;132.1;0.9;1.3
39.3;15.2;132.4;0.2;0.2
39.7;15;131.4;0;0
39.4;14.6;132.6;0;0
41.4;14.4;133.4;0;0
45.3;14.1;131.9;0;0
49.4;13.7;131.7;0;0
55.8;13.3;133.4;0;0
60.4;12.6;132.8;0;0
65.8;12;133.7;0;0
69.8;11.6;132.7;0;0
69.8;11.4;134;0;0
69.5;11.2;133.3;0;0
70;11.1;133.3;0;0
67.2;11.1;132.9;0;0
67;11.3;133.3;0;0
64.9;11.6;131.9;0;0
63;11.7;132.2;0;0
61.1;11.9;132.8;0;0
62;11.9;130.3;0;0
67.5;12.5;131.2;0;0
74.5;12.7;133.1;0;0
73.3;12.4;131;0;0
71.3;12.6;131.9;0;0
71.8;12.5;133.5;0;0
67.4;12.4;133.2;0;0
60.1;12.1;133.4;0;0
53.4;11.9;132.6;0;0
53.2;11.5;131.8;0;0
51.9;11.5;132.5;0;0
50.5;11.2;133.1;0;0
49;11.7;134.8;0;0
45.3;11.9;132.9;0;0
41.7;12.3;133;0;0
38.1;12.6;133.6;0;0
35.7;12.6;132.7;0;0
32.9;12.8;132;0;0
33.4;12.6;134.1;0;0
34.4;12.3;134.4;0;0
37;11.8;131.3;0;0
41.9;11.5;131.5;0;0
46.7;10.7;131.3;0;0.1
52.1;10.7;130.9;0;0
60.6;10.4;132.7;0;0
67.8;10.7;130.9;0;0
75.8;11;132.3;0;0
80;11.5;134;0.7;0.7
81.8;11.8;131.4;2;1.9
81.1;12.4;131.7;4.2;3.9
77.8;12.7;134.2;7.2;6.6
73.6;13;131.6;10.4;9.3
71.2;13.1;132.3;13.4;12.1
67.1;13.4;135;15.2;14.6
66.4;13.4;134.7;16.5;17.1
64.5;13.6;131.5;17.6;18.7
61;13.9;132;18.5;20.2
61.1;14;131.2;18.5;21.5
60.2;14.3;132;18.5;22.8
59.6;14.1;132.2;17.8;23.2
61.2;14.2;136.1;16.9;24.1
63.8;14.2;132.5;16.1;23.2
63.5;13.9;131.5;15.3;23.5
65.1;13.5;132.1;14.4;23.2
68.2;13.4;131.5;13.8;22.5
65.7;13;134.4;13.1;22.1
66.6;13;133.8;12.3;21.1
67.1;13.2;132.9;11.2;19.6
70.6;13.3;131.3;9.6;16.7
73.2;14;132.4;7.6;13.1
73.8;14.5;131.8;5.7;9.7
77.5;15.2;135.2;3.7;6.4
79.8;15.8;131.2;2.2;3.6
80.7;16.5;134.7;1;1.7
79.5;16.8;135.5;0.4;0.6
80.3;17.2;132.5;0.1;0.1
79;17.7;132.7;0;0
80;17.6;135.3;0;0
82;17.3;132.8;0;0
84.9;17.1;131.3;0;0
86.9;17.1;133.8;0;0
93.6;16.4;133.1;0;0
98.2;15.9;132.7;0;0
100.1;15.4;132.1;0;0
97.4;15.5;133.7;0;0
95.2;15.6;134.4;0;0
91.2;15.8;134.6;0;0
86.9;15.8;132.8;0;0
80.6;16.9;134.2;0;0
77.6;17.9;132.1;0;0
72.8;19.1;132.9;0;0
68.8;20.5;134.5;0;0
68.8;21.7;131.9;0;0
71.6;23.3;133;0;0
77.8;24.2;130.4;0;0
74.8;25.6;133.9;0;0
72.4;26.3;135.8;0;0
71.5;26.3;130.5;0;0
65.7;26.1;132.7;0;0
58.5;25.5;135.3;0;0
51.8;25;134.1;0;0
51.4;23.6;135.6;0;0
50.5;23;132.2;0;0
51;22.1;131.3;0;0
50.1;21.6;134.1;0;0
46.3;21.4;132.7;0;0
41.2;21.5;132;0;0
38.2;21.7;132.4;0;0
36;21.5;132.9;0;0
34.2;21.6;133.9;0;0
34.1;21.9;133.5;0;0
34.7;21.9;132.4;0;0
35.8;21.9;133.5;0;0
40.2;22.4;133.6;0;0
43.6;21.7;133.4;0;0
49;21.8;131.7;0;0
56.3;22.2;129.9;0;0
64.2;22.5;133.8;0;0
70.9;22.2;132.5;0;0.1
77.3;22.7;133.2;0.4;0.7
81.3;22.5;132.3;1.1;1.9
80.6;22.1;132.7;2.4;3.8
78.6;22.1;135.7;4;6.4
76.5;21.6;132.7;6.1;9.5
74.2;21.2;132.8;8;11.9
73.1;20.5;135.3;9.9;13.9
72.5;20.1;133.2;11.9;15.6
69.8;19.9;133.3;13.3;16.7
67;19.9;136.4;14.6;17.4
66.5;20.3;133.1;16.1;18.2
63.2;20.6;131.9;16.8;18.3
63.6;21;134.1;17.7;17.9
65.1;21;134.4;17.4;17.6
65.9;21.5;134;17.6;16.8
65.2;22.1;133.4;17;16.7
64.1;22.2;134.5;16.6;16.4
65.9;22.4;133.9;15.6;16.6
62.8;22.2;133.6;15.1;16.1
62.7;22.7;134.1;13.7;15.7
62.8;22.8;135.1;12.4;15.1
64.3;23.5;131.6;10.5;13.9
66.9;23;134.4;8.5;11.7
69.1;23.1;133.1;6.4;9.4
70.7;23.4;132.4;4.2;6.6
74.7;23.6;132.9;2.3;3.9
76.2;22.7;133.3;0.9;1.6
76.9;22.6;132.4;0.2;0.4
79.1;22.5;132.7;0;0
76.5;21.7;133.3;0;0
78.4;21.9;130.9;0;0
81.3;21.3;134.8;0;0
82.7;21.4;135;0;0
85.8;21.3;134.8;0;0
89.9;21.7;131.4;0;0
93.3;22.1;134.3;0;0
95.1;21.7;132.1;0;0
92.4;22.4;134.1;0;0
89.5;22.8;134.4;0;0
86;22.2;136.7;0;0
79.7;21.6;134.5;0;0
78.4;21.1;135.1;0;0
75;21.1;132.8;0;0
72.3;20.5;133.1;0;0
70.7;20.1;133.2;0;0
69.9;19.9;135.3;0;0
75.6;20.2;135.5;0;0
82.5;20;133.6;0;0
80.9;20.3;133.9;0;0
77.3;20.4;132.7;0;0
77.4;20.4;134.7;0;0
70.6;20.5;135.2;0;0
63.9;20.5;134.7;0;0
57.1;20.4;132.9;0;0
55.3;20.2;133.2;0;0
55.1;19.7;134;0;0
52.7;18.9;132;0;0
52.3;18.6;135;0;0
50.7;18.1;133.7;0;0
46.1;17.6;133.5;0;0
43.7;17.2;130.9;0;0
41.3;16.7;132.6;0;0
40.5;16.3;133.6;0;0
40.8;16.4;134.3;0;0
41.3;16.6;134.1;0;0
41;16.4;132.6;0;0
45.7;16.6;134.4;0;0
49.6;16.7;133.9;0;0
54.9;16;134.5;0;0
62.4;15.6;131.4;0;0
70.5;15.4;132;0;0
78.7;14.7;134.2;0;0
86.5;14;132.9;0.3;0.4
90.1;14;134.7;1;1.2
92.8;13.9;134.8;2;2.5
91.7;13.8;134.3;3.7;4.7
86.4;14.6;131.3;5.8;7.1
82.2;15.6;135.2;8.2;10
77.8;16.6;133.4;10.6;12.9
72.7;17.4;136.2;13.2;16.1
66.2;18.1;133.9;15.3;19
63.8;18.8;131.3;17.4;21.1
59.6;19.2;134;19.1;23.2
57.2;18.6;132.5;20.2;24.6
54.7;19.1;133;21.6;26.3
55.4;17.9;138.2;22.3;26.3
56.3;17.7;134.1;22.5;26.3
54.8;17.5;135.9;21.3;26.1
56.7;17.3;136.8;21.6;25.5
59.4;17.1;131.9;20.1;23.2
62.7;16.6;132.5;18.8;21.2
64.2;16.5;132.7;16.8;18.5
69.3;16.4;131.2;14.4;15.3
74.6;16.2;133.5;11.9;11.9
78.9;16;133.4;9;8.9
80.6;15.9;133.6;6.1;5.8
82.2;15.8;133.7;3.9;3.5
87.7;15.7;134.2;2;1.8
88.1;15.6;133.7;0.7;0.6
84.6;15.6;131.7;0.1;0.1
84.8;15.8;135.6;0;0
82.8;15.9;134.1;0;0
86.2;16.2;134.9;0;0
86.4;16.9;134.3;0;0
88.9;17.3;133.3;0;0
91.3;17.7;133.4;0;0
93.5;17.7;133.7;0;0
99.4;18.3;134.3;0;0
100;18.7;134.1;0;0
98.7;18.9;131.9;0;0
94.7;18.5;134;0;0
90.1;18.6;135;0;0
85.5;18.1;136.2;0;0
83.3;17.7;133.5;0;0
78.8;17;133.3;0;0
78.6;16.5;134;0;0
76.9;16.3;133.2;0;0
75.8;15.8;133.6;0;0
80.8;15.9;133.8;0;0
86.7;15.9;134.1;0;0
84.5;15.9;134.3;0;0
83.3;16.1;133.3;0;0
83.5;16.1;133.4;0;0
77.2;16.4;132;0;0
68.8;16.7;134.5;0;0
61.4;16.4;134.2;0;0
60.3;16.7;135.9;0;0
58.4;17.4;133.9;0;0
56.9;17.7;132.4;0;0
54.8;18.3;135.1;0;0
50.5;19.4;134.8;0;0
45.6;19.7;133.9;0;0
42.3;20.7;133.9;0;0
39;21;132.4;0;0
36.7;21.4;136;0;0
36;21.2;133.7;0;0
37.1;21.2;136.6;0;0
38.3;20.5;133.8;0;0
43;20.2;132.9;0;0
46.5;19.6;132.8;0;0
51;19.7;133.8;0;0
58.4;20;133.6;0;0
65.8;20.2;136.6;0;0
72.4;21;132.9;0;0
79.1;22.2;133;0.3;0.4
81.4;23.2;134.7;1;1.3
79.3;24.7;133;2.3;3
77.3;25.4;134.6;4.1;5.3
72.9;26.4;134.6;6.5;8.3
67.2;26.9;135.2;9.2;11.6
62.3;27.6;134.3;11.9;15.1
55.7;28.5;136;14.9;18.4
50.1;28.4;133;17.8;22.1
45.7;28.4;134;20.2;24.6
41.5;28.5;133.9;22.3;26.3
38.8;28.4;131.9;23.9;27.6
38.5;27.7;133.9;24.8;28.6
40.1;28.1;134.5;24.7;28.2
42;26.8;134.8;24.7;27.8
42.3;26.4;135.1;23.9;26.3
45.2;26.3;132.6;23.5;24.8
49.3;25;136.8;21.8;22.7
49.9;25.6;135.3;20;20.5
52.2;25.5;134.7;17.8;18.1
56.1;26.2;137;15.4;15.6
61.3;27.1;135.8;12.4;12.9
61.4;28.1;133.8;9.9;10
61.7;29.5;137.1;7.2;7.4
65.7;30.2;134.8;4.6;4.8
66.5;31.9;135;2.4;2.8
67;33.2;135.6;1;1.2
64.1;33.6;133.9;0.3;0.4
63.3;34.6;133;0;0
62.7;34.8;133;0;0
62;35.1;134.1;0;0
65.6;35.4;132.8;0;0
67.6;35.2;136.5;0;0
69.7;35.3;135.5;0;0
75.7;35.7;134.3;0;0
78.9;35.2;133;0;0
79.4;35.1;134.2;0;0
78.5;34.9;135.1;0;0
75.5;36.1;135.4;0;0
68.6;35.9;134.9;0;0
66.3;37.1;133.6;0;0
61.5;37.2;135.8;0;0
57.7;37.5;133.8;0;0
54.1;38.4;133.5;0;0
51;38.1;134.5;0;0
51.1;39.1;136.6;0;0
55.1;39;136.6;0;0
63.7;38.2;134.4;0;0
62.2;38.1;132.8;0;0
60.8;36.8;135.7;0;0
61.8;37.5;134.8;0;0
56.6;36.3;136.2;0;0
49.4;35.8;137.2;0;0
42.6;35.2;133.1;0;0
41.3;34.1;135.6;0;0
40.1;34.8;134.9;0;0
38.1;34.1;135.4;0;0
36.6;34.3;137.7;0;0
33.6;35.3;135;0;0
27.9;36.1;135.3;0;0
25;35.4;132.5;0;0
22.4;36.3;135.7;0;0
20.2;36.9;134.7;0;0
20.3;36.2;132.4;0;0
20.3;35.9;134.1;0;0
21.9;35.3;133.3;0;0
27.1;33.9;135.4;0;0
32.3;32.9;133;0;0
37.3;31.1;136.3;0;0
46.5;30.4;135.6;0;0
54;29.3;137.2;0;0
62.7;27.6;135.8;0;0
68.3;27;136.9;0.5;0.5
74.7;25.9;137.4;1.4;1.6
75.6;25.4;133.5;2.9;3.2
73.4;25.3;134.7;5.2;5.9
69;25.2;134.8;7.7;9.1
66.2;25.4;136.1;10.5;12.3
61.5;25.4;136.3;12.7;15.8
56.9;25.6;133.7;15.1;18.9
52.4;25.1;134;16.7;21.4
48.8;25.6;134;17.9;23.6
45.3;25.8;134.7;19.3;26.2
43.9;25.9;135.8;19.2;28
43;25.2;134.1;19.6;29.1
43.5;24.9;134;20.2;29.1
43.4;24.2;137.6;19.9;29.7
44.9;23.6;136.5;19.5;29.3
46.9;21.8;136.5;18.5;28.8
50.8;21;138.5;17.9;27.6
49.6;20.6;134.2;16.5;26.2
51.6;19.6;136;15.3;24.2
53;19.5;132.2;13.5;22.1
57.7;19.4;133.8;11.4;19
60.5;19.7;135.2;9.4;16
62.1;20.4;132.7;7;12
66.4;21;134.2;4.8;8.2
69.5;21.1;134.9;2.7;4.6
70.4;21.3;135.5;1.2;2.1
71.4;21.7;136.4;0.3;0.6
71;20.7;135.7;0;0.1
71;20.7;132.7;0;0
72.1;19.7;132.4;0;0
75.2;19.2;134.8;0;0
79.4;19.1;136.4;0;0
81.1;18.8;135.9;0;0
85.1;18.9;135.7;0;0
86.5;19;136.5;0;0
87;18.9;135.7;0;0
86.8;18.8;136.2;0;0
86.9;18.6;137.4;0;0
82.4;18;135;0;0
79.1;17.2;136.1;0;0
77.1;16.1;136.8;0;0
74.9;15;135.8;0;0
72.4;14.6;134.5;0;0
71.3;14.2;136.4;0;0
72.7;13.7;134.5;0;0
77.2;14.1;135.6;0;0
84.8;14.3;136.3;0;0
83.2;14.2;134.2;0;0
81.5;14.2;134.5;0;0
80.1;14.5;135.7;0;0
74.3;14.2;136;0;0
66.7;13.9;135.7;0;0
57.8;13.5;135.5;0;0
57.4;13.1;135.7;0;0
56.2;12.9;134.1;0;0
53.9;12.7;137.1;0;0
53.2;12.6;137.8;0;0
48.6;12.5;136.7;0;0
43;12.5;136.8;0;0
40.5;12.9;134.5;0;0
37.5;12.7;134.7;0;0
34.9;13.1;136;0;0
33.6;13.1;135.9;0;0
32.8;12.8;134.6;0;0
32.4;12.8;136;0;0
34;12.5;134.1;0;0
35.6;12.3;134.9;0;0
37;12.2;135.8;0;0
39.9;11.9;131.9;0;0
42.7;11.8;135.9;0;0
44.6;11.8;134.3;0;0
46.6;11.6;134.3;0.5;0.6
46.7;11.6;136.5;1.6;1.7
44.8;11.6;133;3.5;3.7
43.4;11.5;136.2;6.2;6.6
40;11.6;136.8;9.4;10.2
37.3;11.6;133.5;12.6;13.4
36.1;11.7;135.5;15.3;16.1
34.1;11.5;139.3;17.4;18.8
32;11.7;134.3;18.9;21.1
30.5;11.4;135;20.2;22.5
30.2;11.2;133.7;21.1;23.1
30.1;11.2;137.4;21.1;23.6
