2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
14.5;66.9;33.5;5.1;7.8;21;6.2;2.4;4.1;9.2;10
14.6;67.2;33.6;5.1;7.8;21.1;6.2;2.4;4.2;9.3;10
14.7;68;34.1;5.2;7.9;21.4;6.3;2.4;4.2;9.4;10.1
15.1;69.4;34.8;5.3;8.1;21.8;6.4;2.5;4.3;9.6;10.4
15.3;70.7;35.4;5.4;8.2;22.2;6.5;2.5;4.4;9.7;10.6
15.7;72.5;36.4;5.5;8.5;22.8;6.7;2.6;4.5;10;10.8
16.1;74.4;37.3;5.7;8.7;23.4;6.9;2.7;4.6;10.3;11.1
16.7;76.8;38.5;5.9;9;24.1;7.1;2.8;4.8;10.6;11.5
17.2;79.4;39.8;6;9.3;24.9;7.3;2.9;4.9;10.9;11.9
17.6;80.9;40.6;6.2;9.4;25.4;7.5;2.9;5;11.1;12.1
17.7;81.6;41;6.2;9.5;25.7;7.6;2.9;5.1;11.3;12.2
17.8;81.7;41;6.2;9.5;25.7;7.6;2.9;5.1;11.3;12.2
17.9;82.3;41.3;6.3;9.6;25.9;7.6;3;5.1;11.4;12.3
18.1;83.3;41.8;6.3;9.7;26.2;7.7;3;5.2;11.5;12.5
18.4;84.6;42.5;6.4;9.9;26.6;7.8;3;5.3;11.7;12.7
17.9;82.5;41.5;6.3;9.6;26;7.6;3;5.1;11.4;12.4
17.5;80.2;40.3;6.1;9.4;25.3;7.4;2.9;5;11.1;12
17.2;79.1;39.8;6;9.2;24.9;7.3;2.8;4.9;10.9;11.9
16.7;76.9;38.7;5.9;9;24.2;7.1;2.8;4.8;10.6;11.5
16.5;75.8;38.1;5.8;8.8;23.9;7;2.7;4.7;10.5;11.4
16.3;74.7;37.6;5.7;8.7;23.5;6.9;2.7;4.6;10.3;11.2
16.2;74.2;37.3;5.6;8.7;23.4;6.9;2.7;4.6;10.2;11.2
16.4;75.3;37.9;5.7;8.8;23.7;7;2.7;4.7;10.4;11.3
16.8;77.3;38.9;5.9;9;24.4;7.2;2.8;4.8;10.7;11.6
17.3;79.4;40;6;9.3;25;7.4;2.9;4.9;11;11.9
17.7;81.2;40.9;6.2;9.5;25.6;7.5;2.9;5;11.2;12.2
17.6;80.9;40.8;6.2;9.4;25.5;7.5;2.9;5;11.2;12.2
17.2;79.1;39.9;6;9.2;24.9;7.3;2.9;4.9;10.9;11.9
16.9;77.6;39.1;5.9;9.1;24.5;7.2;2.8;4.8;10.7;11.7
16.7;76.5;38.6;5.8;8.9;24.1;7.1;2.8;4.7;10.6;11.5
16.6;76.1;38.4;5.8;8.9;24;7.1;2.7;4.7;10.5;11.5
17.4;79.7;40.2;6.1;9.3;25.2;7.4;2.9;4.9;11;12
17.8;81.7;41.2;6.2;9.5;25.8;7.6;3;5.1;11.3;12.3
17.6;80.8;40.8;6.1;9.4;25.5;7.5;2.9;5;11.2;12.2
17;77.7;39.2;5.9;9.1;24.5;7.2;2.8;4.8;10.7;11.7
16;73.3;37;5.6;8.6;23.1;6.8;2.6;4.5;10.1;11.1
15.8;72.4;36.6;5.5;8.5;22.9;6.7;2.6;4.5;10;10.9
15.5;71;35.9;5.4;8.3;22.4;6.6;2.6;4.4;9.8;10.7
15;68.4;34.6;5.2;8;21.6;6.4;2.5;4.2;9.5;10.3
14.5;66.1;33.4;5;7.7;20.9;6.1;2.4;4.1;9.1;10
14;64.2;32.4;4.9;7.5;20.3;6;2.3;4;8.9;9.7
13.8;63.2;32;4.8;7.4;20;5.9;2.3;3.9;8.7;9.6
13.8;62.9;31.8;4.8;7.3;19.9;5.8;2.3;3.9;8.7;9.5
13.8;63.2;32;4.8;7.4;20;5.9;2.3;3.9;8.7;9.6
13.9;63.6;32.2;4.8;7.4;20.1;5.9;2.3;4;8.8;9.6
14;64;32.4;4.9;7.5;20.2;5.9;2.3;4;8.9;9.7
14.2;64.9;32.9;4.9;7.6;20.5;6;2.4;4;9;9.8
14.5;66;33.4;5;7.7;20.9;6.1;2.4;4.1;9.1;10
14.9;68;34.4;5.2;7.9;21.5;6.3;2.5;4.2;9.4;10.3
15.4;70.4;35.7;5.3;8.2;22.3;6.5;2.5;4.4;9.7;10.7
15.9;72.5;36.8;5.5;8.5;23;6.7;2.6;4.5;10;11
16.3;74.2;37.6;5.6;8.7;23.5;6.9;2.7;4.6;10.3;11.3
16.5;75.2;38.1;5.7;8.8;23.8;7;2.7;4.7;10.4;11.4
16.7;76.2;38.7;5.8;8.9;24.1;7.1;2.8;4.7;10.6;11.6
17;77.4;39.3;5.9;9.1;24.5;7.2;2.8;4.8;10.7;11.8
17.3;78.9;40;6;9.2;25;7.3;2.9;4.9;10.9;12
17;77.2;39.2;5.9;9;24.5;7.2;2.8;4.8;10.7;11.7
16.3;74.1;37.6;5.6;8.7;23.5;6.9;2.7;4.6;10.3;11.3
16;72.6;36.9;5.5;8.5;23;6.8;2.6;4.5;10.1;11.1
15.5;70.4;35.8;5.3;8.2;22.3;6.6;2.6;4.4;9.7;10.7
15.2;69.4;35.2;5.3;8.1;22;6.5;2.5;4.3;9.6;10.6
15;68.3;34.7;5.2;8;21.7;6.4;2.5;4.2;9.5;10.4
14.9;68;34.6;5.2;8;21.6;6.3;2.5;4.2;9.4;10.4
15.2;69.1;35.1;5.2;8.1;21.9;6.4;2.5;4.3;9.6;10.5
15.7;71.4;36.3;5.4;8.4;22.6;6.6;2.6;4.4;9.9;10.9
16.3;74.3;37.8;5.6;8.7;23.6;6.9;2.7;4.6;10.3;11.3
17;77.2;39.3;5.8;9;24.5;7.2;2.8;4.8;10.7;11.8
17.2;78.2;39.8;5.9;9.2;24.8;7.3;2.8;4.9;10.8;11.9
17.1;77.5;39.5;5.9;9.1;24.6;7.2;2.8;4.8;10.7;11.8
16.9;76.8;39.1;5.8;9;24.4;7.2;2.8;4.8;10.6;11.7
16.7;75.7;38.6;5.7;8.9;24.1;7.1;2.8;4.7;10.5;11.6
16.5;75;38.2;5.7;8.8;23.8;7;2.7;4.7;10.4;11.5
17;77.3;39.4;5.8;9;24.5;7.2;2.8;4.8;10.7;11.8
17.6;79.9;40.7;6;9.4;25.4;7.4;2.9;5;11.1;12.2
17.4;79.1;40.3;6;9.3;25.1;7.4;2.9;4.9;11;12.1
16.9;76.7;39.1;5.8;9;24.4;7.2;2.8;4.8;10.6;11.7
15.9;72.2;36.8;5.5;8.5;23;6.7;2.6;4.5;10;11.1
15.8;71.5;36.5;5.4;8.4;22.7;6.7;2.6;4.4;9.9;10.9
15.5;70.4;35.9;5.3;8.2;22.4;6.6;2.6;4.4;9.8;10.8
15.2;68.7;35.1;5.2;8.1;21.9;6.4;2.5;4.3;9.5;10.5
14.7;66.5;33.9;5;7.8;21.2;6.2;2.4;4.1;9.2;10.2
14.4;65.1;33.2;4.9;7.6;20.7;6.1;2.4;4;9;10
14.4;65.1;33.2;4.9;7.6;20.7;6.1;2.4;4;9;10
14.6;66.2;33.8;5;7.8;21.1;6.2;2.4;4.1;9.2;10.2
15.3;69.3;35.4;5.2;8.1;22;6.5;2.5;4.3;9.6;10.6
16.2;73.1;37.3;5.5;8.6;23.3;6.8;2.7;4.5;10.1;11.2
17.3;78.1;39.9;5.9;9.2;24.9;7.3;2.8;4.9;10.8;12
18.3;82.6;42.2;6.2;9.7;26.3;7.7;3;5.1;11.5;12.7
18.9;85.3;43.6;6.5;10;27.2;8;3.1;5.3;11.8;13.1
19.3;87;44.5;6.6;10.2;27.7;8.1;3.2;5.4;12.1;13.4
19.6;88.5;45.2;6.7;10.4;28.2;8.3;3.2;5.5;12.3;13.6
19.8;89.5;45.8;6.8;10.5;28.5;8.4;3.3;5.6;12.4;13.8
19.9;89.7;45.9;6.8;10.5;28.6;8.4;3.3;5.6;12.5;13.8
19.9;90;46.1;6.8;10.6;28.7;8.4;3.3;5.6;12.5;13.8
20;90.4;46.3;6.8;10.6;28.8;8.4;3.3;5.6;12.6;13.9
20.2;91;46.6;6.9;10.7;29;8.5;3.3;5.7;12.6;14
20.1;90.7;46.5;6.9;10.6;28.9;8.5;3.3;5.6;12.6;14
20;90.4;46.3;6.8;10.6;28.8;8.4;3.3;5.6;12.6;13.9
19.7;88.9;45.6;6.7;10.4;28.4;8.3;3.2;5.5;12.4;13.7
19.6;88.5;45.3;6.7;10.4;28.2;8.3;3.2;5.5;12.3;13.6
19.2;86.5;44.3;6.5;10.1;27.6;8.1;3.2;5.4;12;13.3
18.9;85.4;43.8;6.5;10;27.2;8;3.1;5.3;11.9;13.2
18.7;84.2;43.2;6.4;9.9;26.9;7.9;3.1;5.2;11.7;13
18.5;83.5;42.9;6.3;9.8;26.7;7.8;3.1;5.2;11.6;12.9
18.6;83.7;42.9;6.3;9.8;26.7;7.8;3.1;5.2;11.6;12.9
18.9;85.2;43.7;6.4;10;27.2;8;3.1;5.3;11.8;13.2
19.4;87.3;44.8;6.6;10.2;27.9;8.2;3.2;5.4;12.1;13.5
20;90.1;46.2;6.8;10.6;28.8;8.4;3.3;5.6;12.5;13.9
19.9;89.6;46;6.8;10.5;28.6;8.4;3.3;5.6;12.5;13.9
19.4;87.3;44.9;6.6;10.3;27.9;8.2;3.2;5.4;12.1;13.5
18.8;84.6;43.5;6.4;9.9;27;7.9;3.1;5.3;11.8;13.1
18.3;82.5;42.4;6.2;9.7;26.4;7.7;3;5.1;11.5;12.8
18;80.8;41.5;6.1;9.5;25.8;7.6;3;5;11.2;12.5
18.2;81.9;42.1;6.2;9.6;26.2;7.7;3;5.1;11.4;12.7
19;85.3;43.9;6.4;10;27.3;8;3.1;5.3;11.9;13.2
18.6;83.8;43.1;6.3;9.8;26.8;7.8;3.1;5.2;11.7;13
18.2;81.6;42;6.2;9.6;26.1;7.6;3;5.1;11.4;12.6
17;76.6;39.4;5.8;9;24.5;7.2;2.8;4.8;10.7;11.9
16.8;75.3;38.8;5.7;8.8;24.1;7.1;2.8;4.7;10.5;11.7
16.5;74.3;38.2;5.6;8.7;23.8;7;2.7;4.6;10.3;11.5
16.3;73;37.6;5.5;8.6;23.4;6.8;2.7;4.5;10.2;11.3
15.7;70.5;36.3;5.3;8.3;22.5;6.6;2.6;4.4;9.8;10.9
15.4;69.1;35.6;5.2;8.1;22.1;6.5;2.5;4.3;9.6;10.7
15.3;68.7;35.4;5.2;8.1;22;6.4;2.5;4.3;9.6;10.7
15.4;69.3;35.7;5.2;8.1;22.2;6.5;2.5;4.3;9.6;10.8
16.1;72;37.1;5.4;8.5;23.1;6.7;2.6;4.5;10;11.2
16.8;75.2;38.8;5.7;8.8;24.1;7;2.8;4.7;10.5;11.7
17.9;80.4;41.5;6.1;9.5;25.7;7.5;2.9;5;11.2;12.5
19;85.1;43.9;6.4;10;27.2;8;3.1;5.3;11.9;13.2
19.6;88;45.4;6.6;10.3;28.2;8.3;3.2;5.5;12.3;13.7
20;89.6;46.2;6.8;10.5;28.7;8.4;3.3;5.6;12.5;13.9
20.2;90.7;46.8;6.8;10.7;29;8.5;3.3;5.6;12.6;14.1
20.4;91.5;47.2;6.9;10.8;29.3;8.6;3.4;5.7;12.8;14.3
20.5;91.6;47.3;6.9;10.8;29.3;8.6;3.4;5.7;12.8;14.3
20.5;91.6;47.3;6.9;10.8;29.4;8.6;3.4;5.7;12.8;14.3
20.5;91.9;47.5;6.9;10.8;29.4;8.6;3.4;5.7;12.8;14.3
20.7;92.4;47.7;7;10.9;29.6;8.7;3.4;5.8;12.9;14.4
20.5;91.6;47.3;6.9;10.8;29.3;8.6;3.4;5.7;12.8;14.3
20.4;91.5;47.3;6.9;10.8;29.3;8.6;3.4;5.7;12.8;14.3
20.1;89.8;46.4;6.8;10.6;28.8;8.4;3.3;5.6;12.5;14
20;89.4;46.2;6.7;10.5;28.7;8.4;3.3;5.6;12.5;14
19.6;87.6;45.3;6.6;10.3;28.1;8.2;3.2;5.5;12.2;13.7
19.3;86.4;44.7;6.5;10.2;27.7;8.1;3.2;5.4;12;13.5
19.1;85.2;44.1;6.4;10;27.3;8;3.1;5.3;11.9;13.3
18.9;84.5;43.7;6.4;9.9;27.1;7.9;3.1;5.3;11.8;13.2
18.9;84.5;43.7;6.4;9.9;27.1;7.9;3.1;5.3;11.8;13.2
19.2;85.8;44.4;6.5;10.1;27.5;8.1;3.2;5.3;12;13.4
19.6;87.6;45.4;6.6;10.3;28.1;8.2;3.2;5.5;12.2;13.7
20.3;90.5;46.9;6.8;10.7;29;8.5;3.3;5.6;12.6;14.2
20.2;90.3;46.7;6.8;10.6;29;8.5;3.3;5.6;12.6;14.1
19.8;88.2;45.7;6.6;10.4;28.3;8.3;3.2;5.5;12.3;13.8
19.1;85.4;44.2;6.4;10;27.4;8;3.1;5.3;11.9;13.4
18.7;83.3;43.2;6.3;9.8;26.7;7.8;3.1;5.2;11.6;13
18.3;81.6;42.3;6.1;9.6;26.2;7.7;3;5.1;11.4;12.8
18.4;81.8;42.4;6.2;9.6;26.3;7.7;3;5.1;11.4;12.8
19.2;85.8;44.5;6.5;10.1;27.5;8.1;3.2;5.3;12;13.4
18.9;84.1;43.6;6.3;9.9;27;7.9;3.1;5.2;11.7;13.2
18.5;82.5;42.8;6.2;9.7;26.5;7.7;3;5.1;11.5;12.9
17.4;77.5;40.2;5.8;9.1;24.9;7.3;2.8;4.8;10.8;12.2
17;75.7;39.3;5.7;8.9;24.3;7.1;2.8;4.7;10.6;11.9
16.8;74.7;38.8;5.6;8.8;24;7;2.7;4.7;10.4;11.7
16.5;73.7;38.2;5.5;8.7;23.7;6.9;2.7;4.6;10.3;11.6
15.9;70.9;36.8;5.3;8.4;22.8;6.7;2.6;4.4;9.9;11.1
15.6;69.5;36.1;5.2;8.2;22.3;6.5;2.6;4.3;9.7;10.9
15.5;68.9;35.8;5.2;8.1;22.2;6.5;2.5;4.3;9.6;10.8
15.6;69.2;36;5.2;8.2;22.3;6.5;2.5;4.3;9.7;10.9
16.2;71.8;37.3;5.4;8.5;23.1;6.8;2.6;4.5;10;11.3
16.8;74.7;38.8;5.6;8.8;24;7;2.7;4.7;10.4;11.7
17.9;79.7;41.4;6;9.4;25.7;7.5;2.9;5;11.1;12.5
19;84.3;43.8;6.3;9.9;27.1;7.9;3.1;5.3;11.8;13.3
19.7;87.7;45.6;6.6;10.3;28.2;8.3;3.2;5.5;12.3;13.8
20.2;89.6;46.6;6.7;10.6;28.8;8.4;3.3;5.6;12.5;14.1
20.5;90.9;47.3;6.8;10.7;29.2;8.5;3.3;5.7;12.7;14.3
20.7;91.8;47.8;6.9;10.8;29.6;8.6;3.4;5.7;12.8;14.5
20.7;92;47.9;6.9;10.8;29.6;8.7;3.4;5.7;12.9;14.5
20.8;92.1;47.9;6.9;10.9;29.6;8.7;3.4;5.7;12.9;14.5
20.8;92.3;48;6.9;10.9;29.7;8.7;3.4;5.8;12.9;14.6
21;93;48.4;7;11;29.9;8.7;3.4;5.8;13;14.7
20.8;92.3;48;6.9;10.9;29.7;8.7;3.4;5.8;12.9;14.6
20.8;92.2;48;6.9;10.9;29.7;8.7;3.4;5.8;12.9;14.5
20.4;90.5;47.1;6.8;10.7;29.1;8.5;3.3;5.6;12.7;14.3
20.3;90;46.9;6.8;10.6;29;8.5;3.3;5.6;12.6;14.2
20;88.5;46.1;6.7;10.4;28.5;8.3;3.3;5.5;12.4;14
19.6;87;45.3;6.5;10.3;28;8.2;3.2;5.4;12.2;13.7
19.4;85.9;44.8;6.5;10.1;27.7;8.1;3.2;5.4;12;13.6
19.2;85.1;44.4;6.4;10;27.4;8;3.1;5.3;11.9;13.5
19.2;84.9;44.3;6.4;10;27.4;8;3.1;5.3;11.9;13.4
19.4;86;44.9;6.5;10.1;27.7;8.1;3.2;5.4;12;13.6
19.9;87.9;45.8;6.6;10.4;28.3;8.3;3.2;5.5;12.3;13.9
20.5;90.8;47.3;6.8;10.7;29.3;8.5;3.4;5.7;12.7;14.4
20.6;91;47.5;6.8;10.7;29.3;8.6;3.4;5.7;12.7;14.4
20.1;89;46.5;6.7;10.5;28.7;8.4;3.3;5.6;12.5;14.1
19.5;86.1;45;6.5;10.2;27.8;8.1;3.2;5.4;12.1;13.6
19;83.9;43.8;6.3;9.9;27.1;7.9;3.1;5.2;11.7;13.3
18.6;82.1;42.9;6.2;9.7;26.5;7.7;3;5.1;11.5;13
18.5;81.8;42.7;6.1;9.7;26.4;7.7;3;5.1;11.5;13
19.4;86;44.9;6.5;10.1;27.7;8.1;3.2;5.4;12;13.6
19.1;84.6;44.2;6.4;10;27.3;8;3.1;5.3;11.8;13.4
18.9;83.5;43.6;6.3;9.9;26.9;7.9;3.1;5.2;11.7;13.2
17.8;78.8;41.2;5.9;9.3;25.4;7.4;2.9;4.9;11;12.5
17.3;76.4;39.9;5.7;9;24.6;7.2;2.8;4.8;10.7;12.1
17.1;75.4;39.4;5.7;8.9;24.3;7.1;2.8;4.7;10.6;12
16.9;74.5;39;5.6;8.8;24.1;7;2.8;4.7;10.4;11.8
16.2;71.7;37.5;5.4;8.5;23.1;6.8;2.7;4.5;10;11.4
15.9;70.2;36.7;5.3;8.3;22.7;6.6;2.6;4.4;9.8;11.2
15.7;69.3;36.2;5.2;8.2;22.4;6.5;2.6;4.3;9.7;11
15.7;69.4;36.3;5.2;8.2;22.4;6.5;2.6;4.3;9.7;11
16.2;71.6;37.5;5.4;8.5;23.1;6.8;2.6;4.5;10;11.4
16.8;74.1;38.8;5.6;8.8;23.9;7;2.7;4.6;10.4;11.8
18;79.2;41.5;6;9.4;25.6;7.5;2.9;4.9;11.1;12.6
19;83.7;43.8;6.3;9.9;27;7.9;3.1;5.2;11.7;13.3
19.8;87.3;45.7;6.6;10.3;28.2;8.2;3.2;5.5;12.2;13.9
20.2;88.9;46.6;6.7;10.5;28.7;8.4;3.3;5.6;12.5;14.2
20.4;90;47.2;6.8;10.6;29.1;8.5;3.3;5.6;12.6;14.3
20.7;91;47.7;6.8;10.8;29.4;8.6;3.4;5.7;12.8;14.5
20.7;91.3;47.9;6.9;10.8;29.5;8.6;3.4;5.7;12.8;14.5
20.8;91.4;47.9;6.9;10.8;29.5;8.6;3.4;5.7;12.8;14.6
20.8;91.5;47.9;6.9;10.8;29.6;8.6;3.4;5.7;12.8;14.6
20.9;92.1;48.3;6.9;10.9;29.8;8.7;3.4;5.8;12.9;14.7
20.8;91.3;47.9;6.9;10.8;29.5;8.6;3.4;5.7;12.8;14.6
20.8;91.5;48;6.9;10.8;29.6;8.6;3.4;5.7;12.8;14.6
20.4;89.7;47.1;6.7;10.6;29;8.5;3.3;5.6;12.6;14.3
20.3;89.1;46.7;6.7;10.5;28.8;8.4;3.3;5.6;12.5;14.2
20;87.8;46.1;6.6;10.4;28.4;8.3;3.3;5.5;12.3;14
19.6;86.2;45.2;6.5;10.2;27.9;8.1;3.2;5.4;12.1;13.8
19.4;85.1;44.6;6.4;10.1;27.5;8;3.2;5.3;11.9;13.6
19.2;84.2;44.2;6.3;10;27.2;8;3.1;5.3;11.8;13.5
19.1;83.9;44.1;6.3;9.9;27.2;7.9;3.1;5.2;11.8;13.4
19.3;84.9;44.6;6.4;10;27.5;8;3.1;5.3;11.9;13.6
19.7;86.7;45.5;6.5;10.2;28;8.2;3.2;5.4;12.2;13.9
20.4;89.4;47;6.7;10.6;28.9;8.4;3.3;5.6;12.5;14.3
20.5;90.1;47.3;6.8;10.7;29.2;8.5;3.3;5.6;12.6;14.4
20.2;88.5;46.5;6.6;10.5;28.6;8.4;3.3;5.5;12.4;14.2
19.5;85.8;45.1;6.4;10.1;27.8;8.1;3.2;5.4;12;13.7
19;83.5;43.9;6.3;9.9;27;7.9;3.1;5.2;11.7;13.4
18.6;81.7;42.9;6.1;9.7;26.4;7.7;3;5.1;11.5;13.1
18.5;80.9;42.6;6.1;9.6;26.2;7.7;3;5.1;11.4;13
19.4;85;44.7;6.4;10.1;27.5;8;3.2;5.3;11.9;13.6
19.2;84.3;44.3;6.3;10;27.3;8;3.1;5.3;11.8;13.5
19;83.5;43.9;6.3;9.9;27;7.9;3.1;5.2;11.7;13.4
18.1;79.2;41.7;5.9;9.4;25.6;7.5;2.9;5;11.1;12.7
17.3;75.9;39.9;5.7;9;24.6;7.2;2.8;4.7;10.7;12.2
17.1;75.1;39.5;5.6;8.9;24.3;7.1;2.8;4.7;10.5;12
17;74.3;39.1;5.6;8.8;24.1;7;2.8;4.6;10.4;11.9
16.3;71.6;37.7;5.4;8.5;23.2;6.8;2.7;4.5;10.1;11.5
16;70;36.9;5.3;8.3;22.7;6.6;2.6;4.4;9.8;11.2
15.7;68.9;36.3;5.2;8.1;22.3;6.5;2.6;4.3;9.7;11.1
15.8;69;36.3;5.2;8.2;22.3;6.5;2.6;4.3;9.7;11.1
16.2;70.7;37.3;5.3;8.4;22.9;6.7;2.6;4.4;9.9;11.4
16.7;73.2;38.5;5.5;8.7;23.7;6.9;2.7;4.6;10.3;11.7
17.8;77.8;41;5.8;9.2;25.2;7.4;2.9;4.9;10.9;12.5
18.8;82;43.2;6.2;9.7;26.6;7.8;3;5.1;11.5;13.2
19.7;85.9;45.3;6.5;10.2;27.8;8.1;3.2;5.4;12.1;13.8
20.1;87.7;46.2;6.6;10.4;28.4;8.3;3.3;5.5;12.3;14.1
20.3;88.9;46.9;6.7;10.5;28.8;8.4;3.3;5.6;12.5;14.3
20.6;90.2;47.5;6.8;10.7;29.2;8.5;3.3;5.6;12.7;14.5
20.7;90.5;47.7;6.8;10.7;29.4;8.6;3.4;5.7;12.7;14.6
20.7;90.6;47.8;6.8;10.7;29.4;8.6;3.4;5.7;12.7;14.6
20.8;90.6;47.8;6.8;10.7;29.4;8.6;3.4;5.7;12.7;14.6
20.8;91;48;6.8;10.8;29.5;8.6;3.4;5.7;12.8;14.7
20.7;90.6;47.8;6.8;10.7;29.4;8.6;3.4;5.7;12.7;14.6
20.8;90.8;47.9;6.8;10.8;29.4;8.6;3.4;5.7;12.8;14.6
20.4;88.8;46.9;6.7;10.5;28.8;8.4;3.3;5.6;12.5;14.3
20.1;87.6;46.3;6.6;10.4;28.4;8.3;3.3;5.5;12.3;14.1
19.9;86.6;45.7;6.5;10.3;28.1;8.2;3.2;5.4;12.2;14
19.4;84.6;44.7;6.4;10;27.5;8;3.1;5.3;11.9;13.6
19.1;83.4;44;6.3;9.9;27.1;7.9;3.1;5.2;11.7;13.4
18.9;82.2;43.4;6.2;9.7;26.7;7.8;3.1;5.1;11.6;13.3
18.8;81.8;43.2;6.1;9.7;26.5;7.7;3;5.1;11.5;13.2
19;82.7;43.7;6.2;9.8;26.8;7.8;3.1;5.2;11.6;13.3
19.4;84.4;44.6;6.3;10;27.4;8;3.1;5.3;11.9;13.6
19.8;86.3;45.6;6.5;10.2;28;8.2;3.2;5.4;12.1;13.9
20;87.2;46.1;6.5;10.3;28.3;8.3;3.2;5.5;12.3;14.1
19.8;86.1;45.5;6.5;10.2;28;8.2;3.2;5.4;12.1;13.9
19.2;83.7;44.3;6.3;9.9;27.2;7.9;3.1;5.2;11.8;13.5
18.8;81.7;43.2;6.1;9.7;26.5;7.7;3;5.1;11.5;13.2
18.4;80.2;42.4;6;9.5;26;7.6;3;5;11.3;13
18.3;79.5;42;6;9.4;25.8;7.5;3;5;11.2;12.8
19.1;83.2;44;6.3;9.9;27;7.9;3.1;5.2;11.7;13.5
19.2;83.4;44.1;6.3;9.9;27.1;7.9;3.1;5.2;11.7;13.5
