1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
105.2;25;93.3;10.2;12
101.9;25.2;93.3;12.8;14.2
98.6;25.5;93.2;15.1;15.9
95.4;25.9;93.1;17.1;17
93;26.3;93;18.8;17.6
91.3;26.6;93;20;17.9
90.3;27;92.9;20.9;17.9
90;27.3;92.8;21.4;17.9
90.6;27.6;92.7;21.6;18
90.4;27.8;92.7;21.5;18.3
88.3;28;92.6;21.2;18.8
88.6;28.1;92.5;20.5;19.4
89;28.1;92.5;19.5;19.8
87.2;28.1;92.4;18.1;20
87.5;28;92.3;16.3;19.6
90.3;27.7;92.2;14.2;18.5
94.7;27.5;92.2;11.6;16.4
97.8;27.2;92.1;8.9;13.6
101.1;26.9;92;6.2;10.1
105.8;26.8;91.9;3.7;6.5
109.2;26.8;91.9;1.8;3.2
110.8;27.1;91.8;0.5;1
110.7;27.6;91.7;0;0
109.3;28.2;91.6;0;0
108.6;28.8;91.6;0;0
109.3;29.3;91.5;0;0.1
111.6;29.4;91.4;0;0
114.9;29;91.4;0;0
118.9;28.1;91.3;0;0
124.7;26.9;91.2;0;0
129.5;25.7;91.1;0;0
130.4;24.6;91.1;0;0
129.2;23.9;91;0;0
126.3;23.6;90.9;0;0
121.8;23.8;90.8;0;0
117.1;24.4;90.8;0;0
113;25.1;90.7;0;0
109.8;25.8;90.6;0;0
106.6;26.2;90.6;0;0
104.7;26.1;90.5;0;0
106;25.5;90.4;0;0
113.8;24.5;90.3;0;0
120.3;23.3;90.3;0;0
118.7;22.2;90.2;0;0
118.6;21.3;90.1;0;0
117.5;20.8;90;0;0
112;20.6;90;0;0
103.8;20.7;89.9;0;0
97.6;21;89.8;0;0
96.6;21.3;89.7;0;0
95;21.4;89.7;0;0
93.5;21.3;89.6;0;0
93;20.8;89.5;0;0
89.9;20.1;89.5;0;0
86.4;19.4;89.4;0;0
85;18.6;89.3;0;0
83.5;17.8;89.2;0;0
82.4;17.2;89.2;0;0
82.9;16.8;89.1;0;0
83.3;16.6;89;0;0
85.3;16.4;88.9;0;0
89.7;16.4;88.9;0;0
93.4;16.4;88.8;0;0
98.3;16.4;88.7;0;0
106.2;16.4;88.7;0;0
113.3;16.4;88.6;0;0
119.7;16.4;88.5;0.1;0.2
125.4;16.3;88.4;0.7;1
127.6;16.2;88.4;1.9;2.5
126.3;15.9;88.3;3.9;5.1
123;15.6;88.2;6.3;8.5
119.1;15.2;88.1;8.9;12.1
116;14.7;88.1;11.2;15.4
114.2;14.2;88;13;18
112.4;13.7;87.9;14.2;20
110.9;13.2;87.8;15.1;21.6
110;12.7;87.8;15.5;22.6
109.9;12.2;87.7;15.6;23.2
110.6;11.8;87.6;15.4;23.4
112.2;11.4;87.6;14.9;23.1
114.5;11;87.5;14.3;22.7
115.9;10.7;87.4;13.7;22.3
115.6;10.5;87.3;13.2;21.9
117.3;10.3;87.3;12.7;21.5
118.5;10.2;87.2;12.1;20.8
116.5;10.1;87.1;11.4;19.8
116.2;10;87;10.5;18.4
118;10.1;87;9.4;16.5
121.1;10.1;86.9;8;14.1
122.3;10.2;86.8;6.4;11.4
123.5;10.2;86.8;4.7;8.4
126.6;10.2;86.7;3;5.4
128.9;10.1;86.6;1.5;2.7
129.9;9.9;86.5;0.5;0.9
130;9.6;86.5;0;0.1
129.6;9.2;86.4;0;0
130;8.8;86.3;0;0
131.7;8.5;86.2;0;0.1
134.5;8.3;86.2;0;0
137.5;8.2;86.1;0;0
139.8;8.3;86;0;0
143.2;8.5;85.9;0;0
145.6;8.8;85.9;0;0
145.1;9;85.8;0;0
143.5;9.2;85.7;0;0
140.8;9.2;85.7;0;0
137.1;9;85.6;0;0
133.9;8.6;85.5;0;0
131.5;8.3;85.4;0;0
129.5;8;85.4;0;0
127.4;7.8;85.3;0;0
126.1;7.8;85.2;0;0
126.9;8;85.1;0;0
133.7;8.4;85.1;0;0
138.8;8.9;85;0;0
135.5;9.5;84.9;0;0
133.6;10.1;84.9;0;0
131.1;10.7;84.8;0;0
124.4;11.2;84.7;0;0
115.5;11.7;84.6;0;0
108.8;12;84.6;0;0
107.5;12.2;84.5;0;0
105.6;12.2;84.4;0;0
103.6;12.1;84.3;0;0
102.3;11.8;84.3;0;0
98.4;11.6;84.2;0;0
93.9;11.3;84.1;0;0
91.3;11.2;84;0;0
88.5;11.2;84;0;0
86;11.6;83.9;0;0
84.5;12.2;83.8;0;0
82.8;13.1;83.8;0;0
81.9;14.3;83.7;0;0
82.5;15.5;83.6;0;0
82.5;16.7;83.5;0;0
83;17.7;83.5;0;0
85;18.4;83.4;0;0
86.5;18.9;83.3;0;0
88.1;19.2;83.2;0.1;0.1
90.1;19.5;83.2;0.4;0.6
90.5;19.8;83.1;1.3;1.8
89.4;20.3;83;2.9;3.8
87.3;21;83;5.2;6.7
84.4;22;82.9;7.7;9.8
81.9;23.1;82.8;10.3;12.7
80;24.3;82.7;12.4;15.1
77.7;25.6;82.7;14.2;16.9
75.7;27;82.6;15.3;18
74.6;28.3;82.5;15.9;18.4
73.6;29.6;82.4;16.1;18.4
73.1;30.8;82.4;15.9;18
73.7;32.1;82.3;15.5;17.5
74.9;33.4;82.2;14.9;16.9
76.3;34.8;82.1;14.3;16.4
77.2;36.3;82.1;13.6;16.1
79.1;37.8;82;12.9;15.9
78.7;39.4;81.9;12.1;15.6
73.5;41;81.9;11.2;15.1
69.7;42.6;81.8;10.1;14.4
68.2;44.1;81.7;8.9;13.3
68.5;45.5;81.6;7.5;11.7
67.6;46.8;81.6;5.9;9.7
67.1;48;81.5;4.3;7.3
68.6;49.1;81.4;2.8;4.8
69.3;50.1;81.3;1.4;2.5
69.1;50.9;81.3;0.5;0.9
68.5;51.6;81.2;0.1;0.1
67.4;52.2;81.1;0;0
67.1;52.7;81;0;0
68.4;53.3;81;0;0
70.9;53.9;80.9;0;0
73.6;54.6;80.8;0;0
75.8;55.5;80.8;0;0
78.6;56.5;80.7;0;0
80.5;57.8;80.6;0;0
80;59.4;80.5;0;0
77.5;61.2;80.5;0;0
73.3;63.5;80.4;0;0
67.7;66.1;80.3;0;0
62.5;68.8;80.2;0;0
57.8;71.7;80.2;0;0
53.4;74.4;80.1;0;0
49.5;76.8;80;0;0
47.1;78.8;80;0;0
47.9;80.2;79.9;0;0
55.1;81.1;79.8;0;0
61.1;81.6;79.7;0;0
59.3;81.9;79.7;0;0
58;82.1;79.6;0;0
55.9;82.2;79.5;0;0
50.5;82.3;79.4;0;0
42.7;82.5;79.4;0;0
36.5;82.9;79.3;0;0
35.1;83.3;79.2;0;0
32.7;83.9;79.2;0;0
29.7;84.6;79.1;0;0
27.1;85.4;79.1;0;0
21.8;86.3;79;0;0
16.1;87.1;79;0;0
12.5;87.8;79;0;0
9;88.3;79;0;0
6.2;88.5;79;0;0
4.9;88.4;79;0;0
4.2;87.9;79;0;0
4.6;87.1;79;0;0
6.3;86.1;79;0;0
7.8;84.8;79;0;0
9.7;83.4;79;0;0
12.5;81.7;79;0;0
14.7;80;79;0;0
17;78.2;79;0.1;0.1
19.2;76.6;79;0.6;0.6
20.1;75.1;79.1;1.6;1.7
19.8;73.8;79.1;3.2;3.5
19.1;72.8;79.1;5.4;6
18;71.9;79.1;7.8;8.9
17.3;71.1;79.2;10;11.9
17.4;70.2;79.2;11.9;14.6
17.7;69.3;79.2;13.4;17.1
18.4;68.1;79.2;14.5;19.2
20;66.6;79.3;15.1;20.8
21.6;65;79.3;15.5;22.2
23.5;63.4;79.3;15.6;23.1
26;61.8;79.4;15.7;23.8
28.7;60.5;79.4;15.6;24.2
31.5;59.4;79.5;15.5;24.3
34.5;58.6;79.5;15.5;24.2
38;58.1;79.6;15.4;23.8
39;57.7;79.6;15.1;23.1
35.3;57.4;79.7;14.6;21.9
32.9;56.9;79.7;13.9;20.3
33.4;56.3;79.8;12.7;18.2
36.7;55.5;79.9;11.1;15.4
39.4;54.5;79.9;9;12.3
42.9;53.3;80;6.7;9
48.5;51.8;80.1;4.4;5.7
53;50.3;80.2;2.2;2.9
56.3;48.5;80.3;0.7;1
58.8;46.6;80.4;0.1;0.1
60.2;44.8;80.5;0;0
62.5;43;80.6;0;0
66.3;41.4;80.7;0;0
71;40;80.8;0;0
76;39;80.9;0;0
80.9;38.2;81;0;0
86.6;37.7;81.1;0;0
91.6;37.2;81.3;0;0
94.4;36.6;81.4;0;0
96.1;35.9;81.5;0;0
96.7;34.9;81.6;0;0
96.1;33.5;81.7;0;0
96.4;32;81.8;0;0
96.7;30.5;81.9;0;0
96.3;29.1;82;0;0
95.8;27.8;82.1;0;0
95.8;26.9;82.3;0;0
97.7;26.3;82.4;0;0
105.2;26;82.5;0;0
110.9;25.8;82.6;0;0
108.4;25.8;82.7;0;0
107.6;25.8;82.8;0;0
106.2;25.8;82.9;0;0
101.2;25.7;83;0;0
93.7;25.5;83.1;0;0
88.2;25.3;83.3;0;0
87.7;25.1;83.4;0;0
86.4;24.8;83.5;0;0
84.8;24.5;83.6;0;0
84.2;24.1;83.7;0;0
80.6;23.7;83.8;0;0
76.6;23.3;83.9;0;0
74.7;22.9;84;0;0
72.8;22.3;84.2;0;0
71.8;21.8;84.3;0;0
72.7;21.1;84.4;0;0
74;20.5;84.5;0;0
76.9;19.9;84.6;0;0
82.5;19.3;84.7;0;0
87.1;18.8;84.8;0;0
92.9;18.4;84.9;0;0
101.7;18.1;85;0;0
109.4;17.9;85.2;0;0
116.1;17.7;85.3;0.1;0.2
121.5;17.6;85.4;0.9;1
123.2;17.6;85.5;2.5;2.7
121.2;17.5;85.6;5.1;5.4
116.9;17.4;85.7;8.5;9.1
112;17.3;85.8;12;12.9
107.9;17.1;85.9;15.1;16.2
105.2;17;86;17.4;18.7
102.7;16.8;86.2;19.2;20.7
100.4;16.6;86.3;20.6;22.3
98.6;16.3;86.4;21.7;23.5
97.8;16.1;86.5;22.3;24.2
98.2;15.9;86.6;22.4;24.3
100;15.6;86.7;21.9;23.9
103.2;15.4;86.8;21.1;23
105.8;15.1;86.9;20.1;22.1
106.6;14.9;87.1;19.2;21.1
109.3;14.7;87.2;18.3;20.2
111.5;14.5;87.3;17.3;19.2
110.8;14.3;87.4;16.1;18.1
111.8;14.1;87.5;14.7;16.7
114.8;13.9;87.6;12.9;14.8
118.9;13.7;87.7;10.6;12.3
121.4;13.5;87.8;8.1;9.5
123.4;13.4;87.9;5.6;6.8
126.5;13.3;88.1;3.5;4.3
128.3;13.2;88.2;1.9;2.4
128.9;13.1;88.3;0.8;1
128.7;13.1;88.4;0.2;0.3
128.1;13.2;88.5;0;0.1
127.9;13.2;88.6;0;0
128.7;13.2;88.7;0;0
131;13.2;88.8;0;0
134;13.1;88.9;0;0
137.3;12.9;89.1;0;0
142.3;12.7;89.2;0;0
146.2;12.5;89.3;0;0
146.3;12.4;89.4;0;0
144.4;12.3;89.5;0;0
140.9;12.4;89.6;0;0
136;12.5;89.7;0;0
131.4;12.8;89.8;0;0
127.4;13.2;89.9;0;0
123.8;13.6;90.1;0;0
120.4;13.9;90.2;0;0
118;14.2;90.3;0;0
118.4;14.4;90.4;0;0
125.2;14.5;90.5;0;0
130.4;14.5;90.6;0;0
127.2;14.5;90.7;0;0
125.8;14.4;90.8;0;0
123.9;14.4;91;0;0
118;14.3;91.1;0;0
109.6;14.3;91.2;0;0
103.3;14.3;91.3;0;0
102.4;14.4;91.4;0;0
100.7;14.4;91.5;0;0
98.9;14.5;91.6;0;0
97.8;14.6;91.7;0;0
93.8;14.7;91.8;0;0
89.2;14.8;92;0;0
86.8;14.9;92.1;0;0
84.3;14.8;92.2;0;0
82.7;14.7;92.3;0;0
82.8;14.6;92.4;0;0
83.3;14.3;92.5;0;0
85.5;14;92.6;0;0
90.5;13.7;92.7;0;0
94.5;13.4;92.8;0;0
100;13;93;0;0
108.9;12.7;93.1;0;0
116.7;12.5;93.2;0;0
123.8;12.3;93.3;0.1;0.1
130.3;12.2;93.4;0.5;0.6
133.2;12.3;93.5;1.3;1.6
133;12.5;93.6;2.8;3.1
130.7;12.9;93.7;4.8;5.2
127;13.4;93.9;7.3;7.7
122.7;13.9;94;9.8;10.4
118.5;14.5;94.1;12.3;13.1
113.6;15;94.2;14.7;15.9
108.4;15.4;94.3;16.8;18.6
103.6;15.6;94.4;18.8;21.3
99.6;15.6;94.5;20.3;23.6
97.1;15.5;94.6;21.2;25.5
96.2;15.3;94.7;21.5;26.7
97;15.2;94.9;21.3;27.3
97.8;15.1;95;20.5;27.3
97.3;15.2;95.1;19.4;26.9
99.8;15.2;95.2;17.9;26.1
102.3;15.4;95.3;16.2;24.9
102.5;15.5;95.4;14.2;23.3
104.2;15.6;95.5;12.2;21.3
107.9;15.7;95.6;10;18.8
112.6;15.7;95.7;7.7;15.8
115.1;15.6;95.9;5.6;12.4
117;15.6;96;3.8;9
120.2;15.6;96.1;2.3;5.7
122.1;15.7;96.2;1.1;2.9
122.6;15.9;96.3;0.4;1.1
122.2;16.1;96.4;0.1;0.2
121.1;16.5;96.5;0;0
120.4;16.8;96.6;0;0
120.9;17.3;96.8;0;0
122.8;17.7;96.9;0;0
125.2;18.1;97;0;0
127.8;18.4;97.1;0;0
132.2;18.7;97.2;0;0
135.5;18.9;97.3;0;0
135;19;97.4;0;0
132.7;19.2;97.5;0;0
129.1;19.3;97.6;0;0
124.3;19.3;97.8;0;0
119.9;19.4;97.9;0;0
116.2;19.3;98;0;0
113.4;19.2;98.1;0;0
110.7;18.9;98.2;0;0
108.9;18.6;98.3;0;0
109.8;18.1;98.4;0;0
117;17.6;98.5;0;0
122.5;17.1;98.6;0;0
119.5;16.8;98.8;0;0
118.1;16.7;98.9;0;0
116;16.9;99;0;0
109.4;17.3;99.1;0;0
100.3;18;99.2;0;0
93.3;18.7;99.3;0;0
91.8;19.4;99.4;0;0
89.8;19.8;99.5;0;0
87.9;19.9;99.6;0;0
87.1;19.5;99.8;0;0
83.8;18.9;99.9;0;0
80;18.1;100;0;0
78.2;17.4;100.1;0;0
76.4;16.9;100.2;0;0
75;16.6;100.3;0;0
74.9;16.6;100.4;0;0
74.8;16.9;100.5;0;0
76.2;17.4;100.7;0;0
80.2;17.9;100.8;0;0
83.3;18.6;100.9;0;0
87.8;19.1;101;0;0
95.7;19.5;101.1;0;0
102.7;19.9;101.2;0;0
109.2;20.1;101.3;0.1;0.1
115.2;20.4;101.4;0.7;0.7
117.8;20.6;101.5;1.7;1.8
117.2;20.9;101.7;3.5;3.8
114.2;21.2;101.8;5.8;6.7
109.6;21.6;101.9;8.5;10.3
104.3;22;102;11.2;14.2
98.9;22.4;102.1;13.8;18.3
93.2;22.7;102.2;16;22.2
87.7;22.9;102.3;17.9;25.8
83.3;23;102.4;19.3;28.7
80;23;102.5;20.2;31.1
77.7;22.9;102.7;20.9;32.9
76.7;22.8;102.8;21.2;34
77.5;22.7;102.9;21.2;34.5
78.3;22.6;103;20.9;34.3
78.2;22.6;103.1;20.3;33.4
80.8;22.5;103.2;19.4;31.8
83.8;22.5;103.3;18.2;29.4
85.2;22.5;103.4;16.6;26.4
88.7;22.5;103.6;14.7;22.8
94.1;22.5;103.7;12.5;18.8
100.2;22.4;103.8;10;14.5
103.8;22.4;103.9;7.5;10.4
106.5;22.3;104;5.2;6.8
109.7;22.3;104.1;3.1;3.9
111.6;22.2;104.2;1.5;1.8
112.1;22.1;104.3;0.5;0.6
111.7;22.1;104.4;0;0
110.8;22;104.6;0;0
110.5;21.9;104.7;0;0
111.4;21.8;104.8;0;0
113.9;21.6;104.9;0;0
117;21.5;105;0;0
120.2;21.3;105.1;0;0
125;21.1;105.2;0;0
128.7;21;105.3;0;0
128.3;20.9;105.4;0;0
125.9;21.1;105.6;0;0
121.9;21.4;105.7;0;0
116.6;21.9;105.8;0;0
111.4;22.6;105.9;0;0
106.8;23.4;106;0;0
103;24.2;106.1;0;0
99.2;25;106.2;0;0
96.3;25.7;106.3;0;0
96.3;26.2;106.5;0;0
102.6;26.5;106.6;0;0
107.5;26.7;106.7;0;0
104.2;26.9;106.8;0;0
102.7;27;106.9;0;0
100.9;27;107;0;0
94.8;27.1;107.1;0;0
86.2;27.2;107.2;0;0
79.8;27.4;107.3;0;0
78.8;27.5;107.5;0;0
77;27.6;107.6;0;0
75;27.8;107.7;0;0
73.8;27.9;107.8;0;0
69.4;28.1;107.9;0;0
64.5;28.4;108;0;0
61.7;28.8;108.1;0;0
58.6;29.3;108.2;0;0
56;30;108.3;0;0
54.8;30.9;108.5;0;0
53.9;31.9;108.6;0;0
54.5;32.9;108.7;0;0
57.9;33.9;108.8;0;0
60.7;34.8;108.9;0;0
65.1;35.4;109;0;0
73.3;35.7;109.1;0;0
80.7;35.7;109.2;0;0
87.7;35.6;109.3;0.1;0.1
94.6;35.3;109.5;0.4;0.4
98.2;35;109.6;1.1;1.1
99;34.7;109.7;2.3;2.1
98;34.5;109.8;4;3.7
95.6;34.4;109.9;6.1;5.7
92.4;34.5;110;8.5;8
88.7;34.8;110.1;11;10.6
83.8;35.4;110.2;13.5;13.2
78;36.3;110.4;15.7;15.9
72.2;37.6;110.5;17.7;18.5
66.7;39.1;110.6;19.3;20.8
62.3;40.7;110.7;20.4;22.6
59.4;42.2;110.8;20.9;23.9
58.5;43.3;110.9;20.9;24.7
57.9;43.9;111;20.5;25.1
56.8;43.8;111.1;19.7;25.1
58.9;43.3;111.2;18.7;24.7
61.7;42.5;111.4;17.3;23.9
62.2;41.6;111.5;15.6;22.5
64.5;40.8;111.6;13.7;20.7
68.4;40.3;111.7;11.6;18.4
72.7;40.1;111.8;9.5;15.7
74.6;40.3;111.9;7.4;12.6
76;40.8;112;5.4;9.3
78.6;41.7;112.1;3.5;6.1
79.9;42.8;112.2;1.9;3.2
79.6;44.3;112.4;0.8;1.3
78;46;112.5;0.2;0.3
75.7;47.8;112.6;0;0
73.9;49.5;112.7;0;0
73.6;50.8;112.8;0;0
75.1;51.5;112.9;0;0
78;51.4;113;0;0
81.8;50.5;113.1;0;0
87.9;49.1;113.3;0;0
92.9;47.5;113.4;0;0
94;46.1;113.5;0;0
92.7;45.2;113.6;0;0
89.3;45.1;113.7;0;0
84;45.8;113.8;0;0
78.2;47.2;113.9;0;0
72.8;48.9;114;0;0
68.3;50.5;114.1;0;0
64;51.8;114.3;0;0
61.3;52.4;114.4;0;0
62.2;51.9;114.5;0;0
70.1;50.8;114.6;0;0
76.9;49.3;114.7;0;0
75.5;47.7;114.8;0;0
75.7;46.3;114.9;0;0
74.8;45.2;115;0;0
69.3;44.7;115.1;0;0
61;44.6;115.3;0;0
54.6;44.7;115.4;0;0
53.5;44.8;115.5;0;0
51.7;45;115.6;0;0
49.9;44.9;115.7;0;0
49.1;44.5;115.8;0;0
45.5;43.9;115.9;0;0
41.6;43.3;116;0;0
39.8;42.6;116.2;0;0
37.7;42.1;116.3;0;0
36.1;41.9;116.4;0;0
36;41.8;116.5;0;0
35.8;42;116.6;0;0
37.1;42.4;116.7;0;0
40.8;43;116.8;0;0
43.8;43.6;116.9;0;0
47.9;44.3;117;0;0
55.2;45;117.2;0;0
61.7;45.6;117.3;0;0
67.8;46;117.4;0.1;0.1
73.6;46;117.5;0.7;0.8
76.3;45.5;117.6;1.8;2.1
76.2;44.5;117.7;3.6;4.4
74.2;42.8;117.8;6.1;7.6
71.6;40.9;117.9;8.8;11.3
69.1;38.9;118;11.6;14.9
67.2;37.1;118.2;14;18.1
64.7;35.5;118.3;16.1;20.8
61.9;34.5;118.4;17.9;23
59.4;34;118.5;19.2;24.6
57.3;34;118.6;20.2;25.7
55.7;34.1;118.7;21;26.5
54.9;34.3;118.8;21.4;26.8
55.3;34.5;118.9;21.6;26.9
55.6;34.4;119;21.4;26.6
55.3;34;119.2;21;26.1
57.9;33.3;119.3;20.3;25.3
60.4;32.4;119.4;19.4;24.1
59.9;31.4;119.5;18.3;22.7
61.3;30.4;119.6;16.8;20.9
65;29.3;119.7;15;18.7
70.1;28.3;119.8;12.8;16
73.2;27.4;119.9;10.3;12.8
76.4;26.5;120.1;7.7;9.5
81.2;25.8;120.2;5.1;6.2
84.7;25.3;120.3;2.8;3.3
86.4;24.9;120.4;1.1;1.3
86.6;24.7;120.5;0.3;0.3
86.2;24.6;120.6;0;0
86.2;24.6;120.7;0;0
87.5;24.5;120.8;0;0
90.2;24.2;120.9;0;0
93.3;23.8;121.1;0;0
96.3;23.2;121.2;0;0
100.5;22.5;121.3;0;0
103.8;21.7;121.4;0;0
104;21;121.5;0;0
102.9;20.4;121.6;0;0
100.4;20;121.7;0;0
96.4;19.8;121.8;0;0
92.7;19.7;121.9;0;0
89.6;19.8;122.1;0;0
86.9;19.9;122.2;0;0
84.2;20.1;122.3;0;0
82.4;20.3;122.4;0;0
83.1;20.4;122.5;0;0
90.1;20.6;122.6;0;0
95.6;20.7;122.7;0;0
92.6;20.7;122.8;0;0
91.1;20.8;123;0;0
88.9;20.7;123.1;0;0
82.5;20.7;123.2;0;0
73.7;20.6;123.3;0;0
67;20.5;123.4;0;0
65.6;20.5;123.5;0;0
63.4;20.6;123.6;0;0
60.9;20.8;123.7;0;0
58.8;21.1;123.8;0;0
53.9;21.5;124;0;0
48.5;21.8;124.1;0;0
45.4;21.9;124.2;0;0
42.5;21.8;124.3;0;0
40.6;21.3;124.4;0;0
40.4;20.5;124.5;0;0
40.4;19.5;124.6;0;0
41.4;18.5;124.7;0;0
44;17.6;124.8;0;0
45.6;16.9;125;0;0
47.3;16.6;125.1;0;0
49.9;16.7;125.2;0;0
51.3;17.2;125.3;0;0
52.4;17.8;125.4;0.1;0.1
53.7;18.6;125.5;0.4;0.8
53.7;19.4;125.6;0.9;2.1
52.7;20.2;125.7;1.7;4.3
51.5;20.8;125.9;3;7.3
49.8;21.3;126;4.6;10.7
48.3;21.5;126.1;6.4;13.9
47.2;21.7;126.2;8.3;16.8
45.2;21.6;126.3;10.4;19.2
42.8;21.5;126.4;12.4;21.1
41;21.2;126.5;14.3;22.5
39;20.9;126.6;15.9;23.4
37.5;20.6;126.7;17.2;24
37.2;20.3;126.9;18.2;24.2
38.1;20.1;127;18.8;24.2
39.7;20.1;127.1;18.9;23.9
41.5;20.3;127.2;18.8;23.4
44.7;20.6;127.3;18.3;22.8
45.7;21;127.4;17.5;22
41.9;21.4;127.5;16.5;21
39.6;21.9;127.6;15.2;19.8
39.7;22.5;127.7;13.6;18.1
41.7;22.9;127.9;11.7;16
42.7;23.4;128;9.6;13.4
44.3;23.7;128.1;7.2;10.3
48.1;24;128.2;4.7;6.9
51.1;24.2;128.3;2.5;3.7
52.7;24.3;128.4;0.9;1.4
53.3;24.2;128.5;0.2;0.3
53;24.1;128.6;0;0
53.1;24.1;128.7;0;0
54.9;24.1;128.9;0;0
57.7;24.3;129;0;0
60.5;24.7;129.1;0;0
62.8;25.3;129.2;0;0
65.8;26.2;129.3;0;0
67.9;27.1;129.4;0;0
67.8;28;129.5;0;0
66.3;28.8;129.6;0;0
63.6;29.3;129.8;0;0
60.1;29.4;129.9;0;0
57.5;29.3;130;0;0
55.7;29;130.1;0;0
54.3;28.6;130.2;0;0
53;28.1;130.3;0;0
52.8;27.6;130.4;0;0
55.3;27.2;130.5;0;0
63.7;26.9;130.6;0;0
70.4;26.7;130.8;0;0
68.8;26.6;130.9;0;0
67.5;26.5;131;0;0
65.4;26.4;131.1;0;0
59.8;26.5;131.2;0;0
51.7;26.6;131.3;0;0
45.3;26.7;131.4;0;0
43.9;26.9;131.5;0;0
41.7;27.1;131.6;0;0
39;27.4;131.8;0;0
36.7;27.6;131.9;0;0
31.8;27.8;132;0;0
26.5;28;132.1;0;0
23.3;28.2;132.2;0;0
19.9;28.2;132.3;0;0
17.2;28.2;132.4;0;0
15.8;28;132.5;0;0
14.7;27.8;132.7;0;0
14.5;27.5;132.8;0;0
15.4;27.2;132.9;0;0
15.8;26.9;133;0;0
16.4;26.6;133.1;0;0
17.7;26.4;133.2;0;0
18.2;26.3;133.3;0;0
18.7;26.3;133.4;0.1;0.1
19.4;26.4;133.5;0.3;0.7
18.7;26.6;133.5;1;1.9
16.8;26.9;133.6;2.1;4.1
14.5;27.4;133.7;3.7;7.3
12;28;133.8;5.6;10.7
10;28.6;133.9;7.4;14
9;29.2;134;9;16.8
8.3;29.7;134.1;10.3;18.8
8.3;30.1;134.1;11.3;20.2
9.3;30.2;134.2;12;20.9
10.2;30.1;134.3;12.5;21.2
