1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
61.2;9.7;124.1;0;0
57.8;9.8;124.1;0;0
53.8;10.1;124;0;0
44.8;10.8;124;0;0
38.9;11.6;123.9;0;0
33.9;12.5;123.9;0;0
31.2;13.3;123.8;0;0
31.2;13.8;123.8;0;0
31.5;13.9;123.7;0;0
33.6;13.6;123.7;0;0
34.9;13.2;123.6;0.2;0.1
35.4;13;123.6;1.5;1.2
32.5;13.3;123.6;4.9;4.4
27.3;14.2;123.5;9.9;9.7
21.5;15.3;123.5;14.9;16
15;16.4;123.4;19.2;22.1
10.1;17.2;123.4;22.2;26.9
6.9;17.7;123.4;24.2;30.3
6.7;18.2;123.4;25.1;31.9
9.5;18.9;123.4;25.1;31.9
14.2;19.7;123.4;24.1;30.1
10.4;20.5;123.4;21.9;26.5
13.1;20.8;123.4;18;21.1
20.9;20.8;123.4;12.5;14.3
29.7;20.6;123.5;6.4;7.2
36.4;20.7;123.5;1.7;1.9
37.8;21.2;123.5;0;0
37;22.2;123.6;0;0
40.3;23.5;123.6;0;0
45.6;25.1;123.6;0;0
52.6;26.7;123.7;0;0
56.5;28.2;123.7;0;0
56.3;29.4;123.7;0;0
53;29.9;123.8;0;0
50.9;30.1;123.8;0;0
47.8;30.2;123.8;0;0
47.3;30.5;123.8;0;0
58.6;31;123.9;0;0
56.9;31.4;123.9;0;0
55.4;31.4;123.9;0;0
45.7;30.8;124;0;0
38.2;30.1;124;0;0
36.6;29.5;124;0;0
34.7;29.4;124.1;0;0
27.3;29.6;124.1;0;0
22.9;29.8;124.1;0;0
20.3;29.8;124.1;0;0
21.9;29.3;124.2;0;0
28.7;28.5;124.2;0;0
37.1;27.6;124.2;0;0
51.4;26.9;124.3;0;0
63.9;26.3;124.3;0.1;0.2
71.4;26;124.3;1.4;2.4
68.4;26;124.4;4.8;7.6
60.6;26.2;124.4;9.8;14.4
54.5;26.5;124.4;14.3;19.3
49.4;26.4;124.4;18;22.3
45.6;26;124.5;21.1;24.1
45.2;25.2;124.5;22.7;24.4
49.2;24.5;124.5;22.5;23.2
51.9;24;124.6;21.3;21.8
56.4;23.6;124.6;19.6;20.5
56.9;23.1;124.6;17.1;18.8
62.1;22.2;124.7;13.6;15.9
70.3;20.9;124.7;8.8;11.1
76.2;19.7;124.7;4.4;6
80.8;19;124.8;1.5;2.1
81;19.1;124.8;0.2;0.3
79.6;19.9;124.8;0;0
80.8;20.6;124.8;0;0
85.9;20.5;124.9;0;0
94.3;19.2;124.9;0;0
100;17.5;124.9;0;0
98.1;15.9;125;0;0
91.7;14.8;125;0;0
85.7;14.3;125;0;0
80.6;14.2;125.1;0;0
77.3;14.5;125.1;0;0
86.6;15.1;125.1;0;0
86;15.5;125.1;0;0
83.8;15.4;125.2;0;0
74.3;14.6;125.2;0;0
64.6;13.5;125.2;0;0
63.6;12.7;125.3;0;0
61.7;12.5;125.3;0;0
54.5;13.1;125.3;0;0
49.1;13.8;125.4;0;0
45.4;14.2;125.4;0;0
45.8;13.9;125.4;0;0
50.6;13.4;125.4;0;0
57.9;13.1;125.5;0;0
70.4;13.3;125.5;0;0
82.3;13.9;125.5;0;0
91.2;14.8;125.6;1.1;1.1
90.7;15.4;125.6;3.8;3.7
85.9;15.7;125.6;7.8;7.7
80.7;15.7;125.7;11.5;12.1
75;15.6;125.7;14.3;16.2
69.3;15.5;125.7;16.5;19.9
65.7;15.3;125.8;17.7;22.6
65.9;15;125.8;18.1;23.6
66.3;14.3;125.8;18.2;23.3
68.3;13.5;125.8;18;22
68.1;12.9;125.9;17.4;19.8
70.3;12.9;125.9;15.7;16.6
75.8;13.7;125.9;12.2;12.1
78.8;15.1;126;7.4;7
83.9;16.3;126;2.7;2.6
85.5;16.7;126;0.3;0.3
85.2;16.2;126.1;0;0
87.6;15.2;126.1;0;0
93.2;14.2;126.1;0;0
100;13.6;126.1;0;0
105.4;13.3;126.2;0;0
102.3;13.2;126.2;0;0
95.1;13.2;126.2;0;0
87.9;13.5;126.3;0;0
82.6;13.8;126.3;0;0
78.6;14.3;126.3;0;0
85.3;14.7;126.4;0;0
87.8;15;126.4;0;0
85.4;14.8;126.4;0;0
77;14;126.4;0;0
65.8;12.9;126.5;0;0
65;12.1;126.5;0;0
62.7;11.7;126.5;0;0
56.8;12;126.6;0;0
51;12.4;126.6;0;0
47.2;12.6;126.6;0;0
47.4;12.3;126.7;0;0
51;11.7;126.7;0;0
58.9;11.1;126.7;0;0
70.3;10.8;126.8;0;0
83;10.6;126.8;0;0
93.3;10.6;126.8;0.8;1.2
94.3;10.5;126.8;3.2;4.7
88.9;10.3;126.9;7.6;10.2
82.4;9.9;126.9;12.3;15.5
76.6;9.4;126.9;16.3;19.3
72.6;9;127;19.1;21.3
71;8.5;127;20.7;21.8
71.8;8.1;127;21.6;21.7
73.1;7.8;127.1;21.8;21.2
73.2;7.6;127.1;21.4;20.5
73.4;7.5;127.1;19.9;19.1
75.9;7.5;127.1;16.9;16.6
83.1;7.5;127.2;12.4;12.5
87.9;7.5;127.2;7;7.4
94;7.6;127.2;2.5;2.8
96;7.6;127.3;0.2;0.3
95;7.5;127.3;0;0
95.9;7.2;127.3;0;0
100.8;6.8;127.4;0;0
107.1;6.3;127.4;0;0
113.9;5.8;127.4;0;0
111.5;5.5;127.4;0;0
104.6;5.6;127.5;0;0
96.9;5.9;127.5;0;0
91.3;6.3;127.5;0;0
86.8;6.6;127.6;0;0
91.5;6.7;127.6;0;0
97.8;6.6;127.6;0;0
94.8;6.4;127.7;0;0
87.5;6.4;127.7;0;0
74.2;6.4;127.7;0;0
71.9;6.6;127.8;0;0
68.9;6.7;127.8;0;0
64.1;6.8;127.8;0;0
57.8;6.9;127.8;0;0
53.6;7.1;127.9;0;0
52.4;7.4;127.9;0;0
53.8;7.9;127.9;0;0
60.5;8.4;128;0;0
69.8;8.8;128;0;0
82.6;9.1;128;0;0
94;9.4;128.1;0.3;0.4
97.8;9.7;128.1;1.3;2
95.7;10;128.1;3.6;5.2
90.2;10.3;128.1;6.7;10.1
82.4;10.6;128.2;10.3;16
72.8;10.9;128.2;13.8;22
64.7;11.3;128.2;16.5;27.1
60.8;11.6;128.3;17.9;30.1
60.5;11.9;128.3;18;30.9
60;12.4;128.3;17;30.1
62.8;12.9;128.4;15;27.4
65.3;13.5;128.4;12.2;22.9
72.5;14.4;128.4;9;17
75.9;15.5;128.4;5.6;10.4
80.7;16.7;128.5;2.5;4.4
81.9;17.9;128.5;0.5;0.8
80.5;18.9;128.5;0;0
80.2;19.8;128.6;0;0
83.6;20.4;128.6;0;0
88.5;20.7;128.6;0;0
95.4;20.9;128.7;0;0
93.5;21.1;128.7;0;0
87.1;21.5;128.7;0;0
79.2;22;128.8;0;0
73.5;22.5;128.8;0;0
68.6;22.8;128.8;0;0
71.2;22.9;128.8;0;0
80.3;23.1;128.9;0;0
76;23.6;128.9;0;0
69;24.8;128.9;0;0
53.5;26.8;129;0;0
48.2;28.8;129;0;0
43.7;30.2;129;0;0
39.9;30.4;129.1;0;0
33.6;29.8;129.1;0;0
30.2;29.1;129.1;0;0
29.4;28.7;129.1;0;0
30.5;28.8;129.2;0;0
36.9;29.2;129.2;0;0
44.5;29.8;129.2;0;0
56.7;30.6;129.3;0;0
66.7;31.5;129.3;0.4;0.5
69.8;32.5;129.3;2.1;2.4
65.3;33.8;129.4;5.5;6.2
58.3;35;129.4;9.6;11.1
51.7;36;129.4;13.2;15.7
44.8;36.5;129.4;16.1;19.6
40.1;36.4;129.5;18.1;22.4
38.4;35.6;129.5;19.2;24.2
39.9;34;129.5;19.5;25
41.2;31.8;129.6;19;24.5
45.7;29.8;129.6;17.7;22.9
45.8;28.7;129.6;15.5;20.1
51;29.2;129.7;12.4;16
53.1;30.9;129.7;8.3;10.6
57.5;32.8;129.7;4.1;5.1
60.2;33.2;129.8;1;1.2
61.6;31.6;129.8;0.1;0.1
64.5;29;129.8;0;0
70.6;26.9;129.8;0;0
75.7;26.1;129.9;0;0
81;26.5;129.9;0;0
79.3;27.4;129.9;0;0
73.9;28.3;130;0;0
66.8;28.7;130;0;0
62.1;28.9;130;0;0
58.1;28.9;130.1;0;0
59.5;29.1;130.1;0;0
70.6;29.3;130.1;0;0
67;28.8;130.1;0;0
63.5;27.6;130.2;0;0
51.3;25.6;130.2;0;0
47.6;23.9;130.2;0;0
44.8;23;130.3;0;0
40.6;23.3;130.3;0;0
31.4;24.4;130.3;0;0
25.5;25.5;130.4;0;0
22.4;25.8;130.4;0;0
21.8;25.1;130.4;0;0
25.3;23.9;130.4;0;0
28.5;22.8;130.5;0;0
33.4;22.1;130.5;0;0
36.4;21.9;130.5;0.4;0.5
36;22.2;130.6;2.8;3.1
30.4;23;130.6;7.7;8.8
23.7;24;130.6;12.9;15.6
20.2;24.8;130.7;16.3;21.2
18.2;24.6;130.7;17.5;25
19.4;23.3;130.7;16.9;26.8
22.9;21.7;130.8;15.3;27.2
29.2;20.3;130.8;13.4;26.5
35.6;19.5;130.8;11.9;24.9
40.9;19.3;130.8;10.7;22.8
36.4;19.3;130.9;9.7;20.1
37.4;19.5;130.9;8.3;16.4
39.3;19.5;130.9;6.1;11.6
43.6;19.7;131;3.3;6.1
46.4;20.2;131;0.9;1.6
46;21;131;0;0.1
45.4;21.8;131.1;0;0
49.4;22.3;131.1;0;0
55.1;21.9;131.1;0;0
62.5;20.8;131.1;0;0
65.7;19.6;131.2;0;0
63.9;18.7;131.2;0;0
59.2;18.4;131.2;0;0
56;18.3;131.3;0;0
53.5;18;131.3;0;0
55.9;17.5;131.3;0;0
70.1;16.8;131.4;0;0
68.9;16.3;131.4;0;0
65.2;16.5;131.4;0;0
52.3;17.6;131.4;0;0
44.1;19;131.5;0;0
39.4;20.4;131.5;0;0
34.9;21.1;131.5;0;0
26.5;21.2;131.6;0;0
21.7;20.8;131.6;0;0
18.1;20.3;131.6;0;0
16.6;19.8;131.6;0;0
17.6;19.3;131.6;0;0
18.2;19.1;131.6;0;0
20;19.1;131.6;0;0
20.6;19.3;131.6;0.1;0.2
20.1;19.8;131.6;1.2;1.8
16;20.7;131.6;4.2;6
11;21.6;131.5;8.6;11.6
8.3;22.3;131.5;12.6;16.3
7.8;22.3;131.4;15.5;18.9
10.1;21.5;131.4;17.1;19.6
12.8;20.6;131.3;18.1;19.4
16.5;20;131.2;18.7;18.8
21.7;20.3;131.1;18.1;17.4
26.6;21.3;131;16.7;15.7
19.6;22.6;130.9;15.1;14.3
16.8;23.6;130.8;12.8;12.3
18.7;23.9;130.7;9.3;9.2
22.9;23.5;130.6;5.2;5.3
27.6;22.7;130.5;1.6;1.7
30.1;21.7;130.4;0.1;0.2
31.5;20.9;130.3;0;0
36.6;20.7;130.1;0;0
42.8;21.5;130;0;0
49.7;23.4;129.9;0;0
53.1;25.6;129.8;0;0
52.5;27.2;129.7;0;0
49.8;27.3;129.6;0;0
49;26.4;129.5;0;0
47.5;25;129.3;0;0
48.6;23.8;129.2;0;0
61.4;23;129.1;0;0
60.8;22.5;129;0;0
59.7;22.1;128.9;0;0
49.9;21.9;128.8;0;0
42.1;21.6;128.7;0;0
40.5;21.2;128.5;0;0
39.3;20.5;128.4;0;0
33.1;19.7;128.3;0;0
29.7;19;128.2;0;0
27.5;18.7;128.1;0;0
28.7;18.7;128;0;0
34.8;18.9;127.9;0;0
42.3;19.1;127.7;0;0
56.2;19;127.6;0;0
68.7;18.5;127.5;0.1;0.2
77.8;17.7;127.4;0.9;2
77.8;16.6;127.3;3.1;6.7
72.8;15.5;127.2;6.6;13.7
67;14.5;127.1;10.5;20.3
60.9;14.1;126.9;14.1;24.9
56.6;14.3;126.8;16.7;27.2
54.3;14.9;126.7;18.6;28
54.6;15.4;126.6;19.8;28
56;15.3;126.5;19.7;26.4
62.6;14.8;126.4;18.1;23.2
66.4;13.9;126.3;15.4;19
72.8;13.2;126.1;12.1;14.6
78.4;12.6;126;8.8;10.4
81.9;12.2;125.9;5.2;6.1
86.9;11.9;125.8;1.8;2.2
88.3;11.5;125.7;0.2;0.2
88;11.2;125.6;0;0
90.5;10.8;125.5;0;0
95.9;10.5;125.3;0;0
103.5;10.2;125.2;0;0
108;9.9;125.1;0;0
105.1;9.4;125;0;0
98.5;8.7;124.9;0;0
92.8;8;124.8;0;0
88.2;7.5;124.7;0;0
85.5;7.4;124.5;0;0
95.2;7.8;124.4;0;0
94.6;8.4;124.3;0;0
91.8;9.1;124.2;0;0
81;9.6;124.1;0;0
70.1;9.8;124;0;0
68.5;9.7;123.9;0;0
67;9.3;123.7;0;0
61;8.8;123.6;0;0
56.8;8.5;123.5;0;0
53.6;8.5;123.4;0;0
53.4;9.1;123.3;0;0
57.1;9.9;123.2;0;0
63.7;10.4;123.1;0;0
76.6;10.3;122.9;0;0
90.1;9.6;122.8;0;0
100.9;8.8;122.7;0.6;1.4
101.4;8.3;122.6;2.3;5.4
96.1;8.2;122.5;5.2;11.5
90.5;8.4;122.4;8.6;16.6
85.2;8.9;122.3;11.7;19.6
81.1;9.4;122.1;14.3;20.8
78.6;10;122;16.4;21.1
78.3;10.4;121.9;17.8;21
78.2;10.6;121.8;17.8;20.6
80.8;10.6;121.7;16.1;19.5
82.4;10.5;121.6;13.1;17.6
85.9;10.5;121.5;9.5;14.9
90.6;10.8;121.3;6.3;11.7
91.5;11.2;121.2;3.5;7.9
95.1;11.4;121.1;1.3;3.6
96.5;11.3;121;0.3;0.8
96.6;10.9;120.9;0;0
98.7;10.5;120.8;0;0
103.7;10.3;120.7;0;0
109.9;10.4;120.5;0;0
114.9;10.7;120.4;0;0
111.5;11;120.3;0;0
104.1;11.4;120.2;0;0
97;11.6;120.1;0;0
92.2;11.7;120;0;0
89;11.4;119.9;0;0
96.9;11;119.7;0;0
100.2;10.6;119.6;0;0
97.8;10.5;119.5;0;0
88.3;10.9;119.4;0;0
75.4;11.6;119.3;0;0
73.1;12.3;119.2;0;0
70.5;12.5;119.1;0;0
65.2;12.2;118.9;0;0
60.7;11.5;118.8;0;0
57.9;10.8;118.7;0;0
58.5;10.3;118.6;0;0
61.8;10.2;118.5;0;0
69;10.4;118.4;0;0
79.6;11.2;118.3;0;0
91.2;12.3;118.1;0;0
100.6;13.4;118;0.8;1.3
101.2;13.6;117.9;3.1;5.1
96.3;12.8;117.8;7.2;11.1
91;11.7;117.7;11.5;16.5
86.6;11;117.6;15;20
83.4;11.1;117.5;17.3;21.2
81.8;12;117.3;18.6;21
81.9;13.1;117.2;19.2;20.3
82.7;13.9;117.1;19.2;19.6
82.9;13.8;117;18.6;19
83;13.2;116.9;17.2;18.3
84.5;12.4;116.8;15.1;16.9
89.8;11.6;116.7;12;14.2
92.9;11.1;116.5;8;10.1
99.6;10.8;116.4;3.8;5
103.5;10.9;116.3;1;1.3
103.7;11.2;116.2;0.1;0.1
104.3;11.7;116.1;0;0
108.6;12.1;116;0;0
114.3;12.3;115.9;0;0
120.8;12.3;115.7;0;0
118.5;12.1;115.6;0;0
111.9;11.9;115.5;0;0
104.8;11.7;115.4;0;0
99.7;11.8;115.3;0;0
95.1;12.4;115.2;0;0
99;13.4;115.1;0;0
104;14.8;114.9;0;0
99.9;15.9;114.8;0;0
92.3;16.2;114.7;0;0
79.5;15.9;114.6;0;0
77.9;15.5;114.5;0;0
75.2;15.4;114.4;0;0
70.1;15.9;114.3;0;0
63;16.9;114.1;0;0
58;18.1;114;0;0
56.1;19.2;113.9;0;0
57.2;20.2;113.8;0;0
63.6;21.1;113.7;0;0
72.7;22;113.6;0;0
85.2;22.9;113.5;0;0
95.3;23.9;113.3;0.7;0.8
96.3;25;113.2;3.1;3.2
90.1;26.2;113.1;7.4;7.8
82.1;27.3;113;11.8;13.3
74.9;28.1;112.9;15.2;18.5
68.1;28.2;112.8;17.8;23.1
63.7;27.7;112.7;19.2;26.8
63.2;27.2;112.5;19.2;28.7
65.7;27.2;112.4;17.9;28.6
67.2;28;112.3;15.7;26.7
69.7;29.5;112.2;13.2;24
69.5;31.7;112.1;10.6;20.6
72.8;34.5;112;7.9;16.3
72.8;37.4;111.9;5;10.9
76.2;39.6;111.8;2.3;5.1
78.3;40.1;111.6;0.5;1.2
79.6;38.9;111.5;0;0.1
82.1;37.2;111.4;0;0
87.1;36.4;111.3;0;0
91.6;37.4;111.2;0;0
96.5;39.7;111.1;0;0
92.4;42.3;111;0;0
84.8;43.9;110.8;0;0
77.4;44;110.7;0;0
73;43.3;110.6;0;0
69.4;42.5;110.5;0;0
72.6;42.3;110.4;0;0
81.6;42.7;110.3;0;0
76.9;43.7;110.2;0;0
69.6;45.4;110;0;0
54.1;47.3;109.9;0;0
49.7;48.6;109.8;0;0
46.9;48.4;109.7;0;0
45.4;46.4;109.6;0;0
41.7;43.3;109.5;0;0
40.8;40.3;109.4;0;0
42;38;109.2;0;0
44.6;36.7;109.1;0;0
52.4;36;109;0;0
60.9;35.9;108.9;0;0
73.9;36.2;108.8;0;0
85.2;36.2;108.7;0.4;0.4
90.4;35.4;108.6;2;2.4
88.3;33.4;108.4;5.5;7.1
83.5;30.8;108.3;9.9;13.5
78.4;28.4;108.2;14;19.8
71.9;26.8;108.1;17.3;25
66.8;26.2;108;19.7;28.5
64.5;26;107.9;21.1;30.3
65.5;25.8;107.8;21.5;30.2
66.6;25.3;107.6;21;28.4
71.4;24.6;107.5;19.6;25.3
72.6;23.9;107.4;17.5;21.2
80.2;23.3;107.3;14.1;16
85.6;22.7;107.2;9.7;10.2
92.8;22;107.1;5;5
97.2;20.9;107;1.5;1.5
99;19.5;106.8;0.2;0.2
101.2;18;106.7;0;0
106.5;17;106.6;0;0
111.4;16.5;106.5;0;0
117.4;16.5;106.4;0;0
116.8;16.4;106.3;0;0
112.8;16;106.2;0;0
107.1;15.2;106;0;0
103.5;14.2;105.9;0;0
100.6;13.4;105.8;0;0
102.7;13;105.7;0;0
114.3;12.9;105.6;0;0
110.5;12.8;105.5;0;0
106;12.6;105.4;0;0
92.3;12.2;105.2;0;0
87.3;11.9;105.1;0;0
83.8;11.8;105;0;0
79.8;12;104.9;0;0
71.3;12.5;104.8;0;0
66.1;12.9;104.7;0;0
63.1;13.2;104.6;0;0
61.9;13.2;104.4;0;0
64.4;13.2;104.3;0;0
66.3;13.6;104.2;0;0
69.9;14.4;104.1;0;0
72.1;15.4;104;0.3;0.5
72.6;16.2;103.9;1.9;2.7
70.9;16.2;103.8;5.3;7
69;15.7;103.6;9.4;11.9
68.6;15.2;103.5;13;15.8
66.4;15.1;103.4;15.6;18.3
64.1;15.7;103.3;17.2;19.8
62.5;16.7;103.2;18;20.4
63.9;17.7;103.1;18.2;20.3
66.8;18.5;103;17.7;19.7
70.3;19.1;102.8;16.8;18.6
64.8;19.6;102.7;15.3;17
65.5;20.2;102.6;12.7;14.3
67.2;21.1;102.5;9.2;10.5
71;22;102.4;5.1;6
73.8;22.9;102.3;1.8;2.2
74.6;23.6;102.2;0.3;0.3
75;24.1;102;0;0
79.2;24.5;101.9;0;0
84.2;25;101.8;0;0
90.2;25.7;101.7;0;0
91.6;26.5;101.6;0;0
88.1;27.4;101.5;0;0
82;28.5;101.4;0;0
77.7;29.6;101.2;0;0
74.1;30.6;101.1;0;0
75.5;31.3;101;0;0
88.8;31.8;100.9;0;0
86.6;32.3;100.8;0;0
82.3;33.3;100.7;0;0
69;34.8;100.6;0;0
