1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
58.8;45;128.7;6.4;7.1
55.1;44;129.3;10.9;12.3
49.2;44;126.5;14.2;17.2
43.6;42.6;125.9;16.7;20.6
41.2;41.7;129.5;17.5;22.9
42.2;41.1;127;18.1;24.2
46.5;39.3;126.8;17.6;23
48.1;37.7;126.7;16.3;21.9
52.6;36.3;127.5;14.9;19.1
56.5;35.2;127.3;12.5;15.3
61.9;35.1;128.8;9.3;10.5
65.3;36.4;127.1;5.6;5.8
68.3;36.1;129.7;2.3;2.2
69.6;36.8;126.7;0.3;0.3
68.5;35.7;126.8;0;0
69.9;34.8;128.4;0;0
74.6;34.2;127.2;0;0
80;34.9;125;0;0
86.3;36.1;125;0;0
82;38;128.2;0;0
73.8;39.9;124.6;0;0
67.7;38.9;126.9;0;0
61.5;39.3;127.5;0;0
58.4;38.1;126.9;0;0
63.7;35.8;126.5;0;0
73.9;34.5;128;0;0
70.7;32.2;127.9;0;0
66.7;32;127;0;0
53.7;31.2;126.4;0;0
49.2;32;127.9;0;0
45.5;33;129.5;0;0
41.6;33.5;127.5;0;0
34.1;34.1;128.5;0;0
29;34.5;128;0;0
26.9;35.5;126.1;0;0
28;34.8;125.5;0;0
35.4;35.3;127.1;0;0
45.2;34.7;127.6;0;0
60.9;33.2;126.7;0;0
72.5;32.6;125.9;0.3;0.5
77.9;31.9;127.8;1.4;2.5
76.3;31.4;125.6;3.4;6.8
69.8;31.2;127.6;5.9;12.4
63.5;32.3;128.5;8.5;18.5
57.5;31.5;127.1;10.9;22.3
54.1;30.3;127.2;13;25.7
52.2;29.5;127.6;14.4;26.6
54.5;28.4;127.5;15.6;26.4
53.6;27.7;127.4;16.1;24.8
55.2;27.5;126;16.2;22.6
56.8;27.7;127.5;14.7;18.5
63.2;27.5;125.5;12;13.8
68.8;27.7;126.1;7.8;8
74.7;26.9;128.5;3.5;3.4
76.5;26.4;125.3;0.6;0.6
76;27.2;128.1;0;0
75.2;27;127.3;0;0
76.8;28.8;126.7;0;0
82.5;28.8;126.2;0;0
89.5;28.6;126.8;0;0
90.3;29.2;125.8;0;0
84;29.1;125.3;0;0
77.2;29.7;126.7;0;0
70.6;30;125.3;0;0
65.1;30.2;125.4;0;0
66.3;30.4;126.9;0;0
77.5;29.1;125.8;0;0
76;28.1;126.1;0;0
69.3;28.1;125.5;0;0
57.3;29.2;126.8;0;0
52.7;29.2;126.1;0;0
49.2;28.9;125;0;0
46.4;28.7;127;0;0
38.9;28.5;125.1;0;0
36.5;27.3;125.1;0;0
34;27.9;126.1;0;0
34.5;28.3;125.9;0;0
40.2;28.9;125.4;0;0
48.1;29.3;127.4;0;0
61.1;28;126.1;0;0
72.6;27.5;126;0.3;0.5
77.7;27.5;129.8;2.1;2.8
72;28.4;125.9;5.5;7.4
65.7;29.7;126.4;9.5;12.9
59;31.9;127.4;12.4;17.7
53.9;32.2;128.1;14.7;20.8
51.7;31.9;126.9;16;23.1
51.8;29.2;125.4;16.3;24
55;27.8;126.6;16.3;25
51.9;27.2;125.9;16.1;25.5
54.1;27.4;126;15.3;25
48.8;28.8;127.3;14.1;23.3
53.1;29.2;125.9;11.6;19.2
58.2;29.4;126.7;8;13.3
64.9;29.8;126.6;4;6.6
69.5;29.2;125.4;1;1.4
69.5;28.9;129.1;0;0
69.6;28.4;126.9;0;0.1
71.8;27.8;128.9;0;0
79.7;27.6;126.1;0;0
84.2;27.4;125.8;0;0
86.3;26.7;124.4;0;0
81.4;26.1;125.1;0;0
76.6;25.7;126.8;0;0
72.3;24.9;126.5;0;0
69.5;23.5;124.5;0;0
69.7;23.2;126;0;0
82.7;22.5;123.9;0;0
77.7;22.3;127.2;0;0
75.7;22.5;124.3;0;0
63;22.8;125.2;0;0
54;22.8;124.8;0;0
49.9;22.5;127.8;0;0
48.4;21.6;122.4;0;0
42;19.7;125.7;0;0
37.8;19.6;125.1;0;0
35.3;18.9;126.5;0;0
32.9;19;125.9;0;0
35.1;19.6;128.1;0;0
37;19.7;127.7;0;0
42.4;18.7;123.8;0;0
45.8;17.4;125;0.1;0.1
50.9;16.1;126.4;1.1;1.2
51.2;15.1;126.8;4;4.4
48.9;14.4;127.1;8.1;9.3
47.4;14.3;125.5;12.2;15
42.1;14.6;126.2;14.9;19.9
36.7;15.6;126;16.5;23.4
33.4;16.4;124.7;17.2;25.7
35.1;16.8;125.4;16.5;26.5
40.1;16;126.4;15;26.6
47.6;14.3;125.2;13;25
46.9;12.9;123.3;10.4;23
50.5;11.9;126.3;7.5;18.1
55.3;11.1;123.2;4.6;12.8
60.6;11.1;125.6;2.3;6.6
62.5;11.2;124.8;0.7;1.8
61.6;11.6;124.4;0;0
62.7;11.5;125.5;0;0
65.9;11.5;125.9;0;0
72;11.8;122.7;0;0
78.8;11.4;124.7;0;0
81.7;11.4;122.1;0;0
78.5;11.1;126.6;0;0
73.9;11.3;122.6;0;0
70.8;11.3;124.2;0;0
67.6;11;125.4;0;0
68.4;11;124.8;0;0
81.5;10.9;127.8;0;0
81.6;10.7;123.9;0;0
79.5;10.4;124.4;0;0
69.6;10.1;123.9;0;0
61.3;9.8;123.8;0;0
59.1;9.7;123.3;0;0
55.2;10.1;125.4;0;0
46;10.6;123.5;0;0
39.8;11.5;122.3;0;0
33.7;12.5;124.5;0;0
31.3;13.2;122.8;0;0
31.2;13.9;124.3;0;0
31.1;14;124.9;0;0
32.7;13.7;124.1;0;0
35.1;13.2;123.3;0.1;0.1
36;13.2;124;1.2;1
33.1;13.3;124.6;4.3;3.9
28.7;14.1;123.6;9.1;8.9
22.2;15;122.5;14.4;15.4
15.9;16;122.2;18.7;21
10.8;17;123.4;21.6;26.3
7;17.8;123.2;23.6;30.1
6.6;17.8;121.8;24.8;31.7
8.7;18.9;123.3;25.3;32.1
14.1;19.5;123.8;24.3;30.1
10.6;20.7;124.5;22.3;27.4
11.8;20.9;122.2;18.9;22
20.1;21;122.6;13.5;15.1
28.1;20.8;122.8;7.3;8.1
35.6;20.6;121.7;2.2;2.5
37.6;21.5;125.3;0.1;0.1
37.1;21.8;121.9;0;0
39.9;23;123.6;0;0
45.1;25.2;122.9;0;0
51.3;26.9;122.7;0;0
55.7;28;122.7;0;0
57.2;28.9;122.2;0;0
53.6;30.6;126;0;0
51.5;29.9;125;0;0
48.3;29.8;124.2;0;0
46;30.2;126.2;0;0
56.2;31.2;124.1;0;0
57.7;30.6;125;0;0
56.7;32;124.8;0;0
47.7;30.8;123.9;0;0
38.6;30.3;123.8;0;0
36.9;28.9;123.5;0;0
35.1;29;125.7;0;0
28.4;29.7;123.7;0;0
23.8;30.1;127.3;0;0
20.1;29.6;125.1;0;0
21.5;29.7;123.1;0;0
26.9;29.1;124.4;0;0
35.7;28;124.5;0;0
49.3;27.4;122.8;0;0
62.5;26.2;123.1;0;0
70.4;25.9;122.2;1.2;1.9
70;25.7;124.5;4.2;6.7
62.6;26.5;123.6;9;13.4
55.9;26.3;124.4;13.8;19.3
50.8;26.7;124.5;17.7;22.1
45.7;26.1;124;21;23.9
45;25.5;124.7;22.7;25.2
47.7;24.3;126.2;22.9;23.6
51.9;24.4;124.7;21.5;21.8
56.2;23.5;124.3;19.9;20.7
56.4;23.3;124.5;17.6;18.9
60.9;22.8;124.6;14.2;16.1
69.9;21.1;123.5;9.6;11.8
75.6;20;122.6;5;6.7
80.1;19.1;124.2;1.8;2.6
81.2;19.3;123.8;0.3;0.5
78.8;19.8;124.9;0;0
79.7;20.5;127.1;0;0
85.2;20.7;125;0;0
93.3;19.5;127.3;0;0
99.1;17.3;124.7;0;0
97.5;16;124.9;0;0
92.4;15.2;124.9;0;0
86.8;14.4;126.1;0;0
82.2;13.9;125.5;0;0
77.8;14.4;125;0;0
83.8;15;124.7;0;0
88.4;15.5;122;0;0
83;15.9;126.8;0;0
76.5;14.6;127;0;0
64.8;13.8;125.1;0;0
64.4;12.8;125.8;0;0
61.4;12.5;124.4;0;0
55.7;12.9;126.9;0;0
50.6;13.6;125.5;0;0
45.3;14.2;126.4;0;0
46.3;14;126.1;0;0
49.6;13.1;124.7;0;0
56.6;13.2;126.3;0;0
69.9;13.2;126.2;0;0
80.9;13.8;123.3;0;0
89.4;14.5;125.4;0.8;0.8
91.8;15.3;125.1;3.3;3.1
87.4;15.5;127.1;7.2;7.1
82.6;15.7;126.1;10.9;11.5
75.9;15.5;123.8;13.9;15.5
69.3;15.4;125.7;16;19.3
66;15.5;127.8;17.8;22.3
65.6;14.9;126.9;18.4;23.7
67.1;14.3;127.7;18.2;23.5
67.8;13.5;124;18.3;22.3
69.4;13;125.7;17.6;20.1
69.3;12.7;126;16.1;17.3
75.4;13.6;124.6;13;13
79.4;14.9;125.4;8.1;7.7
82.1;16.2;125.9;3.3;3.1
85.9;17.1;126.3;0.5;0.4
85.5;16.3;126.8;0;0
85.7;15.7;126.1;0;0
93.2;14.5;124.2;0;0
98.6;13.7;126.9;0;0
105.5;13.3;127.3;0;0
103.4;13.3;125.6;0;0
95.7;13.3;124.9;0;0
89.3;13.5;126.4;0;0
82.9;13.4;126.4;0;0
79.4;14.3;126.8;0;0
83.5;14.8;126.5;0;0
88.3;15;126.9;0;0
87.3;15.1;126;0;0
78.7;14.2;125.9;0;0
65.1;13.1;127.7;0;0
66.1;12.1;125.2;0;0
64.1;11.6;126.7;0;0
57.7;11.9;126.8;0;0
51.6;12.4;127.7;0;0
46.9;12.3;128.3;0;0
47.4;12.7;125.6;0;0
49.9;11.7;126.7;0;0
56.8;11.1;127.2;0;0
68.6;10.9;127.5;0;0
81.4;10.9;126.5;0;0
92.3;10.7;126.5;0.6;0.9
94.1;10.4;127.2;2.8;4
88.1;10.3;126;7;9.4
83.3;9.9;126.5;11.6;14.7
76.8;9.5;127.7;15.7;19.1
72.1;9;127.9;18.7;21.3
69.4;8.5;128.9;21;21.7
72.4;8.2;126.8;21.5;21.8
74.4;7.9;127.1;22.1;21.5
72.7;7.6;126.8;21.3;20.8
73.5;7.6;127.2;19.9;19.6
74.2;7.4;128.8;17.3;17.2
83;7.6;128.9;13.3;13.2
87.2;7.5;126.7;7.7;8.2
92.3;7.6;127.3;3.1;3.4
95.9;7.5;126.4;0.4;0.5
94.7;7.5;125.2;0;0
95.7;7.3;127.4;0;0
99.3;7;126.4;0;0
107;6.4;126;0;0
113.9;5.9;126;0;0
111.4;5.4;128.4;0;0
104.8;5.6;129.8;0;0
97.5;5.8;127.6;0;0
91.8;6.3;126.6;0;0
84.2;6.7;127.5;0;0
90;6.8;128;0;0
97.8;6.5;125.6;0;0
93.6;6.4;126.3;0;0
89.7;6.4;127.7;0;0
76.1;6.4;128.2;0;0
72.3;6.5;127.7;0;0
69.2;6.6;128.3;0;0
64.9;6.8;127.1;0;0
58.5;6.8;126.6;0;0
53.6;7;129.1;0;0
52.8;7.2;129.1;0;0
53.2;7.9;125.8;0;0
59.7;8.3;128.2;0;0
67.8;8.9;130;0;0
81.4;9;127.3;0;0
92.4;9.5;127.4;0.2;0.3
98.5;9.7;127.9;1.1;1.7
96;9.9;128.2;3.2;4.6
91.8;10.1;129.3;6.2;9.4
83.6;10.6;129.2;9.7;15.1
74.9;10.9;128.7;13.4;21
65.8;11.2;126.7;16.2;26.4
60.8;11.7;128.1;17.5;29.8
60.9;11.9;128.6;18.1;30.8
59.8;12.2;128.5;17.1;30.8
62.7;12.7;127.9;15.3;27.5
63.6;13.4;127.4;12.9;23.9
71.8;14.4;126.6;9.6;18
76.4;15.6;128.3;6.1;11.3
80.7;16.5;127.9;2.9;5.1
81.4;17.5;129;0.7;1.1
80.8;18.7;127.5;0;0
80.9;19.9;128.6;0;0
82.8;20.1;128.7;0;0
87.7;21;129.2;0;0
95.5;20.7;129;0;0
95.1;21.3;127.4;0;0
87.6;21.1;129.2;0;0
82.2;22;124.6;0;0
74.4;22.5;126.8;0;0
69.1;22.8;130;0;0
70.3;23.1;129.2;0;0
80.6;23.1;128.5;0;0
76.4;23.4;129.2;0;0
69.6;24.8;127.8;0;0
54.6;26.2;128.7;0;0
48.4;28.4;128.8;0;0
44.6;30.7;130.8;0;0
40.6;30.2;129;0;0
34.2;29.6;128.9;0;0
30.3;28.8;128.8;0;0
29.6;28.5;130.9;0;0
30.4;29.2;128.7;0;0
36.1;29.4;128.4;0;0
42;30;129.2;0;0
55.3;30.8;128.3;0;0
66;31;130.7;0.3;0.3
69;32.8;130.4;1.8;2
66.6;34.5;130.2;4.9;5.6
58.7;34.5;128.6;9.2;10.3
53.3;36.3;128.3;12.6;15.3
45.3;36.1;129.7;15.5;19.1
40.9;36.7;129.4;17.7;22
37.5;35.6;129.3;18.8;24.2
39.6;33.7;128.4;19.9;25.3
40.8;31.4;130.8;19.2;24.7
45.2;29.8;127.8;18;23.2
45.5;29;131.5;15.9;20.7
49.2;28.7;129.5;12.8;16.9
54.2;30.6;130.8;9;11.6
57.5;32.5;131.2;4.7;5.8
60.5;33.4;130;1.3;1.6
61.3;32.4;130.8;0.1;0.1
62.7;29.9;129.8;0;0
70.1;27.2;130.9;0;0
75.3;26.6;131.4;0;0
80.3;26.8;128.8;0;0
80.2;27.4;129.4;0;0
74.7;27.8;129.4;0;0
67.9;29;129.5;0;0
61.7;28.9;131;0;0
57.8;29.1;130.5;0;0
58.4;29.2;128.8;0;0
69.2;28.7;130.7;0;0
66.9;29.1;131.1;0;0
65.3;27.1;128.7;0;0
53.5;25.8;128.3;0;0
48.4;24.1;129.7;0;0
44.2;23;128.7;0;0
41.9;23.2;129.8;0;0
32.4;24.3;130.2;0;0
26.4;25.3;127.5;0;0
22.6;25.5;130.2;0;0
21.5;25;130;0;0
24.9;24.2;130.7;0;0
27.5;23.2;130.7;0;0
32.6;22;131.9;0;0
36;22.2;130.1;0.3;0.3
36.1;21.9;129.8;2.3;2.6
30.9;22.8;130.7;6.9;8
24.8;23.6;132.1;12.2;15
20.6;24.4;129.9;15.7;20.2
18;24.3;130.3;17.3;24.7
18.8;24.1;130.7;17;26.9
21.9;22.2;131.9;15.4;27.1
28.1;21;128.7;13.9;26.7
34.5;19.6;129.7;12.1;25.2
41.3;19;130.5;11;23.1
36.6;19.6;133.8;9.8;20.8
36.6;19.3;131.9;8.5;16.9
38.9;19.3;131.6;6.6;12.4
42.9;19.6;130.9;3.8;6.9
46.3;20.1;131;1.2;2.1
47.2;20.9;130.5;0.1;0.1
45.4;22;131;0;0
48.5;22.8;131.8;0;0
53.7;22.1;131.1;0;0
62.3;21.2;131.2;0;0
66;20;131.8;0;0
62.8;18.7;130.5;0;0
59.8;18.6;133.7;0;0
56.1;18.4;131;0;0
52.4;18.4;135.5;0;0
54.8;17.9;130.6;0;0
68;17.2;130;0;0
69.7;16.5;131.1;0;0
66.4;16.4;132.8;0;0
56.2;17.6;132.8;0;0
44.4;19;130.1;0;0
39.6;20.1;131.1;0;0
36.4;20.7;130.9;0;0
27.5;21.4;129.9;0;0
22.4;21;132.2;0;0
18.3;20.5;131.6;0;0
16.9;19.7;131.1;0;0
17.6;19.6;131.9;0;0
18;18.9;132.6;0;0
19.6;18.9;129.4;0;0
20.4;19.5;129.8;0.1;0.1
20.8;19.8;129.9;1;1.4
16.6;20.7;132.2;3.7;5.3
11.7;21.8;129.1;7.8;11
8.6;22;131.6;12.1;15.8
7.7;22;132.8;15.2;18.4
9.8;21.6;132.9;16.8;19.4
12.3;20.6;131.2;18.2;19.4
15.8;20.2;132.4;19.1;19.2
20.9;20;131.6;18.4;17.6
26.5;21.1;129.3;16.9;15.9
20.6;22.1;131.1;15.2;14.4
16.6;23.4;131.2;13.2;12.9
18.5;23.8;131.1;9.7;9.7
21.9;23.6;131.4;5.8;5.8
26.8;23.1;131.5;2;2.1
29.9;21.8;128.7;0.2;0.3
31.1;21.3;131.8;0;0
35;20.4;129.1;0;0
42.4;21.3;131.1;0;0
49.1;23.2;130.9;0;0
52.7;25;127.5;0;0
52.8;26.8;128.9;0;0
50.1;26.8;130.3;0;0
49.9;26.7;129.6;0;0
47.8;24.9;130.2;0;0
49.3;23.7;128.3;0;0
60.1;23.2;127.2;0;0
62.7;22.8;130.4;0;0
60.7;22.1;129.6;0;0
52;22;128.2;0;0
42.2;21.6;127.2;0;0
40.3;21;129.1;0;0
39.2;21.2;129.1;0;0
34;20;129.3;0;0
30.3;19.3;129.4;0;0
27.2;18.5;128.8;0;0
28.5;18.8;128.3;0;0
33.4;19.1;128.5;0;0
39.7;19.4;125.4;0;0
53.8;18.9;128.4;0;0
66.9;18.3;127.3;0;0.1
77.6;18;127.7;0.7;1.5
76.8;16.9;126;2.7;5.8
73.9;15.7;125.2;6.1;12.6
68;14.5;125.1;9.9;19.6
62.7;14.1;126.4;13.8;24.4
56.6;14.3;127.3;16.2;27
53.7;14.9;125.8;18.3;27.7
55;15.2;127.8;19.7;27.4
55.9;15.3;126.7;20;27.1
60.9;15;125.7;18.4;24
65.7;13.9;127.4;15.6;19.7
72.2;13.1;125.2;12.8;14.9
78.4;12.8;125.3;9.3;10.7
82.2;12.2;125.4;5.7;6.7
88;11.8;126.2;2.2;2.7
89.3;11.8;123.8;0.3;0.4
88.6;11.2;125.2;0;0
90.1;10.7;126.8;0;0
93.5;10.7;125;0;0
102.2;10.2;125.7;0;0
107.4;10.1;125.5;0;0
105.6;9.4;125.6;0;0
100.1;8.6;126.1;0;0
93.9;8.1;125.8;0;0
88.4;7.5;125.1;0;0
84.8;7.4;124;0;0
93.3;7.7;125.1;0;0
93.4;8.4;124.2;0;0
92.6;8.8;124.3;0;0
82.7;9.4;124.3;0;0
69.8;10;124;0;0
69.7;9.8;124.4;0;0
65.8;9.5;124.4;0;0
62.1;8.9;123.9;0;0
57.2;8.5;124.7;0;0
53.3;8.5;124;0;0
54;9;122.6;0;0
56.4;9.7;123.2;0;0
63.7;10.6;124.1;0;0
73.9;10.4;124.5;0;0
86.4;9.6;122.1;0;0
101.3;9;125.5;0.5;1.1
100.9;8.3;120.4;2;4.7
97.2;8.3;123.2;4.8;10.7
91.4;8.5;123.1;8.1;15.9
84;8.8;122;11.3;19.5
81.7;9.3;119.2;14.1;20.8
78;10.1;123;15.9;21
79.9;10.2;122.5;17.8;21.2
77.8;10.6;121.8;18;20.9
80.5;10.6;122.6;16.4;19.8
82;10.7;122.6;13.5;17.7
83.5;10.4;121.7;10.2;15.5
90.5;10.8;121.2;6.7;12.2
90.6;10.9;121;3.9;8.4
93.6;11.6;121.9;1.6;4.1
96.4;11.3;119.4;0.4;1
95.2;11;119.9;0;0.1
98.4;10.4;120.3;0;0
104.3;10.2;121.8;0;0
108.2;10.3;119;0;0
115.5;10.6;120.5;0;0
112.1;11.2;122;0;0
103.7;11.3;120.2;0;0
97;11.6;119.8;0;0
93.3;11.6;119.2;0;0
89.5;11.5;118.2;0;0
92.6;11.1;118.4;0;0
102.2;10.6;119.8;0;0
97.6;10.4;118.9;0;0
90.4;10.8;120.2;0;0
77.5;11.5;121.5;0;0
73.8;12.4;119.5;0;0
70.8;12.4;120.1;0;0
66.5;12.3;119.3;0;0
61.4;11.7;116.7;0;0
59.5;11;120.5;0;0
57.4;10.4;118.8;0;0
61.4;10.2;118.7;0;0
68;10.4;121;0;0
77.6;11.1;119.5;0;0
89.6;12.1;119.5;0;0
101.5;13.6;115.9;0.6;1
104.2;13.8;119.3;2.7;4.4
97.3;12.8;117.5;6.6;10.1
93.2;11.9;116.3;11;15.8
88.7;11;115.8;14.6;19.6
85.2;11;114.2;16.9;20.9
82.8;11.7;117.3;18.5;21.1
81.5;13;116.1;19;20.2
84.4;13.7;117.1;19.1;19.6
82.2;13.7;115;18.7;19
83.7;13.4;116.3;17.3;18.5
82.6;12.3;114.7;15.4;17.3
89.6;11.7;117.6;12.3;14.7
93.5;11.2;117.8;8.8;11
96.9;10.9;117.1;4.4;5.6
101.6;10.8;115.6;1.2;1.7
104.9;11;115.5;0.1;0.2
103.4;11.7;117.7;0;0
107.3;12.2;113.4;0;0
112.9;12.2;113.5;0;0
119.7;12.5;116.7;0;0
117.8;12.1;115.4;0;0
112.5;11.9;112.9;0;0
107.9;11.7;113.8;0;0
99.6;11.5;116.5;0;0
96;12.2;116.2;0;0
97.6;13.4;114.7;0;0
103.7;14.8;116.3;0;0
101.1;15.7;114.3;0;0
92.7;16.2;114.5;0;0
80.2;15.8;114.4;0;0
77.8;15.7;113.6;0;0
76.7;15.1;114.4;0;0
71;15.8;114.7;0;0
63;16.6;115.2;0;0
58.9;18;113.4;0;0
56.1;19.3;114.3;0;0
56.2;20.1;113.5;0;0
63.4;20.9;115.3;0;0
69.7;21.9;113.6;0;0
83.7;22.9;113.1;0;0
92.9;24.1;113.3;0.6;0.6
97.3;24.6;112.9;2.7;2.7
90.1;26.1;113.6;6.6;7.2
82.8;27.2;112.1;11.1;12.4
76.7;28.3;111.9;14.9;17.8
69.3;28.4;112.6;17.2;22.2
64;27.8;112.4;19.2;26.5
63.9;27.3;111.3;19.3;28.5
64.8;27.5;111.7;18.5;28.9
66.2;28.4;113.7;16.2;27.3
70.6;29.1;114.3;13.4;24.4
68.9;31.9;112.8;11;21.1
72;34.4;113;8.1;16.9
71.8;37.3;109.8;5.4;11.4
74.9;38.8;112.4;2.6;5.8
76.9;39.6;109.7;0.7;1.6
80;38.7;111.6;0.1;0.1
82;37.2;112.6;0;0
85.7;36.7;110.6;0;0
92;37.3;111.5;0;0
94.9;39.6;109.8;0;0
93;42.8;110.3;0;0
84.7;43.8;110.4;0;0
78.5;43.9;111.5;0;0
72.9;44;110.6;0;0
69.8;43.6;109.8;0;0
70.1;41.6;111.7;0;0
81.3;42.7;110.8;0;0
77.3;44.3;108.9;0;0
71.5;44.7;109.6;0;0
55.6;47.4;109.2;0;0
50.2;48.3;110.8;0;0
46.9;48.7;110.8;0;0
46.3;46.7;108.7;0;0
42.2;44.5;109.9;0;0
40.8;40.3;109.6;0;0
41.7;39;108;0;0
44;36.8;107.2;0;0
51.5;36;107;0;0
58.5;35.5;109.5;0;0
71.9;36;107.6;0;0
83.4;36.2;107.2;0.2;0.3
90.7;35.2;107.6;1.7;1.9
87.7;33.3;108.2;4.9;6.2
84.2;30.8;106.1;9.2;12.3
78.4;28.4;107.3;13.6;18.9
73.4;27.5;107.6;16.6;24.5
67.2;26.2;109.2;19.2;28.2
64.6;26.4;110.1;20.7;30.4
64.9;25.7;106.7;21.2;30.3
66.6;25.7;108.3;21;28.9
72.1;24.9;108.1;19.6;25.8
72.2;23.6;107.8;17.7;21.5
79.8;23.2;109.4;14.5;16.8
85.3;22.2;106.8;10.6;11.1
92.4;22.4;107.3;5.6;5.7
96.5;21.4;106.3;1.9;1.9
97.7;19.5;106;0.3;0.3
101;18.4;106.3;0;0
104.7;17;107.2;0;0
111;16.4;108.6;0;0
117.6;16.5;104.6;0;0
115.6;16.5;106.1;0;0
113.2;16;106.7;0;0
109.1;15.2;106.7;0;0
103.2;14.3;106.3;0;0
100.8;13.4;105.6;0;0
100.8;13.2;105.4;0;0
116.4;13.1;104.5;0;0
110.7;12.7;104.4;0;0
109.2;12.4;105.9;0;0
94.5;12.1;105.7;0;0
88.2;11.7;104.7;0;0
84.9;11.6;106.6;0;0
80.7;12;103.2;0;0
72.4;12.2;104.4;0;0
66.2;12.7;104.8;0;0
64;13.1;104.4;0;0
62.2;13;104;0;0
63.5;13.3;103.1;0;0
66.6;13.5;104.1;0;0
69.9;14.5;103.2;0;0
72;15.7;104.2;0.2;0.3
72;16;104.7;1.5;2.2
71.3;16.4;103.5;4.7;6.3
68.8;15.9;104.1;8.9;11.1
68.7;15.1;104;12.8;15.3
67.5;14.8;105.2;15.4;18
65.4;15.3;103.9;16.8;19.6
62.9;16.6;102.5;18.2;20.3
63.4;17.3;101.5;18.2;20.5
65.8;18.6;104.7;17.7;19.8
69.9;19.1;103.3;17.1;19
65.3;19.6;102.2;15.5;17
64.4;19.9;103.8;13.2;14.7
68.5;20.7;103.4;9.7;10.9
70.2;21.7;103.6;5.7;6.7
74.3;22.4;101.6;2.2;2.6
73.9;23.4;99.7;0.4;0.5
74;24.1;101.9;0;0
77.8;24.5;98.8;0;0
84;24.3;103;0;0
88.8;25.7;99.9;0;0
90.2;26.3;103.1;0;0
87.7;27.1;102.9;0;0
81.9;28.3;101.5;0;0
78.8;29.1;99.3;0;0
73.9;30.4;101.9;0;0
74;31.9;100.7;0;0
87.8;32;100.1;0;0
86.3;32.5;102.8;0;0
