1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
93.8;27.6;96.5;17;24.3
95.3;27.1;97.6;16.1;23.8
93.3;26.6;98.4;14.4;22.2
98;25.6;98.3;12;19.1
104.9;24.6;96.8;8.3;13.6
110.5;24.4;97.6;4.6;7.4
116.2;24.6;97.8;1.4;2.2
117.8;24.7;97.3;0;0.1
116.7;25.1;99;0;0
117;26.3;98.7;0;0
119;26.7;97;0;0
124.3;27.4;96.6;0;0
132.6;26.4;98.5;0;0
125.2;26.6;99.2;0;0
118.5;25.6;98.1;0;0
113.1;24.3;98.4;0;0
109.6;23.5;98.9;0;0
105.9;24.3;97.3;0;0
114.4;25.8;98.6;0;0
111.7;28;98;0;0
108.9;29.2;100.3;0;0
96.8;29.7;100.2;0;0
85.9;29.5;99.2;0;0
84.7;29.1;98.7;0;0
83.4;28.6;99.4;0;0
76.8;27.2;99;0;0
70.2;27.4;99;0;0
68.1;27;99.8;0;0
67.2;27.9;99.2;0;0
69.8;28;101.5;0;0
76.1;29.3;99.6;0;0
88.6;30.8;99;0;0
100.7;31.8;101.2;0;0
110.3;32;100;0.8;1
109.6;32;101.3;3.2;3.9
102.6;31.9;103.3;7.4;9
95.1;32.1;100.7;12.4;15.2
85.1;32.8;101;17;21.8
74.9;34.2;100.7;20.4;27.2
66.4;36.7;100.5;22.7;31.5
62;39.2;101.3;23.2;32.7
61.8;40.5;100.5;22.6;32.6
65.7;39.9;100.9;21.4;30.8
68.1;38.8;101;18.9;27.6
73.5;37.5;99.9;15.5;22.9
81.8;37.5;101.4;11.4;16.5
86.8;38.5;102.3;6.8;9.9
92.8;40.2;101.5;2.6;3.8
91.5;43.4;102;0.4;0.6
87.8;46;101.4;0;0
87.8;48.7;102.7;0;0
92.7;50.3;102.6;0;0
97.6;50.3;101.6;0;0
103.2;49.8;103.2;0;0
100.4;48.5;102.4;0;0
93.1;48.8;103.9;0;0
85.5;50.9;103.3;0;0
78.6;51.3;103.9;0;0
72.3;52.2;103.1;0;0
80.5;52.9;102.2;0;0
83.1;53.5;103;0;0
80.1;54;102.1;0;0
68.7;54.8;104.2;0;0
54.1;56.7;105;0;0
51.5;58.3;106.3;0;0
47.3;60.6;103.4;0;0
41.2;58.8;103.4;0;0
36;58.9;105.1;0;0
31.1;60.1;104;0;0
29.3;61.1;104.4;0;0
29.7;63.1;105.2;0;0
35.1;65.9;103.6;0;0
46;65.3;103.4;0;0
57.9;65.4;104;0;0
71;64.7;104.8;0.7;1
72.3;65.3;104.3;3;4
64.7;65.5;103.6;7.2;9.5
54.2;68.3;104.6;11.7;15.5
46.8;68;107.7;15.8;20
40.3;69.6;105.5;19.1;24
37.3;68.6;108;20.1;26.2
36.3;66.7;106;21.5;27.6
36.3;67.2;106.2;21.3;28.1
36.6;67;106.9;20.4;27.9
35.5;68;106.1;17.8;26.4
36.1;69.3;106;14.6;24.1
43.6;67.5;105.3;10.8;19
49.4;66.2;106.3;6.3;12.7
59.8;65.2;109.2;2.5;5.5
60.8;64.6;106.6;0.4;1
60.1;66.7;106.8;0;0
57.7;68.5;104.5;0;0
61;70.5;107.9;0;0
65;72.2;108.3;0;0
70.7;69.4;106.3;0;0
69;69.1;107;0;0
65.1;67.5;107.6;0;0
62.2;64.5;107;0;0
57.4;64.6;108.2;0;0
55.1;65.1;105.6;0;0
60;64.7;105.8;0;0
65.4;66;108.8;0;0
62.3;65.7;107.2;0;0
55.2;63.5;107.4;0;0
42.5;63.2;108.2;0;0
41.4;61.2;108.1;0;0
38.5;59.1;107.3;0;0
33.1;58.1;108.9;0;0
25.5;58;109.8;0;0
20.8;58.9;106.9;0;0
19.4;58.2;108.8;0;0
20.6;57.1;109.1;0;0
26.1;53.8;109.1;0;0
32.5;49.3;108.3;0;0
40.5;44.9;110.1;0;0
45.8;42.4;111.6;0.7;0.9
49.3;39.6;108.1;3.3;3.9
43.8;40.4;109.1;8.3;9.3
39.5;42.4;106.5;13;14.4
35.5;43.2;108.7;16.8;18.7
34.6;42.1;109.5;19;20.6
35.8;39.7;111.9;19.4;21.2
42.3;36.6;109.1;18.5;21.5
48.8;34.2;111.2;16.9;21
55.1;33.5;108.4;15;20.6
57.8;32.8;108.9;12.6;19.4
54.2;32.9;110.9;10.7;17.6
54.8;32.9;108.8;8.2;14.9
55.7;33.6;109.7;5.2;10.7
61.7;32.5;109.9;2.2;5.2
64.3;31.4;108;0.4;1
66.9;29.8;112.2;0;0
71.2;27.7;109.6;0;0
77.4;26;110.6;0;0
83.3;24.9;110.5;0;0
89.6;24;109.2;0;0
90.7;24;111.7;0;0
86.3;24.1;110;0;0
81.5;24.6;111.3;0;0
78.1;25.3;111.4;0;0
76;25.4;110.4;0;0
83.2;24.7;111.6;0;0
93.4;23.5;110.2;0;0
91.5;23.6;111.4;0;0
82.7;24;111.4;0;0
71.3;24.6;114.2;0;0
66.5;24.9;113.4;0;0
62.3;24.6;111;0;0
57;24.8;110.7;0;0
49.8;24.1;110.3;0;0
45.1;23.1;110.9;0;0
40.7;23.7;113.2;0;0
38.5;24.9;109.1;0;0
38.2;26.5;111.7;0;0
38.1;27.8;113.1;0;0
39.7;27.4;112;0;0
41.7;26.6;111.4;0.3;0.5
40.1;27.3;109;1.8;2.8
33.5;28.9;112.1;5.6;8
26.7;31.5;113.1;10.4;14.1
21.5;33.9;111.1;15;18.5
19.6;35.6;111.9;17.8;20.6
21.1;34.8;114.1;19.6;21.8
24.4;33.1;111.3;20.4;22.1
30.2;31.3;111.6;20.3;21.5
38.3;30.9;113.6;18.7;19.9
41.4;32.2;112.7;16.1;17.4
35.8;33.1;112.1;13.5;15.6
35.2;35.2;111.4;10;12.5
35.7;36.8;111;6.2;8.4
38.4;38.6;113.9;2.9;4.3
38.4;39.5;111.8;0.7;1
37.6;40.9;113.3;0;0
39.2;42.2;111.8;0;0
44.9;41.7;112.6;0;0
50.9;42.8;112.4;0;0
59.9;43.8;111.7;0;0
61.6;43.6;111.3;0;0
60.2;45.6;112;0;0
56.2;47.4;112.1;0;0
51.9;49.7;110.5;0;0
47.8;51;111.9;0;0
50;51.1;111.8;0;0
63.4;49;111.7;0;0
60;49.5;112.8;0;0
55.2;51.3;111.2;0;0
40.1;53.7;113.5;0;0
33.2;55.3;112.1;0;0
30.1;55.5;113.1;0;0
30.5;53.4;112.7;0;0
25.9;49.9;113.1;0;0
24.9;46.9;113.7;0;0
20.8;49.8;112.9;0;0
17.3;53.5;111.7;0;0
18.7;61;111.7;0;0
24.8;64.1;113;0;0
41.4;63.9;112.8;0;0
57.6;58.8;111.8;0.4;0.4
67.7;54.1;110.5;2.3;2.5
64.5;53.3;113.7;6.5;7
54.5;55;114;12.1;13.3
44.6;58.1;113;17.3;18.3
38;58.5;112.9;21.6;22.2
36.6;57.3;113.7;23.5;24.1
38.4;53;112.2;25.5;25.3
42.1;49.7;114.3;26.2;25.9
42.4;49.7;112.9;24.2;25.6
47.7;51.1;114.1;21.8;23
46.8;53.7;113.7;18.2;20.2
52.5;54.6;112.6;13.9;16.3
56.4;56.2;111.1;9.5;11.6
61.6;56.2;111.7;4.8;6.2
66.3;57;112.3;1.3;1.7
64.2;57.7;111.7;0.1;0.1
63.8;58.3;114;0;0
66.5;59.4;113.3;0;0
74.3;58.6;114.2;0;0
85.5;55.6;111.7;0;0
87.7;50.9;111.6;0;0
86.9;48.2;111;0;0
80.3;47.4;112.3;0;0
74.5;47.8;111.2;0;0
69.1;46.6;112.2;0;0
67.8;48.8;114.7;0;0
78.7;49.6;112.8;0;0
72.8;50.1;112.6;0;0
69.4;52.7;111.3;0;0
54.2;53.4;108.9;0;0
45.6;56.3;112.2;0;0
43.1;54.7;113.9;0;0
44.4;51.1;112.7;0;0
41.8;46;113.2;0;0
41.2;41.7;112.3;0;0
39.5;41.9;111.5;0;0
38.8;43.6;113.5;0;0
41.1;47.8;113;0;0
45.8;51.9;113.7;0;0
59;52.5;111.6;0;0
72;51.8;110.9;0.1;0.2
79;51.2;112.8;1.1;1.9
78.9;51.7;114.6;3.6;6
73.8;51.4;114.7;7;10.9
67;53.4;114.2;9.7;14.8
65.8;52.6;112.7;12.3;16.9
64.8;50.7;110.2;13.6;17.8
65.1;49.7;112.7;15.3;19.2
67.2;47.1;111.7;16.5;19
64.2;47.6;110;17;19.5
63.9;48.4;111.2;16.4;18.8
62;50.5;111;14.5;17.1
63.3;52.2;110.9;12;14.3
65.9;52.7;109.8;8.9;11.1
68.2;53.7;108.9;5.4;6.7
71.7;54.7;109.5;2;2.6
73.9;54.1;111.1;0.3;0.4
72.5;56.4;110.3;0;0
73.5;56.6;111.1;0;0
77.9;57.6;110.4;0;0
86.2;56.3;111.6;0;0
88.1;56.9;109.5;0;0
86;57;111.5;0;0
77.7;56.9;111.8;0;0
68.9;57.5;109.5;0;0
64.7;58.4;109;0;0
61.4;57.4;108.6;0;0
71.4;58;110.9;0;0
68.7;60.4;108.4;0;0
65.3;60.2;111.9;0;0
51.1;63;110.8;0;0
41.7;64;108.8;0;0
40.8;63;109;0;0
40.2;60.2;109.5;0;0
36.3;57.4;109.9;0;0
34.9;54.3;108.6;0;0
32.1;52.8;109.2;0;0
30.6;55.6;108.2;0;0
33;58.9;110;0;0
37.6;61.9;107.9;0;0
50.3;63.5;109.1;0;0
61.8;64.2;107.7;0.1;0.1
74;62.5;107.4;1.5;1.5
74.4;60.3;108.3;4.8;4.9
69.8;59;107.6;9.5;10
64.8;57.2;108;13.5;14.9
61.1;56.8;110.2;16.5;18.7
57.9;55.8;109.2;18.2;21.4
54.5;57.8;108.5;18.9;22.9
54.9;58.5;107.9;18.7;23.4
53.4;59.4;106.8;18.4;22.9
56.7;60.2;107;17.3;22.1
55.2;59.8;109.1;15.8;20.4
58.6;58.4;106.1;13.5;16.9
65.9;58.1;107.9;10.4;13.1
68.4;57.1;105.2;6.5;8
74.9;57.7;107.8;2.8;3.3
74.4;59.3;107.1;0.6;0.6
72.1;61.6;107.7;0;0
72.4;64.6;107.6;0;0
74.8;66.5;106.3;0;0
82.5;67.1;104.8;0;0
85.7;65.5;107.4;0;0
84.8;63.4;106.2;0;0
78.6;62.1;105.9;0;0
73.4;60.1;107.6;0;0
69.6;59.5;105.6;0;0
66.4;59.8;105.6;0;0
74.5;61;105.2;0;0
75;63.1;104.5;0;0
70.3;62.3;104.9;0;0
61.1;61.5;107.3;0;0
53.8;57.9;105.4;0;0
54.4;55.2;105.2;0;0
55.5;52.4;103.9;0;0
47.7;50.8;106.7;0;0
44.7;51.4;103.8;0;0
38.6;53.7;104.5;0;0
36.2;56.7;106.9;0;0
37.9;60.1;105.8;0;0
43.3;60.3;104.2;0;0
56.9;59.8;105.1;0;0
74.1;57.3;103.6;0.1;0.1
87.8;52.7;104.6;1.3;0.9
89.3;53.1;104.5;4.3;3.4
79.7;54.3;104.3;8.8;7.3
72.7;57.3;103.8;12.6;11.7
65.9;58.3;105.1;15.6;16
62.8;57.7;103.9;17.5;19.7
63;53.1;104.7;18.6;21.9
68.2;48.7;103.7;18.9;22.7
70.8;45.8;105.6;17.8;21.8
74.1;46.6;103.6;16.8;19.6
73;48.1;102.7;15.5;17.1
73.4;49.1;103.6;13.5;13.9
77.7;49.9;104.2;10.7;10.8
79.4;49;102.7;7;6.4
85.6;48.7;103;3;2.6
89.1;48.4;103.4;0.6;0.5
87.8;49.2;102.7;0;0
89.1;50.4;104.3;0;0
95.1;49.2;103.1;0;0
103.8;46.2;102.9;0;0
112.2;43.9;102.7;0;0
111.3;41.4;102.3;0;0
102.7;42;103.8;0;0
94;43.3;101.4;0;0
87.2;45;102.5;0;0
83.1;44.8;103;0;0
95.4;42.4;101.3;0;0
100.9;39.7;104.5;0;0
99.7;38;101.8;0;0
91.2;38.7;102.4;0;0
74.8;41.4;102.2;0;0
70.8;43.8;102.7;0;0
67.8;44.9;102.3;0;0
59.7;45.3;101.3;0;0
55.2;43.9;102;0;0
52.2;42.1;100.2;0;0
54.6;41.7;100;0;0
57.3;40.4;101.9;0;0
66.6;41.2;98.7;0;0
75.9;40.3;101.6;0;0
91.1;40.9;100.6;0;0
100.1;39.6;103.6;1;1.3
99.8;39.5;99.7;4.1;5.7
92.6;38.7;99.7;8.7;12.6
86.5;38.6;100.8;12.8;19.7
81.6;38.1;101;16;23.6
77.7;37.2;99.9;17.7;25.5
77.4;37.5;102;18.5;25.1
79.5;38.3;102.1;18.6;24.7
78.7;39.8;100.9;18.1;22.7
78.9;41.1;99.8;17.3;21.9
75.3;43.5;99.4;16.5;20.1
74.4;42.2;100.7;14.8;18.5
83.1;41.1;96.9;11.9;14.7
87.4;38.1;99.6;8;9.9
95.4;35.4;100.9;3.9;4.8
99.7;35.8;100.6;0.9;1.2
96.8;38;99.8;0.1;0.1
96.5;39.8;99.9;0;0
99.9;43.2;99.6;0;0
102.9;43.1;98.9;0;0
109.8;41.9;98.7;0;0
108.6;41.2;100;0;0
102.5;40;99.8;0;0
95.9;41;99.7;0;0
91.6;42.3;98.1;0;0
85.5;44;99.3;0;0
87.2;45.4;99.3;0;0
94.7;49.4;97.5;0;0
88.8;51.5;99.5;0;0
78.5;51.9;98.5;0;0
62.8;51.6;98.7;0;0
60.9;52.8;99;0;0
56.7;53.3;98.2;0;0
48.9;54.5;98.1;0;0
41.9;54.5;98.8;0;0
36.3;56.5;97.2;0;0
35.2;53.6;95.4;0;0
36.4;53.3;96.1;0;0
40;52.1;98.5;0;0
43.9;51.1;97.6;0;0
46.4;53;98;0;0
46.9;55.2;97.8;0.7;0.9
44.4;57.7;96.2;2.8;4
39.5;61.1;97.5;6.5;9.9
35.7;59.9;96.5;10.6;16.4
31.8;60.3;98;14.6;21.7
27.1;62.5;97.8;17.5;25.5
22.8;62.1;98;19;27.5
22;63.6;97.4;19.8;28.8
25.9;62.4;95.3;19.6;27.6
33.4;61.9;97.7;17.6;25.1
38.4;62.1;95.6;15.5;22.4
36.3;62.1;96.2;12.4;18.6
39.5;63.3;98.6;8.8;14.4
38.7;66.5;97.3;5.4;9.4
40;70.1;94.9;2.5;4.7
39.4;70.9;95.5;0.7;1.4
38.8;72.8;94.6;0.1;0.2
40.8;71;96.6;0;0
47;72.3;94.8;0;0
52;72.1;96.7;0;0
59.5;72.9;95.8;0;0
56.8;72.9;96.8;0;0
52.6;75;96.3;0;0
46.1;77.2;95.9;0;0
41.9;78.2;96.3;0;0
39.4;77.9;96.5;0;0
45.5;78;95;0;0
56;78.3;95.5;0;0
53.1;77.9;96.1;0;0
47.6;79.8;94.6;0;0
32.7;80.3;96.3;0;0
29.4;80.7;94;0;0
24.9;80.3;94.8;0;0
20.3;80.9;95.6;0;0
13.1;78.8;96.9;0;0
8.7;79.1;95.2;0;0
6.2;77.4;95.4;0;0
5.3;75.5;94.5;0;0
7.3;75.2;95.5;0;0
9.5;73.6;95.5;0;0
12.9;72.3;95.2;0;0
15.8;70.2;94.9;0.4;0.7
14.7;67.5;93.7;2.3;3.4
11.1;68.3;94.6;6;8.6
7.1;68.7;93.1;10.5;14
5.6;70.2;95.3;14;18.2
5.7;70.5;94.5;16.8;20.2
7.6;69.6;93.8;17.5;21.1
10.8;68.3;94.6;18.9;21.8
16.1;64;93.4;18.7;21.6
23.7;63.3;93.8;18.3;22
28.1;58.6;96.8;16.8;21.8
23.3;57.4;94.4;15.1;20.1
25;55.6;95.8;12.3;17.9
28;54.4;93.8;8.5;13.1
34.4;54.8;95.6;4.5;7
38.4;56.1;93.2;1.4;2.2
41.4;55.2;96.3;0.2;0.3
45;53.6;93.6;0;0
52.9;51.7;92.5;0;0
63.8;49.5;93.8;0;0
76.4;46.3;95.7;0;0
82.8;43.8;93.5;0;0
82.9;41.3;96.5;0;0
81.8;40.5;96.1;0;0
79.3;40.9;94;0;0
78.1;38.9;97.4;0;0
83.4;36.7;94.7;0;0
99.2;32.7;94.7;0;0
96.4;31.1;94.7;0;0
95.7;30.7;93.3;0;0
81.4;30.3;95.1;0;0
76;31.4;93.7;0;0
73.2;32;93.5;0;0
71.4;30.5;96;0;0
64.5;28.7;94;0;0
62.6;27.1;97.2;0;0
62;26.6;94.5;0;0
64;26.5;95.8;0;0
71.5;26.9;96.7;0;0.1
79.4;27.3;96.3;0;0
93.9;26.9;95.2;0;0
108.5;26.6;93.6;0.6;0.9
112.9;25.2;94.1;2.8;4.2
111.7;23.8;93.9;6.4;9.8
103.3;23.1;94.8;10.3;16
99.2;21.8;95.1;14.1;21.7
94.7;21.2;95.4;17;25.6
94.3;21.1;93.6;18.3;27.5
93.9;20.4;95;19.1;29.3
93.5;20.3;95.5;19.5;29.5
93.2;21.2;95.4;18.7;28.7
98.6;22.3;92.8;16.9;25.8
98;22.8;94.4;14.6;21.4
103.7;22.5;95.7;12.1;17.3
107.9;21.7;93.1;8.9;12.5
113.5;19.8;94.4;5.3;7.4
121.5;18.9;93.9;2;2.5
124.7;19;93.9;0.3;0.4
120.8;19.2;94.5;0;0
124.4;20.1;95.1;0;0
130.6;19.4;94.6;0;0
139.6;18.6;95.2;0;0
141;18;96.6;0;0
139.1;16.9;95.4;0;0
129.1;16.8;94.3;0;0
120.9;17.2;93.8;0;0
114.6;17.9;94.4;0;0
116.9;18.2;94.6;0;0
128.1;18.5;96.7;0;0
123.3;18.6;95.3;0;0
121.1;18.3;95.1;0;0
107.7;17.7;94.6;0;0
103.5;16.7;95.8;0;0
101.1;15.9;94.6;0;0
98.9;16;92.8;0;0
90.6;16.7;94.9;0;0
84;17.9;95.1;0;0
82.3;18.8;94;0;0
80.4;19.5;94.9;0;0
87.6;20.4;93.8;0;0
94;20.2;95;0;0
109.9;19.6;93.8;0;0
124.8;18.3;93.3;0.3;0.3
134.1;17.3;92;1.8;1.8
130.5;16.5;92.8;4.6;5.2
123.6;17.6;95;8.3;10.3
117.5;17.6;93.1;11.8;16
112.1;18.1;95.1;14.6;21.6
104.5;18.5;95.7;15.7;25.8
101;18.7;97.3;16.7;28.7
100;19.3;94.8;17.2;31.6
95.6;20.4;96;17.2;32
96.7;20.8;96;16.9;31
94.3;21.8;94.6;16.1;28
99.2;21.7;92.6;14.2;24
105.3;21.1;94.2;11.3;18.2
112.3;20.7;96.5;7.3;11.2
119.4;20.5;95;3.2;4.5
125.8;21.1;93.8;0.8;1.1
121.4;21.5;93.1;0;0
123.6;22.8;94.4;0;0
128.4;23.8;95.2;0;0
135.5;24.9;94.8;0;0
136.7;25.4;93.8;0;0
131.2;25.1;94.2;0;0
125.5;24.1;94;0;0
119.1;24.3;94.4;0;0
114.7;23.6;95.8;0;0
110.9;24.1;94.8;0;0
122.7;25.3;96;0;0
119.7;26.6;95.5;0;0
115.5;28;95.5;0;0
100.5;29;94.6;0;0
91.3;29.7;95;0;0
88.6;29.3;94.3;0;0
