2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.7;89.2;45.1;7.4;10.7;27.5;8.2;3.4;5.9;12.9;13.4
21.8;89.1;44.2;7.3;10.7;27.3;8.3;3.5;5.8;13.1;13.3
21.2;89.7;45.3;7.4;10.8;27.8;8.4;3.4;5.8;13.1;13.4
21.5;88.6;44.3;7.2;10.5;27.7;8.4;3.5;6;13.3;13.6
21.6;90.9;45.1;7.4;10.7;28;8.4;3.5;5.9;13.3;13.8
21.9;90.3;45.2;7.3;10.9;27.9;8.5;3.5;5.9;12.9;13.6
21.8;90.7;45.2;7.3;10.6;27.8;8.5;3.5;5.9;13.2;13.6
21.4;89;44.3;7.1;10.5;27.6;8.2;3.4;5.9;12.9;13.5
21.2;87.1;43.9;7.2;10.4;27.5;8.2;3.4;5.8;12.5;13.2
20.5;86.3;43.7;7;10.4;26.7;8.1;3.3;5.8;12.6;13.1
20.7;82.5;42.3;6.9;9.9;25.9;7.8;3.2;5.6;12.3;12.9
20.3;84.7;41.7;6.9;10;25.9;7.8;3.2;5.4;12.3;12.6
20;81.5;41.1;6.7;9.7;25.2;7.7;3.1;5.4;11.9;12.1
19.5;80.8;39.9;6.7;9.8;25;7.5;3;5.4;12.1;12.3
19.6;80.8;41.2;6.7;9.7;25.7;7.6;3.1;5.4;12.2;12.5
20;83.1;42.3;6.7;9.8;25.6;7.6;3.2;5.5;12.2;12.4
20.4;84.2;42.9;7;10.1;26;8;3.3;5.6;12.4;13.1
20.6;86.5;43.1;7.3;10.4;26.9;8.2;3.3;5.6;12.8;13.1
20.8;85;42.4;7;10.1;26.4;7.9;3.3;5.7;12.6;13
20.1;85.3;43.1;6.9;10;26.2;7.8;3.3;5.6;12.2;12.6
20;81.7;41.4;6.7;9.7;25.2;7.7;3.1;5.3;12.1;12.4
19.2;78.6;40.2;6.6;9.4;24.8;7.5;3;5.3;11.9;12.1
19.1;78.5;39.3;6.4;9.3;24.2;7.3;3;5.2;11.5;12
19.2;80.5;41.1;6.6;9.9;24.9;7.7;3.1;5.3;11.8;12.3
20.4;83.1;42.1;6.8;10;25.5;7.8;3.2;5.5;12.1;12.7
20;81.8;40.7;6.8;9.7;25.5;7.7;3.3;5.4;12.5;12.5
19;78.1;39.9;6.4;9.4;25.1;7.4;3;5.2;11.6;12.1
17.7;73.5;36.8;6.2;8.9;22.7;6.8;2.9;4.9;10.9;11.4
17.8;72.3;37.4;6;8.7;22.3;6.9;2.8;4.8;10.9;11.1
17.1;72.5;35.7;5.8;8.6;21.8;6.8;2.8;4.7;10.5;10.9
16.7;70.1;35.3;5.7;8.3;21.4;6.6;2.7;4.6;10.3;10.5
16.4;66.2;32.9;5.4;8;20.5;6.5;2.6;4.5;9.9;10.3
16;67.3;32.9;5.4;7.8;20.3;6.2;2.5;4.3;9.6;9.8
15.6;64.1;32.8;5.3;7.7;20;6.1;2.5;4.3;9.7;9.9
15.5;65.1;32.5;5.3;7.7;20.2;6;2.5;4.2;9.4;9.8
15.3;65.6;32.5;5.3;7.9;19.9;6.2;2.5;4.2;9.5;10
16;65.3;33.2;5.5;7.9;20.7;6.3;2.5;4.5;9.8;10.2
16.5;68.9;34.3;5.5;8.1;20.8;6.5;2.6;4.5;9.9;10.3
16.6;69.5;35.1;5.8;8.4;21.5;6.6;2.7;4.5;10.3;10.7
17.3;71.6;36.3;5.9;8.5;21.6;6.7;2.7;4.6;10.6;10.8
17.9;71.9;37.5;6.2;8.8;22.8;7;2.8;4.8;10.9;11.3
18.2;75.9;38;6.2;9.2;23.6;7.1;2.9;5;11.1;11.6
18.9;78.9;39.1;6.5;9.2;23.8;7.3;3;5.1;11.6;11.6
18.8;79.3;39.6;6.5;9.3;24.9;7.5;3;5.3;11.5;12
19.2;79.1;39.6;6.6;9.4;24.1;7.3;3;5.2;11.8;12
19.2;79.1;40;6.6;9.4;24.5;7.4;3;5.2;11.9;12.2
19.7;80.1;40.3;6.6;9.5;24.7;7.6;3.1;5.3;12;12.3
19.7;80.5;41;6.7;9.7;25.1;7.7;3.2;5.4;11.9;12.2
19.2;81.6;40.6;6.6;9.7;24.5;7.7;3.1;5.4;12.1;12.4
18.8;79.5;39.9;6.5;9.3;24.1;7.4;3;5.1;11.5;12
18.7;78.4;38.5;6.5;9.1;23.7;7.2;2.9;5.1;11.4;11.7
18.3;74.9;37.9;6.2;9;23.3;7;2.9;4.9;11.2;11.3
18.1;74.8;37;5.9;8.9;23;6.9;2.8;4.8;11;11.1
17.7;72.1;36.5;6;8.7;22.2;6.8;2.8;4.8;10.6;11
17.2;71.3;36;5.8;8.6;22.5;6.8;2.8;4.7;10.5;11.1
17.3;73.4;36.7;6;8.7;22.5;6.9;2.8;4.8;10.7;11.2
17.7;73.8;37.4;6.1;9;22.9;7.1;2.8;4.9;11;11.3
18.5;75.4;38.1;6.3;9.1;23.3;7.3;2.9;4.9;11.5;11.5
18.8;79.1;39.7;6.5;9.4;24;7.4;3;5.2;11.7;11.9
18.9;78.3;39.5;6.5;9.4;24.7;7.4;3;5.2;11.6;11.9
19;77.7;38.8;6.4;9.3;24;7.3;3;5;11.5;11.8
18.2;76.1;38.7;6.1;9;23.3;7.1;3;5;11.2;11.6
17.5;74.3;37.8;6.2;8.9;23;7;2.8;4.9;11.1;11.4
18;73;36.9;6;8.8;22.6;6.9;2.8;4.8;10.8;11.1
18.4;76.4;38;6.3;9;23.5;7.2;2.9;5;11.1;11.6
19.2;79.7;40.8;6.6;9.3;24.7;7.5;3.1;5.3;11.9;12.3
19.1;77.6;39.7;6.4;9.4;24;7.5;3;5.2;11.6;12.2
18.4;77;38.2;6.4;9.2;23.6;7.2;3;5;11.4;11.6
17.2;71.8;36.8;6;8.7;22.4;6.7;2.8;4.7;10.7;11.1
17.2;71.3;35.7;5.8;8.4;22.2;6.8;2.7;4.6;10.3;10.8
17.1;70.6;34.3;5.7;8.2;21.3;6.6;2.7;4.5;10;10.6
16.2;69.3;34.2;5.6;8.1;20.6;6.4;2.6;4.4;9.9;10.4
15.6;64.8;32.7;5.3;7.7;20.4;6.1;2.5;4.3;9.6;9.8
15.2;62.9;31.4;5.2;7.5;19.1;6;2.4;4.1;9.3;9.6
14.9;62.8;30.8;5;7.3;19.2;5.8;2.4;4.1;9.2;9.5
14.7;62.1;31;5.1;7.4;18.7;5.8;2.3;4.1;9;9.2
14.6;63.4;30.9;5.1;7.3;18.8;5.8;2.3;4;9.1;9.4
15.1;62.1;31.7;5.1;7.4;19.3;5.9;2.4;4;8.9;9.4
14.9;63.6;31.8;5.1;7.4;19;5.8;2.4;4.1;9.2;9.7
15.2;62.7;32.1;5.2;7.5;19.3;6;2.4;4.2;9.1;9.8
15.6;63.6;32.7;5.2;7.6;19.8;6.2;2.4;4.2;9.3;9.8
15.6;66.8;32.4;5.3;7.6;20.1;6.2;2.5;4.3;9.5;10.1
16.1;68.2;34;5.5;8.1;20.8;6.4;2.6;4.5;10;10.4
16.9;69.8;36.1;5.7;8.4;21.4;6.6;2.7;4.6;10.3;10.9
17.4;72.3;36.1;5.9;8.5;22.2;6.9;2.7;4.7;10.5;11
17.7;73.3;37.1;6;8.6;22.3;6.7;2.7;4.8;10.8;11
18;74.4;36.4;6.1;8.7;23;7;2.9;4.9;10.9;11.3
17.9;75.2;38.1;6.3;9;23.1;7;2.8;4.9;11.1;11.4
18.3;77;38.6;6.3;9;23.9;7.2;3;5;11.3;11.7
18.5;75.7;38.3;6.2;9;23.8;7.1;3;5.1;11.3;11.7
17.6;73.3;36.4;6;8.6;22.6;6.9;2.8;4.8;10.8;11.1
17.4;71.7;35.9;5.8;8.5;22;6.7;2.7;4.6;10.4;10.9
16.7;69.5;34.9;5.8;8.2;21.5;6.7;2.7;4.5;10.3;10.7
16.4;68.4;34.4;5.6;8;20.7;6.4;2.6;4.6;10;10.2
16.3;67.7;33.2;5.5;7.9;20.2;6.3;2.6;4.4;9.9;10.3
16.1;67.5;34.5;5.4;7.8;20.4;6.3;2.5;4.3;9.7;10.1
15.9;66.9;33.7;5.5;7.8;20.6;6.3;2.6;4.3;10;10.4
16.5;69.4;34.4;5.6;8.2;21;6.4;2.6;4.5;10.2;10.6
17.6;73.2;36;6;8.4;22.3;6.8;2.8;4.7;10.5;10.8
18.3;75.2;37;6.1;8.8;23.3;7.1;2.9;4.9;11;11.5
18.4;75.9;39;6.3;9.1;23.4;7.2;2.9;5;11.4;11.6
18.2;75;38.7;6.2;9.1;23.5;7.2;2.9;5.1;11.3;11.7
18;75;38.1;6.1;9.1;23.4;7.1;2.8;5;11.1;11.6
17.8;74.2;37.4;6.2;8.7;22.9;7;2.9;4.8;11;11.2
18;74.5;36.8;6;8.8;22.8;7;2.8;4.8;10.8;11.3
17.8;74;37.5;6.2;8.7;23.1;7;2.9;4.9;11.1;11.5
18.9;79.9;40;6.4;9.2;24.3;7.5;3;5.3;11.7;11.9
18.6;76.8;39.4;6.4;8.9;24.2;7.3;3;5;11.3;11.9
18.2;75.8;38.3;6.3;8.9;23;7.1;2.9;5;11.1;11.8
17.4;72.2;35.6;5.9;8.5;22.1;6.8;2.7;4.7;10.6;10.9
16.5;70.6;35.3;5.6;8.3;21.7;6.5;2.7;4.6;10.4;10.6
16.2;68.7;34.9;5.7;8.1;21;6.6;2.6;4.5;10.2;10.6
16.2;68.3;33.8;5.6;8;21.1;6.5;2.6;4.5;10.1;10.5
15.7;66.3;33;5.5;7.7;20.3;6.1;2.5;4.3;9.9;10
15.3;63.8;32.6;5.3;7.4;20;6;2.5;4.1;9.3;9.8
15.5;65;32.2;5.2;7.6;19.6;6;2.4;4.1;9.5;10
15.6;63.7;33;5.3;7.5;19.8;6;2.4;4.2;9.6;9.9
16.1;68;33.9;5.5;7.9;20.8;6.3;2.5;4.3;10;10.3
16.7;71.7;35.6;5.9;8.3;21.2;6.5;2.7;4.6;10.4;10.7
18.1;76;38.1;6.2;8.8;22.8;7.1;3;5;11.1;11.9
19.2;80.5;40;6.6;9.6;24.5;7.6;3;5.2;11.8;12.3
20.1;83.7;41.7;6.8;10;25.5;7.8;3.2;5.4;12.4;12.7
20.1;84.1;43.2;6.9;10.1;26.1;8;3.2;5.6;12.6;12.9
20.9;87.3;43.4;7;10.1;26.7;8.1;3.3;5.6;12.7;13.3
21;87.7;44.6;7.3;10.2;26.8;8.2;3.4;5.8;13.2;13.4
21;89.2;45.5;7.2;10.4;27;8.3;3.4;5.7;13;13.5
21.2;88.8;44.7;7.4;10.7;27.2;8.3;3.4;5.8;13.3;13.4
21.4;90.4;45.3;7.5;10.2;27.3;8.4;3.4;5.9;13.4;13.8
21;88.5;45.5;7.3;10.6;27.4;8.5;3.4;6;13.1;13.7
21.5;89.4;44.7;7.4;10.7;27.3;8.5;3.4;5.9;13.6;13.8
21.6;90.6;44.5;7.4;10.5;27.4;8.4;3.4;5.9;13.3;13.8
20.9;88.6;44.6;7.4;10.3;27;8.3;3.3;5.7;13.2;13.5
21.2;87.6;43.6;7.2;10.4;26.6;8.3;3.4;5.7;12.6;13.3
20.7;85;43.2;7.2;10;26.4;8;3.3;5.6;12.8;13.2
20.1;84.8;43.1;7;9.8;25.7;8.1;3.3;5.5;12.7;13.3
20;84;40.8;6.9;9.6;25.5;7.9;3.2;5.3;12.3;13
19.9;84;41.4;6.9;9.5;25.8;7.7;3.1;5.4;12.2;12.8
19.9;83.1;41.9;6.7;9.7;24.9;7.8;3.1;5.4;12.2;12.9
19.8;85;42.5;6.9;9.9;25.5;7.8;3.2;5.4;12.6;12.9
20.5;85.1;42.4;7;10.1;25.9;8;3.2;5.6;12.5;13.1
20.8;88.2;43.9;7.2;10.3;27.3;8.3;3.4;5.7;13;13.6
21.3;89;45;7.2;10.6;27.3;8.3;3.4;5.7;13.2;13.6
20.9;88.1;43.7;7.2;10.3;26.9;8.4;3.3;5.6;13.1;13.1
20.2;84;42.2;6.9;10;25.6;7.9;3.2;5.6;12.3;12.9
19.6;83.8;41.2;6.7;9.8;25;7.9;3.1;5.3;12.2;12.4
19.5;80.7;40.2;6.5;9.5;24.5;7.6;3.1;5.2;11.8;12.2
19.2;80.3;39.8;6.5;9.4;24.3;7.6;3.1;5.2;12;12.1
20.3;84.5;43;6.9;9.8;25.6;8;3.2;5.5;12.4;13.1
19.6;83.3;41.8;6.8;9.6;25.2;7.8;3.2;5.4;12.3;12.9
19.5;83.4;41.7;6.8;9.5;24.8;7.7;3.1;5.3;12;12.8
18.7;79;39.2;6.3;8.9;23.3;7.4;3;5;11.4;11.8
18.2;75.3;37.2;6.2;8.7;22.8;7.1;2.7;4.9;11.1;11.5
17.7;73.1;37.1;6.1;8.5;22.8;6.9;2.8;4.8;10.9;11.6
17.5;74.5;36.8;6;8.4;22.6;6.7;2.8;4.7;11;11.1
17.1;70.1;35;5.7;8.3;21.7;6.6;2.6;4.6;10.4;10.9
16.4;69.4;35.5;5.5;8;20.7;6.5;2.6;4.5;10.2;10.5
16.5;69;34;5.6;8;20.7;6.3;2.6;4.4;10.3;10.3
16.3;68.2;34.3;5.6;8;20.7;6.5;2.6;4.4;10.2;10.5
16.9;70.8;35.6;5.8;8.2;21.6;6.7;2.7;4.6;10.5;10.7
17.6;73.5;36.8;6;8.5;22.3;6.9;2.7;4.8;10.6;11
18.6;77;39.6;6.4;9.2;24;7.4;2.9;5.2;11.5;12.1
19.7;82.3;41.8;6.8;9.7;24.9;7.8;3.1;5.3;12.1;12.6
20.2;88.8;43.2;7.2;10.2;26.3;8.1;3.3;5.5;13.1;13.4
20.9;90.8;44.3;7.3;10.5;27.1;8.3;3.3;5.7;13.1;13.7
21.7;90.5;45.4;7.4;10.5;27.9;8.4;3.5;5.7;13;13.6
21.6;91.1;46.7;7.5;10.7;28.3;8.6;3.4;5.9;13.6;14.1
21.7;90.6;46;7.5;10.6;27.1;8.7;3.5;5.9;13.1;14
21.8;91.7;45.4;7.4;10.5;27.5;8.6;3.5;5.8;13.7;13.8
21.6;91.4;46.9;7.4;10.5;28.1;8.7;3.5;5.9;13.6;14
21.8;92.3;46;7.5;10.6;28.2;8.6;3.5;6.2;13.5;14.2
22;91.4;46.2;7.6;10.5;27.9;8.7;3.4;5.9;13.6;14.1
21.7;91.8;46.2;7.5;10.6;28.2;8.6;3.5;6.1;13.6;14.1
21.4;87.1;45.2;7.4;10.2;27.3;8.4;3.4;5.9;13.3;13.7
21.7;89.4;44.4;7.3;10.4;27.4;8.4;3.4;5.7;13.1;13.5
21;88.2;43.6;7.2;10.2;26.6;8.3;3.4;5.7;13.1;13.6
20.3;85.6;44.2;7.2;10.1;26.6;8.2;3.3;5.8;13;13.1
20.5;85.6;42.7;6.9;10;26.1;8;3.2;5.5;12.7;13
19.7;84.9;42.5;6.9;9.8;25.7;7.9;3.1;5.5;12.4;12.9
20.2;84.3;42.2;6.9;9.8;25.7;7.9;3.1;5.5;12.3;13
20;84.4;42.6;7;9.7;25.9;8;3.1;5.6;12.6;13.2
20.7;86.8;44.4;7.2;9.9;26.4;8.2;3.3;5.6;12.7;13.3
21.4;91.3;45.3;7.3;10.4;27.6;8.4;3.4;5.8;13.3;13.9
21.3;91.2;45.6;7.3;10.5;28.1;8.5;3.4;5.9;13.5;13.8
21.4;88.8;44.1;7.3;10.2;26.9;8.3;3.3;5.8;13.1;13.9
20.2;86.3;43.9;7.1;9.9;26.1;8.2;3.2;5.5;12.6;13.2
19.9;82.4;42.5;6.8;9.9;25.2;7.7;3.1;5.4;12.3;12.8
19.2;83.1;41.1;6.6;9.4;25.2;7.7;3.1;5.4;12;12.3
19.5;82.5;40.4;6.6;9.4;24.7;7.6;3.1;5.3;12.2;12.5
20;86.2;43.1;7;9.8;25.6;8.1;3.2;5.6;12.7;12.9
20.1;84.8;42.9;6.9;9.9;25.6;7.9;3.1;5.3;12.3;12.9
20.1;83.3;42.4;6.8;9.7;25.4;7.7;3.1;5.4;12.2;12.7
18.7;79;39.4;6.5;9.1;24.1;7.5;3;5.1;11.7;12.1
18.1;75.3;38.8;6.2;8.8;23.1;7.2;2.8;4.9;11.2;11.8
17.8;74.8;39;6;8.8;22.8;7.1;2.8;4.9;11.1;11.7
17.8;73.7;36.2;6.1;8.5;22.8;7;2.8;4.8;11;11.4
16.8;71.8;36.4;5.8;8.2;21.7;6.7;2.7;4.7;10.5;10.9
16.7;70.9;34.9;5.8;8.1;20.8;6.6;2.5;4.5;10.1;10.9
16.2;69.2;34.4;5.6;7.9;20.8;6.4;2.6;4.6;10.2;10.5
16.4;68.9;34;5.6;8.1;21.1;6.5;2.6;4.5;10.3;10.7
16.8;70.3;36.1;5.9;8.3;22.1;6.7;2.7;4.6;10.5;10.8
17.6;73.3;36.8;6;8.6;22.2;7;2.8;4.8;10.9;11.1
18.4;78.9;38.5;6.5;9.1;24.2;7.3;3;5.1;11.8;12.2
19.8;81.5;41.4;6.8;9.6;25.4;7.8;3;5.4;12.5;12.7
20.8;88.1;44.4;7.2;10.2;26;8.1;3.3;5.7;13.1;13.4
21.6;89.4;44.8;7.3;10.2;26.5;8.3;3.3;5.9;13.4;13.6
21.5;90.3;45.1;7.5;10.4;27.7;8.8;3.4;6;13.3;14.1
21.7;91.5;46.2;7.5;10.7;28;8.6;3.4;5.9;13.6;14.1
22;92.6;46.3;7.6;10.7;28.1;8.6;3.4;6;13.6;14.1
22;92.7;45.9;7.6;10.5;27.8;8.6;3.5;5.9;13.8;14.1
21.9;94.4;46.4;7.7;10.6;28.2;8.6;3.5;5.9;13.9;14.1
22;93.3;46.8;7.5;10.6;28.1;8.7;3.4;5.9;13.8;14.3
22.1;91.8;45.9;7.6;10.8;28.5;8.7;3.5;6;13.7;14.3
22;92.2;46.8;7.6;11;28.2;8.7;3.5;6;13.6;14.2
21.8;91.2;46.4;7.6;10.5;27.6;8.5;3.5;5.8;13.6;14.2
21.5;89.4;45.4;7.4;10.4;27.4;8.5;3.5;5.9;13.3;14
21.2;89.9;45.1;7.4;10.4;26.9;8.3;3.3;5.8;13.3;13.8
20.7;87;43.7;7.1;10;26.7;8.2;3.3;5.6;12.8;13.5
20.7;86.3;43.4;7.1;10.1;26.7;8.3;3.3;5.7;13.1;13.4
20.3;84.9;42.6;7.1;9.8;26.6;8.1;3.2;5.5;12.4;13.1
20.3;84.9;42.7;6.9;9.8;26;7.9;3.3;5.5;12.7;13.1
20.3;87.1;43.9;7;10;26.4;7.9;3.2;5.6;12.5;13.4
20.6;88.1;44.1;7.2;10.4;26.5;8.1;3.3;5.7;13;13.5
21.8;90.1;45.2;7.4;10.3;27.5;8.6;3.5;5.9;13.6;14
21.6;91.5;46.2;7.5;10.5;27.8;8.5;3.4;6;13.7;14
21.2;89.5;45.9;7.3;10.5;27.1;8.4;3.4;5.8;13.3;13.7
20.8;87.6;44.1;7.2;10.2;26.3;8.2;3.3;5.6;12.9;13.5
19.9;84.8;42.5;7;9.8;25.6;8.1;3.2;5.5;12.3;12.8
19.9;84;41.8;6.8;9.5;25.1;8;3.2;5.3;12.3;12.8
19.7;81.7;40.9;6.6;9.3;25.1;7.7;3;5.4;12.2;12.6
20.5;85.6;43;7;9.9;26.4;7.9;3.2;5.6;12.9;13.2
20.6;86.3;42.9;7;9.7;26.3;8;3.2;5.5;12.7;13
20.1;84.8;42.2;6.9;9.8;25.7;8;3.2;5.4;12.5;13
19.2;81.3;40.7;6.6;9.3;24.3;7.7;3;5.4;12;12.4
18.1;76.6;38.6;6.2;8.8;23.4;7.4;2.8;4.9;11.2;11.9
18.3;76.4;38.8;6.3;8.8;23.2;7.3;2.8;5;11.2;11.7
17.9;75.3;38;6.2;8.9;23;7.2;2.8;4.9;11.2;11.5
17.2;72.1;36.2;6;8.4;21.8;6.9;2.8;4.7;10.7;11.1
17.2;72;36.1;5.9;8.2;21.5;6.6;2.7;4.6;10.6;11.1
16.7;68.2;35.4;5.7;8;21.1;6.6;2.6;4.6;10.3;10.8
16.2;71.5;35.2;5.8;8;21.1;6.5;2.6;4.5;10.3;10.6
17.3;72.1;36.1;5.9;8.3;22.3;6.6;2.7;4.5;10.6;11.1
17.5;74.8;36.7;6.1;8.5;22.5;6.9;2.7;4.8;11;11.2
18.6;79.1;39.2;6.4;9.1;24.1;7.2;2.9;5.1;11.7;12.1
19.6;83;42.6;6.8;9.6;25.3;7.8;3.2;5.4;12.1;12.8
20.6;88.3;43.6;7.1;10;26.9;8.4;3.3;5.7;13;13.6
21.2;88.7;45.2;7.2;10.3;27.5;8.5;3.4;5.7;13;13.7
21.5;91.6;45.7;7.4;10.4;27.6;8.4;3.4;5.8;13.5;14
21.7;91.8;46;7.5;10.7;27.5;8.8;3.5;6;13.5;14.2
21.6;92.5;46.4;7.7;10.4;27.9;8.5;3.4;5.8;13.5;14
21.9;92.5;46.2;7.6;10.6;28;8.5;3.5;5.9;13.9;14.1
22.3;93.5;46.6;7.5;10.7;27.5;8.6;3.5;6;13.7;14.1
22.1;91.5;45.6;7.6;10.9;27.9;8.7;3.5;6;13.7;14.5
21.8;91.3;47;7.6;10.6;28.1;8.7;3.6;6;13.6;14.3
21.5;93.2;46.4;7.6;10.7;27.9;8.8;3.4;6;14;14.2
21.6;91.1;45.7;7.7;10.5;27.4;8.6;3.4;6;13.5;13.9
21.5;89.8;45.9;7.5;10.3;27.8;8.5;3.4;5.9;13.2;13.9
20.9;88.1;45.4;7.3;10.4;27.2;8.6;3.4;5.8;12.9;13.9
21;87.9;43.5;7.1;9.9;25.9;8.2;3.3;5.7;13;13.4
20.6;87.5;42.9;7;9.9;25.7;8;3.2;5.6;12.6;13.3
20.2;86.1;43;7;9.9;25.5;8;3.2;5.5;12.5;13.2
20.4;84.9;42.7;6.9;9.7;25.4;8;3.2;5.5;12.7;13
20.1;85.2;43.3;6.9;9.7;26.5;8.2;3.2;5.6;12.7;13.2
20.4;86.6;44.1;7.1;10;26.7;8.3;3.2;5.7;12.9;13.7
21.2;89.8;45;7.3;10.3;27.1;8.4;3.4;5.7;13.1;13.7
21.8;91.9;45.9;7.4;10.5;27.7;8.6;3.4;5.9;13.5;13.8
21;90.5;44.8;7.5;10.3;27.6;8.3;3.3;5.8;13.2;13.8
21;87.8;43.6;7.1;10.4;26.6;8.3;3.2;5.6;12.7;13.4
20.2;83.8;43;7;9.8;25.8;8.1;3.1;5.5;12.5;13
20.1;82.6;41.7;6.8;9.6;25.5;7.9;3.1;5.3;12.3;12.9
19;81.7;41.3;6.7;9.5;24.8;7.7;3.1;5.3;12.1;12.5
19.9;86.7;42.5;7;10;25.8;8;3.2;5.4;12.5;13
20.4;87.1;43.5;7;10;26.1;8.1;3.2;5.6;12.7;13.1
20;84.1;43.5;7;9.8;25.7;8;3.2;5.4;12.8;13.3
19.2;80.8;41;6.7;9.4;25.1;7.8;3;5.3;12.1;12.8
