1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
49.5;47.8;94;0;0
52.6;48.2;94;0.7;0.8
51.1;49.3;94;3;3.7
45.8;51.3;94;7.2;9.5
40.3;53.2;94;11.1;16.1
35.9;54.2;94;13.5;21.8
34.5;53.3;94;14.2;25.7
35.6;51.1;94;13.7;27.7
39.7;49;94;12.8;28.2
44.7;47.9;94;12;27.6
49.6;48.6;94;11.8;25.8
47.6;50.2;94;11.5;22.8
43.9;52.2;94;10.6;18.4
46.9;53.7;93.9;8.6;12.9
48.5;54.8;93.9;5.6;7.2
52.6;55.5;93.9;2.3;2.7
53;56.2;93.9;0.3;0.3
51.7;56.7;93.9;0;0
53.7;56.9;93.9;0;0
60;56.2;93.8;0;0
67.1;54.7;93.8;0;0
74.6;52.8;93.8;0;0
76.1;51.2;93.8;0;0
72.5;50.4;93.8;0;0
68.2;50.4;93.7;0;0
64.7;50.9;93.7;0;0
62.3;51.5;93.7;0;0
69.5;51.9;93.7;0;0
78.4;51.9;93.7;0;0
76.4;51.2;93.6;0;0
70.9;49.5;93.6;0;0
60.5;47.1;93.6;0;0
60.7;44.2;93.6;0;0
59.8;41.1;93.6;0;0
56.9;38.2;93.5;0;0
52.3;35.7;93.5;0;0
48.6;34.1;93.5;0;0
46.4;33.5;93.5;0;0
45;33.5;93.5;0;0
46.1;33.5;93.4;0;0
47.9;32.6;93.4;0;0
50.7;31.1;93.4;0;0
53.4;29.4;93.4;0.5;0.8
52.1;28.3;93.4;2.4;4.1
47.4;28.2;93.3;6.2;10.4
42.2;28.4;93.3;10.6;17.4
38.7;28.2;93.3;14.7;23.3
37.5;27;93.3;17.9;27.2
38.3;24.9;93.3;20.1;29.2
41.6;22.6;93.2;21.5;29.8
46.4;20.6;93.2;22.4;29.3
53.1;19.2;93.2;22.6;27.8
55.2;18.2;93.2;22;25.1
52.5;17.4;93.2;20;21.2
58.4;16.6;93.2;16.1;15.9
64.7;15.8;93.1;10.6;9.7
74.1;15.3;93.1;4.7;3.9
78.5;15;93.1;0.7;0.6
78.8;15;93.1;0;0
80.9;15.1;93.1;0;0
87.2;15;93;0;0
95.2;14.7;93;0;0
104.3;14.3;93;0;0
107.9;14;93;0;0
106.8;14.1;93;0;0
104;14.6;92.9;0;0
101;15;92.9;0;0
98.7;14.9;92.9;0;0
103.9;14;92.9;0;0
115.1;12.9;92.9;0;0
112.8;12.1;92.8;0;0
107.9;12.1;92.8;0;0
94.4;13;92.8;0;0
90.1;14.5;92.8;0;0
85.6;16;92.8;0;0
81;17.1;92.7;0;0
73.4;17.8;92.7;0;0
69.1;18.2;92.7;0;0
68.4;18.4;92.7;0;0
70.6;18.5;92.7;0;0
78.9;18.6;92.6;0;0
88.1;18.9;92.6;0;0
102;19.4;92.6;0;0
112.6;20.2;92.6;0.4;0.6
115.4;21.5;92.6;2.1;3.4
109.7;23.3;92.5;5.8;8.6
101.4;25.7;92.5;10.2;14
93.9;28.4;92.5;14.2;18
85.8;31.2;92.5;17.6;21
79.3;33.8;92.5;20.2;22.9
76.8;36.3;92.5;21.2;23
78.2;38.7;92.4;20.7;21.9
77.3;40.9;92.4;19.6;20.3
78.9;43.1;92.4;17.9;18.5
77.1;45.4;92.4;15.5;16.1
81.3;47.7;92.4;11.6;12.3
83.1;50.1;92.3;7;7.6
85.4;52.6;92.3;3.1;3.5
84.5;55.1;92.3;0.8;1
81.6;57.6;92.3;0.1;0.1
78.9;60.4;92.3;0;0
79.2;63.8;92.2;0;0
80.4;68.2;92.2;0;0
83.9;73;92.2;0;0
79.7;77.1;92.2;0;0
71.5;79.7;92.2;0;0
63.2;80.3;92.1;0;0
57.7;79.9;92.1;0;0
52.9;79.6;92.1;0;0
53.3;80.4;92.1;0;0
63.1;81.8;92.1;0;0
57.2;83.2;92;0;0
52.3;83.9;92;0;0
38.6;83.7;92;0;0
33.9;83.6;92;0;0
30.4;84.3;92;0;0
25.5;86.5;91.9;0;0
15;89.5;91.9;0;0
8.3;92.3;91.9;0;0
4.9;94.1;91.9;0;0
5.5;94.6;91.9;0;0
13;94.3;91.9;0;0
21.6;93.7;91.9;0;0
36.8;93.1;92;0;0
50;92;92.1;0.3;0.4
57.8;90.1;92.2;1.5;2.6
58.5;86.7;92.3;4.1;7.2
56.4;82.5;92.4;7.4;13.2
54.2;78.2;92.5;10.5;19.2
49.6;74.9;92.6;13.4;24.6
44.6;73.1;92.7;15.7;29
42;72.5;92.8;17.1;31.3
42.7;72.9;92.9;17.5;31.5
41.2;74;93;17;29.8
44.5;75;93.2;16;26.9
45.5;74.8;93.3;14.3;22.8
54.5;72.5;93.4;11.7;17.3
64.2;68.3;93.5;8;11.1
74.5;63.9;93.6;4.1;5.2
81.2;60.8;93.7;1.1;1.3
82;60.2;93.8;0;0
80.9;60.7;93.9;0;0
84.1;60.6;94;0;0
91.2;58.5;94.1;0;0
103.1;54.6;94.2;0;0
107.7;50.5;94.3;0;0
105.3;47.8;94.4;0;0
98.1;46.9;94.5;0;0
91.7;47.1;94.6;0;0
86.6;47.1;94.7;0;0
86.8;46;94.8;0;0
100.6;43.9;94.9;0;0
98.6;41.7;95;0;0
96.7;40.3;95.1;0;0
83.8;39.8;95.2;0;0
77.1;39.4;95.3;0;0
75.3;38.6;95.4;0;0
74.7;36.7;95.5;0;0
69.5;34.1;95.6;0;0
67.9;31.5;95.7;0;0
67.6;29.5;95.8;0;0
69.3;28.2;95.9;0;0
76.2;27.8;96;0;0
83.1;28.2;96.1;0;0
95.8;29.5;96.2;0;0
106.4;30.9;96.3;0.2;0.2
113.3;31.7;96.4;1.8;1.7
112.4;31;96.5;5.1;5.3
108.7;29.1;96.6;9.5;10.3
104.9;27.1;96.7;13.2;15.1
100.5;25.9;96.8;15.8;18.9
96.8;25.9;96.9;17.2;21.3
94.5;26.7;97;17.6;22.8
94.7;27.5;97.1;17.5;23.8
92.9;27.6;97.2;17;24.2
94.6;27.2;97.3;16;23.9
94;26.4;97.4;14.3;22.1
99.7;25.5;97.6;11.6;18.4
106.4;24.7;97.7;7.9;12.7
112.2;24.3;97.8;4;6.4
116.8;24.2;97.9;1.1;1.7
116.7;24.6;98;0;0
114.9;25.3;98.1;0;0
116.6;26.1;98.2;0;0
121.1;26.8;98.3;0;0
128.5;27.1;98.4;0;0
130.5;27;98.5;0;0
126.3;26.4;98.6;0;0
119.3;25.3;98.7;0;0
113.6;24.3;98.8;0;0
108.8;23.9;98.9;0;0
105.9;24.5;99;0;0
115.6;26.1;99.1;0;0
111.2;28;99.2;0;0
107.2;29.5;99.3;0;0
94.7;30;99.4;0;0
85.7;29.7;99.5;0;0
84.2;28.9;99.6;0;0
82.7;28.1;99.7;0;0
75.5;27.5;99.8;0;0
71.2;27.2;99.9;0;0
67.8;27.3;100;0;0
67.3;27.8;100.1;0;0
71.6;28.7;100.2;0;0
77.4;29.7;100.3;0;0
90;30.8;100.4;0;0
101.4;31.8;100.5;0.1;0.1
109.9;32.4;100.6;1;1.3
108.8;32.4;100.7;3.7;4.5
102.5;32.1;100.8;8.1;9.8
94.2;31.9;100.9;13.1;16.2
83.6;32.6;101;17.7;22.6
72.8;34.6;101.1;21.1;28
64.9;37.2;101.2;23;31.5
62.5;39.6;101.3;23.3;32.8
61.4;40.4;101.4;22.6;32.4
65.7;39.7;101.5;21;30.6
68.3;38.4;101.6;18.4;27.1
75.3;37.5;101.7;15;22.1
82.9;37.7;101.8;10.8;15.8
87.9;38.8;102;6.2;9
92.5;40.8;102.1;2.2;3.1
91.7;43.6;102.2;0.3;0.4
88.1;46.7;102.3;0;0
87.7;49.2;102.4;0;0
91.3;50.5;102.5;0;0
98.5;50.2;102.6;0;0
103.1;49.3;102.7;0;0
99.7;48.6;102.8;0;0
91.8;48.9;102.9;0;0
83.7;50.1;103;0;0
77.3;51.5;103.1;0;0
73.1;52.5;103.2;0;0
82.5;53;103.3;0;0
82.3;53.4;103.4;0;0
79.3;54.2;103.5;0;0
67;55.7;103.6;0;0
53.8;57.5;103.7;0;0
50.4;59;103.8;0;0
47.2;59.6;103.9;0;0
40.3;59.5;104;0;0
35.4;59.3;104.1;0;0
31.1;59.9;104.2;0;0
29.3;61.7;104.3;0;0
30.9;63.8;104.4;0;0
36.1;65.5;104.5;0;0
48;65.8;104.6;0;0
60.8;65;104.7;0;0
71.1;64.3;104.8;1;1.2
70.5;64.5;104.9;3.6;4.7
62.5;65.9;105;7.8;10.3
53.8;67.8;105.1;12.4;16.1
45.3;69;105.2;16.3;20.9
39.4;68.7;105.3;19.1;24.3
36.7;67.5;105.4;20.9;26.5
36.8;66.2;105.5;21.6;27.8
36.2;66.1;105.6;21.2;28.2
37.2;67;105.7;19.8;27.8
35.2;68.1;105.8;17.4;26.3
37.1;68.5;105.9;14.2;23.3
45;67.3;106;10.1;18.3
51.6;65.6;106.1;5.7;11.5
59.9;64.5;106.2;2.1;4.6
61.4;65;106.3;0.3;0.7
58.7;67.1;106.5;0;0
58.1;69.6;106.6;0;0
61.3;71.3;106.7;0;0
66.1;71.3;106.8;0;0
71;70.2;106.9;0;0
70;68.4;107;0;0
65.3;66.6;107.1;0;0
60.7;65.2;107.2;0;0
57.1;64.3;107.3;0;0
54.2;64.3;107.4;0;0
61.8;65;107.5;0;0
64.6;65.8;107.6;0;0
61.8;65.8;107.7;0;0
53;64.5;107.8;0;0
41.6;62.3;107.9;0;0
41;60.2;108;0;0
38.5;59;108.1;0;0
31.7;58.7;108.2;0;0
25.1;58.9;108.3;0;0
20.3;58.8;108.4;0;0
19.3;57.9;108.5;0;0
21;56;108.6;0;0
26.5;53.1;108.7;0;0
34;49.1;108.8;0;0
41.6;44.8;108.9;0;0
47.9;41.5;109;0.9;1.2
47.8;40;109.1;3.9;4.6
43.1;40.7;109.2;9;10.1
38.4;42.3;109.4;13.9;15.2
35.1;43.3;109.5;17.3;18.8
34.9;42.2;109.6;18.9;20.8
37.2;39.3;109.6;19.1;21.5
42.7;36.2;109.7;18.2;21.4
49.7;33.9;109.8;16.6;20.9
56.9;32.9;109.9;14.7;20.2
56.3;32.8;109.9;12.5;19.1
52.8;33;110;10.3;17.4
55.2;33.2;110.1;7.6;14.5
56.5;33.1;110.1;4.7;9.9
62.2;32.5;110.2;1.9;4.4
65.3;31.2;110.3;0.3;0.7
66.7;29.3;110.4;0;0
70.7;27.4;110.4;0;0
78;25.8;110.5;0;0
84.6;24.8;110.6;0;0
90.8;24.2;110.6;0;0
90.7;24.1;110.7;0;0
85.9;24.3;110.8;0;0
81.1;24.7;110.9;0;0
77.6;24.9;110.9;0;0
75.8;24.9;111;0;0
83.9;24.4;111.1;0;0
93.4;23.8;111.2;0;0
90.9;23.5;111.2;0;0
83.1;23.8;111.3;0;0
69.2;24.6;111.4;0;0
65.7;25.2;111.4;0;0
61.6;25.2;111.5;0;0
56.2;24.5;111.6;0;0
49.7;23.7;111.6;0;0
44.5;23.4;111.7;0;0
40.9;24.2;111.7;0;0
38.1;25.6;111.7;0;0
37.7;26.9;111.7;0;0
38.1;27.5;111.7;0;0
39.7;27.1;111.7;0;0
41.4;26.7;111.7;0.4;0.7
39.1;27.2;111.7;2.2;3.4
32.9;29.2;111.8;6.3;8.8
25.8;32.2;111.8;11.2;14.6
21;34.9;111.8;15.5;18.9
19.8;35.7;111.8;18.3;21.1
21.6;34.7;111.8;19.8;21.8
25.4;32.9;111.8;20.6;22
31.1;31.6;111.8;20.1;21.2
39.2;31.4;111.8;18.1;19.4
41;32.1;111.8;15.5;17.2
35;33.4;111.9;12.7;15
35.7;35.1;111.9;9.4;11.9
35.3;36.9;111.9;5.7;7.8
38.1;38.6;111.9;2.4;3.6
38.3;39.9;111.9;0.5;0.8
37.6;40.8;111.9;0;0
39.3;41.4;111.9;0;0
45.1;41.9;111.9;0;0
52.2;42.5;111.9;0;0
60.1;43.4;112;0;0
62.2;44.6;112;0;0
59.6;46.2;112;0;0
55.4;48;112;0;0
51.1;49.6;112;0;0
47.8;50.5;112;0;0
52.3;50.3;112;0;0
63;49.8;112;0;0
59.8;49.8;112;0;0
53.3;51.3;112.1;0;0
37.9;53.9;112.1;0;0
32.8;55.9;112.1;0;0
30;55.6;112.1;0;0
29.7;52.4;112.1;0;0
26.3;48.8;112.1;0;0
23.9;47.2;112.1;0;0
20.7;49.8;112.1;0;0
17.1;55.7;112.1;0;0
19.5;61.8;112.2;0;0
26.5;64.5;112.2;0;0
43.5;62;112.2;0;0
59.6;57.5;112.2;0.5;0.6
67.1;54.1;112.2;2.7;3
62.7;54;112.2;7.3;7.9
53;56.2;112.2;12.9;13.8
43.5;58.5;112.2;18.1;18.9
37.4;58.4;112.2;21.8;22.4
36.8;55.6;112.2;24;24.3
38.7;52;112.3;25.4;25.7
42.3;49.6;112.3;25.8;26.2
43.4;49.6;112.3;24.4;25.2
47.3;51.2;112.3;21.5;22.8
48;53.4;112.3;17.5;19.4
53.5;54.9;112.3;13.3;15.4
56.5;55.5;112.3;8.9;10.9
62.7;56;112.3;4.3;5.5
66.2;56.8;112.3;1;1.3
64.8;58.3;112.4;0;0
63.3;59.7;112.4;0;0
67.1;59.8;112.4;0;0
74.7;57.8;112.4;0;0
86.6;54.2;112.4;0;0
90.1;50.6;112.4;0;0
86.8;48.1;112.4;0;0
79.8;47.3;112.4;0;0
73.5;47.5;112.4;0;0
67.8;48.1;112.5;0;0
68.3;48.7;112.5;0;0
79.1;49.3;112.5;0;0
73.5;50.3;112.5;0;0
67.2;52.1;112.5;0;0
50.9;54.4;112.5;0;0
44.6;55.7;112.5;0;0
42.9;54.6;112.5;0;0
44.3;50.4;112.5;0;0
41.7;45.3;112.5;0;0
41.3;41.7;112.6;0;0
40;41.3;112.6;0;0
38.4;43.9;112.6;0;0
41.9;47.9;112.6;0;0
46.7;51.3;112.6;0;0
60.6;52.4;112.5;0;0
73.6;52;112.4;0.2;0.4
80.6;51.4;112.3;1.3;2.4
78.2;51.6;112.2;4;6.7
72.3;52.4;112.1;7.4;11.6
68;53;112;10.3;15.1
64.9;52.5;111.9;12.5;17.1
64.3;50.7;111.8;14.1;18.1
65.1;48.6;111.8;15.5;18.7
66.7;47.3;111.7;16.5;19.3
63.8;47.5;111.6;16.8;19.3
64.3;48.9;111.5;16.1;18.6
61.3;50.8;111.4;14.2;16.8
63.8;52.3;111.3;11.6;14
65.2;53.3;111.2;8.5;10.6
68.9;53.8;111.1;4.8;6.2
72.5;54.4;111;1.6;2.1
72.7;55.3;110.9;0.2;0.3
71.9;56.2;110.8;0;0
74.5;57;110.7;0;0
79.4;57.3;110.7;0;0
87.9;57.1;110.6;0;0
89;56.7;110.5;0;0
84.2;56.5;110.4;0;0
76.2;56.5;110.3;0;0
69.6;56.9;110.2;0;0
64.1;57.6;110.1;0;0
62.4;58.4;110;0;0
73.3;59.5;109.9;0;0
68.1;60.8;109.8;0;0
63.5;62.1;109.7;0;0
49;63.2;109.7;0;0
41.7;63.6;109.6;0;0
40.2;62.6;109.5;0;0
40.6;59.9;109.4;0;0
36.1;56.6;109.3;0;0
34.4;54.2;109.2;0;0
32.3;54.1;109.1;0;0
30.8;56.4;109;0;0
34.1;59.8;108.9;0;0
38.7;62.7;108.8;0;0
51.9;63.9;108.7;0;0
64.7;63.5;108.6;0.2;0.2
74;62.1;108.6;1.8;1.8
74.1;60.3;108.5;5.4;5.6
69.8;58.6;108.4;10.1;10.7
65.2;57.3;108.3;14.3;15.7
60;56.8;108.2;17;19.4
56.4;57.3;108.1;18.3;21.6
54.2;58.2;108;18.8;22.9
54.8;59.2;107.9;18.7;23.4
53.6;59.8;107.8;18.1;23.1
56.1;59.8;107.7;17;21.9
55.5;59.4;107.6;15.4;19.8
60.2;58.7;107.5;13.1;16.6
65;57.9;107.5;9.9;12.3
69.6;57.6;107.4;6.1;7.3
74.4;58.1;107.3;2.4;2.7
74.5;59.8;107.2;0.4;0.5
72;62.3;107.1;0;0
72.3;64.8;107;0;0
76.1;66.3;106.9;0;0
83.8;66.6;106.8;0;0
86.9;65.7;106.7;0;0
83.9;64;106.6;0;0
78;61.8;106.5;0;0
73.4;59.8;106.4;0;0
69.3;58.8;106.4;0;0
66.7;59.4;106.3;0;0
76.4;61.2;106.2;0;0
72.4;62.9;106.1;0;0
69.9;63.1;106;0;0
59.9;61.1;105.9;0;0
53.9;57.9;105.8;0;0
55.1;54.6;105.7;0;0
55.2;52.3;105.6;0;0
48.4;51.3;105.5;0;0
43.6;51.7;105.4;0;0
38.6;53.6;105.3;0;0
35.7;56.7;105.3;0;0
38.3;59.5;105.2;0;0
44.3;60.5;105.1;0;0
60.3;58.7;105;0;0
76.3;55.3;104.9;0.2;0.1
88.1;52.5;104.8;1.6;1.2
87.4;52.3;104.7;4.9;3.9
79.7;54.7;104.6;9.4;8
71.7;57.8;104.5;13.1;12.4
65;58.9;104.4;15.9;16.4
62.4;56.4;104.3;17.7;19.9
63.9;52;104.3;18.6;22.1
69;48.1;104.2;18.6;22.7
71.2;46.5;104.1;17.8;21.6
74.5;47.1;104;16.5;19.3
72.4;48.7;103.9;15.1;16.7
73.9;49.9;103.8;13.2;13.6
78;49.8;103.7;10.4;9.9
81.5;49;103.6;6.5;5.9
86.7;48.4;103.5;2.6;2.2
88;48.6;103.4;0.4;0.4
87;49.4;103.3;0;0
89;49.7;103.2;0;0
95.2;48.7;103.2;0;0
105;46.1;103.1;0;0
111.4;43.4;103;0;0
109.2;41.8;102.9;0;0
101.3;42.1;102.8;0;0
93;43.6;102.7;0;0
86.9;44.8;102.6;0;0
84.5;44.3;102.5;0;0
97.2;41.8;102.4;0;0
100.1;39.2;102.3;0;0
99.4;38;102.2;0;0
87.6;39;102.1;0;0
73.8;41.4;102.1;0;0
69.4;44.1;102;0;0
65.7;45.4;101.9;0;0
59.1;45;101.8;0;0
55.6;43.7;101.7;0;0
53.3;42.4;101.6;0;0
54.3;41.5;101.5;0;0
58.8;41;101.4;0;0
66.2;40.7;101.3;0;0
78.8;40.5;101.2;0;0
91.5;40.3;101.1;0;0
100.7;40;101;1.3;1.7
98.9;39.5;101;4.7;6.6
91.3;38.8;100.9;9.4;13.8
85.4;38;100.8;13.5;20
81;37.5;100.7;16.3;23.8
78.3;37.4;100.6;17.8;25.4
77.7;37.7;100.5;18.4;25.3
79;38.5;100.4;18.3;24.2
78.8;40.1;100.3;17.9;22.8
79.3;41.9;100.2;17.2;21.4
75.9;43.2;100.1;16.2;19.9
76.1;43;100;14.5;17.7
82.8;40.8;99.9;11.5;14.1
88.6;37.9;99.9;7.5;9.2
96.7;35.8;99.8;3.3;4
98.9;35.8;99.7;0.7;0.9
97;37.8;99.6;0;0
96.5;40.5;99.5;0;0
99.5;42.5;99.4;0;0
104.4;42.8;99.3;0;0
109.2;41.9;99.2;0;0
107.7;40.8;99.1;0;0
101.7;40.4;99;0;0
95.3;40.9;98.9;0;0
89.8;42.1;98.9;0;0
85.1;44.1;98.8;0;0
91.2;46.5;98.7;0;0
92.5;49;98.6;0;0
87.8;51.1;98.5;0;0
76.7;52.2;98.4;0;0
62.8;52.5;98.3;0;0
60.1;52.7;98.2;0;0
55.9;53.3;98.1;0;0
48.1;54.3;98;0;0
40.8;55.1;97.9;0;0
36.1;55.2;97.8;0;0
35.5;54;97.8;0;0
37.1;52.5;97.7;0;0
40.9;51.4;97.6;0;0
44.2;51.8;97.5;0;0
46.1;53.6;97.4;0;0
46.9;56;97.3;0.9;1.2
43.9;58.2;97.2;3.2;4.7
39.3;59.5;97.1;7.2;10.8
35.2;60.2;97;11.3;17.2
30.9;60.8;96.9;14.9;22.3
26.4;61.6;96.8;17.6;25.9
22.5;62.4;96.7;19.2;27.8
22.5;62.9;96.7;19.8;28.2
26.9;62.8;96.6;19.2;27.3
35.1;62.1;96.5;17.5;25.1
37.4;61.5;96.5;15;22.1
36.7;61.9;96.4;11.9;18.3
39.8;64;96.4;8.4;13.7
38.9;67.2;96.3;4.9;8.7
40.1;70.3;96.2;2.2;4.1
39.4;72.2;96.2;0.6;1.1
39.1;72.6;96.1;0;0.1
42;72.2;96;0;0
48.1;71.9;96;0;0
53.5;72.2;95.9;0;0
58.5;73.1;95.8;0;0
57.1;74.3;95.8;0;0
51.3;75.6;95.7;0;0
45.8;76.8;95.6;0;0
41.8;77.7;95.6;0;0
39.6;78.2;95.5;0;0
47.3;78.3;95.4;0;0
56.5;78.2;95.4;0;0
53.6;78.3;95.3;0;0
45.8;78.8;95.3;0;0
31.9;79.6;95.2;0;0
28.5;80.2;95.1;0;0
24.4;80.3;95.1;0;0
18.9;79.8;95;0;0
12.5;78.9;95;0;0
8.1;77.9;94.9;0;0
6;77.1;94.9;0;0
5.4;76.2;94.9;0;0
7.4;75.2;94.9;0;0
10;73.6;94.9;0;0
13.2;71.6;94.9;0;0
15.8;69.8;94.9;0.6;1
14.4;68.8;94.9;2.7;4.1
10.5;68.9;94.9;6.6;9.4
6.8;69.6;94.9;10.9;14.7
5.3;70.3;94.9;14.4;18.4
5.9;70.3;94.9;16.7;20.3
7.9;69.3;94.9;17.9;21.1
11.6;67.4;94.9;18.6;21.6
17.1;64.8;94.9;18.6;21.9
25.1;61.7;94.9;17.8;21.9
27.4;58.7;94.9;16.6;21.5
23.1;56.4;94.9;14.7;20.3
26;55.4;94.8;11.8;17.2
28.5;55.4;94.8;7.9;12.1
35.2;55.7;94.8;4;6.2
39.2;55.7;94.8;1.1;1.7
41.4;55;94.8;0.1;0.2
45.4;53.5;94.8;0;0
53.8;51.4;94.8;0;0
64.3;48.7;94.8;0;0
76;45.9;94.8;0;0
81.8;43.5;94.8;0;0
82.3;41.9;94.8;0;0
80.9;40.9;94.8;0;0
79.2;39.9;94.8;0;0
78.4;38.3;94.8;0;0
85.3;35.7;94.8;0;0
98.3;32.9;94.8;0;0
97.2;30.9;94.8;0;0
92.9;30.2;94.8;0;0
79.5;30.7;94.8;0;0
75.7;31.4;94.8;0;0
72.6;31.4;94.8;0;0
70.2;30.3;94.8;0;0
64.8;28.6;94.8;0;0
62.2;27.1;94.8;0;0
62.2;26.6;94.8;0;0
64.3;26.8;94.8;0;0
72.5;27.2;94.7;0;0.1
82;27.3;94.7;0;0
97.2;26.8;94.7;0;0
108.8;26;94.7;0.8;1.2
112.3;24.9;94.7;3.2;4.9
108.9;24;94.7;7;10.6
103.6;23;94.7;11.1;16.8
98.9;22.2;94.7;14.6;22.1
94.6;21.4;94.7;17;25.7
92.5;20.8;94.7;18.4;27.8
91.7;20.4;94.7;19.3;29.1
93.2;20.6;94.7;19.5;29.3
93.4;21.5;94.7;18.6;27.9
97.3;22.5;94.7;16.8;25
98.6;23.1;94.7;14.3;21
105.1;22.6;94.7;11.6;16.6
109.1;21.2;94.7;8.4;11.8
116.3;19.7;94.7;4.8;6.4
121.3;18.9;94.7;1.6;2.1
122.3;19;94.7;0.2;0.3
122.2;19.5;94.7;0;0
125.7;19.9;94.7;0;0
131.6;19.5;94.7;0;0
140.9;18.6;94.7;0;0
141.8;17.7;94.7;0;0
136.7;17;94.7;0;0
128.8;17;94.7;0;0
122.5;17.3;94.6;0;0
116.8;17.8;94.6;0;0
117.4;18.3;94.6;0;0
128.5;18.7;94.6;0;0
123.8;18.7;94.6;0;0
119.8;18.3;94.6;0;0
106.6;17.4;94.6;0;0
102.4;16.5;94.6;0;0
100;16.1;94.6;0;0
97.2;16.2;94.6;0;0
88.8;16.8;94.6;0;0
83.9;17.8;94.6;0;0
81.1;18.9;94.6;0;0
81.1;19.9;94.6;0;0
88;20.5;94.6;0;0
96.3;20.3;94.6;0;0
112.3;19.3;94.6;0;0
125.8;18.1;94.6;0.4;0.4
132.9;17.1;94.6;2.1;2.2
131.2;16.8;94.6;5.1;5.8
125.1;17.1;94.6;8.8;11
118;17.7;94.6;12.2;16.9
110.1;18.3;94.6;14.6;22.3
104.2;18.7;94.6;16;26.5
100.5;19;94.6;16.8;29.6
99.4;19.4;94.6;17.3;31.5
96;20.2;94.5;17.3;31.8
97.2;21;94.5;16.9;30.5
95.4;21.7;94.5;15.9;27.7
100.5;21.7;94.5;13.9;23.2
105.9;21.1;94.5;10.8;17.1
113.8;20.5;94.5;6.7;10.1
120.8;20.2;94.5;2.8;3.9
123.4;20.7;94.5;0.6;0.8
123.3;21.7;94.5;0;0
125.4;23;94.5;0;0
129.3;24.1;94.5;0;0
136.9;24.8;94.5;0;0
137.3;25.1;94.5;0;0
132.2;24.9;94.5;0;0
124.7;24.4;94.5;0;0
118.9;23.9;94.5;0;0
114.1;23.7;94.5;0;0
112.7;24.2;94.5;0;0
123.4;25.4;94.5;0;0
