1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
39;39.6;109.9;24.2;18.7
45.9;37.5;112.7;23.6;18.1
45.4;36.3;106.5;22;17.2
44.9;35;110.2;18.8;15.7
48.8;36.9;110.6;14;12.2
49.1;39.5;110.6;8.3;7.9
54.3;41.2;109.9;3.2;3.2
56.1;40.9;110.1;0.4;0.4
58.7;38.5;109.6;0;0
63.1;35.7;110;0;0
71.6;33.3;110.2;0;0
77.3;33.7;109.1;0;0
81.2;34.9;112.2;0;0
79.2;36.1;111.8;0;0
73.8;37.5;108.8;0;0
68.8;37.7;108.5;0;0
67.3;37.7;107.9;0;0
63.7;38.3;109.9;0;0
71.4;37.5;111.4;0;0
81.7;38.4;107.8;0;0
77.1;40.1;110;0;0
68.1;40.5;109.8;0;0
55.7;40.3;108.2;0;0
52.2;40.5;111.3;0;0
49.5;41.2;108.6;0;0
42.1;41.9;110;0;0
33.3;42.4;111.3;0;0
29;41.6;109.2;0;0
26.9;41.6;111.2;0;0
26.4;40.2;109.7;0;0
27.5;40.4;109.2;0;0
26.9;41.8;109.8;0;0
26.7;43.1;109.6;0;0
24.6;45.5;110.8;0.5;0.7
20.8;48.2;108.1;2.8;3.3
16.9;48.7;110;7.3;7.9
14;46.6;109.2;12.3;13.4
13;45.1;108.8;16.6;18.3
11.9;45.6;110.5;19.3;21.7
11.1;45.4;111.6;20;24
12.2;45.1;109.1;20.2;26
15.7;45.5;110.1;19.5;26.5
22.6;44.9;109.9;18.6;25.9
24.5;43.6;109.5;16.8;24.4
20.5;43.7;109.9;14.3;22.5
22.6;43.9;107.9;10.9;17
24.3;47.4;108.8;6.7;11.4
28.4;50.5;108.1;2.9;5
29;52.1;108.9;0.4;0.8
28.1;53.4;106.5;0;0
29.1;54.4;109.2;0;0.1
34.6;55.6;109.2;0;0
42.4;56.6;107.4;0;0
50.3;56.1;110.3;0;0
53;56.7;107.7;0;0
53.2;56.3;109.7;0;0
52.1;54;105.6;0;0
50.3;53.4;110.4;0;0
50.4;52.5;110.1;0;0
54;53.3;108.8;0;0
61.4;54.4;108.8;0;0
59.2;54.4;107.2;0;0
54.2;55.1;108.8;0;0
42.5;52.9;109.1;0;0
42.2;50.9;108.2;0;0
39.1;50;108.4;0;0
35.1;50.1;107.5;0;0
26.7;51.9;108.7;0;0
21.4;54.7;107.5;0;0
20.2;53.7;107;0;0
23.6;53.4;108.6;0;0
33.2;52.8;107.4;0;0.1
43.4;51.4;106.8;0;0
58.4;51.8;107.3;0;0
67.5;52.7;107.7;0.6;0.9
69.7;53;108.5;2.9;4.5
62.6;54.3;107.2;7.6;10.7
55.5;56.4;106.7;12.2;16.4
50.5;57.3;108.2;15.3;19.8
48.3;58.3;106.5;16.8;21.9
48.3;56.7;108.3;18.5;22.1
50.8;56.7;107.8;17.9;21.1
56.1;55.3;108.5;16.7;19.6
57.2;55.6;107.5;15.6;18.9
58.7;53.6;108.5;14.5;18
58.4;56.9;109.9;13;16.5
62.2;56.2;106.6;10.2;13.4
65;57;107.1;6.3;9
69.8;56.9;106.9;2.9;4.2
72.4;55.5;109;0.8;1.2
71.5;55.4;107.3;0.1;0.1
74.8;53.6;107.7;0;0
79.4;52.2;105.5;0;0
86.1;49.7;109.3;0;0
94.1;50.2;107.9;0;0
96.3;49.8;110;0;0
90.4;49.6;107.6;0;0
82.1;48.2;108;0;0
77.4;49.2;107.8;0;0
75.2;47.8;107.5;0;0
74.8;46.6;108.1;0;0
87.1;45.6;106.6;0;0
81.6;47.1;107.5;0;0
78.2;47;107.3;0;0
64.1;47.2;106.8;0;0
58.4;47.1;106.4;0;0
56.1;46.6;108;0;0
55.6;44.5;108;0;0
50.6;42.8;106.4;0;0
49.5;39.8;106.9;0;0
48.2;38.4;105.9;0;0
48.4;39.8;107.3;0;0
55;40.5;106.9;0;0
62.8;40.1;106.4;0;0
77.8;40.5;106.1;0;0
94.6;38.3;108.3;0.4;0.4
99;37;105.5;2.5;2.7
95.6;36;106.6;6.4;7.5
87.3;36.7;106.4;11;13.5
80.9;37.4;107.6;14.7;19.6
71.4;37.8;106.8;17.9;24.7
64.6;39.1;106.6;19.9;28.7
62.1;39.1;108.5;20.7;31.7
62;39.7;105.7;19.4;31.6
63.4;38;106.1;19;30.7
69.7;36.2;108;18;29
73;34.2;106.2;15.5;25.7
80.8;33.6;108.6;12.2;20.7
87.6;33.5;106.4;8.5;13.9
94.2;34.2;106.8;4.1;6.6
96.8;34.5;105.4;1;1.6
98.2;34.1;106.5;0;0
98.1;33.9;106.9;0;0
102.3;33.6;104.6;0;0
106.2;33.6;108;0;0
116.1;33.7;105.7;0;0
115;35.2;105.6;0;0
110.9;35;105.5;0;0
100.5;36.8;105.5;0;0
95.2;36.8;105.2;0;0
89;36;106.5;0;0
89.3;35.1;105.3;0;0
103.4;33.1;104;0;0
99.4;31.3;103.9;0;0
98;30.9;103.8;0;0
85.3;30.9;106.1;0;0
74.6;32.7;105.6;0;0
70.1;34.4;105.2;0;0
67.5;37;105.6;0;0
57.3;38.7;107;0;0
51.8;40.3;104.3;0;0
47.3;42.6;105.6;0;0
45;44.1;104.6;0;0
50.3;46.9;108.6;0;0
55.8;48;104.4;0;0
70.2;46.7;105.1;0;0
85.4;47.7;105.7;0.2;0.2
93.7;47.6;106.2;1.3;1.9
87.9;49.5;104.9;4.2;5.7
79.8;53.3;105.6;8.5;11
69.2;57.6;104.8;12.9;16.1
56.6;61.8;105.2;17;20
51.6;63.4;104.8;19.8;22.5
46.8;63.3;104.5;21.5;23.6
47.7;64.3;105.3;21.8;24.3
46.5;64.3;106;20.9;23.4
48.9;66.1;105;19.8;22.5
50.3;65.9;106.2;16.5;19.8
55.8;67.1;104.8;12.7;15.6
63.4;66;103.9;7.7;10.4
66.9;68.2;103.3;3.7;5.2
69.2;69.2;104.3;0.9;1.4
65.7;73.6;103.6;0;0
58.6;77.3;104.2;0;0
56.4;83.9;105.7;0;0
60.3;84.2;103.9;0;0
67.7;83.6;105.7;0;0
72.3;81.8;103.7;0;0
69.8;78.7;102.3;0;0
63.8;75.8;105;0;0
58.1;75.5;105.7;0;0
52.6;76.6;105;0;0
49.6;77;105.9;0;0
57.5;82.6;104.6;0;0
51.3;86.4;104.9;0;0
47.6;86.2;103;0;0
36.6;86;104.9;0;0
30;84.5;104;0;0
29.4;81.3;106;0;0
27.4;80.2;105.6;0;0
17.6;81.7;104.8;0;0
10.7;84.8;103.8;0;0
5.9;87;104.3;0;0
5.6;87.4;103.3;0;0
11.6;84.9;104.5;0;0
20.5;84.5;105.9;0;0
36.4;83;104;0;0
50.8;78.9;106.4;0;0.1
63.6;77.2;104.2;0.7;1
65.1;78.6;106;2.5;3.4
63.4;76.2;104.2;5.5;7.5
58.8;75;104.8;9.3;12.6
50.5;73.5;105.1;13.4;17.9
44.7;69.7;104.5;17.2;23.1
41.6;66.4;106.9;19.5;26.9
42.4;64.6;105.9;21.1;28.3
42.8;62.5;105;21.5;28.7
45.5;62;105.3;20.3;27.8
45.8;61.3;105.9;18.5;25.1
51.7;62.6;104.8;15.4;20.7
58.8;59.9;106.5;11.2;14.9
64.6;61.4;103;6.5;8.6
73.7;58.5;104.8;2.2;2.9
78.1;56.8;104.2;0.3;0.4
81;54.5;104.2;0;0
83.9;52.5;104.1;0;0
89.1;51.9;105.2;0;0
96.1;52.8;105.6;0;0
99.7;54.2;105.9;0;0
93.1;55.5;104.9;0;0
85.3;54.1;107.3;0;0
81.4;51.7;105.9;0;0
79.4;49;105.8;0;0
78.7;45.3;104.8;0;0
93.8;41.4;102.6;0;0
96.9;38.9;106.9;0;0
97.8;37.4;106.4;0;0
87;35.9;106.2;0;0
75.6;35.8;105.2;0;0
73.6;36.1;105;0;0
69.7;38.2;103.1;0;0
59.8;40.1;106.1;0;0
52.7;43.3;103;0;0
47.7;44;106.2;0;0
49.4;42;104.2;0;0
54.5;39.9;104.6;0;0
64.8;37.2;105;0;0
79.4;36.2;106.2;0;0
90.5;36.4;107.8;0;0
100;36;105.7;1.2;1.5
98.9;35;105.7;4.5;5.2
93.4;33.4;106.8;9.6;10.8
90.8;30.5;106;14.5;15.5
84.8;29.4;106;18.3;19.2
80.4;30.2;108.1;20.1;21.4
78.1;32.2;106.2;21.2;22
74.9;34.3;106.3;21.9;22.6
73.3;34.6;105.1;21;22.8
77.9;32.4;105.5;19.9;22.9
78.8;31.6;107;18.5;22.3
78.3;30;107.7;15.8;20.5
82.9;31;104.9;11.7;16.3
84.8;33.3;106.6;7.3;10.5
90.4;35.9;105.6;2.9;4.4
91;36.1;107.5;0.4;0.7
89.6;36.4;104.8;0;0
93.6;36.8;105.9;0;0
97.4;37.7;105.2;0;0
102;39;105.9;0;0
102.6;40.6;104.7;0;0
98.1;40.9;105.9;0;0
94.3;40.4;106.7;0;0
90.5;39.6;106.1;0;0
85.6;36.7;107.1;0;0
86.4;36;106.7;0;0
92.2;36.4;106.6;0;0
95.3;38.5;105.2;0;0
89.4;40.4;107.5;0;0
76.6;42.9;105.7;0;0
61.5;44.3;106.1;0;0
58.2;45.6;105.8;0;0
53.2;47.3;106.3;0;0
44.4;48.7;106.1;0;0
36.8;50.4;105.2;0;0
30.1;51.2;107.9;0;0
27.6;52.9;107;0;0
26.9;54.6;106.8;0;0
29.4;53.1;107.5;0;0
32.6;54.3;107.5;0;0
35.1;53.6;108.6;0;0
37.8;54.3;106.1;1;0.9
35.9;55.7;107.9;3.8;3.6
31.7;57.3;106.1;8.3;8.4
27.4;59.4;106.6;12.5;13.6
23.9;59.4;106.6;15.5;18.3
21.5;59.4;108.5;16.9;21.4
20.8;58.3;106.5;16.9;23.2
23.3;60;107.4;16.6;23.5
26.6;60.4;107.2;15.1;22.7
30.6;62.4;107.8;13.3;20.3
26.5;68.1;108.4;11.7;17.6
23.1;69;106.8;9.6;14.3
28.5;69.2;108.8;7.4;10.7
33.6;62.9;107.1;4.7;6.6
42.6;57.4;106.6;2;2.8
44.2;55;107.1;0.3;0.5
43.2;55.3;106.7;0;0
43.1;58.4;106.8;0;0
47.5;61.1;107.7;0;0
50.7;62.3;108.4;0;0
57.5;61.9;106;0;0
56.3;61.7;108.7;0;0
51.9;61.8;110.2;0;0
47.8;62.4;106.7;0;0
44.1;63.2;107;0;0
42.5;62.3;108.5;0;0
49.8;62;107.9;0;0
60.1;60.2;107.8;0;0
59.4;60.3;110.7;0;0
53.6;57.6;108.5;0;0
41.1;56.8;108.1;0;0
39.8;55.5;108.7;0;0
36.2;55.1;107;0;0
30;54.7;107.9;0;0
22;55.7;109.5;0;0
17.5;54.3;110.6;0;0
16.6;52.7;108.2;0;0
17;50.6;107.6;0;0
20.6;47.9;108.4;0;0
23.6;45.9;108.4;0;0
26.3;44.5;108.6;0;0
28.5;43.9;106.9;0.6;0.4
28.2;43.1;109.3;2.9;2.2
26.4;41.2;108.4;6.9;6.2
25.7;39.3;108.8;10.6;11.4
25.2;38.5;109.3;13.3;16.8
26.4;38.1;109.7;13.1;21.1
28.2;35.9;105.3;12.8;24.2
29.5;35.1;109;12;27.7
32.9;34.1;106.7;11.3;28.3
38.8;34.2;108.8;10.6;27.1
40;35.2;110.2;10.3;24.9
33.5;35.5;108.8;10.1;21.7
35.4;34.4;111.4;8.8;16.4
38.9;33.9;110.7;6.3;10.6
46.3;32;109.2;3.1;4.7
52.3;29.9;108.1;0.7;1
54.1;27.8;108.7;0;0
58.6;26;109.4;0;0
65.6;24;110.1;0;0
74.1;22.6;108.6;0;0
84.5;22;108.9;0;0
88.6;20.6;107.4;0;0
90.5;20.5;109.4;0;0
85.7;20.6;109.7;0;0
84.2;20.7;106.3;0;0
80.8;20.3;110.3;0;0
85;20.2;109.6;0;0
94.4;20;109.2;0;0
92.8;19.5;111;0;0
88.1;19.9;111.4;0;0
74.6;19.2;110.7;0;0
74.2;18.8;109;0;0
71.3;17.7;111.3;0;0
68.4;16.6;110.5;0;0
61.2;15.5;109.4;0;0
58.8;14.9;109.8;0;0
57.7;15.9;111;0;0
57.8;17.1;110.8;0;0
64.4;18.3;111.2;0;0
73.8;19.4;109.1;0;0
89.6;18.8;110.1;0;0
101.5;18;109;0.4;0.6
106.2;16.9;110.4;2.2;2.9
103.7;15.7;112.2;5.7;7.9
99.6;15.8;109.2;9.5;13.9
96.2;16;112.4;12.6;19
88.4;16.6;110.3;13.5;22.8
86.3;17.6;109.4;13.9;25
82.6;18.9;110;14;27.2
83.1;20.4;110.9;14.3;27.9
82;21.1;109;14.6;26.9
85.8;19.6;110;14;25.4
86.7;19.3;110;13.6;21.8
92.2;18.5;110.3;11.7;17.1
95.4;17.9;110.6;9.2;12.2
101;17.2;109;5;6.1
107.1;17.7;111;1.2;1.4
107.2;18.2;111.2;0;0
103.6;19.1;110.5;0;0
109.1;20.5;109.9;0;0
112.3;21.3;110.4;0;0
119.8;22;111.5;0;0
120.7;22.1;109.5;0;0
115.6;21.4;111.7;0;0
106.6;21.2;112.3;0;0
102.4;20.2;109.7;0;0
99.1;19.9;109.4;0;0
99.6;20.2;111.9;0;0
107.7;21.2;108.9;0;0
102.3;21.8;110.1;0;0
100.4;21.8;110.6;0;0
85.3;21.3;111.1;0;0
81.1;20.7;110.7;0;0
76.7;21.4;111.4;0;0
74.3;23;111.4;0;0
63.5;25.5;110.3;0;0
56.8;28.5;113.4;0;0
53.5;29.8;110.6;0;0
54;29.6;110.5;0;0
63;28.6;109.3;0;0
71.2;28.2;113.6;0;0
84.9;28.8;109.9;0;0
96.2;29.5;111.2;0.2;0.3
102.4;31;111;1.3;2.2
98.7;32.3;112.3;4;6.7
90.7;32.6;111.4;7.8;12.3
85.4;32.8;110.9;11.5;17.4
77.8;32.7;110.2;14.7;21.3
74.8;31.7;111.5;16.9;24
70.7;31.3;111.2;19.2;25.8
69.8;31.2;112.4;20.8;26.5
68.9;32.5;110.5;20.8;25.7
70.5;34;111.9;19.6;23.3
71.3;35.7;111.1;16.6;19.3
75.8;36.2;112;13;14.7
80.8;37.2;109.7;9.2;10.4
85;36.6;111.6;4.9;5.8
87.7;37;110.2;1.6;1.9
91.1;37;111.6;0.2;0.3
89.6;36;110.1;0;0
94.3;36.1;112.9;0;0
98.9;37.6;112.4;0;0
104;37.8;110.8;0;0
104.7;39.2;113.1;0;0
98.2;39.8;112.7;0;0
92.9;39.2;113.1;0;0
84.4;39;112.7;0;0
79.8;40.5;112.5;0;0
75.2;41.9;112.6;0;0
88;42.8;112.7;0;0
82.2;44.8;113;0;0
77;45.7;112;0;0
62.7;45.6;111.6;0;0
56;45.9;110.5;0;0
52.2;46.8;111.2;0;0
46.9;49.9;112.5;0;0
35.2;54.6;112.1;0;0
28;56.9;112.9;0;0
23.9;58.4;110.9;0;0
24.4;59.8;113.5;0;0
32.1;58.2;111.2;0;0
39.7;57.9;114.4;0;0
53.9;58.5;112;0;0
63.5;59.6;112.5;0.2;0.3
70.6;61.1;112.2;1.7;2.2
65.3;63;110.5;5.3;6.8
57.8;62.9;113.2;9.9;13.1
50.3;65.6;112.9;13.7;18.3
42.8;66.5;111.4;16.5;22.1
36.2;70.8;113.2;17.4;23.4
31.2;74.5;111.1;18.6;24.4
29.2;77.8;112.3;18.1;24.4
27.2;79.3;112.2;17.3;24.5
28.2;81.6;115;16.3;24.2
26.6;79.5;113.6;14.2;23
30.1;81.9;114.1;11.7;19.8
32.7;82.3;111.5;8.8;15.2
35.3;84.4;111.5;5.1;9.2
38.6;86.7;113.8;1.9;3.6
40.2;88.6;113.7;0.3;0.6
38.5;90.1;114.1;0;0
40.8;89.4;115.1;0;0
47.2;87.8;112.7;0;0
57.6;84.9;114;0;0
61.9;84;113.4;0;0
58.1;81.1;115.3;0;0
50.7;80.3;113.3;0;0
41.6;84.6;112;0;0
36.5;86.1;114.3;0;0
34.5;83.1;113.5;0;0
47.1;81.6;113.3;0;0
47.9;80.8;115;0;0
45.8;78.6;113.6;0;0
32;80.9;114.1;0;0
21;82.4;113.5;0;0
17.4;82.9;111.8;0;0
15.4;83.6;111.4;0;0
9.4;81.7;112.9;0;0
7.4;78.5;114.2;0;0
6.6;77;111.9;0;0
8.3;74.2;114.1;0;0
14.6;74.7;114.9;0;0
22.5;73.4;113.2;0;0
36.4;72.4;113.3;0;0
50;72.7;115.8;0.1;0.2
61.4;68;113.9;1.2;1.5
63.1;68.9;112.3;3.6;4.7
62;64.2;113.6;7.3;9.3
59.6;60.4;114.9;10.8;14
55.9;58.6;114.6;13.7;18.1
53.1;56.1;114.7;16.3;21.4
50;55.9;114.8;17.9;23
50.2;55.9;114.8;18.2;23.5
51.4;56;113.2;16.7;22.1
57.4;55.6;112.3;14.8;19.5
59.9;54.8;113.2;12.2;16.6
64.4;51.7;113.9;9.4;13.6
72.2;47.7;112.7;6.9;9.7
77.6;42.7;111.5;3.9;5.6
84.9;41.6;115.1;1.5;2.1
86.2;40.1;116.4;0.3;0.3
84;42.3;113.3;0;0
83.9;43.9;114.4;0;0
87.5;44.9;115.3;0;0
94.1;43.9;113.7;0;0
102.1;40.8;112.8;0;0
100.9;38;112.2;0;0
94.4;37.2;113.2;0;0
88;35.7;113.3;0;0
84.9;35.3;113.6;0;0
82.3;33.5;113.1;0;0
94.8;32.3;113.3;0;0
96.5;30.7;113.5;0;0
95.2;29.5;113.6;0;0
85.8;29.5;114.9;0;0
72.7;29.7;113;0;0
70.8;29.5;114.4;0;0
68.1;30.2;114.3;0;0
59.8;30.9;113.7;0;0
55.2;31.8;113.3;0;0
51.8;31.5;112.4;0;0
52.7;30.7;115.5;0;0
57;30;112.8;0;0
65.1;29.4;112.7;0;0
76;29.1;111.7;0;0
90.3;28.8;112.9;0;0
98.8;29.1;114.3;1.1;1.2
99.7;29.3;114.4;4.1;4.2
93.4;29.8;113.7;8.2;8.9
86.8;30.4;115.7;12.3;13
81.5;31.6;114.5;14.8;16.8
76.8;31.8;114.3;16.1;19.1
74.8;32.5;112.5;16.7;21.2
75;32.7;113.5;16.6;21.8
73.3;32.6;114.6;16.5;22.3
74.8;31.8;113.1;16.2;22.2
73.2;30.9;112.4;15.5;21.2
71.4;31.4;115;14.2;19.5
74.3;32.6;112.4;11.6;15.8
74.5;34.6;114.3;8;10.8
79.1;36.4;110.8;3.6;4.8
81.4;37.6;112.5;0.8;1.1
81.4;39.2;113;0;0
82.9;39.1;112.5;0;0
87.2;39.7;112.7;0;0
93.5;38.9;114.1;0;0
94.5;39.1;114.8;0;0
94;38.3;113.7;0;0
88.7;37.7;114;0;0
84.1;36.9;111.6;0;0
80.6;36.4;114.2;0;0
78.4;36.1;113;0;0
83.8;38.7;112.6;0;0
85.2;40.3;113.1;0;0
80.5;42.5;114.6;0;0
69.1;44.8;113.1;0;0
54.6;44.3;114;0;0
52.6;44.7;114;0;0
48.6;45.1;113.1;0;0
41.5;44.1;113;0;0
34.2;44.8;113.2;0;0
28.3;46.9;112.9;0;0
25.8;47.3;114.5;0;0
24.8;47.9;112.7;0;0
28;48.1;112.6;0;0
32;46.7;113.6;0;0
35.7;46.9;112.8;0;0
38.3;47.1;113.9;0.9;1.2
36.2;47.7;112;3.5;4.9
30.8;50.6;115.2;7;10.6
25.8;53.8;112.4;10.1;16.2
22.9;56.8;111.6;12;20.5
22.1;56.3;114.3;12.4;23.1
23.1;53.8;114.5;12.9;24
28.2;51.5;111.2;12.4;23.6
34.2;49.1;110.1;12.8;22.8
41.8;44.6;114.9;13;22
41.5;42.5;114.1;13.6;20.4
37.8;40.9;113;13.2;17.8
41.2;40.3;114.2;11.7;14.5
41.3;42.3;112.2;8.5;9.9
44.7;43.5;113.4;4.3;4.9
47.8;46.1;112.3;1.2;1.3
46.2;46.9;113.2;0.1;0.1
46.7;48.4;113.2;0;0
51.4;50.3;110.5;0;0
56.5;50.1;112.6;0;0
60.3;51.5;113.1;0;0
60.5;50.1;114.2;0;0
58.2;49;115.2;0;0
56.6;46.9;113.9;0;0
56.4;44.4;113.6;0;0
56.5;42.2;112.1;0;0
65.2;39.8;112.5;0;0
78.1;38;112.2;0;0
74.6;37.2;114.8;0;0
70;34.7;114.5;0;0
59.5;34;115.3;0;0
56.9;32.6;114.1;0;0
53.6;31.3;111.6;0;0
47.3;32.3;112.2;0;0
38.6;32;112.2;0;0
33.1;32.8;114.2;0;0
31.2;32.9;112.2;0;0
30.4;31.4;112.2;0;0
32.9;30.9;113.4;0;0
34.2;30.2;113.8;0;0
36.9;28.6;112.8;0;0
39.3;27.5;114.5;0.4;0.7
39.8;26.3;115.9;1.9;3.3
37.1;25.5;110.6;5;8.2
34.1;25.1;111.4;8.9;14.4
30.3;25.3;112.6;13.3;19.4
26.6;26.5;114;16.6;23.5
23.8;28;114.2;19.3;26.4
21.9;28.3;113;21.2;27.3
23.3;28.9;114.3;22.1;28
29.6;28.3;112.6;22.3;26.8
31.6;25.8;115.3;21.6;24.9
28.6;24.9;115.1;19;21.4
34.9;23.5;112.7;15.8;17.2
39.9;22.3;112;10.7;11.4
49.6;21.3;112;5.3;5.6
54.8;20.9;112.9;1.5;1.5
56.2;21;113.2;0.1;0.2
58.4;20.4;113.1;0;0
64.9;20.6;113.8;0;0
73.5;20;112.9;0;0
84.3;19.2;111.6;0;0
87;18.1;111.5;0;0
86.9;17.6;113.5;0;0
85.6;18.2;112.4;0;0
79.5;19.1;113.2;0;0
76.7;20.4;111.2;0;0
79.4;21.7;112.3;0;0
87.9;23.1;113.9;0;0
83.8;25.3;113.3;0;0
78.2;25.4;112.7;0;0
65.4;25.5;114.3;0;0
61.5;26;112.6;0;0
57.6;25.5;112.5;0;0
54.4;26.9;112.6;0;0
46.2;27.2;112.2;0;0
40.4;29.2;112.3;0;0
38;31.5;112.2;0;0
38.3;33;113.2;0;0
44.4;34.3;111.3;0;0.1
53.1;34.9;114.8;0;0
67.5;36.2;111.4;0;0
77;36.8;113.4;0.7;1.4
80.2;37.2;113.9;2.6;5.4
72.8;39.9;114.7;5.1;11.5
65.5;42.9;113.4;7.7;17.9
58.3;47.3;113.4;9.5;23.5
51.4;50.3;113.1;10.5;26.8
47.8;50.8;111.3;11.1;28.8
47.2;52.6;111.5;11.7;29.8
47.6;54.3;110.8;12;29.9
44.6;56.9;111.6;12.7;28
43.8;58;112.2;12.9;25.4
39.2;63.8;110.8;12.4;21.6
40.1;67.8;113.4;11.1;16.7
39.3;71.8;112.2;9.1;12
42.7;72.5;113.9;5.6;6.5
45.5;73.8;112.8;1.9;2.1
46.6;74.5;112.8;0.3;0.3
46.7;76.1;112.7;0;0
48;75.6;112;0;0
52.4;79;113.5;0;0
55.3;83.7;112.3;0;0
52.3;88.1;112.2;0;0
42.9;91;112;0;0
33.2;92.3;111.8;0;0
26.1;91.9;113.2;0;0
21.8;91.9;111.1;0;0
25.1;90.6;113.2;0;0
39;88.5;112.3;0;0
36.1;86.6;113.4;0;0
32.1;86.1;115;0;0
17.2;86.5;113.8;0;0
11.3;89.5;111.8;0;0
8.8;87.9;113.9;0;0
9.1;86.6;114;0;0
5.9;79.1;112.7;0;0
6.6;75.1;112.7;0;0
7.9;70.9;112.6;0;0
10.5;70.3;112.6;0;0
18.7;69.7;112.6;0;0
26.9;69.2;113.7;0;0
43.3;67.7;112.8;0;0
57;65.4;114.2;0.3;0.4
64.3;65.1;112.8;1.5;2.4
65;63.9;112.8;4.1;6.5
61.1;59;113.4;8.2;12.4
57;56.2;114;12.7;18.7
50.4;51.7;112.3;17.1;24.4
47.4;48.4;113.1;20.3;27.8
47.2;43.8;114;22.6;31.3
49.1;41.1;112.7;23.5;32.3
50.4;38.8;113.9;22.7;31.8
57.5;37.1;113.5;20.6;29.5
60.2;36.2;115.7;17.4;25.9
68.1;34.7;114.3;13.6;20.4
77.6;31.5;113.3;9.2;14.7
84.9;30.9;114.7;4.9;8.3
89.8;29.6;113;1.8;3.1
95.1;29.5;113.3;0.4;0.6
93.4;30.6;112.5;0;0
95.2;30.4;113.9;0;0
102.6;27.4;114.2;0;0
114.9;23.4;114.4;0;0
120.6;19.5;115;0;0
116.9;17.2;115.9;0;0
110.2;16.9;115.2;0;0
105.2;17.2;114.6;0;0
97.6;18.3;113.4;0;0
95.8;18.8;114.7;0;0
107.3;18.7;114.4;0;0
104.6;17.9;114.9;0;0
101.9;17;113.6;0;0
90.5;16;114.2;0;0
81.7;15;116.6;0;0
82.5;14.3;112.7;0;0
79.8;13.9;114.4;0;0
71;13.8;115.2;0;0
68.3;13.9;115.6;0;0
65.4;14.3;114.1;0;0
64;14.6;115.4;0;0
71.3;15.1;114.6;0;0
79.7;15.4;115.3;0;0
93;15.6;115.1;0;0
106.4;15.4;113.9;0.3;0.3
114.6;15.3;115.1;1.7;2
110.9;15.1;116.9;4.9;5.8
104;14.6;115.5;9.2;11.8
98.3;14.8;115.7;13.3;17.9
89.9;15.3;114;16.2;24.2
81.4;15.9;114.7;18.3;29
75;17.2;115.5;19.7;32.9
74.5;18.5;117.5;20.9;34.3
71;19.6;115.8;20.6;35.2
72;20.7;116.1;20.4;33
71.1;20.2;116.2;18.7;29.9
74.6;21.9;116.9;16.1;25.1
80.2;22.4;116.5;12.5;19
87.3;23.7;114.9;7.9;11.6
94.9;24.5;114.6;3.4;4.8
100.3;24.2;114;0.8;1.1
101.4;23.6;116.9;0;0
104.3;22.8;115.1;0;0
110.4;23.6;113.7;0;0
117.1;23.8;114.6;0;0
117.8;25.7;114.6;0;0
109.4;27.6;116.4;0;0
98.5;29.1;115.3;0;0
91.5;30.7;115.8;0;0
85.3;32.7;113.7;0;0
82;32.4;115.9;0;0
93.4;32.2;115.8;0;0
92.5;32.6;117.2;0;0
