2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.4;83.6;43.8;6.5;9.9;26.4;7.8;3;5.3;11.8;13.6
19.8;85.1;44.6;6.6;10.1;26.9;7.9;3;5.4;12;13.8
20.3;87.2;45.7;6.8;10.3;27.6;8.1;3.1;5.6;12.3;14.2
20.9;90;47.2;7;10.6;28.5;8.4;3.2;5.8;12.7;14.6
20.8;89.5;46.9;7;10.6;28.3;8.3;3.2;5.7;12.6;14.6
20.3;87.3;45.8;6.8;10.3;27.6;8.1;3.1;5.6;12.3;14.2
19.7;84.6;44.3;6.6;10;26.8;7.9;3;5.4;11.9;13.8
19.2;82.5;43.3;6.4;9.7;26.1;7.7;2.9;5.3;11.6;13.4
18.8;80.8;42.4;6.3;9.5;25.6;7.5;2.9;5.2;11.4;13.1
19;81.9;42.9;6.4;9.7;25.9;7.6;2.9;5.2;11.5;13.3
19.8;85.3;44.7;6.6;10.1;27;7.9;3;5.5;12;13.9
19.5;83.7;43.9;6.5;9.9;26.5;7.8;3;5.4;11.8;13.6
19;81.6;42.8;6.4;9.6;25.8;7.6;2.9;5.2;11.5;13.3
17.8;76.6;40.2;6;9;24.2;7.1;2.7;4.9;10.8;12.5
17.5;75.4;39.5;5.9;8.9;23.8;7;2.7;4.8;10.6;12.3
17.3;74.3;39;5.8;8.8;23.5;6.9;2.6;4.8;10.5;12.1
17;73.1;38.3;5.7;8.6;23.1;6.8;2.6;4.7;10.3;11.9
16.4;70.5;37;5.5;8.3;22.3;6.6;2.5;4.5;9.9;11.5
16.1;69.1;36.3;5.4;8.2;21.9;6.4;2.5;4.4;9.7;11.3
16;68.7;36.1;5.4;8.1;21.7;6.4;2.4;4.4;9.7;11.2
16.1;69.3;36.4;5.4;8.2;21.9;6.4;2.5;4.4;9.7;11.3
16.7;72.1;37.8;5.6;8.5;22.8;6.7;2.6;4.6;10.1;11.7
17.5;75.3;39.5;5.9;8.9;23.8;7;2.7;4.8;10.6;12.3
18.7;80.5;42.3;6.3;9.5;25.5;7.5;2.9;5.2;11.3;13.1
19.8;85.2;44.7;6.6;10.1;26.9;7.9;3;5.5;12;13.9
20.5;88.2;46.3;6.9;10.4;27.9;8.2;3.1;5.6;12.4;14.4
20.8;89.7;47.1;7;10.6;28.4;8.3;3.2;5.7;12.6;14.6
21.1;90.8;47.7;7.1;10.7;28.7;8.4;3.2;5.8;12.8;14.8
21.3;91.7;48.1;7.1;10.8;29;8.5;3.3;5.9;12.9;14.9
21.3;91.8;48.2;7.1;10.8;29;8.5;3.3;5.9;12.9;14.9
21.3;91.8;48.2;7.1;10.9;29;8.5;3.3;5.9;12.9;15
21.4;92.1;48.4;7.2;10.9;29.1;8.6;3.3;5.9;12.9;15
21.5;92.6;48.6;7.2;10.9;29.3;8.6;3.3;5.9;13;15.1
21.3;91.8;48.2;7.1;10.8;29;8.5;3.3;5.9;12.9;14.9
21.3;91.7;48.2;7.1;10.8;29;8.5;3.3;5.9;12.9;14.9
20.9;90;47.3;7;10.6;28.4;8.4;3.2;5.8;12.6;14.7
20.8;89.6;47.1;7;10.6;28.3;8.3;3.2;5.7;12.6;14.6
20.4;87.8;46.1;6.8;10.4;27.7;8.2;3.1;5.6;12.3;14.3
20.1;86.6;45.5;6.7;10.2;27.4;8;3.1;5.5;12.2;14.1
19.8;85.4;44.9;6.6;10.1;27;7.9;3;5.5;12;13.9
19.7;84.7;44.5;6.6;10;26.8;7.9;3;5.4;11.9;13.8
19.7;84.7;44.5;6.6;10;26.8;7.9;3;5.4;11.9;13.8
20;86.1;45.2;6.7;10.2;27.2;8;3.1;5.5;12.1;14
20.4;87.9;46.2;6.8;10.4;27.8;8.2;3.1;5.6;12.4;14.3
21.1;90.8;47.7;7.1;10.7;28.7;8.4;3.2;5.8;12.8;14.8
21;90.6;47.6;7;10.7;28.6;8.4;3.2;5.8;12.7;14.8
20.5;88.5;46.5;6.9;10.5;28;8.2;3.1;5.7;12.4;14.4
19.9;85.7;45;6.7;10.1;27.1;8;3;5.5;12;14
19.4;83.6;43.9;6.5;9.9;26.4;7.8;3;5.3;11.7;13.6
19;81.9;43;6.4;9.7;25.8;7.6;2.9;5.2;11.5;13.3
19.1;82.1;43.2;6.4;9.7;25.9;7.6;2.9;5.3;11.5;13.4
20;86.1;45.3;6.7;10.2;27.2;8;3.1;5.5;12.1;14
19.6;84.4;44.4;6.6;10;26.7;7.8;3;5.4;11.9;13.8
19.2;82.8;43.5;6.4;9.8;26.1;7.7;2.9;5.3;11.6;13.5
18;77.8;40.9;6;9.2;24.6;7.2;2.8;5;10.9;12.7
17.6;76;40;5.9;9;24;7.1;2.7;4.9;10.7;12.4
17.4;75;39.5;5.8;8.9;23.7;7;2.7;4.8;10.5;12.2
17.2;74;38.9;5.7;8.7;23.4;6.9;2.6;4.7;10.4;12.1
16.5;71.3;37.5;5.5;8.4;22.5;6.6;2.5;4.6;10;11.6
16.2;69.8;36.7;5.4;8.3;22;6.5;2.5;4.5;9.8;11.4
16.1;69.2;36.4;5.4;8.2;21.9;6.4;2.5;4.4;9.7;11.3
16.1;69.6;36.6;5.4;8.2;22;6.5;2.5;4.5;9.8;11.3
16.7;72.2;38;5.6;8.5;22.8;6.7;2.6;4.6;10.1;11.8
17.4;75;39.5;5.8;8.9;23.7;7;2.7;4.8;10.5;12.2
18.6;80.2;42.2;6.2;9.5;25.3;7.4;2.8;5.1;11.3;13.1
19.6;84.7;44.6;6.6;10;26.7;7.9;3;5.4;11.9;13.8
20.5;88.2;46.4;6.8;10.4;27.8;8.2;3.1;5.6;12.4;14.4
20.9;90.1;47.4;7;10.7;28.4;8.4;3.2;5.8;12.6;14.7
21.2;91.4;48.1;7.1;10.8;28.8;8.5;3.2;5.8;12.8;14.9
21.4;92.4;48.6;7.2;10.9;29.1;8.6;3.3;5.9;13;15.1
21.5;92.6;48.7;7.2;10.9;29.2;8.6;3.3;5.9;13;15.1
21.5;92.6;48.8;7.2;11;29.2;8.6;3.3;5.9;13;15.1
21.5;92.8;48.9;7.2;11;29.3;8.6;3.3;5.9;13;15.1
21.7;93.5;49.2;7.3;11.1;29.5;8.7;3.3;6;13.1;15.3
21.5;92.8;48.9;7.2;11;29.3;8.6;3.3;5.9;13;15.1
21.5;92.7;48.8;7.2;11;29.3;8.6;3.3;5.9;13;15.1
21.1;91;47.9;7.1;10.8;28.7;8.4;3.2;5.8;12.8;14.9
21;90.6;47.7;7;10.7;28.6;8.4;3.2;5.8;12.7;14.8
20.6;89;46.9;6.9;10.5;28.1;8.3;3.2;5.7;12.5;14.5
20.3;87.6;46.1;6.8;10.4;27.6;8.1;3.1;5.6;12.3;14.3
20;86.5;45.5;6.7;10.2;27.3;8;3.1;5.5;12.1;14.1
19.9;85.7;45.1;6.6;10.1;27;7.9;3;5.5;12;14
19.8;85.5;45;6.6;10.1;27;7.9;3;5.5;12;14
20.1;86.6;45.6;6.7;10.2;27.3;8;3.1;5.5;12.2;14.1
20.5;88.5;46.6;6.9;10.5;27.9;8.2;3.1;5.7;12.4;14.4
21.2;91.4;48.1;7.1;10.8;28.8;8.5;3.2;5.9;12.8;14.9
21.2;91.6;48.2;7.1;10.8;28.9;8.5;3.2;5.9;12.9;15
20.8;89.7;47.2;6.9;10.6;28.3;8.3;3.2;5.7;12.6;14.6
20.1;86.8;45.7;6.7;10.3;27.4;8;3.1;5.6;12.2;14.2
19.6;84.5;44.5;6.5;10;26.7;7.8;3;5.4;11.9;13.8
19.2;82.7;43.6;6.4;9.8;26.1;7.7;2.9;5.3;11.6;13.5
19.1;82.4;43.4;6.4;9.7;26;7.6;2.9;5.3;11.6;13.5
20.1;86.6;45.6;6.7;10.2;27.3;8;3.1;5.5;12.2;14.1
19.8;85.2;44.9;6.6;10.1;26.9;7.9;3;5.5;12;13.9
19.5;84.2;44.3;6.5;10;26.5;7.8;3;5.4;11.8;13.7
18.4;79.4;41.9;6.1;9.4;25;7.4;2.8;5.1;11.1;13
17.8;77;40.6;6;9.1;24.3;7.1;2.7;4.9;10.8;12.6
17.6;76;40;5.9;9;24;7;2.7;4.9;10.7;12.4
17.4;75.2;39.6;5.8;8.9;23.7;7;2.7;4.8;10.5;12.3
16.8;72.3;38.1;5.6;8.6;22.8;6.7;2.6;4.6;10.1;11.8
16.4;70.8;37.3;5.5;8.4;22.3;6.6;2.5;4.5;9.9;11.6
16.2;69.9;36.8;5.4;8.3;22;6.5;2.5;4.5;9.8;11.4
16.2;70;36.9;5.4;8.3;22.1;6.5;2.5;4.5;9.8;11.4
16.7;72.2;38.1;5.6;8.5;22.8;6.7;2.6;4.6;10.1;11.8
17.3;74.8;39.4;5.8;8.8;23.6;6.9;2.7;4.8;10.5;12.2
18.5;79.9;42.1;6.2;9.5;25.2;7.4;2.8;5.1;11.2;13.1
19.6;84.4;44.5;6.5;10;26.6;7.8;3;5.4;11.8;13.8
20.4;88.1;46.4;6.8;10.4;27.8;8.2;3.1;5.6;12.4;14.4
20.8;89.7;47.3;6.9;10.6;28.3;8.3;3.2;5.7;12.6;14.7
21;90.8;47.9;7;10.7;28.6;8.4;3.2;5.8;12.7;14.8
21.3;91.9;48.4;7.1;10.9;28.9;8.5;3.3;5.9;12.9;15
21.4;92.2;48.6;7.1;10.9;29;8.5;3.3;5.9;12.9;15.1
21.4;92.2;48.6;7.1;10.9;29.1;8.5;3.3;5.9;12.9;15.1
21.4;92.4;48.7;7.1;10.9;29.1;8.6;3.3;5.9;13;15.1
21.5;93;49;7.2;11;29.3;8.6;3.3;6;13;15.2
21.4;92.2;48.6;7.1;10.9;29.1;8.5;3.3;5.9;12.9;15.1
21.4;92.4;48.7;7.1;10.9;29.1;8.6;3.3;5.9;13;15.1
21;90.6;47.8;7;10.7;28.5;8.4;3.2;5.8;12.7;14.8
20.8;90;47.4;6.9;10.6;28.3;8.3;3.2;5.8;12.6;14.7
20.5;88.7;46.8;6.9;10.5;27.9;8.2;3.1;5.7;12.4;14.5
20.2;87.1;45.9;6.7;10.3;27.4;8.1;3.1;5.6;12.2;14.2
19.9;85.9;45.3;6.6;10.2;27.1;8;3;5.5;12.1;14
19.7;85.1;44.9;6.6;10.1;26.8;7.9;3;5.4;11.9;13.9
19.6;84.8;44.7;6.5;10;26.7;7.9;3;5.4;11.9;13.9
19.9;85.8;45.2;6.6;10.1;27;7.9;3;5.5;12;14
20.3;87.6;46.2;6.8;10.4;27.6;8.1;3.1;5.6;12.3;14.3
20.9;90.3;47.6;7;10.7;28.4;8.4;3.2;5.8;12.7;14.8
21.1;91.1;48;7;10.8;28.7;8.4;3.2;5.8;12.8;14.9
20.7;89.4;47.2;6.9;10.6;28.2;8.3;3.2;5.7;12.5;14.6
20.1;86.7;45.7;6.7;10.3;27.3;8;3.1;5.6;12.2;14.2
19.5;84.4;44.5;6.5;10;26.6;7.8;3;5.4;11.8;13.8
19.1;82.6;43.6;6.4;9.8;26;7.6;2.9;5.3;11.6;13.5
18.9;81.8;43.2;6.3;9.7;25.8;7.6;2.9;5.2;11.5;13.4
19.9;86;45.3;6.6;10.2;27.1;8;3;5.5;12.1;14.1
19.7;85.2;45;6.6;10.1;26.8;7.9;3;5.5;12;13.9
19.5;84.4;44.5;6.5;10;26.6;7.8;3;5.4;11.8;13.8
18.5;80.1;42.2;6.2;9.5;25.2;7.4;2.8;5.1;11.2;13.1
17.8;76.8;40.5;5.9;9.1;24.2;7.1;2.7;4.9;10.8;12.6
17.6;75.9;40.1;5.9;9;23.9;7;2.7;4.9;10.7;12.4
17.4;75.1;39.6;5.8;8.9;23.7;7;2.7;4.8;10.5;12.3
16.8;72.4;38.2;5.6;8.6;22.8;6.7;2.6;4.6;10.2;11.8
16.4;70.8;37.4;5.5;8.4;22.3;6.6;2.5;4.5;9.9;11.6
16.1;69.7;36.8;5.4;8.2;21.9;6.4;2.5;4.5;9.8;11.4
16.1;69.7;36.8;5.4;8.3;22;6.5;2.5;4.5;9.8;11.4
16.6;71.6;37.8;5.5;8.5;22.5;6.6;2.5;4.6;10;11.7
17.1;74;39.1;5.7;8.8;23.3;6.8;2.6;4.7;10.4;12.1
18.2;78.7;41.5;6.1;9.3;24.8;7.3;2.8;5;11;12.9
19.2;83;43.8;6.4;9.8;26.1;7.7;2.9;5.3;11.6;13.6
20.1;86.9;45.9;6.7;10.3;27.4;8;3.1;5.6;12.2;14.2
20.6;88.8;46.9;6.8;10.5;27.9;8.2;3.1;5.7;12.5;14.5
20.8;90;47.5;6.9;10.7;28.3;8.3;3.2;5.8;12.6;14.7
21.1;91.2;48.2;7;10.8;28.7;8.4;3.2;5.8;12.8;14.9
21.2;91.6;48.4;7.1;10.8;28.8;8.5;3.3;5.9;12.9;15
21.2;91.7;48.4;7.1;10.9;28.9;8.5;3.3;5.9;12.9;15
21.2;91.7;48.4;7.1;10.9;28.9;8.5;3.3;5.9;12.9;15
21.3;92.2;48.6;7.1;10.9;29;8.5;3.3;5.9;12.9;15.1
21.2;91.7;48.4;7.1;10.9;28.9;8.5;3.3;5.9;12.9;15
21.3;91.9;48.5;7.1;10.9;28.9;8.5;3.3;5.9;12.9;15
20.8;89.9;47.5;6.9;10.6;28.3;8.3;3.2;5.8;12.6;14.7
20.5;88.8;46.9;6.8;10.5;27.9;8.2;3.1;5.7;12.5;14.5
20.3;87.7;46.3;6.8;10.4;27.6;8.1;3.1;5.6;12.3;14.4
19.8;85.7;45.2;6.6;10.1;27;7.9;3;5.5;12;14
19.5;84.5;44.6;6.5;10;26.6;7.8;3;5.4;11.8;13.8
19.3;83.3;44;6.4;9.9;26.2;7.7;3;5.3;11.7;13.6
19.2;82.9;43.7;6.4;9.8;26.1;7.7;2.9;5.3;11.6;13.6
19.4;83.8;44.2;6.5;9.9;26.4;7.7;3;5.4;11.8;13.7
19.8;85.5;45.2;6.6;10.1;26.9;7.9;3;5.5;12;14
20.2;87.5;46.2;6.7;10.4;27.5;8.1;3.1;5.6;12.3;14.3
20.5;88.4;46.7;6.8;10.5;27.8;8.2;3.1;5.7;12.4;14.5
20.2;87.3;46.1;6.7;10.3;27.5;8.1;3.1;5.6;12.2;14.3
19.6;84.9;44.8;6.5;10;26.7;7.8;3;5.4;11.9;13.9
19.2;82.8;43.7;6.4;9.8;26.1;7.7;2.9;5.3;11.6;13.6
18.8;81.3;42.9;6.3;9.6;25.6;7.5;2.9;5.2;11.4;13.3
18.6;80.6;42.5;6.2;9.5;25.3;7.4;2.9;5.2;11.3;13.2
19.5;84.4;44.6;6.5;10;26.5;7.8;3;5.4;11.8;13.8
19.6;84.5;44.6;6.5;10;26.6;7.8;3;5.4;11.9;13.8
19.4;83.6;44.2;6.4;9.9;26.3;7.7;3;5.4;11.7;13.7
18.4;79.5;42;6.1;9.4;25;7.4;2.8;5.1;11.2;13
