2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.6;76.6;40.6;5.9;9;24.4;7.1;2.7;4.9;10.9;12.5
16.7;72.9;38.1;5.7;8.5;22.4;6.7;2.6;4.7;10.2;11.9
16.5;71.1;37;5.5;8.6;22.4;6.7;2.6;4.5;10.2;11.6
16.1;71.1;37;5.5;8.4;22.2;6.5;2.5;4.5;9.9;11.4
16;68.5;36.2;5.4;8.1;22;6.4;2.5;4.4;9.7;11.1
15.4;66.7;35.1;5.2;7.9;21;6.1;2.4;4.3;9.3;10.9
15;65.9;33.9;5.2;7.8;20.6;6.1;2.3;4.1;9.3;10.7
14.9;64.3;34.4;5;7.6;20.5;6;2.3;4.1;9.1;10.6
15.3;66.2;33.9;5.1;7.8;20.9;6.1;2.3;4.2;9.3;10.7
16.1;70.4;35.8;5.4;8.1;21.7;6.4;2.5;4.4;9.7;11.2
16.6;71.6;37.6;5.5;8.4;23.3;6.8;2.5;4.6;10.1;11.7
17.9;78.7;40.6;6;9.1;24.3;7.1;2.7;5;11;12.6
19.1;83.3;42.5;6.4;9.6;26;7.6;2.9;5.2;11.5;13.2
19.7;84.7;44.5;6.7;10.1;26.9;7.8;3.1;5.4;11.9;13.8
20;85.8;45.1;6.8;10.3;27.5;8.1;3.1;5.5;12.5;14.1
20.4;87.9;45.6;6.9;10.5;27.6;8.2;3.1;5.6;12.3;14.2
20.9;87.4;46.4;7;10.7;27.7;8.3;3.2;5.8;12.5;14.6
20.8;88.7;47;6.8;10.5;28.6;8.4;3.2;5.7;12.4;14.5
20.7;89.1;46.5;6.9;10.8;28.2;8.3;3.2;5.8;12.8;14.8
21.2;90.5;46.8;7.1;10.7;28.6;8.5;3.2;5.8;12.5;14.6
21.1;91;47.1;7;10.7;28.6;8.4;3.2;5.8;12.9;14.8
20.9;91;47.7;7;10.8;28.6;8.5;3.2;5.8;12.8;14.6
20.9;90.5;48.1;7.1;10.7;29;8.5;3.3;5.8;12.7;14.7
20.4;89.3;46;7;10.6;27.8;8.3;3.2;5.7;12.7;14.4
20.3;88.5;45.6;6.9;10.5;27.9;8.2;3.1;5.6;12.7;14.4
20.4;87.9;45.6;6.8;10.2;27.7;8;3.1;5.6;12;13.9
19.7;85.7;45.1;6.6;10.1;26.9;8.1;3;5.5;11.9;13.8
19.7;85.2;44.5;6.6;10;26.9;7.9;3;5.4;11.8;13.6
19.4;83.1;43.9;6.5;9.8;26.9;7.9;3;5.3;11.6;13.7
19.3;83.5;43.6;6.4;10;26.4;7.7;3;5.3;11.5;13.8
19.8;85.7;44.1;6.7;10.1;26.7;7.8;3;5.5;12;13.9
20;86.5;45.9;6.8;10.2;27.4;8;3.1;5.6;12.2;14.1
20.7;90.5;46.6;7;10.6;28.5;8.2;3.1;5.8;12.6;14.7
21.1;89.7;47;7;10.5;28.3;8.3;3.2;5.8;12.6;14.6
20.6;86.7;46.1;6.8;10.5;27.9;8.2;3.1;5.5;12.5;14.2
19.5;85.9;43.5;6.5;10;26.9;7.9;3;5.4;12;13.7
18.9;80.7;43.5;6.5;9.9;26.1;7.7;2.9;5.2;11.7;13.7
18.8;80.8;42.8;6.4;9.5;25.2;7.6;2.9;5.1;11.4;13.3
19.1;80.9;42.9;6.3;9.5;25.7;7.7;2.9;5.2;11.4;13.1
19.6;87.1;44.3;6.6;10.3;26.7;7.8;3;5.5;12;14
19.5;85.1;43.4;6.6;9.9;26.2;7.8;3;5.4;11.9;13.9
18.8;81.3;43.3;6.4;9.7;26;7.7;2.9;5.3;11.6;13.3
18;78.2;40.9;6;9.1;24.5;7.3;2.7;5;10.8;12.7
17.4;74.6;39.5;5.8;9.1;23.8;7.1;2.7;4.8;10.6;12.2
17.3;75.9;38.1;5.9;8.9;23.6;7;2.7;4.8;10.4;12.3
16.9;71.7;38.4;5.6;8.6;23.3;6.8;2.6;4.7;10.4;12
16.4;70.4;37.2;5.4;8.3;22.4;6.6;2.5;4.5;9.8;11.4
16;68.7;35.6;5.4;8.3;21.8;6.3;2.5;4.5;9.8;11.2
15.9;69.1;36;5.5;8.2;21.7;6.2;2.4;4.4;9.6;11.2
15.8;68.4;36.2;5.3;8.1;21.8;6.4;2.4;4.4;9.7;11.3
16.5;71.2;37.8;5.5;8.5;23;6.6;2.6;4.6;10;11.8
17.4;74.8;38.5;5.9;8.8;23.5;6.8;2.7;4.8;10.6;11.9
18.7;80.3;42.1;6.3;9.3;25.1;7.5;2.8;5.2;11.3;12.8
19.5;84.4;44.6;6.6;10.1;26.8;7.8;3;5.5;11.9;13.9
20.6;88;46.4;6.9;10.3;27.8;8.1;3.1;5.6;12.2;14.4
20.9;90.1;46;7;10.5;28.3;8.4;3.2;5.7;12.5;14.4
21.2;91.3;48.1;7.1;10.7;28.6;8.6;3.2;5.8;12.8;14.6
20.8;92.1;48.7;7.2;10.8;28.7;8.6;3.2;6.1;12.9;14.8
21.4;90.9;49;7.2;10.9;29.4;8.6;3.2;5.7;12.7;15
21.1;90.8;48.8;7.1;10.8;29.2;8.5;3.2;6;12.8;15
21.7;91.2;47.8;7.1;10.9;29.5;8.5;3.3;6;12.7;15
21.8;93.5;49.3;7.1;11.1;29.2;8.6;3.3;5.9;13.1;15.1
21;90.7;48.1;7.1;10.8;29.1;8.6;3.2;5.9;12.9;14.9
21.3;90.6;47.8;7.2;10.8;29.3;8.5;3.3;5.8;12.9;14.9
21;90.9;47.6;7;10.7;28.7;8.3;3.2;5.7;12.7;14.9
21;89.8;46.9;6.9;10.7;27.9;8.4;3.2;5.8;12.5;14.6
20.4;88;46.3;6.8;10.5;28.1;8.2;3.2;5.6;12.3;14.5
19.9;85.8;46.2;6.7;10.2;27.7;8.2;3.1;5.5;12.4;14.3
19.8;86.5;45.1;6.6;10;27;7.9;3;5.5;12.1;13.9
19.7;85.2;44.4;6.4;9.9;27;7.9;3;5.4;11.7;13.9
19.9;84.3;43.7;6.5;9.9;26.8;7.9;3.1;5.4;11.7;13.8
20.1;86;45.3;6.5;10.2;27.3;8;3;5.5;12;14
20.4;87.8;45.7;6.9;10.4;27.5;8.1;3.2;5.6;12.3;14.2
20.9;89.9;48.6;7;10.6;28.8;8.5;3.3;5.7;12.8;14.7
21.3;91.6;47.5;7.1;10.8;28.1;8.4;3.2;5.8;12.9;14.8
20.6;89.6;46.7;7;10.4;28.3;8.3;3.1;5.6;12.3;14.3
20;86.1;45.2;6.6;10.1;27.4;7.8;3.1;5.5;12.2;14.1
19.5;84.2;43.7;6.5;9.9;26.8;7.8;2.9;5.3;11.8;13.4
19.2;82.1;42.6;6.4;9.6;25.5;7.6;2.9;5.2;11.4;13.3
18.9;83.6;43.7;6.3;9.6;25.6;7.7;2.9;5.2;11.5;13.5
19.8;85.9;45.1;6.8;10.3;27.5;8.1;3.1;5.5;12.3;14
19.2;85.7;44.3;6.5;10;26.6;7.9;3;5.4;11.9;13.7
19.3;82.7;44.6;6.4;9.9;26.1;7.7;2.9;5.5;11.6;13.5
18.3;79.3;41.2;6.1;9.3;24.5;7.2;2.8;5.1;11;12.9
17.6;75.3;40.2;5.9;9;23.8;7;2.7;4.8;10.6;12.3
17.5;76.3;39.3;5.8;8.6;24.1;7;2.7;4.8;10.6;12.2
17.5;74.7;38.7;5.7;8.8;23.8;6.9;2.6;4.8;10.4;12.1
16.7;71.4;37.5;5.5;8.5;22.6;6.7;2.5;4.5;10.1;11.6
16.1;69.9;37.4;5.5;8.3;22.3;6.5;2.4;4.4;9.7;11.4
16;69.4;36.3;5.3;8.2;21.6;6.4;2.4;4.5;9.9;11.2
16;70;36.3;5.3;8.2;21.9;6.4;2.5;4.4;9.7;11.3
16.4;71.6;37.7;5.5;8.4;22.4;6.6;2.5;4.6;10.2;11.7
17.5;73.7;39.1;5.8;8.8;23.5;7;2.6;4.7;10.4;12.2
18.2;77.9;42.2;6.2;9.4;25.3;7.4;2.8;5.1;11.2;12.9
19.5;83.2;44.7;6.6;9.9;26.8;7.7;3;5.4;11.8;13.6
20.5;89.5;46.3;6.9;10.4;28.2;8.2;3.1;5.7;12.3;14.2
20.9;89.1;47.7;7;10.5;28.3;8.3;3.2;5.7;12.7;14.5
20.9;91.6;48.3;7.1;10.7;28.8;8.4;3.2;5.8;12.8;15
21.3;91.3;48;7.3;10.9;29.4;8.7;3.3;5.8;13.1;15.1
21.5;92.8;48.4;7.1;10.9;29.6;8.7;3.2;5.9;13.1;15.1
21.5;91.4;48.4;7.2;10.9;29.2;8.6;3.3;6;13;15.1
21.4;91.4;48.3;7.1;11.1;29.1;8.5;3.3;6;12.8;15.3
22;93.4;47.8;7.3;11;29.5;8.6;3.3;6;13;15.4
21.4;93.4;49;7.2;10.9;29.5;8.5;3.4;6;13.1;15.2
22;93.8;48.4;7.2;11.2;28.9;8.7;3.3;6;13;15.1
21;91.5;48.1;7;10.8;28.8;8.4;3.2;5.7;12.9;14.8
21.1;91.3;47.1;7;10.7;28.6;8.2;3.2;5.8;12.8;14.7
20.9;89.5;46.3;7;10.5;28.6;8.2;3.2;5.8;12.8;14.7
20.5;89.2;46.6;6.9;10.5;27.1;8.2;3.1;5.6;12.1;14.5
20.1;86.1;45.8;6.8;10.3;27.5;8;3;5.5;12.2;14.4
20.2;86.9;44.9;6.6;10;27.1;8;3;5.5;12;14
19.8;85.5;45.3;6.6;10.1;27.2;7.9;3;5.5;12;13.7
19.9;86.5;45.3;6.6;10.1;26.9;8.1;3.1;5.5;12.2;14.1
20.1;87.8;45.9;6.9;10.5;28.1;8.3;3.1;5.6;12.6;14.3
21.3;90.1;48.2;7;10.8;28.5;8.4;3.2;5.7;12.6;15.2
21.1;92.1;49.2;7.1;11;29.1;8.5;3.3;5.9;12.9;15.1
21.1;88.2;47.2;6.9;10.6;28.1;8.5;3.2;5.8;12.5;14.5
20.1;87.2;45.9;6.9;10.3;27.6;8;3.1;5.5;12.4;14.4
20;84.5;44.7;6.5;10.1;27.3;7.8;3;5.4;12;14
19.3;82.5;43.3;6.4;9.8;26.1;7.7;3;5.3;11.6;13.7
19.1;81.7;43.7;6.3;9.6;26.4;7.6;2.9;5.2;11.5;13.7
19.9;86.4;45.9;6.7;9.9;27;8;3.1;5.5;12.3;14.1
19.9;84.6;44.9;6.6;10;27.4;7.9;3;5.5;12.1;14
19.7;85.2;43.9;6.6;10.1;26.8;7.8;3;5.4;12;13.9
18.5;79.7;42;6.2;9.5;25.5;7.4;2.8;5.2;11.3;13.1
18.1;77.8;40.7;6;9;24.4;7.1;2.7;5;10.9;12.6
17.9;76.6;39.7;6;9.1;24.4;7;2.7;4.9;10.6;12.3
17.6;76.2;38.8;5.9;8.8;23.8;7.1;2.7;4.8;10.5;12.5
16.8;73.1;38.2;5.7;8.5;22.8;6.6;2.6;4.6;10.2;12
16.7;72;37;5.5;8.3;22.5;6.6;2.6;4.5;10;11.6
16;69.2;36.6;5.4;8.2;21.9;6.5;2.5;4.6;9.8;11.4
16.5;69.7;37;5.3;8.3;22.1;6.6;2.5;4.5;9.9;11.3
16.7;72.3;37.8;5.6;8.5;22.6;6.7;2.6;4.6;10;11.6
17.5;73.1;39.2;5.8;8.8;23.6;6.9;2.6;4.8;10.4;12.1
18.3;79.7;42;6.2;9.3;24.9;7.4;2.8;5.1;11.1;13.2
19.3;84.2;43.9;6.5;9.9;26.3;7.6;3;5.3;11.6;13.6
20.3;87.2;45.8;6.8;10.4;27.6;8;3.1;5.6;12.4;14.3
20.7;90.9;47.3;6.8;10.6;27.5;8.2;3.2;5.8;12.4;14.5
21.2;90.8;47.3;7;10.8;28.6;8.6;3.2;5.8;12.5;15
21.1;91.1;48.4;7;10.9;29.2;8.4;3.3;5.8;13.1;15.2
21.7;89.9;48.1;7.2;11;29.1;8.7;3.2;6;12.9;15.1
21.2;89.1;48.2;7;10.7;29.1;8.5;3.2;5.9;12.8;15
21.5;93.5;49.1;7.1;11;28.9;8.5;3.3;5.9;12.7;14.8
21.4;91.2;47.7;7.2;11;29.3;8.5;3.3;5.9;12.9;15.1
21.5;91.6;48.6;7.2;10.9;28.9;8.5;3.3;5.9;13;15.1
21.6;91.9;50.5;7.2;11.1;29.3;8.3;3.3;5.9;13;15
21.6;90.9;47.9;7;10.7;28.4;8.4;3.2;5.8;12.6;15
20.7;89.8;48;7;10.7;28.5;8.3;3.2;5.9;12.5;14.5
20.4;88.6;46.3;6.8;10.6;28.1;8.3;3.2;5.8;12.5;14.6
20.3;87.8;46.8;6.8;10.6;27.2;8.1;3.1;5.5;12.4;14.1
19.8;87.8;45.5;6.6;10.4;27;7.9;3;5.5;12;14.1
19.8;84.3;45.2;6.6;10;27.2;7.9;3;5.4;11.8;14.1
19.6;87.3;44.2;6.6;9.9;26.5;7.8;3;5.4;12.1;13.8
19.5;84.7;44.9;6.6;10;27;8.1;3;5.5;12.1;14.1
20.2;87.3;46.4;6.7;10.2;27.2;8;3.1;5.5;12.4;14.2
21.1;90.3;47.4;7;10.7;28.2;8.3;3.2;5.8;12.8;14.9
21;92.2;48.7;7;10.9;29;8.5;3.3;5.9;12.8;14.6
20.9;89.1;47.1;6.8;10.8;27.9;8.3;3.1;5.8;12.4;14.5
20;86.8;46.4;6.6;10.3;27.2;8.2;3.1;5.6;12.4;14.2
19.6;84.4;45.4;6.6;9.9;26.4;8;2.9;5.4;11.9;13.6
19.3;81.7;44.3;6.5;9.7;26;7.6;3;5.3;11.5;13.5
19;81.6;43.3;6.1;9.5;25.4;7.6;2.9;5.2;11.3;13.1
19.8;85.4;46;6.5;10.3;27;7.9;3.1;5.5;11.9;13.9
19.4;84.3;46;6.7;10.1;26.7;8.1;3.1;5.5;12;14
19.8;84.1;45.2;6.5;10.1;26.3;7.9;3;5.4;11.8;13.8
18.5;80.5;42.6;6.4;9.6;25.4;7.5;2.9;5.2;11.4;13.2
17.9;75.8;40.5;6;9;24.2;7.2;2.7;4.9;10.6;12.4
17.7;75.7;40.3;5.9;9.2;23.8;7;2.7;4.8;10.7;12.2
17.3;75.1;39.6;5.8;8.9;23.5;7;2.7;4.7;10.7;12.1
17.2;72.2;38.1;5.6;8.6;23.1;6.8;2.6;4.6;10.3;11.9
16.6;71.9;37.2;5.4;8.4;22.3;6.5;2.5;4.5;9.9;11.5
16.4;69.8;36.6;5.3;8.2;21.8;6.5;2.5;4.5;9.9;11.4
16.2;68.9;36.6;5.3;8.1;21.9;6.5;2.5;4.4;9.9;11.4
16.2;70.8;37.4;5.5;8.5;22.2;6.6;2.6;4.5;9.9;11.4
17.2;72.8;38.8;5.7;8.7;23.1;6.8;2.6;4.7;10.3;11.9
18.1;78.8;41.3;6;9.2;24.8;7.2;2.8;5;10.9;12.7
19;82.4;43;6.4;9.7;25.4;7.7;2.9;5.3;11.5;13.4
20.2;86.7;45.2;6.7;10.3;27.2;8.1;3.1;5.5;12;14.2
20.3;89.1;46.9;6.8;10.5;28;8.2;3.2;5.6;12.2;14.3
20.7;88.9;46.7;7;10.7;28.3;8.3;3.2;5.6;12.7;14.6
21.4;92.7;48.9;7.1;10.8;28.7;8.4;3.3;5.8;12.9;15
21.2;93;48.4;7;10.7;28.8;8.4;3.2;5.8;12.9;15
21.3;91.5;48.2;7;10.7;29.1;8.3;3.2;6;13;15.1
21;91.8;48.7;7;10.9;28.9;8.4;3.2;5.9;12.8;15.1
21.4;90.3;48.7;7.1;10.7;28.9;8.6;3.2;5.9;12.8;15
21.2;91.7;47.8;7.2;10.8;28.8;8.5;3.2;6;12.8;15.1
21.4;94;48.1;7.1;10.9;28.9;8.3;3.2;5.9;13.1;14.7
20.9;89.7;48;7;10.4;28.4;8.3;3.3;5.9;12.7;14.8
20.4;89;47.3;6.8;10.5;27.9;8.3;3.2;5.7;12.4;14.6
20.2;87.8;47.3;6.8;10.4;27.8;8.1;3.2;5.6;12;14.8
20;84.9;45.4;6.5;10.1;27.3;8.1;3;5.5;12.2;14.3
19.5;85.1;43.8;6.6;10.1;26.8;7.8;3;5.4;12.1;13.9
19.3;83;43.8;6.3;9.7;26.1;7.8;2.9;5.4;11.7;13.4
19.2;82.3;43.2;6.4;9.7;25.9;7.7;2.9;5.3;11.7;13.7
19.2;84.1;44.2;6.5;9.9;26.4;7.7;3;5.4;11.7;13.7
19.9;86;45;6.6;10.2;27.2;7.9;3;5.5;12;14
19.9;87.1;46.4;6.7;10.4;27.3;8;3;5.6;12.1;14.4
20.6;88.3;46.3;6.7;10.3;27.8;8;3.1;5.7;12.5;14.5
20.2;86.9;46.2;6.8;10.3;27.4;8.1;3.1;5.6;12.3;14.4
19.9;84.1;45.5;6.5;10.1;26.6;8;3;5.5;11.9;14.1
19.1;82.2;43.3;6.3;9.7;26.3;7.7;2.9;5.3;11.7;13.5
18.9;80.5;43.8;6.3;9.7;25.8;7.5;2.9;5.3;11.5;13.5
18.9;79.5;41.6;6.3;9.7;25.6;7.4;2.9;5.2;11.3;13
19.7;85.1;43.3;6.5;10;26.4;7.8;2.9;5.4;11.8;13.8
19.6;84.8;44.3;6.6;10.1;26.6;8;3;5.5;11.9;13.9
19.6;84.2;44.4;6.3;10;26.8;7.7;3;5.3;11.8;14
