2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.2;75.4;40.5;6.5;9.1;24.4;7;2.9;5.3;11.3;12.1
16.6;73.6;39.7;6.2;8.8;23.8;6.8;2.8;5.1;10.7;11.7
16.2;69;37.6;5.9;8.2;22.1;6.4;2.7;4.7;10;10.9
15.5;67.9;37.5;5.7;8.1;22;6.4;2.6;4.7;9.9;10.8
15.3;67.5;36;5.8;8;21.3;6.3;2.6;4.6;9.8;10.6
14.9;63;35;5.5;7.8;20.6;6;2.5;4.4;9.6;10.1
14.4;61.9;34.1;5.3;7.4;19.9;5.8;2.4;4.3;9.1;9.6
14;60.6;32.8;5.2;7.1;19.2;5.6;2.3;4.2;8.7;9.6
13.7;59.5;31.7;5.1;7.3;18.9;5.6;2.3;4.1;8.7;9.5
13.6;59.2;31.6;5.1;7.1;19;5.6;2.3;4.1;8.5;9.3
13.4;58.7;32.3;5;7.2;19.3;5.5;2.3;4;8.8;9.3
13.6;59.6;33.1;5.1;7.2;19;5.5;2.3;4;8.6;9.5
13.7;59.5;32.8;5.1;7.2;19.3;5.6;2.4;4.1;8.8;9.4
14;60;32.7;5.2;7.4;19.5;5.7;2.4;4.2;8.9;9.5
14;61.6;32.8;5.4;7.4;19.9;5.7;2.4;4.2;9.2;9.7
14.8;63.1;34.5;5.5;7.7;20.1;6;2.4;4.3;9.4;9.9
14.9;67.1;36.1;5.7;8;21.3;6.2;2.6;4.5;9.7;10.3
15.7;69.5;36.5;5.8;8.2;21.7;6.3;2.6;4.6;9.8;10.8
16.1;70.5;38.2;5.9;8.4;22.2;6.4;2.7;4.8;10.3;10.9
16;71;38.2;6;8.6;23.1;6.6;2.7;4.8;10.5;11
16.2;70.8;38.4;6;8.6;22.9;6.7;2.7;4.9;10.4;11.2
16.3;72.3;39.1;6.1;8.8;23.2;6.6;2.8;5.1;10.7;11.5
17.2;74.4;39.9;6.3;8.8;23.8;6.9;2.9;5;10.7;11.6
16.8;72;39.6;6.2;8.8;23.5;6.9;2.8;5.1;10.8;11.4
16;69.3;37.9;5.8;8.3;22.7;6.5;2.7;4.8;10.4;10.9
15.7;69.9;36.7;5.9;8.3;21.8;6.4;2.6;4.7;10;10.6
15.8;67.1;35.8;5.7;8;21;6.1;2.6;4.6;9.8;10.2
14.6;65.8;36;5.6;7.9;20.8;6.2;2.5;4.5;9.6;10.4
14.9;62.5;35.1;5.5;7.8;20.8;6;2.5;4.5;9.5;10.1
14.8;64;35.3;5.5;7.8;20.5;5.9;2.5;4.4;9.3;10.1
14.7;65.1;35.4;5.5;7.8;21.1;6;2.5;4.5;9.4;10.2
15.4;66.1;36.1;5.6;8;21.3;6.2;2.6;4.6;9.9;10.7
15.7;70.6;37.7;5.9;8.3;22.4;6.5;2.7;4.7;10.2;10.9
16.7;72.8;39.4;6.2;8.9;23.4;6.9;2.8;5;10.6;11.3
17;72.8;39.9;6.3;8.7;23.3;6.9;2.9;5;10.8;11.4
16.6;72.3;39.6;6.1;8.9;23.8;7;2.8;5;10.9;11.5
16.5;73.5;38.9;6.2;8.6;23;6.8;2.8;5;10.7;11.3
16.2;71.3;38.7;6.1;8.8;23.5;6.7;2.8;4.9;10.4;11.1
16.2;70.3;38.4;6;8.7;23.1;6.6;2.7;4.8;10.4;11.1
16.3;71.8;39.1;6.2;8.6;22.8;6.7;2.8;5;10.8;11.3
17.1;76.5;40.7;6.4;9;24.4;7.1;3;5.3;11;11.7
16.8;75.1;41.2;6.4;8.9;23.8;7;2.9;5.2;10.8;11.5
16.5;73.2;40.1;6.2;8.9;23.4;6.8;2.9;5;10.6;11.4
15.6;68.9;37.8;5.9;8.2;22.1;6.5;2.6;4.8;9.9;10.6
15.6;67.4;36.9;5.8;8.2;21.2;6.4;2.7;4.6;9.7;10.5
15.1;66.1;36.2;5.7;8;21.6;6.3;2.6;4.6;9.7;10.3
15.1;65.3;35.6;5.7;7.8;20.9;6.2;2.5;4.5;9.5;10
14.6;63.3;33.9;5.4;7.5;20.3;5.8;2.5;4.3;9.4;9.8
14.1;61.1;33.1;5.2;7.4;19.6;5.8;2.4;4.2;9.2;9.6
13.8;61.8;33.4;5.3;7.3;19.5;5.7;2.4;4.2;8.9;9.7
14.2;62;34;5.2;7.5;19.6;5.8;2.4;4.3;9.2;9.7
15.1;64.8;35.3;5.5;7.8;21;6.1;2.5;4.5;9.6;10.1
15.9;68.5;36.6;5.8;8.3;21.6;6.4;2.7;4.6;9.9;10.7
16.8;73.8;40.1;6.2;8.8;23.3;7;2.8;5.1;10.6;11.3
17.7;76.2;42.2;6.5;9.3;24.8;7.2;3;5.3;11.2;12.2
18.4;79.8;43.8;6.9;9.7;25.7;7.5;3.1;5.4;11.9;12.5
18.9;81.4;43.8;6.9;9.8;26.1;7.6;3.2;5.7;12;12.8
18.8;83.6;45.2;7.1;10.2;26.6;7.8;3.2;5.8;12.1;13.1
19;83.6;46.5;7.3;10.1;27.3;7.9;3.3;5.9;12.4;13.2
19.2;84.9;46.7;7.3;10.2;27.3;7.9;3.3;5.9;12.3;13.1
19.3;86.7;46.2;7.2;10.2;27.3;8.1;3.3;5.8;12.6;13.2
19.3;85.5;46.4;7.3;10.2;26.9;8;3.4;5.9;12.7;13.4
19.6;87.8;46.3;7.5;10.3;27.8;7.9;3.4;5.9;12.9;13.8
19.7;87.1;46.4;7.1;10.4;27.6;8.1;3.3;5.9;12.4;13.4
19.6;85.7;46.6;7.4;10.3;27.1;8;3.3;6.1;12.4;13.4
19.1;82.7;45.3;7.3;10.1;26.7;7.9;3.3;5.8;12.3;12.9
18.9;83.6;45.7;7;10;27.2;8;3.3;5.8;12.2;13.1
19;82.8;44;7;9.8;26.2;7.7;3.2;5.6;12.1;12.8
18.5;80;44.5;6.9;9.7;26.2;7.6;3.1;5.6;12;12.5
18.2;78.8;43.4;6.8;9.4;25.4;7.6;3.1;5.4;11.6;12.5
18.3;79.9;43.1;6.8;9.5;25.4;7.3;3.1;5.5;11.8;12.2
18.2;77.7;43.4;6.8;9.6;25.4;7.4;3.1;5.5;11.5;12.1
18.5;78.4;43.7;6.9;9.7;25.5;7.6;3.1;5.6;12;12.5
19.1;82.3;45.1;7.2;10.1;26.6;7.8;3.2;5.6;12.2;12.8
19.6;84.3;46;7.2;10.3;27.4;7.9;3.3;5.9;12.5;13.4
19.7;85.9;46.1;7.3;10.1;27.3;8.2;3.3;6;12.5;13.1
19;82.5;45.5;7;10.2;26.1;7.8;3.3;5.7;12;12.9
18.4;79;43.6;7;9.7;25.8;7.5;3.1;5.5;11.9;12.7
18;78.7;42.6;6.6;9.5;25.3;7.3;3;5.4;11.8;12.2
17.8;77.3;42.3;6.5;9.4;24.8;7.2;3;5.3;11.3;12.1
17.8;76.8;42.3;6.5;9.4;24;7;3;5.3;11.5;12
18.6;81.5;44.1;6.9;9.6;25.5;7.5;3.1;5.5;11.9;12.6
18.1;79.7;44;6.8;9.6;25.8;7.4;3.1;5.4;11.9;12.3
17.8;77.6;42.4;6.7;9.3;25.2;7.4;3;5.4;11.3;12
16.6;72;39.9;6.3;8.9;23.8;6.8;2.9;5.1;11;11.5
16.6;71.5;39;6.1;8.6;23.2;6.7;2.8;4.9;10.5;11
16.4;71.3;38.7;6;8.4;22.9;6.6;2.7;4.8;10.3;11.2
15.8;70.2;36.9;5.9;8.4;22.1;6.5;2.8;4.8;10.2;10.8
15.5;67;37;5.8;8.1;21.5;6.3;2.6;4.7;9.9;10.5
15.2;65.6;35.5;5.6;7.9;20.8;6.1;2.6;4.5;9.5;10.2
14.9;66;35.3;5.5;7.8;20.9;6.1;2.5;4.5;9.7;10.2
15;65.2;36;5.6;7.8;21;6.1;2.6;4.5;9.6;10.2
15.9;67.9;36.8;5.8;8.1;21.7;6.5;2.7;4.8;10;10.7
16.3;69.3;38.5;6.1;8.5;22.7;6.7;2.8;4.8;10.5;11.2
17.1;74;41;6.5;9;24.2;7.2;2.9;5.2;11.1;11.9
18.6;80.9;43.5;6.8;9.7;25.5;7.7;3.1;5.5;11.8;12.3
19.3;82.9;45.4;7;10;26.2;7.8;3.2;5.8;12.4;12.9
19.5;84.3;47;7.2;10.2;27;8.1;3.3;5.9;12.4;13.4
19.6;86.9;46.9;7.2;10.5;27.6;8;3.4;5.8;12.5;13.4
19.8;86.1;46.7;7.3;10.4;27.5;8.1;3.4;6;12.8;13.8
19.7;87.5;46.3;7.5;10.4;27.9;8.2;3.4;6;13;13.6
19.7;87.5;47.9;7.5;10.4;27.4;8.3;3.4;5.9;12.8;13.6
20;87.4;48.1;7.5;10.3;28.2;8.2;3.4;6.1;13;13.6
19.8;87.6;47.3;7.6;10.6;28.2;8.2;3.5;6.1;12.7;13.6
20.1;85.6;46.8;7.5;10.7;27.6;8.4;3.4;6;12.9;13.6
20.1;86.1;47.4;7.3;10.6;28;8.2;3.4;6;12.8;13.7
19.7;84.9;46.2;7.4;10.2;27.9;8.2;3.3;5.9;12.7;13.2
19.5;85.8;46.4;7.4;10.2;27;7.8;3.3;5.8;12.4;13.3
18.8;83.6;45.7;7.1;9.8;26.9;7.8;3.3;5.9;12.3;12.8
19;82.6;43.9;7;9.9;26.3;7.6;3.2;5.7;12.1;12.8
18.6;81;44.1;6.9;9.7;26.4;7.5;3.2;5.5;12;12.4
18.7;81.1;44.1;6.8;9.8;25.9;7.5;3.2;5.6;12;12.4
18.3;79.2;43.6;6.8;9.6;25.5;7.5;3.1;5.6;12;12.7
18.5;80.9;45;6.9;9.8;25.9;7.8;3.1;5.6;12;12.6
19.2;82.6;45.5;7.2;9.8;26.9;7.8;3.3;5.8;12;13.1
19.7;84;46.9;7.3;10.4;27.9;8.1;3.4;5.8;12.8;13.5
19.6;87.4;47.3;7.5;10.5;27.7;8.2;3.3;5.9;12.6;13.4
19.1;84.3;45.9;7.2;10.4;27.2;7.8;3.3;5.8;12.2;13
18.7;82.6;44.8;6.8;9.9;26.5;7.7;3.2;5.6;11.9;12.5
18.2;79.8;44.3;6.8;9.6;25.2;7.4;3.1;5.5;11.9;12.2
17.8;78;42.6;6.5;9.4;24.8;7.3;3;5.4;11.4;12.3
17.8;78.6;41.9;6.6;9.4;24.9;7.4;3.1;5.3;11.5;11.9
18.5;81.2;43.7;7;9.8;26.2;7.7;3.2;5.7;12;12.8
18.4;80.9;42.9;6.9;9.6;25.2;7.6;3.1;5.5;11.8;12.4
17.9;78.7;42.4;6.9;9.7;24.9;7.5;3.1;5.4;11.5;12.2
17.3;73;40.9;6.3;8.8;23.6;7;2.9;5.2;11;11.6
16.2;72.2;38.9;6.1;8.7;23;6.7;2.9;4.9;10.5;11.1
16.5;71.7;38.8;6.1;8.5;23;6.7;2.8;4.9;10.5;11.2
16.2;70.9;39;6.1;8.4;22.6;6.7;2.8;4.8;10.2;10.7
15.6;65.9;36.8;5.7;8.1;21.5;6.3;2.6;4.7;10;10.6
15.3;67.6;35.9;5.6;7.9;21.2;6.3;2.6;4.5;9.6;10.4
15.2;65.7;34.9;5.6;8;20.7;6.3;2.6;4.6;9.8;10.2
15.1;66;36.1;5.7;7.9;20.9;6.2;2.6;4.6;9.7;10.3
15.5;67.7;36.5;5.8;8.2;21.8;6.5;2.7;4.7;10;10.6
16.2;68.7;38.8;6.1;8.5;22.6;6.8;2.7;4.8;10.4;11
17.3;75;42;6.5;9.1;24;7.1;3;5.2;11;11.4
18.2;78.8;43.2;6.7;9.6;25.5;7.7;3.1;5.5;11.6;12.2
19.1;82.6;46.3;7.2;10.1;26.3;7.9;3.3;5.8;12.2;13
19.2;85.9;46.6;7.3;10.3;27.2;8.1;3.4;6;12.6;13.2
19.6;86.1;46.6;7.4;10.8;27.8;8.2;3.4;6;12.8;13.1
20;88.7;47.5;7.5;10.7;27.8;8.2;3.4;6.1;12.6;13.7
20;86;47.4;7.6;10.7;28.3;8.3;3.4;6.1;12.6;13.7
20.3;87.2;47.9;7.6;10.7;28;8.2;3.4;6.1;13;13.5
20.1;87.7;48.5;7.5;10.7;28.2;8.3;3.4;6.2;12.7;13.5
20.8;88.9;48;7.5;10.9;28.6;8.3;3.4;6.1;13.1;13.9
20.3;89.3;47.3;7.5;10.5;28.2;8.2;3.4;6.1;13;13.5
20.3;87.3;48;7.5;10.6;28.5;8.3;3.5;6.1;12.9;13.7
19.8;86.4;47.9;7.3;10.4;27.8;8.1;3.4;6;12.8;13.5
19.7;85;46.2;7.3;10.4;27.6;8.1;3.4;5.9;12.6;13.1
19.1;84.7;46.8;7.3;10.3;27.4;8;3.3;6;12.5;12.8
18.8;81.9;45.4;7.1;10;26.6;7.7;3.3;5.7;12.3;12.9
18.9;81.2;44.5;6.9;10.1;25.9;7.8;3.2;5.8;12.1;12.6
18.6;81;44.6;7;10;25.6;7.6;3.2;5.7;12.1;12.6
18.8;81.4;44.6;7;9.8;26;7.6;3.2;5.6;11.9;12.5
19;82.5;44.2;7;10;26.5;7.6;3.2;5.7;11.8;12.5
19.3;84.2;45.9;7.1;10;26.5;8;3.2;5.7;12.3;13.1
20;84.8;46.6;7.4;10.3;27.4;8.2;3.4;6;12.9;13.4
19.9;87.7;47.5;7.6;10.4;28;8.3;3.4;6;12.8;13.1
19.6;86.4;46.4;7.3;10.4;27.3;8;3.3;5.9;12.5;13.3
19.4;83.7;44.9;7.1;10;26;7.9;3.3;5.7;12.2;12.7
18.4;80.6;43.6;7;9.7;26;7.7;3.1;5.5;11.7;12.5
17.7;79.5;44.2;6.8;9.7;24.9;7.4;3;5.4;11.4;12.2
17.6;77.1;41.7;6.5;9.5;24.9;7.3;3.1;5.4;11.4;12.2
19.2;81.2;44.2;6.9;9.8;25.9;7.8;3.2;5.6;11.9;12.8
18.4;81.9;44.4;6.9;9.8;25.6;7.7;3.2;5.6;11.9;12.6
18.5;80.4;43.1;6.8;9.7;25.9;7.5;3.2;5.5;11.8;12.3
17.4;75.9;41.5;6.6;9.3;24.5;7.1;3;5.3;11.1;11.7
16.7;72.2;39.8;6.2;8.9;23;6.9;2.9;5.1;10.8;11.3
16.5;71.4;39.2;6.1;8.7;23.3;6.7;2.8;4.9;10.8;11
16.4;70.9;38.1;6.1;8.6;22.9;6.8;2.8;4.9;10.6;11
16.1;68.8;37.6;5.9;8.3;21.8;6.5;2.7;4.8;10.1;10.7
15.5;66.1;36.5;5.8;8.1;21.5;6.4;2.6;4.7;9.7;10.5
15.2;67.4;35.3;5.7;8.1;21.3;6.3;2.6;4.5;9.9;10.2
15.4;66.4;36.2;5.7;8;21.5;6.2;2.6;4.6;9.8;10.2
15.6;68.4;37.2;6;8.3;22;6.3;2.7;4.7;10;10.5
16.3;70.7;39;6;8.5;22.4;6.6;2.8;4.9;10.3;11
17.7;75.7;41.2;6.4;9.2;24;7;2.9;5.2;11;11.6
18.2;80.9;42.7;6.7;9.6;25.6;7.5;3.1;5.5;11.6;12.1
19.1;83;45.4;7.1;10.1;26.5;7.9;3.3;5.7;12.3;13
19.6;85.7;45.7;7.3;10.3;26.9;7.9;3.3;5.8;12.4;13.3
19.7;86.5;47.5;7.4;10.5;27.8;8.2;3.3;6;12.8;13.4
20.1;86.4;47.7;7.4;10.5;27.6;8.1;3.4;6;12.7;13.6
20.4;88.5;48.3;7.6;10.7;28.1;8.1;3.4;6;13;13.7
19.9;88.7;47.8;7.7;10.9;28;8.3;3.4;6.1;12.8;13.6
20.2;88.4;47.5;7.5;10.7;28.1;8.2;3.4;6.1;12.8;13.5
20.5;87.1;47.6;7.7;10.6;27.9;8.1;3.5;6;12.9;13.7
20.4;87.3;48;7.5;10.4;27.8;8.3;3.5;6.1;12.8;13.6
20.2;87;47.8;7.5;10.7;28.1;8.2;3.5;5.9;12.9;13.4
19.9;86.3;46.8;7.4;10.5;27.2;8.1;3.4;5.9;12.8;13.4
19.8;84.9;46.2;7.3;10.4;27.5;8.1;3.4;6;12.6;13.1
19.6;83.6;45;7.2;10.2;27.1;7.9;3.4;5.9;12.4;13.1
19.2;81.9;45.4;7.1;10.1;27;7.8;3.2;5.8;12;12.9
19.2;80.5;44.4;6.9;10;26;7.7;3.2;5.7;12;12.7
18.6;80.7;44;6.9;9.8;25.9;7.6;3.2;5.6;12;12.3
18.7;80.5;43.9;7;9.8;25.5;7.6;3.2;5.6;12;12.6
18.8;81.7;44.8;6.9;9.9;26.1;7.7;3.2;5.6;11.8;12.5
19;83.4;45.2;7.1;10.1;26.2;7.9;3.3;5.7;12.2;12.9
19.8;85.6;45.7;7.3;10.3;27;8;3.4;5.9;12.6;13.1
19.9;87.7;47.1;7.3;10.5;27.2;8.3;3.4;6;12.7;13.4
20;86;45.3;7.4;10.3;27.1;8.2;3.4;5.9;12.7;13.3
19.2;82.7;45.9;7;10;26.4;7.8;3.2;5.7;12.1;12.8
18.3;79.4;43.9;6.9;9.6;25.7;7.6;3.2;5.5;11.5;12.4
18;79.9;42.9;6.6;9.5;24.9;7.4;3.1;5.5;11.4;12.2
17.7;76.9;42.2;6.6;9.4;24.8;7.4;3.1;5.4;11.4;12.3
19;82.1;43.3;6.8;9.8;25.8;7.6;3.2;5.6;11.9;12.4
18.7;81.8;43.8;6.8;10;26.1;7.7;3.2;5.6;12.1;12.3
18.8;80.1;43.9;6.9;9.8;26.1;7.6;3.1;5.5;11.9;12.4
17.6;77.7;41.6;6.7;9.4;24.6;7.2;3;5.3;11.3;11.9
17;71.5;40.1;6.3;8.9;23.6;6.9;2.9;5.1;10.6;11.3
16.8;72.4;39.7;6.2;8.8;23.2;6.8;2.8;5;10.6;11
16.4;72.4;39.3;6.2;8.7;23;6.7;2.7;5;10.6;10.8
16;69;37.3;5.9;8.4;22;6.5;2.7;4.7;10.1;10.6
15.6;68.2;37;5.8;8.2;21.5;6.4;2.7;4.6;10;10.3
15.5;66.6;36.3;5.7;7.9;21;6.2;2.6;4.6;9.7;10.1
15.4;66.3;36.4;5.7;8.1;21.6;6.3;2.6;4.6;9.6;10.1
15.7;67.7;37.3;5.8;8.2;21.6;6.3;2.7;4.7;9.9;10.2
16.1;69.9;38.8;6;8.6;22.2;6.6;2.7;4.8;10.2;11
17.3;73.4;40.4;6.3;9;23.7;7;2.9;5.1;10.9;11.6
18.4;78;42.7;6.7;9.4;25.1;7.3;3.1;5.5;11.2;12
19.1;82.2;44;6.9;9.9;26.1;7.5;3.2;5.8;11.9;12.4
19.5;84.6;45.3;7.2;10.2;27;7.9;3.3;5.8;12.3;13
19.9;86.2;46.6;7.4;10.3;27.4;8.1;3.3;5.9;12.5;13.3
19.8;86.1;48;7.5;10.4;27.5;8.1;3.4;6;12.7;13.5
19.9;88.3;47.9;7.5;10.6;28.3;8.2;3.4;6;12.9;13.4
20.3;85.6;48.3;7.5;10.8;27.4;8.4;3.5;6.1;12.6;13.5
20.3;87.6;47.9;7.5;10.7;27.9;8.3;3.4;6.1;12.9;13.4
20.1;87.3;47.9;7.5;10.8;28;8.4;3.4;6;12.9;13.4
20.7;88.8;47.7;7.4;10.7;27.7;8.3;3.4;6;12.9;13.4
20.3;88.5;47;7.4;10.6;27.7;8.2;3.5;6;12.6;13.4
20.1;86.2;47.1;7.4;10.6;27.5;8;3.3;5.9;12.7;13.1
19.5;84;46.5;7.2;10.3;27.1;8;3.3;6;12.4;13.2
19.2;83.1;46.1;7.1;10.2;27;7.9;3.3;5.8;12.1;13.1
19;83;43.9;7;10;25.9;7.8;3.2;5.7;12.2;12.3
18.6;81.4;43.5;7.1;9.7;26;7.6;3.2;5.6;11.5;12.6
18.5;78.8;43.1;6.8;9.6;25.6;7.6;3.2;5.5;11.7;12.4
18.2;78.1;42.7;6.7;9.7;25.1;7.3;3.1;5.5;11.4;12.2
18.5;78.6;43.4;6.9;9.8;25.5;7.5;3.1;5.4;11.7;12.3
19;81.8;43.9;6.9;10;25.6;7.6;3.2;5.7;12;12.5
19.2;82.3;45.9;7.1;10.3;26.1;7.8;3.3;5.7;12.3;12.9
19.6;84.5;45;7.3;10.3;26.7;7.9;3.3;5.9;12.4;12.9
19.6;83.4;45.3;7.1;10;26.3;7.9;3.3;5.7;12.3;12.7
18.9;81.3;44.2;7;10;25.9;7.6;3.2;5.6;11.9;12.5
18.3;78.6;42.8;6.9;9.7;25.2;7.5;3.1;5.4;11.8;12
17.8;78.3;42.2;6.7;9.6;25;7.3;3.1;5.3;11.6;12
17.7;77.7;42.5;6.5;9.2;24.7;7.3;3;5.2;11.2;11.9
18.4;78.3;43;6.9;9.8;25.1;7.5;3.1;5.5;11.8;12.2
18.4;79.8;43.8;7;9.6;25.2;7.5;3.2;5.6;11.9;12.4
18.1;78.4;43.9;6.9;9.7;25.3;7.5;3.2;5.5;11.8;12.4
