1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
72.5;23.6;115.2;13.3;24.3
71.1;23.7;115.3;14.5;25
71.8;24;115.3;15.3;24.6
69.2;24.6;115.4;15.8;23.7
69.2;25.6;115.5;15.8;22.4
66.5;26.5;115.5;15;20.3
70.7;27.3;115.6;12.7;16.5
74.3;28;115.7;8.8;11.2
80.8;28.6;115.8;4.3;5.4
84.4;29.3;115.8;0.9;1.1
83.5;30.3;115.9;0;0
82.3;31.4;116;0;0
85;32.3;116.1;0;0
89.2;33;116.1;0;0
96.6;33.4;116.2;0;0
95.7;33.6;116.3;0;0
89.9;33.8;116.3;0;0
82;33.9;116.4;0;0
76.3;33.9;116.5;0;0
71.9;33.5;116.6;0;0
73.6;32.5;116.6;0;0
85.1;31.6;116.7;0;0
80.8;31.4;116.8;0;0
75.1;32.6;116.8;0;0
58.9;35.2;116.9;0;0
51.2;38.1;117;0;0
46.5;39.9;117.1;0;0
43.8;39.7;117.1;0;0
38.1;37.9;117.2;0;0
36.3;35.8;117.3;0;0
36.3;34.2;117.4;0;0
37.9;33.4;117.4;0;0
45;33.3;117.5;0;0
52.3;33.7;117.6;0;0
65.4;34.4;117.6;0;0
76.1;35.2;117.7;0.4;0.4
80.7;35.7;117.8;2.3;2.9
76.4;35.5;117.9;6.4;8.2
68.6;34.9;117.9;11.5;15
62;34.1;118;15.8;20.7
56.9;33.4;118.1;18.5;24.3
54.8;33.1;118.1;19.6;25.7
55.5;33;118.2;19.6;25.5
59.2;33.1;118.3;19;24.3
60.2;33.1;118.4;17.8;22.4
64.1;33;118.4;16.3;19.9
65.3;32.6;118.5;14;16.6
72;32;118.6;10.8;12.5
77.1;31.1;118.7;7;7.8
81.8;30.3;118.7;3.3;3.6
84.6;29.8;118.8;0.8;0.8
84;29.8;118.9;0;0
83;30.1;118.9;0;0
85.7;30.4;119;0;0
90.8;30.4;119.1;0;0
98.9;30.1;119.2;0;0
100.1;29.4;119.2;0;0
95.7;28.4;119.3;0;0
88.9;27.3;119.4;0;0
83.8;26.2;119.5;0;0
79.6;25.5;119.5;0;0
79.1;25.1;119.6;0;0
90.4;25.1;119.7;0;0
86.5;25.3;119.7;0;0
83.3;25.4;119.8;0;0
70.4;25.4;119.9;0;0
63.8;25.3;120;0;0
61.5;24.9;120;0;0
59.6;24.4;120.1;0;0
52.3;23.9;120.2;0;0
48.6;23.5;120.2;0;0
46.2;23.2;120.3;0;0
46.4;23.2;120.4;0;0
52.1;23.6;120.5;0;0
58.4;24.2;120.5;0;0
71.3;25.2;120.6;0;0
82.1;26.2;120.7;0.1;0.1
89.3;27;120.8;1.2;1.1
88.8;27.2;120.8;3.6;3.5
84.9;26.8;120.9;6.9;7.4
79.8;26.3;121;10.3;12.3
72.3;26.2;121;13.5;17.5
64.7;26.7;121.1;15.9;22.2
59.2;27.6;121.2;17.3;25.6
57.8;28.5;121.3;17.6;27.4
54.8;29.1;121.3;17.3;28
56.6;29.4;121.4;16.4;27.4
55.5;29.5;121.5;14.6;25.2
60;29.7;121.5;12;21.2
65.2;30.1;121.6;8.6;15.6
70.9;30.4;121.7;4.8;8.9
76.9;30.4;121.8;1.5;2.9
79;29.9;121.8;0.1;0.3
79.2;29.4;121.9;0;0
81.8;29.4;122;0;0
85.6;30.4;122.1;0;0
90.9;32.5;122.1;0;0
90.4;34.9;122.2;0;0
84.3;36.6;122.3;0;0
76.5;36.8;122.3;0;0
70.8;36.2;122.4;0;0
66.1;35.9;122.5;0;0
62.8;37.1;122.6;0;0
71.5;39.6;122.6;0;0
66.9;42.2;122.7;0;0
63.5;43.2;122.8;0;0
52.8;42.1;122.8;0;0
45.7;40.2;122.9;0;0
44.5;39.1;123;0;0
41;40.2;123.1;0;0
30.5;43.3;123.1;0;0
22.5;46.9;123.2;0;0
16.9;49.4;123.3;0;0
16.8;49.6;123.4;0;0
23.2;48;123.4;0;0
32.6;45.2;123.5;0;0
48.5;41.9;123.6;0;0
62.8;39.1;123.6;0.1;0.1
72.5;37.7;123.7;0.9;1.8
70.1;38.6;123.8;3.2;5.9
60.1;41.7;123.9;7.5;11.8
48.8;45.7;123.9;12.6;17.3
37.7;48.7;124;17.4;21.5
30.5;49.4;124.1;21.2;24.3
27.4;48.4;124.2;23.8;26
27.8;47.3;124.2;24.9;26.6
26.9;47.4;124.3;24.6;26.3
29.1;48.8;124.4;22.8;25.1
27.1;50.4;124.4;19.9;23
30.7;50.9;124.5;15.9;19.5
38.8;49.8;124.6;11.1;14.5
46.1;47.9;124.7;6.1;8.6
53.5;46.5;124.7;2.1;3.1
54.7;46.5;124.8;0.3;0.4
53.1;47.7;124.9;0;0
54.3;48.9;124.9;0;0
58.6;49.3;125;0;0
64.9;48.2;125.1;0;0
69;46.5;125.2;0;0
67.8;44.7;125.2;0;0
62.4;43.4;125.3;0;0
57.5;42.7;125.4;0;0
53.3;42.7;125.5;0;0
50.6;43.3;125.5;0;0
59.9;44.3;125.6;0;0
59;45.6;125.7;0;0
55.3;46.8;125.7;0;0
43.3;47.5;125.8;0;0
31.4;47.7;125.9;0;0
29.6;46.9;126;0;0
28;45.2;126;0;0
22.6;42.9;126.1;0;0
18.9;40.9;126.2;0;0
15.2;40.1;126.2;0;0
13;40.7;126.3;0;0
12.4;41.9;126.4;0;0
13.8;42.7;126.5;0;0
18.4;42;126.5;0;0
23.5;40.1;126.6;0;0
28.5;37.8;126.7;1;1.2
29.4;35.9;126.8;3.8;4.5
27.4;34.8;126.8;8.1;9.6
24.7;34.4;126.9;12.8;15.1
19.8;34.4;127;16.8;19.8
14.9;34.9;127;19.8;23.3
10.8;35.2;127.1;21.7;25.5
11.1;35;127.1;22.4;26.3
15.7;33.7;127.2;22;25.9
24.4;31.5;127.2;20.7;24.3
25.3;29.3;127.3;18.7;22
26.9;27.7;127.4;15.9;18.6
32.8;27.1;127.4;12;14
37;27.4;127.5;7.3;8.4
43.2;28;127.5;2.8;3.1
44.8;28.4;127.6;0.3;0.4
44.1;28.6;127.6;0;0
46.9;28.6;127.7;0;0
52.8;28.3;127.7;0;0
58.8;27.9;127.8;0;0
64.2;27.4;127.8;0;0
63.9;26.7;127.9;0;0
59.8;26;127.9;0;0
56.5;25.3;128;0;0
54.2;24.6;128;0;0
53.7;23.9;128.1;0;0
64.2;23.2;128.1;0;0
70.1;22.7;128.2;0;0
68.2;22.1;128.2;0;0
60.2;21.6;128.3;0;0
48.7;21.2;128.4;0;0
46.7;20.8;128.4;0;0
43.2;20.5;128.5;0;0
36.4;20.4;128.5;0;0
30.2;20.2;128.6;0;0
25.2;19.9;128.6;0;0
23.1;19.6;128.6;0;0
22.6;19.2;128.5;0;0
23.7;18.9;128.5;0;0
25.2;18.7;128.5;0;0
26.3;18.6;128.5;0;0
27;18.5;128.5;0.8;1
23.3;18.3;128.5;3.9;4.9
17;17.9;128.5;9.1;11.7
12.7;17.5;128.5;13.9;18.4
11.9;17.4;128.4;16.3;22.7
14.4;17.7;128.4;16.4;24.3
18.1;18.3;128.4;15.1;24
23.2;19;128.3;13.3;23
29.9;19.3;128.3;11.5;21.1
38.6;19;128.2;10;18.3
38.2;18.4;128.1;9.2;15.8
33.4;17.5;128.1;8.5;13.5
34.8;16.8;128;7.3;10.4
35.5;16;127.9;5.1;6.7
40;15.3;127.8;2.4;2.9
42.2;14.7;127.7;0.5;0.5
43;14.2;127.6;0;0
46.2;14;127.4;0;0
52.3;14.4;127.3;0;0
59.1;15.5;127.2;0;0
65.9;16.9;127.1;0;0
67.7;17.9;126.9;0;0
66.4;17.6;126.8;0;0
65.8;16.3;126.7;0;0
64.8;14.7;126.6;0;0
64.1;13.5;126.4;0;0
70.9;13;126.3;0;0
78;13.2;126.2;0;0
75.2;13.9;126.1;0;0
68;14.9;126;0;0
54.7;16;125.8;0;0
52.1;16.8;125.7;0;0
49.5;16.6;125.6;0;0
46.1;15.6;125.5;0;0
41.2;14.6;125.3;0;0
37.8;14.3;125.2;0;0
37;15.4;125.1;0;0
38;17.4;125;0;0
44.4;19.5;124.8;0;0
54;20.5;124.7;0;0
68.4;19.9;124.6;0;0
80.9;18.6;124.5;0.6;0.6
85.5;17.5;124.3;2.6;2.7
83.4;17.2;124.2;6.1;6.4
79.6;17.4;124.1;9.7;10.4
76.2;18;124;12.3;13.6
73.4;18.5;123.8;13.5;15.6
72.1;18.9;123.7;13.9;17
71.3;19.2;123.6;14.4;18.3
71.1;19.6;123.5;14.8;19.5
69.3;20.1;123.3;14.9;20
69.1;20.6;123.2;14.4;19.4
67.8;21.2;123.1;13.1;17.7
70.8;21.7;123;11.2;15.1
71.8;22;122.9;8.3;11.2
78.6;22.2;122.7;4.2;5.7
83.4;22.1;122.6;0.9;1.2
84;21.8;122.5;0;0
84.7;21.6;122.4;0;0
89.1;21.5;122.2;0;0
94.6;21.9;122.1;0;0
101.5;22.7;122;0;0
99.4;23.8;121.9;0;0
92.1;25.1;121.7;0;0
83.5;26.4;121.6;0;0
76.9;27.5;121.5;0;0
71.8;28;121.4;0;0
75.1;27.8;121.2;0;0
85;27.4;121.1;0;0
81;27.3;121;0;0
74.5;28;120.9;0;0
59.3;29.6;120.7;0;0
54.4;31.4;120.6;0;0
50.4;32.6;120.5;0;0
46.8;32.9;120.4;0;0
40.4;32.5;120.2;0;0
37.4;31.8;120.1;0;0
37.1;31.1;120;0;0
39.1;30.8;119.9;0;0
46.8;30.9;119.7;0;0
55.3;31.4;119.6;0;0
68.7;32.3;119.5;0;0
79.8;33.3;119.4;0.4;0.5
83.4;34.1;119.3;2.2;2.6
79.8;34.3;119.1;5.8;6.8
74.2;34.1;119;9.7;11.6
69.9;34.2;118.9;12.5;15.7
65;34.9;118.8;13.9;18.8
61.1;36.3;118.6;14.4;21.1
58.4;37.8;118.5;14.6;23
58;38.8;118.4;14.5;24.1
56.9;38.7;118.3;14;23.6
60.7;37.9;118.1;12.9;21.5
62.3;37.1;118;11.3;18
67.9;36.7;117.9;9.2;13.9
69.5;37;117.8;6.7;9.6
73.6;37.3;117.6;3.7;5.1
76.6;37.3;117.5;1.2;1.5
77.7;36.8;117.4;0.1;0.2
79;35.9;117.3;0;0
83.9;34.8;117.1;0;0
90.1;33.8;117;0;0
98.7;33.3;116.9;0;0
97.8;33.7;116.8;0;0
90.3;35.7;116.6;0;0
79.1;39.3;116.5;0;0
69.7;43;116.4;0;0
63.1;45;116.3;0;0
65.3;43.7;116.2;0;0
79.7;40.3;116;0;0
78.5;37;115.9;0;0
75.6;35.7;115.8;0;0
60.9;36.8;115.7;0;0
53.7;39.3;115.5;0;0
48;42.3;115.4;0;0
42.8;44.8;115.3;0;0
33.7;46.5;115.2;0;0
29.1;47.3;115;0;0
27.9;47.1;114.9;0;0
30;46.1;114.8;0;0
38.3;45;114.7;0;0
46.9;44.4;114.5;0;0
61;44.5;114.4;0;0
72.4;45;114.3;0.3;0.3
77.9;45.7;114.2;1.9;2.3
74.6;46.1;114;5.4;7
67;46;113.9;10;13.8
59.1;45.3;113.8;14.4;20.8
51.9;44.1;113.7;17.8;26.5
47.8;42.5;113.5;19.9;30.3
46.2;41.3;113.4;21.2;32.6
47.4;41.1;113.3;21.6;33.2
46.1;42.5;113.2;20.9;32
48.6;44.6;113;19.2;29
49.3;46.4;112.9;16.6;24.6
57.4;46.3;112.8;13.2;18.9
65.5;44.5;112.7;9.2;12.5
74;42.5;112.6;5;6.4
79.4;41.8;112.4;1.7;2
78.9;43.5;112.3;0.2;0.3
76;46.4;112.2;0;0
76.6;49.1;112.1;0;0
81.3;49.7;111.9;0;0
91;48.1;111.8;0;0
94.1;45.7;111.7;0;0
90.7;43.9;111.6;0;0
83.4;43.4;111.4;0;0
76.7;44.1;111.3;0;0
70.1;45.8;111.2;0;0
67;48.2;111.1;0;0
76.1;50.7;110.9;0;0
70.7;52.5;110.8;0;0
67.7;52.7;110.7;0;0
56.5;51.1;110.6;0;0
51.9;49;110.4;0;0
50.6;47.9;110.3;0;0
47.6;48.6;110.2;0;0
38.2;50.3;110.1;0;0
33;51.5;109.9;0;0
31.4;50.7;109.8;0;0
34.8;47.7;109.7;0;0
44.2;44.5;109.6;0;0
53.3;42.7;109.5;0;0
66.9;43.3;109.3;0;0
76.9;45.3;109.2;0.2;0.3
82.1;47.1;109.1;1.8;2
79;47.1;109;5.6;5.9
73.4;45.3;108.8;10.9;11.1
68.9;43;108.7;15.9;15.9
63.3;41.4;108.6;20.1;19.9
57.5;41;108.5;23.3;23
53.9;41.6;108.3;25.1;24.8
54.3;42.5;108.2;25.2;25.2
54.1;43.2;108.1;23.7;24.3
58.7;43.4;108;21.2;22.6
59.2;43.2;107.8;18.3;20.4
64.9;42.5;107.7;14.8;17.4
71.3;41.4;107.6;10.5;13
78.1;40.4;107.5;5.7;7.6
84.6;39.8;107.3;1.9;2.6
86.2;39.9;107.2;0.2;0.3
85.7;40.3;107.1;0;0
88;40.8;107;0;0
93;40.9;106.8;0;0
101.2;40.4;106.7;0;0
104;39.8;106.6;0;0
100.3;39.1;106.5;0;0
93.1;38.8;106.3;0;0
87.2;38.5;106.2;0;0
83;38;106.1;0;0
82;37;106;0;0
94.7;35.8;105.9;0;0
93.5;35.2;105.7;0;0
90.8;35.7;105.6;0;0
76.9;37.8;105.5;0;0
64.9;40.9;105.4;0;0
59.8;43.9;105.2;0;0
55.8;45.8;105.1;0;0
48;46.2;105;0;0
44.8;45.2;104.9;0;0
43.8;43.1;104.7;0;0
46.9;40.4;104.6;0;0
54.7;37.7;104.5;0;0
63.4;35.8;104.4;0;0
77.1;35.1;104.2;0;0
88.7;35.4;104.1;0.1;0.1
96.4;36;104;1.2;1.6
94.3;36.7;103.9;4.2;5.2
87.4;37.1;103.7;8.7;10.7
81;37.3;103.6;13.3;15.9
73.9;37.4;103.5;17.2;20.2
68.2;37.3;103.4;20.3;23.2
64.8;37.2;103.2;22.3;24.9
64.5;37.3;103.1;23.3;25.4
63.8;37.6;103;23.3;24.7
66.6;38.1;102.9;22.3;23.2
64.9;38.6;102.8;20.5;20.8
67.9;38.8;102.6;17.6;17.4
74.5;38.6;102.5;13.2;12.7
80.2;38;102.4;7.9;7.5
87.2;37.1;102.3;3.1;2.9
90;36;102.1;0.6;0.6
91.3;34.9;102;0;0
94.8;34;101.9;0;0
100.1;33.6;101.8;0;0
105.4;33.8;101.6;0;0
107.3;34.6;101.5;0;0
103;36;101.4;0;0
94.4;38.1;101.3;0;0
86.7;40.4;101.1;0;0
80.8;42.2;101;0;0
78.3;42.8;100.9;0;0
89.6;42;100.8;0;0
91.8;40.4;100.6;0;0
91.2;38.6;100.5;0;0
81.7;37.1;100.4;0;0
70.9;36.1;100.3;0;0
68.5;36.1;100.1;0;0
64;37.4;100;0;0
54.1;39.8;99.9;0;0
46.1;42.3;99.8;0;0
40.3;43.8;99.6;0;0
38.9;43.7;99.5;0;0
40.7;42.7;99.4;0;0
43.9;41.8;99.3;0;0
48;41.9;99.2;0;0
50.4;42.9;99;0;0.1
51.2;44.3;98.9;1.1;2.1
47.5;45.4;98.8;3.7;7.2
42.5;46;98.7;7.7;14.4
39.5;46.1;98.5;11.5;20.6
36.7;46.2;98.4;14.4;24.6
34.8;46.3;98.3;16.5;26.6
33.3;46.5;98.2;17.8;27
34.9;46.9;98.1;18.3;26.4
38.6;47.4;98;18.1;25
44.7;47.9;97.9;17.3;23.1
42.6;48.1;97.8;15.8;20.9
42;47.8;97.7;13.6;17.8
47.2;46.9;97.6;10.4;13.7
51.3;45.8;97.4;6.6;8.7
57.4;45.2;97.3;2.9;3.9
59.3;45.6;97.2;0.7;0.9
58.4;47;97.1;0;0
59.5;49;97;0;0
63.4;50.8;96.9;0;0
67.9;52.2;96.8;0;0
72.2;53;96.7;0;0
71.4;53.1;96.6;0;0
67.1;52.5;96.5;0;0
64.1;51.7;96.4;0;0
62;50.9;96.3;0;0
61.1;50.8;96.2;0;0
70.7;51.3;96.1;0;0
75.4;52.1;96;0;0
72.5;52.8;95.9;0;0
64;52.8;95.8;0;0
52.2;52.7;95.7;0;0
49.6;53;95.6;0;0
44.2;54.7;95.5;0;0
34.6;57.5;95.3;0;0
25.5;60.2;95.3;0;0
19.1;61.4;95.2;0;0
17.8;60.3;95.1;0;0
19.1;58.1;95.1;0;0
21.6;56.4;95.1;0;0
22.6;56.8;95;0;0
21.3;59.1;95;0;0
19.2;61.9;94.9;0.8;1.1
15.1;63.6;94.9;3.3;4.1
12.3;63.2;94.9;7.2;8.8
11.7;62.1;94.8;11;13.3
11.8;62;94.8;13.8;16.5
10.8;64.3;94.8;15.3;18.2
7.8;68.6;94.8;16.2;18.9
5.4;73;94.8;16.8;19.2
5.6;75.6;94.8;17.3;19
10.3;75.5;94.8;17.6;18.4
8.9;73.6;94.8;17.5;17.4
5.6;70.8;94.8;16.6;15.7
10;68.2;94.8;14;12.6
14.4;66;94.8;9.7;8.4
22.5;64.6;94.8;4.8;4
26.7;63.9;94.8;1.2;1
27.8;64.1;94.8;0.1;0.1
29.8;65.3;94.8;0;0
34;67.4;94.8;0;0
38.9;70.5;94.8;0;0
43.8;73.7;94.8;0;0
44.1;76.1;94.8;0;0
41.7;76.9;94.8;0;0
40.4;76.1;94.8;0;0
38.9;74.7;94.8;0;0
37.7;73.9;94.8;0;0
43.7;74.2;94.8;0;0
50;75.2;94.7;0;0
46.5;76.4;94.7;0;0
39.1;77.4;94.7;0;0
26.5;77.6;94.7;0;0
25.5;76.6;94.7;0;0
25;74.1;94.7;0;0
24.2;70.4;94.7;0;0
21.4;67.1;94.7;0;0
18.9;65.7;94.7;0;0
17.2;67.5;94.7;0;0
16.7;71.1;94.7;0;0
22.1;74.1;94.7;0;0.1
32.8;74.1;94.7;0;0
49.9;70.8;94.7;0;0
64.2;66.5;94.7;0.8;1.6
68.8;63.6;94.7;2.8;5.5
64.5;63.6;94.7;6.1;11.2
56.1;65.6;94.7;10.3;17.3
46.6;68.2;94.7;14.7;22.6
38.3;69.8;94.7;18.6;26.3
33.7;69.8;94.7;21.6;28.7
32.3;68.1;94.7;24;30.6
35.1;65;94.7;25.1;31.4
39.6;60.9;94.7;24.6;30.7
47.1;57.1;94.7;22.4;28.4
52.6;54.8;94.7;18.9;24.7
59.9;54.9;94.7;14.8;20.1
62.9;56.8;94.7;10.1;14.4
70.1;58.7;94.7;5;7.5
75.8;58.8;94.7;1.4;2.2
79.4;56.5;94.7;0.1;0.2
83;53.7;94.7;0;0
88.8;52.1;94.7;0;0
93.4;53.2;94.7;0;0
98.2;56.3;94.7;0;0
93.6;59.6;94.7;0;0
85.4;61.6;94.7;0;0
78;61.5;94.7;0;0
73.3;60.5;94.7;0;0
69.4;59.7;94.7;0;0
72.2;59.9;94.7;0;0
81;60.5;94.7;0;0
76.9;60.4;94.7;0;0
72.6;58.7;94.7;0;0
61.5;55.8;94.7;0;0
60.8;53.2;94.7;0;0
58.9;52.2;94.7;0;0
54.3;53.4;94.7;0;0
44.9;55.8;94.7;0;0
38.9;57.9;94.7;0;0
37.3;58.5;94.7;0;0
39.7;57.6;94.7;0;0
48.6;56.4;94.7;0;0
58.1;55.9;94.7;0;0
71.9;56.5;94.7;0;0
82.3;58;94.7;0.5;0.6
84.7;60.2;94.7;2;2.6
80;62.7;94.7;5;6.3
71.6;65.5;94.7;9.1;10.8
62;68.6;94.7;13.6;15
51.4;72.2;94.7;17.8;18.3
42.5;75.7;94.7;21;20.5
36.7;78.3;94.7;23.3;22.2
35.2;79;94.7;24.5;23.3
34.5;77.1;94.7;24.3;23.9
39.2;74;94.7;22.7;23.6
41.1;71.4;94.7;19.8;22.4
47.4;71;94.7;15.8;19.6
50.1;72.7;94.7;10.9;15
55.7;75;94.7;5.8;8.9
60.5;76.3;94.7;2;3.4
63.5;75.8;94.7;0.3;0.6
65.3;74.9;94.7;0;0
68.8;75.2;94.7;0;0
71;78;94.7;0;0
74.5;82.6;94.7;0;0
69.9;86.6;94.7;0;0
62.9;87.9;94.7;0;0
57.3;85.6;94.7;0;0
55.8;81.3;94.7;0;0
55.5;76.9;94.7;0;0
59.3;73.9;94.7;0;0
71.6;72.5;94.7;0;0
67.1;72.4;94.7;0;0
61.9;73.1;94.7;0;0
46.8;74.3;94.7;0;0
40.8;75.5;94.7;0;0
37.4;76;94.7;0;0
35;75.6;94.7;0;0
28.3;74.7;94.7;0;0
25.2;73.8;94.7;0;0
23.7;73.7;94.7;0;0
24.2;74.3;94.7;0;0
30.7;74.9;94.7;0;0
38.6;75;94.7;0;0
53.5;74.2;94.7;0;0
66.7;72.7;94.7;0.5;0.5
74.3;70.7;94.7;2.4;2.8
73.5;68.3;94.7;6.3;7.2
69.7;65.8;94.7;10.9;12.6
66.7;63.2;94.7;14.7;17.1
63.8;60.6;94.7;17.6;20.3
62.5;58.4;94.7;19.4;22.3
62.7;56.8;94.7;20.3;23.2
64.8;56.5;94.7;20.5;23.2
63.3;57.6;94.7;19.8;22.4
64.5;59.1;94.7;18.4;20.8
63.5;59.7;94.7;16.3;18.5
70.1;57.8;94.7;13.5;15.5
77.3;53.8;94.7;9.9;11.6
86.3;49.3;94.7;5.8;7.1
93.9;46.3;94.7;2.3;3
96.6;45.6;94.7;0.5;0.7
96.2;46.5;94.7;0;0
98;47.9;94.7;0;0
102.3;48.8;94.7;0;0
110.6;48.5;94.7;0;0
112.4;47.4;94.7;0;0
108.8;45.6;94.7;0;0
103.1;43.3;94.7;0;0
99.3;40.9;94.7;0;0
96.4;38.7;94.7;0;0
97.3;37;94.7;0;0
110.3;35.7;94.7;0;0
107.7;34.5;94.7;0;0
