1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
50.4;16.1;110.1;18.3;27.1
55.1;16.3;111.9;17.9;25.7
55;17;110.1;16.3;23.2
53.1;17.4;109.9;13.6;19
58.1;18.3;111.3;9.7;13.9
63.1;18.9;110.5;5.9;8.2
67.4;19.6;111.1;2.2;3.1
68.2;21.1;109.6;0.3;0.4
66;22;111.9;0;0
67.9;22.6;110.5;0;0
71.1;23.3;110.7;0;0
77.9;23.5;112.2;0;0
82.3;23.9;110.4;0;0
82.2;23.6;107.7;0;0
78.2;24.4;112.9;0;0
71;25.7;111.8;0;0
66.9;27.4;110.1;0;0
64.1;29.6;109.2;0;0
69.2;31.2;109.7;0;0
75.2;32.6;109.7;0;0
72.5;33.4;110;0;0
65.2;34.2;109.1;0;0
52.7;34.6;108.3;0;0
50.2;33.6;111.1;0;0
45.7;34.5;111.2;0;0
39.3;35.3;109;0;0
31.7;36.9;109.6;0;0
25.6;37.5;109.4;0;0
23;37.2;108.1;0;0
22.4;36.3;111.4;0;0
22.7;36.9;110.2;0;0
22.7;37.4;112.1;0;0
21;40.4;111.4;0;0
19.6;42.9;109.1;0.5;0.7
15.8;44.5;108.2;2.5;3.5
11.8;45.2;109;6.1;8.5
10;44;109.9;10.2;13.9
9.3;43;111.5;13.8;18.9
8;42.6;110.4;15.8;22
6.3;43.9;109.7;17.5;23.8
5.8;45.5;110.1;17.8;25.3
7.6;45.8;110;18.5;25.5
12.4;45;110;18.4;25.7
13.4;43.6;109.2;17.4;24.9
10.1;42.5;108.2;15.2;22.6
13.4;42.4;109.1;12.5;18.3
17.1;43.2;110.6;7.8;11.8
23.9;44;109.6;3.4;5.1
26.4;45.4;109;0.5;0.8
27.1;45.7;108.3;0;0
28.8;46.5;109.8;0;0
33.7;46.4;109.8;0;0
39.8;47.9;109.2;0;0
47.4;48.9;109.8;0;0
49.3;50;109.8;0;0
48.3;50.7;108.8;0;0
46.7;48.5;112.1;0;0
45.4;47.8;111.3;0;0
45.4;45.4;110.9;0;0
50.9;44;109.7;0;0
63.9;41;111.6;0;0
61.5;39.9;110.1;0;0
57.4;39.6;112.8;0;0
45;39.4;112.2;0;0
41.7;39.9;109.3;0;0
38.8;39.4;111.7;0;0
35.4;40.3;109.4;0;0
29.7;38.2;110.8;0;0
26.8;37.2;110.2;0;0
27.5;35.8;112.9;0;0
30.2;36.4;109.8;0;0
38.8;35.3;111.8;0;0.1
49.5;34.4;113.1;0;0
63.3;33.3;111.4;0;0
75.7;31.6;112.2;0.4;0.8
79.2;29.9;111.6;1.9;4.3
78.3;28.3;112;5.2;11.3
72.2;27.2;112.7;9.5;18.3
66.4;26.2;112.8;13.6;23.9
58.8;25.9;110.5;17.5;27.3
55.1;25.8;111.1;20.4;29.3
54.6;26.1;113.5;21.8;29.4
59.3;26;112.2;21.2;26.7
64;24.9;112.7;19.6;24.4
69.9;23.8;113;17.3;21.6
73.6;22.6;113.3;14.5;17.8
82.4;22.3;112.3;10;12.7
86.6;22.6;114;5.5;7.5
86.4;24.4;113.4;2.4;3.3
90;25.3;114.7;0.6;0.9
88.3;24.5;113.2;0.1;0.1
89.3;23.5;112.7;0;0
94.6;22.2;110.4;0;0
98.4;20.6;113.5;0;0
111.7;19.8;112.6;0;0
111.1;18.5;115.1;0;0
104.9;17.5;114.2;0;0
99.9;16.8;112.4;0;0
96;16.1;113.5;0;0
88.8;15.6;112.8;0;0
91.7;15.4;113.5;0;0
101.7;15.2;113.7;0;0
98.6;15.1;114.6;0;0
92.9;15.6;114.7;0;0
79;15.9;114;0;0
73.1;17;114.4;0;0
69.5;17.5;115.8;0;0
66.3;18.4;112.2;0;0
59.2;18.6;113.2;0;0
53.5;19.4;113.5;0;0
51.7;20;112.2;0;0
53.1;20.6;113.2;0;0
58.2;20.7;115.2;0;0
67.5;20.8;114.8;0;0
81.1;21.4;114.6;0;0
92.7;21.1;116.2;0.2;0.4
98.8;21.1;114.9;1.3;2.7
96.7;21.4;112.2;3.6;7.5
87.8;22.1;113.6;6.4;13
84.6;22.8;115.3;8.7;17.8
78.1;23;116.4;11;21.7
72.8;23.7;115.9;13.1;23.9
71.2;23.5;116.2;14.5;25.1
72;23.7;113.1;14.9;24.8
70.1;24.8;116;15.8;23.3
69.7;25.4;115.2;15.9;22.9
65.2;26.5;116.1;15.4;20.4
69.4;27.8;116.8;13.1;17.2
74.7;28.1;115.4;9.3;12.1
80.5;28.3;115.7;4.8;6.2
83.7;29.5;117.8;1.2;1.6
84.5;29.8;114.1;0;0
82.4;31.3;114.6;0;0
84;31.8;115;0;0
88.1;32.8;115.1;0;0
96.9;33.7;115.8;0;0
96;33.7;116.4;0;0
93.1;33.8;116.8;0;0
83.4;34.1;116.1;0;0
76.2;33.9;117.4;0;0
72.5;34;115;0;0
72.3;32.4;115.3;0;0
84;31.3;116.8;0;0
81.2;31.2;114.7;0;0
77.3;32.4;117.6;0;0
60.8;34.4;117.7;0;0
52.3;37.7;117.6;0;0
47.6;40;115.5;0;0
44.9;40;113.3;0;0
38.6;38;115.6;0;0
36.1;35.9;116.3;0;0
35.8;34.4;116.6;0;0
37.4;33;118.5;0;0
43.4;32.6;116;0;0
51;33.5;116.6;0;0
63.3;34.3;118.1;0;0
75.3;34.9;117.8;0.2;0.3
80.9;35.5;116.3;1.9;2.4
76.5;34.8;118.4;5.7;7.3
69.6;35.1;118.1;10.7;14
63.6;33.6;117.7;15.3;19.9
57.7;33.3;116.6;18.2;23.8
54.2;33.1;115.5;19.6;25.3
55.3;33.2;117;20;25.4
58;33.4;117.2;19.3;24.7
59.3;32.8;117.7;18;22.9
63.2;32.9;120;16.3;19.9
65;32.3;118.4;14.4;17.3
70.5;32;118.5;11.2;13
76.4;31.1;118.9;7.5;8.4
79.6;29.8;118.8;3.7;4.2
84;29.8;119.1;1;1.1
85.8;30;120.2;0;0
84.3;29.6;117.9;0;0
85.1;30.4;119.6;0;0
88.2;30.6;118.2;0;0
98;30.7;119.2;0;0
101;29.6;119.1;0;0
96.6;28.2;120.3;0;0
90.5;27.4;122.1;0;0
84.2;26.5;120.6;0;0
79.6;25.9;120.5;0;0
77.5;25.2;118.7;0;0
89.7;25.1;119.1;0;0
86.5;25.2;119;0;0
85.2;25.5;119.7;0;0
72.4;25.2;120.4;0;0
64;24.8;117.6;0;0
61.6;24.5;120;0;0
59.9;24.4;120.4;0;0
53;24;121.1;0;0
48.7;23.4;120.6;0;0
46.4;23.3;120.5;0;0
46.4;23.1;119;0;0
51;23.6;119.7;0;0
56.9;24.1;121.2;0;0
71.4;25.2;121.6;0;0
80.8;26;122.1;0.1;0.1
88.1;27.3;122;0.9;0.9
88.9;26.6;121.2;3.2;3.1
85.8;27.2;120.7;6.4;6.9
81.3;26.3;120.1;9.9;11.3
73.4;26.1;119.4;13.1;17
65.7;26.7;119.7;15.6;21.3
59.2;27.2;122.1;17.8;25.6
58.3;28.5;120;17.7;27.3
55.2;29.4;121.4;17.4;28.2
56.6;29.6;120.5;16.7;27.8
55.2;30.1;122.2;15;25.8
59.5;29.8;122.1;12.5;21.7
65.6;29.2;125;9.1;16.6
70.8;30.1;121.9;5.3;10
77.3;30.2;119.3;1.9;3.6
78.1;29.9;122.4;0.2;0.5
78.5;29.8;119.9;0;0
81.3;29.4;121.7;0;0
85.8;30.1;121.7;0;0
90.7;32.3;121.7;0;0
90.4;34.2;122.8;0;0
85.6;36.8;122.7;0;0
76.8;36.5;121.7;0;0
71.9;36.6;120.9;0;0
66.5;36.1;121.9;0;0
63.3;37.2;125.7;0;0
69.7;39.2;123.2;0;0
67.9;41.2;122;0;0
64.5;43.5;120.8;0;0
54.4;42.2;123;0;0
45.8;40.7;124.4;0;0
45.6;39;123.1;0;0
41.8;40.4;122.6;0;0
31.6;42.4;121.4;0;0
24;46.7;126.2;0;0
17.2;49.2;122.5;0;0
16.4;48.7;124.1;0;0
21.7;48.2;122.2;0;0
31;45.4;125.2;0;0
46.5;42.7;123.5;0;0
60.5;39.4;125.9;0;0
72.4;37.7;123.3;0.7;1.4
71.1;38.2;123.8;2.8;5.3
63.1;41.5;124;6.9;10.9
49.9;45;122.1;11.7;16.5
39.4;48.5;125.5;16.4;21.2
30.8;50;124.4;20.9;24
27.6;48.9;122.7;23.8;25.8
27.4;47.3;125.3;24.7;26.9
27.1;48.1;123.7;24.7;27
28.5;49.2;123.6;23.1;25
27.3;50.2;124.7;20.6;23.4
29.6;52.5;123.7;16.4;20.3
37.9;49.6;123.6;11.7;15.2
45.2;48.2;124.2;6.8;9.6
52.2;46.9;125.9;2.6;3.8
54.5;46.7;125.2;0.4;0.6
54.2;47.4;125.5;0;0
54.3;48.5;123.6;0;0
57.5;49.4;125.2;0;0
63.8;48.5;125.6;0;0
69.1;47;124.6;0;0
67.8;44.6;125.9;0;0
62.7;43.5;123.2;0;0
57.8;42.6;125.1;0;0
54.5;42.6;125.2;0;0
50.3;43.1;126.3;0;0
56.8;43.4;125;0;0
58.8;45.6;126.3;0;0
55.8;46.5;124.3;0;0
45.3;47;126;0;0
32;47.5;125.2;0;0
30.1;47.3;125.7;0;0
27.9;46;125.9;0;0
23.6;42.8;126.2;0;0
19.3;41.4;125.8;0;0
15.6;39;127.7;0;0
13.4;40.7;125.2;0;0
12.2;41.9;128.4;0;0
13.9;42.3;126.9;0;0
17.7;42.2;128.7;0;0
22.4;39.9;124.8;0;0
28;37.9;124.5;0.8;1
29.5;36.4;126.7;3.2;3.8
27.9;35.2;126.8;7.4;8.8
25.3;34.5;125.7;12.2;14.3
20.6;34.9;127.6;16.3;18.9
15.6;35.3;126.2;19.5;22.8
11.2;35.4;126.7;21.6;25.6
10.8;35.3;125.1;22.8;26.5
15.1;33.9;126.3;22.2;25.7
23.3;32.2;128.8;21;24.8
25.9;29.3;128;18.7;22.3
26.2;27.5;126.5;16.2;19.1
32.1;27;127.9;12.8;14.9
36.5;27.4;125.2;8.1;9.1
43.1;27.4;128.1;3.3;3.7
44.4;29;126.7;0.5;0.5
43.9;28.9;127.8;0;0
45.9;28.7;125.5;0;0
51.8;28.5;125.2;0;0
57.3;28.2;126.8;0;0
64.1;28;126.5;0;0
64.6;26.8;130.8;0;0
60.2;26;128.1;0;0
57.1;25.6;126.8;0;0
55;24.8;127.2;0;0
54;24;128.6;0;0
62.2;23.4;126.5;0;0
70.2;22.8;128.6;0;0
67.8;21.8;127.8;0;0
62.7;21.8;128.2;0;0
49.5;21.5;128.2;0;0
47.5;20.8;129.1;0;0
43.7;20.5;128;0;0
37.6;20.3;128.2;0;0
31.1;20.3;127.8;0;0
25.7;19.5;125.8;0;0
23.3;19.5;128.4;0;0
22.8;19.1;128.3;0;0
23.4;19;130;0;0
24.8;18.8;128.3;0;0
26.2;18.6;130.1;0;0
26.6;18.8;127.9;0.6;0.8
24;18.1;126.9;3.3;4
17.9;18;127.4;8.4;10.6
12.8;17.6;129.3;13.2;17.6
11.9;17.6;127;16.5;21.3
14;17.3;129.4;16.4;24.7
17.9;18.2;126.9;15.2;23.9
22.4;19.2;129.1;13.6;23
28.5;19.3;128.4;11.7;21.3
37.5;19.2;128.7;10.2;18.7
39;18.6;129.6;9.5;16.3
33.8;17.6;127.9;8.7;13.9
34.7;16.9;129.4;7.5;10.9
35.6;15.9;127.1;5.4;7.3
39.8;15.6;130.6;2.7;3.5
41.7;14.8;128.5;0.6;0.8
42.8;14.1;129.2;0;0
45.6;14.1;127.7;0;0
51.2;14.1;127.5;0;0
58.7;15.1;124.7;0;0
65.1;16.7;125.7;0;0
67.5;17.8;125.4;0;0
65.9;17.7;127.2;0;0
65.4;16.6;127.2;0;0
63.8;14.9;128;0;0
64.3;13.6;127.3;0;0
69.6;13.2;127.3;0;0
79.6;13.4;126;0;0
74.7;13.7;126.4;0;0
69;14.8;126.7;0;0
56.3;16.1;127.1;0;0
52;16.7;125.9;0;0
49.5;16.9;128.8;0;0
46.2;15.7;124.3;0;0
42.2;14.8;125.5;0;0
38.1;14.4;124.4;0;0
36.8;15.1;126;0;0
37.1;17;124.8;0;0
43;19.2;123.3;0;0
52.1;20.8;124.6;0;0
66.4;20.2;124;0;0
78.8;19.1;124.4;0.4;0.5
84.8;17.6;126.1;2.2;2.3
83.9;17.1;123.4;5.5;5.8
79.7;17.8;123.4;9.2;10.1
77.8;17.8;123.4;11.8;13.2
73.4;18.5;123.8;13.2;15.3
72.3;18.9;126.1;13.7;16.9
70.5;19.2;122.8;14.3;18.1
70.3;19.5;124.8;15.2;19.3
69.2;20.1;123.2;14.8;20.2
70.1;20.5;122.7;14.3;19.7
67.4;21;121.7;13.3;18.1
71.8;21.6;122;11.5;15.1
71.8;21.9;121.5;8.8;11.9
75.6;22.2;124.3;4.8;6.6
82.7;22.4;125.2;1.2;1.6
83.3;21.5;123.9;0;0
84.9;21.6;121.6;0;0
88.9;21.6;121.7;0;0
93;21.7;121.3;0;0
102.3;22.4;124.1;0;0
100.7;23.6;122.5;0;0
95.7;24.9;122.5;0;0
83.7;26.5;124.1;0;0
77.4;28.1;121.7;0;0
72.6;28.2;120.7;0;0
73;28;121.6;0;0
85.7;27.4;119.6;0;0
81.1;26.9;118.9;0;0
76.8;28.4;119.9;0;0
60.8;29;121.5;0;0
55;30.9;119.3;0;0
50.7;32.6;120.6;0;0
47.6;32.7;122;0;0
40.4;32.6;120.1;0;0
37.4;32.1;120.4;0;0
37.3;31;121.1;0;0
38.9;31.5;122.8;0;0
45.9;30.8;118.6;0;0
53;31.2;118.5;0;0
67.6;31.9;119.5;0;0
78.1;33.1;119;0.3;0.3
83.8;34.6;118.8;1.8;2.2
79.3;33.8;117.1;5.3;6.1
75.3;34;117.9;9.2;11
70.6;34;120.5;12.3;15.3
65.4;34.7;120.6;13.9;18.4
61.7;36.2;117.4;14.4;20.3
58.7;37.3;119.1;14.3;23.1
59;38.7;117.4;14.5;23.9
56.3;39;117.3;14.1;24
61.5;37.7;117.9;13.2;21.8
62.1;38.2;117.3;11.6;18.7
67.3;36.3;117.3;9.5;14.7
69.9;36.3;117.9;7.1;10.1
73.9;37.1;117.9;4.3;5.6
77.5;37.8;119.7;1.4;1.9
78.6;37.1;117.5;0.2;0.3
78.1;36.2;116.6;0;0
83.4;34.8;116.9;0;0
90;33.8;117.9;0;0
98.5;33.3;117.9;0;0
98;33.5;116.6;0;0
90.3;35.9;114.9;0;0
78.7;38.1;113.4;0;0
69.1;43;116.9;0;0
63.1;45.3;116;0;0
63.9;45.1;116.5;0;0
79.2;40.7;116.4;0;0
79;36.9;114.9;0;0
76.8;35.7;115.6;0;0
62.8;36.9;114.7;0;0
53.2;39.1;116.9;0;0
48.1;41.8;115.2;0;0
44.1;44.6;117;0;0
34.5;46.5;113.3;0;0
30.2;48.1;113.1;0;0
27.9;46.6;115.2;0;0
29.5;46.1;115.2;0;0
36.9;45.4;114.6;0;0
45.7;44.8;112.7;0;0
60.1;44.3;114.1;0;0
69.5;44.6;114.4;0.2;0.2
77;46.1;115.2;1.6;1.9
76.7;45.9;115;4.7;6.2
68.9;44.8;115.5;9.3;12.8
59.8;45.7;114.7;13.9;19.6
52.3;44.2;112.4;17.5;25.7
47.3;42.6;114.1;19.7;30
45.7;41.3;113.2;20.9;32.6
48.1;41.6;114.4;21.6;33
45.7;42;113.2;21.1;32.3
48.9;44.1;113.4;19.6;29.7
49;45.9;112.8;16.9;25
56.2;46.7;112;13.8;19.2
64.1;44.7;114.3;9.8;13.4
72.9;43.4;112.1;5.6;7.2
79.6;42;112.8;2;2.4
79.4;44;113.1;0.3;0.4
75.9;46.1;110.7;0;0
76.2;48.8;111.7;0;0
81.2;49.9;112.3;0;0
89.3;48.2;111.1;0;0
92.9;46.3;110.1;0;0
91.1;44.3;112.7;0;0
83.6;43.3;114;0;0
78.7;44.5;109.2;0;0
71.3;46.8;113.9;0;0
66.2;48;109.9;0;0
74.6;51;112.2;0;0
71.5;53.5;111.7;0;0
69.8;52.9;110.4;0;0
58.8;51.5;107.4;0;0
51.6;49.2;111.9;0;0
50.5;48.1;111.2;0;0
48.2;48.7;110.4;0;0
39.1;50.8;111.2;0;0
33.8;52.2;109.7;0;0
30.9;50.9;110.9;0;0
33.5;47.8;109.8;0;0
42.6;44.6;108.2;0;0
52.4;42.6;109.8;0;0
64.9;42.9;109.4;0;0
75.7;44.9;107.4;0.1;0.2
83.2;46.5;107.7;1.4;1.6
77.9;47.4;110.7;4.9;5.2
74.1;46.1;110;9.9;10.3
69.6;43.6;108;15;15.2
64.5;41.5;108.3;19.4;19.6
58.8;40.9;107.5;23.2;22.6
54.2;41.5;106.8;24.7;24.7
53.1;41.8;109.2;25;25.1
55.7;43.7;108;24.2;24.1
58.6;44;108.4;21.6;22.4
58.3;42.6;109.4;18.8;20.8
63.8;41.8;108.8;15.3;18.1
70.6;40.7;107;11.1;13.7
75;40.1;107.4;6.4;8.3
85.5;39.8;107.4;2.3;3.2
86.9;39.8;107;0.3;0.5
84.5;40.3;107.7;0;0
87.5;40.6;105.4;0;0
92.6;41.7;107.5;0;0
100.8;40.7;106.4;0;0
103.9;39.3;107.3;0;0
99.6;39.4;107.2;0;0
93.7;38.8;106.5;0;0
87.1;38.5;106.9;0;0
82.9;37.8;107.2;0;0
83.4;37.6;106.3;0;0
93;35.8;106.9;0;0
93;35.5;106.5;0;0
92.2;35.1;105;0;0
78.5;37.2;107.7;0;0
66.2;40.3;104.9;0;0
60.5;44.2;105.3;0;0
56.9;44.8;104.6;0;0
48.5;46.6;104.1;0;0
44.7;44.7;105.7;0;0
43.1;43.6;105.8;0;0
46.1;41.2;106.1;0;0
52.7;38.6;105.1;0;0
62.1;36.3;103.5;0;0
76.7;35.2;104;0;0
87.6;35.4;103.2;0;0
95.6;35.9;103.7;1;1.2
96.3;36.6;103.9;3.7;4.6
90.3;37.4;103.7;8.1;9.8
81.7;37;103.7;12.6;15.7
74.2;36.5;101.8;16.7;20.1
69;37.1;102.8;19.8;22.5
66.3;37.1;102.9;22;24.8
64.6;36.9;105.1;23.5;25.5
62.8;38.4;103.6;23;25.2
67.1;38.7;104.8;22.5;23.5
63.2;38.1;103;20.7;21.2
66.9;38.7;104.2;18;17.8
74.2;38.5;103.9;14;13.8
79.1;38.2;103.4;8.8;8.3
86.4;37.2;102.7;3.7;3.4
90.4;35.9;102;0.8;0.8
91.1;35.1;101.7;0;0
95.1;33.6;100.9;0;0
100.6;33.8;101.8;0;0
104.6;34;103.1;0;0
107.4;34.4;101.9;0;0
104.2;35.8;101.4;0;0
96.6;37.9;101.4;0;0
88;40.3;99.9;0;0
80.4;41.8;100.5;0;0
78;42.4;100.6;0;0
87;41.8;100.3;0;0
93;40.7;102.6;0;0
91.3;39.1;102.3;0;0
82.9;37.4;98.3;0;0
72.5;36.5;99.6;0;0
70.2;36.2;99.6;0;0
66.2;36.9;99.2;0;0
56.6;39.2;100.9;0;0
47.8;42.7;98.1;0;0
40.8;44;99.8;0;0
39.3;44.5;98.6;0;0
39.7;43.3;98.2;0;0
42.9;41.9;99.2;0;0.1
47.2;41.7;98.7;0;0
50.5;42.5;99.2;0;0
51.6;44.4;98.6;0.9;1.7
48.1;45.1;97.7;3.3;6.3
42.9;45.6;99.3;7;13.5
39.8;47.1;98.4;11;20
37.3;46;99;13.9;24.2
35.3;46.3;98.7;16.2;26.1
33.1;47.3;97.6;17.5;27
34.4;46.6;98.2;18.3;26.6
38.3;47.4;97.3;18.3;25
44;47.6;99.6;17.3;23.3
42.7;48.2;97.9;16.3;21.2
41.7;47.7;97.5;13.8;18.4
46.3;47.3;97;10.8;14.3
50.5;45.4;97.9;7.2;9.5
56.8;45.1;98.8;3.4;4.6
58.9;45.3;97.9;0.9;1.2
58.9;46.4;98.7;0.1;0.1
59.4;48;96.5;0;0
63.2;50.4;96;0;0
67.8;52.3;96.3;0;0
72.4;52.8;98.8;0;0
72.7;53;98;0;0
68.1;51.4;96.1;0;0
63.7;52.7;95.9;0;0
62.7;50.7;96.7;0;0
60.1;50;97.3;0;0
68.1;49.8;97.2;0;0
75.6;52.2;96.5;0;0
73.2;53.4;95.6;0;0
66.5;52.3;96.4;0;0
53.8;52.2;96.4;0;0
49.6;52.7;97.4;0;0
45.1;54.4;95.8;0;0
36.5;57;94;0;0
26.4;59.3;95.3;0;0
19.4;61.3;93.6;0;0
17.7;60.2;95;0;0
18.8;58.6;94.9;0;0
21.7;56.7;93.4;0;0
22.4;56.9;95.8;0;0
21.3;57.2;96.6;0;0
19.8;61.2;95.2;0.6;0.8
15.8;64;94.6;2.8;3.6
12.5;63.2;95.8;6.6;8.2
11.6;62;94.5;10.5;12.5
12;61.6;95.2;13.6;16.1
10.8;63.1;95.5;15.3;17.9
8.3;67.5;95.9;16;19
5.7;72.9;95.7;16.7;19.6
5.2;75.3;95.1;17.3;18.9
9.4;75.4;95;17.4;18.8
9.8;73.9;92.8;17.4;17.5
5.6;72;96.3;16.8;16.3
9.3;68.3;93.8;14.6;13.1
13.4;66;95.5;10.5;9
21.7;64.5;93.6;5.4;4.6
26.4;63.6;92.6;1.6;1.3
28.1;63.1;92.7;0.2;0.1
28.6;64.6;93.7;0;0
33.2;67.6;95.8;0;0
38.5;70.2;96.5;0;0
43.1;74.3;94.5;0;0
44.3;74.9;94.6;0;0
42.6;77;95.3;0;0
40.3;75.6;96.3;0;0
39;74.6;96.9;0;0
37.6;75.1;94.5;0;0
42.1;74.3;96.6;0;0
51.7;74.9;93.2;0;0
46.5;76.7;94.2;0;0
41;77.6;95;0;0
27.9;77.3;95.3;0;0
25.7;77;95.6;0;0
25.5;76.5;94;0;0
24.4;70.6;94.1;0;0
21.1;66.4;94.5;0;0
19.3;65.4;94.4;0;0
17.7;67;92.9;0;0
16.1;71.1;95.3;0;0
21.6;73.3;93.9;0;0.1
30.4;73.1;96;0;0
49;70.9;95.2;0;0
61.9;67.5;94.1;0.6;1.2
68.4;63.9;93.7;2.4;4.8
64.8;63.9;95.1;5.6;10.4
57.4;65.2;94.5;9.7;16.6
48.6;66.8;94.9;14.3;21.9
39.5;70.2;96.1;18.1;25.7
34.1;69.9;94.6;20.9;28.1
32;68.5;94.7;23.8;30.7
35;66.3;93.9;25.2;31.3
38.1;61.9;93.6;24.7;31.2
46.6;58.4;95.9;22.5;28.8
51.3;55;93.6;19.7;25.3
58.8;54.1;94.5;15.6;20.7
62;56.2;95.2;10.8;15.2
69.2;58.2;95.7;5.7;8.5
75.3;58.6;94.4;1.7;2.7
80.8;57.7;95.2;0.2;0.4
81.7;54;96;0;0
89.4;52.5;94.6;0;0
92.2;53.8;94.7;0;0
98.5;55.3;94.3;0;0
95.4;58.3;93.6;0;0
87.9;61.2;94.5;0;0
79.1;61.2;94.4;0;0
73.2;60.3;93.9;0;0
68.8;60.4;94.5;0;0
71.4;59.1;93.7;0;0
79.9;60.6;93.5;0;0
76.2;60.8;95;0;0
72.7;59.1;93.6;0;0
62.9;56.6;93.9;0;0
60.6;53.7;94.7;0;0
58.3;51.5;94.4;0;0
55.8;52.8;94.8;0;0
45.4;55.2;94.8;0;0
39.6;58.7;94.2;0;0
37.6;59.4;94.9;0;0
38.9;57.9;95.1;0;0
48.5;56.3;94.5;0;0
55.7;55.5;93.4;0;0
70;56.6;93.1;0;0
82.8;57.7;94.4;0.3;0.4
84.1;59.9;94.6;1.7;2.2
81.1;60.7;93.9;4.5;5.8
72.1;65.9;94.8;8.5;10.1
62.4;67.9;94.6;13;14.3
53.2;71.9;93.6;17.6;18.1
43.2;74.7;95.8;20.6;20.3
37;78;95.5;22.9;21.9
35.5;78.8;96.1;24.6;23.5
33.5;77.9;94.3;24.6;23.7
39.3;75.2;93.9;23.2;23.3
39.7;70.9;92.7;20;22.5
46.5;69.5;94.1;16.2;20.3
50.4;73.5;95.6;11.6;15.9
54.8;75.3;94;6.5;9.9
60.6;75.1;95.2;2.4;4
63.4;74.8;93.9;0.5;0.9
65.2;73.5;93.4;0;0
67.4;75.7;96.2;0;0
70.9;78.2;93.9;0;0
74.9;81.2;95.8;0;0
70.6;88.4;95.4;0;0
64.2;89;95.3;0;0
57.8;84.6;93.6;0;0
54.3;81.8;93.6;0;0
55.1;78.5;95.9;0;0
57.5;73.2;94.9;0;0
70.9;73.1;93.8;0;0
67.8;72;94.4;0;0
63.3;72.3;95.2;0;0
49.2;74.5;94.1;0;0
40.8;75.8;93.8;0;0
37.7;76.1;93.7;0;0
36;74.5;95.8;0;0
29.2;74.3;95.4;0;0
25.7;73.5;93.2;0;0
23.8;74.5;94.6;0;0
23.8;73.2;92.6;0;0
29.5;75.5;94.3;0;0
37;74.7;94.4;0;0
51.8;73.7;95.3;0;0
64.4;73.4;95;0.3;0.4
74.1;70.3;96.3;2.1;2.3
74.7;69.1;95.6;5.7;6.5
70.8;64.4;94.4;10.3;11.8
67.4;63.6;95.4;14.4;16.9
64.2;61.3;94;17.2;20.1
63;58.1;93.4;19.1;22.2
63.3;57.4;95.5;20.2;22.8
64.4;55.8;94.4;20.5;23.3
64;57.2;94.9;20.1;22.7
65;59.1;92.6;18.8;21.4
64;58.9;95.2;16.9;18.9
67.6;57.6;94.5;14;16
77;53.5;95.1;10.4;12.1
85;49.8;92.5;6.4;7.7
93.3;46.4;94.5;2.8;3.4
96.2;45;95.9;0.6;0.9
96.1;46.2;94.4;0;0
97.6;47;94.7;0;0
100.6;49;95.6;0;0
107.9;49;94.6;0;0
113.5;47.9;94.1;0;0
108.4;46.3;95.6;0;0
105.3;43.2;94.3;0;0
100.1;40.6;94.1;0;0
97;38.8;93.6;0;0
96.5;37.1;93.9;0;0
108.8;35.8;93.8;0;0
107.1;34.5;93.7;0;0
105.6;33.4;93.9;0;0
