1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
77.6;23.3;113.1;0;0
82.6;23.5;112.8;0;0
85;24.1;112.8;0;0
88.2;24.1;112;0;0
88;24.9;112.6;0;0
88.7;24.6;108.9;0;0
87.1;25.1;114.3;0;0
85.5;24.1;113.4;0;0
82.9;23.8;111.5;0;0
82.1;23.7;112;0;0
80.6;22.2;112;0;0
79.7;21.5;110.5;0;0
77.7;21.6;109.9;0;0
80.1;21.8;110.4;0;0
86.6;22.7;111.1;0;0
91.1;23;111.7;0;0
91.2;24.8;111.8;0;0
89.4;25.2;111;0;0
89.1;24.8;109.8;0;0
84.7;24.6;112.9;0;0
77.5;24.3;110.8;0;0
70.8;23.1;111.4;0;0
68.5;23.2;109.1;0;0
69.8;22.2;112.3;0;0
66.9;21.4;109.5;0;0
66.1;21.6;112.1;0;0
61.9;21.9;111;0;0
56.3;21.8;112.6;0;0
52.5;23;111.6;0;0
48.6;22.9;109.6;0;0
44.3;24.5;109.4;0;0
42.2;25.4;111.2;0;0
40.6;26.4;110.4;0;0
39.3;27.2;108.7;0;0
39.6;27.2;110.1;0;0
39.3;27.1;110.1;0;0
39.6;27.3;109.8;0;0
41.4;27;110.5;0;0
43.2;25.6;111.8;0;0
44.7;25.1;108.3;0;0
46.1;24.2;108.5;0.4;0.5
46.6;23;110.4;1.1;1.6
46.2;22.9;109.3;2.4;3.5
44.6;22.8;110;4.4;6.5
40.4;23.1;108.5;6.8;10.4
37.7;23.9;107.6;9.6;14.2
34;24.9;108.5;12.2;18
30.5;26;108.9;14.7;21.4
27.1;27;109.5;16.9;24.5
23.9;28.1;108.5;18.6;26.8
22.4;29.3;109;20.4;28.4
20.4;30.3;108.2;21.5;29.5
20;30.8;107.6;22.1;30.1
20.8;31.5;111.1;22.7;30.4
22.9;31.5;108.7;22.5;29.6
26.9;32;108.2;22.2;28.8
31.4;31.3;108.4;21.4;27.1
36.9;31.5;108.1;20.5;24.3
36.4;30.3;108.1;18.8;22.2
35.1;29.3;106.6;17.2;19.6
38.3;29.9;108.2;15;16.2
40.5;30.2;106.5;12.3;12.9
43.7;31.1;107.3;9.7;9.5
44.8;31.2;108.3;7;6.5
47.5;32.2;107.1;4.5;4
48.6;32.9;109;2.4;2
49.3;33.9;109.1;0.9;0.8
48.4;34.9;108.2;0.2;0.1
47;35.7;108.7;0;0
46.8;37.4;106.6;0;0
47.5;37.6;107.8;0;0
49.5;39.1;104.7;0;0
53.4;39.6;108.7;0;0
57.5;40;110.1;0;0
62.1;41.8;107.4;0;0
66.3;41.2;105.7;0;0
69.3;41.1;108.5;0;0
70.7;41.5;105.4;0;0
68.9;41.8;104.3;0;0
68.8;41.5;105.6;0;0
68.9;42;106.3;0;0
66.6;41.9;107.9;0;0
65.3;41.3;106.3;0;0
64.7;42.2;103.8;0;0
61.8;41.9;106.6;0;0
63.5;41.9;106.6;0;0
70.7;41.6;107.3;0;0
75.6;42.4;106.4;0;0
75.2;41.9;106.4;0;0
73.5;41.7;103.2;0;0
74.4;41.1;106.3;0;0
70.2;40.3;106.3;0;0
64.4;39.3;105.3;0;0
56.9;39.4;106.2;0;0
57;39;106;0;0
56.4;38.8;106;0;0
53.3;38.7;107.8;0;0
52.3;38.7;106.9;0;0
48;41.2;103.6;0;0
42.2;42;105.5;0;0
38.3;44.2;103.8;0;0
34.1;46;105.1;0;0
31.7;46.1;106.1;0;0
30.7;46.4;103.5;0;0
32.3;46.1;105;0;0
34.6;44.3;105.2;0;0
40.4;44.6;105.3;0;0
45.6;44;103.4;0;0
50.6;43.8;105.1;0;0
58.7;43.2;103.4;0;0
67.1;44.8;104.6;0;0
73;44.8;103.9;0;0
78.3;44.6;104.4;0.5;0.5
83;45.7;104;1.5;1.5
83.2;45.9;105.2;3.1;3.3
81.8;46;101.8;5.6;6.2
76.5;45.7;103.2;8.7;9.8
72.3;45.8;102.6;11.3;13.7
69;45.6;103.8;13.6;17.6
64.8;45.6;103.8;15.5;21.4
60.5;44.9;103.4;17.2;24.8
56.7;44.7;104.1;18.4;27.8
52.8;44.6;103.3;19.8;30.6
50.6;45.5;106.6;20.2;32.9
50.9;45.8;105.5;20.2;33.7
52.2;45;102.6;20.3;33.5
55.2;45.7;103.5;20.3;32.6
54.5;45.7;102.9;19.4;31.5
57.6;44.3;103;19;29.6
62.7;43.9;104.4;18.5;27.7
63.5;43.3;103.2;17.7;25.4
66.9;42.1;102.6;16.6;23.1
70.5;41;103.1;14.8;19.8
76.8;39.9;103.8;13;15.9
82.4;39.4;103.5;10.2;12
86.3;38.7;101.9;7.3;8
90.4;38.5;101.4;4.8;5
92.1;37.8;102.3;2.6;2.7
94.9;38.1;103.4;1.2;1.1
93.2;38.5;102.2;0.4;0.4
94.5;39.8;103.3;0.1;0.1
91.3;39.9;103.9;0;0
91.7;40.7;103.5;0;0
94.7;40.7;103.5;0;0
97.1;40.4;103;0;0
101.1;41.4;102.3;0;0
105.5;40.3;101.4;0;0
112.2;39.5;102.4;0;0
113.9;38.1;102;0;0
112.6;36.3;101.9;0;0
110.8;35.1;101.8;0;0
108.8;34.3;100.3;0;0
105.8;33.6;102.7;0;0
104.1;33.4;101.3;0;0
97.7;32.5;102.8;0;0
95.3;32.6;102.4;0;0
94.2;32.8;101.2;0;0
93.1;32.5;102;0;0
97;33.7;99.8;0;0
102.1;34.1;101.1;0;0
102.7;35.1;101.6;0;0
98.3;36.1;101.7;0;0
97.6;35.9;102.3;0;0
92.9;34.7;103.1;0;0
86;33.4;101.8;0;0
80.3;32.1;99.7;0;0
80.2;31.3;101.9;0;0
80.3;30.7;100.3;0;0
79;29.4;101.6;0;0
80;29;101.5;0;0
77.5;29.1;99.8;0;0
71.3;29.6;100.4;0;0
69.1;29.8;99.2;0;0
64.3;31.2;102.5;0;0
60.3;31.9;98.4;0;0
62;32.5;101.5;0;0
59.3;33.3;100.5;0;0
61.2;34.2;101.7;0;0
64.2;34.8;99.9;0;0
69;34.4;99.7;0;0
74.7;34.4;101.5;0;0
84.1;34.6;99.4;0;0
92.2;32.4;100;0;0
98.7;31.4;97.4;0;0
107.4;30.5;100.5;0.5;0.6
112.8;29.9;99.8;1.3;1.6
114.6;30.2;101.7;2.8;3.1
112.3;30.4;101.6;4.8;5.3
110.3;31;100.5;7;7.6
104.8;32.4;99.5;8.9;9.6
100.8;33.9;100.4;10.7;11.4
98.9;35.4;98.9;12.3;12.9
95.8;37.1;99.4;13.1;14.1
92.2;37.9;100.7;13.8;15
90.7;39.1;100.1;14.3;15.6
91.4;38.5;98.8;14.4;16.6
91.7;38.6;99.6;14.5;16.7
90.8;38.6;98.5;13.9;17.1
93.6;37.9;97.4;13.5;17.4
91.9;37.6;100;13.6;17.7
92.9;37.4;95.9;13.7;18.3
93.4;36.9;98.3;13.9;18.5
89;36;97.6;13.8;18.9
88.4;35.7;99.9;13.5;18.2
88.7;36;98.8;12.6;17.7
88.9;35.3;98.4;11.7;16.3
91.1;36.5;99.5;10;13.7
93.2;36.9;97.9;7.7;10.8
97;37.7;98.2;5.5;7.4
100.5;38.3;97.7;3.2;4.3
103.4;37.4;98.2;1.3;1.8
101.1;38.9;98.7;0.3;0.4
100.9;40.8;97.6;0;0
100.3;41;98.6;0;0
99.7;40.5;96.8;0;0
101.8;41.7;97.8;0;0
104.2;42.7;96.2;0;0
107.1;43;96.4;0;0
112.2;44;98.5;0;0
115.2;43.7;95.5;0;0
113.5;45.3;96.2;0;0
111.9;45.2;98.6;0;0
110.5;44.8;97.1;0;0
105.1;45;96.8;0;0
100.5;45.4;97.5;0;0
93.4;46;96.9;0;0
92.5;45.5;96.7;0;0
90;45.8;98.4;0;0
87;45.7;95.8;0;0
84.9;46;98;0;0
91.6;45.9;96.6;0;0
99.1;46.2;95.8;0;0
98.2;46.9;97.7;0;0
93.5;46.6;96.7;0;0
93.3;47;95.7;0;0
86.6;47.8;96.6;0;0
79.4;47.4;96.5;0;0
69.7;47.7;95.9;0;0
70;49.4;95.8;0;0
68.1;48.9;96.1;0;0
66.4;49.3;95.4;0;0
65.4;47.5;94.4;0;0
63.5;48.6;94.6;0;0
59.2;47.9;97.3;0;0
57.2;48.3;96.9;0;0
53.3;48;96.6;0;0
49.6;49.8;96.4;0;0
47.7;52.3;95.1;0;0
43.4;55.7;94.8;0;0
41.3;59.8;95.5;0;0
41.3;63.7;95.4;0;0
43.7;66.3;94.1;0;0
46.6;68.2;95.4;0;0
55.7;66.5;94.6;0;0
65.3;64.5;96.8;0;0
76.5;62;95.9;0;0
87.5;58.1;94.9;0.3;0.4
91.9;57.8;96.1;0.8;1.3
95.3;55.3;95.3;1.6;2.8
94.9;55.6;93.8;2.9;5.2
90.4;58.4;94.8;4.6;8.1
84.5;61.5;95.3;6.6;11.3
77.5;65.4;94.3;8.9;14.7
69;68.2;94;11.2;17.7
62.7;70.8;94.5;13.1;20.8
54.6;73.2;96.1;15.4;23.1
50.7;72;94.4;17.1;26.2
47.3;73.4;94.5;19.2;27.3
44.8;72.6;94.8;20.5;28.3
46.4;72.9;94.6;21.6;29.4
46.9;70.2;92.2;22.7;29.9
47.1;68.1;93.6;23;29.1
49.3;66.9;93.9;22.6;28.8
53.1;64.7;93.8;22.5;27.8
55.1;64.5;93.5;21.5;25.7
57;63.1;95.1;19.4;23.6
62.2;62;93.7;17.4;20.1
67.6;63.4;93.2;14.5;16.8
70;63.2;92.4;11.3;13
72.2;65.1;92.6;8.1;9.3
76.4;67.3;93.2;5.1;5.7
79.3;69;94.8;2.6;2.9
79.8;71.1;94.4;0.9;1
78.1;71.3;93.8;0.1;0.2
75.9;72.4;92.1;0;0
74.5;73.9;93;0;0
74.5;73.4;92.7;0;0
75.4;76;91.8;0;0
76.9;75.7;93.2;0;0
79.5;76.9;92.3;0;0
80.3;77.9;94.3;0;0
87.8;79.5;92.6;0;0
85.8;81.4;93;0;0
83.8;81.5;93.3;0;0
79;83.7;92.3;0;0
74.7;82.4;93.5;0;0
71.2;81.9;93.7;0;0
67;80.8;92.6;0;0
65.2;80.5;92.9;0;0
63.4;80.1;90.3;0;0
61.2;80.1;92.7;0;0
61.5;79.3;92.5;0;0
66.8;77.3;91.5;0;0
74.4;78.1;92.8;0;0
72.2;77.7;94.2;0;0
69.9;77.2;92.4;0;0
69.8;79.2;92.1;0;0
66.4;77.8;91.5;0;0
58.9;75.6;93.7;0;0
52.1;74.6;91.6;0;0
51.4;74.7;90;0;0
49.2;73.7;91.9;0;0
46.5;75.8;91.4;0;0
43.5;78.2;90.8;0;0
37.5;80.1;91.2;0;0
29.1;84.3;88.8;0;0
23.6;85.9;89.9;0;0
18.7;90.3;91.4;0;0
14.9;92.2;92.2;0;0
14.2;91.5;90.4;0;0
14.8;92;90.5;0;0
16.7;90.7;92.2;0;0
22.1;87.9;89.9;0;0
28;86.4;91.9;0;0
34.2;84.8;89.8;0;0
43.4;86.1;90.2;0;0
51.6;84.3;89.1;0;0
59.8;83.9;91.2;0;0
65.5;85.6;90;0.2;0.4
70.3;86.6;91.1;0.7;1.1
70.5;83.7;90.7;1.5;2.5
71;86.2;91.1;2.8;4.5
66.8;86.9;91;4.4;7.1
63.4;86.5;91.4;6.2;10.1
59.4;86.1;89.1;8.2;12.7
55.9;86.4;91.6;9.9;15.5
51.6;86.5;88.9;11.5;18.2
48;88.6;89.5;13.2;20.4
44.8;87.8;90.1;14.4;22.5
42.9;89.1;91.1;14.9;23.2
41.8;87.6;90.1;16;24.1
41.7;88.6;89.9;15.7;24.5
44.1;87.8;89.6;15.8;24.9
42.6;87.5;89.9;15.8;24.7
42.8;87;88.5;15.4;24.3
45.2;87.4;89.9;14.5;23.4
44.1;88;90.9;13.4;22.6
44.3;87;91.1;12.4;20.5
44.8;86.6;89.6;11;18.8
48.9;89.4;89.3;9.5;16.4
50.9;88.3;92.7;7.7;13.8
50.6;90;90.1;5.9;10.6
54.1;90.8;90.9;4;7.3
54.9;90.7;91.7;2.3;4.3
57.3;92.9;90.5;1;1.8
57.3;93;90.7;0.3;0.5
56.9;92.2;89.6;0;0.1
56.9;90.4;89;0;0
58.5;92.6;89.8;0;0
59;90.7;88;0;0
62.5;90.1;90.3;0;0
65.9;91.1;88.9;0;0
70;92.1;89.8;0;0
73.3;92.4;89.1;0;0
74.3;92.5;90.1;0;0
73.5;94.5;88.5;0;0
68.4;94.2;90;0;0
65.2;93.1;88.6;0;0
58.9;93;88.7;0;0
57.3;91.3;88.6;0;0
53.9;92.8;89.9;0;0
51.6;90.7;89.9;0;0
51;90.5;88.5;0;0
50.6;88.4;90;0;0
58.3;87;88.8;0;0
67.1;85.7;89.4;0;0
67.2;84.2;89.6;0;0
64.8;85.3;91.3;0;0
64.8;84.6;89.6;0;0
59.6;84.6;90.1;0;0
48.8;86.5;89.8;0;0
39.7;90;90.7;0;0
35.4;92.4;90.3;0;0
31.4;93;89;0;0
27.9;95.6;89.1;0;0
25.6;95.8;90.4;0;0
22.1;96.6;90.1;0;0
17.1;94.8;89.8;0;0
14.5;98.3;87.9;0;0
12.7;96.4;89.6;0;0
11.2;97.2;89.9;0;0
10.9;98.2;89.5;0;0
10.9;96.4;91;0;0
12;96.6;90.1;0;0
15.7;94.3;91.1;0;0
19.1;97.8;90;0;0
22.2;97.9;89.9;0;0
29;99.7;88.6;0;0
34.2;100.8;89;0;0
39.6;103.1;87.7;0;0
43.9;103.7;89.3;0.3;0.6
46;107.4;87.4;1;1.9
44.5;109.5;88.3;2.2;4
40.5;110.6;87.9;4.4;7.2
35.3;109.9;89.9;7.2;10.9
29.6;110.6;88;10.3;14.5
25.8;111.2;88.6;13.6;17.7
21.1;111.2;89.1;16.9;20.6
16.4;110.3;88.5;19.9;22.5
13.8;114.1;90.1;22.1;23.7
12.1;109.2;89.5;24.7;25.1
11.4;106.9;89;25.6;24.5
11.7;104.8;88.5;26.7;25.1
13.2;106.4;88.6;26.9;25.5
15.5;105.7;89.2;27.2;24.5
15.9;103.8;90.3;26.5;24.1
18.1;102.5;89.9;25.7;22.6
22;103.8;90.5;23.7;22
21.5;100.3;88;22;20.4
22;102.3;87.9;19.1;18.6
24.3;102.3;88;16.6;16.9
28.7;101.2;89.8;13.6;14.9
31.6;105.1;88;10.4;12.1
32.8;105.9;89.9;7.7;9.5
35.7;107.4;89;4.9;6.5
38.5;107.1;88.8;2.7;3.8
39.2;103.9;87;1.1;1.7
39.3;108.1;88.4;0.3;0.5
38.9;106.3;88.3;0;0.1
38.3;107.7;88.1;0;0
39.2;106.7;87.9;0;0
40.5;104.4;89.1;0;0
43.3;108.1;88.4;0;0
44.6;108.4;87.4;0;0
46;109;89;0;0
48.3;111.7;88.5;0;0
47.7;114.4;89;0;0
45.3;114.7;87.8;0;0
42.9;115.3;89.2;0;0
37.6;114.3;89.2;0;0
34.7;114.7;88.3;0;0
31.7;113.4;87;0;0
30.3;114.2;88.1;0;0
28.6;110.7;89.5;0;0
27.2;111.7;87.3;0;0
28.9;110.7;87.3;0;0
35.8;107.7;88.2;0;0
44.5;105.7;87.7;0;0
43.2;107.2;87.4;0;0
42.2;105.7;87.9;0;0
40.7;104.9;88.1;0;0
35.7;104.3;88.9;0;0
26.7;104.7;88.4;0;0
17.8;109;90;0;0
15.2;108.8;88.9;0;0
13.4;107.2;86.8;0;0
11;107.2;88.4;0;0
10.5;107.7;87.4;0;0
8.6;107.3;89.2;0;0
5.4;102.8;90.3;0;0
4.7;98.6;89.1;0;0
4.8;97.2;89.6;0;0
4.8;94.2;88.7;0;0
6.2;93;87.2;0;0
7.5;92;86.7;0;0
9;88.4;87;0;0
12.1;86.7;87.8;0;0
14.5;86.3;87.5;0;0
16.5;85.4;89;0;0
19.8;84.4;90;0;0
22.9;82.9;89.2;0;0
25;82.8;89.1;0;0
27.3;83.3;89.4;0.4;0.7
28.8;81.4;88.5;1.3;2
29.2;79.2;88.9;2.7;4.1
29.4;77.7;88.2;4.9;7
29.5;77.9;88.4;7.4;10
30;75.4;89.5;9.7;13.1
32;72.9;88.8;11.8;15.9
32.2;70.9;89.7;13.5;18.1
32.1;71.2;90.2;14.6;19.2
32.4;70.4;88.7;15.5;20.5
31.9;70.7;90.4;16.4;20.7
31.3;71.2;89.6;16.2;20.4
31.1;70.4;88.6;16.4;20.8
33;70.2;90.8;15.7;21.2
34.9;70;89.4;15.4;20.5
37.1;70;88.5;14.7;20.5
41.5;70.2;89.4;14.3;19.5
46;67.5;89.2;13.6;19.3
44.5;66.6;89.2;12.5;18.9
42.8;65.8;89.7;11.7;18.3
43.1;62.6;89.9;10.6;17
45.7;60.9;89.6;9.3;15.4
48.4;60.2;90.5;7.9;13.5
50;59;89.5;6;10.9
54.5;58.4;89.9;4.3;7.7
59.3;56.8;90.1;2.4;4.4
63.2;54.4;89;1;1.9
65.1;52.3;87.3;0.3;0.5
65.9;51.3;89.4;0;0
67.8;49.5;87.7;0;0
71.2;47.1;89.8;0;0
75.8;45.4;90;0;0
82.2;43.6;89.5;0;0
87.1;41.6;87.9;0;0
90.9;40.6;90.2;0;0
98.1;39.1;90.4;0;0
100;37.7;88.7;0;0
101.5;36.1;89.5;0;0
98.8;35.2;90.3;0;0
99.1;34.3;89.8;0;0
94.9;32.7;89.8;0;0
95;32;88.8;0;0
93.3;31.8;88.6;0;0
93.2;31.9;88.6;0;0
90.2;31.3;89.5;0;0
93.3;31.1;88.1;0;0
99.8;31.4;89.4;0;0
105.6;31.1;88.7;0;0
106.7;30.9;90.2;0;0
107;30.7;89.9;0;0
105.5;31.1;88.9;0;0
100.9;30.3;89.5;0;0
95.2;28.6;89;0;0
87.8;28.6;89.6;0;0
86.6;27.1;88.5;0;0
86.7;26.4;88.9;0;0
86.4;25.5;89.2;0;0
81.6;25.6;91.4;0;0
80.2;25.8;90.2;0;0
73.7;26.1;88.9;0;0
69.6;26.2;89.9;0;0
66.4;27.2;89.8;0;0
62.2;27;88.8;0;0
59.8;27.2;87.9;0;0
60.1;26.2;89.9;0;0
59.6;26.8;90.2;0;0
61.5;25.6;89.6;0;0
63.6;25.1;89.8;0;0
64.3;24.1;89;0;0
65.2;23.2;88.8;0;0
67.1;21.9;89.4;0;0
68;21.2;89.7;0;0
69.8;20.6;90.5;0.2;0.4
70.1;20.4;88.8;0.7;1.3
70.9;19.8;88.3;1.7;3
68.8;20.1;89.2;3.2;5.5
68.4;20.5;88.2;5.3;8.6
64.3;21.3;87.5;7.6;12
62.2;21.6;90.8;10.2;15
61;22.4;90.5;12.5;17.2
59.8;22.8;88.1;14.9;18.7
59.9;22.6;87.8;16.8;19.7
60.3;22.2;88.7;18.4;20
