2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.6;91;45.8;6.8;10.6;28.3;8.6;3.2;5.6;12.5;13.3
20;92.7;46.7;7;10.8;28.8;8.8;3.3;5.7;12.7;13.5
20.2;94.1;47.3;7.1;11;29.2;8.9;3.3;5.8;12.9;13.7
20.2;94;47.3;7.1;11;29.2;8.9;3.3;5.8;12.9;13.7
20.1;93.2;46.9;7;10.9;28.9;8.8;3.3;5.7;12.8;13.6
19.8;91.8;46.2;6.9;10.7;28.5;8.7;3.2;5.6;12.6;13.4
19.4;90.1;45.3;6.8;10.5;28;8.5;3.2;5.5;12.4;13.2
19;88.5;44.5;6.7;10.3;27.5;8.4;3.1;5.4;12.1;12.9
18.8;87.2;43.8;6.6;10.2;27;8.3;3.1;5.4;11.9;12.7
18.5;86.1;43.3;6.5;10.1;26.7;8.2;3;5.3;11.8;12.6
18.3;85;42.7;6.4;9.9;26.4;8;3;5.2;11.7;12.4
18.1;84.2;42.4;6.3;9.8;26.1;8;3;5.2;11.5;12.3
18.2;84.4;42.5;6.4;9.9;26.2;8;3;5.2;11.6;12.3
18.7;87;43.7;6.5;10.2;27;8.2;3.1;5.3;11.9;12.7
19.1;88.9;44.7;6.7;10.4;27.6;8.4;3.1;5.5;12.2;13
18.9;87.7;44.1;6.6;10.3;27.2;8.3;3.1;5.4;12;12.8
18.8;87.3;43.9;6.6;10.2;27;8.3;3.1;5.4;12;12.7
18.7;86.6;43.5;6.5;10.1;26.9;8.2;3;5.3;11.9;12.6
18.2;84.5;42.5;6.4;9.9;26.2;8;3;5.2;11.6;12.3
17.5;81.4;40.9;6.1;9.5;25.2;7.7;2.9;5;11.2;11.9
17;79.1;39.8;6;9.2;24.5;7.5;2.8;4.9;10.8;11.5
17;78.8;39.6;5.9;9.2;24.4;7.5;2.8;4.8;10.8;11.5
16.9;78.3;39.3;5.9;9.2;24.2;7.4;2.8;4.8;10.7;11.4
16.7;77.6;39;5.8;9.1;24;7.4;2.7;4.8;10.6;11.3
16.6;77.3;38.8;5.8;9;23.9;7.3;2.7;4.7;10.6;11.3
16.3;75.8;38.1;5.7;8.9;23.5;7.2;2.7;4.7;10.4;11.1
16;74.1;37.2;5.6;8.7;22.9;7;2.6;4.6;10.2;10.8
15.8;73.2;36.8;5.5;8.6;22.7;6.9;2.6;4.5;10;10.7
15.6;72.3;36.3;5.4;8.5;22.4;6.9;2.5;4.4;9.9;10.6
15.4;71.7;36;5.4;8.4;22.2;6.8;2.5;4.4;9.8;10.5
15.4;71.6;35.9;5.4;8.4;22.2;6.8;2.5;4.4;9.8;10.4
15.4;71.7;36;5.4;8.4;22.2;6.8;2.5;4.4;9.8;10.5
15.6;72.3;36.3;5.4;8.5;22.4;6.9;2.5;4.4;9.9;10.6
15.9;74;37.1;5.6;8.7;22.9;7;2.6;4.5;10.2;10.8
16.2;75.4;37.8;5.7;8.8;23.3;7.1;2.7;4.6;10.3;11
16.7;77.3;38.8;5.8;9;23.9;7.3;2.7;4.7;10.6;11.3
17.3;80.4;40.4;6.1;9.4;24.9;7.6;2.8;4.9;11;11.7
17.9;83.2;41.8;6.3;9.7;25.7;7.9;2.9;5.1;11.4;12.1
18.5;85.8;43.1;6.5;10;26.5;8.1;3;5.3;11.8;12.5
19.1;88.5;44.4;6.7;10.3;27.4;8.4;3.1;5.4;12.1;12.9
19.5;90.3;45.3;6.8;10.6;27.9;8.6;3.2;5.5;12.4;13.2
19.7;91.4;45.8;6.9;10.7;28.2;8.7;3.2;5.6;12.5;13.3
19.9;92.2;46.2;6.9;10.8;28.5;8.7;3.2;5.7;12.6;13.4
20;92.8;46.6;7;10.9;28.7;8.8;3.3;5.7;12.7;13.5
20.1;93.5;46.9;7;10.9;28.9;8.9;3.3;5.7;12.8;13.6
20.3;94.1;47.2;7.1;11;29.1;8.9;3.3;5.8;12.9;13.7
20.4;94.4;47.3;7.1;11;29.1;9;3.3;5.8;13;13.8
20.4;94.5;47.4;7.1;11;29.2;9;3.3;5.8;13;13.8
20.4;94.5;47.4;7.1;11;29.2;9;3.3;5.8;13;13.8
20.4;94.6;47.4;7.1;11.1;29.2;9;3.3;5.8;13;13.8
20.4;94.6;47.4;7.1;11.1;29.2;9;3.3;5.8;13;13.8
20.4;94.8;47.5;7.1;11.1;29.3;9;3.3;5.8;13;13.8
20.5;95.2;47.7;7.2;11.1;29.4;9;3.4;5.8;13.1;13.9
20.5;95.3;47.7;7.2;11.1;29.4;9;3.4;5.8;13.1;13.9
20.4;94.6;47.4;7.1;11.1;29.2;9;3.3;5.8;13;13.8
20.4;94.7;47.4;7.1;11.1;29.2;9;3.3;5.8;13;13.8
20.4;94.6;47.4;7.1;11.1;29.2;9;3.3;5.8;13;13.8
20.1;93.4;46.8;7;10.9;28.8;8.9;3.3;5.7;12.8;13.6
20;92.6;46.4;7;10.8;28.6;8.8;3.3;5.7;12.7;13.5
19.9;92.3;46.2;7;10.8;28.5;8.8;3.3;5.7;12.7;13.4
19.9;92.1;46.1;6.9;10.8;28.4;8.7;3.2;5.6;12.6;13.4
19.6;91;45.6;6.9;10.6;28;8.6;3.2;5.6;12.5;13.3
19.4;89.8;44.9;6.8;10.5;27.7;8.5;3.2;5.5;12.3;13.1
19.2;89.2;44.6;6.7;10.4;27.5;8.5;3.1;5.5;12.2;13
19.1;88.5;44.3;6.7;10.3;27.3;8.4;3.1;5.4;12.1;12.9
18.9;87.8;44;6.6;10.3;27;8.3;3.1;5.4;12.1;12.8
18.8;87.4;43.7;6.6;10.2;26.9;8.3;3.1;5.4;12;12.7
18.8;87;43.6;6.6;10.2;26.8;8.3;3.1;5.3;11.9;12.7
18.8;87;43.5;6.6;10.2;26.8;8.3;3.1;5.3;11.9;12.7
18.9;87.4;43.7;6.6;10.2;26.9;8.3;3.1;5.4;12;12.7
19;88.3;44.2;6.7;10.3;27.2;8.4;3.1;5.4;12.1;12.9
19.3;89.3;44.7;6.7;10.4;27.5;8.5;3.2;5.5;12.3;13
19.5;90.5;45.3;6.8;10.6;27.8;8.6;3.2;5.5;12.4;13.2
19.9;92.2;46.1;7;10.8;28.4;8.8;3.3;5.7;12.7;13.4
20.2;93.5;46.8;7.1;10.9;28.8;8.9;3.3;5.7;12.8;13.6
20.2;93.4;46.7;7;10.9;28.7;8.9;3.3;5.7;12.8;13.6
20;92.7;46.3;7;10.8;28.5;8.8;3.3;5.7;12.7;13.5
19.7;91.4;45.7;6.9;10.7;28.1;8.7;3.2;5.6;12.6;13.3
19.4;89.7;44.9;6.8;10.5;27.6;8.5;3.2;5.5;12.3;13.1
19;88.2;44.1;6.6;10.3;27.1;8.4;3.1;5.4;12.1;12.8
18.7;86.8;43.4;6.5;10.1;26.7;8.3;3.1;5.3;11.9;12.6
18.5;85.8;42.9;6.5;10;26.4;8.2;3;5.3;11.8;12.5
18.3;84.8;42.4;6.4;9.9;26.1;8.1;3;5.2;11.6;12.3
18.1;84;42;6.3;9.8;25.8;8;3;5.1;11.5;12.2
18.2;84.2;42.1;6.4;9.8;25.9;8;3;5.2;11.6;12.3
18.7;86.8;43.4;6.5;10.1;26.7;8.2;3.1;5.3;11.9;12.6
19.2;88.8;44.3;6.7;10.4;27.3;8.4;3.1;5.4;12.2;12.9
18.9;87.7;43.8;6.6;10.2;26.9;8.3;3.1;5.4;12;12.8
18.8;87.3;43.6;6.6;10.2;26.8;8.3;3.1;5.3;12;12.7
18.7;86.6;43.3;6.5;10.1;26.6;8.2;3.1;5.3;11.9;12.6
18.2;84.4;42.2;6.4;9.9;25.9;8;3;5.2;11.6;12.3
17.6;81.4;40.6;6.1;9.5;25;7.7;2.9;5;11.2;11.8
17.1;79.1;39.5;6;9.2;24.3;7.5;2.8;4.8;10.9;11.5
17;78.8;39.3;5.9;9.2;24.2;7.5;2.8;4.8;10.8;11.5
16.9;78.2;39;5.9;9.1;24;7.4;2.8;4.8;10.7;11.4
16.7;77.5;38.7;5.8;9.1;23.8;7.4;2.7;4.8;10.6;11.3
16.7;77.1;38.5;5.8;9;23.7;7.3;2.7;4.7;10.6;11.2
16.3;75.7;37.8;5.7;8.8;23.2;7.2;2.7;4.6;10.4;11
16;74;36.9;5.6;8.6;22.7;7;2.6;4.5;10.2;10.8
15.8;73.1;36.5;5.5;8.5;22.4;7;2.6;4.5;10.1;10.6
15.6;72.2;36.1;5.4;8.4;22.2;6.9;2.6;4.4;9.9;10.5
15.5;71.6;35.7;5.4;8.4;22;6.8;2.5;4.4;9.8;10.4
15.5;71.6;35.7;5.4;8.4;21.9;6.8;2.5;4.4;9.8;10.4
15.5;71.6;35.7;5.4;8.4;22;6.8;2.5;4.4;9.8;10.4
15.6;72.3;36.1;5.5;8.4;22.2;6.9;2.6;4.4;9.9;10.5
16;73.9;36.9;5.6;8.6;22.7;7;2.6;4.5;10.2;10.8
16.3;75.3;37.6;5.7;8.8;23.1;7.2;2.7;4.6;10.3;11
16.7;77.1;38.5;5.8;9;23.6;7.3;2.7;4.7;10.6;11.2
17.3;80.1;39.9;6;9.4;24.5;7.6;2.8;4.9;11;11.6
17.9;82.7;41.3;6.2;9.7;25.3;7.9;2.9;5.1;11.4;12
18.4;85.2;42.5;6.4;10;26.1;8.1;3;5.2;11.7;12.4
19;87.9;43.8;6.6;10.3;26.9;8.4;3.1;5.4;12.1;12.8
19.4;89.6;44.7;6.8;10.5;27.5;8.5;3.2;5.5;12.3;13
19.6;90.7;45.2;6.8;10.6;27.8;8.6;3.2;5.6;12.5;13.2
19.8;91.6;45.7;6.9;10.7;28;8.7;3.2;5.6;12.6;13.3
19.9;92.3;46;7;10.8;28.2;8.8;3.3;5.7;12.7;13.4
20.1;93;46.3;7;10.9;28.5;8.8;3.3;5.7;12.8;13.5
20.3;93.7;46.7;7.1;10.9;28.7;8.9;3.3;5.7;12.9;13.6
20.3;94.1;46.9;7.1;11;28.8;9;3.3;5.8;12.9;13.7
20.4;94.1;46.9;7.1;11;28.8;9;3.3;5.8;12.9;13.7
20.4;94.2;46.9;7.1;11;28.8;9;3.3;5.8;12.9;13.7
20.4;94.2;46.9;7.1;11;28.8;9;3.3;5.8;12.9;13.7
20.4;94.2;46.9;7.1;11;28.8;9;3.3;5.8;13;13.7
20.4;94.4;47;7.1;11;28.9;9;3.3;5.8;13;13.7
20.5;94.7;47.2;7.2;11.1;29;9;3.3;5.8;13;13.8
20.5;94.7;47.2;7.2;11.1;29;9;3.3;5.8;13;13.8
20.4;94.1;46.9;7.1;11;28.8;9;3.3;5.8;12.9;13.7
20.4;94.3;47;7.1;11;28.8;9;3.3;5.8;13;13.7
20.4;94.2;46.9;7.1;11;28.8;9;3.3;5.8;13;13.7
20.1;92.7;46.2;7;10.8;28.3;8.8;3.3;5.7;12.8;13.5
19.8;91.7;45.7;6.9;10.7;28;8.7;3.2;5.6;12.6;13.3
19.7;91.2;45.4;6.9;10.7;27.9;8.7;3.2;5.6;12.5;13.3
19.7;90.9;45.3;6.9;10.6;27.8;8.7;3.2;5.6;12.5;13.2
19.4;89.7;44.7;6.8;10.5;27.4;8.5;3.2;5.5;12.3;13
19.1;88.4;44;6.7;10.3;27;8.4;3.1;5.4;12.2;12.9
19;87.8;43.7;6.6;10.3;26.8;8.4;3.1;5.4;12.1;12.8
18.8;87;43.3;6.6;10.2;26.6;8.3;3.1;5.3;12;12.6
18.7;86.2;42.9;6.5;10.1;26.3;8.2;3.1;5.3;11.9;12.5
18.5;85.6;42.6;6.5;10;26.1;8.2;3;5.2;11.8;12.4
18.4;85.2;42.4;6.4;10;26;8.1;3;5.2;11.7;12.4
18.4;85.2;42.4;6.4;10;26;8.1;3;5.2;11.7;12.4
18.5;85.7;42.6;6.5;10;26.2;8.2;3;5.2;11.8;12.5
18.7;86.6;43.1;6.5;10.1;26.4;8.3;3.1;5.3;11.9;12.6
19;87.7;43.6;6.6;10.2;26.8;8.4;3.1;5.4;12.1;12.7
19.2;88.6;44.1;6.7;10.3;27;8.4;3.1;5.4;12.2;12.9
19.5;89.9;44.7;6.8;10.5;27.4;8.6;3.2;5.5;12.4;13.1
19.7;90.9;45.2;6.9;10.6;27.7;8.7;3.2;5.6;12.5;13.2
19.6;90.7;45.1;6.9;10.6;27.7;8.6;3.2;5.6;12.5;13.2
19.5;90.2;44.8;6.8;10.5;27.5;8.6;3.2;5.5;12.4;13.1
19.3;89.1;44.3;6.7;10.4;27.2;8.5;3.2;5.5;12.3;12.9
19;87.6;43.6;6.6;10.2;26.7;8.3;3.1;5.4;12.1;12.7
18.7;86.3;42.9;6.5;10.1;26.3;8.2;3.1;5.3;11.9;12.5
18.4;85.2;42.3;6.4;9.9;26;8.1;3;5.2;11.7;12.4
18.2;84.3;41.9;6.4;9.8;25.7;8;3;5.2;11.6;12.2
18.1;83.4;41.4;6.3;9.7;25.4;7.9;3;5.1;11.5;12.1
17.9;82.8;41.2;6.3;9.7;25.2;7.9;2.9;5.1;11.4;12
18;83.2;41.4;6.3;9.7;25.4;7.9;2.9;5.1;11.4;12.1
18.6;85.9;42.7;6.5;10;26.2;8.2;3;5.3;11.8;12.5
19;87.9;43.7;6.6;10.3;26.8;8.4;3.1;5.4;12.1;12.8
18.8;86.9;43.2;6.6;10.1;26.5;8.3;3.1;5.3;12;12.6
18.7;86.4;42.9;6.5;10.1;26.3;8.2;3.1;5.3;11.9;12.5
18.5;85.6;42.5;6.5;10;26.1;8.2;3;5.2;11.8;12.4
18;83.3;41.4;6.3;9.7;25.4;7.9;3;5.1;11.5;12.1
17.3;80.1;39.8;6.1;9.3;24.4;7.6;2.8;4.9;11;11.6
16.8;77.6;38.6;5.9;9.1;23.6;7.4;2.8;4.8;10.7;11.3
16.7;77.2;38.3;5.8;9;23.5;7.4;2.7;4.7;10.6;11.2
16.6;76.4;38;5.8;8.9;23.3;7.3;2.7;4.7;10.5;11.1
16.4;75.6;37.5;5.7;8.8;23;7.2;2.7;4.6;10.4;11
16.2;75;37.2;5.7;8.8;22.8;7.1;2.7;4.6;10.3;10.9
15.9;73.3;36.4;5.5;8.6;22.3;7;2.6;4.5;10.1;10.6
15.5;71.5;35.5;5.4;8.4;21.8;6.8;2.5;4.4;9.8;10.4
15.3;70.5;35;5.3;8.2;21.4;6.7;2.5;4.3;9.7;10.2
15;69.4;34.4;5.2;8.1;21.1;6.6;2.5;4.2;9.6;10.1
14.9;68.5;34;5.2;8;20.8;6.5;2.4;4.2;9.4;10
14.8;68.2;33.9;5.2;8;20.7;6.5;2.4;4.2;9.4;9.9
14.7;67.9;33.7;5.1;7.9;20.6;6.5;2.4;4.2;9.3;9.9
14.7;67.9;33.7;5.1;7.9;20.6;6.5;2.4;4.2;9.3;9.9
14.9;68.6;34;5.2;8;20.9;6.5;2.4;4.2;9.4;10
15;69;34.2;5.2;8.1;21;6.6;2.4;4.2;9.5;10
15.1;69.5;34.5;5.3;8.1;21.1;6.6;2.5;4.3;9.6;10.1
15.3;70.6;35;5.3;8.2;21.4;6.7;2.5;4.3;9.7;10.2
15.5;71.3;35.4;5.4;8.3;21.7;6.8;2.5;4.4;9.8;10.3
15.6;72;35.7;5.5;8.4;21.9;6.9;2.6;4.4;9.9;10.5
15.9;73.2;36.3;5.5;8.5;22.2;7;2.6;4.5;10.1;10.6
16.1;74.2;36.8;5.6;8.7;22.5;7.1;2.6;4.5;10.2;10.8
16.3;75.3;37.3;5.7;8.8;22.9;7.2;2.7;4.6;10.4;10.9
16.6;76.7;38;5.8;9;23.3;7.3;2.7;4.7;10.6;11.1
16.9;78.1;38.7;5.9;9.1;23.7;7.5;2.8;4.8;10.8;11.3
17.2;79.5;39.4;6;9.3;24.1;7.6;2.8;4.9;11;11.5
17.6;81;40.2;6.1;9.5;24.6;7.7;2.9;5;11.2;11.8
17.8;81.9;40.6;6.2;9.6;24.9;7.8;2.9;5;11.3;11.9
17.9;82.5;40.9;6.2;9.6;25;7.9;2.9;5;11.4;12
18;82.9;41.1;6.3;9.7;25.2;7.9;2.9;5.1;11.4;12
18;83.1;41.2;6.3;9.7;25.2;7.9;2.9;5.1;11.4;12.1
18;83.1;41.2;6.3;9.7;25.2;7.9;2.9;5.1;11.5;12.1
18.1;83.4;41.3;6.3;9.7;25.3;8;3;5.1;11.5;12.1
18.2;83.9;41.6;6.4;9.8;25.5;8;3;5.1;11.6;12.2
18.3;84.5;41.9;6.4;9.9;25.6;8.1;3;5.2;11.6;12.3
18.4;85;42.1;6.4;9.9;25.8;8.1;3;5.2;11.7;12.3
18.6;85.9;42.6;6.5;10;26.1;8.2;3;5.3;11.8;12.5
18.6;85.9;42.6;6.5;10;26.1;8.2;3;5.3;11.8;12.5
18.2;84;41.6;6.4;9.8;25.5;8;3;5.1;11.6;12.2
17.9;82.4;40.8;6.2;9.6;25;7.9;2.9;5;11.4;12
17.7;81.5;40.4;6.2;9.5;24.7;7.8;2.9;5;11.2;11.8
17.6;81;40.1;6.1;9.5;24.6;7.7;2.9;5;11.2;11.8
17.3;79.8;39.5;6;9.3;24.2;7.6;2.8;4.9;11;11.6
17;78.5;38.9;6;9.2;23.8;7.5;2.8;4.8;10.8;11.4
16.9;77.9;38.6;5.9;9.1;23.6;7.4;2.8;4.8;10.7;11.3
16.7;77.2;38.2;5.8;9;23.4;7.4;2.7;4.7;10.6;11.2
16.6;76.4;37.8;5.8;8.9;23.1;7.3;2.7;4.7;10.5;11.1
16.5;76;37.6;5.8;8.9;23;7.3;2.7;4.6;10.5;11
16.4;75.7;37.5;5.7;8.8;22.9;7.2;2.7;4.6;10.4;11
16.4;75.7;37.5;5.7;8.8;22.9;7.2;2.7;4.6;10.4;11
16.6;76.4;37.8;5.8;8.9;23.1;7.3;2.7;4.7;10.5;11.1
16.8;77.6;38.4;5.9;9.1;23.5;7.4;2.8;4.7;10.7;11.3
17.1;78.8;39;6;9.2;23.9;7.5;2.8;4.8;10.9;11.4
17.4;79.9;39.6;6.1;9.3;24.2;7.6;2.8;4.9;11;11.6
17.7;81.4;40.3;6.2;9.5;24.6;7.8;2.9;5;11.2;11.8
17.9;82.5;40.8;6.3;9.6;25;7.9;2.9;5;11.4;12
18;82.9;41;6.3;9.7;25.1;7.9;2.9;5.1;11.4;12
17.9;82.6;40.9;6.3;9.6;25;7.9;2.9;5.1;11.4;12
17.8;81.8;40.5;6.2;9.6;24.8;7.8;2.9;5;11.3;11.9
17.5;80.7;39.9;6.1;9.4;24.4;7.7;2.9;4.9;11.1;11.7
17.3;79.7;39.4;6;9.3;24.1;7.6;2.8;4.9;11;11.6
17.2;79;39.1;6;9.2;23.9;7.5;2.8;4.8;10.9;11.5
17;78.3;38.8;5.9;9.1;23.7;7.5;2.8;4.8;10.8;11.4
16.9;77.7;38.4;5.9;9.1;23.5;7.4;2.8;4.8;10.7;11.3
16.8;77.5;38.3;5.9;9.1;23.4;7.4;2.8;4.7;10.7;11.2
17;78.3;38.7;5.9;9.1;23.7;7.5;2.8;4.8;10.8;11.4
17.7;81.4;40.2;6.2;9.5;24.6;7.8;2.9;5;11.2;11.8
18.2;83.8;41.4;6.4;9.8;25.3;8;3;5.1;11.6;12.2
18.1;83.2;41.1;6.3;9.7;25.1;8;3;5.1;11.5;12.1
18;82.7;40.9;6.3;9.7;25;7.9;2.9;5.1;11.4;12
17.8;81.9;40.5;6.2;9.6;24.8;7.8;2.9;5;11.3;11.9
17.4;79.9;39.5;6.1;9.3;24.2;7.6;2.8;4.9;11;11.6
16.7;77;38.1;5.8;9;23.3;7.4;2.7;4.7;10.6;11.2
16.3;74.8;37;5.7;8.7;22.6;7.2;2.7;4.6;10.3;10.8
16.2;74.4;36.8;5.6;8.7;22.5;7.1;2.6;4.5;10.3;10.8
16;73.7;36.4;5.6;8.6;22.3;7;2.6;4.5;10.2;10.7
15.8;72.8;36;5.5;8.5;22;7;2.6;4.5;10;10.6
15.7;72.1;35.6;5.5;8.4;21.8;6.9;2.6;4.4;9.9;10.5
15.3;70.4;34.8;5.3;8.2;21.3;6.7;2.5;4.3;9.7;10.2
14.9;68.6;33.9;5.2;8;20.7;6.6;2.4;4.2;9.5;9.9
14.7;67.5;33.4;5.1;7.9;20.4;6.5;2.4;4.1;9.3;9.8
14.4;66.3;32.8;5;7.7;20;6.3;2.4;4.1;9.2;9.6
14.2;65.4;32.3;5;7.6;19.7;6.3;2.3;4;9;9.5
14.1;64.9;32;4.9;7.6;19.6;6.2;2.3;4;8.9;9.4
14;64.4;31.8;4.9;7.5;19.4;6.2;2.3;3.9;8.9;9.3
14;64.2;31.7;4.9;7.5;19.4;6.1;2.3;3.9;8.9;9.3
14;64.5;31.9;4.9;7.5;19.5;6.2;2.3;3.9;8.9;9.4
14;64.6;31.9;4.9;7.5;19.5;6.2;2.3;3.9;8.9;9.4
14.1;64.7;32;4.9;7.6;19.5;6.2;2.3;4;8.9;9.4
14.2;65.2;32.2;4.9;7.6;19.7;6.2;2.3;4;9;9.4
14.2;65.4;32.3;5;7.6;19.7;6.3;2.3;4;9;9.5
14.3;65.6;32.4;5;7.7;19.8;6.3;2.3;4;9.1;9.5
14.4;66.2;32.7;5;7.7;20;6.3;2.4;4;9.1;9.6
14.5;66.8;33;5.1;7.8;20.1;6.4;2.4;4.1;9.2;9.7
14.7;67.5;33.3;5.1;7.9;20.3;6.5;2.4;4.1;9.3;9.8
14.9;68.6;33.9;5.2;8;20.7;6.6;2.4;4.2;9.5;9.9
15.2;69.9;34.5;5.3;8.2;21.1;6.7;2.5;4.3;9.6;10.1
15.5;71.2;35.2;5.4;8.3;21.5;6.8;2.5;4.4;9.8;10.3
15.8;72.7;35.9;5.5;8.5;21.9;7;2.6;4.4;10;10.5
16.1;74;36.5;5.6;8.6;22.3;7.1;2.6;4.5;10.2;10.7
16.3;75;37;5.7;8.8;22.6;7.2;2.7;4.6;10.3;10.9
16.5;75.9;37.5;5.8;8.9;22.9;7.3;2.7;4.6;10.5;11
16.7;76.5;37.8;5.8;8.9;23.1;7.3;2.7;4.7;10.6;11.1
16.8;77.1;38;5.9;9;23.2;7.4;2.7;4.7;10.6;11.2
16.9;77.7;38.3;5.9;9.1;23.4;7.4;2.8;4.7;10.7;11.3
17;78.4;38.6;6;9.1;23.6;7.5;2.8;4.8;10.8;11.4
17.2;79;39;6;9.2;23.8;7.6;2.8;4.8;10.9;11.5
17.4;79.8;39.4;6.1;9.3;24;7.6;2.8;4.9;11;11.6
17.6;80.8;39.8;6.1;9.4;24.3;7.7;2.9;4.9;11.2;11.7
17.6;80.7;39.8;6.1;9.4;24.3;7.7;2.9;4.9;11.1;11.7
17.1;78.5;38.7;6;9.2;23.6;7.5;2.8;4.8;10.8;11.4
16.7;76.6;37.8;5.8;8.9;23.1;7.3;2.7;4.7;10.6;11.1
16.4;75.3;37.1;5.7;8.8;22.7;7.2;2.7;4.6;10.4;10.9
16.3;74.7;36.8;5.7;8.7;22.5;7.1;2.7;4.6;10.3;10.8
16;73.4;36.2;5.6;8.6;22.1;7;2.6;4.5;10.1;10.6
