1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
79.5;18.7;123.6;16.4;22.1
81.6;17.7;123.5;16.2;22.5
82.4;17;123.5;15.9;22.7
81.1;16.7;123.4;15.7;22.8
81.8;16.6;123.4;15.5;22.7
82.2;16.8;123.3;15.1;22.2
80;17.1;123.3;14.6;21.4
79.6;17.5;123.2;13.8;20.1
81.5;18;123.2;12.6;18.1
84.9;18.4;123.1;10.9;15.5
86.8;18.7;123.1;8.8;12.3
88.9;19;123;6.5;8.9
92.8;19.2;123;4.2;5.6
95.8;19.3;122.9;2.1;2.8
97.4;19.3;122.9;0.7;0.8
97.8;19.2;122.8;0;0
97.1;19;122.8;0;0
97.1;18.8;122.7;0;0
98.3;18.7;122.7;0.1;0.1
100.8;18.8;122.6;0;0
103.5;19.1;122.6;0;0
106.1;19.6;122.5;0;0
110.3;20.3;122.5;0;0
113.3;20.9;122.4;0;0
112.5;21.5;122.4;0;0
110;21.9;122.3;0;0
106.6;21.9;122.3;0;0
102.6;21.5;122.2;0;0
98.9;20.8;122.2;0;0
96.1;20.1;122.1;0;0
94;19.4;122.1;0;0
91.5;19;122;0;0
89.4;19;122;0;0
89.7;19.5;121.9;0;0
95.9;20.3;121.9;0;0
100.4;21.3;121.8;0;0
96.4;22.4;121.8;0;0
94.2;23.5;121.7;0;0
91.6;24.3;121.7;0;0
85.2;24.9;121.6;0;0
76.5;25.1;121.6;0;0
70.3;25.1;121.5;0;0
69.7;24.9;121.5;0;0
68.4;24.6;121.4;0;0
66.9;24.4;121.4;0;0
66;24.2;121.3;0;0
62.2;24.1;121.2;0;0
57.8;24;121.2;0;0
55.5;24;121.1;0;0
52.9;24.1;121.1;0;0
51.1;24.2;121;0;0
50.9;24.4;121;0;0
50.8;24.7;120.9;0;0
52.3;25;120.9;0;0
56.6;25.3;120.8;0;0
60.1;25.5;120.7;0;0
65;25.7;120.7;0;0
73.1;25.8;120.6;0;0
80.4;25.9;120.6;0;0
87.2;25.8;120.5;0.1;0.1
93.5;25.7;120.4;0.5;0.7
96.5;25.6;120.4;1.4;1.9
96.2;25.5;120.3;2.8;3.9
93.7;25.3;120.3;4.9;6.9
89.8;25.2;120.2;7.3;10.4
85.7;25.1;120.1;9.8;14.1
82;25.2;120.1;12.1;17.5
77.5;25.4;120;14.2;20.7
72.5;25.9;119.9;16.1;23.7
67.8;26.5;119.9;17.7;26.3
63.7;27.3;119.8;19;28.4
60.7;28.1;119.8;19.8;29.9
59.1;29;119.7;20.1;30.8
59;29.6;119.6;20.1;31.2
59;30.1;119.6;19.8;31.1
58.4;30.2;119.5;19.1;30.7
61;30.2;119.5;18.1;29.7
63.9;30.1;119.4;16.7;28.1
64.2;30;119.3;14.8;25.8
66.4;30;119.3;12.6;22.9
70.6;30.3;119.2;10.3;19.5
75.4;31;119.2;7.9;15.7
77.4;31.8;119.1;5.7;11.8
78.6;32.7;119;3.8;8.2
80.8;33.7;119;2.2;4.9
81.6;34.4;118.9;1.1;2.4
81.3;34.9;118.9;0.3;0.8
80.6;35.1;118.8;0;0.1
79.9;34.8;118.7;0;0
80.4;34.3;118.7;0;0
82.5;33.6;118.6;0;0.1
86;32.7;118.6;0;0
90;31.7;118.5;0;0
93.5;30.7;118.4;0;0
98.2;29.8;118.4;0;0
101.7;29;118.3;0;0
101.9;28.4;118.3;0;0
100.6;28.2;118.2;0;0
97.6;28.5;118.1;0;0
92.8;29.1;118.1;0;0
88.1;30.2;118;0;0
84;31.4;118;0;0
80.3;32.6;117.9;0;0
76.9;33.7;117.8;0;0
74.7;34.4;117.8;0;0
75.6;34.6;117.7;0;0
83;34.5;117.7;0;0
89.2;34.1;117.6;0;0
86.9;33.6;117.5;0;0
86.1;33;117.5;0;0
84.5;32.6;117.4;0;0
78.5;32.2;117.4;0;0
70;32;117.3;0;0
63.6;31.7;117.2;0;0
62.8;31.3;117.2;0;0
61.3;30.8;117.1;0;0
59.8;30.1;117.1;0;0
59.2;29.1;117;0;0
55.8;28.1;116.9;0;0
51.8;27.2;116.9;0;0
49.6;26.5;116.8;0;0
47;26.2;116.7;0;0
44.6;26.5;116.6;0;0
42.9;27.3;116.6;0;0
40.8;28.6;116.5;0;0
39.4;30.1;116.4;0;0
39.9;31.6;116.3;0;0
39.8;32.8;116.3;0;0
40.7;33.5;116.2;0;0
43.6;33.5;116.1;0;0
46.2;32.9;116;0;0
49.2;32;115.9;0;0.1
52.9;31;115.9;0.3;0.4
55.6;30;115.8;0.8;1
57.3;29.2;115.7;1.8;2.1
58.2;28.8;115.6;3.4;3.8
57.9;28.6;115.5;5.7;6.1
56.6;28.5;115.5;8.3;8.8
54.7;28.6;115.4;11.2;11.8
51.1;28.7;115.3;14.2;15
46.9;28.7;115.2;16.9;18.2
43;28.6;115.1;19.3;21.1
39.1;28.4;115;21.3;23.5
36.1;28.1;114.9;22.9;25.5
34.6;27.8;114.8;24;27
34.9;27.5;114.7;24.7;27.9
36.3;27.1;114.6;25;28.2
38.6;26.8;114.6;24.8;27.9
43;26.4;114.5;24.2;27
46.1;26.1;114.4;23.1;25.5
45.1;25.8;114.3;21.4;23.3
46.1;25.5;114.2;19.3;20.6
49.8;25.1;114.1;16.6;17.4
55.4;24.8;114;13.5;13.9
59.3;24.6;113.9;10.3;10.3
62.6;24.3;113.8;7.1;7
67.1;24;113.8;4.3;4.2
69.7;23.7;113.7;2.1;2
70.7;23.5;113.6;0.7;0.6
71;23.2;113.5;0.1;0.1
70.6;23;113.4;0;0
71;22.9;113.3;0;0
73;22.9;113.2;0;0
76.1;23;113.1;0;0
79.4;23.2;113;0;0
82.1;23.6;112.9;0;0
85.7;24.1;112.9;0;0
88.5;24.5;112.8;0;0
89.2;24.8;112.7;0;0
88.5;25;112.6;0;0
86.7;24.8;112.5;0;0
84;24.2;112.4;0;0
82.2;23.5;112.3;0;0
81.1;22.8;112.2;0;0
80;22.2;112.1;0;0
78.8;21.8;112.1;0;0
78.4;21.8;112;0;0
80.3;22.2;111.9;0;0
87.9;22.8;111.8;0;0
93.9;23.6;111.7;0;0
91.6;24.4;111.6;0;0
89.8;24.9;111.5;0;0
87.6;25.1;111.4;0;0
82.5;24.8;111.3;0;0
75.3;24.2;111.2;0;0
70.1;23.4;111.2;0;0
69.9;22.6;111.1;0;0
68.6;21.9;111;0;0
66.7;21.6;110.9;0;0
64.9;21.5;110.8;0;0
60.2;21.7;110.7;0;0
54.8;22.2;110.6;0;0
51.2;22.9;110.5;0;0
47.3;23.7;110.4;0;0
43.9;24.5;110.3;0;0
41.7;25.4;110.3;0;0
39.7;26.3;110.2;0;0
38.6;27;110.1;0;0
39;27.4;110;0;0
39.1;27.5;109.9;0;0
39.9;27.2;109.8;0;0
41.9;26.5;109.7;0;0
43.5;25.6;109.6;0;0
45.1;24.6;109.5;0.1;0.1
46.8;23.6;109.5;0.5;0.7
46.9;23;109.4;1.4;2
45.5;22.7;109.3;2.8;4.2
43.2;22.8;109.2;4.9;7.4
39.9;23.3;109.1;7.5;11.2
36.4;24;109;10.1;15.2
33.2;25;108.9;12.8;19
29.6;26.1;108.8;15.3;22.4
26.2;27.3;108.7;17.4;25.3
23.7;28.4;108.7;19.2;27.5
21.4;29.5;108.6;20.7;29.1
19.9;30.4;108.5;21.7;30.1
20;31.1;108.5;22.4;30.5
21.2;31.6;108.4;22.7;30.3
23.8;31.7;108.3;22.6;29.6
27.8;31.6;108.3;22.2;28.3
33.5;31.3;108.2;21.3;26.5
37.1;30.9;108.1;20.1;24.3
36;30.5;108.1;18.5;21.6
36;30.3;108;16.6;18.6
38.2;30.2;107.9;14.3;15.3
42.1;30.4;107.9;11.7;12
44.2;30.9;107.8;9;8.7
45.7;31.5;107.7;6.3;5.9
48.3;32.3;107.7;3.9;3.5
49.3;33.2;107.6;1.9;1.7
48.9;34.2;107.5;0.6;0.5
48.2;35.2;107.5;0.1;0.1
46.9;36.2;107.4;0;0
46.6;37.1;107.3;0;0
48.1;38;107.3;0;0
50.9;38.9;107.2;0;0
54.3;39.6;107.1;0;0
58.2;40.3;107.1;0;0
63.1;40.8;107;0;0
67.4;41.3;106.9;0;0
69.6;41.6;106.9;0;0
70.5;41.8;106.8;0;0
70;42;106.7;0;0
68.2;42;106.7;0;0
67.1;42;106.6;0;0
66.1;42;106.5;0;0
64.5;41.9;106.5;0;0
62.9;41.9;106.4;0;0
62.1;41.9;106.3;0;0
63.5;41.9;106.3;0;0
71;42;106.2;0;0
76.8;42;106.1;0;0
74.5;41.9;106.1;0;0
74.1;41.6;106;0;0
73.3;41.2;105.9;0;0
68.9;40.5;105.9;0;0
62;39.8;105.8;0;0
56.8;39.2;105.7;0;0
56.7;38.8;105.7;0;0
55.3;38.7;105.6;0;0
53.2;39.1;105.5;0;0
51.4;40;105.5;0;0
46.3;41.2;105.4;0;0
40.5;42.6;105.3;0;0
36.8;44.1;105.3;0;0
33.3;45.2;105.2;0;0
31.2;45.9;105.1;0;0
31.5;46.1;105.1;0;0
32.6;45.8;105;0;0
35.8;45.2;104.9;0;0
41.7;44.6;104.9;0;0
46.6;44;104.8;0;0
52.5;43.8;104.7;0;0
61.4;43.8;104.7;0;0
68.9;44.2;104.6;0;0
75.4;44.7;104.5;0.1;0.1
81;45.2;104.5;0.7;0.7
83.4;45.6;104.4;1.8;1.8
82.7;45.9;104.3;3.7;3.9
79.8;45.9;104.3;6.4;7
75.8;45.7;104.2;9.3;10.7
71.8;45.4;104.1;12;14.7
68.3;45.1;104.1;14.2;18.5
64.4;44.9;104;16;22.1
60.1;44.8;103.9;17.6;25.5
56;44.9;103.9;18.9;28.6
52.7;45.2;103.8;19.9;31.1
50.9;45.4;103.7;20.5;32.7
50.8;45.6;103.7;20.5;33.3
52.8;45.6;103.6;20.2;33.1
54.9;45.5;103.5;19.8;32.3
55.8;45;103.5;19.4;31
59.3;44.3;103.4;18.9;29.4
62.9;43.5;103.3;18.4;27.5
63.9;42.6;103.3;17.5;25.1
66.9;41.7;103.2;16.3;22.3
72.3;40.7;103.1;14.6;18.8
78.8;39.9;103.1;12.2;14.9
83.5;39.1;103;9.4;10.8
87.2;38.6;102.9;6.6;7.2
91.5;38.2;102.9;4.2;4.3
93.9;38.1;102.8;2.2;2.2
94.6;38.3;102.7;0.9;0.9
94.1;38.7;102.7;0.3;0.3
93;39.4;102.6;0;0
92.2;40.1;102.5;0;0
92.7;40.7;102.5;0;0
94.7;41.1;102.4;0;0
97.9;41.1;102.3;0;0
101.7;40.6;102.3;0;0
107.6;39.8;102.2;0;0
112.6;38.7;102.1;0;0
113.9;37.6;102.1;0;0
113.3;36.3;102;0;0
111.1;35.2;101.9;0;0
107.5;34.2;101.9;0;0
104.1;33.4;101.8;0;0
101.1;32.8;101.7;0;0
98.3;32.4;101.7;0;0
95.4;32.4;101.6;0;0
93.2;32.7;101.5;0;0
93.3;33.3;101.5;0;0
99.7;34.1;101.4;0;0
104.4;34.9;101.3;0;0
100.6;35.5;101.3;0;0
99;35.8;101.2;0;0
97.5;35.5;101.1;0;0
92.4;34.7;101.1;0;0
85.2;33.5;101;0;0
80.4;32.1;100.9;0;0
80.9;30.8;100.9;0;0
80.5;29.7;100.8;0;0
79.6;29;100.7;0;0
79;28.8;100.7;0;0
74.9;29;100.6;0;0
70;29.5;100.6;0;0
67.1;30.2;100.5;0;0
63.9;31.1;100.4;0;0
61.3;32;100.4;0;0
60.4;33;100.3;0;0
60;33.9;100.2;0;0
61.4;34.6;100.2;0;0
65.9;35;100.1;0;0
69.8;35;100;0;0
75.6;34.6;100;0;0
85.4;33.7;99.9;0;0
94.4;32.6;99.8;0;0
102.7;31.5;99.8;0.1;0.1
110.2;30.6;99.7;0.6;0.8
113.6;30;99.6;1.6;1.9
113.5;30;99.6;3.2;3.6
111.2;30.5;99.5;5.3;5.8
107.6;31.5;99.4;7.5;8.1
104;32.9;99.4;9.5;10.1
100.9;34.4;99.3;11.2;11.8
97.7;35.9;99.2;12.4;13.1
94.6;37.2;99.2;13.4;14.3
92.2;38;99.1;14;15.2
90.8;38.5;99;14.4;15.9
90.4;38.6;99;14.5;16.4
91;38.6;98.9;14.3;16.7
92.5;38.3;98.8;14.1;17
92.9;37.9;98.8;13.9;17.3
91.2;37.4;98.7;13.8;17.8
91.6;36.9;98.6;13.8;18.2
91.6;36.4;98.6;13.8;18.5
88.8;36.1;98.5;13.7;18.6
87.7;35.9;98.4;13.3;18.3
88.7;35.8;98.4;12.6;17.3
91.2;36;98.3;11.3;15.6
92.3;36.3;98.2;9.4;13.1
93.7;36.8;98.2;7.2;10
97.4;37.4;98.1;4.8;6.7
100.3;38.1;98;2.6;3.6
101.7;38.8;98;1;1.3
101.6;39.5;97.9;0.2;0.2
100.4;40.3;97.8;0;0
99.5;41;97.8;0;0
99.9;41.7;97.7;0;0
101.8;42.3;97.6;0;0
104.2;43;97.6;0;0
106.7;43.5;97.5;0;0
111.2;44;97.4;0;0
114.6;44.4;97.4;0;0
114;44.8;97.3;0;0
111.7;45.1;97.2;0;0
108;45.3;97.2;0;0
103.2;45.5;97.1;0;0
98.8;45.6;97;0;0
95;45.7;97;0;0
92.1;45.8;96.9;0;0
89.2;45.9;96.8;0;0
87.2;45.9;96.8;0;0
87.7;46;96.7;0;0
94.5;46.1;96.6;0;0
99.7;46.3;96.6;0;0
96.3;46.5;96.5;0;0
94.6;46.8;96.4;0;0
92.4;47.2;96.4;0;0
85.9;47.7;96.3;0;0
77;48.1;96.2;0;0
70.3;48.6;96.2;0;0
69.3;48.8;96.1;0;0
67.8;48.9;96;0;0
66.4;48.7;96;0;0
65.9;48.2;95.9;0;0
62.5;47.7;95.8;0;0
58.4;47.4;95.8;0;0
55.8;47.6;95.7;0;0
52.6;48.5;95.6;0;0
49.2;50.4;95.6;0;0
46.2;53.5;95.5;0;0
42.8;57.2;95.4;0;0
40.9;61.2;95.4;0;0
42.2;64.8;95.3;0;0
43.7;67.2;95.2;0;0
48.3;68;95.2;0;0
58.2;66.7;95.1;0;0
68.3;64.2;95;0;0
78.5;61.1;95;0.1;0.1
88.3;58.2;94.9;0.4;0.6
94.2;56.1;94.8;0.9;1.6
95.8;55.4;94.8;1.9;3.3
93.7;56.3;94.7;3.3;5.8
88.9;58.6;94.6;5.1;8.8
82.4;61.7;94.6;7.1;12.1
75.1;65.3;94.5;9.4;15.4
67.1;68.7;94.4;11.7;18.6
59.6;71.4;94.4;13.9;21.5
53.7;73;94.3;16;24
49.3;73.6;94.2;17.8;26
46.5;73.5;94.2;19.5;27.6
45.4;72.7;94.1;20.8;28.8
46.2;71.4;94;21.9;29.5
47.4;69.7;94;22.6;29.8
47.5;68;93.9;22.9;29.5
50.3;66.2;93.8;22.7;28.7
53.5;64.7;93.8;22.1;27.4
54.7;63.4;93.7;20.9;25.4
58;62.7;93.6;19.1;22.8
63;62.6;93.6;16.7;19.6
68.5;63.1;93.5;13.8;15.9
71.7;64.2;93.4;10.5;12
73.9;65.7;93.4;7.3;8.2
76.8;67.4;93.3;4.4;4.9
78.2;69.1;93.2;2.1;2.4
78.2;70.5;93.2;0.6;0.7
77;71.8;93.1;0;0
75.2;72.8;93;0;0
74.1;73.6;93;0;0
74.3;74.4;92.9;0;0
75.9;75.3;92.8;0;0
78.1;76.3;92.8;0;0
80.2;77.4;92.7;0;0
83.9;78.6;92.6;0;0
86.5;79.8;92.6;0;0
85.2;80.8;92.5;0;0
82.3;81.5;92.4;0;0
78.4;81.9;92.4;0;0
73.8;81.8;92.3;0;0
69.8;81.4;92.2;0;0
66.7;80.8;92.2;0;0
64.5;80.2;92.1;0;0
62.2;79.5;92;0;0
60.7;79;92;0;0
61.6;78.7;91.9;0;0
68.8;78.5;91.9;0;0
74.3;78.4;91.8;0;0
71.4;78.1;91.7;0;0
70.6;77.8;91.7;0;0
69.5;77.2;91.6;0;0
64.4;76.4;91.5;0;0
56.8;75.6;91.5;0;0
51.1;75;91.4;0;0
50.6;74.9;91.3;0;0
48.6;75.4;91.3;0;0
45.5;76.8;91.2;0;0
42.2;79.1;91.1;0;0
35.2;82.1;91.1;0;0
27.6;85.2;91;0;0
22.3;88;90.9;0;0
17.6;90.3;90.9;0;0
14.5;91.7;90.9;0;0
14.1;91.9;90.9;0;0
14.9;91.3;90.8;0;0
18;90;90.8;0;0
24.1;88.5;90.8;0;0
29.5;87;90.8;0;0
36;85.7;90.7;0;0
45.5;84.9;90.7;0;0
53.6;84.5;90.7;0;0
60.7;84.4;90.7;0;0.1
67.3;84.6;90.7;0.3;0.5
70.4;84.9;90.6;0.9;1.4
70.5;85.3;90.6;1.8;2.9
68.7;85.8;90.6;3.2;5.1
65.7;86.2;90.6;4.9;7.8
62.3;86.6;90.5;6.7;10.7
58.9;87;90.5;8.6;13.6
54.9;87.3;90.5;10.4;16.3
50.8;87.6;90.5;12.1;18.8
47.1;87.7;90.5;13.6;21
44.2;87.8;90.4;14.7;22.6
42.5;87.9;90.4;15.5;23.8
42;87.8;90.4;15.9;24.4
43;87.8;90.4;15.9;24.6
43.4;87.7;90.3;15.8;24.6
42.2;87.6;90.3;15.5;24.3
43.6;87.4;90.3;14.9;23.9
44.9;87.4;90.3;14.2;23.1
43.7;87.5;90.3;13.3;21.9
44.1;87.7;90.2;12.1;20.3
46.3;88.1;90.2;10.7;18.3
49.2;88.7;90.2;9;15.8
50.2;89.4;90.2;7.3;13
51.1;90.2;90.1;5.4;9.8
53.9;90.9;90.1;3.5;6.5
56.1;91.4;90.1;1.9;3.6
57.1;91.8;90.1;0.8;1.4
57.4;92;90.1;0.2;0.4
57.1;91.9;90;0;0
57.1;91.8;90;0;0
58.4;91.6;90;0;0
60.9;91.5;90;0;0
63.9;91.5;89.9;0;0
66.9;91.6;89.9;0;0
71.5;91.8;89.9;0;0
74.8;92.1;89.9;0;0
74.3;92.4;89.9;0;0
71.9;92.7;89.8;0;0
68.3;92.9;89.8;0;0
63.6;93;89.8;0;0
59.4;93;89.8;0;0
56.1;92.7;89.7;0;0
53.8;92.1;89.7;0;0
51.7;91.3;89.7;0;0
50.9;90.1;89.7;0;0
53;88.6;89.7;0;0
61.6;87;89.6;0;0
68.5;85.5;89.6;0;0
66.7;84.5;89.6;0;0
66;84;89.6;0;0
63.8;84.5;89.5;0;0
56.5;85.8;89.5;0;0
46;87.9;89.5;0;0
37.3;90.3;89.5;0;0
34.1;92.7;89.5;0;0
30.4;94.8;89.4;0;0
27;96.4;89.4;0;0
25;97.3;89.4;0;0
20.7;97.6;89.4;0;0
16.2;97.6;89.3;0;0
14.2;97.2;89.3;0;0
12.1;96.8;89.3;0;0
10.8;96.4;89.3;0;0
11;96.2;89.3;0;0
11.1;96.2;89.3;0;0
12.7;96.4;89.2;0;0
16.7;96.9;89.2;0;0
19.5;97.8;89.2;0;0
23.4;99;89.2;0;0
30.1;100.5;89.2;0;0
35.6;102.2;89.2;0;0
40.5;104;89.2;0.1;0.1
44.9;105.8;89.2;0.4;0.9
45.9;107.4;89.1;1.2;2.3
43.7;108.7;89.1;2.7;4.8
39.3;109.7;89.1;5;8.1
33.9;110.5;89.1;7.9;11.8
28.7;110.9;89.1;11.2;15.3
24.3;110.9;89.1;14.5;18.4
19.8;110.7;89.1;17.6;20.9
15.9;110.2;89;20.4;22.8
13.2;109.3;89;22.7;24.1
11.7;108.2;89;24.6;24.9
11.3;107;89;25.9;25.2
12.1;105.8;89;26.8;25.3
14;104.6;89;27.2;25
15.7;103.7;89;27;24.5
16.2;103;89;26.3;23.7
19.4;102.7;88.9;25;22.7
22.1;102.5;88.9;23.4;21.5
21.4;102.6;88.9;21.4;20.1
22.4;102.8;88.9;18.9;18.5
25.5;103.1;88.9;16.1;16.5
29.7;103.6;88.9;13.1;14.2
31.7;104.1;88.9;10;11.5
33.5;104.5;88.8;7;8.7
36.8;105;88.8;4.3;5.8
39;105.4;88.8;2.2;3.3
39.7;105.8;88.8;0.8;1.4
39.3;106;88.8;0.2;0.4
38.6;106.2;88.8;0;0
38.4;106.5;88.8;0;0
39.3;106.9;88.8;0;0
41.4;107.5;88.7;0;0
43.4;108.3;88.7;0;0
44.8;109.4;88.7;0;0
47.2;110.6;88.7;0;0
48.7;111.8;88.7;0;0
47.3;112.9;88.7;0;0
44.9;113.7;88.7;0;0
41.5;114.2;88.7;0;0
37.2;114.4;88.6;0;0
33.7;114.2;88.6;0;0
31.2;113.7;88.6;0;0
29.4;113;88.6;0;0
28;112;88.6;0;0
27.6;110.9;88.6;0;0
29.9;109.7;88.6;0;0
38.5;108.4;88.5;0;0
45.4;107.2;88.5;0;0
43.4;106.3;88.5;0;0
42.6;105.7;88.5;0;0
40.5;105.7;88.5;0;0
33.7;106.2;88.5;0;0
24;107;88.5;0;0
16.5;107.8;88.5;0;0
14.6;108.4;88.4;0;0
12.4;108.6;88.4;0;0
10.6;108.2;88.4;0;0
10.1;106.9;88.4;0;0
7.6;105.1;88.4;0;0
5;102.7;88.4;0;0
4.8;99.9;88.4;0;0
4.7;97.1;88.4;0;0
5.1;94.4;88.4;0;0
6.6;92;88.4;0;0
7.8;89.9;88.4;0;0
9.6;88.1;88.4;0;0
12.9;86.7;88.4;0;0
15.1;85.5;88.4;0;0
17.4;84.7;88.5;0;0
20.8;84.1;88.5;0;0
23.2;83.7;88.5;0;0
25.4;83.2;88.6;0.1;0.2
27.8;82.6;88.6;0.6;0.9
29;81.7;88.6;1.6;2.4
29.2;80.4;88.7;3.3;4.7
29.4;78.6;88.7;5.5;7.8
29.5;76.6;88.8;8;11
30.3;74.6;88.8;10.3;14
31.8;72.7;88.9;12.3;16.4
32.3;71.2;88.9;13.9;18.2
32.2;70.3;89;15;19.5
32.2;70;89;15.8;20.3
31.5;70.1;89.1;16.1;20.8
31;70.5;89.1;16.2;20.9
31.6;70.9;89.1;16.1;20.8
33.2;71.2;89.1;15.8;20.7
35.7;71;89.1;15.3;20.5
38.6;70.3;89.2;14.7;20.2
43.2;69.2;89.2;14;19.9
45.7;67.8;89.2;13.3;19.5
43.4;66.3;89.2;12.4;18.9
42.4;64.7;89.2;11.5;18.1
43.8;63.1;89.2;10.4;16.9
46.9;61.6;89.2;9;15.2
48.8;60.2;89.2;7.4;12.9
51.4;58.8;89.3;5.7;10.1
56.3;57.4;89.3;3.8;6.9
60.5;55.9;89.3;2;3.8
63.5;54.2;89.3;0.8;1.4
65.8;52.5;89.3;0.2;0.3
67.3;50.6;89.3;0;0
69.4;48.7;89.3;0;0
73.1;46.8;89.3;0;0
78.1;45;89.4;0;0
83.3;43.2;89.4;0;0
88;41.5;89.4;0;0
93.5;40;89.4;0;0
98.2;38.5;89.4;0;0
100.4;37.2;89.4;0;0
101;35.9;89.4;0;0
100;34.8;89.4;0;0
97.7;33.8;89.5;0;0
96;32.9;89.5;0;0
94.7;32.1;89.5;0;0
93.5;31.6;89.5;0;0
92.2;31.2;89.5;0;0
91.8;31;89.5;0;0
93.9;31.1;89.5;0;0
102;31.2;89.5;0;0
108.5;31.4;89.6;0;0
106.9;31.4;89.6;0;0
105.8;31.2;89.6;0;0
104.1;30.7;89.6;0;0
99.5;29.8;89.6;0;0
92.6;28.8;89.6;0;0
87.5;27.7;89.6;0;0
87.3;26.8;89.6;0;0
86.1;26.1;89.6;0;0
84.1;25.7;89.6;0;0
82.2;25.6;89.6;0;0
77.4;25.9;89.6;0;0
72;26.3;89.6;0;0
68.6;26.7;89.5;0;0
65;27.1;89.5;0;0
62.2;27.3;89.5;0;0
60.9;27.2;89.4;0;0
60;26.9;89.4;0;0
60.1;26.4;89.4;0;0
61.6;25.6;89.3;0;0
62.7;24.8;89.3;0;0
64.1;23.9;89.2;0;0
66.3;22.9;89.2;0;0
67.8;21.9;89.2;0;0
69.2;21.1;89.1;0.1;0.1
70.9;20.5;89.1;0.3;0.5
71.2;20.1;89;0.9;1.6
70.2;20.1;89;2;3.5
68.5;20.3;88.9;3.7;6.4
66.1;20.8;88.9;5.8;9.6
63.8;21.4;88.9;8.2;12.8
62.1;21.9;88.8;10.7;15.5
60.4;22.4;88.8;13.2;17.7
59.4;22.5;88.7;15.4;19.1
59.6;22.4;88.7;17.2;19.8
