1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
100.7;26.4;81.4;24.3;22.9
101.5;25.6;80.1;22.4;21.2
105.8;24.7;82.4;19.1;18.4
116.1;22.9;81.8;13.5;13.1
122.6;20.8;82;7.5;7.6
131.2;19.1;83.1;2.6;2.9
134.3;18.3;83.1;0.2;0.2
132.7;17.8;82.7;0;0
137.2;17.6;81.3;0;0.1
140.9;16.9;83.5;0;0
146;15.7;82.3;0;0
151;14.2;82.1;0;0
156;13;83;0;0
146.3;12.1;83.4;0;0
141.6;12.2;82.8;0;0
134.2;12.4;84.7;0;0
130.3;12.5;85.4;0;0
136.1;12.1;83.8;0;0
144;11.6;85.2;0;0
138.8;11.3;83.7;0;0
132.1;11.2;84.1;0;0
117.2;11.2;84.6;0;0
114;11.5;85.7;0;0
110.7;11.8;85.6;0;0
106.1;12.2;86.1;0;0
101.1;12.6;85;0;0
95.6;12.7;85.3;0;0
94.8;13;84.5;0;0
95.6;13;85.5;0;0
103.7;13.3;86.5;0;0
112;13.1;86.5;0;0
124.4;13.7;86.3;0;0
136.2;14.1;86.2;0.6;0.7
137;14.6;85.1;2.7;2.9
132.8;15;88.1;6.1;6.8
129.4;15.6;87;9.2;11.5
124;15.9;87.3;11.1;15.6
119.2;17.1;86.4;11.8;19.8
112.4;18.2;88.7;12.2;23.1
109.5;19.6;89;12.2;24.9
109.3;21.5;88.4;11.8;25.9
105.3;22.3;88.3;11.8;25.6
105.2;23.3;86.8;11.4;23.6
103.7;24.7;88.8;10.2;20.5
104.8;26;90.5;8.4;15.2
110.2;26.9;89.7;5.6;9
112;27.4;89.3;2.6;3.7
114.2;28.8;90.7;0.4;0.5
110.6;30.4;88.5;0;0
111.1;31.9;89.3;0;0.1
112.2;33.9;90.9;0;0
114.8;35.3;91.3;0;0
118.3;36;90.6;0;0
115.1;38.7;89.2;0;0
108.9;39.9;89.1;0;0
97.7;42.4;91.5;0;0
92.9;44.3;90.6;0;0
85.6;46.4;91.6;0;0
89.9;48.6;93.5;0;0
97;48.1;91.2;0;0
92.6;48.7;90.4;0;0
86.3;49.1;91.1;0;0
70.8;48.5;91.6;0;0
66.5;49.9;91.4;0;0
62.6;51;92.3;0;0
53;52.8;91.6;0;0
42.1;55.7;91;0;0
34.1;60.3;91.7;0;0
27.9;63.3;92.9;0;0
25.1;66.8;93.9;0;0
26.1;66.3;94.1;0;0
27.6;67.3;92.8;0;0
31;68.6;93.7;0;0
34.3;68.5;91;0.3;0.6
37.4;66.2;93.6;1.5;3.5
38.2;61.6;93;4.2;10.1
39;58.1;93.1;7.2;17.2
39.8;53.9;93.9;9.7;23.8
38.6;52.6;93.4;11.8;26.2
35.1;53.6;93.4;13.1;27.3
33.1;56.7;94.4;14.6;27.2
35.3;57.8;94.3;15.6;25.1
40.6;54;93.4;16.9;23.4
47.2;50.7;95.5;17.5;21.6
46.1;45.3;97.7;16.8;18.3
52.4;43.2;94.4;14.2;14
56.2;42.6;95.6;9.8;9.2
64.1;42.8;97.3;4.9;4.2
66;43.5;94.2;1;0.8
64.1;43.4;96.9;0;0
64.1;45;97;0;0
70.2;44.2;96.7;0;0
78.6;43.4;96.1;0;0
85.6;41;96.7;0;0
89.4;39.2;96.9;0;0
86.4;38.1;96.2;0;0
82.3;37.3;96.6;0;0
78;37.1;97.9;0;0
76.6;36.5;97.3;0;0
81.8;34.9;95.8;0;0
96;33.4;97.2;0;0
96.9;30.7;98;0;0
92.6;27.8;98;0;0
82.7;26.5;97.8;0;0
79.5;25.6;96.3;0;0
73.4;25;98.6;0;0
70.8;24.9;98.6;0;0
61.4;25;97.3;0;0
55.3;25.1;97.1;0;0
52.8;24.9;99.3;0;0
52;23.4;97.1;0;0
54.6;22;97.7;0;0
55.7;20.9;99.1;0;0
59;19.9;98.7;0;0
60.1;18.9;99.7;0.3;0.3
60.9;18.4;99;1.9;2.4
57.1;17.2;98.6;5.7;7.2
54.1;16.7;99.8;9.8;12.9
52.4;15.7;98;13.4;18.2
53.8;15.4;99.8;15.5;21.2
54.1;15.2;98.9;15.8;22.9
55.4;15.4;99;15.7;23.6
59.9;15.4;100.3;15.1;22.8
65.1;15.2;99.7;14.7;21.4
71.4;14.8;98.6;14.4;20
64.2;14.4;99.2;13.6;17.3
64.3;13.7;98.9;11.7;13.8
67;13.1;99.1;8.5;9.3
73.7;12.6;100;4.6;4.5
75.7;12.6;100.5;1.2;1
75.5;12.9;99.3;0;0
77.5;13.4;98.5;0;0
80.6;13.5;99.7;0;0
88;13.2;100.4;0;0
98.1;12.2;99.9;0;0
105.9;11.5;102;0;0
104.9;11;100;0;0
103.7;10.7;101.7;0;0
99.3;11.2;100.3;0;0
97.5;11.4;100.5;0;0
96.5;11.4;100.5;0;0
110.2;11.3;100.4;0;0
108.8;11.2;101.2;0;0
105.5;11.1;99.7;0;0
93.9;10.9;100.9;0;0
87.8;10.9;101;0;0
85.9;10.7;100.9;0;0
83.4;10.6;100.8;0;0
75.6;10.6;102.2;0;0
70.9;10.7;101.2;0;0
70;10.9;100.8;0;0
70.1;11.1;98.7;0;0
76.3;11.1;99.9;0;0
86.8;10.9;103.3;0;0
99.6;10.7;100.5;0;0
112;10.2;102.2;0.3;0.2
120.8;10;102.2;2.2;1.6
118.9;10.4;101.5;6.9;4.8
108.8;11.2;101.8;12.4;9.5
105.6;11.7;101.6;17.1;14.2
98.6;12;102.1;20.6;18.3
91.4;11.4;102.5;22.6;22.6
91.7;10.9;101.8;23.8;24.8
93.7;10.6;102.2;22.4;25.6
94.6;10.5;102.4;21.2;25.5
96.3;11.3;103.2;19.5;24.4
96.1;12;101;17.2;22.1
100.3;12.7;102.6;14.3;18.6
109.5;12.7;103.6;9.2;12.3
114.6;12.1;102.5;4.6;6.3
118.1;12;102.5;1.4;2
120.2;12.1;101.5;0.2;0.3
121.4;12.4;104.3;0;0
123.5;13;103.3;0;0
125.7;14;103.9;0;0
132.6;15;100.8;0;0
133.5;16.5;103.1;0;0
129;16.7;101.1;0;0
122;17;104.3;0;0
117.3;16.7;101.9;0;0
113.4;16.3;102.7;0;0
105.2;17;101.9;0;0
117.8;17.9;104.4;0;0
113;20;102.5;0;0
109.4;21.5;102.1;0;0
95.4;22.2;101;0;0
87.2;22.1;104;0;0
85.3;22.2;102.2;0;0
82.4;22.1;102.7;0;0
75.8;22.3;102.2;0;0
70.4;22.3;103.3;0;0
68.3;22.7;103.7;0;0
67.6;23.6;103.3;0;0
70.8;24.5;101.6;0;0
78.4;25.8;103.2;0;0
92.7;26.1;100.8;0;0
106.2;25.9;103.6;0.1;0.2
113.2;26.7;103.8;0.7;2
113;27.8;103.1;2.3;6.3
104.7;29.7;101.9;4.8;12.1
97.6;31.9;101.5;7.9;17.3
88.9;34.4;102.5;11.2;21.5
82.2;34.7;101.4;14.5;24.5
78.1;34.8;102.8;17.6;25.6
77.5;34.9;102.6;19.4;25.2
77.2;34.7;102.5;20.1;25.4
78.6;35.5;102.3;19.8;23.8
78.3;36.7;103.6;18;21.7
80.2;36.8;102.4;15.7;18.9
84.1;38.9;101.2;11.1;13.5
88.3;40.4;103.2;6.5;7.8
94.3;40.4;102.6;2;2.6
98.7;40.9;100.6;0.1;0.2
97.9;39.4;102.8;0;0
96.5;39.7;101.5;0;0
104.2;40.6;101;0;0
107.7;43.3;100.3;0;0
110;45.7;101.8;0;0
106.1;46.6;100.6;0;0
96.5;45.6;101.1;0;0
94.9;43.1;102.2;0;0
90.1;42.4;99.8;0;0
89.3;40.1;101.7;0;0
97.2;40.5;100.5;0;0
99.4;41.7;100.4;0;0
95.1;43.1;99.9;0;0
82.7;44.7;98.3;0;0
67.5;47;101.1;0;0
64.2;49.3;97.8;0;0
60.1;50.4;99;0;0
53.8;50.2;98.2;0;0
50.5;50.2;100;0;0
47.5;47.9;100.5;0;0
49.7;46.4;99.3;0;0
56.9;44.8;99;0;0
63.2;44.3;98.6;0;0
75.5;45.3;98.9;0;0
87.3;46.3;100.4;0;0.1
96.2;48.7;99.5;0.8;1.3
96.1;50.2;99.1;3;4.5
93.4;48.1;98.7;6.6;9
89.2;46;99.4;10.9;13.9
86.4;43.9;97.7;14.8;17.7
83.2;40.5;99.1;17.9;20
81.3;39.7;99.6;20;21.5
83.9;39.3;98.8;20.8;22.3
82.3;39.3;98.2;20.7;21.8
83.6;40.2;99.9;18.9;20.8
84.5;41.7;97.9;16.4;18.1
89.9;41.1;97.4;12.3;14.3
99.8;40.3;98.6;8.1;9.7
102.5;36.7;97.3;4;5.2
109.1;34.8;97.2;1.3;1.8
113.3;31.8;98.2;0.1;0.1
115.3;30.7;98.5;0;0
114.6;29.2;96.2;0;0
122.2;28.8;97.1;0;0
127.4;28.8;96.6;0;0
133.3;27.9;97.4;0;0
131.2;27.4;98;0;0
126.8;27.1;96.2;0;0
118.3;26.4;95.4;0;0
112.5;25.4;95.8;0;0
109.2;24.7;96.5;0;0
118;23.6;97.1;0;0
123.9;23.7;95.8;0;0
123.2;22.9;94.9;0;0
110.8;22.4;96.8;0;0
100;21.8;97;0;0
98.4;20.9;95;0;0
97.3;21;97;0;0
91.3;20.5;96.4;0;0
87.7;20.1;96.4;0;0
82.1;19.6;95.2;0;0
80.8;19.1;94.3;0;0
85.8;18.4;96.1;0;0
94.5;17.6;94.2;0;0
107.9;16.8;95.9;0;0
122.2;15.4;95.4;0;0
138.4;15;95.6;0.4;0.8
139.8;14;92.8;1.8;3.2
136.3;13.7;96.2;4.3;7.7
130.1;13.1;94.5;7.6;12.8
125.5;12.2;95.8;11.6;17.6
118.9;11.4;94.8;14.8;21.9
113.6;10.2;95.1;17.4;24.6
113.8;9.2;94.8;18.9;25.6
115.9;8.9;94;19.1;25.7
116.8;9;93.9;18.3;24.4
114;9.2;94.6;16.9;22.7
117;9.9;91.8;14;19.4
124.7;10;92.8;10.6;15
127.8;9.8;93.3;6.5;9.5
132.1;9.9;94;2.7;4.1
137.4;9.3;93.2;0.5;0.8
137.9;9.2;94.9;0;0
140.6;9;95.1;0;0
141.4;9.1;92.9;0;0
151.4;9.4;93.4;0;0
153.3;9.5;93.3;0;0
154.7;9.8;94.6;0;0
148;9.3;93.2;0;0
137.7;9;92.5;0;0
134.5;8.7;93.4;0;0
129.4;8.8;92.9;0;0
133.7;9.6;93.2;0;0
138.8;10.9;93.9;0;0
137;11.9;94;0;0
126.6;12.2;94;0;0
113.4;11.8;93.6;0;0
113.9;11.2;91.7;0;0
110.8;10.8;93.5;0;0
106.4;10.3;90.7;0;0
98.8;10;92.1;0;0
98.1;10;91.6;0;0
95.9;10;92.4;0;0
96.9;10.2;92.6;0;0
104.4;10.2;91.7;0;0.1
114.4;11.1;91.5;0;0
125.9;12.2;91.3;0;0
137.6;13.5;91.7;0.6;1.1
138.5;14.2;93.1;2.9;4.6
129.8;14.6;90.1;7;10.8
125.8;14;89.7;11.3;16.3
120;13.8;91.8;14.5;20
117.3;13.5;92.1;16.1;21.5
118.9;14.1;92.5;17.2;21.9
115.4;15;90.6;17.2;21.6
118.9;16.1;91.4;16.2;21.1
115.2;17.6;89.6;14.6;20.2
118.1;19.3;90.7;12.7;19.6
112.5;20.2;88.2;10.6;17.8
120.2;21.3;91.2;7.6;14.9
117.8;22.1;89.1;4.7;10.2
123;21.9;89.1;2;5
124.5;22.6;90;0.4;1.1
122.3;22.9;89;0;0
121.8;23.5;90.6;0;0
127.3;24.4;90.1;0;0
128.4;27.5;86.7;0;0
130.6;31.2;89.4;0;0
125.2;34.4;89.6;0;0
117.9;36.3;88.2;0;0
109.8;36.3;90.5;0;0
107.3;35.7;89.8;0;0
104.1;34.9;89;0;0
107.3;36;88.2;0;0
118.1;37.2;90.4;0;0
110.2;39.6;87.9;0;0
99;43.3;86.3;0;0
79;47.6;89.1;0;0
73.4;50.7;88.1;0;0
67.4;53.1;89.5;0;0
64.7;51.6;88.9;0;0
58.2;49.4;86.6;0;0
54.5;49.2;88.1;0;0
48.8;51.7;87.6;0;0
41.9;58.3;89.5;0;0
37.5;64.2;88.5;0;0
36.4;69.4;87.3;0;0
41.4;68.7;87.4;0;0
46.5;65.2;88.1;0.5;0.6
48.5;64.9;87.7;2.6;2.9
45;67.4;87.1;6.7;7.6
38.5;69.2;87.9;11.3;13
32.6;72.8;87.1;15;17.7
27;75.3;86.8;17.3;21.6
23.7;78;87.4;18.4;23.5
23.3;75.2;87;18.7;24
25.8;79.3;86.6;17.9;25
28.6;80.6;87.7;17.4;23.8
28.8;81.2;87.1;16.2;22.3
21.7;83.7;87.9;14.6;20.4
21;87.3;86.8;12.1;17
21.5;89.2;86.8;8.9;11.9
27.4;89.5;87.9;4.4;6
32.8;87.9;85;1;1.4
37.7;86.4;86.5;0;0
42.3;80.9;86.1;0;0
50.1;78.1;86.9;0;0
53.7;80.8;86;0;0
55.8;86;87;0;0
53.4;90.4;85.9;0;0
45.8;92.3;84.9;0;0
41.5;94;84.3;0;0
38.5;92.6;86.2;0;0
37.5;89.3;85;0;0
42.6;89;85.5;0;0
54.9;90.4;86.3;0;0
51.6;91.6;86.7;0;0
45.3;94.2;84.8;0;0
32.1;93.9;86.9;0;0
26.7;93.1;86.8;0;0
24.1;91.7;84.5;0;0
21.2;90.8;86.6;0;0
14.5;88.7;84.7;0;0
10.6;89.1;85.9;0;0
7.8;86.1;83.9;0;0
5.7;87;84.4;0;0
6.5;86;86.1;0;0
7.5;84.7;85.8;0;0
10.7;83.9;86;0;0
13.4;82.3;84.2;0.1;0.2
14.9;82.1;86.3;1;1.8
12.2;83.9;86.3;3.5;5.8
8.1;84.2;83.8;6.5;11.1
5.5;85.4;85.2;9.5;16.8
4.7;84.4;86.5;11.6;20.5
7.1;84.1;85.2;12.5;23
10.9;79.6;85.9;13.7;25.2
16.8;75.7;85.4;14.5;26.2
24.2;72.4;84.7;14.7;25.1
31.5;68.6;85.1;14.3;23.2
26.6;65.6;84.4;13.9;20.4
26.3;64.8;85.5;12.1;16.7
29;66.1;85.7;9;12
34.7;66.6;86.6;4.8;6.4
38.7;65.1;85.5;1.4;1.8
42.1;64.8;84.7;0.1;0.1
45;62.6;86.4;0;0
52.7;61.1;85.5;0;0
60.5;60.3;86.3;0;0
70.3;60.3;87.5;0;0
73.8;59.7;85.7;0;0
75.9;59.6;87.5;0;0
73.5;57.9;86.2;0;0
74.7;55.1;89;0;0
72.9;53;86.9;0;0
74.8;51.2;88.4;0;0
89.6;50.7;90;0;0
85.8;49.9;86.8;0;0
82.7;49.2;88.3;0;0
71.5;49.2;88.3;0;0
66.1;48.2;88.6;0;0
65.2;46.8;86.9;0;0
62.9;45.5;88.2;0;0
57.8;42.9;89;0;0
56.2;42.5;90.1;0;0
54.2;41.6;89;0;0
54.5;41.8;88.6;0;0
61.8;42.4;88.8;0;0
69.8;41.9;89.4;0;0
84.3;41.5;90.1;0;0
96.4;40.8;92.6;0.2;0.2
108;39.2;89.7;1.1;1.8
108.4;39;91.3;3.3;5.3
104.5;38.5;91.9;6.1;10.8
99.7;38.3;91.1;8.8;15.9
94.6;37.4;92.5;11.4;20.2
93;36.4;92.4;13.2;23.3
88.5;35.1;92.1;15.4;25.5
88.5;34.3;90.9;17.2;27
87.4;34.7;92.3;18.5;26.1
88.3;35.2;90.6;18.8;24.6
87.8;35.5;91.9;17.7;20.8
93.7;35.2;93.9;15.2;16.8
99.3;34.4;92.2;12.2;11.8
104.5;32.8;92.7;7.3;6.8
112.1;31.2;93.9;2.3;2.1
114.9;31.5;92.4;0.2;0.2
115.5;30.3;94.5;0;0
116.4;30.5;93.6;0;0
121.3;31;93.5;0;0
127.6;31.7;93.4;0;0
128.3;32.4;92.6;0;0
126.1;33.3;92.6;0;0
119.2;33.7;95.9;0;0
108.1;33.7;94;0;0
104;33.3;95.9;0;0
103.2;32.2;94.9;0;0
118.1;30.7;95.7;0;0
114.9;30;95.5;0;0
111.3;29.6;95.2;0;0
99;31;95.3;0;0
85.7;33;97.4;0;0
85.3;33.1;96.7;0;0
82.4;32.3;96.6;0;0
76.4;30.1;96;0;0
73.9;28.4;96.2;0;0
72.3;26.5;97.3;0;0
73.1;26.7;96.5;0;0
77.9;27.3;95.6;0;0
84.4;27.9;98.1;0;0
100;27.1;97.1;0;0
115.4;25.7;97.2;0.1;0.1
125.2;24.1;99.6;0.9;0.9
124.9;23.1;97;3.4;3.4
124.6;22.2;97;7.1;7.5
115.9;22.4;98;10.9;11.7
110.7;22.7;96.9;13.6;15.3
107.5;22.9;97.9;15.7;18.4
100.9;23.2;98.5;17;20.5
102.4;23.3;98.8;17.9;22.8
96.8;23.7;99.2;18;23.5
100.5;23.6;97.5;16.5;22.6
100.8;24.1;98.6;14.2;19.5
106.9;23.3;100.2;11;15.8
110.2;23;100.8;7.9;11.9
115.5;21.7;98.2;4.4;7.1
119;20.4;99.9;1.7;2.9
123.6;19.6;100.3;0.3;0.5
123.6;18.6;100.6;0;0
125.5;17.8;100.6;0;0
129.8;17;98.8;0;0
138.2;17.2;101.2;0;0
140.8;17.3;101.2;0;0
137;17.3;101.2;0;0
130.7;17.1;102.6;0;0
124.1;16.8;101;0;0
119.5;16;103.1;0;0
113.7;15.9;100;0;0
126.4;15.2;100.9;0;0
124.3;15.1;101;0;0
122.4;14.7;101.3;0;0
108.8;14.8;101.7;0;0
101;14.7;101.8;0;0
97.9;14.8;102.5;0;0
96.2;14.3;104.8;0;0
88.6;13.7;102.4;0;0
84.4;13.1;101.2;0;0
81.7;12.4;104.2;0;0
82.8;11.8;104.6;0;0
86.2;11.7;103.8;0;0
93.5;11.7;104.3;0;0
108.7;11.8;104.8;0;0
117.5;12.1;102.3;0;0
128.9;12.1;106.1;0.7;1.2
131.4;12.2;102.6;2.6;4.2
127.9;12.2;105;6.2;9.1
121.6;12;105.8;10.7;14.2
113.4;11.7;105.7;14.3;18.6
108.4;11.5;106.5;17.9;21.4
103.9;11.2;105.9;20.1;23.5
102.8;11.1;107.4;21.5;24.6
101;11.1;106.1;22.2;25.3
102.1;11.3;106.8;21.4;25
100.3;11.2;105.1;19.4;23.5
104;10.6;104.5;16.5;20.7
112.7;9.7;106.6;12.3;16.2
118.7;8.5;107.5;7.7;10.2
124.6;8.1;106.2;3.2;4.6
129.9;7.9;107.6;0.7;0.9
125.5;8.6;105.8;0;0
128.1;9.6;107.6;0;0
133.3;10.4;107.7;0;0
137.3;10.5;106.9;0;0
143.5;10.1;110;0;0
141.8;9.6;109;0;0
132.9;9.1;108.7;0;0
125.4;8.6;109.1;0;0
122.8;8.1;108.8;0;0
116.7;8.1;110.3;0;0
123.4;8.3;108;0;0
127.1;8.6;107.5;0;0
124.5;8.8;110.3;0;0
114;8.3;107.6;0;0
102.2;7.6;108;0;0
101.3;7.1;107.8;0;0
98.5;7.1;109.1;0;0
92.4;7.2;111.5;0;0
86.3;7.8;110.4;0;0
81.5;8.4;111.8;0;0
80.1;8.8;111.1;0;0
82.3;8.9;109.9;0;0
89.9;8.8;109.9;0;0
103.1;8.6;112.8;0;0
112.9;8;111.4;0;0
125.4;7.7;112.7;0.9;1.4
125.5;7.3;112.5;3.5;5.4
116.9;7.2;111.4;7.8;11.8
110.2;7.2;112.3;12.2;17.7
106.3;7.4;114.4;16;22
100.2;7.5;112.5;18.8;24.8
96.1;7.4;113.5;20.7;26.4
96.4;7.5;112.3;20.9;27.1
97.7;7.6;112.3;20.2;25.7
99.4;7.7;111.8;18.7;23.7
100.6;7.8;111.2;16.5;21.9
101;7.8;112.5;14.1;19.3
105.2;7.9;112.5;11.1;15.6
108.9;8.2;115.4;7.2;10.9
115.1;8.3;113.7;3.2;5.1
119.1;8.4;117.1;0.7;1.1
118.9;8.5;111.9;0;0.1
118;8.4;114.8;0;0
125.6;8.5;113.3;0;0
128.7;8.6;115.3;0;0
134.7;8.9;114.9;0;0
132.3;9;115.3;0;0
125.4;9.5;116.9;0;0
120;9.7;116.4;0;0
112.2;9.8;114.6;0;0
106.3;10.1;117.1;0;0
112.3;10.1;116.3;0;0
118.5;10;113.5;0;0
116.8;10.2;116.2;0;0
105.7;10.4;117;0;0
93.4;10.9;116.9;0;0
90.8;11;117.7;0;0
86.9;11.2;116.9;0;0
81.6;11.2;117.9;0;0
75.6;11.2;118.6;0;0
70.3;11.8;115.2;0;0
68.2;13;117.5;0;0
68.1;14.5;117.6;0;0
73.3;15.8;118.3;0;0
82.8;16.4;118.3;0;0
96.3;15.8;117.3;0;0
107.8;15.5;118.6;0.6;0.7
111.4;14.9;117.3;2.9;3.4
104.5;15.2;120.3;6.8;8.9
94.5;16.3;118;11;15.7
87.3;17.6;119.6;14.3;21.3
79.8;19.3;118.1;17;26.1
73;20.5;122.6;18.5;29.6
71.1;21.1;117.8;19.3;31.1
69.3;21.9;120.9;18.8;31.8
69.1;23.1;117.5;18.1;31.2
68.1;24.1;122.4;16.2;29.4
67.8;24.8;123;14.2;26.6
73;25.1;122.4;11.1;22
78.1;24.5;121.7;7.4;15
85.8;23.7;119.7;3.7;7.5
89.8;24.6;120.4;1.1;2
89.5;25.3;120.6;0.1;0.2
88.1;26.9;122.6;0;0
91.7;27.9;121.6;0;0
96.1;28.5;120.9;0;0
100.9;28.2;119.6;0;0
100.9;27.9;121.3;0;0
94.4;28.6;122.8;0;0
87.3;28.7;123.1;0;0
81.9;27.8;123.7;0;0
78.9;28.6;122.3;0;0
80.3;29.2;121;0;0
89.2;29.9;123.6;0;0
85.4;30;123.5;0;0
76.8;30.7;123.8;0;0
63.7;30.5;124.5;0;0
61.2;29.8;123.5;0;0
54.9;30.1;124.3;0;0
49.6;30.2;124.8;0;0
40.6;30.8;124.8;0;0
35.3;31.4;123.6;0;0
32.8;31.3;125.8;0;0
32;30.7;125.1;0;0
35.4;29.8;124.3;0;0
38;29.6;125.9;0;0
42.7;31;124.7;0;0
44.2;30.3;124.8;0.4;0.8
44.7;30.8;124.9;2.2;4.1
40.7;29.8;126.2;5.8;10.6
37;28.7;125.7;9.9;17.6
36.1;27.6;128.1;13.9;23
32.7;25.8;126.8;16.8;26.5
31.7;25.2;125.7;19.1;27.6
31.1;24.2;124.8;19.9;27.2
34.2;23.1;127.7;21.2;27
39.1;23.4;128.1;20.6;25.8
42.4;23.1;128.5;19.6;24.2
38.8;22.2;127.4;17.7;21.6
43.6;21;128.5;14.5;17.6
47;21;128;10.1;12.7
54.4;19.8;126.9;5.4;6.7
59.9;19.5;127.6;1.7;2.2
61.2;19.7;129.6;0.2;0.3
62.2;19.8;127.9;0;0
65.5;20.3;130.1;0;0
72.9;20.8;129.8;0;0
77.5;21.3;129.3;0;0
78.1;21.3;131;0;0
77.2;20.1;129.6;0;0
71.3;18.7;128.9;0;0
69.7;17.1;129.8;0;0
68.1;16.2;127.5;0;0
72;15.9;127.5;0;0
84.3;17;130.9;0;0
79.4;17.9;131.8;0;0
74;18.7;132;0;0
59.9;19;131.3;0;0
55.3;19.2;133.5;0;0
52;18.8;131.5;0;0
46.6;19;134.2;0;0
37.2;19.7;130.6;0;0
31.2;19.9;131.6;0;0
26.5;21;130.2;0;0
24;21.5;130.4;0;0
23.7;21.8;133.1;0;0
24.2;22.4;131.2;0;0
24.8;22.5;131.1;0;0
25.1;23.3;132.6;0.3;0.5
23.3;23.1;133.2;2;3.2
18.2;23.4;135.8;5.5;8.8
13.3;23.7;131.6;9.8;15.4
10.8;23.9;133.5;13.3;21.1
8.9;24.3;134;15.6;25.4
8.3;24.5;134;16.9;26.6
8.5;25;133.3;18.1;28.1
10.6;25.6;132.9;18.9;28.3
15.6;25.6;133.3;19;26.8
20.4;24.9;133.3;19;23.9
14.8;24.3;134.3;18.4;20.7
14.7;24.2;132.8;16.2;16.4
17.2;26;134.4;12.4;11.2
21.9;27.3;134.5;7.1;5.9
25.2;29.1;134.5;2.5;2
27.2;29.8;136.7;0.4;0.3
27.9;30.2;138.4;0;0
32.5;30.6;138.3;0;0
38.7;32.2;137.4;0;0
47;34.5;136.6;0;0
50.4;35;133.9;0;0
51.6;34.8;135.1;0;0
49.6;33.6;134.7;0;0
49.6;31.1;135.2;0;0
48.7;29.7;136.7;0;0
48.5;29.6;132.9;0;0
61.1;30.1;133.5;0;0
56.7;32.3;135;0;0
52.7;33.1;132.6;0;0
40.4;34.8;134.5;0;0
34.1;34.1;133.8;0;0
31.6;32.7;135.2;0;0
31.8;31.1;136.7;0;0
26;29.8;136;0;0
23;28.2;134.2;0;0
22.1;28.2;133.2;0;0
22.9;27.4;135.3;0;0
30.7;28;133.2;0;0
39.8;28.1;134.3;0;0
55.5;27.2;132.2;0;0
68.4;25.8;133.4;0.4;0.3
78.6;24.5;132.2;2.1;2
77.2;23.2;130.7;5.3;5
76.6;21.8;132.5;9;9.1
73.3;21.6;131.9;12.5;13.9
68.6;21.2;132.9;15.3;18.1
63.6;20.3;131.1;16.8;20.8
60.4;21.2;131.7;18.1;23.9
63.1;20.5;130.8;18.9;25.5
60.5;20.1;130.7;18.5;26.8
66.6;18.9;131.1;16.9;25.1
69.1;17.8;130.7;14.6;21.7
75.2;16.5;130;11.5;17.7
80.8;15.4;129.4;8.6;13.3
83.8;14.8;129.9;5.3;8
88.8;14.7;128.4;2.1;3
94.7;14.4;129.9;0.4;0.5
92.8;14.3;127;0;0
96.6;14.8;129.6;0;0
100.8;15.1;128.2;0;0
111;14.8;129.9;0;0
113.6;14.5;125.4;0;0
110.5;14.3;125.8;0;0
99.6;14.3;125.2;0;0
94.3;14.1;124.8;0;0
88.9;14.5;126.9;0;0
88.4;14.3;126.6;0;0
100.9;14.2;127.1;0;0
99.1;14;125.9;0;0
