2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
15.4;68.3;35.2;5.5;7.9;21.6;6.4;2.5;4.6;10;11.3
15.5;68.3;35.2;5.5;7.9;21.6;6.4;2.5;4.6;10;11.3
15.5;68.4;35.3;5.5;7.9;21.6;6.4;2.5;4.6;10.1;11.3
15.6;69.2;35.6;5.6;8;21.9;6.5;2.5;4.6;10.2;11.4
16;70.9;36.5;5.7;8.2;22.4;6.6;2.6;4.8;10.4;11.7
16.3;72.3;37.2;5.8;8.4;22.8;6.8;2.6;4.8;10.6;11.9
16.8;74.2;38.2;6;8.6;23.4;6.9;2.7;5;10.9;12.2
17.5;77.3;39.8;6.2;9;24.4;7.2;2.8;5.2;11.4;12.7
18.1;80.1;41.2;6.4;9.3;25.3;7.5;2.9;5.4;11.8;13.2
18.7;82.7;42.6;6.6;9.6;26.1;7.7;3;5.5;12.1;13.6
19.3;85.4;43.9;6.9;9.9;26.9;8;3.1;5.7;12.5;14.1
19.7;87.1;44.8;7;10.1;27.5;8.1;3.2;5.8;12.8;14.4
19.9;88.2;45.4;7.1;10.2;27.8;8.2;3.2;5.9;13;14.5
20.1;89.1;45.9;7.2;10.3;28.1;8.3;3.2;6;13.1;14.7
20.3;89.8;46.2;7.2;10.4;28.3;8.4;3.3;6;13.2;14.8
20.4;90.4;46.5;7.3;10.5;28.5;8.4;3.3;6;13.3;14.9
20.6;91;46.8;7.3;10.5;28.7;8.5;3.3;6.1;13.4;15
20.6;91.3;47;7.3;10.6;28.8;8.5;3.3;6.1;13.4;15
20.6;91.3;47;7.3;10.6;28.8;8.5;3.3;6.1;13.4;15
20.6;91.4;47;7.3;10.6;28.8;8.5;3.3;6.1;13.4;15
20.7;91.4;47;7.3;10.6;28.8;8.5;3.3;6.1;13.4;15
20.7;91.5;47;7.3;10.6;28.9;8.5;3.3;6.1;13.4;15
20.7;91.7;47.2;7.4;10.6;28.9;8.6;3.3;6.1;13.5;15.1
20.8;92.1;47.4;7.4;10.7;29.1;8.6;3.3;6.2;13.5;15.1
20.8;92.2;47.4;7.4;10.7;29.1;8.6;3.3;6.2;13.5;15.1
20.7;91.5;47;7.3;10.6;28.9;8.5;3.3;6.1;13.4;15
20.7;91.6;47.1;7.3;10.6;28.9;8.5;3.3;6.1;13.4;15.1
20.7;91.6;47.1;7.3;10.6;28.9;8.5;3.3;6.1;13.4;15
20.4;90.4;46.5;7.3;10.5;28.5;8.4;3.3;6;13.3;14.9
20.3;89.7;46.1;7.2;10.4;28.3;8.4;3.3;6;13.2;14.7
20.2;89.4;45.9;7.2;10.3;28.2;8.3;3.2;6;13.1;14.7
20.2;89.3;45.9;7.2;10.3;28.1;8.3;3.2;6;13.1;14.7
19.9;88.2;45.3;7.1;10.2;27.8;8.2;3.2;5.9;12.9;14.5
19.7;87;44.7;7;10.1;27.4;8.1;3.2;5.8;12.8;14.3
19.5;86.5;44.4;6.9;10;27.3;8.1;3.1;5.8;12.7;14.2
19.4;85.9;44.1;6.9;9.9;27.1;8;3.1;5.7;12.6;14.1
19.2;85.2;43.8;6.8;9.9;26.8;7.9;3.1;5.7;12.5;14
19.1;84.8;43.5;6.8;9.8;26.7;7.9;3.1;5.7;12.4;13.9
19.1;84.4;43.3;6.8;9.8;26.6;7.9;3.1;5.6;12.4;13.8
19;84.4;43.3;6.8;9.8;26.6;7.9;3.1;5.6;12.4;13.8
19.1;84.8;43.5;6.8;9.8;26.7;7.9;3.1;5.7;12.4;13.9
19.3;85.6;43.9;6.9;9.9;27;8;3.1;5.7;12.5;14
19.6;86.7;44.5;6.9;10;27.3;8.1;3.1;5.8;12.7;14.2
19.8;87.8;45;7;10.1;27.6;8.2;3.2;5.9;12.9;14.4
20.2;89.5;45.9;7.2;10.3;28.2;8.3;3.2;6;13.1;14.7
20.5;90.8;46.6;7.3;10.5;28.6;8.5;3.3;6.1;13.3;14.9
20.5;90.7;46.5;7.3;10.5;28.6;8.4;3.3;6.1;13.3;14.9
20.3;90;46.2;7.2;10.4;28.3;8.4;3.3;6;13.2;14.7
20;88.8;45.5;7.1;10.3;28;8.3;3.2;5.9;13;14.5
19.7;87.1;44.7;7;10.1;27.4;8.1;3.2;5.8;12.8;14.3
19.3;85.6;43.9;6.8;9.9;26.9;8;3.1;5.7;12.5;14
19;84.3;43.2;6.7;9.7;26.5;7.8;3.1;5.6;12.3;13.8
18.8;83.3;42.7;6.7;9.6;26.2;7.7;3;5.6;12.2;13.6
18.5;82.2;42.2;6.6;9.5;25.9;7.6;3;5.5;12;13.5
18.4;81.5;41.8;6.5;9.4;25.7;7.6;3;5.4;11.9;13.3
18.4;81.7;41.9;6.5;9.4;25.7;7.6;3;5.5;12;13.4
19;84.2;43.1;6.7;9.7;26.5;7.8;3;5.6;12.3;13.8
19.4;86.1;44.1;6.9;9.9;27.1;8;3.1;5.7;12.6;14.1
19.1;84.9;43.5;6.8;9.8;26.7;7.9;3.1;5.7;12.4;13.9
19;84.4;43.2;6.7;9.7;26.6;7.8;3.1;5.6;12.3;13.8
18.9;83.8;42.9;6.7;9.7;26.3;7.8;3;5.6;12.2;13.7
18.4;81.6;41.8;6.5;9.4;25.7;7.6;3;5.4;11.9;13.3
17.7;78.6;40.2;6.3;9.1;24.7;7.3;2.8;5.2;11.5;12.8
17.2;76.3;39.1;6.1;8.8;24;7.1;2.8;5.1;11.2;12.5
17.1;76.1;39;6.1;8.8;23.9;7.1;2.8;5.1;11.1;12.4
17;75.6;38.7;6;8.7;23.8;7;2.7;5;11;12.3
16.9;75;38.4;6;8.6;23.6;7;2.7;5;11;12.2
16.8;74.6;38.2;6;8.6;23.4;6.9;2.7;5;10.9;12.2
16.5;73.2;37.5;5.8;8.4;23;6.8;2.6;4.9;10.7;11.9
16.1;71.6;36.6;5.7;8.3;22.5;6.6;2.6;4.8;10.5;11.7
15.9;70.7;36.2;5.6;8.2;22.2;6.6;2.6;4.7;10.3;11.5
15.7;69.9;35.8;5.6;8.1;22;6.5;2.5;4.7;10.2;11.4
15.6;69.3;35.5;5.5;8;21.8;6.4;2.5;4.6;10.1;11.3
15.6;69.4;35.5;5.5;8;21.8;6.4;2.5;4.6;10.1;11.3
15.7;69.5;35.5;5.5;8;21.8;6.4;2.5;4.6;10.1;11.3
15.8;70.2;35.9;5.6;8.1;22.1;6.5;2.5;4.7;10.3;11.4
16.2;71.9;36.8;5.7;8.3;22.6;6.7;2.6;4.8;10.5;11.7
16.5;73.3;37.5;5.9;8.4;23;6.8;2.6;4.9;10.7;11.9
16.9;75.2;38.4;6;8.7;23.6;7;2.7;5;11;12.2
17.6;78.2;40;6.2;9;24.6;7.3;2.8;5.2;11.4;12.7
18.2;80.9;41.4;6.5;9.3;25.4;7.5;2.9;5.4;11.8;13.2
18.8;83.5;42.7;6.7;9.6;26.2;7.7;3;5.6;12.2;13.6
19.4;86.2;44.1;6.9;9.9;27.1;8;3.1;5.7;12.6;14
19.8;88.1;45;7;10.1;27.7;8.2;3.2;5.9;12.9;14.3
20.1;89.3;45.7;7.1;10.3;28.1;8.3;3.2;5.9;13;14.5
20.3;90.3;46.1;7.2;10.4;28.4;8.4;3.3;6;13.2;14.7
20.5;91.1;46.5;7.3;10.5;28.6;8.4;3.3;6.1;13.3;14.8
20.7;91.8;46.9;7.3;10.6;28.8;8.5;3.3;6.1;13.4;14.9
20.8;92.4;47.2;7.4;10.6;29;8.6;3.3;6.2;13.5;15
20.9;92.7;47.4;7.4;10.7;29.1;8.6;3.3;6.2;13.5;15.1
20.9;92.8;47.4;7.4;10.7;29.1;8.6;3.4;6.2;13.5;15.1
20.9;92.9;47.4;7.4;10.7;29.2;8.6;3.4;6.2;13.5;15.1
20.9;92.9;47.5;7.4;10.7;29.2;8.6;3.4;6.2;13.6;15.1
20.9;93;47.5;7.4;10.7;29.2;8.6;3.4;6.2;13.6;15.1
21;93.2;47.6;7.4;10.7;29.3;8.6;3.4;6.2;13.6;15.1
21.1;93.7;47.8;7.5;10.8;29.4;8.7;3.4;6.2;13.7;15.2
21.1;93.8;47.9;7.5;10.8;29.4;8.7;3.4;6.2;13.7;15.2
21;93.2;47.6;7.4;10.7;29.3;8.6;3.4;6.2;13.6;15.1
21;93.3;47.6;7.4;10.7;29.3;8.6;3.4;6.2;13.6;15.1
20.9;93.1;47.5;7.4;10.7;29.2;8.6;3.4;6.2;13.6;15.1
20.7;92;46.9;7.3;10.6;28.9;8.5;3.3;6.1;13.4;14.9
20.5;91.3;46.6;7.3;10.5;28.6;8.4;3.3;6.1;13.3;14.8
20.5;91;46.4;7.2;10.5;28.6;8.4;3.3;6.1;13.3;14.8
20.4;90.8;46.3;7.2;10.4;28.5;8.4;3.3;6;13.2;14.7
20.2;89.8;45.8;7.1;10.3;28.2;8.3;3.2;6;13.1;14.6
19.9;88.6;45.2;7.1;10.2;27.8;8.2;3.2;5.9;12.9;14.4
19.8;88;44.9;7;10.1;27.6;8.1;3.2;5.9;12.8;14.3
19.6;87.4;44.6;7;10;27.4;8.1;3.2;5.8;12.7;14.2
19.5;86.8;44.2;6.9;10;27.2;8;3.1;5.8;12.6;14.1
19.4;86.3;44;6.9;9.9;27.1;8;3.1;5.7;12.6;14
19.3;86;43.8;6.8;9.9;26.9;7.9;3.1;5.7;12.5;13.9
19.3;85.9;43.8;6.8;9.9;26.9;7.9;3.1;5.7;12.5;13.9
19.4;86.2;43.9;6.9;9.9;27;8;3.1;5.7;12.5;14
19.6;87.1;44.4;6.9;10;27.3;8;3.1;5.8;12.7;14.1
19.8;88.2;44.9;7;10.1;27.6;8.1;3.2;5.9;12.8;14.3
20.1;89.3;45.5;7.1;10.2;28;8.2;3.2;5.9;13;14.5
20.5;91.1;46.4;7.2;10.4;28.5;8.4;3.3;6.1;13.2;14.7
20.8;92.4;47.1;7.3;10.6;29;8.5;3.3;6.1;13.4;15
20.7;92.3;47;7.3;10.6;28.9;8.5;3.3;6.1;13.4;14.9
20.6;91.5;46.6;7.3;10.5;28.7;8.4;3.3;6.1;13.3;14.8
20.3;90.2;45.9;7.2;10.3;28.3;8.3;3.3;6;13.1;14.6
19.9;88.5;45.1;7;10.1;27.7;8.2;3.2;5.9;12.9;14.3
19.5;86.9;44.3;6.9;10;27.2;8;3.1;5.8;12.6;14.1
19.2;85.6;43.6;6.8;9.8;26.8;7.9;3.1;5.7;12.5;13.8
19;84.6;43.1;6.7;9.7;26.5;7.8;3;5.6;12.3;13.7
18.8;83.5;42.5;6.6;9.6;26.2;7.7;3;5.5;12.1;13.5
18.6;82.8;42.1;6.6;9.5;25.9;7.6;3;5.5;12;13.4
18.6;83;42.2;6.6;9.5;26;7.6;3;5.5;12.1;13.4
19.2;85.4;43.5;6.8;9.8;26.8;7.9;3.1;5.7;12.4;13.8
19.6;87.3;44.4;6.9;10;27.4;8;3.1;5.8;12.7;14.1
19.4;86.2;43.9;6.8;9.9;27;7.9;3.1;5.7;12.5;13.9
19.3;85.8;43.6;6.8;9.8;26.9;7.9;3.1;5.7;12.5;13.9
19.1;85.2;43.3;6.8;9.8;26.7;7.8;3.1;5.7;12.4;13.8
18.7;83;42.2;6.6;9.5;26;7.6;3;5.5;12.1;13.4
18;80;40.7;6.4;9.2;25.1;7.4;2.9;5.3;11.6;12.9
17.5;77.8;39.6;6.2;8.9;24.4;7.2;2.8;5.2;11.3;12.6
17.4;77.5;39.4;6.2;8.9;24.3;7.1;2.8;5.1;11.3;12.5
17.3;77;39.1;6.1;8.8;24.1;7.1;2.8;5.1;11.2;12.4
17.1;76.3;38.8;6.1;8.7;23.9;7;2.8;5.1;11.1;12.3
17.1;76;38.6;6;8.7;23.8;7;2.7;5;11;12.3
16.7;74.5;37.9;5.9;8.5;23.3;6.9;2.7;4.9;10.8;12
16.4;72.9;37;5.8;8.3;22.8;6.7;2.6;4.8;10.6;11.8
16.2;72;36.6;5.7;8.2;22.5;6.6;2.6;4.8;10.5;11.6
16;71.2;36.2;5.6;8.1;22.3;6.5;2.6;4.7;10.3;11.5
15.8;70.5;35.8;5.6;8.1;22.1;6.5;2.5;4.7;10.2;11.4
15.8;70.4;35.8;5.6;8.1;22;6.5;2.5;4.7;10.2;11.4
15.8;70.5;35.8;5.6;8.1;22.1;6.5;2.5;4.7;10.2;11.4
16;71.2;36.2;5.6;8.1;22.3;6.5;2.6;4.7;10.3;11.5
16.3;72.8;37;5.8;8.3;22.8;6.7;2.6;4.8;10.6;11.7
16.7;74.2;37.7;5.9;8.5;23.2;6.8;2.7;4.9;10.8;12
17.1;76.1;38.6;6;8.7;23.8;7;2.7;5;11;12.3
17.8;79.2;40.2;6.3;9.1;24.8;7.3;2.9;5.2;11.5;12.7
18.4;81.9;41.6;6.5;9.4;25.6;7.5;3;5.4;11.9;13.2
19;84.5;42.9;6.7;9.7;26.4;7.8;3;5.6;12.3;13.6
19.6;87.2;44.3;6.9;10;27.3;8;3.1;5.8;12.6;14
20;88.9;45.1;7;10.2;27.8;8.2;3.2;5.9;12.9;14.3
20.2;90;45.7;7.1;10.3;28.1;8.3;3.2;6;13;14.5
20.4;90.8;46.1;7.2;10.4;28.4;8.3;3.3;6;13.2;14.6
20.5;91.4;46.4;7.2;10.4;28.6;8.4;3.3;6.1;13.3;14.7
20.6;92;46.7;7.3;10.5;28.8;8.5;3.3;6.1;13.3;14.8
20.8;92.7;47;7.3;10.6;29;8.5;3.3;6.1;13.4;14.9
20.9;93;47.2;7.4;10.6;29.1;8.5;3.3;6.2;13.5;15
20.9;93.1;47.2;7.4;10.6;29.1;8.5;3.4;6.2;13.5;15
20.9;93.1;47.3;7.4;10.6;29.1;8.6;3.4;6.2;13.5;15
20.9;93.2;47.3;7.4;10.6;29.1;8.6;3.4;6.2;13.5;15
20.9;93.2;47.3;7.4;10.6;29.1;8.6;3.4;6.2;13.5;15
21;93.4;47.4;7.4;10.7;29.2;8.6;3.4;6.2;13.5;15
21;93.8;47.6;7.4;10.7;29.3;8.6;3.4;6.2;13.6;15.1
21.1;93.9;47.6;7.4;10.7;29.3;8.6;3.4;6.2;13.6;15.1
20.9;93.2;47.3;7.4;10.6;29.1;8.6;3.4;6.2;13.5;15
20.9;93.3;47.3;7.4;10.6;29.2;8.6;3.4;6.2;13.5;15
20.9;93.2;47.3;7.4;10.6;29.1;8.6;3.4;6.2;13.5;15
20.6;92;46.7;7.3;10.5;28.8;8.4;3.3;6.1;13.3;14.8
20.5;91.3;46.3;7.2;10.4;28.5;8.4;3.3;6;13.2;14.7
20.4;91;46.1;7.2;10.4;28.4;8.3;3.3;6;13.2;14.6
