2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.7;56.8;30.4;4.4;7.2;17.6;5.8;2.3;3.9;8.7;9.2
13.7;57.2;29.4;4.4;7.1;16.8;5.7;2.2;3.9;8.6;9
13;55;28.4;4.2;6.8;16.7;5.5;2.2;3.8;8.4;8.8
12.4;52;26.9;3.9;6.4;15.5;5.2;2;3.5;7.8;8.3
12.2;51.2;25.8;4;6.3;15.6;5.1;2;3.5;7.8;8.1
12.2;50.1;25.9;3.9;6.2;15.1;5;2;3.4;7.5;7.9
11.9;49.4;25.3;3.8;6.1;14.7;5;1.9;3.4;7.4;7.8
11.3;48.9;25;3.7;5.9;14.3;4.8;1.9;3.3;7.2;7.5
11.1;47.2;24.5;3.6;5.9;14.2;4.7;1.8;3.1;7.2;7.5
11.1;46.6;24;3.6;5.8;14.2;4.7;1.8;3.2;7.1;7.4
11.3;47.2;24.3;3.6;6;14.3;4.7;1.9;3.3;7.1;7.4
11.8;50.4;25.4;3.7;6.3;14.8;5;1.9;3.3;7.4;7.6
12.3;52.2;26.7;4;6.4;15.8;5.2;2;3.5;7.9;8.2
13.2;56.4;28;4.3;6.8;16.6;5.5;2.2;3.7;8.3;8.7
13.7;58.2;30.1;4.5;7.2;17.9;5.8;2.3;3.9;8.9;9.3
14.3;61;31;4.6;7.4;17.9;6;2.4;4.1;9.1;9.5
14.5;60.9;31.4;4.7;7.7;18.6;6;2.4;4.1;9.2;9.7
14.8;60.9;32;4.9;7.6;18.9;6.2;2.4;4.1;9.5;9.6
15;62.7;32.3;4.8;7.9;18.9;6.3;2.5;4.3;9.5;9.9
15.2;62.7;31.9;4.8;7.7;18.7;6.2;2.4;4.2;9.4;9.8
14.9;62.8;32.5;4.8;7.8;18.7;6.2;2.4;4.2;9.3;9.9
14.8;61.6;32.4;4.8;7.8;19.2;6.3;2.4;4.3;9.4;9.9
15.1;64;31.8;4.8;7.7;19.1;6.2;2.5;4.3;9.4;10.1
14.9;62.6;31.7;4.8;7.8;18.8;6.3;2.4;4.2;9.4;9.9
14.6;62.4;31.9;4.8;7.7;18.4;6.2;2.4;4.2;9.4;9.9
14.6;61.2;31.1;4.6;7.5;18.5;6.1;2.4;4.1;9.2;9.6
14.5;61.1;31.2;4.7;7.7;18.6;6.2;2.4;4.1;9.3;9.7
14.3;60.4;30.2;4.6;7.6;17.9;6;2.3;4;9.1;9.4
13.9;59.1;30.3;4.5;7.5;17.5;5.9;2.3;3.9;8.9;9.3
13.7;58.2;29.6;4.5;7.3;17.1;5.7;2.3;3.8;8.8;9.2
13.7;58;29.4;4.4;7.2;17.7;5.7;2.2;3.9;8.7;9.1
13.8;58;29.3;4.4;7.2;17.5;5.7;2.3;3.8;8.7;9.1
14;59.6;29.9;4.6;7.3;17.7;5.9;2.3;4;8.9;9.1
14.2;59.7;30.6;4.6;7.5;17.9;6.1;2.3;4.1;9.2;9.4
14.8;62.6;32.1;4.8;7.6;18.8;6.2;2.5;4.2;9.2;9.7
14.6;61.5;31.7;4.7;7.7;18.8;6.1;2.4;4.1;9.4;9.8
14.2;60.7;31.5;4.6;7.6;18.3;6;2.3;4.1;9.1;9.3
13.7;58.1;29.6;4.5;7.2;17.5;5.8;2.3;3.9;8.7;9.2
13.7;58.1;29.3;4.4;6.9;17.1;5.7;2.2;3.8;8.6;8.8
13.3;56.5;27.9;4.3;7.1;16.8;5.6;2.1;3.8;8.5;8.7
13.4;56.8;28.5;4.3;7;17.3;5.6;2.2;3.8;8.6;8.8
13.9;58.8;30.6;4.6;7.3;17.8;5.8;2.2;3.9;8.8;9.2
13.7;57.6;29.7;4.4;7.1;17.5;5.7;2.3;3.9;8.7;8.9
13.1;56;28.3;4.3;6.9;16.7;5.6;2.2;3.9;8.5;9
12.5;52.1;27.6;4;6.7;15.8;5.3;2.1;3.5;7.9;8.2
12.2;52.4;26.6;4.1;6.4;15.7;5.1;2;3.5;7.9;8.1
12.3;51.5;26.3;4;6.4;15.5;5.1;2;3.5;7.7;8.1
11.8;50.3;25.7;3.9;6.2;15;5;2;3.4;7.6;7.9
11.6;49.3;24.6;3.7;6.1;14.7;4.9;1.9;3.3;7.3;7.6
11.1;47.6;24;3.6;6;14.2;4.8;1.8;3.2;7.2;7.5
11.5;47.7;24.2;3.7;5.9;14.6;4.7;1.9;3.2;7.2;7.4
11.2;48.1;24.3;3.6;5.9;14.4;4.8;1.9;3.2;7.2;7.5
11.8;50;25.7;3.8;6.2;15.2;4.9;1.9;3.4;7.4;7.9
12.1;52.4;26.7;4;6.4;15.3;5.2;2;3.4;7.8;8.1
12.7;55.4;28.4;4.2;6.9;16.6;5.4;2.1;3.8;8.3;8.8
13.9;58.6;29.2;4.4;7.2;17.5;5.8;2.2;4;9;9
14.6;61.3;31.2;4.6;7.7;18.3;6.1;2.3;4;9.1;9.6
14.7;62;31.6;4.8;7.8;18.6;6.2;2.4;4.2;9.3;9.7
14.8;63.3;32;4.8;7.7;18.5;6.2;2.4;4.2;9.3;9.9
14.8;63.5;32.6;4.8;7.9;19;6.3;2.5;4.3;9.6;9.9
15;64.3;31.9;4.8;7.8;18.8;6.3;2.4;4.3;9.5;9.9
15;64.5;32.8;4.8;7.9;18.8;6.4;2.5;4.2;9.6;9.8
15;64.8;33.2;4.8;8;18.8;6.5;2.5;4.3;9.5;9.9
15.3;65.4;32.5;4.8;7.9;18.8;6.5;2.5;4.3;9.8;10.1
14.9;63.9;32.7;4.9;7.8;19;6.3;2.5;4.3;9.4;9.9
15.4;62;32.2;4.7;7.9;18.9;6.3;2.5;4.2;9.6;9.8
14.8;62.2;32.1;4.8;7.7;19.4;6.3;2.4;4.2;9.3;9.8
14.7;61.8;32;4.7;7.7;18.4;6.3;2.4;4.2;9.4;9.8
14.6;61.1;30.7;4.7;7.3;18.4;6.1;2.3;4.1;9.2;9.5
14.1;60.1;30.8;4.7;7.4;18.4;6.1;2.3;4;8.9;9.3
14.1;59.5;30.2;4.6;7.3;17.7;5.9;2.3;3.9;8.7;9.2
14;58.6;29.8;4.4;7.3;17.4;5.9;2.3;3.9;8.9;9.3
13.9;59.3;30;4.5;7.3;17.5;5.9;2.3;4;8.8;9.2
14.1;58.8;31;4.5;7.4;17.9;6;2.3;4;8.9;9.3
14.6;62.1;31.6;4.6;7.4;18;6.1;2.3;4.1;9.1;9.6
14.6;64.1;31.6;4.8;7.9;18.8;6.2;2.4;4.2;9.4;9.9
14.7;63.2;32;4.8;7.8;18.9;6.2;2.4;4.3;9.5;9.9
14.4;61.1;31.1;4.7;7.5;18.3;6.2;2.4;4.2;9.1;9.6
14.1;59.4;30.2;4.5;7.5;17.6;5.9;2.3;4;9;9.2
13.6;58.7;29.4;4.4;7.1;17.5;5.7;2.3;3.9;8.8;8.9
13.3;57;28.8;4.3;7.1;16.8;5.7;2.2;3.8;8.7;8.9
13.4;56.1;28.9;4.3;7;17;5.6;2.2;3.9;8.6;8.9
13.9;60.5;30.6;4.6;7.4;17.8;6;2.3;4;8.9;9.5
13.7;59.4;29.6;4.5;7.4;17.6;5.9;2.3;4;8.8;9.1
13.5;58.6;29;4.4;7.2;17.1;5.9;2.3;3.9;8.7;8.9
12.7;54.3;27.3;4.2;6.7;15.9;5.3;2.1;3.6;8.2;8.5
12.3;53.7;26.6;4;6.5;15.6;5.3;2;3.6;7.9;8.2
12.4;52.9;26.4;4;6.4;15.7;5.2;2.1;3.5;7.8;7.9
12.3;51.6;26;4;6.4;15.3;5.2;2;3.5;7.6;8.1
11.8;49.3;25.5;3.8;6.1;14.9;5;1.9;3.4;7.4;7.7
11.3;48.4;24.8;3.7;6.1;14.5;4.9;1.9;3.2;7.3;7.5
11.4;48.2;24.2;3.6;6;14.4;4.8;1.8;3.3;7.2;7.5
11.2;48.5;24.1;3.7;6.1;14.5;4.7;1.9;3.3;7.2;7.4
11.8;50.8;25.2;3.9;6.2;14.8;5;2;3.3;7.5;7.8
12.2;51.3;26.9;3.9;6.5;15.5;5.2;2;3.4;7.8;8.1
12.9;56.3;28.1;4.1;6.9;16.5;5.6;2.2;3.7;8.4;8.6
13.7;59.8;29.9;4.5;7.2;17.3;5.9;2.3;3.9;8.8;9.2
14.4;61.4;30.8;4.6;7.6;18.1;6.1;2.4;4.1;9.1;9.3
14.5;60.8;31;4.6;7.7;18.4;6.3;2.4;4.1;9.2;9.7
14.7;63.1;32.8;4.8;7.9;19;6.2;2.4;4.2;9.3;9.6
15;63.2;32.2;4.8;7.9;18.6;6.4;2.4;4.2;9.4;9.8
15;63.8;32.6;4.9;7.9;18.8;6.2;2.5;4.3;9.5;9.8
14.9;63.6;32.5;4.8;8;19.2;6.4;2.4;4.2;9.5;9.7
15;64.9;33.1;4.9;7.8;19.1;6.3;2.5;4.2;9.5;10
14.9;64.2;32.6;4.9;7.9;19.4;6.4;2.5;4.4;9.6;9.9
15;63.7;32.1;4.8;7.7;18.9;6.2;2.4;4.3;9.5;9.9
14.9;63.6;32.6;4.9;7.9;19;6.3;2.5;4.2;9.6;9.8
14.7;63.1;32.2;4.6;7.6;18.5;6.3;2.4;4.2;9.3;9.7
14.5;61.9;31.7;4.7;7.7;18.8;6.2;2.4;4.1;9.2;9.6
14.4;62;30.9;4.6;7.5;18.2;6.2;2.4;4;9.1;9.5
14;59.9;30;4.6;7.5;18.1;6;2.3;4.1;9.1;9.4
13.9;58.8;30.1;4.6;7.3;17.7;5.9;2.3;3.9;8.8;9.1
13.6;58.4;29.3;4.5;7.3;17.2;6;2.3;3.9;8.8;8.9
13.6;59.1;29.4;4.4;7.3;17.4;5.9;2.3;3.9;9;9
13.8;58.8;29.8;4.5;7.3;17.6;5.9;2.3;3.9;9;9.3
14.1;61;30.6;4.6;7.5;18;6.1;2.3;4.1;9;9.4
14.7;61.9;32.3;4.7;7.8;18.2;6.2;2.4;4.2;9.4;9.8
14.6;62.2;31.4;4.8;7.7;18.5;6.2;2.4;4.2;9.3;9.9
14.4;62.6;31.6;4.7;7.6;18.1;6;2.4;4.1;9.1;9.4
13.8;58.6;30.2;4.5;7.3;17.5;6;2.3;4;8.7;9.4
13.8;57.3;29.2;4.4;7.3;17.4;5.8;2.2;4;8.6;9
13.2;57.7;28.8;4.4;7.1;17.1;5.6;2.2;3.8;8.6;8.8
13.2;57.6;28.9;4.3;7;16.8;5.6;2.2;3.8;8.3;8.7
14;59.8;29.8;4.7;7.4;17.5;5.9;2.3;4;9;9.1
13.8;58;29.7;4.4;7.3;17.4;5.8;2.3;4;8.8;9.1
13.2;58;29.5;4.4;7.1;17.5;5.8;2.3;3.9;8.6;9
12.8;54.3;28;4.2;6.8;16.3;5.4;2.2;3.6;8.1;8.5
12.5;52.8;26.6;4;6.5;16;5.2;2.1;3.5;7.9;8
12.3;52.9;27.1;3.9;6.6;15.4;5.2;2;3.5;7.7;8.1
12.2;52.1;26.3;4;6.4;15.1;5.2;2;3.4;7.8;7.9
11.7;49.8;25.4;3.7;6.2;14.6;5;1.9;3.3;7.4;7.6
11.2;49.7;24.9;3.7;6;14.7;4.8;1.9;3.3;7.4;7.5
11;48.8;24.1;3.7;5.9;14.1;4.8;1.9;3.3;7.2;7.5
11.3;48.6;24.6;3.7;6;14.3;4.8;1.9;3.3;7.3;7.4
11.7;49.1;25.4;3.9;6.1;14.7;4.9;1.9;3.3;7.5;7.8
12;51.8;26.3;3.9;6.4;15.6;5.2;2;3.4;7.6;7.9
12.9;54.4;27.4;4.2;6.8;16;5.6;2.2;3.6;8.1;8.4
13.6;57.6;29.1;4.4;7.2;17.2;5.7;2.2;3.9;8.8;8.9
14.3;60.2;30.9;4.6;7.4;17.9;6.1;2.3;4;8.9;9.1
14.4;62.4;31.4;4.7;7.8;17.9;6.1;2.4;4.1;9;9.5
14.3;63;31.6;4.8;7.7;18.2;6.2;2.5;4.1;9.4;9.6
14.5;62.9;32.8;4.7;8;18.7;6.2;2.4;4.3;9.4;9.8
14.8;63.8;32.8;4.8;7.8;19;6.4;2.5;4.3;9.3;9.6
14.7;64.6;31.9;4.9;7.8;18.8;6.3;2.4;4.2;9.6;9.7
15.1;62.9;32.2;4.9;7.8;18.9;6.4;2.4;4.2;9.4;9.8
15;63.6;32.6;4.9;7.7;18.5;6.3;2.5;4.2;9.6;9.7
14.7;64.1;32.3;4.8;7.7;18.9;6.2;2.5;4.1;9.6;9.7
14.8;64.2;32.2;4.9;8;18.7;6.3;2.5;4.3;9.5;9.8
14.3;61.4;31.4;4.7;7.7;18.5;6.1;2.4;4.1;9.2;9.6
14.4;60.3;31;4.7;7.6;18.3;6.1;2.3;4.2;9.1;9.3
14.1;60.4;30.6;4.5;7.6;17.9;5.9;2.3;4;9;9.4
13.7;59;30;4.4;7.2;17.5;6;2.3;4;8.7;9.1
13.7;59;29.5;4.4;7.2;17.2;5.7;2.2;3.9;8.7;8.9
13.4;57.8;29.4;4.4;7.2;16.9;5.7;2.2;3.9;8.6;8.8
13.5;57.5;29.4;4.3;7.2;16.8;5.6;2.2;3.8;8.6;8.8
13.5;58.3;30.3;4.4;7.2;17.2;5.8;2.2;3.9;8.6;8.8
13.6;60.4;30;4.5;7.4;17.6;5.9;2.3;3.9;8.8;9
14.1;60.7;30.6;4.6;7.5;18.2;6.1;2.4;4.1;9;9.4
14.1;60.5;31.2;4.6;7.6;17.6;6;2.4;4.2;9;9.4
13.9;61.5;30.8;4.6;7.7;18.1;6.1;2.3;4;9;9.3
13.6;58.1;29.4;4.5;7.3;17.4;5.8;2.3;4;8.8;8.9
13.4;56.7;28.8;4.4;7;17.2;5.6;2.2;3.8;8.6;8.9
13.2;56.4;28.7;4.3;7.1;16.4;5.6;2.2;3.8;8.3;8.6
13.1;56.4;28.6;4.3;6.9;16.5;5.7;2.1;3.8;8.3;8.8
13.5;60.4;30;4.5;7.3;17.3;5.9;2.3;4;8.7;9
13.6;57.6;30;4.4;7.3;17.6;5.8;2.3;4;8.8;8.9
13.4;58.4;29.6;4.5;7.3;17.3;5.7;2.2;3.9;8.6;8.9
12.9;55.2;27.8;4.1;6.9;16.3;5.5;2.1;3.7;8.2;8.2
12;52.3;26.4;3.9;6.4;15.4;5.3;2;3.5;7.9;7.8
11.9;50.6;26.1;3.9;6.4;15.1;5.1;2;3.5;7.7;7.9
11.7;50.6;25.6;3.8;6.2;15.1;5;1.9;3.3;7.6;7.8
11.1;48.5;24.5;3.7;6.1;14.4;4.9;1.9;3.2;7.2;7.5
11;47.7;24.2;3.6;5.9;14.1;4.7;1.8;3.2;7;7.2
10.8;46.3;23.3;3.5;5.8;13.7;4.6;1.8;3.1;6.9;7.1
10.6;45.8;23.4;3.5;5.7;13.5;4.6;1.8;3;6.8;7.1
10.5;46.5;23.5;3.6;5.7;13.8;4.6;1.8;3.1;6.9;7.1
10.8;47.1;23.8;3.6;5.8;13.8;4.7;1.8;3.2;7;7
11;47.8;24.2;3.6;6;13.9;4.8;1.8;3.1;7;7.3
11.2;48.3;24.4;3.7;6;14.1;4.9;1.8;3.2;7.2;7.4
11.6;49.3;25;3.8;6.1;14.5;5;1.9;3.3;7.4;7.6
11.9;52;26.4;3.9;6.3;15.5;5.1;2;3.5;7.8;7.6
12.2;53.4;27;4.1;6.5;15.7;5.3;2;3.6;7.8;8.1
12.7;54.5;27.9;4.2;6.9;16.2;5.5;2.1;3.7;8.2;8.3
12.7;55.5;27.9;4.3;6.8;16.5;5.5;2.1;3.8;8.2;8.6
12.9;55.7;28.7;4.3;7;16.6;5.6;2.2;3.8;8.3;8.6
13;57.7;28.8;4.3;7;16.9;5.7;2.1;3.7;8.4;8.5
13.1;57;29.1;4.3;7;16.6;5.7;2.2;3.8;8.6;8.6
13.3;57.2;29.2;4.4;7;17.1;5.7;2.2;3.9;8.6;8.9
13.3;58.6;28.8;4.5;7.4;17;5.8;2.3;3.9;8.7;8.9
13;56.4;28.6;4.4;7;16.9;5.6;2.1;3.7;8.5;8.8
12.9;54.9;27.6;4.2;6.8;16.5;5.6;2.2;3.6;8.2;8.4
12.7;53.8;27.2;4.1;6.7;16.2;5.4;2.1;3.6;8.2;8.3
12.2;53.3;26.9;4;6.6;15.6;5.3;2.1;3.6;7.9;8.1
12;52.3;26.7;3.9;6.5;15.3;5.1;2;3.5;7.8;7.8
12.1;53;25.9;3.9;6.4;15.2;5.2;2;3.5;7.7;7.7
11.6;51.9;26.3;3.9;6.3;15;5.3;1.9;3.4;7.7;7.7
11.9;51.5;26.5;3.9;6.4;15.3;5.2;2;3.4;7.6;8
12.3;52.9;27;4.1;6.7;16;5.3;2;3.5;8.1;8.1
12.6;55.2;27.9;4.2;6.8;16;5.5;2.1;3.7;8.2;8.3
12.7;55.5;28.3;4.3;6.9;16.4;5.5;2.2;3.8;8.2;8.5
13;55.6;28.1;4.2;6.9;16.7;5.5;2.2;3.7;8.4;8.6
12.9;55.3;27.8;4.2;6.7;16.1;5.4;2.1;3.6;8.1;8.5
12.4;53.9;27.1;4.1;6.6;15.9;5.3;2.1;3.6;7.9;8.2
12.2;52.2;27.1;4.1;6.5;15.6;5.2;2.1;3.6;7.9;8.1
12.2;52.7;25.9;4;6.5;15.7;5.2;2;3.5;7.8;8.1
12.7;56.1;28.4;4.3;6.8;16.7;5.4;2.1;3.7;8.4;8.5
12.9;56.3;28.9;4.3;6.9;16.7;5.6;2.2;3.8;8.2;8.8
12.7;56.5;28.3;4.3;7;16.5;5.5;2.2;3.7;8.4;8.4
12;53.8;27.3;4;6.6;15.5;5.3;2.1;3.6;7.9;8
11.7;50;25.9;3.9;6.2;14.8;5.1;1.9;3.4;7.4;7.7
11.4;50.5;25.2;3.8;6.2;14.7;4.9;1.9;3.4;7.5;7.7
11.1;48.8;24.8;3.8;6.1;14.5;4.9;1.8;3.3;7.3;7.4
10.7;46.7;23.9;3.5;5.8;13.8;4.6;1.8;3.2;6.9;7.3
10.6;45.3;22.9;3.4;5.6;13.2;4.6;1.7;3;6.8;6.9
10.1;44.1;22.3;3.3;5.5;13.1;4.5;1.7;3;6.6;6.8
10.1;43.4;22.1;3.3;5.4;12.9;4.3;1.6;2.9;6.5;6.7
10;44;22.2;3.3;5.4;12.9;4.3;1.6;2.9;6.5;6.6
10;43.8;22.5;3.3;5.4;13.1;4.4;1.7;2.9;6.5;6.6
10;44.7;22.3;3.3;5.5;12.9;4.4;1.7;2.9;6.6;6.7
10.3;44.4;22.7;3.4;5.4;13.1;4.5;1.7;2.9;6.6;6.7
10.1;44.9;22.6;3.4;5.6;13.3;4.5;1.7;3;6.6;6.8
10.5;46.4;23.2;3.4;5.7;13.4;4.5;1.8;3.1;6.8;7
10.9;48.1;24;3.6;5.9;14;4.8;1.8;3.2;7.1;7.3
11.2;48.9;24.6;3.7;6.1;14.5;4.9;1.9;3.2;7.3;7.4
11.6;50;25.4;3.9;6.4;14.7;5;1.9;3.4;7.5;7.8
11.8;52.1;26.1;3.9;6.4;15.2;5.1;2;3.5;7.6;7.8
11.8;51.8;25.9;3.9;6.5;15.4;5.2;2;3.5;7.8;7.9
12.3;53.5;27;4.1;6.6;15.7;5.3;2;3.5;7.9;8.3
12.2;53.9;27.9;4.1;6.7;15.7;5.3;2.1;3.6;7.9;8.3
12.7;55.2;27.6;4.1;6.9;16.5;5.5;2.1;3.7;8.2;8.3
12;53.3;26.6;4.1;6.6;15.8;5.3;2;3.5;7.9;8.1
11.8;52.2;26.4;3.9;6.5;15.1;5.2;1.9;3.4;7.6;7.7
11.5;50.5;25.3;3.8;6.2;14.9;5;1.9;3.3;7.5;7.7
11.1;49.3;24.6;3.8;6.1;14.6;4.8;1.8;3.3;7.3;7.4
11;47.8;24.5;3.6;6;14;4.8;1.8;3.2;7.1;7.3
10.9;47.9;24;3.6;6;14;4.7;1.8;3.2;7.1;7.2
10.8;46.9;23.9;3.6;5.8;14;4.7;1.8;3.2;7;7.1
11;48.6;24.6;3.7;5.9;14.4;4.8;1.9;3.2;7.1;7.3
11.4;50.2;25.4;3.8;6.3;14.7;5;1.9;3.3;7.4;7.5
11.7;51.5;27.1;3.9;6.7;15.3;5.2;2;3.5;7.6;7.8
12.2;54.3;27.4;4.1;6.8;16.1;5.3;2;3.6;8.1;8
12.6;53.3;27.5;4.2;6.7;16;5.5;2.1;3.6;8;8.4
12.1;54;27.4;4;6.7;16;5.4;2.1;3.6;7.9;8.2
12.1;54.5;27.3;4;6.7;15.4;5.3;2.1;3.5;7.9;8.2
12.1;53;26.7;3.9;6.5;15.4;5.3;2;3.6;7.7;8
11.8;52.8;26.2;3.9;6.5;15.4;5.1;2;3.5;7.7;8
12.2;54.9;27;4.1;6.8;16.3;5.5;2.1;3.6;8.1;8.2
12.7;56.2;28.4;4.2;6.7;16.4;5.5;2.1;3.7;8.2;8.4
12.5;55.5;27.7;4.1;6.7;16.2;5.4;2.1;3.7;8.2;8.3
