1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
55.9;30.6;118;0;0
49.9;31;117.1;0;0
45.7;31.6;118;0;0
45.3;31.4;120;0;0
46.7;30.2;117.6;0;0
54.5;31.3;119.3;0;0.1
61.9;32.4;118.6;0;0
74.6;34.4;120;0;0
84.4;35.8;118.9;0.6;0.9
84.5;37.2;118.9;2.5;3.7
80.7;37.1;120.5;5.9;8.9
72.7;38.2;119;9.2;14.3
68.4;37.1;120.2;11.5;18.3
65.5;37;122;12.6;22
63.5;36.6;120.3;12.3;23.4
64.9;36.5;119;11.6;23.9
68.1;36.9;119.3;11.2;23.3
68.1;35.8;121.3;10.5;22.4
68.7;36.5;120.4;10;20.6
65.6;37;120.1;9.3;17.4
68.4;39.9;120.7;7.7;13.1
65.9;43;120.3;5.2;8
68.6;46.3;119.9;2.3;3.4
69;46.6;119.7;0.3;0.4
70.3;44.3;119.4;0;0
75.1;40.9;120.2;0.1;0.1
80.9;38.3;120.3;0;0
86.9;35.9;120.8;0;0
96.5;36.6;122;0;0
92.3;37;120.4;0;0
86.5;39;120.8;0;0
74.8;39.8;120.3;0;0
68.5;42.2;122.7;0;0
63.2;42.3;122.1;0;0
66;43.3;122;0;0
77;41.8;121.7;0;0
72.8;41.1;122.9;0;0
67.9;39.8;122.8;0;0
55.8;38.1;124.7;0;0
51.8;37.8;122.4;0;0
49;36.7;122.5;0;0
45.6;37.1;121.9;0;0
38.4;37.7;123.7;0;0
34.1;37.8;122.1;0;0
32.2;38.6;121.7;0;0
31.8;39.2;122.2;0;0
37.8;40.2;121.4;0;0
45.5;41.4;121.7;0;0
56.7;43.2;122;0;0
67.6;45.1;125;0.4;0.7
69.3;44.9;125;2;3.7
66.9;43.1;121.9;5;8.9
64.1;40.3;123.7;8.2;15
62.4;38;124.6;10.8;19.4
59.1;36.8;125.2;12.8;22.9
53.6;37.8;121.8;14.2;24.7
50.4;39.1;123.4;15;24.4
50.8;40.5;124.5;15.4;24.4
48.4;40.6;123.7;15.6;23.9
49;41.4;123.6;15.4;22.7
48;41.5;124.6;13.9;19.8
53;40.3;125.7;11.4;15.3
57.6;40.5;125.8;7.6;10.1
64.4;40.3;125.5;3.4;4.6
66.9;39.4;126.5;0.7;0.9
66.4;38.8;126.4;0;0
66.3;38.6;125.4;0;0.1
71.4;36.8;125.5;0;0
76.1;36.4;126;0;0
84.6;36.2;126.3;0;0
82.5;35.5;127.1;0;0
76.6;36.7;124.5;0;0
68.6;37.3;125.6;0;0
62.9;38.2;125.2;0;0
57.4;40;128.4;0;0
60.5;39.9;128;0;0
72.7;37.8;124.7;0;0
68.6;37.5;127.5;0;0
65;36.8;126.7;0;0
49.4;36.9;125.8;0;0
42.9;38.6;128.8;0;0
37;40.2;126.8;0;0
32.1;40.8;127.8;0;0
22.7;42.8;126.9;0;0
17;43.1;127.9;0;0
13.6;42.9;125;0;0
11.8;43.3;128.8;0;0
14.3;43.4;128.7;0;0
16;43;127.3;0;0
20;43.4;128.4;0;0
22.8;44;128.9;0.2;0.3
24.5;44.2;128.9;1.5;1.9
24;43.7;128.1;4.8;5.9
22.6;40.6;128.2;9.7;11.5
21;39.5;126.9;14.4;16.9
16.9;37;127.9;18.7;21.6
13;36.3;128.3;21.5;24.8
10.2;36.1;129;23.5;25.7
11;37;127.5;23.7;26.2
13.2;38.2;128.6;23.2;25.4
17.1;39.5;127.6;21.4;24.5
14.1;40.3;130;18.3;21
19.3;40.5;129.5;13.9;16.8
26;38.8;128.1;8.8;10.8
33.8;37;130.3;4.2;5.2
39;35.9;131.2;1;1.2
38.9;36.1;131.4;0;0
37.9;36.3;128.6;0;0
42.6;36.8;130.9;0;0
47.8;37;130.5;0;0
54.9;35.7;129.6;0;0
57.9;34.7;129.5;0;0
55.8;35.1;127.3;0;0
49.7;35.3;130.9;0;0
45;36;128.6;0;0
41.5;35.5;133.5;0;0
45.1;35.5;129.7;0;0
59.8;33.6;130.6;0;0
61.1;31.3;131.3;0;0
58.5;29.9;130.7;0;0
48.9;28.7;128.5;0;0
41.4;27.8;129.9;0;0
37.2;28;129.3;0;0
34.1;28.5;132.5;0;0
24.6;28.3;129.2;0;0
19.6;28.2;131;0;0
15.7;28.3;131.5;0;0
14.3;27.1;131.7;0;0
15.4;26.4;128.4;0;0
16.3;25.2;130.1;0;0
17.6;26.1;130.4;0;0
18.1;26.4;130.3;0.2;0.2
18.1;26.2;133.5;1.6;1.7
15.8;25.1;131.9;5.2;5.5
13.1;23.7;132.7;10;10.6
12.3;21.4;132.1;14.3;15.9
11.9;19.9;130;17.6;20.2
12.2;18.5;133.5;19;23.2
13.2;18.3;130.6;20.2;24.6
15.9;17.5;132.1;19.3;25.2
20.7;17.5;132.6;18.7;25.2
25.5;17.8;132.1;16.8;24.1
20.8;18;133.6;14.6;22.1
21.6;17.8;132.6;11.7;17.9
26.6;17.4;131.3;7.9;12.6
32.4;16.7;133.6;4.2;6.7
37.8;15.8;133;1.2;1.8
39.6;15.2;129.5;0;0
39.3;14.7;134.2;0;0
45.3;14.1;131.9;0;0
53;13.3;132.4;0;0
62.6;12.4;132.2;0;0
68.4;11.9;130.7;0;0
69.5;11.2;133.3;0;0
67.4;11;131.7;0;0
64.7;11.5;131.1;0;0
62;12;132.2;0;0
62;11.9;130.3;0;0
73.8;12.6;131.4;0;0
71.6;12.9;133.3;0;0
70.7;12.4;132;0;0
60.1;12.1;133.4;0;0
51.6;11.5;130;0;0
51.1;11.3;131.3;0;0
49.3;11.5;132.5;0;0
41.7;12.3;133;0;0
36.1;12.8;129.2;0;0
32.9;12.8;132.7;0;0
35.2;12;134.3;0;0
41.9;11.5;131.5;0;0
51.5;10.6;133.3;0;0
63.2;10.7;132.5;0;0
76;11.1;131.3;0.2;0.2
81.8;11.8;131.4;2;1.9
80.4;12.6;130.5;6.4;5.9
71.5;13.2;133.3;11.9;10.8
67.2;13.7;132.6;15.7;15.2
64.5;13.6;131.5;17.6;18.7
60;13.8;135.1;18.2;21.9
59.6;14.1;133.6;18.3;23.3
62.5;14.2;132.4;16.7;23.4
63.5;13.9;131.5;15.3;23.5
67.7;13.6;131.9;14.3;22.9
65.1;13.2;131.5;13;21.4
68.5;13;131;10.8;18.4
73.2;14;132.4;7.6;13.1
77.2;14.7;133.4;4.2;7.2
79.6;16.2;130.8;1.5;2.6
79.3;16.6;132.4;0.3;0.4
79;17.7;132.7;0;0
81.4;17.4;132.5;0;0
87.1;17.1;133.4;0;0
94.4;16.3;132.2;0;0
100.1;15.4;132.1;0;0
94.9;15.5;133.9;0;0
88.1;15.9;133.3;0;0
79.3;17.4;133.1;0;0
72.8;19.1;132.9;0;0
67.3;21.4;134;0;0
75.6;23.6;131.9;0;0
74.5;25.8;134.2;0;0
71.5;26.3;130.5;0;0
60.4;25.4;130.2;0;0
50.4;24.2;136.4;0;0
50.3;22.8;130.8;0;0
50.1;21.6;134.1;0;0
42.7;21.3;134.3;0;0
37.8;21.6;134;0;0
34;21.9;134;0;0
34.7;21.9;132.4;0;0
38.2;22;131.3;0;0
46.5;22.3;133.9;0;0
58.1;22.4;133.7;0;0
70.9;22.2;132.5;0;0.1
81.2;22.7;132.7;0.9;1.5
80.9;22.3;134.7;3.2;5.1
78;21.3;132.9;6.6;9.9
73.1;20.5;135.3;9.9;13.9
70.3;20.1;133.7;13.1;16.7
65.9;19.6;135.5;15.2;18.1
63.2;20.1;136;17.1;18.1
65.1;21;134.4;17.4;17.6
63.8;21.8;132.3;17.1;16.8
65.8;22;132.2;16.2;16.6
63.7;23;132.1;14.7;15.9
62.8;22.8;135.1;12.4;15.1
67.4;23.1;134;9.1;12.3
70;23.4;133.4;5.3;8
74.3;23.3;131.7;1.9;3.2
76.9;22.6;132.4;0.2;0.4
77.8;21.6;133.7;0;0
79.8;21.6;134;0;0
83.4;21.2;134.3;0;0
89.9;21.7;131.4;0;0
94.8;21.8;131.7;0;0
92.6;22.5;133.6;0;0
85;22.3;134.5;0;0
78.4;21.1;135.1;0;0
75.1;20.7;136.2;0;0
70.3;20.3;132.2;0;0
78.5;20;136.1;0;0
80.9;20.3;133.9;0;0
78.2;20.5;133.6;0;0
69;20.2;132.4;0;0
57;20.1;134.2;0;0
55.1;19.7;134;0;0
52.8;18.7;132.5;0;0
47.9;18;132.6;0;0
44.4;17;133.9;0;0
40.5;16.3;133.6;0;0
40.4;16.5;132.9;0;0
43.5;16.9;136.4;0;0
51;16.5;134.7;0;0
62.4;15.6;131.4;0;0
76;14.6;132.1;0;0
89.8;13.8;130.8;0.6;0.8
92.3;13.9;133.1;2.4;3
86.4;14.6;131.3;5.8;7.1
80.6;16.4;134.9;9.8;12.3
69.3;17.9;133.1;14.3;17.1
62.1;18.6;133.5;17.8;22
57.2;18.6;132.5;20.2;24.6
54.4;18.4;133.9;22.2;27.1
55.7;17.8;134.9;22.5;26.4
58;17.1;135;21.1;24.5
62.7;16.6;132.5;18.8;21.2
67.5;16.6;131.7;15.1;16
77.6;16.1;131.7;10.3;10.6
81.7;15.7;132.9;5.7;5.2
87.7;15.7;134.2;2;1.8
86.4;15.8;134.1;0.2;0.2
84.8;16.3;135;0;0
83.6;16.7;134.5;0;0
88.9;17.3;133.3;0;0
93.6;17.9;135.9;0;0
100.8;18.9;135.1;0;0
98;18.8;132.7;0;0
90.1;18.6;135;0;0
82.5;17.6;133.6;0;0
78.7;16.8;133.4;0;0
75.6;15.9;133.8;0;0
80.8;15.9;133.8;0;0
85.8;16.1;133.6;0;0
84.2;16.2;133.9;0;0
75.4;16.2;133.9;0;0
61.4;16.4;134.2;0;0
59.6;17.6;132.8;0;0
54.6;18.2;131.5;0;0
49.4;19.1;134.9;0;0
42.3;20.7;133.9;0;0
37.3;21.3;134.3;0;0
36.6;21.3;133.8;0;0
38.9;20.2;134.3;0;0
46.5;19.6;132.8;0;0
56.5;20;136.5;0;0
68.5;20.7;137.3;0;0
79.2;22.4;134.7;0.5;0.6
79.3;24.7;133;2.3;3
73.9;25.9;134;5.8;7.5
66;27.6;132.9;10.7;13.5
55.2;28.6;134.6;15.9;19.2
45.7;28.4;134;20.2;24.6
39.9;28.2;135.2;23.5;27.5
38.7;27.6;132.4;24.7;28.8
42.4;25.9;136.6;24.7;27.3
45.2;26.3;132.6;23.5;24.8
49.5;25.4;134.5;20.3;20.7
54.3;26.3;135.4;16.6;17
60.3;27.2;133;12;11.9
61.7;29.5;137.1;7.2;7.4
64.8;31.1;132.4;3;3.2
64.2;34;133.8;0.6;0.7
62.8;34.8;134.9;0;0
62;35.1;134.1;0;0
66.6;35;135.8;0;0
72.4;35.5;133.7;0;0
81.1;35.6;133.4;0;0
78.5;34.9;135.1;0;0
71.3;36.7;135.6;0;0
64;37.2;134.9;0;0
56.4;38.4;134.6;0;0
51;38.1;134.5;0;0
54;38.6;136.2;0;0
63.3;38.5;133.8;0;0
60.8;37.7;133.6;0;0
56.6;36.3;136.2;0;0
43.1;35.6;135.1;0;0
40.3;34.5;135.5;0;0
37.9;34;134.6;0;0
33.6;35.3;135;0;0
25.9;35.3;135.1;0;0
21.3;36.9;136.3;0;0
20.2;35.6;135;0;0
21.9;35.3;133.3;0;0
31.3;32.9;136;0;0
41.4;31.4;134;0;0
56.7;29.1;132.9;0;0
68.3;27;136.9;0.5;0.5
75.4;26;134.4;2.5;2.8
72.5;24.9;135.5;6.5;7.4
63.4;25;134.6;11.1;13.2
56.9;25.6;133.7;15.1;18.9
49.1;25.7;135.5;17.4;23.3
44.7;25.6;132.5;19.6;26.9
43.2;25.1;134.2;20.2;29
43.4;24.2;137.6;19.9;29.7
46.2;22.7;135.7;19.2;28.6
51.1;20.6;133.6;17.2;27.1
51;19.4;134.2;14.9;24
57.7;19.4;133.8;11.4;19
61.3;19.9;135.3;7.5;12.8
68.8;20.9;135.4;3.7;6.4
71.4;21.6;136.2;0.9;1.6
71;20.7;135.7;0;0.1
71.8;19.6;132.7;0;0
77.4;19.1;133.4;0;0
81.1;19.3;134.4;0;0
86.5;19;136.5;0;0
88.6;18.9;136.6;0;0
82.9;18.1;137.5;0;0
78;16.6;135;0;0
74.9;15;135.8;0;0
72.2;14.2;132.7;0;0
74.4;14.1;137.6;0;0
85;14.2;134.9;0;0
81.5;14.2;134.5;0;0
75.9;14.2;131.8;0;0
61;13.7;135.4;0;0
57.3;12.9;135.4;0;0
53.9;12.7;137.1;0;0
49.1;12.4;134.8;0;0
41.4;12.6;135.7;0;0
36.6;12.7;135.5;0;0
33.6;13.1;135.9;0;0
32.2;12.7;133.8;0;0
35.3;12.4;135.3;0;0
37.4;12;134.6;0;0
42.7;11.8;135.9;0;0
45.8;11.6;133.9;0.4;0.4
45.8;11.4;134.4;2.5;2.6
43.2;11.4;136.8;7;7.5
37.3;11.6;133.5;12.6;13.4
34.2;11.6;136.6;17.1;18.7
31.5;11.4;135.7;20.1;21.7
29.9;11.2;137.5;21.1;23.7
30.3;11;136.7;21.1;23.6
33.3;11.2;136.6;20.1;23.8
38.4;11.5;137.6;18.3;22.4
42.9;12.3;135.1;16.3;21.2
38.9;13.3;133.2;14;19.2
40;13.7;135.6;11.2;15.9
43.6;13.6;133;7.6;11.4
48.7;13.3;137;3.9;6.1
53.3;12.8;135;1;1.6
53.6;12.4;132.9;0;0.1
54.6;11.8;137.2;0;0
59.4;11.5;136.3;0;0
65.4;11.7;133.9;0;0
70.3;12.2;133.7;0;0
71.2;12.7;134.7;0;0
69.4;13.4;135.5;0;0
63.7;14.1;135.6;0;0
58.7;15;136.1;0;0
54.9;15.3;134.4;0;0
56.3;16;137.7;0;0
69.3;16.4;135.2;0;0
67.5;16.3;135.1;0;0
64.4;16.2;135.8;0;0
53.4;16;136.4;0;0
46.7;15.3;134.4;0;0
43.8;15.1;133.3;0;0
39.4;16.3;136.2;0;0
29.4;17.6;136.5;0;0
22.7;19;135.3;0;0
18;19.4;135.6;0;0
16.3;19.7;135.6;0;0
17.4;18.8;134.7;0;0
18.3;18.2;134.3;0;0
20.6;17.9;133.3;0;0
21.1;18.2;134.9;0.1;0.2
20.8;18.8;134.1;1;1.7
17.5;19.6;136.3;3.4;6.2
13.3;20.2;135.2;6.4;12.5
10.6;21.2;133.7;8.7;18.8
8.8;22;134.4;10.1;23.6
8.5;22.9;135.9;10.9;26.1
8.1;24.2;134.5;11.2;27.4
9.2;25.3;134.1;12.4;27.9
13.1;25.4;133.5;13;25.7
18.5;25.6;133.9;13.6;23.3
12.6;25.2;133.3;13.7;20.1
10.9;25.6;136.3;12.7;16.1
13.3;26.1;134.7;10;11.3
17.8;27.1;133.3;5.8;5.9
21.5;27.9;134.4;1.9;1.9
23.3;28;132.6;0.2;0.2
23.4;28.9;133.5;0;0
27.6;29;132.9;0;0
34.4;29.3;136.4;0;0
43.7;28.8;133.6;0;0
49.3;29.8;132.8;0;0
49;30;134;0;0
45.3;31.5;131.6;0;0
43;32.2;130.2;0;0
39.5;33;131.8;0;0
39;33.2;134.2;0;0
52;31.6;133;0;0
53.6;30.3;134.3;0;0
51.9;28.9;131.1;0;0
43.4;27.4;131;0;0
36.8;26.3;131.7;0;0
34.4;26.1;132.2;0;0
32.1;27.2;132.9;0;0
24.4;27.4;132;0;0
18.8;28.6;132.9;0;0
15.7;29.8;130.7;0;0
17.3;29.4;132.1;0;0
23.2;29;131.1;0;0
32.2;28.4;131;0;0
45.3;28.4;133.1;0;0
58.4;27.4;132.6;0.1;0.2
67;27.8;131.6;1.3;2.1
65.6;26.9;131.7;4.2;6.7
58.9;27.5;132.8;8.4;12.6
54.2;27.1;129.5;12.1;17.7
51.8;26.9;130.9;14.8;20.6
52.1;26;132.1;16.3;21.5
53.2;24.3;131.8;16.4;21.1
56.7;23.1;131.9;16.6;20.9
58.8;21.9;132.7;15.8;20.1
62.9;21;130.2;14.8;18.4
65.7;20.2;131.3;12.7;16.3
67.9;20.2;130.9;10.2;13.7
71.2;19.5;127.9;7.9;10.6
73.1;19;130.6;4.9;6.6
77.3;19.5;128.2;1.8;2.3
78.8;20.3;127.6;0.2;0.2
77;20.9;130.5;0;0
79.2;21.5;129.9;0;0
85.7;20.7;130.8;0;0
93.7;18.8;128.2;0;0
101;16.8;129.2;0;0
95.4;15.9;129.1;0;0
90.4;16.5;128.2;0;0
82.3;17.7;131.1;0;0
74.2;19;128.1;0;0
70.5;19.5;129.3;0;0
83.2;18.7;125.4;0;0
84.1;17.1;127;0;0
83.7;15.7;127.7;0;0
73.6;14.8;129;0;0
64;14.7;127.3;0;0
61.3;14.9;128.9;0;0
58.2;15.5;127.7;0;0
49.9;17.1;126.5;0;0
44.1;18.2;128.1;0;0
40.2;18.9;127.8;0;0
41.3;18.2;125.7;0;0
46.5;17.1;125.6;0;0
55.9;16.2;128.3;0;0
68.6;16.5;126.5;0;0
79.8;17.4;126.2;0;0
90.2;18.6;125.4;0.9;1
88.2;19.9;128.9;3.7;3.6
81.6;21.2;127.2;7.9;8
76.3;21.8;127.8;12.4;12.4
69.1;22.1;130.4;15.6;16
63.6;22.9;127.5;18.3;18.9
60.6;22.6;127.4;20;20.8
58.8;23.1;125.7;21.7;22.4
55.5;22.9;126.8;21.9;23.5
58.2;23.8;125.1;20.7;22.8
57.2;24.2;126.4;18.1;20.2
60.3;24.7;127.2;14.8;16.4
68.5;25.2;127;11.1;12.5
69.9;25.2;126.1;6.8;7.9
77;25.7;126.3;2.8;3.4
79.6;25.6;126.8;0.6;0.7
79.9;25.1;125.2;0;0
81.5;24.3;124.4;0;0
87.8;24.1;125.7;0;0
94.1;24.1;126.1;0;0
98;24.3;128.3;0;0
94.5;24.7;126.6;0;0
86.1;25.2;124.8;0;0
78.9;25.9;126.8;0;0
73.5;26.7;125.8;0;0
70.5;27.6;124.9;0;0
78.1;27.4;126.9;0;0
80.8;27.4;126.8;0;0
77.4;28.4;126.9;0;0
64.5;30.7;122.5;0;0
50.3;33.4;127.6;0;0
45.3;36.4;125.2;0;0
41.7;37.5;128.6;0;0
36.6;36.2;124.6;0;0
33.7;35.2;124.4;0;0
30.7;33.4;123.8;0;0
31.4;33.8;124;0;0
33.5;34.6;125.5;0;0
40;34.7;122.2;0;0
52.3;34;125.1;0;0
66.4;33.4;123;0;0
78.9;32.2;124.9;0.8;0.9
80.1;32.2;124.1;3.5;3.5
74.7;33.4;124.7;7.8;7.6
66.5;36.3;123.2;12;11.8
60.4;38.6;123.4;15;15.1
56.8;37.9;123.2;16.1;17.9
56.8;37;121.5;16.2;19.9
58.1;35;122.7;16;21.2
58.9;34;123.7;15.5;21.7
57.6;35.3;123.5;15.3;22.7
57.3;35.9;122.6;14.6;22.2
55.9;36.6;124;13;20.2
60.1;35.9;122;11;16.8
62.8;35.1;124.2;7.6;11.7
71.2;34.3;123.3;3.8;5.7
76.1;34.1;123.1;0.9;1.5
75.1;34.8;122.8;0.1;0.1
74.9;37;121.7;0;0
77.7;37.9;123.4;0;0
82.7;38.4;121.7;0;0
90.8;37.9;123.4;0;0
87.6;37.9;123.3;0;0
83.4;36.7;120.3;0;0
74.9;36.1;122.2;0;0
72.4;35.3;121.5;0;0
67;35.3;123.5;0;0
70.1;36.6;120.8;0;0
75.8;37.9;123.8;0;0
70.1;40.6;120.4;0;0
64;40.5;124.9;0;0
52;37.6;120.8;0;0
51.8;37;118.3;0;0
50;35.5;120;0;0
45;35.5;121;0;0
38.3;36.1;121.8;0;0
34;37.1;121.7;0;0
32.7;36.7;120.1;0;0
34.9;36.6;120.7;0;0
41.7;37.4;118.2;0;0
51.4;37.9;120.3;0;0
62.6;40.2;119.4;0;0
72;40.7;120;0.5;1.1
75;41.9;122.1;2.1;4.6
69.2;40.4;121.3;5;11.2
63.7;40.5;119.2;8.2;17.5
57.6;39.1;119.1;11;22.7
52.9;38.2;118.2;13.7;26.6
48.4;39.7;118.8;15.9;28.4
46.8;40.5;117.6;17.2;28.5
50;41.2;120.7;17.2;27.6
49.2;42;120.4;16.9;24.2
52.8;42.7;118.8;15.5;20.9
52.7;42.7;121.2;14.1;17.2
60;43.1;118.8;11.5;13.1
62.9;41.6;118.8;8;8.6
68.1;41.7;118.4;3.9;4
71.7;40.6;118.1;1;0.9
70.4;41;119.8;0.1;0.1
71.6;41.1;119.6;0;0
75;42.1;120.3;0;0
80.8;41.5;118.2;0;0
89.6;39.3;119.9;0;0
89.7;38.7;117.8;0;0
85.5;37.8;119;0;0
77.7;37;116.6;0;0
72.2;37.2;119.3;0;0
67.1;37.9;120.9;0;0
69.1;38.6;120.8;0;0
78.1;39.6;116.6;0;0
74;39.6;117.6;0;0
67.2;40.6;119.4;0;0
52.1;41.4;118.8;0;0
49.1;41.9;117.1;0;0
47.3;41;117.7;0;0
45.9;39.7;118.4;0;0
41.9;37.3;116.1;0;0
37.9;35.6;118.9;0;0
36.7;35.7;117;0;0
38;36.4;115.3;0;0
44.7;37.2;118.9;0;0
52;37.3;116.9;0;0
66.1;36.7;116.3;0;0
79;34.7;115.3;0.5;0.7
84;33.2;117.3;2.5;3.7
78.7;32.9;115.8;6.1;9.2
71.9;32.9;118;10.2;15.3
66.5;33.2;116.2;13.5;19.6
64.3;33.2;115.9;15.7;22.1
61.1;32.8;115.5;17.2;23.5
62.7;32;117.3;17.3;23.5
64.3;30.6;116.6;16.9;23.2
65;29.9;114.1;15.5;22.8
68.9;29.3;115.5;13.9;22
65.9;29.6;113.5;11.9;20.9
68.9;30.6;116.9;9.1;18.4
70.3;31.4;116.4;6.2;13.5
75;31.7;115.2;3.3;7.8
77.7;31.6;114.3;1;2.5
79.6;29.9;116.3;0.1;0.3
84.6;28.1;113.7;0;0
90.4;26.9;114.3;0;0
93.8;26.7;115.8;0;0
97.4;27.9;111.6;0;0
96.2;29.5;113.3;0;0
91.4;29.5;115;0;0
84.7;30.5;114.6;0;0
78.9;30.9;114.1;0;0
77.5;31;114.8;0;0
78.9;30.8;115.8;0;0
89.4;31.3;113.9;0;0
85.2;32.1;112.9;0;0
79.7;32.5;110.5;0;0
64.7;32.3;113.9;0;0
59.4;33.1;112.8;0;0
55.1;33.3;114.2;0;0
51.8;33.2;113.7;0;0
43.8;32.4;113.7;0;0
38.8;32.2;112.8;0;0
36.5;31.9;112.2;0;0
36.1;33.1;111.5;0;0
36.7;32.9;113;0;0
37.2;34.7;109.2;0;0
39.9;36.9;111.6;0;0
41.5;38.7;110.5;0.3;0.4
43.2;39.3;110.6;1.6;2.5
43.2;37.7;111.1;4.1;6.8
43.9;34.8;113.9;7.1;12.5
44.2;32.8;111.4;9.6;18.5
41.3;31.5;111;11.1;23.1
36.2;33.6;110.8;12.6;26.6
31.8;36.3;110.9;13.4;28.3
30.8;38.5;113.3;14.1;29
33.8;39.2;110.9;15.1;28.2
37.7;39.5;112.1;15.2;24.9
34.6;38.5;110.7;14.8;21.7
37.2;38.1;109.8;13.7;16.2
40.5;38.9;111.6;10.2;10.8
45.6;38.5;111.3;6;5.7
49.4;40.3;111.5;2.2;1.9
50.2;40.4;109.1;0.3;0.3
50.2;40.8;111.5;0;0
55;40.6;109.1;0;0
60.8;39.2;109.5;0;0
70.4;38;110.1;0;0
72.4;37.2;109.2;0;0
70.2;37.8;110.8;0;0
62.6;40.8;108.6;0;0
55.6;43.8;109.9;0;0
50.3;46.6;110.8;0;0
53.5;45.3;110.1;0;0
69.8;43.8;111.2;0;0
70.5;40.7;107.9;0;0
66.5;40.1;108.1;0;0
54.1;41.9;109;0;0
44.8;44.7;108.8;0;0
39.7;47;107.9;0;0
35.9;46.5;107.1;0;0
28.9;45.3;107.9;0;0
25.2;43.5;106.1;0;0
21.6;43.7;107.6;0;0
18;44.1;107.5;0;0
16.5;47.1;108;0;0
15.2;49.4;107.9;0;0
16;49.5;106.6;0;0
17.7;48.2;108.6;0.2;0.3
18.4;47.3;107.7;1.4;2.4
15.9;46.4;106.9;4.5;7.1
13.2;43.3;107.1;8.8;13.1
11;43;107.4;13.3;18.9
9.3;41.5;106.3;17.5;23
8.9;40.5;106.4;20.4;25.9
9.1;41;107.3;22;26.8
10.6;40.4;106.3;23.1;27
14.8;40;107.4;23.4;26
20.7;40.3;107.4;22.5;24.4
16.2;39.7;107.7;20.9;21.3
18;39.3;107.3;18;17.1
24.9;37.6;106.7;13.1;11.9
32.5;36.1;107.9;7.5;6.7
40.5;35.4;105.3;2.7;2.4
42;36.2;106.9;0.4;0.4
42.3;36.2;106.8;0;0
46.6;37.2;107.7;0;0
52.7;37.1;107.3;0;0
62.3;36.7;105.8;0;0
69;36.4;104.7;0;0
71;34.1;107.4;0;0
69.2;33.4;105.9;0;0
68.1;33.5;106.2;0;0
66.1;32.8;105.6;0;0
67.4;31.2;106.5;0;0
79;31;106.2;0;0
79.1;30.1;107;0;0
79.3;29.3;106.3;0;0
67.9;30;107.8;0;0
59;31;106.2;0;0
