2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.8;89.1;48.6;7.3;10.8;30.5;8.1;3.3;5.4;12.3;15.2
19.4;89.1;47.4;7.2;10.8;29.4;8.1;3.2;5.3;12;15.2
19.8;88.5;46.4;7.1;10.6;29.9;8;3.2;5.2;12;14.9
19.1;86.4;44.6;7;10.4;28.5;7.8;3.1;5.3;11.8;14.5
18.6;85.4;44.3;6.9;10.3;28.2;7.8;3.1;5.1;11.7;14.6
18.6;86.5;43.6;6.8;9.9;27.5;7.7;3;5.2;11.4;14.1
18.3;83.7;44.3;6.8;10.1;28.2;7.5;3;5;11.4;14.3
18.4;83.7;43.7;6.9;10.1;28;7.6;3;5.1;11.5;14.2
18.8;86.5;45.2;6.9;10.1;28.6;7.7;3.1;5.2;11.7;14.7
19.9;89.2;45.6;7.3;10.4;29.4;7.8;3.2;5.3;12.1;14.9
20;90.3;47.9;7.4;10.7;29.9;8;3.2;5.4;12.1;15.2
19.8;88.9;45.7;7.3;10.4;29.2;8;3.2;5.4;12.4;15.2
19.2;86.2;44.9;7.1;10.3;28.9;7.8;3.1;5.3;11.8;14.5
18.5;83.3;44.3;6.9;10.1;28.2;7.5;3;5.1;11.4;14.3
18.3;82.3;43.7;6.7;9.8;27.3;7.4;2.9;4.9;11.3;14
17.7;79.8;42;6.5;9.5;27.1;7.4;2.9;4.9;10.9;13.5
18.3;83.6;43.6;6.7;9.9;28.2;7.4;3;5;11.2;14.3
18.5;84.4;43.3;6.9;10.1;28.1;7.6;3;5.1;11.4;14.2
18.4;83.1;43.3;6.7;10;27.5;7.5;3;5.1;11.5;13.9
17.6;80.7;41.9;6.5;9.5;26.7;7.3;2.9;4.9;10.8;13.5
17;75.4;39;6.2;9.2;25.3;6.8;2.7;4.6;10.3;12.9
16.2;74.9;39.1;6.1;8.8;25.2;6.9;2.7;4.5;10.4;12.6
16.1;74.7;39.3;6;8.8;24.8;6.7;2.7;4.5;10.2;12.4
15.9;69.9;37.8;5.9;8.6;24.2;6.6;2.5;4.4;9.9;12.2
15.3;70.1;36.2;5.6;8.4;23;6.3;2.5;4.2;9.5;11.9
15;68.4;36;5.7;8.3;22.6;6.2;2.4;4.1;9.5;11.4
15.2;68;35.9;5.6;8.3;22.8;6.2;2.5;4.2;9.4;11.6
15.4;70.5;36.7;5.6;8.3;23.1;6.4;2.5;4.2;9.6;11.8
16.2;72.9;38.2;5.9;8.6;24.6;6.5;2.6;4.4;9.9;12
16.8;76.3;39.8;6.2;9;25.2;6.9;2.8;4.6;10.5;13
17.9;81.2;42.3;6.7;9.5;27.2;7.5;2.9;4.8;11.1;13.7
19.4;85.2;45.6;6.9;10.3;28.3;7.9;3;5.2;11.5;14.8
19.6;88.7;46.3;7.3;10.6;29.1;8.1;3.1;5.2;12.2;14.7
19.8;89.5;47.5;7.4;10.7;29.9;8.2;3.2;5.4;12.4;15.3
20.3;90.2;47.5;7.5;10.9;30.3;8.4;3.3;5.5;12.4;15.2
20.2;89.1;47.8;7.4;10.8;29.9;8.3;3.2;5.5;12.5;15.3
19.9;91.5;46.9;7.5;11.1;30.3;8.3;3.3;5.7;12.4;15.4
20.3;91.6;47.3;7.4;11;30.7;8.4;3.3;5.5;12.6;15.3
20.3;90.7;48.6;7.5;10.9;30;8.5;3.3;5.6;12.7;15.5
20.2;91.2;47.2;7.5;11.1;30.8;8.4;3.3;5.6;12.6;15.6
20.3;92.1;48.4;7.5;10.9;30.6;8.5;3.3;5.6;12.6;15.4
20.1;91.6;47.7;7.5;10.7;30;8.4;3.3;5.5;12.4;15.3
20.1;88;46.5;7.2;10.7;30.4;8.2;3.2;5.5;12.3;15.2
19.9;89.4;46.2;7.3;10.7;30.2;8.2;3.2;5.4;12.3;14.8
19.5;86.1;45.3;7.1;10.3;29.3;8.1;3.1;5.3;11.8;14.7
19.1;86.1;44.2;7;10.1;29.2;7.9;3.1;5.3;11.8;14.3
18.5;85.7;44.7;6.9;10.1;28.3;7.7;3.1;5.2;11.8;14.2
18.7;83.6;44.2;7.1;10.2;28.2;7.7;3;5.1;11.4;13.9
18.7;84;43.6;6.8;10.1;28.5;7.9;3;5.1;11.6;14.2
19.1;86.5;44.5;6.9;10.2;28.8;7.9;3.1;5.2;11.9;14.6
19.7;88.1;46.1;7.3;10.6;29.5;8.1;3.2;5.3;12.3;14.8
20;88.2;46.8;7.5;10.7;30.4;8.2;3.3;5.4;12.6;15.2
19.7;91;46.6;7.4;10.8;30.2;8.2;3.2;5.4;12.2;14.8
19.8;86.2;45.7;7.2;10.4;28.9;8;3.1;5.4;11.9;14.7
18.7;83.3;43.9;6.8;10;28.2;7.7;3.1;5.2;11.6;14.4
18.4;82.1;43;6.7;9.9;27.3;7.7;3;5.1;11.3;14.1
18;82.1;43.2;6.7;9.7;27.3;7.5;2.9;4.9;11;13.8
18.3;84.9;43.6;6.7;9.8;27.4;7.5;2.9;5.1;11.5;14
18.9;84.5;44.5;7;10.4;28.6;7.9;3.1;5.2;11.7;14.4
18.5;83.4;43.6;6.8;9.9;27.7;7.7;3;5.1;11.6;14.2
18.3;78.8;42.4;6.6;9.6;26.8;7.6;2.9;4.9;11.2;13.7
17;76.5;40.6;6.3;9.2;25.7;6.9;2.8;4.6;10.7;12.7
17;75.6;39.4;6.1;9.1;25.1;7;2.7;4.5;10.3;12.7
16.6;73.3;38.9;6;8.9;24.6;6.9;2.7;4.6;10.4;12.4
16.1;71.6;38.1;5.9;8.8;24.8;6.8;2.6;4.4;10;12.1
15.7;69.4;36.7;5.8;8.4;23.4;6.6;2.5;4.3;9.7;12
15.3;68.7;35.8;5.7;8.3;22.9;6.4;2.5;4.2;9.6;11.6
15.3;67.8;36.1;5.7;8.2;23.3;6.4;2.4;4.2;9.5;11.6
15.3;68.7;36.3;5.7;8.3;23.1;6.4;2.5;4.3;9.6;11.8
16;73.1;37.5;5.9;8.6;24.1;6.7;2.6;4.4;10;12.2
17.3;75.6;39.4;6.2;9.1;24.8;7;2.7;4.5;10.5;12.7
18;80.3;42;6.6;9.5;26.6;7.4;2.9;5;11.1;13.6
18.9;83.7;44.7;6.9;10.3;28.3;7.8;3.1;5.2;11.7;14.4
19.4;85.3;44.7;7.1;10.4;29;8.1;3.1;5.3;12.2;14.9
19.9;87.5;46.6;7.3;10.8;29.3;8.2;3.2;5.5;12.5;15
20.2;89.3;47.1;7.4;10.8;29.8;8.4;3.3;5.6;12.5;15
20.2;89;48;7.4;10.8;30.1;8.4;3.3;5.4;12.4;15.3
20.8;92.9;47.7;7.5;10.9;30.3;8.5;3.2;5.6;12.6;15.3
20.5;90.2;47.3;7.5;10.9;30.1;8.2;3.3;5.6;12.6;15.2
20.2;90.4;48.8;7.3;10.8;29.9;8.6;3.3;5.6;12.6;15.4
20.7;90.9;46.8;7.4;11.1;30.4;8.5;3.3;5.7;12.6;15.4
20.1;90;46.7;7.4;11.1;30.1;8.6;3.3;5.5;12.6;15.5
20;89.3;46.5;7.5;10.7;29.7;8.4;3.2;5.5;12.6;15.1
19.2;88.8;45.6;7.2;10.6;29.1;8.1;3.1;5.4;12.3;15.2
20.1;87.6;45.4;7.2;10.5;29.5;8.2;3.2;5.3;12.2;15
19.6;85.3;44.3;7.1;10.2;28.7;8.1;3.1;5.4;12.1;14.7
19;83.8;44.2;6.8;10.3;28.2;7.9;3;5.2;11.8;14.3
19.1;83.4;44.4;6.8;10;28;7.9;3;5.2;11.8;14.2
19;82.5;43.3;6.9;9.9;28.3;7.8;2.9;5.1;11.6;14.3
19.3;83.1;43.8;6.8;10.1;28.2;7.7;3.1;5.1;11.5;14.1
19.1;85;45.3;7;10.2;28;8.1;3;5.2;11.8;14.5
19.5;87.9;44.7;7;10.5;29.1;8.2;3.1;5.4;12.3;14.4
19.8;89.3;46.5;7.4;10.7;30.1;8.3;3.2;5.5;12.6;15.1
20.1;89;48.1;7.2;10.8;29.3;8.4;3.2;5.5;12.3;14.8
19.5;86.3;45.1;7.1;10.3;28.7;8.2;3.1;5.3;12.1;14.6
18.9;82.8;43.6;6.8;10.1;27.8;7.9;3;5.1;11.6;14
18.4;82.9;43.1;6.6;10.1;26.7;7.7;3;5.1;11.1;13.8
18.5;80.4;42.4;6.5;9.7;26.3;7.5;2.9;4.9;11;13.4
18.2;80;43.1;6.7;9.8;26.8;7.6;3;5;11.2;13.6
18.9;85.3;44.5;6.8;10.2;28.5;8;3;5.3;11.8;14.5
18.8;82.6;43.8;6.8;10.2;27.6;7.8;3.1;5.2;11.5;14.1
18.5;81.6;42.6;6.8;9.7;27.2;7.8;2.9;5;11.3;13.9
17.2;75.9;40.3;6.3;9.1;25.8;7.2;2.8;4.7;10.7;13.1
17.1;75.7;39.5;6.3;9.2;24.9;7;2.7;4.6;10.4;12.7
16.7;73.6;38.8;5.9;8.9;24.8;6.8;2.7;4.6;10.4;12.6
16.3;71.9;38.1;5.9;8.7;24.4;6.8;2.5;4.5;10.1;12.3
15.7;69.7;36.9;5.8;8.5;23.2;6.6;2.5;4.3;9.7;12.1
15.7;68.2;36;5.7;8.2;23.2;6.4;2.5;4.3;9.7;11.6
15.2;68.3;35.9;5.5;8.3;22.9;6.4;2.4;4.2;9.6;11.6
15.7;68.7;36.1;5.6;8.3;22.7;6.4;2.5;4.2;9.5;11.6
16.1;69.9;37.8;5.8;8.6;23.3;6.6;2.6;4.3;9.9;12.1
16.7;74.9;39.5;6;8.8;24.6;7;2.6;4.7;10.4;12.5
17.8;80.1;41.6;6.5;9.5;26.4;7.5;2.8;4.9;11.1;13.4
18.7;83.2;44.5;6.8;10;27.8;8;2.9;5.1;11.4;14
19.4;84.5;44.2;7;10.4;29;8.2;3.1;5.3;11.9;14.6
19.8;85.6;45.9;7.3;10.5;28.9;8.2;3.2;5.5;12.3;14.8
20.2;88.6;45.6;7.4;10.6;29.6;8.4;3.2;5.5;12.3;14.8
20.4;88.5;47.1;7.5;10.6;29.5;8.4;3.2;5.6;12.5;14.8
20.2;89.8;47;7.4;10.7;30.3;8.4;3.2;5.4;12.4;15.2
20.1;89.2;46.3;7.4;10.8;30;8.4;3.2;5.5;12.6;15.1
20.5;90.2;47.4;7.5;10.8;29.9;8.6;3.3;5.6;12.4;15.1
20.3;90.4;48.5;7.4;10.7;29.9;8.6;3.2;5.6;12.6;15.2
20.4;88.7;46.6;7.2;11;29.9;8.6;3.3;5.6;12.5;15
20.5;87.6;47.3;7.3;10.8;29.4;8.4;3.2;5.6;12.5;15
20.1;86.2;45.6;7.1;10.5;28.7;8.2;3.1;5.4;12.1;14.6
19.4;85.8;45.5;7.3;10.5;29.3;8.1;3.1;5.4;12.1;14.6
18.9;85.3;43.6;6.9;10.1;28.3;7.9;3;5.2;12;14.2
19.1;82.9;43.6;6.9;10;27.7;7.8;3;5.2;11.6;14
18.5;81.5;42.5;6.7;10;27.4;7.7;3;5.1;11.3;13.8
18.4;79.4;42.5;6.6;9.7;27.2;7.6;2.9;5.1;11.2;13.9
18.3;79.1;42.2;6.7;10;27;7.5;2.9;5.2;11.3;13.4
18.6;81.5;43.1;6.8;9.9;27.2;7.8;3;5.2;11.5;13.9
19.2;84.6;44.1;7;10.1;28.2;7.9;3.1;5.4;11.7;14
19.6;85.2;45.5;7.2;10.2;28.7;8;3.1;5.4;12.2;14.4
19.6;85.9;46.1;7;10.5;28.3;8.2;3.1;5.4;11.9;14.6
19.3;83.1;44.1;6.9;10;28;8;3.1;5.2;11.8;14.2
18.7;81.1;42.8;6.8;9.8;27.1;7.8;2.9;5.1;11.6;13.7
18.1;79.9;42.4;6.7;9.7;27.2;7.7;2.9;5;11.1;13.6
18.2;78.4;41;6.5;9.6;26.2;7.5;2.8;4.9;11.2;13.2
18.1;78;42.3;6.5;9.7;26.3;7.5;2.8;5;11.2;13.2
19.1;82.5;44;6.9;9.9;27.9;8.1;3;5.2;11.6;14.2
18.5;80.8;42.6;6.8;9.9;27;7.8;3;5.2;11.5;13.8
18.3;78.8;42.4;6.6;9.7;26.8;7.7;2.9;5;11.2;13.6
17;74.2;39;6.2;9.3;25.1;7.1;2.7;4.7;10.4;12.7
16.6;73;38;6;9;24.1;6.9;2.6;4.6;10.4;12.4
16.3;71.2;37.3;5.9;8.7;23.9;6.9;2.6;4.5;10.2;12.4
15.8;69;36.7;5.9;8.5;23.4;6.7;2.5;4.4;10;11.8
15.4;67;35.8;5.6;8.3;22.7;6.4;2.4;4.2;9.5;11.6
15.1;65.6;33.7;5.4;7.9;22.1;6.3;2.4;4.1;9.2;11.1
14.6;64.6;34.4;5.3;7.9;21.6;6.3;2.4;4;9.2;10.9
14.9;63.8;33.9;5.4;7.8;21.5;6.1;2.3;4;8.9;10.9
14.7;65;33.7;5.4;7.9;21.6;6.2;2.4;4.1;9.2;11.1
15.1;65.5;34.7;5.5;8;21.8;6.3;2.4;4.2;9.2;11
15.6;67.1;35.4;5.5;8.2;22.6;6.4;2.5;4.2;9.6;11.3
15.9;67;36.2;5.6;8.3;22.7;6.6;2.5;4.3;9.8;11.5
16;69.2;37.1;5.9;8.6;23.3;6.7;2.6;4.5;10;11.7
16.8;70.9;38.1;6;8.7;23.8;6.9;2.7;4.6;10.2;12.2
17.1;73.7;39.2;6.3;9.1;25.1;7;2.7;4.8;10.7;12.4
17.9;75.3;40.5;6.5;9.4;25.5;7.3;2.8;4.9;10.7;13
18.1;77.3;40.6;6.5;9.6;25.8;7.5;2.8;4.9;10.9;13.2
17.9;79.3;41.1;6.5;9.5;26;7.4;2.8;4.9;11.2;13.3
17.7;78.8;41;6.5;9.5;26.6;7.5;2.8;4.9;11.2;13.2
18.3;80;41.9;6.6;9.7;26.3;7.6;2.9;4.9;11.1;13.5
18.6;79.9;42.7;6.7;9.8;26.5;7.8;2.9;5.1;11.4;13.6
18.9;78.6;43;6.7;9.7;27.2;7.9;2.9;5.2;11.2;13.6
17.9;77.9;41.2;6.5;9.5;26.4;7.5;2.8;4.8;11.2;13.3
17.5;76;40.2;6.3;9.4;25.8;7.4;2.8;4.8;10.9;12.9
17.6;74.7;39.1;6.2;9;24.8;7.2;2.7;4.7;10.6;12.7
16.9;72.2;39;6.1;8.9;24.5;7;2.6;4.7;10.4;12.6
16.4;70.7;38.2;6.1;8.7;24.3;6.8;2.6;4.6;10.3;12
16.5;69.9;37.7;5.9;8.8;23.5;6.9;2.6;4.5;10.3;12.1
16.2;70.2;37.7;5.9;8.6;24.2;6.9;2.6;4.5;10.3;12
17.1;73.1;38.1;6.1;8.8;24.5;7;2.7;4.7;10.4;12.4
17.5;75.2;40.1;6.2;9.1;25.3;7.2;2.7;4.7;10.5;12.5
17.6;76.5;41.3;6.4;9.5;25.9;7.4;2.8;4.9;11.1;12.8
18;78.5;40.8;6.5;9.6;25.9;7.5;2.8;5;11;13.2
17.7;76.6;40.1;6.4;9.6;25.2;7.5;2.8;4.9;11.1;13.2
17.4;74.8;38.4;6.2;9.3;25.3;7.3;2.7;4.7;10.6;12.6
17.2;72.6;39;6.2;9.1;25;7;2.7;4.8;10.5;12.6
17;72.9;38.6;6.1;9;24.8;7;2.7;4.7;10.4;12.5
17;73.7;38.2;6.2;9;24.8;7;2.7;4.6;10.6;12.6
18;77.5;41.5;6.5;9.5;26.1;7.7;2.8;4.9;11.2;13.3
18.1;78.2;41.2;6.5;9.5;26;7.6;2.8;4.9;11.1;13.4
17.9;76;40.2;6.4;9.2;25.8;7.4;2.7;4.9;11;13
16.8;71.7;38.3;6;8.7;24.2;6.9;2.6;4.6;10.2;12.3
16.4;69.6;37.3;5.8;8.6;23.6;6.8;2.5;4.5;10;12
15.7;68.2;35.3;5.7;8.4;22.9;6.6;2.5;4.4;9.8;11.6
15.5;66.3;35.2;5.6;8.3;22.9;6.4;2.4;4.2;9.7;11.3
14.7;65.6;33.7;5.3;7.8;21.4;6.2;2.3;4.2;9.2;10.6
14.3;62.1;32.9;5.2;7.6;20.7;6.1;2.3;4;8.8;10.6
14.1;61.5;31.9;5;7.5;20.4;6;2.2;3.9;8.9;10.3
14;59.5;31.6;5.1;7.4;20.4;5.9;2.2;3.9;8.6;10.3
14.1;60.5;32;5;7.4;19.7;5.9;2.2;3.9;8.5;10.2
14.1;60.2;32.3;5;7.5;20.4;5.9;2.2;3.9;8.5;10.4
14.6;61.1;32.3;5.1;7.5;20.4;5.9;2.2;3.9;8.8;10.4
14.2;61.3;32.7;5.2;7.5;20.5;6.1;2.3;3.9;8.7;10.6
14.6;61.9;33.1;5.1;7.7;20.7;6.1;2.3;4;8.9;10.6
14.9;63;34.1;5.3;7.9;21.3;6.2;2.3;4;9;10.9
14.9;66.3;34.7;5.6;8.1;22.1;6.5;2.4;4.2;9.4;11.3
15.9;68.7;36.8;5.7;8.3;22.7;6.7;2.5;4.3;9.6;11.5
15.9;68.7;37.2;5.9;8.6;23.7;6.8;2.6;4.5;9.9;11.8
16.8;70.3;38.5;6;8.8;23.8;6.9;2.6;4.6;10.3;12.1
16.9;72;38.2;6;8.8;24.6;7.1;2.6;4.6;10.5;12.3
17;73.8;38.6;6.1;9.1;24.6;7.2;2.7;4.7;10.5;12.5
17.2;74.3;39.1;6.3;9.1;24.9;7.4;2.7;4.8;10.6;12.7
17.2;75.7;40.6;6.4;9.3;25.7;7.3;2.8;4.9;10.9;12.6
17.1;72.3;38.2;6.1;9;24.4;7.1;2.6;4.6;10.5;12.3
16.2;70.3;37.3;5.8;8.7;23.5;6.8;2.5;4.5;10.1;11.8
16.1;68.9;36.2;5.7;8.4;23;6.7;2.5;4.4;9.9;11.6
15.5;67;36;5.6;8.2;22.5;6.7;2.4;4.3;9.7;11.2
15.3;66.4;34.1;5.4;8.2;22.3;6.5;2.4;4.3;9.3;11.3
15.4;65.7;34.6;5.4;8.1;21.7;6.4;2.4;4.2;9.4;11
15.2;65;34.6;5.5;8;22;6.4;2.4;4.3;9.2;10.9
15.5;66;34.8;5.5;8.2;22.4;6.5;2.4;4.3;9.6;11.3
16.2;68.5;37.2;5.8;8.6;23.1;6.8;2.5;4.4;10;11.7
17;71.8;38.5;6.1;8.8;24.7;7;2.6;4.6;10.4;12.3
17.4;72.9;40.2;6.3;9.4;24.9;7.3;2.7;4.9;10.7;12.5
17.4;72.7;39.5;6.4;9.2;25.2;7.3;2.7;4.8;10.9;12.5
17.1;73.7;38.9;6.1;9.2;24.9;7.2;2.7;4.8;10.6;12.6
17.3;73.1;38.1;6;9;24.5;7.3;2.6;4.6;10.6;12.4
16.6;71.3;37.8;6;8.8;24.3;7;2.6;4.8;10.5;12.3
17;71;37.9;6;8.8;24.7;7.1;2.7;4.6;10.2;12.3
17.9;74.8;40.4;6.4;9.5;25.7;7.5;2.8;4.9;10.9;13
17.5;75.4;40.5;6.3;9.3;25.8;7.4;2.8;4.9;10.7;12.9
17.7;74.6;39.7;6.3;9.1;25.5;7.3;2.7;4.8;10.7;12.8
17;71.1;37.8;6;8.8;23.6;7;2.6;4.6;10.3;11.9
15.9;67.3;36.4;5.7;8.4;23.3;6.8;2.5;4.3;9.7;11.5
15.6;67.7;35.3;5.7;8.4;22.6;6.8;2.5;4.4;10;11.4
15.6;67.1;35.8;5.6;8.3;22.6;6.7;2.4;4.3;9.7;11.4
15.1;63.2;34;5.3;8.1;21.4;6.2;2.3;4.2;9.2;11
14.8;62.9;33.2;5.3;7.8;21.1;6.2;2.3;4;9.1;10.6
14.6;62.7;33.1;5.2;7.8;20.9;6;2.3;4;8.9;10.5
14.5;62.8;33.1;5.2;7.8;21;6.3;2.3;4;8.9;10.6
15;65.4;33.4;5.5;7.9;21.4;6.2;2.4;4.2;9.3;11
15.8;67;35.6;5.5;8.3;22.7;6.6;2.5;4.3;9.8;11.5
16.8;72.9;38.7;6;8.9;24.1;7.2;2.6;4.7;10.7;12.3
18.2;76.1;40.8;6.4;9.4;25.5;7.6;2.7;4.9;11.2;12.9
18.8;79.8;42.3;6.8;9.9;27;8;3;5.2;11.7;13.7
19.4;83.1;43.4;6.8;10.1;28;8;3;5.4;11.9;14.1
19.6;84.3;44.4;7.1;10.2;27.7;8.4;3;5.5;12.1;14.2
20.1;85.3;45;7.1;10.4;28.7;8.6;3.1;5.5;12.3;14.6
20.1;85.8;45;7.3;10.7;28.7;8.3;3.1;5.5;12.1;14.6
20.2;85.3;46;7.2;10.6;28.9;8.4;3.2;5.7;12.4;14.7
20.2;86.5;45.6;7.3;10.8;28.9;8.5;3.1;5.4;12.5;14.7
20.2;86.6;45.7;7.3;10.9;29.2;8.6;3.2;5.7;12.4;14.6
20.3;86.8;45.3;7.3;10.7;28.8;8.6;3.2;5.6;12.5;14.7
20.5;86.9;46.1;7.4;10.6;29.1;8.6;3.2;5.6;12.8;14.8
20.5;85.1;45.5;7.1;10.7;29.1;8.4;3.2;5.6;12.4;14.4
20;83.4;45.7;7.1;10.4;28.2;8.4;3.1;5.5;12.4;14.3
19.8;83.2;45.5;7.1;10.4;28.2;8.4;3.1;5.4;12.1;14.3
19.1;82.4;43.5;6.9;10.4;27.6;8.2;3;5.4;11.7;14
19.1;79.2;43.8;6.9;9.9;27.3;8;3;5.2;11.6;14
19;80.3;42.8;6.8;9.9;26.7;7.8;2.9;5.2;11.6;13.6
18.9;80.4;42.8;6.7;9.9;26.5;7.9;2.9;5.2;11.5;13.5
18.9;79.9;42.6;6.7;10.2;27.2;8;3;5.3;11.7;13.5
19.7;82.2;43.2;6.9;10.1;27.7;8.1;3.1;5.5;11.7;14
20.3;84.5;45.5;7.1;10.6;28.1;8.5;3.1;5.5;12.1;14.2
20.8;86;46.4;7.3;10.8;28.9;8.6;3.1;5.6;12.4;14.9
20.1;85.4;45.5;7.2;10.7;28.6;8.6;3.1;5.5;12.4;14.1
19.5;82.9;43.4;6.9;10.2;28.2;8.2;3;5.3;12;14.2
19;77.8;42.6;6.6;9.8;26.9;7.9;2.9;5.2;11.6;13.3
18.3;77.2;40.9;6.6;9.9;26.7;7.8;2.8;5.1;11.3;13.2
18.4;75.9;41.5;6.5;9.6;26.6;7.7;2.8;5;11.2;13
19;80.3;42.8;6.8;9.9;27;7.9;2.9;5.3;11.6;13.7
18.7;79.8;42.8;6.7;10;27.1;8.1;2.9;5.2;11.8;13.5
19.1;80.1;42.2;6.8;10;26.5;7.9;2.9;5.2;11.6;13.5
18.1;75.5;40.7;6.4;9.6;25.9;7.6;2.8;5;10.9;13.1
17.1;72.8;38.6;6;9;24;7.1;2.6;4.8;10.4;12.2
16.8;71.2;37.6;5.9;8.9;24.2;7.2;2.6;4.7;10.5;12
17;70.8;37.1;6;8.8;23.7;6.9;2.6;4.7;10.2;11.9
16.4;67.7;36.6;5.9;8.6;23.1;6.8;2.5;4.5;9.9;11.6
15.6;66.9;35.6;5.6;8.3;22.4;6.7;2.5;4.3;9.8;11.1
15.9;65.2;34.5;5.5;8;21.9;6.5;2.4;4.3;9.4;11.2
15.5;66.9;35.2;5.6;8.2;22.2;6.7;2.4;4.3;9.4;11.1
16.1;67.1;35.6;5.6;8.4;22.2;6.6;2.5;4.4;9.7;11.4
16.7;69.6;37.1;6;8.6;23.4;7;2.5;4.5;10.3;11.8
17.5;74.8;39.1;6.2;9.4;25.1;7.5;2.7;4.8;10.6;12.6
18.5;76.5;41.3;6.6;9.7;26.6;8;2.9;5.2;11.4;13.5
19.5;82.7;44.4;7;10.4;28;8.2;3;5.3;12.1;14.1
20.4;85.2;45.8;7.1;10.5;28.4;8.6;3.1;5.6;12.5;14.3
20.1;84.2;46;7.3;10.5;29.1;8.7;3.2;5.6;12.6;14.9
20.9;87.8;46.5;7.3;10.8;29.3;8.7;3.2;5.6;12.8;14.8
20.6;86.3;46.8;7.3;10.9;29.5;8.7;3.2;5.7;12.6;14.9
20.9;88.3;46.8;7.3;10.9;29.9;8.6;3.3;5.6;12.8;14.9
20.9;89.6;46.7;7.4;10.7;29.5;8.7;3.2;5.8;12.7;14.9
20.8;88.3;45.9;7.4;11.1;29.4;9;3.2;5.8;12.8;14.9
21;88.7;47.2;7.7;11;29.8;8.8;3.2;5.7;12.9;15.2
20.9;86.1;47.7;7.5;10.9;29.6;8.8;3.2;5.7;12.5;15.3
20.7;87.1;46.2;7.2;10.8;28.6;8.8;3.2;5.6;12.3;14.6
20.2;86.2;46;7.3;10.6;28.6;8.7;3.1;5.6;12.5;14.4
20.5;83.7;45;7.2;10.5;28.5;8.4;3.1;5.6;12.5;14.1
20.2;84;43.7;7;10.4;28.2;8.4;3.1;5.5;12.1;14.2
19.3;81.4;43.2;6.9;10.3;27.4;8.1;3;5.3;11.8;13.9
19.2;81.8;43.2;6.9;10.1;27.1;8.2;2.9;5.4;11.8;14
19.3;79.6;43.4;6.7;10;27.1;8.1;3;5.3;11.7;13.6
19.5;79.5;43.3;6.9;10.1;27.4;8.2;3;5.4;11.9;13.6
20;81.6;44.4;7;10.3;28.3;8.3;3;5.4;12.3;13.8
20.3;85;45.4;7.1;10.4;28;8.5;3.1;5.7;12.3;14.3
21.1;87.4;46.6;7.4;10.7;28.9;8.7;3.2;5.7;12.8;14.9
20.4;87;45.3;7.1;10.6;29;8.5;3.1;5.6;12.4;14.4
19.9;82.5;43.5;7.1;10.2;27.5;8.3;3;5.5;12.2;13.7
19.2;80.3;42.4;6.9;10;27.1;8.1;3;5.3;11.7;13.5
18.9;77.4;42.4;6.7;9.8;26.8;7.9;2.9;5;11.5;13.3
18.5;77.1;41.4;6.4;9.7;26;7.6;2.8;5;11.4;13.1
19.3;79.4;42.9;6.6;10;26.9;7.9;3;5.2;11.9;13.5
19.5;81.1;43.3;6.8;10.1;27.3;8;2.9;5.3;12;13.9
