2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
15.7;68.2;35.3;5.7;8.2;22.3;6.8;2.5;4.4;9.3;10.7
15.4;66.9;34.7;5.6;8;21.9;6.7;2.5;4.4;9.2;10.5
15.4;66.9;34.7;5.6;8;21.9;6.7;2.4;4.3;9.2;10.4
15.7;68.2;35.4;5.7;8.2;22.4;6.8;2.5;4.4;9.4;10.7
16.3;70.6;36.6;5.9;8.5;23.1;7.1;2.6;4.6;9.7;11
17.3;75;38.9;6.2;9;24.6;7.5;2.7;4.9;10.3;11.7
18.3;79.4;41.2;6.6;9.6;26;8;2.9;5.2;10.9;12.4
19.3;83.5;43.3;6.9;10.1;27.4;8.4;3.1;5.4;11.5;13
19.7;85.4;44.3;7.1;10.3;28;8.6;3.1;5.6;11.7;13.3
20;86.6;44.9;7.2;10.4;28.3;8.7;3.2;5.6;11.9;13.5
20.2;87.6;45.4;7.3;10.6;28.7;8.8;3.2;5.7;12;13.7
20.3;88.1;45.7;7.3;10.6;28.8;8.8;3.2;5.7;12.1;13.7
20.3;88.2;45.7;7.3;10.6;28.8;8.8;3.2;5.7;12.1;13.7
20.3;88.2;45.8;7.3;10.6;28.9;8.8;3.2;5.7;12.1;13.7
20.4;88.6;46;7.4;10.7;29;8.9;3.3;5.8;12.2;13.8
20.4;88.5;45.9;7.4;10.7;28.9;8.9;3.2;5.8;12.1;13.8
20.4;88.3;45.8;7.3;10.7;28.9;8.9;3.2;5.7;12.1;13.8
20.1;87;45.2;7.2;10.5;28.5;8.7;3.2;5.7;11.9;13.5
19.8;86.1;44.7;7.2;10.4;28.1;8.6;3.2;5.6;11.8;13.4
19.7;85.4;44.3;7.1;10.3;27.9;8.6;3.1;5.6;11.7;13.3
19.2;83.5;43.3;6.9;10.1;27.3;8.4;3.1;5.4;11.5;13
19;82.4;42.8;6.9;9.9;26.9;8.3;3;5.4;11.3;12.8
18.8;81.5;42.3;6.8;9.8;26.6;8.2;3;5.3;11.2;12.7
18.7;81;42;6.7;9.8;26.5;8.1;3;5.3;11.1;12.6
18.8;81.6;42.3;6.8;9.8;26.6;8.2;3;5.3;11.2;12.7
19.2;83.2;43.2;6.9;10;27.2;8.3;3.1;5.4;11.4;12.9
19.7;85.4;44.3;7.1;10.3;27.9;8.6;3.1;5.6;11.7;13.3
20.1;87.2;45.2;7.3;10.5;28.4;8.7;3.2;5.7;12;13.5
19.8;86;44.6;7.2;10.4;28.1;8.6;3.2;5.6;11.8;13.4
19.3;83.6;43.4;7;10.1;27.3;8.4;3.1;5.4;11.5;13
18.7;81.1;42.1;6.7;9.8;26.5;8.1;3;5.3;11.1;12.6
18.3;79.4;41.2;6.6;9.6;25.9;8;2.9;5.2;10.9;12.3
18;78.1;40.5;6.5;9.4;25.5;7.8;2.9;5.1;10.7;12.1
18.6;80.7;41.9;6.7;9.8;26.3;8.1;3;5.3;11.1;12.5
18.9;81.9;42.5;6.8;9.9;26.7;8.2;3;5.3;11.2;12.7
18.7;81.1;42.1;6.7;9.8;26.4;8.1;3;5.3;11.1;12.6
18;77.9;40.4;6.5;9.4;25.4;7.8;2.9;5.1;10.7;12.1
16.9;73.6;38.2;6.1;8.9;24;7.4;2.7;4.8;10.1;11.4
16.8;72.9;37.8;6.1;8.8;23.8;7.3;2.7;4.7;10;11.3
16.6;72;37.4;6;8.7;23.4;7.2;2.6;4.7;9.9;11.1
16.1;69.9;36.3;5.8;8.5;22.8;7;2.6;4.6;9.6;10.8
15.7;68;35.3;5.7;8.2;22.1;6.8;2.5;4.4;9.3;10.5
15.4;66.7;34.6;5.6;8.1;21.7;6.7;2.5;4.3;9.2;10.3
15.3;66.6;34.6;5.5;8.1;21.7;6.7;2.4;4.3;9.1;10.3
15.6;67.5;35;5.6;8.2;22;6.8;2.5;4.4;9.3;10.4
16.1;70;36.3;5.8;8.5;22.8;7;2.6;4.6;9.6;10.8
17;73.7;38.3;6.1;8.9;24;7.4;2.7;4.8;10.1;11.4
18;78;40.5;6.5;9.5;25.4;7.8;2.9;5.1;10.7;12.1
18.9;82.2;42.7;6.8;10;26.7;8.3;3;5.4;11.3;12.7
19.4;84.3;43.8;7;10.2;27.4;8.5;3.1;5.5;11.6;13
19.7;85.6;44.4;7.1;10.4;27.8;8.6;3.2;5.6;11.8;13.2
20;86.8;45;7.2;10.5;28.2;8.7;3.2;5.7;11.9;13.4
20.1;87.4;45.4;7.3;10.6;28.4;8.8;3.2;5.7;12;13.5
20.2;87.5;45.4;7.3;10.6;28.4;8.8;3.2;5.7;12;13.5
20.2;87.5;45.4;7.3;10.6;28.4;8.8;3.2;5.7;12;13.5
20.2;87.8;45.6;7.3;10.6;28.5;8.8;3.2;5.7;12.1;13.5
20.2;87.8;45.6;7.3;10.7;28.5;8.8;3.2;5.7;12.1;13.5
20.2;87.6;45.5;7.3;10.6;28.4;8.8;3.2;5.7;12;13.5
19.9;86.5;44.9;7.2;10.5;28.1;8.7;3.2;5.6;11.9;13.3
19.6;84.9;44.1;7.1;10.3;27.5;8.5;3.1;5.5;11.7;13.1
19.4;84.3;43.7;7;10.2;27.3;8.5;3.1;5.5;11.6;13
18.9;82.1;42.6;6.8;10;26.6;8.3;3;5.4;11.3;12.6
18.7;81;42.1;6.8;9.8;26.3;8.1;3;5.3;11.1;12.5
18.4;79.7;41.4;6.6;9.7;25.9;8;2.9;5.2;11;12.3
18.2;79.1;41.1;6.6;9.6;25.6;8;2.9;5.2;10.9;12.2
18.3;79.6;41.3;6.6;9.7;25.8;8;2.9;5.2;10.9;12.2
18.7;81.2;42.1;6.8;9.9;26.3;8.2;3;5.3;11.2;12.5
19.1;82.8;43;6.9;10.1;26.8;8.3;3.1;5.4;11.4;12.7
19.4;84.4;43.8;7;10.3;27.4;8.5;3.1;5.5;11.6;13
19.3;83.7;43.4;7;10.2;27.1;8.4;3.1;5.5;11.5;12.9
18.8;81.7;42.4;6.8;9.9;26.5;8.2;3;5.3;11.2;12.6
18.3;79.5;41.3;6.6;9.7;25.8;8;2.9;5.2;10.9;12.2
18;78;40.5;6.5;9.5;25.3;7.8;2.9;5.1;10.7;12
17.7;76.9;39.9;6.4;9.3;24.9;7.7;2.8;5;10.6;11.8
18.2;78.8;40.9;6.6;9.6;25.5;7.9;2.9;5.1;10.8;12.1
18.7;81.3;42.2;6.8;9.9;26.3;8.2;3;5.3;11.2;12.5
18.5;80.1;41.6;6.7;9.7;25.9;8.1;3;5.2;11;12.3
17.8;77.3;40.1;6.4;9.4;25;7.8;2.8;5;10.6;11.9
16.7;72.4;37.6;6;8.8;23.4;7.3;2.7;4.7;10;11.1
16.4;71.3;37;5.9;8.7;23.1;7.2;2.6;4.6;9.8;10.9
16.1;70;36.3;5.8;8.5;22.6;7;2.6;4.6;9.6;10.7
15.7;68;35.3;5.7;8.3;22;6.8;2.5;4.4;9.4;10.4
15.1;65.6;34;5.5;8;21.2;6.6;2.4;4.3;9;10.1
14.7;63.9;33.2;5.3;7.8;20.6;6.4;2.4;4.2;8.8;9.8
14.6;63.2;32.8;5.3;7.7;20.4;6.4;2.3;4.1;8.7;9.7
14.5;63;32.7;5.3;7.7;20.3;6.3;2.3;4.1;8.7;9.6
14.7;63.9;33.2;5.3;7.8;20.7;6.4;2.4;4.2;8.8;9.8
15;64.9;33.7;5.4;7.9;21;6.5;2.4;4.2;8.9;9.9
15.3;66.2;34.4;5.5;8.1;21.4;6.7;2.4;4.3;9.1;10.1
15.6;67.8;35.2;5.7;8.3;21.9;6.8;2.5;4.4;9.3;10.4
16;69.5;36.1;5.8;8.5;22.4;7;2.6;4.5;9.6;10.6
16.5;71.7;37.2;6;8.7;23.1;7.2;2.6;4.7;9.9;11
17.1;74.1;38.5;6.2;9;23.9;7.5;2.7;4.8;10.2;11.3
17.5;75.9;39.4;6.3;9.3;24.5;7.7;2.8;5;10.5;11.6
17.7;76.8;39.9;6.4;9.4;24.8;7.7;2.8;5;10.6;11.7
17.7;77;40;6.4;9.4;24.8;7.8;2.8;5;10.6;11.8
17.8;77.4;40.2;6.5;9.4;25;7.8;2.9;5;10.7;11.8
18;78.3;40.7;6.5;9.5;25.2;7.9;2.9;5.1;10.8;12
18.3;79.4;41.2;6.6;9.7;25.6;8;2.9;5.2;10.9;12.1
18.2;78.8;40.9;6.6;9.6;25.4;7.9;2.9;5.1;10.9;12
17.5;76.1;39.5;6.4;9.3;24.5;7.7;2.8;5;10.5;11.6
17.3;75;39;6.3;9.2;24.2;7.6;2.8;4.9;10.3;11.5
16.8;73;37.9;6.1;8.9;23.5;7.4;2.7;4.8;10.1;11.1
16.6;71.9;37.3;6;8.8;23.2;7.2;2.7;4.7;9.9;11
16.3;70.6;36.7;5.9;8.6;22.7;7.1;2.6;4.6;9.7;10.8
16.1;70.1;36.4;5.9;8.6;22.6;7.1;2.6;4.6;9.7;10.7
16.3;70.6;36.7;5.9;8.6;22.7;7.1;2.6;4.6;9.7;10.8
16.7;72.4;37.6;6;8.8;23.3;7.3;2.7;4.7;10;11.1
17.1;74.3;38.6;6.2;9.1;23.9;7.5;2.7;4.8;10.2;11.3
17.6;76.4;39.7;6.4;9.3;24.6;7.7;2.8;5;10.5;11.7
17.6;76.6;39.8;6.4;9.4;24.6;7.7;2.8;5;10.6;11.7
17.3;75.2;39.1;6.3;9.2;24.2;7.6;2.8;4.9;10.4;11.5
17;73.6;38.2;6.2;9;23.7;7.4;2.7;4.8;10.1;11.2
16.7;72.5;37.7;6.1;8.9;23.3;7.3;2.7;4.7;10;11.1
16.5;71.8;37.3;6;8.8;23.1;7.2;2.7;4.7;9.9;10.9
17;73.6;38.3;6.2;9;23.7;7.4;2.7;4.8;10.1;11.2
17.9;77.6;40.3;6.5;9.5;24.9;7.8;2.9;5.1;10.7;11.8
17.6;76.6;39.8;6.4;9.4;24.6;7.7;2.8;5;10.6;11.7
17.2;74.5;38.7;6.2;9.1;24;7.5;2.8;4.9;10.3;11.3
16.1;70;36.4;5.9;8.6;22.5;7.1;2.6;4.6;9.7;10.7
15.8;68.7;35.7;5.7;8.4;22.1;6.9;2.5;4.5;9.5;10.5
15.5;67.4;35;5.6;8.2;21.6;6.8;2.5;4.4;9.3;10.3
15.1;65.7;34.1;5.5;8;21.1;6.6;2.4;4.3;9.1;10
14.5;62.9;32.7;5.3;7.7;20.2;6.3;2.3;4.1;8.7;9.6
14.1;61.1;31.8;5.1;7.5;19.6;6.2;2.3;4;8.4;9.3
13.8;60;31.2;5;7.3;19.3;6.1;2.2;3.9;8.3;9.1
13.7;59.4;30.9;5;7.3;19.1;6;2.2;3.9;8.2;9
13.8;59.8;31;5;7.3;19.2;6;2.2;3.9;8.2;9.1
13.8;60;31.2;5;7.3;19.2;6.1;2.2;3.9;8.3;9.1
13.9;60.5;31.4;5.1;7.4;19.4;6.1;2.2;3.9;8.3;9.2
14.1;61.1;31.8;5.1;7.5;19.6;6.2;2.3;4;8.4;9.3
14.3;62;32.2;5.2;7.6;19.9;6.3;2.3;4;8.6;9.4
14.7;63.7;33.1;5.3;7.8;20.4;6.4;2.4;4.2;8.8;9.7
15.2;65.9;34.2;5.5;8.1;21.1;6.7;2.4;4.3;9.1;10
15.7;68.1;35.4;5.7;8.3;21.8;6.9;2.5;4.4;9.4;10.3
16.1;69.8;36.3;5.8;8.5;22.4;7;2.6;4.6;9.6;10.6
16.3;70.9;36.8;5.9;8.7;22.7;7.2;2.6;4.6;9.8;10.8
16.6;71.9;37.3;6;8.8;23;7.3;2.7;4.7;9.9;10.9
16.8;72.9;37.9;6.1;8.9;23.4;7.4;2.7;4.8;10.1;11.1
17.1;74.2;38.6;6.2;9.1;23.8;7.5;2.8;4.8;10.2;11.3
17.1;74.2;38.6;6.2;9.1;23.8;7.5;2.7;4.8;10.2;11.3
16.3;70.8;36.8;5.9;8.7;22.7;7.1;2.6;4.6;9.8;10.7
15.9;69.2;36;5.8;8.5;22.2;7;2.6;4.5;9.6;10.5
15.5;67.2;34.9;5.6;8.2;21.5;6.8;2.5;4.4;9.3;10.2
15.2;66;34.3;5.5;8.1;21.1;6.7;2.4;4.3;9.1;10
14.9;64.9;33.7;5.4;8;20.8;6.5;2.4;4.2;9;9.8
14.8;64.5;33.5;5.4;7.9;20.6;6.5;2.4;4.2;8.9;9.8
15;65;33.8;5.4;8;20.8;6.6;2.4;4.2;9;9.8
15.4;66.9;34.8;5.6;8.2;21.4;6.8;2.5;4.4;9.2;10.1
16;69.5;36.1;5.8;8.5;22.2;7;2.6;4.5;9.6;10.5
16.7;72.6;37.7;6.1;8.9;23.2;7.3;2.7;4.7;10;11
17;74;38.4;6.2;9.1;23.6;7.5;2.7;4.8;10.2;11.2
17;73.8;38.4;6.2;9.1;23.6;7.5;2.7;4.8;10.2;11.2
16.8;72.9;37.9;6.1;8.9;23.3;7.4;2.7;4.8;10.1;11
16.6;72.1;37.5;6;8.8;23;7.3;2.7;4.7;10;10.9
16.4;71.2;37;6;8.7;22.7;7.2;2.6;4.6;9.8;10.8
16.6;72;37.4;6;8.8;23;7.3;2.7;4.7;9.9;10.9
17.5;76.1;39.5;6.4;9.3;24.3;7.7;2.8;5;10.5;11.5
17.3;74.9;38.9;6.3;9.2;23.9;7.6;2.8;4.9;10.3;11.3
17;73.7;38.3;6.2;9.1;23.5;7.4;2.7;4.8;10.2;11.1
16;69.5;36.1;5.8;8.5;22.2;7;2.6;4.5;9.6;10.5
15.7;68;35.3;5.7;8.3;21.7;6.9;2.5;4.4;9.4;10.3
15.4;67;34.8;5.6;8.2;21.4;6.8;2.5;4.4;9.3;10.1
15.2;66;34.3;5.5;8.1;21.1;6.7;2.5;4.3;9.1;10
14.6;63.5;33;5.3;7.8;20.2;6.4;2.4;4.1;8.8;9.6
14.3;62.1;32.3;5.2;7.6;19.8;6.3;2.3;4.1;8.6;9.4
14.2;61.7;32.1;5.2;7.6;19.7;6.2;2.3;4;8.5;9.3
14.3;62.3;32.4;5.2;7.6;19.9;6.3;2.3;4.1;8.6;9.4
15;65;33.8;5.4;8;20.7;6.6;2.4;4.2;9;9.8
15.7;68;35.3;5.7;8.3;21.7;6.9;2.5;4.4;9.4;10.3
16.8;73;37.9;6.1;9;23.3;7.4;2.7;4.8;10.1;11
17.8;77.3;40.1;6.5;9.5;24.6;7.8;2.9;5;10.7;11.7
18.5;80.5;41.8;6.7;9.9;25.6;8.1;3;5.3;11.1;12.1
18.9;82.3;42.7;6.9;10.1;26.2;8.3;3.1;5.4;11.4;12.4
19.3;83.6;43.5;7;10.3;26.6;8.5;3.1;5.5;11.6;12.6
19.5;84.8;44.1;7.1;10.4;27;8.6;3.2;5.5;11.7;12.8
19.6;85.2;44.3;7.1;10.5;27.1;8.6;3.2;5.6;11.8;12.8
19.7;85.4;44.4;7.2;10.5;27.2;8.6;3.2;5.6;11.8;12.9
19.8;85.8;44.6;7.2;10.5;27.3;8.7;3.2;5.6;11.9;12.9
19.9;86.5;45;7.2;10.6;27.5;8.7;3.2;5.7;12;13
19.8;86.1;44.7;7.2;10.6;27.4;8.7;3.2;5.6;11.9;13
19.9;86.4;44.9;7.2;10.6;27.5;8.7;3.2;5.6;12;13
19.5;84.8;44.1;7.1;10.4;27;8.6;3.2;5.5;11.7;12.8
19.4;84.3;43.8;7.1;10.4;26.8;8.5;3.1;5.5;11.7;12.7
19.1;82.8;43;6.9;10.2;26.3;8.4;3.1;5.4;11.5;12.5
18.8;81.5;42.4;6.8;10;25.9;8.2;3;5.3;11.3;12.3
18.5;80.4;41.8;6.7;9.9;25.6;8.1;3;5.3;11.1;12.1
18.3;79.6;41.4;6.7;9.8;25.3;8;3;5.2;11;12
18.3;79.4;41.3;6.7;9.8;25.2;8;3;5.2;11;12
18.6;80.5;41.9;6.7;9.9;25.6;8.1;3;5.3;11.1;12.1
19;82.4;42.8;6.9;10.1;26.2;8.3;3.1;5.4;11.4;12.4
19.6;85.2;44.3;7.1;10.5;27.1;8.6;3.2;5.6;11.8;12.8
19.7;85.6;44.5;7.2;10.5;27.2;8.7;3.2;5.6;11.8;12.9
19.3;83.9;43.6;7;10.3;26.6;8.5;3.1;5.5;11.6;12.6
18.7;81.2;42.2;6.8;10;25.8;8.2;3;5.3;11.2;12.2
18.2;79.1;41.1;6.6;9.7;25.1;8;2.9;5.2;10.9;11.9
17.8;77.3;40.2;6.5;9.5;24.5;7.8;2.9;5.1;10.7;11.6
17.8;77.1;40.1;6.5;9.5;24.5;7.8;2.9;5;10.7;11.6
18.7;81.2;42.2;6.8;10;25.8;8.2;3;5.3;11.2;12.2
18.4;79.9;41.5;6.7;9.8;25.3;8.1;3;5.2;11.1;12
18.1;78.8;40.9;6.6;9.7;25;8;2.9;5.1;10.9;11.8
17.1;74.3;38.6;6.2;9.1;23.6;7.5;2.8;4.9;10.3;11.2
16.6;71.9;37.4;6;8.9;22.8;7.3;2.7;4.7;10;10.8
16.4;71;36.9;5.9;8.7;22.5;7.2;2.6;4.6;9.8;10.7
16.2;70.3;36.5;5.9;8.7;22.3;7.1;2.6;4.6;9.7;10.5
15.6;67.6;35.1;5.7;8.3;21.4;6.8;2.5;4.4;9.4;10.2
15.3;66.2;34.4;5.5;8.2;21;6.7;2.5;4.3;9.2;9.9
15.1;65.4;34;5.5;8.1;20.7;6.6;2.4;4.3;9.1;9.8
15.1;65.7;34.1;5.5;8.1;20.8;6.6;2.4;4.3;9.1;9.9
15.7;67.9;35.3;5.7;8.4;21.5;6.9;2.5;4.4;9.4;10.2
16.2;70.5;36.6;5.9;8.7;22.3;7.1;2.6;4.6;9.8;10.6
17.4;75.4;39.2;6.3;9.3;23.9;7.6;2.8;4.9;10.5;11.3
18.4;79.8;41.5;6.7;9.8;25.3;8.1;3;5.2;11.1;12
19.2;83.4;43.4;7;10.3;26.4;8.4;3.1;5.5;11.6;12.5
19.6;85.1;44.2;7.1;10.5;26.9;8.6;3.2;5.6;11.8;12.8
19.9;86.2;44.8;7.2;10.6;27.3;8.7;3.2;5.6;11.9;12.9
20.1;87.2;45.3;7.3;10.7;27.6;8.8;3.2;5.7;12.1;13.1
20.1;87.4;45.4;7.3;10.8;27.6;8.8;3.3;5.7;12.1;13.1
20.1;87.4;45.4;7.3;10.8;27.7;8.8;3.3;5.7;12.1;13.1
20.2;87.6;45.5;7.3;10.8;27.7;8.9;3.3;5.7;12.1;13.1
20.3;88.2;45.8;7.4;10.9;27.9;8.9;3.3;5.8;12.2;13.2
20.2;87.5;45.5;7.3;10.8;27.7;8.8;3.3;5.7;12.1;13.1
20.2;87.6;45.6;7.3;10.8;27.7;8.9;3.3;5.7;12.2;13.1
19.8;86;44.7;7.2;10.6;27.2;8.7;3.2;5.6;11.9;12.9
19.7;85.4;44.4;7.2;10.5;27;8.6;3.2;5.6;11.8;12.8
19.4;84.3;43.8;7.1;10.4;26.6;8.5;3.1;5.5;11.7;12.6
19.1;82.7;43;6.9;10.2;26.1;8.4;3.1;5.4;11.5;12.4
18.8;81.7;42.4;6.8;10.1;25.8;8.3;3;5.3;11.3;12.2
18.6;80.8;42;6.8;10;25.5;8.2;3;5.3;11.2;12.1
18.6;80.6;41.9;6.8;9.9;25.4;8.1;3;5.3;11.2;12.1
18.8;81.5;42.4;6.8;10.1;25.7;8.2;3;5.3;11.3;12.2
19.2;83.2;43.2;7;10.3;26.3;8.4;3.1;5.4;11.5;12.4
19.8;85.8;44.6;7.2;10.6;27.1;8.7;3.2;5.6;11.9;12.8
19.9;86.6;45;7.3;10.7;27.3;8.8;3.2;5.7;12;13
19.6;85;44.2;7.1;10.5;26.8;8.6;3.2;5.6;11.8;12.7
19;82.3;42.8;6.9;10.2;26;8.3;3.1;5.4;11.4;12.3
18.5;80.1;41.6;6.7;9.9;25.3;8.1;3;5.2;11.1;12
18.1;78.4;40.8;6.6;9.7;24.7;7.9;2.9;5.1;10.9;11.7
17.9;77.7;40.4;6.5;9.6;24.5;7.9;2.9;5.1;10.8;11.6
18.8;81.5;42.4;6.8;10.1;25.7;8.2;3;5.3;11.3;12.2
18.6;80.6;41.9;6.8;10;25.4;8.2;3;5.3;11.2;12.1
18.4;79.8;41.5;6.7;9.8;25.1;8.1;3;5.2;11.1;11.9
17.4;75.6;39.3;6.3;9.3;23.8;7.6;2.8;4.9;10.5;11.3
16.7;72.5;37.7;6.1;8.9;22.8;7.3;2.7;4.7;10.1;10.8
16.5;71.7;37.3;6;8.9;22.6;7.3;2.7;4.7;10;10.7
16.4;71;36.9;5.9;8.8;22.4;7.2;2.6;4.6;9.9;10.6
15.8;68.4;35.6;5.7;8.4;21.6;6.9;2.6;4.5;9.5;10.2
15.4;66.9;34.8;5.6;8.3;21.1;6.8;2.5;4.4;9.3;10
15.2;65.9;34.3;5.5;8.1;20.8;6.7;2.5;4.3;9.2;9.8
15.2;66.1;34.4;5.5;8.2;20.8;6.7;2.5;4.3;9.2;9.9
15.7;68;35.3;5.7;8.4;21.4;6.9;2.5;4.4;9.4;10.2
16.2;70.4;36.6;5.9;8.7;22.2;7.1;2.6;4.6;9.8;10.5
17.3;75.1;39;6.3;9.3;23.6;7.6;2.8;4.9;10.4;11.2
18.3;79.4;41.3;6.7;9.8;25;8;3;5.2;11;11.8
19.2;83.3;43.3;7;10.3;26.2;8.4;3.1;5.4;11.6;12.4
19.7;85.4;44.4;7.2;10.5;26.9;8.6;3.2;5.6;11.9;12.7
20;86.7;45.1;7.3;10.7;27.3;8.8;3.2;5.7;12.1;12.9
20.2;87.8;45.6;7.4;10.8;27.6;8.9;3.3;5.7;12.2;13.1
20.3;88.1;45.8;7.4;10.9;27.7;8.9;3.3;5.8;12.2;13.2
20.3;88.2;45.9;7.4;10.9;27.7;8.9;3.3;5.8;12.3;13.2
20.4;88.3;45.9;7.4;10.9;27.8;8.9;3.3;5.8;12.3;13.2
20.5;88.9;46.2;7.5;11;28;9;3.3;5.8;12.4;13.3
20.4;88.6;46.1;7.4;10.9;27.8;9;3.3;5.8;12.3;13.2
20.4;88.6;46;7.4;10.9;27.8;9;3.3;5.8;12.3;13.2
20.1;87;45.2;7.3;10.8;27.3;8.8;3.2;5.7;12.1;13
19.9;86.4;44.9;7.2;10.7;27.1;8.7;3.2;5.6;12;12.9
19.7;85.5;44.4;7.2;10.6;26.9;8.6;3.2;5.6;11.9;12.7
19.3;83.7;43.5;7;10.3;26.3;8.5;3.1;5.5;11.6;12.5
19.1;82.7;43;6.9;10.2;26;8.4;3.1;5.4;11.5;12.3
18.9;81.8;42.5;6.9;10.1;25.7;8.3;3.1;5.3;11.4;12.2
18.8;81.4;42.3;6.8;10.1;25.5;8.2;3;5.3;11.3;12.1
18.9;82;42.7;6.9;10.1;25.8;8.3;3.1;5.4;11.4;12.2
19.3;83.8;43.6;7;10.4;26.3;8.5;3.1;5.5;11.7;12.5
19.9;86.3;44.8;7.2;10.7;27.1;8.7;3.2;5.6;12;12.9
20.2;87.5;45.5;7.3;10.8;27.5;8.8;3.3;5.7;12.2;13
19.8;86.1;44.8;7.2;10.6;27;8.7;3.2;5.6;12;12.8
19.2;83.4;43.4;7;10.3;26.2;8.4;3.1;5.5;11.6;12.4
18.7;81.1;42.1;6.8;10;25.4;8.2;3;5.3;11.3;12.1
18.3;79.3;41.2;6.6;9.8;24.9;8;3;5.2;11;11.8
18;78.2;40.7;6.6;9.7;24.5;7.9;2.9;5.1;10.9;11.7
18.8;81.6;42.4;6.8;10.1;25.6;8.3;3;5.3;11.4;12.2
18.8;81.6;42.4;6.8;10.1;25.6;8.2;3;5.3;11.4;12.1
18.6;80.9;42;6.8;10;25.3;8.2;3;5.3;11.3;12
