2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.8;57.4;28.8;4.7;6.8;17.6;5.6;2.2;3.8;8.4;9.8
14.3;57.8;29.9;4.8;6.8;18.3;5.6;2.2;3.9;8.5;9.9
14.5;60.1;30.8;4.9;7.1;19.2;5.9;2.3;4;8.5;10.4
14.8;60.3;31.1;5.2;7.2;19.1;6;2.4;4;9;10.5
14.4;60.6;30.8;5.1;7.2;18.8;5.9;2.3;3.9;8.7;10.4
14.3;57.8;30.6;4.9;6.9;18.3;5.7;2.3;3.9;8.5;10
13.6;56.9;29.4;4.7;6.6;17.8;5.5;2.2;3.7;8.3;9.8
13.4;56.2;28.6;4.5;6.5;17.5;5.4;2.1;3.7;8.1;9.5
13.1;55.5;28.4;4.6;6.5;17.6;5.3;2.1;3.6;7.8;9.4
13.8;57;29;4.7;6.7;17.5;5.6;2.2;3.7;8.2;9.7
13.8;57.3;29.7;4.8;6.8;18;5.6;2.2;3.8;8.4;9.8
13.4;56;28.7;4.7;6.7;17.9;5.6;2.2;3.8;8.4;9.7
13.1;54.7;27.4;4.6;6.4;17.1;5.4;2.1;3.5;8;9.3
12.3;51.7;26.1;4.3;6.1;15.9;5;2;3.4;7.5;8.7
12.5;51.5;26.5;4.3;6;15.9;5.1;2;3.3;7.3;8.8
12.3;50.9;25.9;4.1;5.9;15.9;4.9;1.9;3.3;7.4;8.7
11.9;49.2;25;4;5.7;15.3;4.8;1.9;3.2;6.9;8.4
11.5;48.4;24.3;3.9;5.8;15.1;4.8;1.8;3.1;6.9;8.1
11;46.8;24;3.9;5.6;14.5;4.6;1.8;3;6.8;7.9
11.2;46.7;23.5;3.9;5.5;14.5;4.7;1.8;3;6.7;8.1
11.2;48.1;24.5;3.9;5.6;14.7;4.7;1.8;3.1;7;8
11.7;49.2;25.3;4.1;5.8;15.5;4.8;1.9;3.2;7.2;8.4
12.4;52.3;26.7;4.3;6.1;16.4;5.1;2;3.4;7.6;8.8
13;54.6;28;4.6;6.5;17;5.4;2.1;3.5;8.1;9.4
14.2;57.9;29.4;4.8;6.9;18.2;5.7;2.2;3.7;8.5;9.9
14.1;60.2;30.6;4.9;7;18.3;5.9;2.3;3.9;8.7;10.2
14.6;61.1;30.6;5;7.2;18.7;6;2.3;3.9;8.8;10.4
14.6;62;31.3;4.9;7.2;19.1;6;2.4;4;8.9;10.4
14.8;60.8;31.5;5;7.3;18.9;6.1;2.4;4;8.8;10.7
14.9;60.8;31.6;5.1;7.3;19.5;5.9;2.4;4.1;8.9;10.4
15;61.1;31.5;5;7.4;19.1;6;2.4;4.1;8.9;10.5
14.8;61.6;31.6;5.1;7.3;19.5;6.1;2.4;4;9.1;10.4
14.7;62.8;31.4;5.1;7.3;19.3;6.2;2.4;4.1;9;10.5
14.7;61.6;31;5;7.4;18.6;6.1;2.4;4;8.9;10.4
14.8;62.4;30.9;5.1;7.2;19;6;2.4;3.9;9;10.3
14.7;59.1;30.6;4.9;7.2;18.8;6;2.4;4;8.8;10.3
14.3;59.6;30;4.9;7;18.6;5.9;2.3;3.9;8.7;10.1
13.9;57.2;30;4.8;7.1;18;5.7;2.3;3.8;8.6;10
13.9;57.6;29.3;4.8;6.9;17.9;5.7;2.2;3.7;8.2;9.8
14;57.2;29;4.6;6.7;17.4;5.6;2.2;3.6;8.2;9.8
13.7;57.9;29.1;4.7;6.7;17.7;5.6;2.2;3.6;8.4;9.8
13.6;57.2;28.6;4.7;6.9;17.8;5.7;2.2;3.7;8.3;9.7
13.9;58.8;29.8;4.8;6.9;17.9;5.7;2.2;3.7;8.4;10
14.4;60.2;30;4.9;7.1;18.5;5.9;2.3;3.9;8.6;10.2
14.5;61.5;30.7;5.1;7;18.8;6.1;2.4;4;8.8;10.3
14.5;61.4;30.8;4.9;7.2;18.7;5.9;2.3;3.9;8.7;10.4
14.3;59.2;29.9;4.9;6.8;18.6;5.9;2.3;3.8;8.4;10.1
13.7;57.2;28.8;4.7;6.8;17.8;5.7;2.2;3.7;8.2;9.7
13.6;56.4;28.5;4.6;6.6;17.3;5.5;2.2;3.6;8.3;9.5
13.3;55.2;27.7;4.6;6.4;16.9;5.4;2.1;3.6;8;9.4
13.5;56.5;28.8;4.6;6.7;17.4;5.6;2.1;3.6;8.1;9.6
14;58.5;29;4.7;6.9;17.9;5.7;2.2;3.8;8.3;10
13.4;56.8;28.3;4.7;6.8;17.5;5.6;2.2;3.7;8.3;9.8
13.2;55;27.6;4.4;6.5;17.2;5.4;2.1;3.5;7.9;9.5
12.1;50.9;26.8;4.2;6.2;16;5;2;3.4;7.5;8.9
12.2;50.9;26.5;4.3;6.1;15.9;5.1;2;3.3;7.5;8.9
12;50.9;25.6;4.1;6;15.7;5.1;2;3.2;7.2;8.7
11.9;49.1;25.3;4;5.8;15.3;4.9;1.9;3.2;7.2;8.5
11.4;48.8;24;4;5.7;14.9;4.8;1.9;3.1;6.9;8.1
11.2;46.5;24.1;3.9;5.5;14.6;4.7;1.8;3;6.9;8.1
11.2;47;23.6;3.8;5.5;14.4;4.7;1.8;3;6.7;8.1
11.4;47;24.2;3.9;5.6;14.6;4.8;1.8;3;6.7;8.1
11.7;48.4;25.4;4.1;6;15;4.9;1.9;3.2;7.2;8.3
12.3;51.4;25.7;4.3;6.1;15.8;5.1;2;3.3;7.4;8.7
13;54.5;27.9;4.4;6.6;16.8;5.5;2.1;3.6;7.8;9.1
13.7;57.5;29.5;4.7;6.8;17.7;5.7;2.2;3.7;8.2;9.9
14.2;61;30.1;4.9;7;18.4;5.8;2.3;3.7;8.5;10.1
14.4;59.9;30.6;4.9;7.1;18.6;6;2.3;3.9;8.6;10.2
14.8;60.8;30.9;5;7.3;19;5.9;2.4;3.9;8.8;10.3
15;61.8;31.1;5.1;7.3;19;6.2;2.4;4;9;10.3
15;61.9;31.6;5;7.4;18.7;6.1;2.4;4.1;8.9;10.7
15;62.2;31.9;5.1;7.5;19.2;6.1;2.4;4;8.9;10.5
14.8;60.8;31.8;5.1;7.5;19.1;6.1;2.4;4;8.9;10.4
14.9;61.6;31.4;5.1;7.4;19;6.2;2.4;4;8.9;10.7
14.9;60.7;31.5;5;7.3;18.9;6.2;2.4;3.9;8.9;10.6
14.4;61.2;30.6;5.1;7.3;18.9;6;2.3;4;8.7;10.2
14.2;60.3;30.4;4.9;7.2;18.6;5.9;2.3;3.9;8.5;10.3
14.1;59.5;30.6;4.9;7.2;18.3;5.9;2.3;3.9;8.5;10.2
14;57.6;29.8;4.8;6.9;17.4;5.8;2.2;3.7;8.4;9.8
13.6;57.4;29.2;4.7;6.8;18.1;5.6;2.2;3.7;8.1;9.6
13.6;56.5;28.9;4.6;6.7;17.1;5.6;2.2;3.5;8.1;9.7
13.3;54.8;27.9;4.6;6.7;17.2;5.5;2.1;3.5;7.9;9.6
13.3;56.1;28.8;4.6;6.7;17;5.6;2.2;3.6;8.2;9.6
13.6;56.6;28.7;4.6;6.8;17.5;5.7;2.2;3.8;8.2;9.8
14.1;57.4;29.9;4.8;6.9;17.9;5.8;2.2;3.7;8.3;10
14.3;59.4;29.8;4.9;7.2;18.2;5.9;2.3;3.8;8.6;10.3
14.1;59.3;29.6;4.8;6.9;18.1;5.8;2.3;3.9;8.4;10.1
13.8;58.7;29.3;4.8;6.9;17.8;5.8;2.2;3.7;8.4;9.9
13.5;56.9;28.6;4.7;6.7;17.3;5.6;2.2;3.6;8.2;9.6
13.2;54.3;27.7;4.5;6.6;16.9;5.4;2.1;3.5;8;9.2
12.8;53.8;27.2;4.5;6.5;16.8;5.4;2.1;3.5;7.7;9.1
13.2;53.8;28.2;4.5;6.6;17.1;5.5;2.1;3.6;7.9;9.3
13.7;58.7;29.1;4.7;6.8;17.4;5.8;2.2;3.8;8.3;9.8
13.3;56.8;29;4.6;6.9;17.1;5.7;2.2;3.6;8.3;9.5
13.4;54.5;28.1;4.5;6.6;17.1;5.5;2.1;3.5;7.8;9.3
12.1;50.9;25.9;4.2;6.2;15.8;5.1;2;3.3;7.5;8.7
12;49.6;25.4;4.1;6.1;15.6;5.1;2;3.3;7.3;8.6
11.6;49.6;25.2;4.1;5.9;15.2;5;2;3.2;7.2;8.4
11.5;47.8;24.3;3.9;5.7;14.8;4.9;1.9;3.1;7;8.2
11.1;46.6;23.9;3.8;5.6;14.1;4.6;1.8;3;6.7;7.8
10.8;44.6;23.2;3.7;5.4;13.9;4.5;1.8;2.9;6.5;7.8
10.7;44.4;22.4;3.6;5.3;13.7;4.5;1.7;2.8;6.5;7.6
10.6;44.3;22.3;3.6;5.4;13.7;4.4;1.7;2.8;6.4;7.6
10.7;44.8;22.9;3.7;5.4;13.8;4.5;1.8;2.9;6.5;7.7
11;45;22.8;3.7;5.5;13.8;4.6;1.8;2.9;6.5;7.8
11.1;47.2;23.9;3.8;5.6;14.3;4.7;1.8;3;6.7;7.8
11.3;47.6;24.4;3.9;5.8;14.8;4.7;1.9;3.1;6.8;8.2
11.7;49.2;24.9;4.1;5.9;15;4.9;1.9;3.1;6.9;8.5
12.2;51;25.5;4.1;6;15.4;5;1.9;3.2;7.3;8.7
12.5;52.2;25.9;4.3;6.2;16;5.2;2;3.3;7.6;9
12.5;53.6;27.2;4.4;6.5;16.5;5.4;2.1;3.4;7.8;9
12.9;53.7;27.3;4.5;6.5;16.6;5.4;2.1;3.5;7.8;9.3
12.9;53.7;27.6;4.5;6.5;16.7;5.4;2.1;3.5;7.7;9.4
13.2;55.3;27;4.5;6.6;16.7;5.5;2.1;3.5;7.8;9.4
13.3;54.6;28.3;4.6;6.7;16.9;5.6;2.1;3.5;7.9;9.5
13.4;56.3;28.5;4.6;6.7;17.1;5.7;2.2;3.5;8;9.5
13.3;55.7;28.5;4.5;6.6;17.2;5.6;2.1;3.6;8.2;9.6
12.7;53.6;27.7;4.4;6.4;16.4;5.3;2.1;3.4;7.7;9.1
12.8;52.7;26.9;4.4;6.4;16;5.3;2;3.4;7.6;9
12.5;51.9;25.6;4.3;6.2;15.8;5.2;2;3.3;7.5;8.9
12.2;50.4;25.9;4.2;6.2;15.8;5.2;2;3.3;7.3;8.7
12;49;25.5;4.2;6.1;15.3;5;2;3.2;7.4;8.6
11.9;49.8;25;4.1;6;15.3;5;1.9;3.2;7.2;8.4
12.1;49.8;25.2;4.1;6;15.4;5;1.9;3.2;7.1;8.6
12.2;50.1;25.7;4.2;6.1;15.6;5.1;2;3.2;7.3;8.7
12.5;52.3;26.6;4.4;6.3;16;5.2;2;3.4;7.6;8.9
12.9;54.1;27.2;4.4;6.4;16.5;5.4;2.1;3.4;7.7;9.1
12.9;53.7;27.3;4.4;6.5;16.8;5.6;2.1;3.5;7.9;9.3
12.9;53.9;26.8;4.4;6.5;16.3;5.4;2.1;3.4;7.8;9.1
12.4;51.2;26.4;4.3;6.3;15.8;5.3;2;3.3;7.5;8.9
12.6;51.3;25.9;4.3;6.2;15.5;5.2;2;3.3;7.4;8.8
11.9;49.8;25.9;4.1;6.1;15.5;5.1;2;3.3;7.2;8.7
12.3;51.3;25.8;4.2;6.2;15.8;5.2;2;3.3;7.3;8.8
13;54.7;27.9;4.6;6.7;16.9;5.5;2.1;3.5;7.9;9.4
12.9;53.8;27.4;4.5;6.5;16.5;5.5;2.1;3.5;7.8;9.1
12.5;52.9;26.7;4.4;6.4;15.9;5.3;2.1;3.4;7.6;9.2
12;49.7;25.6;4.1;5.9;15.2;5;1.9;3.2;7.1;8.6
11.6;48.6;24.6;3.9;5.9;15;4.9;1.9;3.1;6.9;8.3
11.3;48.2;24.4;3.9;5.8;14.6;4.8;1.8;3.1;6.8;8.1
11.3;45.6;23.4;3.9;5.6;14.1;4.7;1.8;3;6.8;8.1
10.9;44;23.1;3.7;5.5;13.8;4.5;1.8;2.8;6.3;7.6
10.4;43.2;22.1;3.5;5.2;13.1;4.4;1.7;2.8;6.2;7.4
10.1;42.4;21.4;3.5;5.1;13.1;4.3;1.7;2.7;6.2;7.3
10;41.5;21.3;3.5;5.2;12.8;4.2;1.6;2.7;6;7.2
10.1;42.5;21;3.5;5.2;12.8;4.2;1.6;2.7;6;7.1
10.3;42.3;21.7;3.5;5;13;4.3;1.6;2.7;6;7.2
10.2;42.8;21.6;3.5;5.2;13.2;4.3;1.6;2.8;6.1;7.3
10.3;42.5;22;3.5;5.3;13.2;4.4;1.7;2.8;6.2;7.4
10.5;43.6;22.4;3.6;5.4;13.4;4.4;1.7;2.8;6.2;7.5
10.7;45.3;22.6;3.7;5.5;13.4;4.6;1.8;2.9;6.5;7.8
11.1;46.3;23.7;3.8;5.8;14.2;4.7;1.8;2.9;6.6;8
11.3;47.6;24.3;3.9;5.8;14.5;4.9;1.9;3.1;7;8.4
11.6;50.1;24.6;4;6;14.9;5;1.9;3.2;7;8.4
12;49.5;25.2;4.1;6.1;15.3;5.1;2;3.2;7.2;8.6
12.2;50.8;25.7;4.1;6.2;15.3;5.1;1.9;3.2;7.2;8.7
12.3;52.2;26.3;4.3;6.2;15.7;5.2;2;3.2;7.5;8.9
12.2;51.9;27;4.3;6.4;16.1;5.3;2.1;3.4;7.5;9
12.7;52.8;26.7;4.4;6.4;16;5.4;2.1;3.4;7.7;9
12.3;50.8;26.2;4.1;6.1;15.4;5.1;2;3.2;7.2;8.5
11.8;48.7;25;4;6;14.9;5;1.9;3.1;7;8.4
11.4;48.1;24.3;3.9;5.8;14.6;4.8;1.9;3.1;6.9;8.1
11;46.8;23.7;3.9;5.8;14.4;4.7;1.8;3;6.7;7.8
11;45.2;23.4;3.7;5.6;14.2;4.6;1.8;2.9;6.5;8
11;45.6;23.3;3.8;5.6;14;4.6;1.8;2.9;6.6;7.8
10.9;45.5;23.5;3.8;5.6;13.9;4.8;1.8;2.9;6.6;8
11.3;46.4;24.2;3.9;5.7;14.3;4.7;1.8;3.1;6.9;8.1
11.7;49;24.8;4.1;5.9;14.9;4.9;1.9;3.1;7.2;8.3
12.2;51.7;25.9;4.2;6.3;15.7;5.3;2;3.3;7.4;8.8
12.4;53;26.9;4.3;6.4;15.9;5.3;2;3.3;7.4;9
12.4;52.2;27;4.3;6.4;15.9;5.4;2;3.3;7.4;9
12.1;52;25.9;4.3;6.2;15.7;5.3;2;3.3;7.4;8.8
12.2;52;26.2;4.2;6.3;15.2;5.2;2;3.3;7.5;8.7
12.3;50.7;26.1;4.2;6.2;15.2;5.1;2;3.2;7.2;8.7
12.2;50.1;25.1;4.2;6.2;15.7;5;2;3.2;7.2;8.8
12.7;53;27.2;4.4;6.6;16.4;5.5;2.1;3.4;7.6;9.2
12.7;52.4;26.6;4.4;6.4;15.9;5.4;2.1;3.4;7.5;9
12.8;51.4;26.9;4.3;6.4;15.8;5.3;2;3.4;7.4;9
11.8;49.1;25.5;4.1;6.1;15;5;1.9;3.2;7.1;8.5
11.7;47.9;24.6;3.9;5.9;14.6;4.9;1.9;3;6.9;8.2
11.4;46.8;23.8;4;5.9;14.5;4.8;1.8;3.1;6.7;8.1
11.5;46.9;24;3.9;5.6;14.2;4.7;1.9;3;6.8;8.1
10.6;44.7;23.2;3.7;5.5;13.6;4.6;1.8;2.9;6.4;7.8
10.5;44;22.6;3.7;5.4;13.4;4.5;1.7;2.8;6.3;7.7
10.4;43;22.1;3.6;5.4;13.2;4.4;1.7;2.8;6.3;7.6
10.3;43.5;22.3;3.6;5.4;13.2;4.5;1.7;2.8;6.3;7.5
11;45.6;23.4;3.8;5.5;14.2;4.7;1.8;2.9;6.6;7.9
11.4;47.4;24.4;4;5.9;14.6;4.8;1.9;3.1;6.9;8.2
12.5;50.9;25.8;4.3;6.2;15.5;5.3;2;3.2;7.3;8.9
13.2;53.7;27.3;4.5;6.6;16.4;5.5;2.1;3.5;7.8;9.2
13.5;55.9;28.9;4.7;6.9;17.5;5.9;2.3;3.7;8.3;9.8
13.9;57.9;29.4;4.8;7.1;18;5.9;2.3;3.7;8.4;10
14.1;58.9;30.5;5;7.3;17.8;6;2.4;3.7;8.5;10.2
14.3;60.5;31.1;4.9;7.4;18.1;6;2.4;3.8;8.5;10.4
14.5;61.4;30.3;4.9;7.3;18.2;6.2;2.3;3.8;8.6;10.3
14.4;59.3;30.6;5.1;7.4;18.2;6.2;2.4;3.8;8.6;10.6
14.5;60.6;30.7;5;7.4;18.4;6.3;2.4;3.9;8.7;10.6
14.9;61.3;31;5;7.5;18.3;6.3;2.4;3.9;8.8;10.7
14.6;60.4;31.1;5.1;7.3;18.6;6.2;2.4;3.9;8.8;10.6
14.8;61.6;31;5.1;7.4;18.2;6.2;2.4;3.9;8.8;10.5
14.3;59.6;31.2;4.9;7.3;18;6.3;2.4;3.9;8.6;10.4
14.2;60.4;30.1;4.9;7.2;18.4;6.1;2.3;3.8;8.5;10.1
14.2;58.6;30.1;4.9;7.2;17.4;6.1;2.3;3.7;8.4;10
14;57.2;29.8;4.7;7.1;17.8;6;2.3;3.7;8.4;9.8
13.4;57.4;28.8;4.8;7;17.4;5.8;2.3;3.6;8.1;9.7
13.4;55.2;28.4;4.7;7;17.3;5.8;2.2;3.6;8.1;9.8
13.5;56;28.7;4.7;7;17.2;5.7;2.2;3.5;8;9.4
13.9;57.4;29.1;4.7;6.8;17.1;5.8;2.2;3.6;8.3;9.8
13.9;58.2;29.7;4.8;7;17.7;6;2.3;3.6;8.3;9.9
14.2;59.5;30.6;5;7.5;17.8;6.1;2.3;3.8;8.7;10.4
14.5;60.6;30.9;5.1;7.6;18.4;6.1;2.4;3.9;8.7;10.5
14.2;59.7;30.2;4.9;7.3;18;6.1;2.3;3.8;8.6;10.1
14.1;58;29.6;4.7;7.2;17.5;5.9;2.3;3.7;8.2;9.8
13.5;55.7;28.5;4.6;6.9;17;5.8;2.2;3.6;8;9.7
13.1;56;28;4.6;6.7;16.5;5.6;2.1;3.5;7.7;9.3
12.9;54;27.3;4.6;6.7;16.4;5.5;2.1;3.5;7.8;9.2
13.8;57.3;29.1;4.7;7;17.3;5.8;2.2;3.7;8.2;9.9
13.5;56.7;28.6;4.7;7;17.2;5.9;2.2;3.6;8.1;9.6
13.6;56.2;28.7;4.6;6.8;17.2;5.8;2.2;3.6;7.9;9.7
12.6;52.3;27.3;4.4;6.6;16.1;5.4;2.1;3.4;7.4;9.1
12.3;50.3;25.8;4.2;6.2;15.4;5.3;2;3.2;7.4;8.7
12.1;50.9;25.6;4.2;6.2;15.2;5.2;2;3.2;7.1;8.9
11.9;49.5;25.8;4.2;6.2;15.2;5.2;2;3.2;7.2;8.5
11.5;47.4;24.3;4;5.8;14.8;4.9;1.9;3;6.9;8.2
11.2;46.8;24.1;3.9;5.8;14.1;4.9;1.8;2.9;6.7;8.2
11.2;45.3;24.3;3.8;5.7;14;4.8;1.8;2.9;6.6;7.9
11.2;46;23.6;3.8;5.7;14;4.7;1.8;2.9;6.8;7.8
11.3;47.3;24.4;3.9;5.9;14.4;5;1.9;3;6.9;8.2
11.6;49.4;25.1;4.1;6.1;14.8;5.1;2;3.2;7;8.4
12.8;51.9;27.2;4.4;6.5;16.1;5.5;2.1;3.3;7.7;9.2
13.6;55.7;28.6;4.7;6.9;16.8;5.8;2.2;3.6;8;9.7
14.1;59.3;29.7;4.9;7.2;18.1;6;2.3;3.8;8.4;10.1
14.4;60.2;30.3;5;7.5;18.3;6.1;2.4;3.8;8.4;10.4
14.5;61.4;31.5;5.1;7.6;18.6;6.3;2.4;3.9;8.8;10.4
14.9;60.3;31.5;5.1;7.6;18.5;6.2;2.4;4;8.9;10.8
14.8;61.3;31.7;5.2;7.6;18.6;6.3;2.4;3.9;8.9;10.6
14.8;62.4;31.3;5;7.7;18.8;6.4;2.4;3.9;9;10.7
15.1;61.8;31.5;5.2;7.6;19.1;6.3;2.4;4;8.9;10.6
14.8;62.6;31.8;5.2;7.7;19;6.4;2.4;3.9;9.1;10.7
15;62;32.4;5.1;7.6;18.9;6.3;2.4;4;8.9;10.8
14.9;62.3;31.4;5.1;7.7;18.9;6.4;2.4;4;8.9;10.8
14.3;60.5;31;5;7.6;18.6;6.2;2.4;3.9;8.9;10.5
14.4;60.6;30.8;5.1;7.5;18.3;6.2;2.4;3.8;8.7;10.5
14;59.6;30.9;4.9;7.4;18;6.1;2.4;3.8;8.5;10.3
13.9;58.3;29;4.9;7.3;17.8;6;2.3;3.7;8.4;10.2
13.9;57.5;29.8;4.8;7.1;17.5;6;2.3;3.7;8.4;9.9
13.7;57.6;29.6;4.8;7.1;17.6;5.9;2.2;3.7;8.2;9.9
13.6;56.7;29.5;4.7;7.1;17.2;5.9;2.2;3.6;8.1;9.9
13.6;57.2;29.6;4.7;7.1;17.4;5.9;2.3;3.6;8.1;10
14.1;58.9;30.4;4.8;7.4;17.5;6.1;2.3;3.7;8.5;9.9
14.5;60.8;30.9;5.1;7.6;18.1;6.1;2.4;3.8;8.5;10.4
14.5;62.1;31.1;5.1;7.6;18.7;6.3;2.4;3.9;8.7;10.5
14.4;60.4;30.7;4.9;7.6;18.6;6.2;2.4;3.9;8.7;10.5
13.9;58.8;30.1;4.8;7.3;17.6;6;2.3;3.7;8.5;10.1
13.3;57.1;29.1;4.7;6.9;17.2;5.9;2.2;3.6;8.1;9.7
13.3;55.4;28.5;4.7;6.9;16.9;5.7;2.2;3.5;8;9.7
13.2;55.9;28;4.5;6.7;16.3;5.6;2.2;3.5;7.8;9.5
14;58;29.1;4.7;7;17.1;5.9;2.2;3.7;8.2;10
13.9;57.7;29.2;4.8;7.1;17.3;5.9;2.3;3.7;8.2;9.9
13.6;56.7;29.2;4.8;6.9;16.9;5.9;2.2;3.5;8.4;9.5
12.9;54.2;27.7;4.4;6.6;16.4;5.6;2.1;3.4;7.8;9.2
12.3;51.3;26.2;4.3;6.2;15.6;5.3;2.1;3.3;7.4;8.9
12;51.4;26.1;4.2;6.2;15.3;5.2;2;3.2;7.2;8.8
12.1;50.5;25.7;4.1;6.2;15;5.2;2;3.3;7.3;8.7
11.6;49.7;25.1;4;6;14.8;5;1.9;3.1;7;8.3
11.4;48;24.4;4;5.9;14.4;5;1.9;3;6.9;8.4
11;46.6;23.8;3.9;5.8;14.3;4.8;1.8;2.9;6.8;8
11.1;46.8;23.9;3.8;5.9;14.2;4.9;1.8;3;6.7;8.1
11.4;47.5;24.3;3.9;5.9;14.6;4.9;1.9;3;6.8;8.3
11.8;49.3;25.3;4.1;6.1;15;5.1;1.9;3.2;7.1;8.5
12.6;52.5;26.8;4.3;6.5;15.8;5.4;2.1;3.4;7.6;9
13.1;55.4;28.6;4.5;6.9;16.5;5.7;2.2;3.5;7.8;9.6
14.2;58.3;29.9;4.8;7.2;17.6;6;2.3;3.8;8.4;10
14.3;60.9;30.9;5.1;7.6;18.3;6.3;2.4;3.8;8.8;10.4
15;61.6;31.2;5.1;7.5;18.2;6.3;2.4;3.8;8.8;10.6
14.9;61.5;31.6;5.1;7.7;18.5;6.5;2.4;3.9;8.9;10.7
15.1;62.5;31.6;5.1;7.6;18.9;6.4;2.5;4;8.9;10.8
15;62.9;31.9;5.2;7.9;18.8;6.5;2.4;4;9;10.9
14.8;63.4;31.9;5.2;7.8;18.8;6.4;2.5;4;9.1;10.8
15.1;62.4;32.4;5.3;8;19;6.6;2.4;3.9;9.1;10.9
15.1;62.6;32.1;5.2;7.9;19.3;6.5;2.4;3.9;9.1;10.6
14.8;62.6;32.4;5.2;7.8;19.2;6.5;2.5;3.9;9.2;10.8
14.9;61.9;31.2;5.2;7.6;18.5;6.4;2.4;3.9;8.9;10.7
14.6;61.9;31.6;5.1;7.6;18.5;6.5;2.4;3.9;8.8;10.5
14.4;60;31.6;5;7.5;18.4;6.3;2.4;3.9;8.8;10.5
14.2;59.8;30.5;5;7.4;18.2;6.1;2.4;3.8;8.5;10.1
14.1;56.9;30.2;4.9;7.3;17.6;6;2.3;3.6;8.4;10
13.8;59.5;29.6;4.8;7.3;17.6;6;2.3;3.7;8.4;10.2
13.8;57.7;29.6;4.8;7.2;17.1;6;2.3;3.6;8.4;10
13.8;57.7;29.3;4.8;7.2;17.5;6.1;2.2;3.6;8.3;10.1
14.2;59.4;29.9;4.9;7.2;17.9;6.1;2.4;3.8;8.5;10
14.4;59.1;30.5;5;7.6;18.1;6.3;2.4;3.9;8.7;10.7
14.7;61.9;31.6;5.2;7.9;18.7;6.5;2.4;4;8.9;10.6
14.7;61.4;31.6;5;7.5;18.5;6.3;2.4;3.9;8.7;10.5
14.1;59.2;29.9;4.9;7.4;18;6.1;2.4;3.8;8.5;10.1
13.8;57.7;29.7;4.8;7.1;17.2;6;2.3;3.6;8.5;9.9
13.6;56.5;28.8;4.7;6.9;16.8;5.7;2.2;3.6;8.1;9.9
13.2;55.4;28.1;4.6;6.9;16.8;5.7;2.2;3.6;8;9.6
13.6;57.9;28.8;4.7;7.2;17.1;5.9;2.3;3.6;8.2;9.9
14.1;59.1;29.7;4.8;7.1;17.6;6;2.3;3.6;8.4;9.9
13.9;58.7;29;4.7;7;17.4;6;2.3;3.6;8.3;9.9
13.2;54.4;28.3;4.5;7;16.7;5.7;2.2;3.5;7.8;9.5
12.4;52;26.6;4.3;6.6;15.7;5.4;2.1;3.3;7.5;9
