2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.3;95.9;46.7;7.3;10.8;27.8;8.6;3.3;6;13.2;14.6
21.4;96.1;46.8;7.4;10.8;27.9;8.6;3.3;6;13.2;14.6
21.5;96.5;47;7.4;10.9;28;8.6;3.3;6;13.3;14.7
21.5;96.6;47.1;7.4;10.9;28.1;8.6;3.3;6;13.3;14.7
21.4;96;46.8;7.4;10.8;27.9;8.6;3.3;6;13.2;14.6
21.4;96;46.8;7.4;10.8;27.9;8.6;3.3;6;13.2;14.6
21.3;95.9;46.7;7.4;10.8;27.8;8.6;3.3;6;13.2;14.6
21.1;94.7;46.1;7.3;10.7;27.5;8.5;3.2;5.9;13;14.4
20.9;94;45.8;7.2;10.6;27.3;8.4;3.2;5.9;12.9;14.3
20.9;93.7;45.6;7.2;10.6;27.2;8.4;3.2;5.8;12.9;14.3
20.8;93.4;45.5;7.2;10.5;27.2;8.4;3.2;5.8;12.9;14.3
20.6;92.4;45;7.1;10.4;26.9;8.3;3.2;5.8;12.7;14.1
20.3;91.1;44.4;7;10.3;26.5;8.1;3.1;5.7;12.5;13.9
20.2;90.5;44.1;6.9;10.2;26.3;8.1;3.1;5.6;12.5;13.8
20;89.8;43.8;6.9;10.1;26.1;8;3.1;5.6;12.4;13.7
19.9;89.2;43.5;6.8;10.1;25.9;8;3;5.6;12.3;13.6
19.8;88.7;43.2;6.8;10;25.8;7.9;3;5.5;12.2;13.6
19.7;88.3;43;6.8;10;25.7;7.9;3;5.5;12.2;13.5
19.7;88.2;43;6.8;9.9;25.7;7.9;3;5.5;12.2;13.5
19.7;88.5;43.1;6.8;10;25.8;7.9;3;5.5;12.2;13.6
19.9;89.4;43.6;6.9;10.1;26;8;3.1;5.6;12.3;13.7
20.2;90.5;44.1;7;10.2;26.4;8.1;3.1;5.7;12.5;13.9
20.4;91.7;44.7;7.1;10.3;26.7;8.2;3.1;5.7;12.6;14
20.8;93.4;45.5;7.2;10.5;27.2;8.4;3.2;5.8;12.9;14.3
21.1;94.8;46.2;7.3;10.7;27.6;8.5;3.2;5.9;13.1;14.5
21.1;94.7;46.1;7.3;10.7;27.6;8.5;3.2;5.9;13.1;14.5
20.9;93.8;45.7;7.2;10.6;27.4;8.4;3.2;5.9;12.9;14.4
20.6;92.5;45.1;7.1;10.4;27;8.3;3.2;5.8;12.8;14.2
20.2;90.7;44.2;7;10.2;26.5;8.1;3.1;5.7;12.5;13.9
19.9;89.1;43.4;6.9;10.1;26;8;3.1;5.6;12.3;13.7
19.6;87.7;42.8;6.8;9.9;25.6;7.9;3;5.5;12.1;13.5
19.3;86.7;42.2;6.7;9.8;25.3;7.8;3;5.4;12;13.3
19.1;85.5;41.7;6.6;9.7;25;7.7;2.9;5.4;11.8;13.1
18.9;84.8;41.3;6.5;9.6;24.7;7.6;2.9;5.3;11.7;13
19;85;41.4;6.6;9.6;24.8;7.6;2.9;5.3;11.7;13.1
19.5;87.5;42.6;6.7;9.9;25.5;7.8;3;5.5;12.1;13.5
20;89.4;43.6;6.9;10.1;26.1;8;3.1;5.6;12.4;13.8
19.7;88.2;43;6.8;10;25.8;7.9;3;5.5;12.2;13.6
19.6;87.8;42.8;6.8;9.9;25.6;7.9;3;5.5;12.1;13.5
19.5;87.1;42.5;6.7;9.8;25.5;7.8;3;5.5;12;13.4
19;84.9;41.4;6.6;9.6;24.8;7.6;2.9;5.3;11.7;13.1
18.3;81.8;39.9;6.3;9.2;23.9;7.3;2.8;5.1;11.3;12.6
17.8;79.5;38.8;6.1;9;23.3;7.1;2.7;5;11;12.3
17.7;79.2;38.6;6.1;9;23.2;7.1;2.7;5;11;12.2
17.6;78.7;38.4;6.1;8.9;23;7.1;2.7;4.9;10.9;12.1
17.4;78;38;6;8.8;22.8;7;2.7;4.9;10.8;12
17.3;77.6;37.8;6;8.8;22.7;7;2.7;4.9;10.7;12
17;76.1;37.1;5.9;8.6;22.3;6.8;2.6;4.8;10.5;11.8
16.6;74.4;36.3;5.8;8.4;21.8;6.7;2.6;4.7;10.3;11.5
16.4;73.5;35.9;5.7;8.3;21.5;6.6;2.5;4.6;10.2;11.4
16.2;72.6;35.4;5.6;8.2;21.3;6.5;2.5;4.6;10.1;11.2
16.1;72;35.1;5.6;8.1;21.1;6.5;2.5;4.5;10;11.1
16.1;71.9;35.1;5.6;8.1;21.1;6.5;2.5;4.5;10;11.1
16.1;71.9;35.1;5.6;8.1;21.1;6.5;2.5;4.5;10;11.1
16.2;72.6;35.4;5.6;8.2;21.3;6.5;2.5;4.6;10.1;11.2
16.6;74.3;36.2;5.7;8.4;21.8;6.7;2.6;4.7;10.3;11.5
16.9;75.7;36.9;5.9;8.6;22.2;6.8;2.6;4.8;10.5;11.7
17.3;77.5;37.8;6;8.8;22.7;7;2.7;4.9;10.7;12
18.1;80.7;39.4;6.2;9.1;23.7;7.3;2.8;5.1;11.2;12.5
18.7;83.5;40.7;6.5;9.4;24.5;7.5;2.9;5.2;11.6;12.9
19.3;86.1;42;6.7;9.7;25.3;7.8;3;5.4;11.9;13.3
19.9;88.8;43.3;6.9;10.1;26.1;8;3.1;5.6;12.3;13.8
20.3;90.6;44.2;7;10.3;26.6;8.2;3.1;5.7;12.6;14
20.5;91.6;44.7;7.1;10.4;26.9;8.3;3.2;5.8;12.7;14.2
20.7;92.4;45.1;7.2;10.5;27.1;8.3;3.2;5.8;12.8;14.3
20.8;93.1;45.4;7.2;10.5;27.3;8.4;3.2;5.9;12.9;14.4
21;93.7;45.7;7.3;10.6;27.5;8.4;3.2;5.9;13;14.5
21.1;94.3;46;7.3;10.7;27.7;8.5;3.3;5.9;13.1;14.6
21.2;94.6;46.1;7.3;10.7;27.8;8.5;3.3;6;13.1;14.7
21.2;94.7;46.2;7.3;10.7;27.8;8.5;3.3;6;13.2;14.7
21.2;94.7;46.2;7.4;10.7;27.8;8.5;3.3;6;13.2;14.7
21.2;94.7;46.2;7.4;10.7;27.8;8.5;3.3;6;13.2;14.7
21.2;94.8;46.2;7.4;10.7;27.9;8.5;3.3;6;13.2;14.7
21.3;95;46.3;7.4;10.8;27.9;8.6;3.3;6;13.2;14.8
21.4;95.4;46.5;7.4;10.8;28;8.6;3.3;6;13.3;14.8
21.4;95.4;46.5;7.4;10.8;28.1;8.6;3.3;6;13.3;14.8
21.2;94.7;46.2;7.4;10.7;27.9;8.5;3.3;6;13.2;14.7
21.2;94.8;46.2;7.4;10.7;27.9;8.6;3.3;6;13.2;14.8
21.2;94.7;46.2;7.4;10.7;27.9;8.5;3.3;6;13.2;14.7
21;93.5;45.6;7.3;10.6;27.5;8.4;3.2;5.9;13;14.6
20.8;92.7;45.2;7.2;10.5;27.3;8.4;3.2;5.8;12.9;14.4
20.7;92.4;45.1;7.2;10.5;27.2;8.3;3.2;5.8;12.8;14.4
20.7;92.1;44.9;7.2;10.4;27.1;8.3;3.2;5.8;12.8;14.4
20.4;91;44.4;7.1;10.3;26.8;8.2;3.1;5.7;12.7;14.2
20.1;89.8;43.8;7;10.2;26.5;8.1;3.1;5.7;12.5;14
20;89.2;43.5;6.9;10.1;26.3;8.1;3.1;5.6;12.4;13.9
19.9;88.5;43.2;6.9;10;26.1;8;3.1;5.6;12.3;13.8
19.7;87.8;42.8;6.8;10;25.9;7.9;3;5.5;12.2;13.7
19.6;87.3;42.6;6.8;9.9;25.8;7.9;3;5.5;12.2;13.6
19.5;87;42.5;6.8;9.9;25.7;7.9;3;5.5;12.1;13.6
19.5;87;42.4;6.8;9.9;25.6;7.9;3;5.5;12.1;13.6
19.6;87.3;42.6;6.8;9.9;25.8;7.9;3;5.5;12.2;13.6
19.8;88.2;43;6.9;10;26;8;3.1;5.6;12.3;13.8
20;89.3;43.6;7;10.1;26.3;8.1;3.1;5.6;12.4;14
20.3;90.4;44.1;7;10.3;26.7;8.2;3.1;5.7;12.6;14.1
20.7;92.1;45;7.2;10.5;27.2;8.3;3.2;5.8;12.8;14.4
21;93.4;45.6;7.3;10.6;27.6;8.5;3.2;5.9;13;14.6
21;93.3;45.5;7.3;10.6;27.6;8.4;3.2;5.9;13;14.6
20.8;92.5;45.2;7.2;10.5;27.3;8.4;3.2;5.9;12.9;14.5
20.5;91.3;44.5;7.1;10.4;27;8.3;3.2;5.8;12.7;14.3
20.1;89.6;43.7;7;10.2;26.5;8.1;3.1;5.7;12.5;14
19.8;88;43;6.9;10;26;8;3.1;5.6;12.3;13.8
19.5;86.7;42.3;6.8;9.8;25.6;7.9;3;5.5;12.1;13.6
19.2;85.7;41.8;6.7;9.7;25.3;7.8;3;5.4;12;13.4
19;84.6;41.3;6.6;9.6;25;7.7;2.9;5.4;11.8;13.3
18.8;83.8;40.9;6.5;9.5;24.8;7.6;2.9;5.3;11.7;13.1
18.9;84;41;6.6;9.5;24.9;7.6;2.9;5.3;11.7;13.2
19.5;86.6;42.3;6.8;9.8;25.6;7.8;3;5.5;12.1;13.6
19.9;88.5;43.2;6.9;10.1;26.2;8;3.1;5.6;12.4;13.9
19.7;87.5;42.7;6.8;9.9;25.9;7.9;3;5.5;12.2;13.7
19.6;87;42.5;6.8;9.9;25.8;7.9;3;5.5;12.2;13.7
19.4;86.4;42.2;6.8;9.8;25.6;7.8;3;5.5;12.1;13.6
18.9;84.2;41.1;6.6;9.6;24.9;7.6;2.9;5.3;11.8;13.2
18.2;81.1;39.6;6.3;9.2;24;7.4;2.8;5.1;11.3;12.7
17.7;78.8;38.5;6.2;9;23.3;7.2;2.7;5;11;12.4
17.7;78.5;38.3;6.1;8.9;23.3;7.1;2.7;5;11;12.3
17.5;77.9;38;6.1;8.9;23.1;7.1;2.7;4.9;10.9;12.3
17.4;77.2;37.7;6;8.8;22.9;7;2.7;4.9;10.8;12.2
17.3;76.8;37.5;6;8.7;22.8;7;2.7;4.9;10.8;12.1
17;75.4;36.8;5.9;8.6;22.3;6.8;2.6;4.8;10.5;11.9
16.6;73.7;36;5.8;8.4;21.9;6.7;2.6;4.7;10.3;11.6
16.4;72.9;35.6;5.7;8.3;21.6;6.6;2.5;4.6;10.2;11.5
16.2;71.9;35.1;5.6;8.2;21.3;6.5;2.5;4.6;10.1;11.3
16;71.3;34.8;5.6;8.1;21.1;6.5;2.5;4.5;10;11.2
16;71.3;34.8;5.6;8.1;21.1;6.5;2.5;4.5;10;11.2
16.1;71.3;34.8;5.6;8.1;21.2;6.5;2.5;4.5;10;11.2
16.2;71.9;35.1;5.6;8.2;21.4;6.5;2.5;4.6;10.1;11.3
16.6;73.6;35.9;5.8;8.4;21.8;6.7;2.6;4.7;10.3;11.6
16.9;74.9;36.6;5.9;8.5;22.2;6.8;2.6;4.8;10.5;11.8
17.3;76.7;37.5;6;8.7;22.8;7;2.7;4.9;10.8;12.1
17.9;79.7;38.9;6.2;9.1;23.7;7.2;2.8;5.1;11.2;12.6
18.5;82.3;40.2;6.5;9.4;24.4;7.5;2.9;5.2;11.5;13
19.1;84.8;41.4;6.7;9.7;25.2;7.7;3;5.4;11.9;13.4
19.7;87.4;42.7;6.9;10;26;8;3;5.6;12.3;13.8
20.1;89.2;43.5;7;10.2;26.5;8.1;3.1;5.7;12.5;14.1
20.3;90.2;44.1;7.1;10.3;26.8;8.2;3.1;5.7;12.7;14.3
20.5;91;44.5;7.1;10.4;27.1;8.3;3.2;5.8;12.8;14.4
20.7;91.7;44.8;7.2;10.5;27.3;8.4;3.2;5.8;12.9;14.5
20.8;92.4;45.2;7.3;10.5;27.5;8.4;3.2;5.9;13;14.6
21;93.2;45.5;7.3;10.6;27.7;8.5;3.3;5.9;13.1;14.7
21.1;93.5;45.7;7.3;10.7;27.8;8.5;3.3;6;13.1;14.8
21.1;93.6;45.7;7.4;10.7;27.8;8.5;3.3;6;13.1;14.8
21.1;93.6;45.7;7.4;10.7;27.9;8.5;3.3;6;13.1;14.8
21.1;93.6;45.7;7.4;10.7;27.9;8.5;3.3;6;13.1;14.8
21.1;93.6;45.7;7.4;10.7;27.9;8.5;3.3;6;13.1;14.8
21.1;93.7;45.8;7.4;10.7;27.9;8.5;3.3;6;13.2;14.9
21.2;94;46;7.4;10.7;28;8.6;3.3;6;13.2;14.9
21.2;94;45.9;7.4;10.7;28;8.6;3.3;6;13.2;14.9
21.1;93.4;45.7;7.3;10.7;27.8;8.5;3.3;6;13.1;14.8
21.1;93.6;45.8;7.4;10.7;27.9;8.5;3.3;6;13.2;14.9
21.1;93.5;45.7;7.4;10.7;27.9;8.5;3.3;6;13.1;14.8
20.8;92.1;45;7.2;10.5;27.4;8.4;3.2;5.9;12.9;14.6
20.5;91;44.5;7.2;10.4;27.1;8.3;3.2;5.8;12.8;14.4
20.4;90.5;44.2;7.1;10.3;27;8.3;3.2;5.8;12.7;14.4
20.4;90.2;44.1;7.1;10.3;26.9;8.2;3.2;5.8;12.7;14.3
20.1;89;43.5;7;10.2;26.6;8.1;3.1;5.7;12.5;14.1
19.8;87.7;42.9;6.9;10;26.2;8;3.1;5.6;12.3;13.9
19.7;87.1;42.6;6.9;9.9;26;7.9;3;5.6;12.3;13.8
19.5;86.3;42.2;6.8;9.9;25.8;7.9;3;5.5;12.1;13.7
19.3;85.5;41.8;6.7;9.8;25.5;7.8;3;5.5;12;13.6
19.2;84.9;41.5;6.7;9.7;25.3;7.8;3;5.4;11.9;13.5
19.1;84.5;41.3;6.7;9.6;25.2;7.7;3;5.4;11.9;13.4
19.1;84.5;41.3;6.7;9.6;25.2;7.7;3;5.4;11.9;13.4
19.2;85;41.5;6.7;9.7;25.4;7.8;3;5.4;12;13.5
19.4;85.9;42;6.8;9.8;25.7;7.8;3;5.5;12.1;13.7
19.6;86.9;42.5;6.9;9.9;26;7.9;3;5.6;12.2;13.8
19.8;87.8;42.9;6.9;10;26.2;8;3.1;5.6;12.4;14
20.1;89.1;43.6;7;10.2;26.6;8.1;3.1;5.7;12.6;14.2
20.4;90.1;44;7.1;10.3;26.9;8.2;3.2;5.8;12.7;14.3
20.3;89.9;44;7.1;10.3;26.9;8.2;3.2;5.7;12.7;14.3
20.2;89.3;43.7;7.1;10.2;26.7;8.2;3.1;5.7;12.6;14.2
20;88.3;43.2;7;10.1;26.4;8.1;3.1;5.6;12.4;14.1
19.6;86.8;42.4;6.9;9.9;26;7.9;3;5.6;12.2;13.8
19.3;85.4;41.8;6.7;9.8;25.6;7.8;3;5.5;12;13.6
19.1;84.3;41.2;6.7;9.6;25.2;7.7;3;5.4;11.9;13.5
18.9;83.4;40.8;6.6;9.5;25;7.6;2.9;5.3;11.8;13.3
18.7;82.6;40.4;6.5;9.4;24.7;7.6;2.9;5.3;11.6;13.2
18.6;82;40.1;6.5;9.4;24.6;7.5;2.9;5.3;11.6;13.1
18.6;82.4;40.3;6.5;9.4;24.7;7.5;2.9;5.3;11.6;13.2
19.2;85;41.6;6.7;9.7;25.5;7.8;3;5.4;12;13.6
19.7;87;42.6;6.9;10;26.1;8;3.1;5.6;12.3;13.9
19.5;86;42.1;6.8;9.8;25.8;7.9;3;5.5;12.1;13.7
19.4;85.5;41.8;6.8;9.8;25.6;7.8;3;5.5;12.1;13.7
19.2;84.7;41.4;6.7;9.7;25.4;7.8;3;5.4;12;13.5
18.7;82.4;40.3;6.5;9.4;24.7;7.5;2.9;5.3;11.6;13.2
17.9;79.2;38.7;6.3;9.1;23.7;7.3;2.8;5.1;11.2;12.7
17.4;76.8;37.5;6.1;8.8;23;7;2.7;4.9;10.8;12.3
17.3;76.3;37.3;6;8.7;22.9;7;2.7;4.9;10.8;12.2
17.1;75.6;37;6;8.6;22.7;6.9;2.7;4.8;10.7;12.1
16.9;74.7;36.5;5.9;8.6;22.4;6.8;2.6;4.8;10.6;12
16.8;74.1;36.3;5.9;8.5;22.2;6.8;2.6;4.8;10.5;11.9
16.4;72.5;35.5;5.7;8.3;21.8;6.6;2.6;4.7;10.2;11.6
16;70.7;34.6;5.6;8.1;21.2;6.5;2.5;4.5;10;11.3
15.8;69.6;34.1;5.5;8;20.9;6.4;2.5;4.5;9.8;11.2
15.5;68.6;33.5;5.4;7.8;20.6;6.3;2.4;4.4;9.7;11
15.3;67.7;33.1;5.4;7.8;20.3;6.2;2.4;4.3;9.6;10.9
15.3;67.4;33;5.3;7.7;20.2;6.2;2.4;4.3;9.5;10.8
15.2;67;32.8;5.3;7.7;20.1;6.2;2.4;4.3;9.5;10.8
15.2;67.1;32.8;5.3;7.7;20.2;6.2;2.4;4.3;9.5;10.8
15.4;67.8;33.1;5.4;7.8;20.4;6.2;2.4;4.4;9.6;10.9
15.5;68.2;33.3;5.4;7.8;20.5;6.3;2.4;4.4;9.6;10.9
15.6;68.7;33.6;5.4;7.9;20.6;6.3;2.4;4.4;9.7;11
15.8;69.7;34.1;5.5;8;20.9;6.4;2.5;4.5;9.9;11.2
16;70.4;34.4;5.6;8.1;21.2;6.5;2.5;4.5;10;11.3
16.1;71.1;34.8;5.6;8.1;21.4;6.5;2.5;4.6;10.1;11.4
16.4;72.2;35.3;5.7;8.3;21.7;6.6;2.5;4.6;10.2;11.6
16.6;73.2;35.8;5.8;8.4;22;6.7;2.6;4.7;10.4;11.8
16.9;74.3;36.4;5.9;8.5;22.4;6.8;2.6;4.8;10.5;11.9
17.2;75.6;37;6;8.7;22.8;7;2.7;4.9;10.7;12.2
17.5;77;37.7;6.1;8.8;23.2;7.1;2.7;5;10.9;12.4
17.8;78.5;38.4;6.2;9;23.6;7.2;2.8;5;11.1;12.6
18.1;79.9;39.1;6.4;9.2;24.1;7.3;2.8;5.1;11.3;12.9
18.3;80.8;39.6;6.4;9.3;24.3;7.4;2.9;5.2;11.5;13
18.5;81.4;39.8;6.5;9.3;24.5;7.5;2.9;5.2;11.5;13.1
18.6;81.8;40;6.5;9.4;24.6;7.5;2.9;5.3;11.6;13.2
18.6;81.9;40.1;6.5;9.4;24.7;7.5;2.9;5.3;11.6;13.2
18.6;82;40.1;6.5;9.4;24.7;7.5;2.9;5.3;11.6;13.2
18.7;82.2;40.3;6.5;9.4;24.8;7.6;2.9;5.3;11.7;13.3
18.8;82.7;40.5;6.6;9.5;24.9;7.6;2.9;5.3;11.7;13.3
18.9;83.3;40.8;6.6;9.6;25.1;7.7;2.9;5.4;11.8;13.4
19;83.8;41;6.7;9.6;25.3;7.7;3;5.4;11.9;13.5
19.2;84.7;41.5;6.7;9.7;25.5;7.8;3;5.5;12;13.7
19.2;84.7;41.4;6.7;9.7;25.5;7.8;3;5.5;12;13.7
18.8;82.8;40.5;6.6;9.5;25;7.6;2.9;5.3;11.8;13.4
18.5;81.2;39.8;6.5;9.3;24.5;7.5;2.9;5.2;11.5;13.1
18.2;80.3;39.3;6.4;9.2;24.2;7.4;2.8;5.2;11.4;13
18.1;79.8;39.1;6.4;9.2;24.1;7.4;2.8;5.1;11.3;12.9
17.9;78.6;38.5;6.3;9;23.7;7.2;2.8;5.1;11.2;12.7
17.6;77.3;37.9;6.2;8.9;23.4;7.1;2.7;5;11;12.5
17.4;76.8;37.6;6.1;8.8;23.2;7.1;2.7;5;10.9;12.4
17.3;76;37.2;6.1;8.7;22.9;7;2.7;4.9;10.8;12.3
17.1;75.2;36.8;6;8.6;22.7;6.9;2.7;4.9;10.7;12.2
17;74.8;36.6;6;8.6;22.6;6.9;2.6;4.8;10.6;12.1
16.9;74.5;36.5;5.9;8.6;22.5;6.9;2.6;4.8;10.6;12
17;74.5;36.5;5.9;8.6;22.5;6.9;2.6;4.8;10.6;12.1
17.1;75.2;36.8;6;8.6;22.7;6.9;2.7;4.9;10.7;12.2
17.4;76.3;37.4;6.1;8.8;23.1;7;2.7;4.9;10.9;12.4
17.6;77.5;38;6.2;8.9;23.4;7.2;2.7;5;11;12.6
17.9;78.6;38.5;6.3;9;23.8;7.3;2.8;5.1;11.2;12.7
18.2;80;39.2;6.4;9.2;24.2;7.4;2.8;5.2;11.4;13
18.5;81.2;39.8;6.5;9.3;24.6;7.5;2.9;5.2;11.6;13.2
18.5;81.5;39.9;6.5;9.4;24.7;7.5;2.9;5.3;11.6;13.2
18.5;81.2;39.8;6.5;9.3;24.6;7.5;2.9;5.3;11.6;13.2
18.3;80.5;39.4;6.4;9.2;24.4;7.4;2.9;5.2;11.5;13
18.1;79.3;38.8;6.3;9.1;24;7.3;2.8;5.1;11.3;12.9
17.8;78.4;38.4;6.3;9;23.7;7.2;2.8;5.1;11.2;12.7
17.7;77.6;38;6.2;8.9;23.5;7.2;2.8;5;11.1;12.6
17.5;77;37.7;6.2;8.9;23.3;7.1;2.7;5;11;12.5
17.4;76.4;37.4;6.1;8.8;23.1;7.1;2.7;4.9;10.9;12.4
17.4;76.2;37.3;6.1;8.8;23.1;7;2.7;4.9;10.9;12.4
17.5;77;37.7;6.2;8.9;23.3;7.1;2.7;5;11;12.5
18.2;79.9;39.2;6.4;9.2;24.2;7.4;2.8;5.2;11.4;13
18.7;82.3;40.3;6.6;9.5;24.9;7.6;2.9;5.3;11.7;13.4
18.6;81.7;40;6.5;9.4;24.8;7.6;2.9;5.3;11.6;13.3
18.5;81.2;39.8;6.5;9.3;24.6;7.5;2.9;5.3;11.6;13.2
18.3;80.5;39.4;6.4;9.3;24.4;7.4;2.9;5.2;11.5;13.1
17.9;78.5;38.5;6.3;9;23.8;7.3;2.8;5.1;11.2;12.8
17.2;75.6;37.1;6.1;8.7;22.9;7;2.7;4.9;10.8;12.3
16.7;73.4;36;5.9;8.5;22.3;6.8;2.6;4.8;10.5;11.9
16.6;73;35.8;5.8;8.4;22.2;6.8;2.6;4.7;10.4;11.9
16.5;72.3;35.5;5.8;8.3;22;6.7;2.6;4.7;10.3;11.8
16.3;71.5;35;5.7;8.2;21.7;6.6;2.5;4.6;10.2;11.6
16.1;70.8;34.7;5.7;8.1;21.5;6.5;2.5;4.6;10.1;11.5
15.8;69.1;33.9;5.5;8;21;6.4;2.5;4.5;9.9;11.3
15.4;67.3;33;5.4;7.8;20.4;6.2;2.4;4.4;9.6;11
15.1;66.2;32.5;5.3;7.6;20.1;6.1;2.4;4.3;9.5;10.8
14.8;65.1;31.9;5.2;7.5;19.8;6;2.3;4.2;9.3;10.6
14.6;64.1;31.4;5.1;7.4;19.5;5.9;2.3;4.2;9.2;10.4
14.5;63.6;31.2;5.1;7.3;19.3;5.9;2.3;4.1;9.1;10.4
14.4;63.2;31;5.1;7.3;19.2;5.9;2.2;4.1;9;10.3
14.4;63;30.9;5.1;7.3;19.1;5.8;2.2;4.1;9;10.3
14.4;63.3;31;5.1;7.3;19.2;5.9;2.3;4.1;9;10.3
14.5;63.3;31.1;5.1;7.3;19.3;5.9;2.3;4.1;9;10.3
14.5;63.5;31.1;5.1;7.3;19.3;5.9;2.3;4.1;9.1;10.4
14.6;63.9;31.3;5.1;7.4;19.4;5.9;2.3;4.1;9.1;10.4
14.6;64.1;31.4;5.1;7.4;19.5;5.9;2.3;4.2;9.2;10.5
14.7;64.3;31.5;5.2;7.4;19.6;6;2.3;4.2;9.2;10.5
14.8;64.9;31.8;5.2;7.5;19.8;6;2.3;4.2;9.3;10.6
14.9;65.4;32.1;5.3;7.5;19.9;6.1;2.3;4.3;9.4;10.7
15.1;66.1;32.4;5.3;7.6;20.1;6.1;2.4;4.3;9.5;10.8
15.3;67.2;33;5.4;7.7;20.5;6.2;2.4;4.4;9.6;11
15.6;68.4;33.6;5.5;7.9;20.8;6.3;2.4;4.4;9.8;11.2
15.9;69.8;34.2;5.6;8;21.3;6.5;2.5;4.5;10;11.4
16.3;71.3;34.9;5.7;8.2;21.7;6.6;2.5;4.6;10.2;11.6
16.5;72.4;35.5;5.8;8.4;22.1;6.7;2.6;4.7;10.4;11.8
16.8;73.4;36;5.9;8.5;22.4;6.8;2.6;4.8;10.5;12
17;74.3;36.5;6;8.6;22.7;6.9;2.7;4.8;10.6;12.2
17.1;74.9;36.8;6;8.6;22.8;7;2.7;4.9;10.7;12.3
17.2;75.4;37;6.1;8.7;23;7;2.7;4.9;10.8;12.3
17.4;76.1;37.3;6.1;8.8;23.2;7.1;2.7;4.9;10.9;12.5
17.5;76.7;37.6;6.2;8.8;23.4;7.1;2.7;5;11;12.6
17.7;77.4;38;6.2;8.9;23.6;7.2;2.8;5;11.1;12.7
17.9;78.1;38.3;6.3;9;23.8;7.3;2.8;5.1;11.2;12.8
18.1;79;38.8;6.4;9.1;24.1;7.3;2.8;5.1;11.3;12.9
18;78.9;38.7;6.3;9.1;24.1;7.3;2.8;5.1;11.3;12.9
17.6;76.8;37.7;6.2;8.9;23.4;7.1;2.7;5;11;12.6
17.1;74.9;36.8;6;8.6;22.9;7;2.7;4.9;10.7;12.3
16.8;73.7;36.2;5.9;8.5;22.5;6.8;2.6;4.8;10.6;12.1
16.7;73;35.8;5.9;8.4;22.3;6.8;2.6;4.8;10.5;12
