2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.1;74.8;36.6;5.8;8.3;21.8;6.8;2.5;4.6;10.1;11.4
16.5;71.9;35.5;5.7;8.4;21.2;6.6;2.5;4.5;10;11.4
16.2;72.3;35.1;5.6;8.1;20.9;6.4;2.5;4.5;9.9;11.2
16.2;72.9;34.4;5.6;8.1;21.2;6.4;2.5;4.5;9.9;11.2
16.1;72.4;35.8;5.5;8;21.1;6.5;2.5;4.6;9.8;11.1
16;70.5;35;5.6;8.3;21.1;6.5;2.5;4.6;9.9;11.2
16.2;73.6;36.5;5.8;8.3;21.8;6.7;2.5;4.7;10.2;11.3
17.1;76.1;37.3;5.8;8.5;21.4;6.9;2.6;4.9;10.4;11.6
17.4;76.7;38.1;5.9;8.7;22.6;6.9;2.7;4.8;10.9;12.1
17.8;79.7;38.7;6.1;9;23.7;7.3;2.8;5;11.2;12.6
18.3;82.2;40.9;6.4;9.3;24.2;7.5;2.9;5.1;11.5;12.8
18.8;84.5;41.5;6.4;9.8;25.2;7.7;2.9;5.3;11.9;13.2
19.5;89.3;42.9;6.8;9.9;25.7;8;3;5.6;12.4;13.7
20.8;88.3;43.8;7;10.2;26.2;8.3;3.1;5.7;12.6;14
20.4;90.6;44.1;6.9;10.4;26.8;8.3;3.1;5.8;12.9;14.3
20.9;91.6;45.2;7;10.5;27.1;8.4;3.2;5.8;12.7;14.6
20.9;92.7;45.5;7.1;10.6;27.3;8.4;3.2;5.8;13.1;14.6
21.1;94.9;45.6;7.4;10.7;27.7;8.5;3.2;5.8;13;14.4
21.2;93.6;46;7.3;10.8;27.6;8.4;3.3;5.9;13.1;14.6
21.1;93.5;46.3;7.2;10.9;27.6;8.7;3.3;6;13;14.6
21.5;95.3;45.4;7.4;10.7;27.6;8.5;3.2;5.9;13.1;14.4
20.9;95.8;46;7.3;10.8;27.7;8.6;3.3;6;13.1;15
20.9;95.1;45.9;7.3;10.8;27.4;8.6;3.3;5.9;13.2;14.6
21.3;96.9;46.3;7.2;10.7;27.5;8.3;3.3;6.1;13.3;14.8
21.5;94;46.7;7.3;10.9;27.8;8.5;3.3;5.9;13.2;14.9
21.2;94;46.7;7.4;10.8;28.2;8.4;3.3;6;13.2;14.8
21.3;96.1;47;7.3;10.8;27.6;8.6;3.3;6.1;13.4;14.9
21.2;96.4;46;7.3;10.8;27.9;8.5;3.3;6.1;13.3;15
21.2;94.7;45.6;7.3;10.7;27.8;8.6;3.2;6;13.3;14.9
21.2;98.2;46.2;7.4;10.9;27.1;8.6;3.3;5.9;13.1;15
21.1;94.7;45.4;7.2;10.6;27.6;8.5;3.2;5.9;12.9;14.7
21;93.6;44.5;7.3;10.5;27.4;8.5;3.2;5.8;12.8;14.2
20.8;92.1;45.6;7.2;10.5;27.4;8.3;3.2;6;12.7;14.6
20.6;89.5;44.4;7.3;10.3;26.8;8.3;3.2;5.8;12.9;14.5
20.5;90.7;44.9;7.2;10.3;26.7;8.3;3.2;5.8;12.5;14.2
20.4;89.7;43.9;7;10.4;26.6;8.2;3.1;5.7;12.3;14.3
20.2;89.7;43.6;7;10.1;26.6;8.1;3.1;5.6;12.5;14.1
19.9;89.2;43.5;6.9;10;26.1;8;3;5.6;12.5;13.7
20;88.4;43.3;6.9;10.1;25.9;8.2;3.1;5.6;12.3;13.9
19.3;88.6;43.2;6.8;10;26;7.9;3;5.6;12.2;13.6
19.5;88;42.4;6.8;9.8;25.6;7.9;3;5.6;12;13.4
19.1;89.3;42.7;6.8;10;25.7;7.8;3.1;5.5;12.2;13.6
19.4;87.2;43;6.7;9.9;25.7;7.9;3;5.6;12.1;13.8
19.9;87.7;43.1;6.8;10;26.1;8;3;5.5;12.2;13.8
19.9;89.9;43.2;7;10.1;25.8;7.9;3.1;5.7;12.2;13.9
20.3;89;43.6;7;10.3;26.9;8.2;3.1;5.7;12.6;14
20.7;91.6;44.1;7.3;10.5;26.9;8.2;3.2;5.8;12.9;14
21;93.1;45.8;7.3;10.5;27.5;8.5;3.2;6;13.2;14.5
21;93.3;45.9;7.2;10.6;27.4;8.5;3.2;5.8;12.9;14.6
20.8;92.6;44.7;7.3;10.5;27.1;8.4;3.2;5.8;13;14.5
20.8;92.3;44.8;7.2;10.5;26.9;8.3;3.1;5.8;12.5;14.6
20;91.3;43.8;7.1;10.2;26;8.2;3.1;5.7;12.6;14.2
19.7;89.1;42.9;7;10;26;7.9;3.1;5.6;12.3;13.7
19.4;86.6;42.7;6.8;10.1;25.7;7.9;3;5.5;12.1;13.7
19.2;85.7;42.1;6.7;9.8;25.8;7.8;3;5.4;11.9;13.2
19.1;84.1;41.5;6.6;9.6;25.2;7.7;2.9;5.4;11.8;13.3
19.3;84.5;40.9;6.5;9.5;24.9;7.5;2.9;5.4;11.8;13.2
19;84.1;41.4;6.6;9.6;24.7;7.7;2.9;5.3;11.6;13.3
19.2;86.7;41;6.6;9.6;25.9;7.6;3;5.5;11.9;13.5
19.7;86.3;43.4;6.9;10.1;26.1;8;3;5.6;12.3;14.1
20;88.5;43;6.8;9.8;25.9;7.9;3;5.5;12.2;13.8
19.7;88;42.6;6.8;9.8;26;7.9;3;5.5;12.1;13.4
19.7;87.7;42.8;6.8;9.7;25.5;7.9;3;5.5;12.2;13.8
19;84;41.2;6.7;9.6;25.5;7.7;3;5.4;11.7;13.1
18.2;81.9;39.7;6.5;9.4;24.5;7.5;2.8;5.1;11.6;12.9
18.1;79.9;39;6.1;9.1;23.6;7.1;2.8;5;11;12.6
17.5;79.5;38.5;6.1;9;23.2;7.1;2.7;5;11;12.4
17.4;77.7;38;6.1;8.9;23.3;7;2.7;4.9;10.9;12.2
17.3;78.8;37.1;6;8.8;23.1;7.1;2.7;4.9;11;12
16.9;76.4;37;6.1;8.8;23;7.1;2.7;4.9;10.9;12
16.8;76.7;36.7;6;8.6;22.4;6.8;2.7;4.8;10.5;12.1
16.8;73;36.3;5.8;8.4;22;6.7;2.6;4.7;10.5;11.9
16.1;72.4;35.8;5.7;8.1;21.8;6.8;2.5;4.7;10.2;11.6
16.2;72;35.5;5.7;8.2;21.5;6.5;2.5;4.6;10;11.1
16;71.3;34.7;5.6;8.1;21.1;6.6;2.5;4.5;10;11.3
16.1;70.7;34.9;5.5;8;21.4;6.5;2.5;4.5;9.9;11
15.9;73;35.1;5.7;8;21.4;6.4;2.5;4.6;9.9;11.1
16.4;69.7;34.7;5.6;8.1;21.6;6.5;2.5;4.5;10.1;11.2
16.6;73.3;36.2;5.7;8.2;21.5;6.6;2.5;4.7;10.4;11.7
17.1;75.2;36.3;5.9;8.5;21.7;6.8;2.6;4.8;10.5;11.9
17.1;75.9;36.9;6;8.6;22.4;7;2.7;4.9;10.7;11.7
17.8;78.6;38.6;6.2;9;23.2;7.1;2.7;5.1;11.1;12.3
18.5;81.2;40.3;6.3;9.3;24.1;7.4;2.9;5.2;11.3;13.1
18.9;84.2;40.1;6.5;9.7;25.3;7.7;2.9;5.4;11.7;13.2
19.5;87.5;41.3;6.8;9.8;25.8;7.9;3.1;5.5;12.2;13.7
20.1;88.2;43.1;6.9;10.2;26.3;8.2;3.1;5.6;12.6;13.9
20.2;88.9;44.1;7;10.1;26.4;8.1;3.2;5.7;12.6;14.5
20.2;91.8;44.3;7.2;10.2;26.4;8.2;3.2;5.7;12.7;14.2
20.6;90.7;44.3;7.1;10.3;27.5;8.3;3.2;5.9;12.8;14.5
20.8;91.5;45.1;7.2;10.5;27.1;8.3;3.3;5.9;13;14.6
21.3;93.3;45.2;7.2;10.7;27.4;8.4;3.2;5.9;12.9;14.8
21.1;93.6;45.8;7.4;10.6;28.2;8.7;3.2;6;13;14.9
21.2;93.3;45.7;7.3;10.6;27.7;8.5;3.3;6;13.1;14.9
20.8;94.2;45.1;7.4;10.7;27.7;8.5;3.3;6.1;13.1;14.9
20.9;94.4;45.9;7.3;10.7;28;8.5;3.2;5.9;13.1;14.7
21.3;95.1;45.6;7.4;10.6;28.1;8.6;3.3;5.9;13.1;14.9
21.2;94.1;46.4;7.3;10.7;27.7;8.5;3.3;5.9;13.3;15
21.6;94.2;46.2;7.4;10.6;27.4;8.6;3.3;6.1;13.2;14.9
21.4;93.7;45.5;7.3;10.9;27.8;8.7;3.3;6.1;13.2;14.9
21.3;92.1;46.6;7.4;10.6;27.8;8.5;3.3;6.1;13.2;14.9
21;92.4;45.2;7.3;10.7;28;8.6;3.3;6;13.1;14.8
21.1;95;46.1;7.4;10.7;28.2;8.5;3.3;6;13.1;14.8
20.8;93.7;45.3;7.2;10.6;27.5;8.6;3.3;5.9;13;14.5
20.2;93;43.8;7.3;10.3;26.6;8.4;3.2;5.8;12.7;14.3
20.4;90.2;45.2;7.1;10.2;26.7;8.1;3.1;5.6;12.7;14.3
20.5;90.8;43.9;7.1;10.4;26.9;8.2;3.2;5.8;12.8;14.4
20.4;90.5;44.1;7;10.2;27;8.2;3.2;5.6;12.6;14.2
19.9;85.9;43;7;10.2;26.1;8.1;3;5.6;12.2;14.1
19.3;87.1;42.8;6.8;10.2;26.1;7.9;3.1;5.5;12.3;13.8
19.9;85.8;42.7;6.9;9.9;25.6;7.9;3;5.6;12.3;13.6
19.1;86.3;41.6;6.7;9.7;25.5;7.7;3;5.5;12;13.6
19.5;84.1;42.1;6.7;9.7;25.4;7.7;3;5.4;11.9;13.5
18.9;84.3;41;6.7;9.6;25.4;7.8;3;5.5;11.9;13.4
19.1;83;41.2;6.7;9.6;25.6;7.8;3;5.5;12;13.5
19.1;84.3;41.9;6.6;9.7;25.6;7.7;3;5.4;11.7;13.3
19.2;84.7;42;6.7;9.7;25.8;7.9;3;5.4;12;13.5
19.5;86.9;42.8;6.8;10;25.7;7.9;3;5.6;12.5;14.1
19.9;86.8;41.9;6.9;10.1;26.1;8;3.1;5.6;12.3;13.9
20.1;89.7;43.5;7;10.3;26.3;8.2;3.1;5.7;12.4;14.1
20.1;90.7;43.3;7.1;10.2;26.9;8.3;3.2;5.7;12.6;14.6
20.1;89;44.4;7.1;10.1;27.5;8.3;3.2;5.8;12.7;14.3
20.2;87.9;44.2;7.1;10.4;26.8;8.2;3.1;5.7;12.9;14.4
19.6;89.5;43.1;7;10.3;26;8.1;3.1;5.6;12.3;14.1
19.5;87.5;42.9;6.9;10;26.3;8.1;3;5.5;12.3;13.9
19;86.2;42.6;6.9;9.9;25.5;7.7;3;5.5;12.4;13.6
19;85.3;41.4;6.7;9.5;25.7;7.7;3;5.3;11.7;13.7
18.8;83.8;40.2;6.6;9.7;24.6;7.7;2.9;5.4;11.9;13.2
18.8;83.9;40.1;6.6;9.6;25.2;7.7;2.9;5.3;11.8;13.2
18.7;82.6;41;6.5;9.3;24.6;7.5;2.8;5.3;11.6;13
18.6;82.8;40.3;6.5;9.5;24.8;7.6;2.9;5.3;11.6;13.2
19;84.6;41;6.6;9.9;24.9;7.7;3;5.4;11.9;13.4
19.7;86.8;43.1;6.9;9.9;26.1;7.9;3;5.7;12.1;13.9
19.7;86.4;42.4;6.9;9.9;25.5;7.8;3.1;5.5;12.3;13.8
19.5;84.7;41.7;6.6;9.8;25.4;7.9;3;5.5;12;13.5
19.3;85.3;41.9;6.6;9.8;25.5;7.7;3;5.5;11.8;13.4
18.9;82.8;40.4;6.7;9.6;24.6;7.4;2.9;5.3;11.8;13.2
18.3;78.6;39.8;6.3;9.1;24.4;7.2;2.8;5.1;11.4;12.8
17.6;77.6;37.5;6;8.8;22.5;7;2.7;4.9;10.9;12.2
17.5;76.4;37.5;5.9;8.7;22.9;7;2.7;4.9;10.7;12.2
17.3;75.3;36.9;6;8.7;23;6.9;2.7;4.9;10.8;12.2
16.8;74.7;36.6;6;8.8;22.8;6.9;2.6;4.8;10.5;11.8
16.6;75.9;36.4;5.8;8.6;22;6.7;2.6;4.7;10.4;11.9
16.8;72.3;35.4;5.9;8.4;21.6;6.7;2.6;4.7;10.2;11.7
15.9;71.1;34.9;5.7;8.3;21.3;6.7;2.5;4.6;10.1;11.3
15.8;70.1;34.8;5.6;7.9;20.7;6.4;2.4;4.4;9.9;11.4
15.5;69.5;33.6;5.5;7.9;20.2;6.3;2.4;4.4;9.7;10.9
15.5;67.8;32.9;5.3;7.8;20.5;6.3;2.4;4.3;9.6;10.9
15.4;67.3;33.6;5.3;7.7;20.4;6.1;2.4;4.4;9.6;10.9
15.3;68.4;33.4;5.3;7.6;20.4;6.1;2.4;4.3;9.6;10.7
14.8;67.6;32.7;5.4;7.7;20.4;6.2;2.3;4.3;9.2;10.8
15.4;67.9;33.5;5.4;7.8;20.3;6.1;2.4;4.4;9.6;10.8
15.3;67.2;33.3;5.4;7.7;20.5;6.2;2.4;4.4;9.7;11.1
15.4;68.2;33.4;5.4;7.9;20.8;6.3;2.4;4.4;9.8;10.8
15.9;69.7;33.5;5.5;7.9;20.9;6.4;2.5;4.5;9.9;11
16;70.8;34.1;5.6;7.9;21;6.5;2.5;4.5;9.9;11.3
16.1;70.9;34.8;5.7;8.3;21.9;6.5;2.5;4.6;10.1;11.2
16.3;71.9;35.4;5.7;8.2;22;6.6;2.6;4.8;10;11.5
16.7;73;35.9;5.8;8.5;21.6;6.8;2.6;4.7;10.5;11.6
17;73.3;36.7;5.8;8.5;22;6.8;2.6;4.9;10.5;11.9
16.8;74.3;36.7;6;8.6;23.1;6.9;2.7;4.9;10.8;12.1
17.4;78;37.2;6.1;8.7;22.8;7.1;2.7;5;10.8;12.4
17.8;77.4;37.7;6.2;9;23.9;7.1;2.7;5;11;12.8
18.1;79.7;38.7;6.4;8.9;24.3;7.4;2.8;5.1;11.1;12.8
18.4;80.1;39.7;6.4;9.2;24.3;7.4;2.8;5.3;11.4;13
18.4;82.8;39.1;6.5;9.4;24.3;7.5;2.8;5.3;11.5;12.9
18.3;81.1;39.3;6.5;9.4;24.4;7.6;2.8;5.2;11.6;13.2
18.6;82.7;39.6;6.6;9.4;24.7;7.6;2.9;5.3;11.8;13.2
18.4;81.5;40.4;6.5;9.4;24.7;7.5;2.9;5.3;11.7;13.4
18.7;81.3;40.5;6.6;9.4;25;7.6;2.9;5.3;11.7;13.2
19;82.4;39.9;6.5;9.5;25.3;7.6;2.9;5.2;11.8;13.3
19.1;84.2;41.1;6.6;9.5;25;7.7;2.9;5.4;11.8;13.6
19.2;82.2;41.1;6.6;9.5;25;7.7;3;5.4;11.8;13.5
19.3;83.6;40.6;6.7;9.8;25.6;7.7;3;5.5;12.1;13.9
19.2;82.8;42;6.7;9.7;25.6;7.8;3;5.5;12.2;13.7
19;82.2;40.9;6.6;9.5;25.3;7.7;2.9;5.4;12;13.3
18.9;80.8;40.3;6.5;9.2;24.6;7.5;2.9;5.3;11.5;13.1
18;80.3;40.1;6.4;9.3;24.5;7.5;2.8;5.2;11.5;12.8
18.4;78.2;39.6;6.4;9.2;24.2;7.3;2.8;5;11.5;12.9
18;78.8;38.4;6.4;9.2;24;7.3;2.8;5;11.3;12.7
17.5;78.2;37.5;6.2;8.9;23.8;7.2;2.7;5;10.8;12.4
17.6;78.3;37.6;6;8.8;23.3;7.1;2.7;4.9;11;12.4
17.4;75.1;37.6;6.1;8.9;22.9;7;2.7;4.9;10.9;12.4
17;75.5;36.8;5.9;8.6;23;7;2.7;4.9;10.9;12.1
17;74.1;36.6;6;8.7;22.6;6.9;2.7;4.8;10.6;12.1
16.7;75.4;36.3;5.9;8.6;22.2;6.9;2.6;4.8;10.6;12.1
16.8;75;35.7;5.9;8.6;22.5;6.9;2.6;4.8;10.6;12.2
17;74.8;36.6;6;8.5;22.4;6.9;2.7;4.8;10.9;12.2
17.5;76;37.5;6.1;8.7;23.1;6.9;2.7;4.9;10.8;12.2
17.7;78.3;38.3;6.1;8.9;23.9;7.3;2.8;4.9;11;12.7
17.5;77.4;38.8;6.3;8.9;23.6;7.2;2.8;5;11.3;12.6
18.1;78.9;39.5;6.4;9.1;23.8;7.3;2.9;5.2;11.3;13
18.6;81.2;40.1;6.5;9.3;24.9;7.5;2.9;5.2;11.4;13.2
18.5;82.4;40;6.6;9.4;24.9;7.6;2.9;5.2;11.5;13.1
18.5;81.7;39.8;6.6;9.2;24.2;7.4;2.8;5.2;11.5;13.1
18.4;80.8;39.6;6.4;9.3;24.6;7.5;2.8;5.4;11.5;13
18.1;78.3;39.1;6.3;9.2;24.3;7.4;2.8;5.2;11.4;13
17.7;78.9;38.5;6.2;8.9;23.5;7.3;2.8;5.1;11.3;12.6
17.7;76.9;38.4;6.2;8.9;23.6;7.1;2.8;5;10.9;12.5
17.5;77.6;36.9;6.1;8.9;24;7.2;2.7;5;11.1;12.3
17.6;76.5;37.8;6.1;8.6;22.7;7.1;2.7;5;11;12.3
17.4;75.8;37.8;6;8.8;23.2;7.2;2.7;5;10.8;12.2
17.3;76.7;37.9;6.2;8.6;23.1;7;2.7;5;10.9;12.6
17.9;79.9;38.4;6.4;9.2;24;7.4;2.8;5.1;11.2;12.9
18.6;81.8;39.6;6.5;9.4;25.1;7.6;2.9;5.3;11.7;13.2
18.7;81.5;40.8;6.5;9.4;24.4;7.6;2.9;5.4;11.7;13.3
18.6;81;40;6.4;9.4;24.4;7.5;2.9;5.3;11.7;13
18.2;80.6;39.6;6.4;9.5;24.2;7.5;2.8;5.2;11.5;13
18.4;78.7;39.1;6.3;9.1;24.4;7.4;2.8;5.2;11.2;13
17.5;76.2;38;6.2;8.9;23.4;7;2.8;4.9;11;12.4
16.9;74.3;36.8;5.9;8.7;22.5;6.8;2.6;4.7;10.5;11.9
16.9;72.6;36.1;5.9;8.4;22.3;6.7;2.6;4.8;10.2;11.8
16.4;73.1;35.4;5.8;8.3;22.2;6.6;2.6;4.7;10.1;11.9
16.4;71.1;34.7;5.8;8.3;21.7;6.6;2.5;4.7;10.3;11.6
16.1;71;34.9;5.7;8.3;21.7;6.6;2.6;4.6;10.2;11.6
15.8;69.4;33.6;5.6;8;21.1;6.5;2.5;4.5;9.9;11.5
15.7;67.8;33.2;5.4;7.8;20.5;6.3;2.4;4.4;9.8;10.8
15.3;66.6;32.9;5.4;7.6;20.5;6.2;2.3;4.3;9.5;10.8
14.9;64.2;31.9;5.2;7.4;20;6.1;2.3;4.2;9.3;10.6
14.9;64.8;31.9;5.1;7.5;19.7;5.8;2.3;4.1;9.2;10.4
14.4;63.8;31.4;5.1;7.3;19.4;5.9;2.3;4.2;9;10.5
14.4;64.1;31.2;5;7.4;19.4;5.9;2.2;4.1;8.9;10.4
14.6;62.8;30.7;5.1;7.3;19.6;5.9;2.2;4.1;8.9;10.3
14.5;64;31.2;5.1;7.1;19.2;5.8;2.3;4.1;9.1;10.1
14.5;63.7;31.1;5.1;7.4;19.2;5.9;2.3;4;8.9;10.3
14.6;63.6;30.9;5.1;7.2;19.4;5.9;2.2;4.1;8.9;10.5
14.5;63.7;31.5;5.1;7.3;19.6;5.9;2.3;4.1;9.1;10.4
14.7;63.4;31.1;5.2;7.3;19.6;5.9;2.3;4.2;9.1;10.2
14.3;64.6;31;5.1;7.3;19.5;5.9;2.3;4.2;9.1;10.3
14.6;65.6;31.7;5.1;7.6;19.9;6;2.3;4.2;9.4;10.4
14.9;65.6;32.1;5.3;7.5;20.1;6.1;2.3;4.3;9.3;10.6
15;65.3;31.6;5.2;7.7;20;6.1;2.3;4.3;9.5;10.8
15.1;66.3;33.3;5.3;7.7;20.3;6.3;2.4;4.3;9.4;11.2
15.5;67.4;33.1;5.5;7.9;20.9;6.4;2.4;4.4;9.5;11.1
15.7;69.4;33.7;5.7;8;20.9;6.5;2.4;4.5;10.1;11.3
16;71.3;34.7;5.6;8.1;21.8;6.6;2.5;4.5;10.1;11.7
16.7;71.4;34.8;5.8;8.5;22;6.7;2.6;4.7;10.3;11.7
16.6;70.7;35.9;5.9;8.4;22.2;6.7;2.6;4.7;10.4;12.1
16.8;73.9;36.5;6;8.4;22.5;6.9;2.6;4.9;10.6;12.1
17;74.6;37.2;6;8.7;22.7;7;2.7;4.9;10.6;12.4
17.1;73.8;37.1;6.1;8.6;23;7;2.7;4.9;10.9;12.3
17.3;77.8;36.7;6.2;8.8;23.3;7.1;2.7;5;10.8;12.4
17.3;76.3;37.5;6.2;8.8;23.6;7;2.7;5;11.1;12.6
17.9;77.2;37.5;6.1;9.1;23.4;7.2;2.7;4.9;10.9;12.5
17.7;77.7;38.5;6.3;9;23.6;7.3;2.8;5.1;11.2;12.7
17.5;78.2;38.5;6.4;9;24;7.3;2.8;5.1;11.5;13.1
18;78.2;38.5;6.2;9.2;24.5;7.3;2.9;5.4;11.5;12.8
17.6;77.1;37.6;6.1;9;23.6;7.3;2.7;5;10.8;12.6
17.4;74.3;37.1;6;8.7;22.9;7;2.7;4.9;10.7;12.4
