1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
66.6;89.8;81.8;4.2;7.2
62;91.9;82.1;6;10.7
57.2;92.5;81.4;7.8;14
52.3;97;82.1;9.3;16.3
48.9;97.2;79.1;10.6;18.3
44.4;99.7;81.2;11.7;19.7
41.8;101.4;81.2;12.9;21.4
39.5;100.9;81.7;13.4;22
38.9;101.2;81.7;14.7;22
39;102.7;82.2;15.1;21.6
39.2;100.7;80.9;15.4;20.9
39.5;101.3;81.5;16;20.9
38.5;102.5;81.8;16.2;20.3
38.3;99.6;81;16.4;19.6
39.2;102.4;80.3;16.5;18.8
35.5;103.6;79.9;16.1;18.1
33.2;103.8;79.9;15.3;16.4
32.8;107;81.1;14.2;14.5
35.4;106.5;79.1;12.3;12.7
35.7;107.3;80.3;10.2;10.2
35.2;111.8;81.2;7.6;7.5
37.4;111.8;80.9;5.1;5.1
39;113.1;81.4;2.8;2.8
40;111.7;80.4;1;1
39.8;114.9;78.7;0.2;0.2
38.6;112.7;81.8;0;0
38.2;112.3;79.7;0;0
39.7;110.1;81.5;0;0.1
42.5;112.9;79.2;0;0
46.4;110.6;80.2;0;0
49.6;108.4;79.1;0;0
55.1;107.7;80.1;0;0
59.6;108.7;80.4;0;0
60.6;108.3;80.9;0;0
60.4;106.6;79.9;0;0
57.8;103.7;78.6;0;0
54.4;105.3;77.6;0;0
50.4;105.2;79.7;0;0
46.4;107.5;79.8;0;0
42.6;107.7;80.5;0;0
40.3;107.9;80.7;0;0
37.9;107.3;80.8;0;0
37.4;107.6;79.9;0;0
43.3;107.4;80.5;0;0
51.3;107.4;80.5;0;0
49.5;107.7;79.7;0;0
49.9;106.6;78.1;0;0
47.4;106.1;79.8;0;0
43.4;106.6;79;0;0
34.6;106.8;80.4;0;0
27.4;105.7;78.6;0;0
25.4;104.1;80.1;0;0
23.9;106.1;79.8;0;0
21.7;104.5;79;0;0
20.6;103.3;80.1;0;0
17.1;105.4;79.6;0;0
12.3;104.6;79.4;0;0
9.7;103.2;79.4;0;0
7.7;103.4;79.2;0;0
6.1;103.9;79.4;0;0
5.9;101.2;78.7;0;0
6.1;99.1;81;0;0
7;96.9;78.5;0;0
9.9;97.4;79.5;0;0
12.4;96;80.1;0;0
14.9;94.1;79.5;0;0
18.6;95.2;78;0;0
21.6;89.9;78;0;0
24.9;90.7;80.2;0;0
27.7;91.9;80.9;0.3;0.3
30.4;90.7;79.5;1;1
30.4;90;80.8;2.2;2.5
31;87.5;79.3;4.1;4.9
30;87.3;78.7;6.5;8
28.8;88.2;79.6;8.8;11.4
27.8;87;79.3;11.1;14.7
26.5;85.5;80.2;13;18
24.8;86.4;79.4;14.6;20.9
24.5;83.5;80;15.7;23.1
23.4;82.4;80.6;17.1;24.9
23.5;79.7;78.8;17.1;26.3
24.8;77.7;78.8;18.1;27.7
26.3;76.6;79.8;18.6;27.9
29.1;75.9;79.5;18.3;27.9
31.9;73.7;80;18.9;28
35.2;71.6;79.9;18.6;27.7
39.1;70.6;78.1;18.5;27.4
37.8;71.3;78.9;17.9;25.7
36.1;68.4;78.6;17.3;23.6
37.6;69.9;78.8;15.5;21.5
40.7;70.7;78.1;13.6;18.4
45.2;69.8;79.7;11.1;14.8
47.9;68.1;78.3;8.2;11.1
52.4;67.6;78.9;5.5;7.2
55.6;69.7;78.2;2.9;3.9
58.9;68.3;79.2;1.1;1.5
59;68.8;79;0.2;0.3
58.6;67.2;79.5;0;0
60.1;67.2;79.6;0;0
62.5;66.4;78.7;0;0
66.3;63.6;79.2;0;0
70.9;63.2;79.5;0;0
76;62;78.7;0;0
79.6;60;79.9;0;0
87;57.6;78.2;0;0
88.7;57.9;78.6;0;0
88.1;54.9;79.2;0;0
89.6;56.9;79.4;0;0
85.5;55;79.1;0;0
82.6;54.8;79.3;0;0
79.1;56.4;78.8;0;0
77.6;57.7;77.6;0;0
76.5;56.9;77.7;0;0
74.1;58.1;80.9;0;0
74.1;58.4;79;0;0
82.5;56.7;78.8;0;0
92;56.2;79.5;0;0
92.1;55.7;79.1;0;0
92.7;55;79.1;0;0
89.4;55.1;78.5;0;0
87;53.7;79.8;0;0
79.1;53.8;79.4;0;0
70.6;53.2;78.6;0;0
69.6;54.6;78.7;0;0
68.6;54.4;79.3;0;0
65.9;54.5;79.5;0;0
63.1;54;78.6;0;0
59.7;54.6;78.7;0;0
53.2;54.7;79.4;0;0
50.8;55;79.5;0;0
48.2;54;79;0;0
44.9;54;78.6;0;0
42.7;54.6;78.6;0;0
41;55.6;77.6;0;0
40.2;55.8;79.3;0;0
39.7;55.9;79.6;0;0
39.3;56.8;78.9;0;0
39.2;56.8;77.8;0;0
39.6;58.2;79.9;0;0
39.2;59.5;79;0;0
38.9;60.7;79.9;0;0
39.8;60.2;78.6;0.3;0.6
38;61.7;78.2;1;1.6
36.8;61.7;78.8;2.2;3.5
35.3;61.1;77.9;4;6.3
32.8;61.7;79.3;6;9.4
32;61.7;80;8;12.4
31.4;60.9;79.2;9.8;15.1
30.8;61.3;78.6;11.2;17.9
29.1;62.6;78.6;12.7;20.1
27.8;64.6;79.1;13.6;21.2
26.4;66.9;78.5;14.2;21.9
24.1;67.6;80.3;14.4;22.6
22.4;71.7;79.1;14.7;23.3
21.8;74.3;78;15.1;23.3
21.9;76.5;77.6;15.2;22.2
23.1;76.4;79.1;14.9;22.3
26.6;76.5;78.7;15;22.2
28.4;77;79.6;14.9;20.5
25.1;77.4;77.4;14.5;19.6
22.5;75.9;78.2;13.6;17.9
21.6;75.7;78.2;12.8;15.9
24.7;74.8;79.2;11.5;13.5
26.2;75.4;78.1;9.6;11
27.3;75.3;79;7.5;8.2
30.3;76;78.7;5.1;5.2
32.5;75.3;79.5;2.9;2.8
32.4;77.2;78.7;1.1;1
31.2;77.6;80.2;0.2;0.2
29;81.3;77;0;0
26.9;83.6;79.3;0;0
26.4;86.2;77.6;0;0
28.4;87.8;79.4;0;0
31.7;88.5;79.6;0;0
36;87.9;77.9;0;0
42;87.5;78.9;0;0
48.7;84.7;77.8;0;0
53.1;82.6;78.3;0;0
56.6;83.4;79;0;0
56.7;83.1;77.8;0;0
55;83;79.3;0;0
51.9;82.5;77.7;0;0
49.3;85.8;76.9;0;0
46.8;87.7;80.5;0;0
42.4;87.7;79.7;0;0
39.9;91.6;78.9;0;0
38.5;92.8;78.1;0;0
42.4;92.6;79.1;0;0
49.9;95.7;80;0;0
47.4;95.7;77.9;0;0
45;97.3;78.1;0;0
45.5;94.9;78.4;0;0
41.9;95.8;78.9;0;0
34.7;92.4;78.7;0;0
28.5;95.6;79.6;0;0
27.8;91.9;77.5;0;0
27;94.2;79;0;0
24.7;94;78.4;0;0
23.2;94.4;78.6;0;0
19.3;95.7;77.7;0;0
13.4;95.6;79.5;0;0
9.8;98;77.3;0;0
6.7;98;79.9;0;0
4.3;96.8;78.2;0;0
4.5;98.4;78.5;0;0
5.9;97;77.7;0;0
8.4;97.3;78.5;0;0
14.5;93.3;78;0;0
19.9;94.6;78.7;0;0
25.7;94.7;79.3;0;0
34;91.6;79.4;0;0
41.5;93.2;78.8;0;0
49.3;93.6;78.5;0;0
54.4;94.3;80.2;0.5;0.6
58.2;94.9;79;1.5;2
58.9;94.9;78.9;3.2;4.4
56.4;91.6;79.6;5.6;7.7
51;92.3;79.1;8.4;11.9
48.5;90.5;80.8;10.9;16.1
45.9;90.5;80.8;12.9;20
43.2;88.2;80.7;15;22.8
41.1;87;80.2;16.5;25.3
38.7;85.4;80.1;17.7;27.9
37.8;83.5;80.3;18.3;29.4
38.3;83;78.5;18.5;31
39.5;84.3;79.8;18;30.6
43.8;82.7;79;17.5;30.4
49.3;80.1;79.8;16.5;29.4
51.3;78.8;81.4;15.3;27.5
56.6;75.3;80;14;25.5
61.8;76.5;79;12.9;23.3
64.7;73.6;80.1;11.5;21.2
67.7;71;81;10.3;18.5
74.1;67.9;79.8;8.5;15.7
81.9;67.2;80.8;6.7;12.3
85.7;65.2;79.3;5;8.8
89.3;62.3;80.5;3.4;6.1
93.1;59.5;79.7;2.1;3.7
94.1;59;80.6;1.2;2
94.3;57.8;80.6;0.6;0.9
93.5;58.6;80.9;0.2;0.3
90.6;60.1;81.5;0;0.1
88.9;62.2;81.4;0;0
88.9;62.9;80.8;0;0
90.3;65.1;81;0;0
91.5;65.8;81.3;0;0
94;65.6;81.3;0;0
101;66.1;80.2;0;0
106.6;63;81.7;0;0
108.2;60.7;82.5;0;0
111.2;58.3;81.1;0;0
108;56.4;80;0;0
103.8;56.2;80.4;0;0
102.9;54.7;82.5;0;0
97.6;54.9;83.1;0;0
96.1;52.7;83.1;0;0
93.5;53.2;81.3;0;0
91.4;51.3;83.1;0;0
92;50.1;84.2;0;0
100.1;49.6;83;0;0
107.1;46.6;82.1;0;0
105;45.5;81.6;0;0
108.6;44.2;81.9;0;0
109.3;43.4;83.3;0;0
103.8;42.7;82.5;0;0
95.5;43.3;82.8;0;0
86.2;42.7;82;0;0
85.8;43.6;81.9;0;0
83.3;44.1;83;0;0
81.9;43.2;82.1;0;0
80;44.5;82.7;0;0
78.4;42.5;82.5;0;0
71.6;42.8;82.7;0;0
71.1;42.4;85.5;0;0
68.8;41.6;83.1;0;0
67.2;40.9;83.2;0;0
67.7;41.6;83.5;0;0
68;40.5;83.1;0;0
68.8;40.8;84.6;0;0
74.5;40.6;84;0;0
79.2;39.3;83.9;0;0
83.5;39.6;82.1;0;0
92.1;39.7;84.7;0;0
100.1;38.1;84.3;0;0
107;38.2;82.9;0;0
114.5;38;83.8;0.4;0.6
118.7;36.8;84.2;1.2;1.6
120.4;36.3;84.6;2.6;3.4
119.5;36.4;84.4;4.5;5.9
116.1;36.7;86.3;7;8.6
110.7;36.7;85;9.7;11.4
107.3;35.6;85.7;12.2;14.3
104.7;36.5;85.6;14.5;16.5
99.5;37.9;85;17.1;18.4
93.4;38;85.4;19;20.5
89.1;38.6;83.3;20.8;22
85.7;39.4;84.9;22;23.2
86.1;39.8;84.6;22.9;23.4
85.7;40.4;85.3;22.6;22.9
87.8;40.3;85.5;22.1;22.7
89.2;39.3;84.5;21.3;22.3
90.8;38.8;85.9;20;21.8
95;37.6;85.9;18.6;20.6
97.4;35.7;84.6;17;19.2
97.2;34.4;85.2;15.1;18.1
103.4;33.5;87;12.9;15.9
106.6;32;86.5;10.7;13.9
109.1;32.5;86;8.1;11.1
114.1;32.2;85.6;5.7;8.2
113.2;32.1;86.6;3.6;5.4
115.8;33.1;86.5;1.9;2.8
119.6;33.9;87.4;0.7;1.1
116;34.7;85;0.2;0.2
117.9;35.2;88.4;0;0
112.6;36.1;86.2;0;0
113.9;36.8;87;0;0
115.3;37;86.3;0;0
118.8;37.5;86.7;0;0
120.1;36.9;86.3;0;0
122.8;35.7;86.7;0;0
131.9;35.5;87;0;0
133.2;34.7;86.3;0;0
132.3;34.1;87.6;0;0
129.4;32.7;87.5;0;0
123.9;33.4;87.7;0;0
119.8;33.6;88.4;0;0
116.3;33.5;87.5;0;0
114.1;34.9;85.2;0;0
108.9;35.1;88;0;0
105.5;35.8;87.6;0;0
105.2;36;87.2;0;0
109.6;36.5;89.4;0;0
113.1;37.7;88.7;0;0
112.7;38.5;87.3;0;0
110.1;38.3;88.7;0;0
109;38.8;86.8;0;0
102;39.4;88.6;0;0
93.8;40.2;88.7;0;0
87.2;40.5;87.1;0;0
81.6;40.8;89.6;0;0
81;41.4;88.7;0;0
78.1;41.8;88.2;0;0
74.9;42.7;89.5;0;0
72.6;43.9;88.6;0;0
67.1;44.6;88.2;0;0
64.9;45.1;88.8;0;0
62.2;45.6;88.9;0;0
59.7;46;89.1;0;0
59.8;44.4;89.9;0;0
60.6;43.3;87.7;0;0
63.8;42.5;89.6;0;0
68.4;39.7;88.9;0;0
73.6;39.7;87.7;0;0
79;40.4;88.6;0;0
84.6;40.7;89.6;0;0
92.4;42.8;89;0;0
96.2;44.2;89.6;0;0
101.6;47.6;90.3;0.5;0.4
104.3;48.3;91.4;1.5;1.1
104.2;49.5;89.8;3.2;2.3
103.3;48.9;90.8;5.6;4.2
98.3;47.9;90;8.5;6.8
97.5;46.9;89.6;11.6;9.5
94.4;46.6;89.8;14.7;12.6
92.5;45.3;90.2;17;15
85.2;44.5;91.2;18.9;17.5
82.7;45.2;89.6;20.5;20.7
78.3;45.5;90.6;21.7;21.7
73.7;47.1;91.3;22.3;23.8
73.1;48.3;91.1;22.6;24.4
72.1;50.3;91.8;22.8;25.6
71.7;49.9;91;22.7;25.7
71;50.2;92.3;21.8;24.9
73.2;50.4;90.6;20.7;24.6
77.4;48.9;89.8;19.6;22.6
77.8;47.9;90.1;18.1;20.6
81;47.9;90.8;16.3;18
83.8;47.9;91.5;13.9;15.3
89;49.1;92.8;11.4;12.7
90;50.6;92.7;8.8;9.3
88.6;53.3;91.8;6;6.4
89.5;56.5;92.5;3.8;4.1
89.9;58.1;92.9;1.9;2
87.8;61.6;91.6;0.7;0.8
85.9;61.8;90.3;0.1;0.1
84.5;62.3;90.9;0;0
84.3;62.4;91.8;0;0
85.7;61.5;93.9;0;0
88.5;61;93.9;0;0
92;59.3;92.7;0;0
96.2;58.2;91.2;0;0
101.5;56.3;91.5;0;0
108.2;55;92.9;0;0
109.8;54.4;92.7;0;0
107.6;54;92;0;0
108.2;52.6;91.6;0;0
98.4;52.4;92.5;0;0
96.3;54.1;92.6;0;0
92;54.8;92.7;0;0
86.4;56.9;92.2;0;0
82.2;58.1;93;0;0
77.2;60.2;91.4;0;0
75.9;60.8;92.1;0;0
77.5;62.9;93.2;0;0
85.3;63.7;93.5;0;0
80.9;67;94;0;0
77.9;66.5;94.3;0;0
78.2;66.3;92.9;0;0
74;64.4;92.1;0;0
68.9;63;94.3;0;0
61.8;61.3;93.4;0;0
61.8;59.2;94.9;0;0
62.7;55.9;93.3;0;0
62.7;55.8;94.6;0;0
61.3;54.6;93.9;0;0
57.2;56.7;94.9;0;0
51.3;56.7;93.3;0;0
47.2;58.2;92.4;0;0
43.3;59;93.8;0;0
40.8;59.4;94.1;0;0
40.1;60.6;94.9;0;0
40.6;61;93.9;0;0
42.8;60.5;95.2;0;0
46.9;59.6;93.2;0;0
50.7;58;95.3;0;0
54.5;58.7;94.2;0;0
61;59.4;96.5;0;0
69;61.3;93.8;0;0
75.5;62.4;95.7;0;0
80.1;62.6;95;0.3;0.4
84.7;63;94.6;0.8;1.1
86.3;62.8;94;1.7;2.5
83.8;63.7;95.3;3.2;4.7
83.2;61.5;96.9;4.9;7.3
81.1;60.7;96.3;6.9;10.3
79.3;58.2;94.5;9;13.1
74.2;57.7;96.3;11;16.4
72.1;57.5;98.2;13;19.1
67.3;56;94.9;14.9;21.4
65.2;55.7;97.4;16.3;23.2
61.7;58.5;95.5;17.5;24.6
60.3;59.1;94.1;18.3;25.7
60.2;60.2;96.2;18.4;25.5
59.9;59.9;96.3;18.8;24.7
58.5;59.1;95.4;18.6;24.4
59.3;59.1;96.7;18.2;23.5
61.4;60.6;96.7;17.8;22.4
61.4;59.9;97.8;16.8;20.5
61.5;58.2;95.6;16.1;18.8
65.5;59.1;95.9;14.3;16.5
70.2;58.3;97.9;12.7;14
71.8;59.8;96.5;10.7;11.2
73;57.8;96.7;8.1;8.4
76.1;59.7;97.1;5.7;5.7
80.2;57.9;97.6;3.4;3.2
80.7;57.9;96.4;1.5;1.4
83.3;58;97.7;0.4;0.4
83.5;56.3;95.9;0.1;0
84.4;56.3;97.6;0;0
85.9;55.2;97.8;0;0
85.8;55.8;97.3;0;0
89.3;54.3;97.7;0;0
94.6;54.6;99.8;0;0
98.7;54.4;97.4;0;0
100.9;55.4;98.6;0;0
101.6;55.8;99.6;0;0
98;56.6;99.4;0;0
97.2;56.2;97;0;0
87.6;56.4;100.3;0;0
85.9;56.2;99.8;0;0
82.4;56;98.6;0;0
80;54.8;98.8;0;0
77.4;54.6;99.4;0;0
77.6;52.9;100.8;0;0
77.7;51.9;96.5;0;0
82.9;52.1;99.3;0;0
90.8;50.7;98.7;0;0
89.7;50.4;101.8;0;0
88.8;50.9;99.2;0;0
86.7;51.1;97.9;0;0
81.1;52;98.9;0;0
72.8;50.9;99;0;0
63.4;52.9;99.5;0;0
62.2;52.4;100;0;0
60.1;54.2;97.7;0;0
56.7;55.1;100.3;0;0
56.5;54.9;100;0;0
53.1;53.6;99.2;0;0
48.2;54;99;0;0
46.4;54;99.1;0;0
44.3;52.7;99.7;0;0
42.4;52.7;101;0;0
42.5;52.5;99.6;0;0
42.3;53.1;100.2;0;0
42.6;52.7;102.5;0;0
47.4;53.6;99.3;0;0
50.5;53.2;100.9;0;0
54.1;53;100;0;0
60.7;53.8;100.3;0;0
67.9;53.6;101.1;0;0
75.6;54.1;100.7;0;0
81.4;54.9;100.2;0.5;0.7
84.5;53.8;101.7;1.5;2.1
82.8;53.2;101.8;3.2;4.5
81.1;53;100.2;5.7;8.1
78;52.7;100.3;8.8;11.9
72.2;51.4;100.2;11.8;15.9
68.4;51.3;103.2;14.8;18.7
65.7;48.9;102.3;17.5;21.6
62.9;48.7;99.4;19.9;23
60.1;48.5;101.1;21.1;24
59.9;47.7;102.5;22.6;25.4
59.7;47.2;100.5;23.8;24.7
60.3;46.3;102.4;24.5;24.5
60.1;46.3;102.4;23.8;24.1
60.1;47.3;101;23.6;23.7
58.5;47.9;100.4;23.8;22.7
58.9;50.4;99.4;22.8;22
58.7;51.9;102.4;21.4;21
56.7;54.8;100.4;20;19.9
54.7;56;101;18;19.1
55.8;56.5;102.6;15.9;16.7
62.4;55.6;102.5;13.5;15.2
65.3;53.1;102;10.6;12.6
69.9;51.9;104.3;7.8;9.9
76.4;48.7;102.1;5.1;7.1
80.8;46.5;103.8;2.8;4.2
82.6;45.3;100.9;1.2;1.9
83.9;45.1;102.3;0.3;0.6
84.1;44.9;105.6;0;0.1
83.1;45.5;104.1;0;0
84.1;45.7;105.6;0;0
84;47.5;103.1;0;0
86.3;47.2;104.4;0;0
86.4;49.8;101.6;0;0
88;50.8;104.7;0;0
92.3;52.3;104.8;0;0
90.3;52.8;103.9;0;0
88.4;53;104.1;0;0
87;52.4;103.8;0;0
82.2;52.3;103.1;0;0
79.8;51.9;103.1;0;0
76;51.5;103;0;0
74.8;51.3;105.2;0;0
72.9;50.8;103.7;0;0
69.2;52;104.1;0;0
68.5;50.8;104.8;0;0
73.3;52.7;103.9;0;0
80.8;54;102.5;0;0
77.4;54.6;103.9;0;0
75.1;54.8;103.5;0;0
72.9;54.7;102.6;0;0
69.2;54.9;104.5;0;0
60.2;53.1;103.6;0;0
54.2;52.5;105.5;0;0
53.7;50.9;105.5;0;0
52.8;50.4;107.1;0;0
50.8;49.6;105;0;0
49.5;49.4;105.2;0;0
44.7;50.4;102.6;0;0
39.4;50.8;105.3;0;0
35.7;51.7;105.9;0;0
31.6;52.1;103.6;0;0
28.8;51.6;106.2;0;0
27.4;52.4;107.4;0;0
26.6;52.7;106.7;0;0
27.2;51.8;105;0;0
29.1;50.8;105.8;0;0
30.4;49.7;106;0;0
32.3;49.7;104.8;0;0
34.3;49.8;107.3;0;0
36.8;50.7;104.8;0;0
37.6;50.7;105.4;0;0
38.7;52.2;105.2;0.5;0.8
39.7;50.9;106.9;1.5;2.3
38.1;52.4;105.4;3.2;4.9
36;51.1;105.9;5.6;8.6
32.1;49.6;105.5;8.2;12.9
29.8;50.8;107.4;10.8;17.2
29.6;48.7;106.7;13.1;20.7
27.5;48.9;107.5;14.8;23.6
25.5;48.7;106.8;15.8;25.6
24.8;49.6;105.4;16.3;26.9
24.5;50.5;105.7;16.5;27
23.7;49.7;107.7;16.5;27.3
24.5;50.9;107.2;16.4;27.5
26.2;52.2;106.6;15.7;26.3
27.9;53.2;109.2;14.9;25
29.6;54.4;105.5;14.5;24.2
33.1;56.4;107.3;13.8;22.4
35.2;57;107.2;13;20.6
32.1;59;106.6;12.3;19.1
28.5;59.6;106.6;11.4;17.3
29.9;58.6;105.9;10.5;15.1
32.3;57.5;106.9;9.4;13.1
34.9;55.5;105.4;8;10.7
37.3;53.4;106.3;6.2;8.3
40.8;52.5;108.4;4.4;5.6
45.8;51.4;108.1;2.6;3.2
47.1;50.3;107.5;1.1;1.3
47.8;51;104.4;0.3;0.3
47.2;51.6;106.3;0;0
45.5;52.3;108.3;0;0
45.4;54.1;111.5;0;0
46.2;54.2;108.5;0;0
48.9;56.2;108;0;0
52.2;56.8;108.4;0;0
55.2;55.9;107.4;0;0
59.4;55.8;107.6;0;0
61.6;55.4;107;0;0
61.6;56.1;109.3;0;0
58.8;55.5;108.9;0;0
57.3;54.9;109.8;0;0
54;54.9;108.5;0;0
52.3;53.8;108.8;0;0
49.8;53.6;108.8;0;0
48.6;53.5;106.8;0;0
47.6;52.6;109.4;0;0
49.4;54;108;0;0
57;53.1;107.1;0;0
65;52.3;108.5;0;0
63.7;52.1;108.5;0;0
64.8;50.8;107.9;0;0
64.5;50.1;109.6;0;0
59.4;50;107.9;0;0
51.9;49.3;109.1;0;0
45.5;48.5;108.6;0;0
44.6;48.5;109.4;0;0
43.3;48;109.6;0;0
40.2;47.9;107.7;0;0
38.4;48.9;108.8;0;0
34.1;49.4;108.3;0;0
29;48.5;109.6;0;0
24.7;49.6;110.3;0;0
21.2;50.7;112.2;0;0
18;50.2;111.9;0;0
15.8;50.8;110.3;0;0
14.9;51.6;107.8;0;0
14;50.1;110;0;0
14.4;51.7;110.6;0;0
15.1;50.2;109.6;0;0
15.7;50.1;107.7;0;0
17.3;50.2;109.5;0;0
19.2;48.4;108.8;0;0
20.3;47.6;109.1;0;0.1
22.4;47.2;108.7;0.3;0.5
22.1;45.9;108;0.8;1.5
21.8;45;107.3;1.9;3.5
20.8;44.6;109.8;3.5;6.4
18.7;43.9;111.1;5.7;9.5
17.6;45;110.2;7.8;12.7
17;45.3;109.1;10;15.2
16.4;44.3;106.6;12;17.4
16.5;45.4;109.2;13.5;18.5
17;44.6;109.4;14.8;19
17.8;44.4;109;15.5;19.4
18.5;44.6;108.2;15.9;18.8
20.1;46;110.2;16.9;18.2
