1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
59.5;41.1;88.2;20.3;21.6
63.4;42.2;88.2;19.6;21.2
60.4;42.5;88.2;17.8;19.9
59.1;43;88.1;14.8;17.5
63;44.2;88.1;10.6;13.4
65;46.2;88.1;6;8.1
68.4;48.6;88;2.1;3
67.6;51.1;88;0.2;0.3
64.3;53.7;88;0;0
64.2;56.7;88;0;0
66.6;60.2;87.9;0;0
68.3;64.3;87.9;0;0
69.3;68.3;87.9;0;0
65.7;71.1;87.9;0;0
60;71.9;87.8;0;0
56.6;71.2;87.8;0;0
54.1;70.7;87.8;0;0
51.9;71.8;87.7;0;0
59;74.9;87.7;0;0
61.2;78.4;87.7;0;0
56.7;80.4;87.7;0;0
48.9;79.5;87.6;0;0
39.4;76.8;87.6;0;0
39.3;74.6;87.6;0;0
35.1;74.9;87.5;0;0
25;78;87.5;0;0
14.8;81.6;87.5;0;0
7.5;83.7;87.5;0;0
6.1;82.6;87.4;0;0
8.3;79.4;87.4;0;0
12.5;76.1;87.4;0;0
15.7;74.3;87.4;0;0
16.8;74.2;87.3;0;0
17.9;74.7;87.3;0.5;0.6
17.4;74.6;87.3;2.1;2.5
17.2;73.3;87.2;5.2;6.6
17;71.2;87.2;8.8;12.1
16.1;69.3;87.2;11.9;17.7
14.6;68.3;87.2;14.3;22.6
12.7;67.9;87.1;15.7;26.2
13.3;67.7;87.1;16.4;28.3
16.8;67;87.1;16.3;28.9
24.3;65.5;87;15.5;27.9
25.9;63.4;87;14;25.2
26.1;61;87;11.8;20.9
33.7;58.3;87;8.7;15.2
39.9;55.8;86.9;5.2;8.8
47.9;53.7;86.9;2;3.3
51.2;52.1;86.9;0.2;0.4
52;51.2;86.9;0;0
55.8;50.3;86.8;0;0
63.5;49.2;86.8;0;0
73.2;47.7;86.8;0;0
83;46.1;86.7;0;0
86.7;45.2;86.7;0;0
84.8;45.5;86.7;0;0
81.6;46.6;86.7;0;0
78;47.3;86.6;0;0
76.7;46.6;86.6;0;0
85.9;43.8;86.6;0;0
96.8;40.4;86.5;0;0
97.2;37.7;86.5;0;0
91.5;36.8;86.5;0;0
78.3;37.5;86.5;0;0
74.9;38.9;86.4;0;0
70.7;40.2;86.4;0;0
65.4;40.8;86.4;0;0
59.1;41;86.3;0;0
55.1;41;86.3;0;0
55;41.2;86.3;0;0
57.9;41.4;86.3;0;0
66.6;41.4;86.2;0;0
78;40.8;86.2;0;0
93.1;39.9;86.2;0;0
104.9;39.2;86.1;0.5;1
107;39.2;86.1;2.4;4.7
100.7;40.4;86.1;6.2;10.9
93.9;42;86;10.3;16.2
89.8;42.9;86;13.6;18.8
87.6;42.2;86;16.4;19.8
88.6;40.5;85.9;18.3;19.5
92.1;39.3;85.9;18.7;18
95;40.3;85.9;18;16.6
91.6;44.5;85.9;16.9;16
86.7;50.3;85.8;15.5;15.7
81;55.1;85.8;13.3;14.8
84.9;56.2;85.8;9.8;12.1
90;53.8;85.7;5.8;7.8
98;50.4;85.7;2.5;3.6
101.7;48;85.7;0.6;0.9
101.6;47.7;85.6;0;0.1
101.5;48.3;85.6;0;0
105.2;48.9;85.6;0;0
111.5;48.5;85.5;0;0
120.5;47.5;85.5;0;0
120;46.7;85.5;0;0
113.5;47;85.5;0;0
104.5;48.3;85.4;0;0
97;50;85.4;0;0
91.1;51.2;85.4;0;0
94.3;51.1;85.3;0;0
105.1;49.9;85.3;0;0
102.6;48.1;85.3;0;0
98.7;46;85.2;0;0
86.6;44;85.2;0;0
85.2;42;85.2;0;0
84;40.3;85.1;0;0
81.9;38.9;85.1;0;0
75.7;38;85.1;0;0
71.7;38.1;85.1;0;0
69.6;39.2;85;0;0
69.5;40.9;85;0;0
75.9;42.4;85;0;0
84.7;42.7;84.9;0;0
100.8;41.3;84.9;0;0
115.8;38.9;84.9;0.4;0.3
123.9;36.3;84.8;2.1;1.5
124.8;34.1;84.8;5.3;4.1
121.4;32.5;84.8;9.1;8.3
115.9;31.8;84.7;12.6;13.4
107;32.2;84.7;15.6;19.2
98.1;33.7;84.7;17.8;24.6
92.9;35.3;84.7;18.7;28.2
92.9;35.9;84.6;18.4;29.4
93.6;35;84.6;17.3;28.4
99.8;32.9;84.6;15.6;25.8
103.9;30.4;84.5;13.3;21.8
113.8;28.2;84.5;10.2;16.3
120.2;26.5;84.5;6.5;9.9
127.1;25.4;84.4;3;4.4
130.2;24.9;84.4;0.6;0.9
129.6;25.1;84.4;0;0
129.2;25.5;84.3;0;0
132.9;25.7;84.3;0;0
138.4;25.4;84.3;0;0
147.2;24.7;84.3;0;0
147.2;24.2;84.2;0;0
141.6;24;84.2;0;0
133.2;24.5;84.2;0;0
126.5;25.3;84.1;0;0
120.9;26.1;84.1;0;0
121.2;26.6;84.1;0;0
132.1;26.9;84;0;0
127.2;27.1;84;0;0
122.4;27.4;84;0;0
107.8;27.8;83.9;0;0
102.6;28.2;83.9;0;0
99.4;28.6;83.9;0;0
96.2;28.8;83.9;0;0
88.2;29.2;83.8;0;0
83.3;30.1;83.8;0;0
79.8;31.9;83.8;0;0
78.2;34.6;83.7;0;0
82.5;37.6;83.7;0;0
88;40.3;83.7;0;0
100.8;42;83.6;0;0
111.8;43.2;83.6;0.3;0.3
117.1;44.6;83.6;1.8;2.2
113.2;46.8;83.5;5.1;5.8
105.4;49.8;83.5;9.1;10.2
98.2;52.8;83.5;12.6;13.8
92;55.3;83.5;14.7;16.1
88.8;56.8;83.4;15.5;17.1
87.6;58.1;83.4;15.6;17.6
87.5;60;83.4;15.4;17.9
82.2;63.2;83.3;15.2;18.4
78.3;67.2;83.3;14.8;18.5
71.5;71.4;83.3;13.6;17.4
72.3;74.7;83.2;11.2;14.6
73.9;77;83.2;7.6;9.9
77;78.8;83.2;3.7;4.8
78.7;80.6;83.1;0.9;1.1
76.2;82.9;83.1;0;0
73.2;85.2;83.1;0;0
74.7;87.1;83.1;0;0
79.2;87.9;83;0;0
87.3;88;83;0;0
87.3;88.6;83;0;0
79.7;90.9;82.9;0;0
67.3;95.1;82.9;0;0
56.3;99.9;82.9;0;0
47.4;103.6;82.8;0;0
45.3;105;82.8;0;0
57.9;104.2;82.8;0;0
56.3;102;82.8;0;0
56.2;99;82.7;0;0
45.9;96.1;82.7;0;0
41.3;93.7;82.7;0;0
39.9;92.5;82.6;0;0
37.1;92.8;82.6;0;0
27.6;94.3;82.6;0;0
21.5;96.2;82.5;0;0
17.4;97.7;82.5;0;0
17.1;98.4;82.5;0;0
23.7;98.1;82.4;0;0
32.5;96.7;82.4;0;0
49.5;94.2;82.4;0;0
64.8;91.4;82.4;0.1;0.1
75.1;89.3;82.3;1.2;1.3
74.7;88.9;82.3;3.8;4.1
69;89.8;82.3;7.7;8.3
62.9;90.1;82.2;11.9;12.8
57.6;88.2;82.2;15.7;17.1
56.1;83.3;82.2;18.6;20.7
58.7;76.9;82.1;20.3;23.2
64.2;71.3;82.1;20.7;24.8
64.4;68.1;82.1;20.5;25.8
66.5;67.2;82;19.7;26.1
64.4;67.1;82;17.9;25
69.2;66.5;82;15;21.9
76.8;64.6;82;11.1;16.6
86.8;61.8;81.9;6.4;9.6
97.7;58.4;81.9;2.1;3.1
103.7;54.8;81.9;0.2;0.3
106.6;51.6;81.8;0;0
111.4;49.7;81.8;0;0
116.7;49.4;81.8;0;0
123.2;50.8;81.7;0;0
123.5;52.6;81.7;0;0
118.1;53.5;81.7;0;0
111.4;52.4;81.6;0;0
107.2;50.1;81.6;0;0
104.8;47.5;81.6;0;0
104.7;45.4;81.6;0;0
117.7;44.2;81.5;0;0
116.4;43.5;81.5;0;0
114.5;43;81.5;0;0
102.7;42.7;81.4;0;0
93.4;42.6;81.4;0;0
91;42.8;81.4;0;0
88.2;43.2;81.3;0;0
79.7;44;81.3;0;0
74.2;45.1;81.3;0;0
69.7;46.4;81.2;0;0
68.4;48;81.2;0;0
71.8;49.8;81.2;0;0
76.5;52;81.2;0;0
87;54.8;81.1;0;0
96;57.8;81.1;0.1;0.1
100.9;60.8;81.1;1.7;1.9
95.4;63.2;81;5.5;6.4
85.6;64.9;81;10.5;13
78;66.2;81;14.2;19.3
71.4;67.3;80.9;15.9;24.2
67.3;68.4;80.9;15.9;27.4
65.3;69.8;80.9;15;29
65.7;71.6;80.8;13.7;29.4
64.1;73.9;80.8;12.6;28.5
65;76.7;80.8;11.8;26.3
60.1;80;80.8;11;23.1
58.7;83.4;80.7;9.9;18.9
59.8;86.9;80.7;7.9;13.4
60;89.7;80.7;5;7.6
62.8;91.5;80.6;1.9;2.7
63.3;91.6;80.6;0.3;0.3
63.6;90.8;80.6;0;0
66.6;90.4;80.5;0;0
70.2;91.8;80.5;0;0
72.2;95.4;80.5;0;0
70;100.1;80.4;0;0
62.2;104.9;80.4;0;0
51.6;108.8;80.4;0;0
43.3;111.3;80.4;0;0
37.8;112.6;80.3;0;0
36;112.2;80.3;0;0
48.5;110.5;80.3;0;0
51.6;107.9;80.2;0;0
51.8;105.2;80.2;0;0
42.5;103;80.2;0;0
31.9;101.5;80.1;0;0
30.1;100.6;80.1;0;0
27;100.3;80.1;0;0
18.9;100.6;80;0;0
12.5;101.2;80;0;0
7.2;101.9;80;0;0
4.9;102.7;80;0;0
5.3;102.9;80;0;0
8.2;102.3;80;0;0
14.2;100.4;80;0;0
20.6;97.4;80.1;0;0
26.9;93.8;80.1;1.2;1.3
28.9;90.1;80.2;4.4;5.1
28;86.8;80.2;9;11.4
27;84;80.3;13;18.3
24.6;81.8;80.3;15.8;24.3
22.6;80.1;80.4;17.3;28.6
21.5;78.6;80.5;17.8;31
24.5;76.8;80.5;17.6;31.7
31.2;74.2;80.6;17;30.7
41.5;71;80.7;16.1;28.3
43.3;67.8;80.8;14.9;24.9
45.5;65.2;80.9;13.2;20.6
51.9;63.7;81;10.4;15.2
56.9;62.5;81.1;6.6;9.1
65;60.8;81.2;2.6;3.4
70.1;57.7;81.3;0.3;0.4
73.6;53.7;81.4;0;0
80.1;50;81.4;0;0
88.4;47.5;81.5;0;0
95.1;46.7;81.6;0;0
100.4;46.3;81.7;0;0
100.7;45.1;81.8;0;0
98.6;42.1;81.9;0;0
98.5;37.9;82;0;0
99.3;34;82.1;0;0
100.7;31.3;82.2;0;0
112;30.2;82.3;0;0
117.7;30.1;82.4;0;0
114.8;30.3;82.5;0;0
105.7;30.6;82.6;0;0
93;30.8;82.7;0;0
90;31.3;82.7;0;0
85.1;32.2;82.8;0;0
76.6;33.4;82.9;0;0
69.4;33.8;83;0;0
65.1;32.7;83.1;0;0
65.5;29.6;83.2;0;0
67.9;26.2;83.3;0;0
71.1;23.8;83.4;0;0
72.7;23.3;83.5;0;0
72.3;24.7;83.6;0;0
71.5;26.6;83.7;0.6;0.8
68.2;27.7;83.8;2.7;3.8
64.9;26.9;83.9;6.8;9.4
62.9;25.3;84;11.3;15.3
61.8;23.8;84.1;15.1;20
61.4;23.4;84.1;17.8;22.8
60.4;23.8;84.2;19.4;24.4
60.5;24.6;84.3;20.5;25.5
63.6;24.9;84.4;20.3;25.4
71.2;24.7;84.5;18.7;23.8
71.1;24.3;84.6;16.5;21.8
67;24.5;84.7;13.9;19.3
69.5;25.5;84.8;10.3;15.3
70.9;27.2;84.9;6.2;10
75.4;28.9;85;2.5;4.4
76.8;30.1;85.1;0.4;0.8
76.7;30.5;85.2;0;0
79.3;30.8;85.3;0;0
84.9;31.8;85.4;0;0
90.8;33.9;85.4;0;0
96.2;36.8;85.5;0;0
96.3;39.4;85.6;0;0
93.2;40.6;85.7;0;0
91.1;40.5;85.8;0;0
88.9;39.7;85.9;0;0
87.2;39.2;86;0;0
93.4;39.4;86.1;0;0
100.1;40.1;86.2;0;0
97.1;40.7;86.3;0;0
90.4;40.7;86.4;0;0
77.9;40.3;86.5;0;0
76.1;40;86.6;0;0
72.7;40.2;86.7;0;0
66.9;41.2;86.8;0;0
59.1;42.7;86.8;0;0
53.6;44.1;86.9;0;0
52.5;45.2;87;0;0
54.7;46;87.1;0;0
62.4;46.9;87.2;0;0
72;48.1;87.3;0;0
84.5;49.8;87.4;0;0
94.1;51.5;87.5;0.6;0.7
95.5;53;87.6;2.9;3.3
89.7;53.9;87.7;7.2;8.7
81.8;54.6;87.8;11.7;15.2
74.4;55.5;87.9;15.1;21.3
67.9;56.8;88;16.7;25.5
63.8;58.7;88;17.2;28
61.2;60.7;88.1;17.3;29.6
61.1;62.6;88.2;17.2;29.6
61.6;64;88.3;16.6;27.3
65.1;64.7;88.4;15.4;23.3
67.7;64.6;88.5;13.6;18.4
74.4;63.8;88.6;11.3;13.4
77.6;62.8;88.7;8.2;8.6
83.9;62.3;88.8;4;3.8
85.9;63.3;88.9;0.8;0.7
82.9;65.8;89;0;0
79.8;69.2;89.1;0;0
80.8;72.5;89.2;0;0
84.5;74.7;89.2;0;0
91;76;89.3;0;0
88.5;77.2;89.4;0;0
80.4;78.8;89.5;0;0
70.5;80.8;89.6;0;0
62.6;82.7;89.7;0;0
56.7;83.7;89.8;0;0
59.9;83.5;89.9;0;0
70.5;82.6;90;0;0
66.7;81.9;90.1;0;0
60.2;82.2;90.2;0;0
44.5;83.4;90.3;0;0
39.5;84.9;90.4;0;0
35.6;85.7;90.4;0;0
32.1;85.6;90.5;0;0
25.7;84.7;90.6;0;0
22.5;83.8;90.7;0;0
21.9;83.2;90.8;0;0
23.7;83;90.9;0;0
31.7;82.8;91;0;0
41.3;82.3;91.1;0;0
56.8;81.6;91.2;0;0
69.4;81.3;91.3;0.4;0.5
72.4;82.3;91.4;2.2;3.1
64.9;85.1;91.5;5.8;8.5
54.2;88.5;91.5;9.9;14.7
46.2;90.9;91.6;13;19.5
41.5;90.7;91.7;15;22.7
41.3;87.8;91.8;16.2;24.5
43.5;84;91.9;17.3;25.8
46.2;81.1;92;18.2;26.5
44.4;80.7;92.1;18.5;25.9
45.4;82.1;92.2;17.8;24
43.8;83.9;92.3;15.9;20.7
48.3;85;92.4;13.2;16.6
51;85.2;92.5;9.8;11.9
57.6;84.9;92.6;5.4;6.4
62.8;84.5;92.7;1.7;2
64;84.5;92.7;0.2;0.2
64.2;84.5;92.8;0;0
68.2;84.4;92.9;0;0
73.9;83.8;93;0;0
82.9;82.9;93.1;0;0
83.5;81.7;93.2;0;0
78.9;80.3;93.3;0;0
72.1;78.9;93.4;0;0
67.3;77.7;93.5;0;0
63.3;76.6;93.6;0;0
64.8;75.8;93.7;0;0
76.8;75;93.8;0;0
72.9;74;93.9;0;0
69.8;72.5;93.9;0;0
57.4;70.5;94;0;0
54.6;68.2;94.1;0;0
53.6;66.2;94.2;0;0
52.3;64.5;94.3;0;0
45.8;63.1;94.4;0;0
42.9;61.8;94.5;0;0
42.5;60.5;94.6;0;0
44.8;59.1;94.7;0;0
53.3;57.9;94.8;0;0
62.1;57.1;94.9;0;0
76.9;56.9;95;0;0
89;56.9;95.1;0.3;0.4
95.1;56.9;95.1;1.8;2.8
92.5;56.6;95.2;5.1;7.6
86.6;55.8;95.3;9.7;13.3
81.4;54.6;95.4;14.1;18
77.1;52.9;95.5;17.6;21
75.4;51;95.6;19.9;22.4
75.9;49;95.7;21.3;23.1
78.8;47.3;95.8;21.7;23.4
78.7;46;95.9;20.9;23.5
81.9;44.9;96;19;23
82.2;43.7;96.1;16.2;21.6
88.9;42;96.2;12.6;18.9
94.9;40;96.3;8.6;14.4
102.4;38.3;96.3;4.5;8.5
108.8;37.2;96.4;1.5;2.9
110.3;37.1;96.5;0.2;0.4
109.5;37.8;96.6;0;0
111.6;39;96.7;0;0
115.7;40.1;96.8;0;0
123.2;40.8;96.9;0;0
123.7;40.8;97;0;0
119.4;39.5;97.1;0;0
113.5;37.1;97.2;0;0
109.7;34.4;97.3;0;0
106.2;32.6;97.4;0;0
105.7;32.2;97.5;0;0
117;32.8;97.5;0;0
112.3;33.4;97.6;0;0
109.5;33;97.7;0;0
97.7;31.3;97.8;0;0
92.6;29.3;97.9;0;0
91.1;27.9;98;0;0
88.6;27.9;98.1;0;0
79.4;28.9;98.2;0;0
73.8;30.2;98.3;0;0
70;31.1;98.4;0;0
70;31.3;98.5;0;0
76.5;31.1;98.6;0;0
84.3;30.6;98.7;0;0
99.2;30.2;98.7;0;0
111.8;30;98.8;0.3;0.2
119.5;29.9;98.9;1.8;1.5
117.6;30;99;5.5;4.3
111.9;30.3;99.1;10.1;8.1
106.9;30.5;99.2;14;11.8
101.2;30.7;99.3;16.8;15.3
96.4;30.6;99.4;18.6;18.5
94;30.3;99.5;19.3;20.8
95.5;29.8;99.6;18.8;21.8
95.4;29.4;99.7;17.4;21.6
99.2;29.1;99.8;15.5;20.4
97.7;29;99.8;13.6;18.7
100.3;29.3;99.9;11.3;16.1
102.7;30.1;100;8.3;12.3
105.4;31.2;100.1;4.8;7.3
108.6;32.4;100.2;1.6;2.5
108.6;33.6;100.3;0.2;0.3
107.3;34.5;100.4;0;0
109.4;35.2;100.5;0;0
114.3;35.3;100.6;0;0
122.2;35.2;100.7;0;0
124.3;35;100.8;0;0
119.3;35.4;100.9;0;0
110.3;36.4;101;0;0
101.9;38.1;101;0;0
94.8;40;101.1;0;0
90.7;41.9;101.2;0;0
100.8;43.5;101.3;0;0
97.6;44.6;101.4;0;0
94.8;44.9;101.5;0;0
82.8;44.4;101.6;0;0
74.2;43.5;101.7;0;0
72.6;42.6;101.8;0;0
70.7;42.1;101.9;0;0
62.8;42.2;102;0;0
57.3;43;102.1;0;0
52.1;44.9;102.2;0;0
49.4;47.7;102.2;0;0
51.4;50.8;102.3;0;0
55.6;53.5;102.4;0;0
67.3;55;102.5;0;0
79;55.5;102.6;0.1;0.1
88.1;55.4;102.7;0.7;1.6
87.8;55.3;102.8;2.2;5.7
83.1;55.7;102.9;4.2;11.5
78.5;56.6;103;6.2;16.6
72.4;58.3;103.1;8.1;20.1
66.4;60.6;103.2;10;22
61.7;63.2;103.3;11.7;22.5
60;65;103.4;13;22.2
58.4;65.3;103.4;13.8;21.3
60.9;64.4;103.5;14;20.1
58.2;63.1;103.6;13.7;18.6
58.8;62.7;103.7;12.4;16.2
61.1;63.6;103.8;9.8;12.6
62;65.1;103.9;6.2;7.9
65.4;66.3;104;2.6;3.3
66.6;66.3;104.1;0.5;0.7
67.3;65.5;104.2;0;0
70.6;64.7;104.3;0;0
75.2;65;104.4;0;0
79.1;66.6;104.5;0;0
79.7;68.5;104.6;0;0
75.6;69.4;104.6;0;0
69.6;68.3;104.7;0;0
66.2;65.9;104.8;0;0
64.6;63.1;104.9;0;0
64.5;60.9;105;0;0
76.8;59.5;105.1;0;0
78.4;58.2;105.2;0;0
77.5;56.5;105.3;0;0
68.2;53.9;105.4;0;0
58.3;51.4;105.5;0;0
56.8;50.2;105.6;0;0
52.2;51.3;105.7;0;0
41.1;54.3;105.8;0;0
31.5;57.9;105.8;0;0
24.5;60.2;105.9;0;0
22.9;60.1;106;0;0
25.7;58;106.1;0;0
31.2;54.7;106.2;0;0
38.9;51.1;106.3;0;0
45.6;47.7;106.3;0;0.1
50.8;45.1;106.4;0.9;1.8
50.6;43.8;106.4;3.2;6.3
47.6;43.6;106.4;6.8;12.8
45.6;43.6;106.5;10.3;18.4
43.9;42.7;106.5;13.3;22.3
44.1;40.2;106.5;15.6;24.5
45.2;36.8;106.6;17.3;25.3
49;33.7;106.6;18.6;25.2
53.6;31.6;106.6;19.4;24.4
59.4;30.7;106.6;19.7;23.2
55.8;30.4;106.6;19.3;21.5
53.6;30.4;106.6;17.6;19
57.9;30.1;106.6;14.3;15.1
62.3;29.6;106.6;9.4;10
70;29.1;106.6;4.2;4.7
74.1;28.6;106.6;1;1.2
75.4;28.2;106.6;0;0
78.9;27.8;106.6;0;0
85.4;27.1;106.6;0;0
92.3;26.2;106.6;0;0
98.3;25.4;106.6;0;0
97.9;24.8;106.6;0;0
92.9;24.8;106.6;0;0
88.4;25.1;106.6;0;0
84.9;25.5;106.6;0;0
83.5;25.8;106.6;0;0
94;25.6;106.6;0;0
99.9;25.4;106.6;0;0
97.4;25.4;106.6;0;0
88.3;25.6;106.6;0;0
75.2;26.2;106.6;0;0
72.1;26.8;106.6;0;0
67.7;27.3;106.6;0;0
60.1;27.6;106.6;0;0
53.2;27.9;106.6;0;0
47.4;28.3;106.6;0;0
44.2;28.8;106.6;0;0
42.4;29.7;106.6;0;0
42.1;30.9;106.6;0;0
41.9;32.4;106.6;0;0
41.1;34.2;106.6;0;0
40;36.1;106.6;1;0.8
36.1;37.9;106.6;3.9;3.1
31.3;39.3;106.6;8.9;7.2
27;40.6;106.6;14;12
23.4;42;106.6;18.1;16.2
20.4;43.8;106.6;20.7;19.5
17.4;46;106.6;22.2;21.7
16;48.2;106.6;22.8;23.3
17.1;50.4;106.6;22.4;23.7
21.8;52.5;106.6;20.9;22.9
19;54.6;106.6;18.6;21.1
13.4;57;106.6;15.5;18.4
14.5;60;106.6;11.5;14.3
14.5;63.2;106.6;7.1;9.2
17.7;65.9;106.6;3.2;4.3
18.7;67.4;106.6;0.8;1.1
19.3;67.7;106.6;0.1;0.1
22.6;67.6;106.6;0;0
28.9;67.9;106.6;0;0
35.7;69.3;106.6;0;0
42.2;71.3;106.6;0;0
43.2;73.1;106.6;0;0
40.5;74;106.6;0;0
38.2;74.1;106.6;0;0
35.2;74.3;106.6;0;0
32;75.3;106.6;0;0
36.3;77.6;106.6;0;0
41.6;79.8;106.6;0;0
38.4;80.7;106.6;0;0
33.4;78.9;106.5;0;0
24.2;75.4;106.5;0;0
25.6;71.9;106.4;0;0
24.1;70.5;106.4;0;0
18.4;71.5;106.3;0;0
10.4;73.2;106.2;0;0
6.1;73.6;106.2;0;0
8.8;71;106.1;0;0
16.5;66.5;106.1;0;0
29.9;61.9;106;0.1;0.1
44.1;58.9;105.9;0;0
59.4;57.9;105.9;0;0
69.4;58;105.8;1.3;1.5
70.4;58.3;105.7;4.3;5.1
65.9;57.8;105.7;9;10.4
60.8;56.4;105.6;14.2;15.9
57.3;53.8;105.5;18.9;20.3
55.8;49.9;105.5;22.4;23
57.3;45.5;105.4;24.6;24.5
60.2;41.8;105.3;25.9;25.4
64.5;39.5;105.3;25.8;25.2
67.5;39.1;105.2;23.9;23.8
72.4;39.6;105.1;20.3;21.1
75.8;40.1;105.1;15.7;17.7
83.4;39.8;105;11.1;13.8
87.7;38.4;105;6.8;9.5
95.2;36.4;104.9;3.1;4.8
100.1;34;104.8;0.9;1.4
102.6;31.6;104.8;0.1;0.1
105.8;29.1;104.7;0;0
112.6;26.7;104.6;0;0
121;24.4;104.6;0;0
131;22.5;104.5;0;0
131;21.2;104.4;0;0
124.9;20.9;104.4;0;0
116.7;21.4;104.3;0;0
110.1;22.2;104.2;0;0
104.8;22.7;104.2;0;0
108.1;22.5;104.1;0;0
118.6;21.8;104.1;0;0
115.1;21;104;0;0
109.6;20.4;103.9;0;0
95.6;20.1;103.9;0;0
92.3;20;103.8;0;0
89.4;19.9;103.7;0;0
86;19.9;103.7;0;0
78.7;19.9;103.6;0;0
74.5;20.1;103.5;0;0
73;20.6;103.5;0;0
73.9;21.4;103.4;0;0
81.1;22.3;103.3;0;0
89.6;23.1;103.3;0;0
104;23.7;103.2;0;0
115.7;24.3;103.2;0.5;0.7
119.6;25;103.1;2.2;2.8
116.3;26.1;103;5.4;6.5
110.2;27.4;103;9.2;10.7
104.2;28.9;102.9;12.6;14.2
98;30.7;102.8;15.1;16.6
93.6;32.4;102.8;16.6;17.8
91;34.1;102.7;17.5;18.7
90.1;35.6;102.6;17.9;19.3
86.3;36.7;102.6;17.8;19.8
85.9;37.4;102.5;17.2;19.9
82.7;37.8;102.4;16;19.2
85.7;38;102.4;13.8;17.2
87.2;38.3;102.3;10.5;13.4
92.8;38.8;102.3;6.3;8.2
97.2;40;102.2;2.5;3.2
97.9;41.9;102.1;0.5;0.6
96.7;44.1;102.1;0;0
98.6;46.3;102;0;0
102.4;47.7;101.9;0;0
109.7;48.8;101.9;0;0
107.5;50.4;101.8;0;0
98.8;53.4;101.7;0;0
86;58;101.7;0;0
74.7;63.4;101.6;0;0
64.8;68.4;101.5;0;0
62.3;71.8;101.5;0;0
71.7;73.8;101.4;0;0
65.5;75.3;101.3;0;0
59.2;77.1;101.3;0;0
42.7;79.2;101.2;0;0
36.2;80.7;101.2;0;0
33.4;80.6;101.1;0;0
32.8;78.4;101;0;0
28.4;75;101;0;0
27.2;72.1;100.9;0;0
26.8;71;100.8;0;0
26.8;72;100.8;0;0
31.8;74.5;100.7;0;0
36.7;77.9;100.6;0;0
47.8;81.6;100.6;0;0
57.1;84.4;100.5;0.4;0.5
62.1;85.5;100.4;2.2;2.7
60.6;84.1;100.4;6;7.2
57.1;81.1;100.3;10.8;12.7
53.7;78.4;100.3;15;17.6
48.1;77.8;100.2;18.2;21.2
41.6;80.1;100.1;20.3;23.6
35.7;84.2;100.1;21.3;25
32.6;88.7;100;21.5;25.5
28.3;92.4;99.9;20.7;24.9
28.7;94.9;99.9;19;23.5
27.4;96.1;99.8;16.7;21.1
33;95.7;99.7;13.6;17.8
38.4;94;99.7;10;13.3
46;91.6;99.6;5.9;8
53.5;89.3;99.5;2.4;3.3
57.4;87.7;99.5;0.5;0.7
59;86.8;99.4;0;0
62.4;86.7;99.4;0;0
67.1;87.4;99.3;0;0
74.2;88.8;99.2;0;0
73.3;90.2;99.2;0;0
66.6;91.5;99.1;0;0
57.8;92;99;0;0
51.8;91.7;99;0;0
48.2;90.2;98.9;0;0
50.2;87.4;98.8;0;0
65.7;84;98.8;0;0
64.3;81.5;98.7;0;0
61.5;81.3;98.6;0;0
