2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.4;68.7;36.7;5.2;8;21.3;6.5;2.6;4.5;9.6;10.9
16.4;68.7;36.7;5.2;8;21.3;6.5;2.6;4.5;9.6;11
16.4;68.8;36.7;5.2;8;21.3;6.5;2.6;4.5;9.7;11
16.6;69.5;37.1;5.3;8.1;21.5;6.6;2.6;4.5;9.8;11.1
17;71.2;38;5.4;8.3;22;6.8;2.7;4.6;10;11.4
17.3;72.6;38.7;5.5;8.4;22.5;6.9;2.7;4.7;10.2;11.6
17.7;74.4;39.7;5.6;8.6;23;7.1;2.8;4.8;10.4;11.9
18.5;77.4;41.3;5.9;9;24;7.3;2.9;5;10.9;12.3
19.1;80;42.7;6.1;9.3;24.8;7.6;3;5.2;11.2;12.8
19.7;82.6;44.1;6.3;9.6;25.6;7.8;3.1;5.4;11.6;13.2
20.3;85.2;45.5;6.5;9.9;26.4;8.1;3.2;5.5;12;13.6
20.8;87.1;46.5;6.6;10.1;27;8.3;3.3;5.7;12.2;13.9
21.1;88.3;47.1;6.7;10.3;27.4;8.4;3.3;5.7;12.4;14.1
21.3;89.2;47.6;6.8;10.4;27.7;8.5;3.4;5.8;12.5;14.3
21.5;90;48.1;6.8;10.5;27.9;8.6;3.4;5.9;12.6;14.4
21.7;90.7;48.4;6.9;10.5;28.1;8.6;3.4;5.9;12.7;14.5
21.8;91.3;48.7;6.9;10.6;28.3;8.7;3.5;5.9;12.8;14.6
21.9;91.6;48.9;7;10.6;28.4;8.7;3.5;6;12.9;14.6
21.9;91.6;48.9;7;10.7;28.4;8.7;3.5;6;12.9;14.7
21.9;91.7;49;7;10.7;28.4;8.7;3.5;6;12.9;14.7
21.9;91.7;49;7;10.7;28.5;8.7;3.5;6;12.9;14.7
21.9;91.8;49;7;10.7;28.5;8.7;3.5;6;12.9;14.7
22;91.9;49.1;7;10.7;28.5;8.8;3.5;6;12.9;14.7
22.1;92.4;49.3;7;10.8;28.7;8.8;3.5;6;13;14.8
22.1;92.5;49.4;7;10.8;28.7;8.8;3.5;6;13;14.8
22;91.9;49.1;7;10.7;28.5;8.8;3.5;6;12.9;14.7
22;91.9;49.1;7;10.7;28.6;8.8;3.5;6;12.9;14.7
22;91.8;49;7;10.7;28.5;8.7;3.5;6;12.9;14.7
21.7;90.6;48.4;6.9;10.6;28.2;8.6;3.4;5.9;12.8;14.5
21.5;89.9;48;6.8;10.5;27.9;8.6;3.4;5.9;12.7;14.4
21.5;89.7;47.9;6.8;10.4;27.9;8.6;3.4;5.8;12.6;14.4
21.4;89.5;47.8;6.8;10.4;27.8;8.5;3.4;5.8;12.6;14.3
21.2;88.4;47.2;6.7;10.3;27.5;8.4;3.4;5.8;12.5;14.2
20.9;87.2;46.6;6.6;10.2;27.1;8.3;3.3;5.7;12.3;14
20.7;86.6;46.3;6.6;10.1;26.9;8.3;3.3;5.7;12.2;13.9
20.6;86;45.9;6.5;10;26.7;8.2;3.3;5.6;12.1;13.8
20.5;85.4;45.6;6.5;9.9;26.5;8.1;3.2;5.6;12;13.7
20.3;84.9;45.4;6.5;9.9;26.4;8.1;3.2;5.5;12;13.6
20.3;84.5;45.2;6.4;9.9;26.3;8.1;3.2;5.5;11.9;13.6
20.2;84.4;45.1;6.4;9.8;26.3;8.1;3.2;5.5;11.9;13.5
20.3;84.8;45.3;6.5;9.9;26.4;8.1;3.2;5.5;12;13.6
20.5;85.6;45.7;6.5;10;26.6;8.2;3.3;5.6;12.1;13.7
20.8;86.7;46.3;6.6;10.1;27;8.3;3.3;5.7;12.2;13.9
21;87.8;46.9;6.7;10.2;27.3;8.4;3.3;5.7;12.4;14.1
21.5;89.5;47.8;6.8;10.4;27.9;8.6;3.4;5.8;12.6;14.4
21.8;90.8;48.5;6.9;10.6;28.3;8.7;3.4;5.9;12.8;14.6
21.7;90.6;48.4;6.9;10.6;28.2;8.7;3.4;5.9;12.8;14.6
21.6;89.9;48;6.9;10.5;28;8.6;3.4;5.9;12.7;14.4
21.3;88.6;47.3;6.8;10.3;27.6;8.5;3.4;5.8;12.5;14.2
20.9;86.9;46.4;6.6;10.1;27.1;8.3;3.3;5.7;12.3;14
20.5;85.3;45.6;6.5;10;26.6;8.2;3.2;5.6;12;13.7
20.2;84;44.9;6.4;9.8;26.2;8;3.2;5.5;11.9;13.5
19.9;83;44.3;6.3;9.7;25.9;7.9;3.2;5.4;11.7;13.3
19.7;81.9;43.8;6.3;9.6;25.5;7.8;3.1;5.4;11.6;13.2
19.5;81.2;43.4;6.2;9.5;25.3;7.8;3.1;5.3;11.5;13.1
19.5;81.4;43.5;6.2;9.5;25.4;7.8;3.1;5.3;11.5;13.1
20.1;83.8;44.8;6.4;9.8;26.1;8;3.2;5.5;11.8;13.5
20.6;85.6;45.8;6.5;10;26.7;8.2;3.3;5.6;12.1;13.8
20.3;84.5;45.2;6.5;9.9;26.4;8.1;3.2;5.5;11.9;13.6
20.2;84.1;44.9;6.4;9.8;26.2;8.1;3.2;5.5;11.9;13.5
20.1;83.4;44.6;6.4;9.8;26;8;3.2;5.5;11.8;13.4
19.6;81.3;43.5;6.2;9.5;25.4;7.8;3.1;5.3;11.5;13.1
18.8;78.4;41.9;6;9.2;24.5;7.5;3;5.1;11.1;12.6
18.3;76.2;40.7;5.8;8.9;23.8;7.3;2.9;5;10.8;12.3
18.3;75.9;40.6;5.8;8.9;23.7;7.3;2.9;5;10.7;12.2
18.1;75.3;40.3;5.8;8.8;23.5;7.2;2.9;4.9;10.7;12.1
18;74.7;39.9;5.7;8.7;23.3;7.2;2.8;4.9;10.6;12
17.9;74.4;39.8;5.7;8.7;23.2;7.1;2.8;4.9;10.5;12
17.5;72.9;39;5.6;8.5;22.8;7;2.8;4.8;10.3;11.8
17.2;71.3;38.1;5.5;8.3;22.3;6.8;2.7;4.7;10.1;11.5
17;70.5;37.7;5.4;8.2;22;6.8;2.7;4.6;10;11.4
16.7;69.6;37.2;5.3;8.1;21.7;6.7;2.7;4.6;9.9;11.2
16.6;68.9;36.9;5.3;8.1;21.5;6.6;2.6;4.5;9.8;11.1
16.6;68.9;36.8;5.3;8.1;21.5;6.6;2.6;4.5;9.8;11.1
16.6;68.9;36.8;5.3;8.1;21.5;6.6;2.6;4.5;9.8;11.1
16.8;69.6;37.2;5.3;8.1;21.7;6.7;2.7;4.6;9.9;11.2
17.1;71.2;38.1;5.4;8.3;22.3;6.8;2.7;4.7;10.1;11.5
17.5;72.5;38.8;5.6;8.5;22.7;7;2.8;4.8;10.3;11.7
17.9;74.3;39.7;5.7;8.7;23.2;7.1;2.8;4.9;10.5;12
18.6;77.3;41.3;5.9;9.1;24.2;7.4;2.9;5.1;11;12.5
19.3;80;42.8;6.1;9.4;25;7.7;3.1;5.3;11.3;12.9
19.9;82.5;44.1;6.3;9.7;25.8;7.9;3.1;5.4;11.7;13.3
20.5;85.1;45.5;6.5;10;26.6;8.2;3.2;5.6;12.1;13.7
20.9;86.8;46.4;6.7;10.2;27.2;8.4;3.3;5.7;12.3;14
21.2;87.8;47;6.7;10.3;27.5;8.4;3.3;5.8;12.4;14.2
21.4;88.6;47.4;6.8;10.4;27.7;8.5;3.4;5.8;12.6;14.3
21.5;89.2;47.7;6.8;10.5;27.9;8.6;3.4;5.9;12.6;14.4
21.6;89.8;48;6.9;10.5;28.1;8.6;3.4;5.9;12.7;14.5
21.8;90.4;48.3;6.9;10.6;28.3;8.7;3.4;5.9;12.8;14.6
21.9;90.7;48.5;7;10.6;28.4;8.7;3.5;6;12.9;14.7
21.9;90.7;48.5;7;10.6;28.4;8.7;3.5;6;12.9;14.7
21.9;90.8;48.6;7;10.6;28.4;8.7;3.5;6;12.9;14.7
21.9;90.8;48.6;7;10.6;28.4;8.7;3.5;6;12.9;14.7
21.9;90.8;48.6;7;10.7;28.5;8.8;3.5;6;12.9;14.7
22;91;48.7;7;10.7;28.5;8.8;3.5;6;12.9;14.7
22.1;91.4;48.9;7;10.7;28.6;8.8;3.5;6;13;14.8
22.1;91.4;48.9;7;10.7;28.7;8.8;3.5;6;13;14.8
21.9;90.7;48.5;7;10.6;28.5;8.8;3.5;6;12.9;14.7
21.9;90.8;48.6;7;10.7;28.5;8.8;3.5;6;12.9;14.7
21.9;90.8;48.6;7;10.7;28.5;8.8;3.5;6;12.9;14.7
21.6;89.6;47.9;6.9;10.5;28.1;8.6;3.4;5.9;12.7;14.5
21.5;88.8;47.5;6.8;10.4;27.9;8.6;3.4;5.9;12.6;14.4
21.4;88.5;47.4;6.8;10.4;27.8;8.5;3.4;5.8;12.6;14.3
21.3;88.3;47.2;6.8;10.4;27.7;8.5;3.4;5.8;12.6;14.3
21.1;87.2;46.7;6.7;10.2;27.4;8.4;3.3;5.8;12.4;14.1
20.8;86.1;46;6.6;10.1;27;8.3;3.3;5.7;12.2;14
20.7;85.5;45.7;6.6;10;26.8;8.3;3.3;5.6;12.2;13.9
20.5;84.8;45.4;6.5;10;26.6;8.2;3.2;5.6;12.1;13.8
20.4;84.2;45;6.5;9.9;26.4;8.1;3.2;5.6;12;13.7
20.2;83.7;44.8;6.4;9.8;26.3;8.1;3.2;5.5;11.9;13.6
20.2;83.4;44.6;6.4;9.8;26.2;8.1;3.2;5.5;11.9;13.5
20.2;83.4;44.6;6.4;9.8;26.2;8.1;3.2;5.5;11.9;13.5
20.3;83.7;44.8;6.4;9.8;26.3;8.1;3.2;5.5;11.9;13.6
20.5;84.6;45.2;6.5;9.9;26.6;8.2;3.2;5.6;12;13.7
20.7;85.6;45.8;6.6;10.1;26.9;8.3;3.3;5.6;12.2;13.9
21;86.6;46.4;6.7;10.2;27.2;8.4;3.3;5.7;12.3;14.1
21.4;88.3;47.3;6.8;10.4;27.8;8.5;3.4;5.8;12.6;14.3
21.7;89.6;47.9;6.9;10.5;28.2;8.7;3.4;5.9;12.8;14.5
21.7;89.5;47.9;6.9;10.5;28.1;8.7;3.4;5.9;12.7;14.5
21.5;88.7;47.5;6.8;10.4;27.9;8.6;3.4;5.9;12.6;14.4
21.2;87.5;46.8;6.7;10.3;27.5;8.5;3.4;5.8;12.5;14.2
20.8;85.9;46;6.6;10.1;27;8.3;3.3;5.7;12.2;14
20.4;84.4;45.2;6.5;9.9;26.5;8.2;3.2;5.6;12;13.7
20.1;83.1;44.5;6.4;9.8;26.2;8.1;3.2;5.5;11.8;13.5
19.9;82.1;44;6.3;9.7;25.8;8;3.1;5.4;11.7;13.4
19.7;81.1;43.4;6.2;9.5;25.5;7.9;3.1;5.4;11.6;13.2
19.5;80.4;43;6.2;9.5;25.3;7.8;3.1;5.3;11.5;13.1
19.5;80.6;43.1;6.2;9.5;25.4;7.8;3.1;5.3;11.5;13.1
20.1;83;44.4;6.4;9.8;26.1;8;3.2;5.5;11.8;13.5
20.6;84.9;45.4;6.5;10;26.7;8.2;3.3;5.6;12.1;13.8
20.3;83.9;44.9;6.5;9.9;26.4;8.1;3.2;5.5;12;13.6
20.2;83.5;44.7;6.4;9.8;26.3;8.1;3.2;5.5;11.9;13.6
20.1;82.8;44.3;6.4;9.8;26.1;8;3.2;5.5;11.8;13.5
19.6;80.7;43.2;6.2;9.5;25.4;7.8;3.1;5.3;11.5;13.1
18.9;77.8;41.6;6;9.2;24.5;7.5;3;5.1;11.1;12.7
18.3;75.6;40.5;5.8;8.9;23.8;7.3;2.9;5;10.8;12.3
18.3;75.3;40.3;5.8;8.9;23.7;7.3;2.9;5;10.7;12.3
18.1;74.7;40;5.8;8.8;23.6;7.3;2.9;4.9;10.7;12.2
18;74.1;39.7;5.7;8.7;23.4;7.2;2.8;4.9;10.6;12.1
17.9;73.7;39.5;5.7;8.7;23.2;7.2;2.8;4.9;10.5;12
17.5;72.3;38.7;5.6;8.5;22.8;7;2.8;4.8;10.3;11.8
17.2;70.7;37.9;5.5;8.3;22.3;6.9;2.7;4.7;10.1;11.5
17;69.9;37.4;5.4;8.2;22;6.8;2.7;4.6;10;11.4
16.8;69;36.9;5.3;8.1;21.8;6.7;2.6;4.6;9.9;11.2
16.6;68.4;36.6;5.3;8.1;21.6;6.6;2.6;4.5;9.8;11.1
16.6;68.4;36.6;5.3;8.1;21.6;6.6;2.6;4.5;9.8;11.1
16.6;68.4;36.6;5.3;8.1;21.6;6.6;2.6;4.5;9.8;11.2
16.8;69;37;5.3;8.1;21.8;6.7;2.6;4.6;9.9;11.3
17.1;70.6;37.8;5.5;8.3;22.3;6.9;2.7;4.7;10.1;11.5
17.5;71.9;38.5;5.6;8.5;22.7;7;2.8;4.8;10.3;11.7
17.9;73.6;39.4;5.7;8.7;23.2;7.2;2.8;4.9;10.5;12
18.6;76.4;40.9;5.9;9;24.1;7.4;2.9;5.1;10.9;12.5
19.2;79;42.3;6.1;9.3;24.9;7.7;3;5.2;11.3;12.9
19.8;81.3;43.6;6.3;9.6;25.7;7.9;3.1;5.4;11.6;13.3
20.4;83.9;44.9;6.5;9.9;26.5;8.2;3.2;5.6;12;13.7
20.8;85.5;45.8;6.6;10.1;27;8.3;3.3;5.7;12.2;14
21.1;86.6;46.4;6.7;10.2;27.4;8.4;3.3;5.7;12.4;14.1
21.2;87.4;46.8;6.8;10.3;27.6;8.5;3.4;5.8;12.5;14.3
21.4;88;47.1;6.8;10.4;27.8;8.6;3.4;5.8;12.6;14.4
21.6;88.7;47.5;6.9;10.5;28;8.6;3.4;5.9;12.7;14.5
21.8;89.4;47.9;6.9;10.6;28.3;8.7;3.4;5.9;12.8;14.6
21.8;89.7;48;6.9;10.6;28.4;8.7;3.4;6;12.8;14.7
21.8;89.8;48.1;6.9;10.6;28.4;8.7;3.5;6;12.9;14.7
21.9;89.8;48.1;7;10.6;28.4;8.8;3.5;6;12.9;14.7
21.9;89.8;48.1;7;10.6;28.4;8.8;3.5;6;12.9;14.7
21.9;89.8;48.1;7;10.6;28.4;8.8;3.5;6;12.9;14.7
21.9;90;48.2;7;10.6;28.5;8.8;3.5;6;12.9;14.7
22;90.3;48.3;7;10.7;28.6;8.8;3.5;6;12.9;14.8
22;90.2;48.3;7;10.7;28.6;8.8;3.5;6;12.9;14.8
21.8;89.7;48;6.9;10.6;28.4;8.7;3.5;6;12.8;14.7
21.9;89.9;48.1;7;10.6;28.4;8.8;3.5;6;12.9;14.7
21.9;89.8;48.1;7;10.6;28.4;8.8;3.5;6;12.9;14.7
