2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17;73.4;36.1;6.1;8.6;22.7;6.9;2.7;4.5;10.3;11
16.9;73;35.9;6;8.5;22.5;6.8;2.7;4.5;10.2;10.9
17.1;74;36.4;6.1;8.7;22.8;6.9;2.7;4.5;10.3;11.1
17.6;76;37.5;6.3;8.9;23.5;7.1;2.8;4.6;10.6;11.4
18.1;78.1;38.5;6.5;9.1;24.1;7.3;2.9;4.8;10.9;11.7
18.5;79.9;39.3;6.6;9.4;24.7;7.5;2.9;4.9;11.2;12
18.4;79.6;39.2;6.6;9.3;24.6;7.5;2.9;4.9;11.1;11.9
18;77.8;38.3;6.4;9.1;24;7.3;2.8;4.8;10.9;11.7
17.7;76.3;37.6;6.3;8.9;23.6;7.2;2.8;4.7;10.7;11.5
17.5;75.3;37.1;6.2;8.8;23.2;7.1;2.7;4.6;10.5;11.3
17.4;74.9;36.9;6.2;8.8;23.1;7;2.7;4.6;10.5;11.3
18.2;78.5;38.7;6.5;9.2;24.2;7.4;2.9;4.8;11;11.8
18.7;80.4;39.6;6.6;9.4;24.8;7.5;2.9;4.9;11.2;12.1
18.5;79.5;39.2;6.6;9.3;24.6;7.5;2.9;4.9;11.1;12
17.7;76.5;37.7;6.3;9;23.6;7.2;2.8;4.7;10.7;11.5
16.7;72.1;35.6;6;8.5;22.3;6.8;2.6;4.4;10.1;10.9
16.5;71.3;35.1;5.9;8.4;22;6.7;2.6;4.4;10;10.7
16.2;69.9;34.5;5.8;8.2;21.6;6.6;2.6;4.3;9.8;10.5
15.6;67.4;33.2;5.6;7.9;20.8;6.3;2.5;4.1;9.4;10.1
15.1;65.1;32.1;5.4;7.6;20.1;6.1;2.4;4;9.1;9.8
14.7;63.2;31.2;5.2;7.4;19.5;5.9;2.3;3.9;8.8;9.5
14.5;62.3;30.7;5.1;7.3;19.2;5.8;2.3;3.8;8.7;9.4
14.4;62;30.6;5.1;7.3;19.1;5.8;2.3;3.8;8.7;9.3
14.5;62.3;30.7;5.1;7.3;19.2;5.8;2.3;3.8;8.7;9.4
14.6;62.7;30.9;5.2;7.4;19.4;5.9;2.3;3.8;8.8;9.4
14.6;63.1;31.1;5.2;7.4;19.5;5.9;2.3;3.9;8.8;9.5
14.9;64;31.6;5.3;7.5;19.8;6;2.3;3.9;8.9;9.6
15.1;65.1;32.1;5.4;7.6;20.1;6.1;2.4;4;9.1;9.8
15.6;67;33.1;5.5;7.9;20.7;6.3;2.4;4.1;9.4;10.1
16.1;69.4;34.2;5.7;8.2;21.4;6.5;2.5;4.2;9.7;10.5
16.6;71.5;35.3;5.9;8.4;22.1;6.7;2.6;4.4;10;10.8
17;73.2;36.1;6;8.6;22.6;6.9;2.7;4.5;10.2;11
17.2;74.1;36.6;6.1;8.7;22.9;7;2.7;4.5;10.3;11.2
17.5;75.2;37.1;6.2;8.8;23.2;7.1;2.7;4.6;10.5;11.3
17.7;76.3;37.7;6.3;9;23.6;7.2;2.8;4.7;10.7;11.5
18.1;77.8;38.4;6.4;9.2;24;7.3;2.8;4.8;10.9;11.7
17.7;76.2;37.6;6.3;9;23.5;7.2;2.8;4.7;10.6;11.5
17;73.1;36.1;6;8.6;22.6;6.9;2.7;4.5;10.2;11
16.7;71.7;35.4;5.9;8.4;22.1;6.7;2.6;4.4;10;10.8
16.1;69.5;34.3;5.7;8.2;21.5;6.5;2.5;4.3;9.7;10.5
15.9;68.5;33.8;5.7;8.1;21.1;6.4;2.5;4.2;9.6;10.3
15.7;67.4;33.3;5.6;7.9;20.8;6.3;2.5;4.1;9.4;10.2
15.6;67.1;33.1;5.5;7.9;20.7;6.3;2.5;4.1;9.4;10.1
15.8;68.2;33.7;5.6;8;21;6.4;2.5;4.2;9.5;10.3
16.4;70.5;34.8;5.8;8.3;21.8;6.6;2.6;4.3;9.8;10.7
17;73.3;36.2;6.1;8.6;22.6;6.9;2.7;4.5;10.2;11.1
17.7;76.3;37.6;6.3;9;23.5;7.2;2.8;4.7;10.6;11.5
17.9;77.2;38.1;6.4;9.1;23.8;7.3;2.8;4.7;10.8;11.7
17.8;76.6;37.8;6.3;9;23.6;7.2;2.8;4.7;10.7;11.6
17.6;75.9;37.5;6.3;9;23.4;7.1;2.8;4.6;10.6;11.5
17.4;74.9;37;6.2;8.8;23.1;7;2.7;4.6;10.4;11.3
17.2;74.1;36.6;6.1;8.7;22.9;7;2.7;4.5;10.3;11.2
17.7;76.4;37.7;6.3;9;23.6;7.2;2.8;4.7;10.6;11.6
18.4;79;39;6.5;9.3;24.4;7.4;2.9;4.8;11;12
18.2;78.2;38.6;6.4;9.2;24.1;7.4;2.9;4.8;10.9;11.8
17.6;75.9;37.5;6.3;9;23.4;7.1;2.8;4.6;10.6;11.5
16.6;71.4;35.3;5.9;8.4;22;6.7;2.6;4.4;10;10.8
16.4;70.7;34.9;5.8;8.4;21.8;6.6;2.6;4.3;9.8;10.7
16.2;69.6;34.4;5.7;8.2;21.5;6.5;2.5;4.3;9.7;10.5
15.8;68;33.6;5.6;8;21;6.4;2.5;4.2;9.5;10.3
15.3;65.8;32.5;5.4;7.8;20.3;6.2;2.4;4;9.2;10
15;64.4;31.8;5.3;7.6;19.9;6.1;2.4;3.9;9;9.8
15;64.4;31.8;5.3;7.6;19.9;6.1;2.4;3.9;9;9.8
15.2;65.5;32.4;5.4;7.7;20.2;6.2;2.4;4;9.1;9.9
15.9;68.6;33.9;5.7;8.1;21.2;6.4;2.5;4.2;9.6;10.4
16.8;72.4;35.7;6;8.6;22.3;6.8;2.6;4.4;10.1;11
18;77.3;38.2;6.4;9.1;23.9;7.3;2.8;4.7;10.8;11.7
19;81.8;40.4;6.7;9.7;25.2;7.7;3;5;11.4;12.4
19.6;84.5;41.7;7;10;26.1;7.9;3.1;5.2;11.8;12.8
20;86.2;42.6;7.1;10.2;26.6;8.1;3.1;5.3;12;13.1
20.4;87.6;43.3;7.2;10.4;27;8.2;3.2;5.4;12.2;13.3
20.6;88.6;43.8;7.3;10.5;27.3;8.3;3.2;5.4;12.3;13.4
20.7;88.9;43.9;7.3;10.5;27.4;8.4;3.2;5.4;12.4;13.5
20.7;89.2;44.1;7.3;10.6;27.5;8.4;3.3;5.5;12.4;13.5
20.8;89.6;44.3;7.4;10.6;27.7;8.4;3.3;5.5;12.5;13.6
21;90.2;44.6;7.4;10.7;27.8;8.5;3.3;5.5;12.6;13.7
20.9;89.9;44.4;7.4;10.6;27.7;8.5;3.3;5.5;12.5;13.6
20.8;89.6;44.3;7.4;10.6;27.6;8.4;3.3;5.5;12.5;13.6
20.5;88.2;43.6;7.3;10.4;27.2;8.3;3.2;5.4;12.3;13.4
20.4;87.7;43.4;7.2;10.4;27.1;8.3;3.2;5.4;12.2;13.3
19.9;85.7;42.4;7.1;10.2;26.5;8.1;3.1;5.3;11.9;13
19.7;84.7;41.9;7;10;26.1;8;3.1;5.2;11.8;12.9
19.4;83.5;41.3;6.9;9.9;25.8;7.9;3.1;5.1;11.6;12.7
19.3;82.9;41;6.8;9.8;25.6;7.8;3;5.1;11.5;12.6
19.3;83;41;6.8;9.8;25.6;7.8;3;5.1;11.5;12.6
19.7;84.5;41.8;7;10;26.1;8;3.1;5.2;11.8;12.8
20.1;86.6;42.8;7.1;10.3;26.7;8.2;3.2;5.3;12;13.2
20.8;89.4;44.2;7.4;10.6;27.6;8.4;3.3;5.5;12.4;13.6
20.7;88.9;44;7.3;10.6;27.4;8.4;3.2;5.5;12.4;13.5
20.2;86.7;42.9;7.1;10.3;26.8;8.2;3.2;5.3;12.1;13.2
19.5;84;41.5;6.9;10;25.9;7.9;3.1;5.2;11.7;12.8
19.1;81.9;40.5;6.7;9.7;25.3;7.7;3;5;11.4;12.5
18.7;80.3;39.7;6.6;9.5;24.8;7.6;2.9;4.9;11.2;12.2
18.9;81.3;40.2;6.7;9.7;25.1;7.7;3;5;11.3;12.4
19.7;84.7;41.9;7;10.1;26.1;8;3.1;5.2;11.8;12.9
19.3;83.2;41.1;6.8;9.9;25.7;7.8;3;5.1;11.6;12.7
18.8;81;40.1;6.7;9.6;25;7.6;3;5;11.3;12.3
17.7;76.1;37.6;6.3;9;23.5;7.2;2.8;4.7;10.6;11.6
17.4;74.9;37;6.2;8.9;23.1;7;2.7;4.6;10.4;11.4
17.2;73.8;36.5;6.1;8.8;22.8;7;2.7;4.5;10.3;11.2
16.9;72.6;35.9;6;8.6;22.4;6.8;2.7;4.5;10.1;11.1
16.3;70.1;34.7;5.8;8.3;21.6;6.6;2.6;4.3;9.7;10.7
16;68.7;34;5.6;8.2;21.2;6.5;2.5;4.2;9.5;10.5
15.9;68.3;33.8;5.6;8.1;21.1;6.4;2.5;4.2;9.5;10.4
16;68.9;34.1;5.7;8.2;21.2;6.5;2.5;4.2;9.6;10.5
16.7;71.6;35.4;5.9;8.5;22.1;6.7;2.6;4.4;9.9;10.9
17.4;74.8;37;6.2;8.9;23.1;7;2.7;4.6;10.4;11.4
18.6;80;39.6;6.6;9.5;24.7;7.5;2.9;4.9;11.1;12.2
19.7;84.6;41.9;7;10.1;26.1;8;3.1;5.2;11.7;12.9
20.4;87.6;43.3;7.2;10.4;27;8.2;3.2;5.4;12.2;13.4
20.7;89.1;44.1;7.3;10.6;27.5;8.4;3.3;5.5;12.4;13.6
21;90.2;44.6;7.4;10.7;27.8;8.5;3.3;5.5;12.5;13.8
21.2;91.1;45.1;7.5;10.8;28.1;8.6;3.3;5.6;12.6;13.9
21.2;91.2;45.1;7.5;10.8;28.1;8.6;3.3;5.6;12.6;13.9
21.2;91.2;45.1;7.5;10.9;28.1;8.6;3.3;5.6;12.7;13.9
21.3;91.5;45.3;7.5;10.9;28.2;8.6;3.3;5.6;12.7;14
21.4;92;45.5;7.6;11;28.4;8.7;3.4;5.6;12.8;14
21.2;91.2;45.1;7.5;10.9;28.1;8.6;3.3;5.6;12.6;13.9
21.2;91.1;45.1;7.5;10.8;28.1;8.6;3.3;5.6;12.6;13.9
20.8;89.4;44.2;7.3;10.6;27.6;8.4;3.3;5.5;12.4;13.6
20.7;89;44.1;7.3;10.6;27.5;8.4;3.3;5.5;12.3;13.6
20.3;87.2;43.2;7.2;10.4;26.9;8.2;3.2;5.4;12.1;13.3
20;86;42.6;7.1;10.2;26.5;8.1;3.1;5.3;11.9;13.1
19.7;84.9;42;7;10.1;26.2;8;3.1;5.2;11.8;13
19.6;84.2;41.7;6.9;10;26;7.9;3.1;5.2;11.7;12.9
19.6;84.2;41.7;6.9;10;26;7.9;3.1;5.2;11.7;12.9
19.9;85.5;42.3;7;10.2;26.4;8.1;3.1;5.3;11.9;13.1
20.3;87.4;43.2;7.2;10.4;26.9;8.2;3.2;5.4;12.1;13.3
21;90.2;44.7;7.4;10.8;27.8;8.5;3.3;5.5;12.5;13.8
20.9;90;44.5;7.4;10.7;27.8;8.5;3.3;5.5;12.5;13.8
20.5;88;43.5;7.2;10.5;27.1;8.3;3.2;5.4;12.2;13.4
19.8;85.1;42.1;7;10.2;26.3;8;3.1;5.2;11.8;13
19.3;83.1;41.1;6.8;9.9;25.6;7.8;3;5.1;11.5;12.7
18.9;81.3;40.3;6.7;9.7;25.1;7.7;3;5;11.3;12.4
19;81.6;40.4;6.7;9.7;25.2;7.7;3;5;11.3;12.5
19.9;85.5;42.3;7;10.2;26.4;8.1;3.1;5.3;11.8;13.1
19.5;83.9;41.5;6.9;10;25.9;7.9;3.1;5.2;11.6;12.8
19.1;82.3;40.7;6.8;9.8;25.4;7.8;3;5.1;11.4;12.6
18;77.3;38.3;6.3;9.2;23.8;7.3;2.8;4.7;10.7;11.8
17.6;75.6;37.4;6.2;9;23.3;7.1;2.8;4.6;10.5;11.6
17.3;74.5;36.9;6.1;8.9;23;7;2.7;4.6;10.3;11.4
17.1;73.5;36.4;6;8.8;22.7;6.9;2.7;4.5;10.2;11.3
16.5;70.8;35.1;5.8;8.5;21.8;6.7;2.6;4.4;9.8;10.8
16.1;69.4;34.4;5.7;8.3;21.4;6.5;2.5;4.3;9.6;10.6
16;68.8;34.1;5.6;8.2;21.2;6.5;2.5;4.2;9.5;10.5
16.1;69.1;34.2;5.7;8.3;21.3;6.5;2.5;4.2;9.6;10.6
16.7;71.7;35.5;5.9;8.6;22.1;6.8;2.6;4.4;9.9;11
17.3;74.6;36.9;6.1;8.9;23;7;2.7;4.6;10.3;11.4
18.5;79.6;39.4;6.5;9.5;24.6;7.5;2.9;4.9;11;12.2
19.6;84.2;41.7;6.9;10.1;26;7.9;3.1;5.2;11.6;12.9
20.4;87.7;43.4;7.2;10.5;27;8.3;3.2;5.4;12.1;13.4
20.8;89.5;44.3;7.3;10.7;27.6;8.4;3.3;5.5;12.4;13.7
21.1;90.8;45;7.4;10.9;28;8.6;3.3;5.6;12.6;13.9
21.4;91.8;45.5;7.5;11;28.3;8.7;3.4;5.6;12.7;14.1
21.4;92;45.6;7.5;11;28.4;8.7;3.4;5.7;12.7;14.1
21.4;92.1;45.6;7.5;11;28.4;8.7;3.4;5.7;12.7;14.1
21.5;92.3;45.7;7.6;11;28.5;8.7;3.4;5.7;12.8;14.1
21.6;93;46;7.6;11.1;28.7;8.8;3.4;5.7;12.9;14.3
21.5;92.2;45.7;7.6;11;28.5;8.7;3.4;5.7;12.8;14.1
21.4;92.2;45.7;7.6;11;28.4;8.7;3.4;5.7;12.7;14.1
21;90.5;44.8;7.4;10.8;27.9;8.5;3.3;5.6;12.5;13.9
20.9;90;44.6;7.4;10.8;27.8;8.5;3.3;5.5;12.4;13.8
20.6;88.5;43.8;7.3;10.6;27.3;8.4;3.2;5.4;12.2;13.6
20.3;87.1;43.1;7.1;10.4;26.9;8.2;3.2;5.4;12;13.4
20;86;42.6;7;10.3;26.5;8.1;3.1;5.3;11.9;13.2
19.8;85.2;42.2;7;10.2;26.3;8;3.1;5.2;11.8;13.1
19.8;85;42.1;7;10.2;26.2;8;3.1;5.2;11.7;13
20;86.1;42.7;7.1;10.3;26.6;8.1;3.1;5.3;11.9;13.2
20.5;88;43.6;7.2;10.5;27.1;8.3;3.2;5.4;12.2;13.5
21.1;90.8;45;7.4;10.9;28;8.6;3.3;5.6;12.5;14
21.2;91.1;45.1;7.5;10.9;28.1;8.6;3.3;5.6;12.6;14
20.7;89.1;44.2;7.3;10.7;27.5;8.4;3.3;5.5;12.3;13.7
20.1;86.3;42.7;7.1;10.3;26.6;8.1;3.2;5.3;11.9;13.3
19.5;84;41.6;6.9;10.1;25.9;7.9;3.1;5.2;11.6;12.9
19.1;82.2;40.7;6.7;9.8;25.4;7.8;3;5.1;11.4;12.6
19.1;81.9;40.6;6.7;9.8;25.3;7.7;3;5;11.3;12.6
20;86.1;42.7;7;10.3;26.6;8.1;3.1;5.3;11.9;13.2
19.7;84.7;42;6.9;10.2;26.1;8;3.1;5.2;11.7;13
19.5;83.7;41.5;6.8;10;25.8;7.9;3.1;5.1;11.5;12.9
18.4;79;39.1;6.5;9.5;24.4;7.5;2.9;4.9;10.9;12.1
17.8;76.5;37.9;6.3;9.2;23.6;7.2;2.8;4.7;10.6;11.8
17.6;75.6;37.5;6.2;9.1;23.3;7.1;2.8;4.6;10.4;11.6
17.4;74.7;37;6.1;9;23;7.1;2.7;4.6;10.3;11.5
16.7;71.9;35.6;5.9;8.6;22.2;6.8;2.6;4.4;9.9;11.1
16.4;70.4;34.9;5.8;8.4;21.7;6.6;2.6;4.3;9.7;10.8
16.2;69.5;34.4;5.7;8.3;21.4;6.6;2.5;4.3;9.6;10.7
16.2;69.6;34.5;5.7;8.3;21.5;6.6;2.5;4.3;9.6;10.7
16.7;71.8;35.6;5.9;8.6;22.1;6.8;2.6;4.4;9.9;11
17.3;74.4;36.9;6.1;8.9;22.9;7;2.7;4.6;10.3;11.4
18.5;79.4;39.4;6.5;9.5;24.5;7.5;2.9;4.9;11;12.2
19.5;83.9;41.6;6.9;10.1;25.9;7.9;3.1;5.2;11.6;12.9
20.4;87.6;43.4;7.2;10.5;27;8.3;3.2;5.4;12.1;13.5
20.7;89.2;44.2;7.3;10.7;27.5;8.4;3.3;5.5;12.3;13.7
21;90.3;44.8;7.4;10.8;27.9;8.5;3.3;5.6;12.5;13.9
21.2;91.4;45.3;7.5;11;28.2;8.6;3.3;5.6;12.6;14.1
21.3;91.7;45.4;7.5;11;28.3;8.7;3.4;5.6;12.6;14.1
21.3;91.7;45.5;7.5;11;28.3;8.7;3.4;5.6;12.6;14.1
21.4;91.8;45.5;7.5;11;28.3;8.7;3.4;5.7;12.7;14.1
21.5;92.4;45.8;7.6;11.1;28.5;8.7;3.4;5.7;12.7;14.2
21.3;91.7;45.5;7.5;11;28.3;8.7;3.4;5.6;12.6;14.1
21.4;91.9;45.6;7.5;11;28.3;8.7;3.4;5.7;12.7;14.2
20.9;90.1;44.7;7.4;10.8;27.8;8.5;3.3;5.5;12.4;13.9
20.8;89.5;44.4;7.3;10.7;27.6;8.5;3.3;5.5;12.3;13.8
20.5;88.2;43.7;7.2;10.6;27.2;8.3;3.2;5.4;12.2;13.6
20.1;86.6;42.9;7.1;10.4;26.7;8.2;3.2;5.3;11.9;13.3
19.9;85.4;42.4;7;10.3;26.4;8.1;3.1;5.3;11.8;13.2
19.7;84.6;42;6.9;10.2;26.1;8;3.1;5.2;11.7;13
19.6;84.3;41.8;6.9;10.1;26;8;3.1;5.2;11.6;13
19.8;85.3;42.3;7;10.2;26.3;8.1;3.1;5.3;11.7;13.2
20.2;87.1;43.2;7.1;10.5;26.9;8.2;3.2;5.4;12;13.4
20.9;89.9;44.6;7.3;10.8;27.7;8.5;3.3;5.5;12.4;13.9
21;90.6;44.9;7.4;10.9;27.9;8.6;3.3;5.6;12.5;14
20.7;89;44.1;7.3;10.7;27.4;8.4;3.3;5.5;12.2;13.7
20;86.2;42.8;7;10.4;26.6;8.1;3.2;5.3;11.9;13.3
19.5;83.9;41.6;6.9;10.1;25.9;7.9;3.1;5.2;11.5;12.9
19.1;82.2;40.7;6.7;9.9;25.3;7.8;3;5.1;11.3;12.7
18.9;81.4;40.4;6.6;9.8;25.1;7.7;3;5;11.2;12.6
19.9;85.5;42.4;7;10.3;26.4;8.1;3.1;5.3;11.8;13.2
19.7;84.8;42;6.9;10.2;26.2;8;3.1;5.2;11.7;13.1
19.5;84;41.6;6.9;10.1;25.9;7.9;3.1;5.2;11.5;13
18.5;79.7;39.5;6.5;9.6;24.6;7.5;2.9;4.9;11;12.3
17.7;76.4;37.9;6.2;9.2;23.6;7.2;2.8;4.7;10.5;11.8
17.6;75.6;37.5;6.2;9.1;23.3;7.1;2.8;4.7;10.4;11.7
17.4;74.8;37.1;6.1;9;23.1;7.1;2.7;4.6;10.3;11.5
16.7;72;35.7;5.9;8.7;22.2;6.8;2.6;4.4;9.9;11.1
16.4;70.5;35;5.7;8.5;21.7;6.7;2.6;4.3;9.7;10.9
16.1;69.3;34.4;5.7;8.3;21.4;6.6;2.5;4.3;9.5;10.7
16.1;69.4;34.4;5.7;8.3;21.4;6.6;2.5;4.3;9.5;10.7
16.5;71.2;35.3;5.8;8.6;22;6.7;2.6;4.4;9.8;11
17.1;73.7;36.5;6;8.9;22.7;7;2.7;4.5;10.1;11.4
18.2;78.3;38.8;6.4;9.4;24.2;7.4;2.9;4.8;10.8;12.1
19.2;82.6;41;6.7;9.9;25.5;7.8;3;5.1;11.3;12.8
20.1;86.5;42.9;7.1;10.4;26.7;8.2;3.2;5.3;11.9;13.4
20.5;88.4;43.8;7.2;10.6;27.3;8.4;3.2;5.4;12.1;13.7
20.8;89.6;44.4;7.3;10.8;27.6;8.5;3.3;5.5;12.3;13.8
21.1;90.8;45.1;7.4;10.9;28;8.6;3.3;5.6;12.5;14
21.2;91.2;45.2;7.4;11;28.1;8.6;3.3;5.6;12.5;14.1
21.2;91.3;45.3;7.4;11;28.2;8.6;3.3;5.6;12.5;14.1
21.2;91.3;45.3;7.4;11;28.2;8.6;3.3;5.6;12.5;14.1
21.3;91.8;45.5;7.5;11;28.3;8.7;3.4;5.7;12.6;14.2
21.2;91.3;45.3;7.4;11;28.2;8.6;3.3;5.6;12.5;14.1
21.2;91.5;45.4;7.5;11;28.2;8.7;3.3;5.6;12.6;14.2
20.8;89.5;44.4;7.3;10.8;27.6;8.5;3.3;5.5;12.3;13.8
20.5;88.4;43.8;7.2;10.6;27.3;8.4;3.2;5.4;12.1;13.7
20.3;87.3;43.3;7.1;10.5;26.9;8.3;3.2;5.4;12;13.5
19.8;85.3;42.3;6.9;10.3;26.3;8.1;3.1;5.3;11.7;13.2
19.5;84.1;41.7;6.8;10.1;25.9;8;3.1;5.2;11.5;13
19.2;82.9;41.1;6.8;10;25.6;7.8;3;5.1;11.4;12.8
19.1;82.5;40.9;6.7;9.9;25.5;7.8;3;5.1;11.3;12.8
19.4;83.4;41.4;6.8;10;25.7;7.9;3.1;5.1;11.4;12.9
19.8;85.2;42.3;6.9;10.3;26.3;8.1;3.1;5.2;11.7;13.2
20.2;87.1;43.2;7.1;10.5;26.9;8.2;3.2;5.4;11.9;13.5
20.4;88;43.7;7.2;10.6;27.2;8.3;3.2;5.4;12.1;13.6
20.2;86.9;43.1;7.1;10.5;26.8;8.2;3.2;5.4;11.9;13.5
19.6;84.5;41.9;6.9;10.2;26.1;8;3.1;5.2;11.6;13.1
19.1;82.5;40.9;6.7;9.9;25.5;7.8;3;5.1;11.3;12.8
18.8;81;40.2;6.6;9.8;25;7.7;3;5;11.1;12.5
18.6;80.3;39.8;6.5;9.7;24.8;7.6;2.9;4.9;11;12.4
19.5;84.1;41.7;6.8;10.1;25.9;8;3.1;5.2;11.5;13
19.5;84.2;41.8;6.8;10.1;26;8;3.1;5.2;11.5;13
19.3;83.3;41.3;6.8;10;25.7;7.9;3;5.1;11.4;12.9
