1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
84.4;17.4;110.9;0;0
94;16.8;112.1;0;0
93.2;16.3;111.9;0;0
87.8;15.5;112.4;0;0
75.6;15;111.9;0;0
73;14.5;113.4;0;0
70.9;14.1;111.1;0;0
66.4;14.4;112.5;0;0
60.4;15.1;115;0;0
55.3;15.5;110.9;0;0
54.1;15.9;111.7;0;0
55;16;113.3;0;0
64.3;16.3;111.7;0;0.1
73.9;16.6;112.1;0;0
88.3;16.8;113.6;0;0
99.1;17;111.4;0.6;1.3
103.5;17.4;114.4;2.5;4.7
98.7;17.9;111.7;5;9.6
95.6;17.9;113.9;7.9;14.5
91.1;18.5;112.3;10.5;18.5
87.2;17.9;109.9;13;20.2
86.4;17.2;113.3;14.5;21.4
85.4;16.6;110.7;16.2;22.7
87.6;16.2;114;16.9;23.4
85.6;16.4;110.2;16.7;23.8
87.7;17;112.3;15.4;23.1
84.3;17.3;112.6;13.8;22
89.3;17.3;112.1;10.9;18.9
91.3;17.2;112.3;8.2;14.5
97.6;16.7;110.2;4.6;8.6
102.4;16.5;111.7;1.5;2.9
104.6;18.1;111.9;0.2;0.4
104.8;19.3;111.8;0;0
105.7;20.9;110.9;0;0
108;21.6;111.9;0;0
117.4;21.9;108.7;0;0
119.3;21.4;111.4;0;0
115.9;21.1;110.6;0;0
108.1;20;111.1;0;0
100.5;20.1;112;0;0
96.6;19.8;112.1;0;0
94.8;21;111.4;0;0
104.1;22.2;112.6;0;0
100.9;24.6;110.6;0;0
96;23.9;111.9;0;0
83.2;23.4;112.4;0;0
77.7;22.5;111.8;0;0
75.8;22.5;110.7;0;0
72.3;23;112;0;0
62.4;25;111.1;0;0
57.9;25.9;110.3;0;0
55.3;26.7;111.4;0;0
58;25.7;112.9;0;0
66.1;25.2;109.6;0;0
73.4;25.1;112.2;0;0
86.3;27.2;111.6;0;0
96.5;30.4;110.9;0.3;0.5
99.3;32.5;112.6;1.5;2.8
94.4;33.2;113.5;4.1;7.2
90.3;33.1;113.2;8;12.3
87.4;31.6;112.1;12.5;16.9
80.4;31.1;110.6;17.1;19.6
74.2;31.9;109.6;20.6;21.1
69;33.6;110.8;23.6;21.9
67.7;34.2;112.4;25.3;21.7
68.1;34;110;24.7;21.2
72;32.8;111.7;23.7;20.2
71.2;31.9;109.5;20.9;18.6
75.7;33;111.6;17.2;16.2
77.8;35.1;110.6;12.4;12.4
83.1;36.9;111.7;7;7.3
87.4;37.8;110.4;2.8;2.9
87.8;37.8;110.2;0.6;0.6
91.6;37.4;111.2;0;0
95.9;35.9;110.7;0;0
100.2;36.9;112.5;0;0
105.6;39;111.9;0;0
104;41.2;110.4;0;0
95.9;43.7;108.9;0;0
88.7;43.9;109.1;0;0
81.8;44.5;111.5;0;0
76.5;43.1;111.1;0;0
77.7;42.4;111.2;0;0
90.1;42.8;111.5;0;0
86.3;42.2;110.7;0;0
82.5;41.9;111.2;0;0
67.8;41.9;111.3;0;0
60.9;43.4;111.7;0;0
58.4;43.6;109.9;0;0
55.2;45.1;109.6;0;0
46.1;44.3;111;0;0
42;45.6;110.8;0;0
40.5;45.6;108.4;0;0
42.3;44;112.1;0;0
50.6;41.9;110.5;0;0
59.3;40.7;109.5;0;0
72.3;39.6;108.7;0;0
85.8;40.9;110;0.2;0.3
92.4;40.8;107.5;1.6;2.2
89.3;42.8;109.1;4.8;6.1
82.9;44.7;110.9;9;11
77.4;44.6;108.6;13.1;15.1
70.1;46;109.7;16.7;18.2
67.3;44;111.8;19.3;19.9
64.7;44;109.5;21.8;21.8
66.9;42.4;108.4;22;22.9
61.6;43.5;111.9;22.5;23.7
61.8;44.8;107.8;22;24
54.7;47.3;110.1;20.3;23.3
57.5;50.2;111.2;17.3;21.5
59.4;51.1;109.5;13.8;17.8
66.1;51.3;108.3;8.6;11.6
77.1;49.3;110;3.7;5.2
83;47;108.9;0.8;1.2
87;43.3;109.3;0;0
93.1;40.6;109.3;0;0
96.8;41.1;109.6;0;0
103.4;43.9;108.6;0;0
102.1;47.3;110.1;0;0
94.3;50.3;109.6;0;0
84.8;51.7;110.3;0;0
80.8;49.5;108.8;0;0
77.9;47.7;110.3;0;0
76.4;45;108.2;0;0
90.7;43.5;107.8;0;0
89.4;41.7;109.4;0;0
86.7;41.4;109.6;0;0
74.7;43.5;110.4;0;0
62.9;45.2;109.2;0;0
