2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
18.6;73.9;40.7;6.5;9.6;25;7.4;3;5.3;11.6;13.2
17.9;73.7;40.4;6.4;9.6;24.4;7.1;3;5.2;11.1;12.9
17.7;71.9;39.3;6.3;9.4;24.4;7;2.9;5.1;11;12.4
17.2;69.9;38.7;6;9.1;23.8;7;2.9;5;10.7;12.3
16.8;67.4;37.8;6;8.8;23.4;6.9;2.8;4.9;10.6;12.2
16.9;67.5;37.4;6;8.9;23.2;6.9;2.8;4.8;10.5;11.9
16.9;68.1;37.4;6;8.8;23.5;6.7;2.8;4.9;10.3;12
17.4;70.1;38.9;6.2;8.9;23.6;7;2.9;5.1;10.9;12.4
17.6;72;39.1;6.4;9.2;24.7;7.1;3;5.2;11.1;12.6
18.5;74.7;40.6;6.5;9.6;25.1;7.4;3;5.3;11.3;13
18.1;74.6;41.5;6.5;9.7;25;7.5;3.1;5.3;11.4;13.3
18.2;73.5;39.8;6.5;9.6;25.3;7.4;3;5.3;11.3;13.2
17.9;71.5;39.5;6.3;9.1;24.5;7.1;3;5.2;11.1;12.6
17.5;70.9;39.1;6.3;9.2;23.7;7.1;2.9;5.1;11.1;12.4
17.2;70.3;38.5;6.1;8.9;23.7;7;2.9;5;10.9;12.1
17.7;70.8;39.3;6.3;9;23.9;7.1;2.9;5.1;10.9;12.7
18.8;75.5;41.5;6.6;9.7;24.9;7.6;3.1;5.3;11.5;13.1
18.7;74;41.8;6.5;9.5;25.6;7.2;3.1;5.3;11.4;13.1
18.3;72.3;40.4;6.3;9.4;25;7.2;3;5.2;11.4;12.8
17;68.3;37.1;6;8.8;23.5;6.8;2.8;5;10.7;12.1
16.9;66.6;36.8;5.9;8.7;22.7;6.6;2.7;4.9;10.2;11.9
16.3;64.9;36.3;5.8;8.5;22.5;6.5;2.7;4.8;10.1;11.4
16.2;64.8;34.8;5.7;8.4;21.9;6.3;2.7;4.7;9.9;11.2
15.2;60.3;33.3;5.4;8;21.1;6.1;2.6;4.4;9.5;10.8
14.9;59.6;33.2;5.3;7.7;20.3;6;2.5;4.3;9.4;10.6
14.8;60.5;32.3;5.1;7.5;20;5.8;2.4;4.3;9.2;10.3
14.6;57.7;31.5;5;7.6;19.8;5.8;2.4;4.1;8.9;10.3
14.7;58.2;32;5.1;7.5;19.5;5.9;2.4;4.2;9.2;10.2
14.3;58;31.9;5.2;7.6;19.8;5.9;2.4;4.2;9;10.4
14.7;57.9;32.3;5.2;7.5;20.1;6;2.4;4.2;9;10.4
14.5;58.8;32.7;5.2;7.7;19.9;5.9;2.5;4.3;9.2;10.6
15;59.4;32.8;5.4;7.6;20.6;6;2.5;4.3;9.5;10.8
15.5;60.3;33.9;5.5;7.9;21.1;6.2;2.5;4.4;9.7;11
15.9;63.9;35.1;5.7;8.1;22;6.3;2.7;4.6;9.8;11
16.7;67;35.6;5.8;8.3;22.7;6.4;2.7;4.8;10.2;11.8
16.9;66.6;36.8;6;8.7;22.8;6.8;2.8;4.9;10.6;12
17;69.2;38.2;6;9;23.4;7;2.8;5;10.7;12.2
17.2;69.1;38.2;6.1;8.9;23.8;7;2.9;5.1;10.7;12.3
17.8;68.7;38.5;6.2;9.2;24.2;7;2.9;5.1;10.9;12.6
17.8;72.2;39.5;6.4;9.3;24.8;7.2;3;5.2;11.2;12.8
18.3;72.5;39.6;6.4;9.4;24.9;7.3;3;5.1;11.2;13
17.4;69.9;38;6.2;9;24.2;6.9;2.9;5.1;10.8;12.4
16.8;66.7;36.8;6;8.7;23;6.7;2.8;4.9;10.5;12
16.5;64.9;35.7;5.9;8.5;22.2;6.5;2.7;4.7;10.3;11.6
15.6;63.5;35.2;5.6;8.3;21.9;6.4;2.7;4.7;10.1;11.3
15.8;63.6;34.2;5.5;8.3;21.9;6.4;2.6;4.6;9.9;11.3
15.7;63.3;34.7;5.5;8.1;21.4;6.3;2.6;4.5;9.8;11
15.8;62.7;35.2;5.6;8.1;21.4;6.3;2.6;4.5;9.9;11
16.5;64.7;35.6;5.7;8.4;21.9;6.6;2.7;4.7;10.1;11.6
17;67.7;37.4;5.9;8.7;22.8;6.7;2.8;4.9;10.5;12.1
17.6;70.3;38.6;6.3;9;24;7.1;2.9;5.1;11;12.4
18.1;72;38.9;6.4;9.3;24.6;7.3;3;5.2;11.1;12.6
18.2;71.9;39.2;6.3;9.3;24;7.2;2.9;5.2;11.3;13.1
17.8;70.7;38.8;6.3;9.2;24.2;7.1;2.9;5.2;11.2;12.5
17.8;70.3;38.8;6.1;9.1;23.9;7.1;2.9;5;10.9;12.5
17.3;70;37.8;6.1;9;23.4;7;2.9;5.1;10.9;12.3
17.3;69.9;38.1;6.1;9.1;23.5;7;2.9;5;10.8;12.3
18.3;74;40.5;6.5;9.3;24.9;7.5;3.1;5.4;11.4;12.9
18.1;73.1;40.2;6.4;9.6;25;7.3;3;5.3;11.5;12.7
17.7;71.2;39.8;6.4;9.3;24.6;7.3;3;5.2;11.3;13.1
16.8;67.5;37.6;6;8.9;23.2;6.9;2.8;5;10.8;12.1
16.7;67.3;36.6;5.9;8.6;22.5;6.5;2.7;4.8;10.3;11.6
16.3;63.9;36;5.9;8.4;22;6.5;2.7;4.7;10.2;11.7
16.1;66;35.8;5.6;8.3;22.1;6.6;2.7;4.7;10.2;11.4
15.4;62.2;34.1;5.4;8.1;21.1;6.2;2.6;4.4;9.8;11
15.2;61;33;5.4;7.8;20.9;6.1;2.5;4.4;9.5;10.7
14.9;59.7;33.1;5.3;7.8;20.1;6.1;2.5;4.3;9.3;10.6
15.2;60;33.4;5.4;7.9;20.5;6.1;2.5;4.4;9.6;10.5
15.6;62.6;34.5;5.6;8.2;21.7;6.5;2.6;4.5;10;11.3
16.4;64.8;36.1;5.9;8.5;22.3;6.6;2.7;4.8;10.3;11.6
17.7;70.1;38.1;6.2;9;23.9;7;2.9;5.1;10.9;12.6
18.6;74.1;40.7;6.7;9.6;26;7.5;3.1;5.4;12;13.2
19.5;78;43;6.9;10;26.3;7.8;3.2;5.6;12.2;13.6
20.1;79.2;43.5;7.2;10.2;27.1;8;3.3;5.9;12.4;14.3
20.3;81;45.4;7.3;10.7;27.5;8.2;3.4;5.9;12.6;14.3
20.6;82.5;44.4;7.3;10.6;28.2;8.2;3.4;5.9;12.9;14.6
20.8;83.8;45.5;7.4;10.7;28.5;8.3;3.5;5.9;13.1;15
20.6;83.3;45.8;7.4;10.8;28.6;8.5;3.4;6;12.8;14.9
20.6;83.8;46.3;7.5;10.8;28.8;8.2;3.4;6;13.1;14.7
20.8;84;45.5;7.4;10.9;28.4;8.5;3.4;6.1;13.1;15.1
20.8;82.8;46.1;7.5;10.9;28.9;8.5;3.5;6.1;13.2;15.1
20.9;84.2;46.3;7.5;10.9;28.5;8.3;3.4;6;13.3;14.9
20.6;83.4;46.6;7.3;10.8;28;8.4;3.5;6;12.9;14.7
21.1;80.9;45.5;7.4;10.6;27.4;8.4;3.4;5.9;13;14.6
20.2;80.2;44.4;7.3;10.3;27.9;8;3.3;5.8;12.6;14.4
19.8;79.1;43.9;7.1;10.4;26.8;8;3.3;5.8;12.4;14.2
20;78.6;43.2;6.9;10.1;26.5;7.8;3.3;5.7;12.1;14.1
19.3;78.1;42.4;6.9;10;26.5;7.7;3.3;5.7;12.4;13.9
19.5;77.2;42.1;6.8;9.9;26.2;7.8;3.2;5.6;12.1;13.9
19.7;77.3;42.8;7.1;10.1;26.5;7.9;3.2;5.6;12.5;14.2
20.1;78.4;43.6;7.2;10.3;27.6;8.1;3.3;5.8;12.7;14.2
20.7;83;46.1;7.3;10.5;28.1;8.2;3.4;6;13.1;14.7
21;82.3;45.6;7.7;10.6;28.5;8.5;3.5;6;12.9;15
20.5;81.8;45.3;7.3;10.5;27.9;8.1;3.3;6;12.9;14.6
19.8;78;43.1;7.1;10.4;27.1;8;3.3;5.7;12.6;14.2
19.3;77;42.3;7;10.1;26.5;7.8;3.2;5.7;12.4;14.2
19;75;40.6;6.6;9.8;25.5;7.6;3.1;5.5;11.9;13.4
19;74.6;40.8;6.6;9.7;25.4;7.5;3.1;5.5;11.8;13.2
19.5;79.5;43.8;7.2;10.2;26.8;8;3.3;5.7;12.5;13.9
19.4;77;43.3;7;10;26.9;7.9;3.2;5.7;12.2;14
19.3;77.3;42.4;7;10;26.3;7.8;3.2;5.7;12.2;13.8
18.2;73;40;6.5;9.5;25;7.4;3;5.3;11.6;13.1
17.3;69.8;38.8;6.3;9;23.7;7;2.9;5.1;10.8;12.4
17.5;68.3;38;6.1;9.1;23.8;7;2.8;5;10.8;12.3
17.6;69.2;37.2;6.2;8.8;23.3;6.9;2.9;5;10.8;12.2
16.5;66;36;5.9;8.5;22.7;6.8;2.7;4.9;10.4;12
16.2;64.5;35.9;5.8;8.4;21.9;6.6;2.7;4.7;10.1;11.5
16;63.3;34.5;5.7;8.1;21.6;6.5;2.6;4.7;10.1;11.3
15.9;62.8;35.1;5.7;8.3;21.7;6.4;2.7;4.6;10;11.5
16.6;64.9;36.3;6;8.5;22.3;6.7;2.7;4.8;10.7;11.6
17;67.4;37.5;6;8.9;23.7;7;2.8;5;10.7;12.2
18.5;72.3;40.1;6.5;9.5;25.1;7.3;3;5.2;11.2;13.1
19.5;77.1;43.1;6.9;9.7;26.2;7.7;3.2;5.7;12.1;13.8
20.3;79.9;44.2;7.1;10.5;27.3;8;3.3;5.8;13;14.5
20.4;81.3;45.3;7.4;10.7;28.6;8.3;3.4;6;12.9;14.9
21;83;45.4;7.4;10.7;28.6;8.5;3.5;6.1;13;15.1
21.5;85.2;46.8;7.7;10.9;28.9;8.6;3.4;6.2;13.5;15.2
21.5;84.1;46.9;7.6;10.9;28.8;8.5;3.6;6.2;13.3;15.2
21;83.7;46.3;7.6;10.9;28.9;8.8;3.6;6.1;13.4;15
21.1;85.3;46.8;7.6;11;29.1;8.8;3.6;6.3;13.4;15.2
21.7;84.9;47.1;7.7;11;29;8.7;3.6;6.2;13.6;15.2
21.4;85.1;46.7;7.6;10.9;28.6;8.8;3.5;6.2;13.4;15
21.3;85.1;47.6;7.7;11;29.1;8.8;3.6;6.2;13.5;15.5
21.2;84.2;46.7;7.6;11;28.6;8.5;3.6;6.2;13.3;15.1
20.7;82.7;45.4;7.4;10.6;28.2;8.5;3.5;5.9;13.1;14.9
20.7;82.7;44.3;7.4;10.6;28.6;8.3;3.4;6;13;14.9
20.1;80.5;45.3;7.3;10.5;27.6;8.2;3.4;5.9;12.8;14.5
20;79.9;44.6;7.3;10.2;27.1;8;3.3;5.8;12.5;14.3
19.6;78.4;43.4;7.1;10.2;27.1;8;3.3;5.7;12.5;14.2
19.5;79.2;42.9;7;9.9;26.7;8;3.3;5.7;12.7;14.1
19.8;79.4;43.1;7.1;10.4;26.9;8.1;3.3;5.8;12.5;14.4
20.5;79.8;44.5;7.3;10.3;27.4;8.3;3.4;5.9;12.9;14.5
20.6;82.3;45.4;7.4;10.8;28.4;8.5;3.5;6.1;13;14.9
21.3;84.7;47.2;7.5;11;28.7;8.5;3.6;6.3;13.4;15.3
21;82.1;45;7.4;10.8;28.2;8.6;3.4;6;13.1;14.6
20.1;78.1;44;7.2;10.4;27.6;8.1;3.3;5.8;12.8;14.5
19.4;77.3;43.5;7;9.8;26.9;8;3.2;5.8;12.6;14
19.3;77.3;41.8;6.9;9.9;26.2;7.8;3.2;5.5;11.9;13.6
19;75.3;41.7;6.8;9.8;25.6;7.6;3.1;5.6;12.1;13.6
19.7;78.9;43.6;7;10.2;27.3;8.1;3.3;5.7;12.5;14.1
19.8;78.8;43.2;7.1;10;27.6;8;3.3;5.7;12.3;14.1
19.5;79;42.9;6.9;10;26.4;7.9;3.2;5.7;12.2;14
18.9;74.8;41.5;6.6;9.5;25.1;7.4;3.1;5.4;11.5;13.3
17.9;70.1;38.6;6.4;9.1;24.5;7.2;2.9;5.1;11.2;12.7
17.6;68.9;38.5;6.2;9;24;7.2;2.9;5.2;11.1;12.5
17.7;69;38;6.3;9;23.6;7;2.9;5.1;10.9;12.6
16.8;66.3;36.7;6;8.6;23.2;6.9;2.8;5;10.4;12.1
16.3;65.8;35.7;5.8;8.5;22.4;6.6;2.7;4.8;10.3;11.5
16.3;63.9;35.5;5.7;8.2;22.3;6.4;2.7;4.7;10.2;11.5
16.2;64;35.5;5.7;8.3;21.8;6.5;2.7;4.7;10.4;11.6
16.7;65.9;36.8;5.9;8.5;22.4;6.8;2.7;4.9;10.5;11.9
17.1;67.9;37.2;6.1;8.9;23.1;6.9;2.9;5;10.9;12.1
18.2;72.2;39.6;6.5;9.4;25;7.3;3;5.3;11.3;12.9
19.3;76.9;42.2;6.8;9.8;26;7.9;3.2;5.6;12;13.8
20.5;80.8;44.4;7.1;10.2;27.8;8.2;3.4;6;12.6;14.5
20.7;82.6;45.5;7.6;10.8;28.2;8.5;3.5;6.1;12.9;14.7
21.2;83.7;45.6;7.5;10.8;28.8;8.7;3.6;6.2;13.3;15
21.8;85;46;7.6;11.1;29;8.7;3.6;6.3;13.7;15.3
21.8;86.3;47.4;7.6;11.3;29.6;8.7;3.6;6.3;13.5;15.2
21.9;86.4;47.5;7.7;11.1;29;8.8;3.6;6.2;13.8;15.6
21.6;85.9;47.8;7.7;11.1;29.5;8.8;3.6;6.3;13.7;15.2
21.8;86.5;47.7;7.8;11.3;29.6;8.8;3.6;6.5;13.8;15.8
21.8;85.8;47.1;7.9;11;29.6;8.7;3.7;6.4;13.7;15.7
21.5;87.2;47.7;7.9;11;30;8.8;3.6;6.4;13.7;15.5
21.5;83.9;47.3;7.6;11.1;29;8.9;3.6;6.2;13.5;15
20.8;82.8;46.7;7.5;10.6;29.4;8.5;3.6;6.3;13.4;15.1
21.2;82.4;45.9;7.6;10.7;28.6;8.6;3.5;6.3;13.4;15
20.4;81.1;45.2;7.4;10.7;27.6;8.5;3.4;6;13;14.5
20.3;80.9;44.2;7.3;10.3;27.7;8.3;3.3;5.8;12.7;14.5
20.2;78.9;44.5;7.2;10.3;27.4;8.1;3.4;5.8;12.7;14.4
20.1;78.6;43.4;7.1;10;27.2;8;3.3;5.8;12.7;14.2
20.4;80.3;44;7.2;10.3;27.2;8.2;3.3;5.9;12.6;14.2
20.6;81.5;45.1;7.2;10.6;27.9;8.3;3.4;5.9;13.1;14.5
20.9;83;45.9;7.6;10.7;28.9;8.6;3.5;6.1;13.2;14.8
21.6;84.1;47.1;7.7;11;29.5;8.7;3.6;6.2;13.6;15.3
21.1;82.7;46.8;7.5;11;29.2;8.7;3.5;6.3;13.1;15
20.6;81.9;44.5;7.4;10.6;27.4;8.2;3.4;6;13.1;14.7
19.9;78.9;43.8;7.2;10.1;27.2;8.1;3.3;5.8;12.8;14.2
19.5;76.2;42.2;7;10;26.4;7.9;3.2;5.8;12.3;13.9
19.2;75.2;41.7;6.9;9.8;26.2;7.9;3.2;5.6;12;13.9
19.6;78;42.4;7;10.2;26.7;8;3.3;5.8;12.6;14.2
19.9;78.6;44.8;7.2;10.3;27.5;8.1;3.3;5.9;12.7;14.2
19.9;79.2;43.7;7;10.2;27;8.1;3.2;5.8;12.6;14
19.2;76.5;42.5;6.9;9.6;25.8;7.7;3.2;5.6;12.1;13.7
