1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
77.5;61.9;86.1;0;0
76.8;63.1;86;0;0
82;64.7;86;0;0
85.5;66.5;86;0;0
80.8;68;85.9;0;0
78.4;69.1;85.9;0;0
76.4;69.3;85.8;0;0
71;68.7;85.8;0;0
64;67.4;85.8;0;0
59.5;65.7;85.7;0;0
60.5;64;85.7;0;0
60.6;62.5;85.7;0;0
60;61.5;85.6;0;0
59.5;61;85.6;0;0
55.6;61.1;85.6;0;0
50.9;61.4;85.5;0;0
48.1;61.9;85.5;0;0
45.4;62.3;85.4;0;0
43.6;62.6;85.4;0;0
43.6;62.6;85.4;0;0
44.1;62.5;85.3;0;0
46.3;62.2;85.3;0;0
51.3;62;85.3;0;0
55.4;61.8;85.2;0;0
60.6;61.9;85.2;0;0
68.8;62.1;85.2;0;0
75.9;62.4;85.1;0;0
82.5;62.8;85.1;0.1;0.1
88.7;63;85.1;0.5;0.7
91.8;63.1;85;1.4;1.8
92.2;63;85;2.9;3.6
91;62.5;84.9;4.8;6.1
88.6;61.8;84.9;7.1;9.1
85.7;61.1;84.9;9.4;12.2
82.8;60.6;84.8;11.6;15.3
79.2;60.3;84.8;13.5;18.1
75.5;60.4;84.8;15;20.4
72.3;60.9;84.7;16.2;22.2
69.4;61.8;84.7;17;23.5
67.3;62.8;84.7;17.5;24.3
66;63.8;84.6;17.9;24.8
66.3;64.6;84.6;18.1;24.8
66.6;65.1;84.5;18.1;24.5
65.9;65.1;84.5;17.9;23.7
67.8;64.9;84.5;17.6;22.6
69.9;64.5;84.4;17;21.1
70;64;84.4;16.1;19.2
71.8;63.8;84.4;14.9;17
75.2;63.8;84.3;13.3;14.5
78.9;64.2;84.3;11.3;11.7
80.5;64.9;84.3;9;9
81.7;65.6;84.2;6.5;6.3
84.3;66.2;84.2;4.1;3.9
86.2;66.5;84.1;2.1;1.9
87.3;66.5;84.1;0.6;0.6
87.7;66;84.1;0;0
87.6;65.3;84;0;0
88.1;64.6;84;0;0
89.6;63.9;84;0.1;0.1
92.3;63.7;83.9;0;0
95.2;64;83.9;0;0
97.4;64.9;83.9;0;0
100.9;66.2;83.8;0;0
103.1;67.6;83.8;0;0
101.6;68.9;83.8;0;0
98.6;69.8;83.7;0;0
94.8;70;83.7;0;0
90.7;69.5;83.6;0;0
87.3;68.5;83.6;0;0
84.7;67.6;83.6;0;0
82.5;66.9;83.5;0;0
79.5;67;83.5;0;0
76.3;68.2;83.5;0;0
74.5;70.5;83.4;0;0
78.2;73.7;83.4;0;0
79.9;77.2;83.4;0;0
73.5;80.5;83.3;0;0
69.7;83.2;83.3;0;0
66.6;84.6;83.2;0;0
60.8;84.6;83.2;0;0
53.5;83.6;83.2;0;0
48.8;82.1;83.1;0;0
49.6;80.6;83.1;0;0
49.2;79.5;83.1;0;0
47.7;79.4;83;0;0
45.7;80.4;83;0;0
39.9;82.2;83;0;0
33.1;84.5;82.9;0;0
28.4;86.9;82.9;0;0
23.9;89;82.8;0;0
20.6;90.6;82.8;0;0
19.7;91.4;82.8;0;0
19.5;91.7;82.7;0;0
21.4;91.7;82.7;0;0
25.9;91.8;82.7;0;0
29.2;92.1;82.6;0;0
33.5;93.1;82.6;0;0
40.4;94.7;82.6;0;0
45.9;96.9;82.5;0;0
50.4;99.3;82.5;0.1;0.1
54.5;101.8;82.5;0.4;0.5
55.3;104.3;82.4;1.1;1.4
53.4;106.4;82.4;2.3;2.9
50.1;108.2;82.3;4;5
45.9;109.6;82.3;6.1;7.4
41.7;110.7;82.3;8.5;9.9
37.9;111.3;82.2;10.9;12.3
33.8;111.7;82.2;13.3;14.6
29.9;111.7;82.2;15.4;16.6
26.8;111.4;82.1;17.3;18.3
24.4;111;82.1;18.8;19.8
22.7;110.6;82.1;19.9;20.9
21.7;110.4;82;20.7;21.9
21.4;110.7;82;21.2;22.6
20;111.5;81.9;21.3;23.2
16.5;112.8;81.9;21.1;23.7
15.5;114.5;81.9;20.5;24
14.8;116.1;81.8;19.6;23.9
12.2;117.3;81.8;18.2;23.3
12.4;118.1;81.8;16.4;22.1
15.7;118.1;81.8;14.1;20.2
21.3;117.4;81.8;11.5;17.4
25.9;116.1;81.7;8.6;14
30.8;114.5;81.7;5.9;10.2
37;112.9;81.7;3.5;6.5
41.4;111.7;81.7;1.6;3.2
43.3;111.4;81.6;0.5;1
42.9;112.1;81.6;0;0
40.6;113.5;81.6;0;0
38.6;115.3;81.6;0;0
37.8;117.2;81.5;0;0.1
38.6;118.8;81.5;0;0
40.3;120.1;81.5;0;0
42.6;120.9;81.5;0;0
47;121.3;81.5;0;0
50.5;121.4;81.4;0;0
50.5;121.1;81.4;0;0
49;120.6;81.4;0;0
46.4;119.8;81.4;0;0
43;118.7;81.3;0;0
40;117.5;81.3;0;0
37.6;116.3;81.3;0;0
36;115.3;81.3;0;0
33.7;114.6;81.3;0;0
31.8;114.5;81.2;0;0
31.9;115;81.2;0;0
37.9;115.9;81.2;0;0
42.3;116.9;81.2;0;0
38.6;117.8;81.1;0;0
36.9;118.3;81.1;0;0
35.2;118.4;81.1;0;0
29.9;117.7;81.1;0;0
22.8;116.6;81;0;0
18.3;114.9;81;0;0
19.5;112.9;81;0;0
20.2;110.6;81;0;0
20.8;108.3;81;0;0
21.9;106.1;80.9;0;0
20;104.1;80.9;0;0
17.3;102.3;80.9;0;0
16.5;100.8;80.9;0;0
15.3;99.5;80.8;0;0
14.5;98.6;80.8;0;0
15.1;98;80.8;0;0
15.7;97.5;80.8;0;0
18;97.1;80.8;0;0
23;96.5;80.7;0;0
27.6;95.6;80.7;0;0
34;94.2;80.7;0;0
43.9;92.4;80.7;0;0
53.5;90.1;80.6;0;0
62.7;87.4;80.6;0.1;0.1
71.3;84.6;80.6;0.7;0.9
76.4;81.7;80.6;1.8;2.5
78;78.9;80.5;3.5;5
77.3;76.2;80.5;5.7;8.4
75.8;73.6;80.5;8;12.2
74.7;71;80.5;10.1;15.7
74.7;68.5;80.5;11.7;18.6
74.5;66;80.4;12.8;21.1
74.4;63.5;80.4;13.7;23.2
74.9;60.9;80.4;14.3;24.8
76;58.4;80.4;14.6;26
77.7;56;80.3;14.8;26.6
80.1;53.8;80.3;14.7;26.8
83;51.9;80.3;14.7;26.7
84.7;50.4;80.3;14.8;26.5
84.4;49.2;80.3;15;26.2
86.2;48.3;80.2;15.2;25.7
87.5;47.5;80.2;15.3;24.7
86.1;46.6;80.2;15.2;23.3
86.8;45.7;80.2;14.6;21.3
90.2;44.4;80.1;13.6;18.7
95.6;42.9;80.1;12.1;15.7
99.5;41.2;80.1;10.1;12.3
103.8;39.3;80.1;7.7;8.8
110;37.4;80;5;5.5
115;35.6;80;2.6;2.7
118.1;33.8;80;0.9;0.9
119.7;32.2;80;0.1;0.1
120.2;30.8;80;0;0
121.4;29.6;79.9;0;0
123.6;28.7;79.9;0.1;0.1
126.9;28.1;79.9;0;0
130.1;27.8;79.9;0;0
132.5;27.8;79.8;0;0
136;27.9;79.8;0;0
138.6;28;79.8;0;0
138.5;27.7;79.8;0;0
137.6;27.1;79.7;0;0
136.1;25.8;79.7;0;0
133.9;23.9;79.7;0;0
132.3;21.8;79.7;0;0
131.4;19.9;79.7;0;0
130.6;18.2;79.6;0;0
129.5;17;79.6;0;0
128.7;16.4;79.6;0;0
129.7;16.4;79.6;0;0
136.5;16.8;79.5;0;0
141.4;17.5;79.5;0;0
137.9;18.3;79.5;0;0
135.8;19;79.5;0;0
133.4;19.3;79.5;0;0
127.2;19.2;79.4;0;0
118.9;18.8;79.4;0;0
112.9;18.2;79.4;0;0
112.2;17.7;79.4;0;0
110.6;17.3;79.3;0;0
108.4;17.3;79.3;0;0
106.4;17.7;79.3;0;0
101.3;18.4;79.3;0;0
95.4;19.3;79.2;0;0
91.5;20.4;79.2;0;0
87.5;21.5;79.2;0;0
84.2;22.5;79.2;0;0
82.5;23.3;79.2;0;0
81;24;79.1;0;0
80.7;24.4;79.1;0;0
82.3;24.6;79.1;0;0
83.3;24.8;79.1;0;0
84.8;24.8;79;0;0
87.6;24.8;79;0;0
89.6;24.7;79;0;0
91.5;24.8;79;0.1;0.1
93.5;24.9;79;0.5;0.6
93.9;25.3;78.9;1.4;1.8
92.5;25.9;78.9;3;3.9
89.9;26.7;78.9;5.5;7
86.4;27.9;78.9;8.2;10.4
83;29.3;78.8;11;13.7
80.2;30.9;78.8;13.3;16.5
76.9;32.7;78.8;15.2;18.7
73.8;34.5;78.8;16.6;20.2
71.6;36.3;78.7;17.3;21
69.6;38.2;78.7;17.6;21.2
68.3;39.9;78.7;17.6;21.1
68.2;41.5;78.7;17.3;20.7
69.4;42.8;78.7;16.8;20.1
71;43.8;78.6;16.2;19.6
72.8;44.5;78.6;15.7;19.2
75.8;45;78.6;15.1;18.7
76.6;45.6;78.6;14.3;18.1
72.5;46.4;78.5;13.4;17.2
69.3;47.6;78.5;12.3;16
68;49.5;78.5;10.8;14.4
67.8;52.1;78.5;9.1;12.4
65.7;55.2;78.5;7.2;10
63.7;58.5;78.4;5.2;7.3
63.6;61.6;78.4;3.3;4.7
62.9;64.1;78.4;1.7;2.4
62;65.6;78.4;0.6;0.8
61.7;65.9;78.3;0.1;0.1
61.6;65.4;78.3;0;0
62.7;64.6;78.3;0;0
65.4;63.7;78.3;0;0
68.9;63.4;78.2;0;0
71.8;63.9;78.2;0;0
73.2;65.5;78.2;0;0
74.8;67.8;78.2;0;0
75.2;70.6;78.2;0;0
73.3;73.5;78.1;0;0
70.1;76.1;78.1;0;0
66.1;77.9;78.1;0;0
61.9;78.9;78.1;0;0
59.1;79.3;78;0;0
57.2;79.2;78;0;0
55.7;79;78;0;0
54;79;78;0;0
53.1;79.4;78;0;0
54.4;80.4;77.9;0;0
61.2;81.8;77.9;0;0
66.1;83.4;77.9;0;0
62.8;85.2;77.9;0;0
59.8;86.9;77.8;0;0
56.3;88.3;77.8;0;0
49.8;89.5;77.8;0;0
41;90.4;77.8;0;0
34.3;91;77.7;0;0
32.7;91.6;77.7;0;0
30.3;92;77.7;0;0
27.5;92.5;77.7;0;0
25.2;93;77.7;0;0
20.2;93.4;77.6;0;0
15;93.7;77.6;0;0
11.9;93.9;77.6;0;0
8.8;93.8;77.6;0;0
6.5;93.4;77.6;0;0
5.7;92.8;77.6;0;0
5.4;92;77.6;0;0
5.8;91;77.6;0;0
7.5;90.1;77.6;0;0
8.5;89.4;77.6;0;0
9.3;88.9;77.6;0;0
10.8;88.6;77.5;0;0
11.4;88.6;77.5;0;0
12.1;88.4;77.5;0.1;0.1
13.2;88.1;77.5;0.4;0.6
13.6;87.5;77.5;1;1.7
13.6;86.3;77.5;2.2;3.8
13.7;84.5;77.5;3.9;6.7
13.4;82.4;77.5;6.1;10.3
13.2;80.2;77.5;8.6;14
13.1;78.1;77.5;11.3;17.6
12.1;76.4;77.5;14;20.9
10.6;75.3;77.5;16.5;23.7
8.9;75;77.5;18.9;25.9
6.8;75.1;77.5;20.9;27.6
4.9;75.5;77.5;22.5;28.8
4.1;76;77.5;23.8;29.6
4.3;76.4;77.5;24.8;29.9
5.7;76.4;77.5;25.3;29.8
8.6;76;77.5;25.4;29.3
13.2;75.1;77.5;25.1;28.5
16;74;77.5;24.4;27.2
14.4;72.7;77.6;23.2;25.4
14.4;71.5;77.6;21.4;23.2
17.2;70.3;77.6;19.1;20.4
22.7;69.2;77.6;16.2;17.1
27;68.3;77.7;12.9;13.5
31.7;67.4;77.7;9.4;9.7
38.1;66.6;77.7;5.9;6.1
42.9;65.9;77.7;3;3.1
45.8;65.1;77.8;1;1
47.5;64.3;77.8;0.1;0.1
48.1;63.5;77.8;0;0
49.5;62.6;77.8;0;0
52.8;61.6;77.9;0;0.1
57.3;60.6;77.9;0;0
62.5;59.5;77.9;0;0
68.2;58.3;77.9;0;0
74.7;57;78;0;0
80.6;55.7;78;0;0
84.3;54.5;78;0;0
86.5;53.3;78;0;0
87.2;52.3;78.1;0;0
86.3;51.4;78.1;0;0
85.8;50.6;78.1;0;0
85.4;49.8;78.1;0;0
84.4;49.2;78.1;0;0
83.3;48.5;78.2;0;0
83.1;47.9;78.2;0;0
85.2;47.2;78.2;0;0
93.2;46.5;78.2;0;0
99.7;45.8;78.3;0;0
97.9;45;78.3;0;0
98;44.2;78.3;0;0
97.5;43.3;78.3;0;0
93.4;42.3;78.4;0;0
86.8;41.3;78.4;0;0
82.1;40.2;78.4;0;0
82.5;39.1;78.4;0;0
82.1;37.9;78.5;0;0
81.5;36.8;78.5;0;0
81.7;35.6;78.5;0;0
78.8;34.6;78.5;0;0
75.2;33.8;78.6;0;0
73.4;33.2;78.6;0;0
71.2;33;78.6;0;0
69.4;33.3;78.6;0;0
69.1;34;78.7;0;0
68.7;35.1;78.7;0;0
70;36.3;78.7;0;0
74;37.5;78.7;0;0
77.3;38.4;78.8;0;0
82.4;38.9;78.8;0;0
91.3;38.8;78.8;0;0
99.5;38.3;78.8;0;0
107.1;37.6;78.9;0.1;0.1
114;36.7;78.9;0.6;0.7
117.7;36;78.9;1.5;1.9
118.3;35.4;78.9;3;3.8
116.5;35.2;79;5;6.5
113.6;35.1;79;7.3;9.7
110.6;35.1;79;9.3;12.8
108;35.2;79;11.1;15.8
105.1;35.2;79.1;12.5;18.5
101.9;35;79.1;13.8;21.1
99.2;34.7;79.1;14.8;23.4
97.3;34.3;79.1;15.7;25.3
96.6;33.8;79.2;16.1;26.5
97.3;33.4;79.2;16.1;26.9
99.6;33.1;79.2;15.8;26.6
101.5;32.9;79.2;15.3;25.9
101.6;33.1;79.3;14.8;24.9
103.9;33.3;79.3;14.3;23.6
105.8;33.7;79.3;13.6;22.1
104.8;34.2;79.3;12.9;20.2
105.6;34.6;79.4;11.8;18
108.5;34.9;79.4;10.5;15.3
112.5;35.1;79.4;8.7;12.2
114.6;35.2;79.4;6.7;9
116;35.3;79.5;4.7;6.1
118.4;35.5;79.5;3;3.7
119.4;35.9;79.5;1.6;2
119;36.4;79.5;0.7;0.8
117.9;37.2;79.5;0.2;0.3
116.5;38.1;79.6;0;0
115.5;38.9;79.6;0;0
115.7;39.6;79.6;0;0
117.7;40;79.6;0;0
120.8;39.9;79.7;0;0
124.6;39.4;79.7;0;0
130.5;38.5;79.7;0;0
135.3;37.6;79.7;0;0
136.2;36.7;79.8;0;0
134.9;36.1;79.8;0;0
131.6;35.9;79.8;0;0
126.6;36.2;79.8;0;0
121.6;37;79.9;0;0
116.9;38;79.9;0;0
112.5;39.2;79.9;0;0
108.2;40.4;79.9;0;0
105;41.6;80;0;0
104.8;42.5;80;0;0
111.2;43.2;80;0;0
116.1;43.6;80;0;0
112.7;43.8;80.1;0;0
111.3;43.8;80.1;0;0
109.7;43.6;80.1;0;0
104.1;43.1;80.1;0;0
96.1;42.7;80.2;0;0
90.2;42.3;80.2;0;0
89.5;42.2;80.2;0;0
87.7;42.5;80.2;0;0
85.2;43.3;80.3;0;0
83;44.6;80.3;0;0
77.3;46.3;80.3;0;0
70.8;48.3;80.3;0;0
66.4;50.4;80.4;0;0
62.2;52.2;80.4;0;0
59.2;53.6;80.4;0;0
58.4;54.3;80.4;0;0
58.5;54.6;80.5;0;0
60.7;54.4;80.5;0;0
66.1;53.8;80.5;0;0
70.7;53;80.5;0;0
76.9;52.1;80.6;0;0
86.7;51.1;80.6;0;0
95.5;50.2;80.6;0;0
103.3;49.4;80.6;0.1;0.1
110.2;48.7;80.7;0.8;0.9
112.9;48.3;80.7;2;2.2
111.9;48.2;80.7;4;4.3
108.5;48.5;80.7;6.7;7.3
103.5;49;80.8;9.6;10.6
98.2;49.7;80.8;12.5;14
93.1;50.6;80.8;15.2;17.2
87.6;51.5;80.8;17.6;20.2
81.9;52.4;80.9;19.7;23
76.8;53.3;80.9;21.5;25.5
72.7;54;80.9;22.9;27.5
70.2;54.6;80.9;23.7;28.9
69.5;55;80.9;23.8;29.6
70.8;55.2;81;23.4;29.6
72.1;55.2;81;22.6;29.1
72.5;55.1;81;21.4;28.2
75.8;54.8;81;19.8;26.9
79.2;54.7;81.1;18.1;25.3
79.8;54.8;81.1;16.1;23.4
81.7;55.2;81.1;13.9;21.1
84.9;56.3;81.1;11.5;18.3
88.5;57.9;81.2;9;15.1
89.4;59.9;81.2;6.6;11.7
89.6;61.9;81.2;4.4;8.3
91.1;63.8;81.2;2.6;5.2
91.8;65.2;81.3;1.2;2.6
91.9;65.7;81.3;0.4;0.9
92.1;65.3;81.3;0.1;0.1
92.5;64.2;81.3;0;0
94;62.5;81.4;0;0
97;60.5;81.4;0;0
101.5;58.4;81.4;0;0
106.3;56.5;81.4;0;0
111;54.8;81.5;0;0
117.2;53.5;81.5;0;0
122;52.4;81.5;0;0
122.4;51.6;81.5;0;0
120.8;51.2;81.6;0;0
117.4;51.2;81.6;0;0
112.4;51.4;81.6;0;0
107.4;52;81.6;0;0
102.8;52.9;81.7;0;0
98.7;54;81.7;0;0
94.5;55.3;81.7;0;0
90.9;56.9;81.7;0;0
89.8;58.5;81.8;0;0
95.1;60.1;81.8;0;0
98.9;61.5;81.8;0;0
94.6;62.5;81.8;0;0
92.7;63;81.9;0;0
91;62.8;81.9;0;0
85.7;61.9;81.9;0;0
78.6;60.4;81.9;0;0
74;58.8;82;0;0
74.9;57.1;82;0;0
74.8;55.7;82;0;0
74.1;54.7;82;0;0
73.4;54.2;82.1;0;0
69.5;54.2;82.1;0;0
64.7;54.5;82.1;0;0
61.8;54.9;82.1;0;0
59;55.3;82.2;0;0
57.2;55.6;82.2;0;0
57.2;55.6;82.2;0;0
57.7;55.3;82.2;0;0
60.3;54.7;82.3;0;0
66;53.7;82.3;0;0
71.3;52.4;82.3;0;0
78.3;50.6;82.3;0;0
88.9;48.6;82.3;0;0
98.6;46.4;82.4;0;0
107.7;44.3;82.4;0.1;0.1
116.2;42.4;82.4;0.5;0.6
121.1;40.9;82.4;1.5;1.5
122.5;39.9;82.5;3.1;3
121.2;39.5;82.5;5.4;5
118.2;39.5;82.5;8.1;7.5
114.2;40;82.5;11;10.1
109.8;40.6;82.6;13.7;12.7
104.8;41.5;82.6;16.2;15.2
99.8;42.4;82.6;18.3;17.5
95.5;43.2;82.6;19.9;19.5
92;43.9;82.7;21.1;21.1
89.5;44.4;82.7;21.9;22.5
88.4;44.6;82.7;22.3;23.5
89;44.5;82.7;22.4;24.2
89.9;43.9;82.8;22.2;24.5
89.9;42.8;82.8;21.6;24.4
92.8;41.4;82.8;20.7;23.9
96.3;39.8;82.8;19.4;22.9
97.9;38.1;82.9;17.7;21.3
101.8;36.4;82.9;15.7;19.3
107.6;34.8;82.9;13.3;16.7
114;33.4;82.9;10.7;13.6
118.3;32.2;83;8;10.4
121.7;31.2;83;5.4;7.2
125.7;30.3;83;3.2;4.4
128.5;29.7;83;1.6;2.1
129.6;29.4;83.1;0.5;0.7
129.5;29.2;83.1;0;0
128.6;29.2;83.1;0;0
128.1;29.4;83.1;0;0
128.7;29.6;83.2;0;0
130.9;29.9;83.2;0;0
133.7;30.1;83.2;0;0
136.6;30.4;83.2;0;0
141.3;30.5;83.3;0;0
144.8;30.7;83.3;0;0
144.2;30.9;83.3;0;0
141.7;31.2;83.3;0;0
137.6;31.6;83.4;0;0
132.4;32.1;83.4;0;0
127.4;32.6;83.4;0;0
123.3;33;83.4;0;0
120;33.3;83.5;0;0
117;33.3;83.5;0;0
115.2;33;83.5;0;0
116.3;32.4;83.5;0;0
124;31.6;83.6;0;0
130.2;30.7;83.6;0;0
127.9;29.8;83.6;0;0
127.2;29.2;83.6;0;0
125.8;28.8;83.7;0;0
119.9;28.8;83.7;0;0
111.2;29;83.7;0;0
104.4;29.5;83.7;0;0
103;30;83.8;0;0
100.8;30.7;83.8;0;0
98.4;31.3;83.8;0;0
96.8;31.9;83.8;0;0
92.2;32.3;83.8;0;0
87.1;32.8;83.9;0;0
84.3;33.2;83.9;0;0
81.4;33.6;83.9;0;0
79.2;34;83.9;0;0
78.6;34.4;84;0;0
78.3;34.8;84;0;0
79.7;35.2;84;0;0
83.8;35.6;84;0;0
87.1;36.1;84.1;0;0
91.9;36.5;84.1;0;0
100.1;37;84.1;0;0
107.3;37.4;84.1;0;0
113.8;37.9;84.2;0.1;0.1
119.8;38.4;84.2;0.5;0.6
122.3;38.8;84.2;1.3;1.7
121.4;39.3;84.2;2.8;3.5
118.4;39.8;84.3;4.9;6.2
113.9;40.2;84.3;7.3;9.5
108.7;40.7;84.3;10;13.3
103.3;41.3;84.3;12.7;17.1
97.2;41.8;84.4;15.3;20.9
90.9;42.4;84.4;17.7;24.6
85;43;84.4;19.7;27.8
80;43.7;84.4;21.3;30.5
76.3;44.6;84.5;22.4;32.5
74.1;45.5;84.5;23;33.7
73.4;46.6;84.5;23.1;34.3
72.2;47.8;84.5;22.9;34.5
69.6;49.2;84.6;22.5;34.2
69.8;50.7;84.6;21.7;33.5
70.3;52.3;84.6;20.7;32.3
68.6;53.8;84.6;19.3;30.5
69.2;55.1;84.7;17.6;28.1
72.2;56.2;84.7;15.6;25.2
76.6;57;84.7;13.2;21.6
79.6;57.6;84.7;10.6;17.6
82.9;58;84.8;7.9;13.2
88.1;58.3;84.8;5.2;8.8
92.4;58.6;84.8;2.8;4.8
94.8;58.9;84.8;1.1;1.9
95.4;59.2;84.9;0.3;0.5
94.7;59.7;84.9;0;0
93.9;60.4;84.9;0;0
94.1;61.3;84.9;0;0
95.3;62.5;85;0;0
96.6;64;85;0;0
97.8;65.9;85;0;0
100.6;67.9;85;0;0
102.5;69.7;85.1;0;0
100.9;70.9;85.1;0;0
98.3;71.4;85.1;0;0
95.5;70.7;85.1;0;0
92.6;69;85.2;0;0
90.7;66.5;85.2;0;0
89.7;63.9;85.2;0;0
89.3;61.5;85.2;0;0
88;59.8;85.2;0;0
86.5;59.1;85.3;0;0
86.5;59.7;85.3;0;0
92;61.3;85.3;0;0
95.3;63.3;85.3;0;0
90.2;65.5;85.4;0;0
87;67.5;85.4;0;0
84;68.8;85.4;0;0
77.6;69.1;85.4;0;0
69.4;68.8;85.5;0;0
64;67.9;85.5;0;0
64.2;66.8;85.5;0;0
63.7;65.7;85.5;0;0
62.6;64.9;85.6;0;0
62;64.4;85.6;0;0
58.1;64.2;85.6;0;0
53.7;64.1;85.6;0;0
51.4;64;85.7;0;0
49.1;63.8;85.7;0;0
47.9;63.2;85.7;0;0
48.6;62.4;85.7;0;0
49.8;61.3;85.8;0;0
52.7;60.2;85.8;0;0
58.2;59.1;85.8;0;0
62.8;58.2;85.8;0;0
68.5;57.6;85.9;0;0
76.9;57.3;85.9;0;0
84.2;57.3;85.9;0;0
90.7;57.4;85.9;0.2;0.2
96.3;57.4;86;1;1
98.1;57.1;86;2.6;2.6
96.5;56.6;86;5.2;5.1
92.8;55.7;86;8.6;8.6
88.7;54.6;86.1;12;12.4
85.4;53.3;86.1;14.9;15.9
83.5;52.1;86.1;17.1;18.9
81.6;51.1;86.1;18.5;21.2
80.1;50.5;86.2;19.1;22.9
79.3;50.1;86.2;19.2;24.1
79.1;50.1;86.2;18.8;24.7
79.5;50.1;86.2;18.2;25
80.7;50.3;86.3;17.3;24.9
82.6;50.3;86.3;16.4;24.7
84.1;50.1;86.3;15.6;24.2
84.3;49.7;86.3;14.9;23.5
86.9;49.1;86.4;14.2;22.6
89;48.3;86.4;13.6;21.6
87.7;47.4;86.4;13.1;20.3
88;46.5;86.4;12.3;18.7
90.5;45.6;86.5;11.4;16.8
94.2;44.7;86.5;10.1;14.4
96.1;43.9;86.5;8.5;11.7
98;43.2;86.5;6.6;8.7
101.9;42.6;86.6;4.5;5.7
104.9;42.1;86.6;2.5;3.1
106.3;41.8;86.6;1;1.2
106.5;41.5;86.6;0.3;0.3
106.2;41.3;86.6;0;0
106.4;41.1;86.7;0;0
108.2;40.7;86.7;0;0
111.5;40;86.7;0;0
115.3;38.9;86.7;0;0
119.1;37.6;86.8;0;0
124.3;36.1;86.8;0;0
128.4;34.6;86.8;0;0
129.3;33.2;86.8;0;0
128.7;32.2;86.9;0;0
126.4;31.7;86.9;0;0
122.2;31.6;86.9;0;0
118.2;31.9;86.9;0;0
114.7;32.4;87;0;0
111.7;32.9;87;0;0
108.9;33.3;87;0;0
107.2;33.5;87;0;0
108.3;33.3;87.1;0;0
116;33;87.1;0;0
122.1;32.5;87.1;0;0
119.5;32.2;87.1;0;0
118.3;32.1;87.2;0;0
115.9;32.3;87.2;0;0
108.9;32.8;87.2;0;0
99.1;33.7;87.2;0;0
91.3;34.8;87.3;0;0
88.9;35.8;87.3;0;0
85.9;36.8;87.3;0;0
83;37.4;87.3;0;0
81;37.7;87.4;0;0
76.4;37.7;87.4;0;0
71.6;37.6;87.4;0;0
68.7;37.5;87.4;0;0
65.8;37.5;87.5;0;0
63.2;37.7;87.5;0;0
61.6;38.3;87.5;0;0
59.9;39.1;87.5;0;0
59;40.1;87.6;0;0
59.7;41.2;87.6;0;0
59.8;42.2;87.6;0;0
60.3;43.2;87.6;0;0
62.3;44;87.7;0;0
63.6;44.6;87.7;0;0
64.9;45.1;87.7;0.1;0.1
66.4;45.4;87.7;0.7;0.8
66.4;45.7;87.8;1.9;2.2
65;45.9;87.8;3.8;4.5
63;46.1;87.8;6.2;7.6
60.7;46.3;87.8;8.8;10.9
58.8;46.7;87.9;11.2;14.1
57.8;47.3;87.9;13;16.7
55.9;48.2;87.9;14.4;18.8
53.7;49.4;87.9;15.3;20.3
51.8;51.1;88;15.7;21.3
