2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
18.9;85;40.8;7.4;10.4;24.8;8;3.2;5.7;12.5;14.1
19.5;87.7;42.3;7.3;10.4;25.1;8.1;3.2;5.8;12.7;14.3
19.2;88.8;42;7.4;10.6;25.8;8.2;3.2;5.8;12.8;14.8
19.6;88.2;42.4;7.4;10.5;25.6;8.3;3.3;5.8;12.8;14.5
19.7;87.3;42.7;7.4;10.7;25.8;8.4;3.3;5.9;12.9;14.8
19.9;88.5;42;7.5;10.7;25.7;8.3;3.3;5.8;13.1;14.6
20.4;89.3;42.9;7.5;10.8;26;8.3;3.2;5.9;12.9;14.8
20;89;42.7;7.4;10.8;26.1;8.3;3.3;5.9;12.8;14.8
19.8;88;43;7.5;10.6;25.8;8.2;3.3;5.9;13;14.7
19.7;86.7;42.2;7.2;10.5;25.4;8.3;3.2;5.7;12.8;14.2
19.2;85.9;41.5;7.3;10.5;25;8.1;3.2;5.8;12.7;14.5
18.9;84.3;40.5;7.1;10.1;24.2;7.9;3.1;5.5;12.2;14
18.7;84.5;40.3;7.1;9.9;24;7.8;3;5.6;12.1;13.7
18.5;84.1;39.9;7;9.9;24;7.7;3;5.5;11.9;13.6
18.1;80.7;38.8;6.8;9.9;23.6;7.7;3.1;5.4;11.8;13.5
18.4;82.9;39.1;7;10;24;7.7;3;5.6;12.2;13.5
19.2;84.8;40.7;7.1;10.1;24.2;8;3.1;5.6;12.4;13.5
19.5;87.2;41.7;7.3;10.3;24.7;8.1;3.2;5.7;12.4;14.2
19.6;87.8;43.1;7.6;10.8;25.8;8.3;3.3;5.9;12.9;14.8
19.7;87.5;42.4;7.4;10.6;25.5;8.2;3.3;5.7;12.9;14.9
19.2;86.6;41.6;7.2;10.3;24.8;8;3.1;5.6;12.5;13.9
18.6;83.8;39.9;7;10.1;24.4;7.7;3;5.5;12;13.7
18.2;80.8;38.8;6.8;9.8;23.5;7.8;3;5.3;11.8;13.4
17.8;80.3;37.9;6.7;9.7;23.3;7.4;3;5.2;11.5;13
18.2;80.4;39.3;6.8;9.7;23.8;7.7;3;5.3;11.9;13.3
18.7;84.1;39.9;7;10.2;24.3;7.8;3.1;5.5;12.1;13.7
18.1;82.8;39.4;6.9;9.9;23.8;7.6;3.1;5.4;11.9;13.6
17.8;78.1;38.2;6.7;9.7;23.5;7.4;2.9;5.3;11.6;13
16.7;74;36.1;6.3;9;21.6;6.9;2.8;4.9;11;12.4
16.9;74.7;35.1;6.3;9;21.4;7;2.8;4.8;10.7;12.2
16.7;73.3;35.3;6.3;8.9;21.1;6.8;2.7;4.9;10.6;12.1
16.1;71.5;34.1;6;8.5;20.3;6.6;2.6;4.7;10.3;11.9
15.6;68.9;33.3;5.8;8.4;20.2;6.4;2.5;4.6;9.9;11.3
15.3;68;32.1;5.7;8.2;19.6;6.3;2.5;4.4;9.8;11.2
15.4;68.6;32.5;5.7;8.2;19.9;6.3;2.5;4.4;9.8;11
15.5;69.3;32.6;5.9;8.3;19.7;6.4;2.5;4.6;9.9;11.2
16;71.8;34.3;6;8.6;20.7;6.6;2.6;4.7;10.4;11.9
16.6;74.3;35.4;6.4;9.1;21.9;7;2.8;5;10.8;12.3
17.6;79.2;38.2;6.8;9.7;23;7.5;2.9;5.4;11.4;13.3
18.9;84.1;40.6;7.2;10.4;24.4;7.9;3.2;5.6;12.1;13.8
19.3;85.4;41.5;7.2;10.6;25.2;8.3;3.2;5.7;12.5;14.3
19.7;89.3;42;7.5;10.7;26.1;8.2;3.3;5.8;12.6;14.6
20.3;88.4;43.3;7.5;10.9;26.2;8.3;3.4;5.9;12.8;15.1
20.5;88.7;43.4;7.5;11;26.2;8.4;3.3;5.9;13.1;14.9
20.3;91.8;43.7;7.6;11;26.5;8.4;3.3;5.9;13.1;14.9
20.3;89.7;43.4;7.6;10.9;26.5;8.5;3.3;6;12.9;15
20.3;89.5;44.1;7.5;11.4;26.5;8.3;3.3;6.1;13.3;15.2
20.5;90.7;43.6;7.7;11.1;26.4;8.4;3.4;5.9;13.4;14.9
20.3;90.6;43.3;7.5;10.9;26.7;8.4;3.3;6;13;14.9
20.3;89.3;42.1;7.6;10.8;26.1;8.3;3.4;5.9;12.6;14.6
19.5;88.8;42.4;7.5;10.5;25.6;8.3;3.3;5.8;13;14.5
19.8;88.5;41.8;7.4;10.6;25.9;8.2;3.3;5.8;13;14.5
19.4;85.6;40.6;7.3;10.2;24.7;8;3.1;5.7;12.4;14.6
19.2;84.1;40.3;7.1;10.2;24.6;7.8;3.2;5.6;12.2;14.2
19;84;39.7;7.1;10.4;24.3;7.9;3.2;5.5;12.1;13.6
18.7;82.8;40.7;7;10.1;24.8;7.7;3.1;5.5;11.9;13.7
18.7;83.7;40.1;7.1;10.3;24.5;7.9;3;5.5;12.1;13.8
19;85.4;40.1;7.3;10.2;24.2;8;3.1;5.6;12.5;13.9
19.3;86.9;41.1;7.4;10.6;25.2;8.1;3.3;5.7;12.6;14.4
20.3;89.1;43.9;7.6;10.9;26.4;8.4;3.3;5.9;13;14.8
19.9;87.7;42.4;7.6;10.9;26.3;8.2;3.3;5.9;13.2;14.9
19.3;85.4;41.1;7.3;10.7;25.1;8.1;3.2;5.8;12.6;14.2
18.8;84;39.6;7;10.2;24.2;7.8;3.1;5.6;12.2;13.9
18.6;81.8;38.4;7;10;23.8;7.6;3.1;5.5;11.8;13.6
17.9;80.3;38.4;6.8;9.8;23.2;7.5;3;5.3;11.7;13.2
18.3;82.3;38.9;6.8;9.9;23.9;7.5;3;5.3;11.9;13.6
18.9;85.1;40.3;7.2;10.2;24.6;7.9;3.1;5.6;12.4;14.2
18.7;82.3;39.5;7;10.1;24.2;7.7;3.1;5.5;12;13.7
18.3;81;38.3;6.9;9.9;23.6;7.6;3;5.3;11.9;13.3
17.2;75.3;36.9;6.4;9.3;21.8;7.2;2.8;5.1;11;12.6
17.1;73.8;35.1;6.3;9.3;21.8;6.9;2.8;4.9;10.9;12.4
16.2;74.5;35.1;6.2;8.8;21.4;6.8;2.7;4.8;10.8;12.3
15.9;73.2;34.6;6.1;8.8;21.2;6.7;2.6;4.7;10.4;11.9
16;70.5;32.6;5.8;8.6;20.4;6.3;2.6;4.6;10.1;11.5
15.2;69.3;33.1;5.8;8.2;20;6.3;2.5;4.5;9.9;11.2
15.4;67.7;32.5;5.7;8.5;19.8;6.3;2.5;4.6;9.9;11.3
15.3;68.2;32.9;5.8;8.4;20.1;6.4;2.5;4.5;10;11.2
16.2;72.5;34.5;5.9;8.9;20.3;6.6;2.7;4.7;10.5;11.9
16.8;74.2;35.5;6.3;9.1;21.6;6.7;2.7;5;10.8;12.3
17.9;80.6;37.7;6.6;9.8;22.7;7.3;3;5.3;11.5;13.1
19.1;84.3;40.1;7;10.2;24.6;7.7;3.1;5.5;12;13.8
19.7;86;41.8;7.3;10.7;25.3;8.1;3.2;5.8;12.5;14.6
20.1;89.3;42;7.5;10.9;25.1;8.4;3.3;5.9;12.8;14.5
20.5;89.8;43;7.5;10.9;25.8;8.2;3.3;6;13.1;14.8
20.7;92.1;43.2;7.6;10.9;27.1;8.3;3.4;6;13.4;15.1
20.5;91.3;43.3;7.6;11.1;26.6;8.4;3.4;6.1;13.2;14.9
20.5;91.1;44;7.7;11.2;26.2;8.4;3.4;6.1;13.2;15.2
20.7;91.3;43.1;7.8;11.1;26.4;8.5;3.3;6.1;13.3;14.9
20.6;92.5;44.3;7.8;10.8;26.7;8.5;3.4;6.1;13.6;15
20.8;91.4;43;7.8;11.1;26.1;8.4;3.4;6.1;13.2;15.1
20.3;90.9;43.8;7.7;11.1;26.7;8.3;3.4;6.1;13.4;14.8
20.3;89.5;42.8;7.6;10.8;26.2;8.2;3.3;5.9;13;15
20.1;90.5;42.3;7.5;10.8;26;8;3.3;6;12.9;14.7
19.6;88.6;41.5;7.3;10.6;25;8;3.2;5.8;12.7;14.2
19.5;86.8;40.5;7.3;10.5;24.8;8;3.2;5.6;12.5;14.2
19.2;84.6;39.4;7.1;10.3;24.9;7.8;3.1;5.6;12.3;14.2
18.8;84.6;40;7;10.3;24.5;7.8;3.1;5.7;12.4;13.6
18.8;83.9;39.6;7.1;10.2;24.4;7.7;3.1;5.6;12.1;14
19.1;86.1;41;7.3;10.4;25;7.9;3.2;5.7;12.5;14.2
20;87.7;42.1;7.4;10.5;25.6;8.1;3.2;5.8;12.7;14.5
20.1;91.4;42.7;7.6;11;26.6;8.2;3.4;6;13;15
20.2;88.6;43.5;7.5;10.9;26.4;8.2;3.3;6.1;13.1;14.8
19.8;85.9;40.8;7.5;10.7;25.9;8.1;3.2;5.8;12.6;14.5
19.2;84.5;40.4;7.2;10.3;24.5;7.9;3.2;5.6;12.4;14.2
18.8;84.3;39.4;7;10;24.3;7.6;3.1;5.6;12.1;13.8
18;81.1;38;6.8;9.9;23.7;7.5;3;5.3;11.7;13.2
18.3;81.5;38.7;6.9;9.9;23.7;7.5;3;5.4;11.8;13.3
19.2;86.2;41.5;7.2;10.2;24.5;7.8;3.2;5.7;12.4;14
18.8;83.1;39.4;7;10.2;24.7;7.7;3.1;5.5;12.2;13.8
18.6;82.3;38.6;6.8;10;24.5;7.6;3;5.4;11.9;13.7
17.5;76.5;36.4;6.6;9.5;22.4;7.2;2.8;5.1;11.3;13
17.2;77.2;35.4;6.3;9.2;22.3;7;2.8;5;10.9;12.2
16.7;74.8;35.6;6.3;9.3;22.1;6.7;2.7;4.9;10.8;12.2
16.3;74.1;35.2;6.1;8.8;21.5;6.7;2.7;4.9;10.6;12.2
15.8;71.6;33.8;6;8.7;20.8;6.5;2.6;4.8;10.4;11.9
15.7;69.6;32.3;5.8;8.3;20.1;6.4;2.6;4.6;10;11.6
15.4;69.2;32.9;5.8;8.4;20;6.3;2.5;4.6;9.9;11.4
15.6;70.5;32.6;5.8;8.4;20.2;6.2;2.6;4.7;10;11.6
16.3;71.9;33.4;6;8.7;20.5;6.4;2.7;4.7;10.4;11.7
16.9;74.9;36;6.2;9.1;21.3;6.9;2.8;4.9;10.7;12.2
17.7;80.1;37.5;6.8;9.7;22.7;7.3;2.9;5.2;11.5;13.2
19;82.5;40;6.9;10.3;24.6;7.8;3.1;5.5;12.2;13.9
19.9;86.3;41;7.3;10.5;24.9;7.9;3.2;5.8;12.8;14.2
19.6;88.5;42;7.5;10.8;25.7;8.1;3.3;5.9;12.9;14.4
20;89.6;42.7;7.7;11;25.9;8.1;3.3;6;12.9;14.9
20.2;90.3;43.7;7.4;11.2;25.6;8.2;3.4;5.8;13.2;14.8
20.6;90.6;42.5;7.7;11.1;26.1;8.2;3.4;6;13;15
19.9;91.3;43.3;7.6;11.1;26.1;8.3;3.3;6;13.1;15
20;92.7;43.3;7.6;11.1;26.3;8.2;3.4;6.1;13.3;15.2
20.8;90.8;43.3;7.6;11.2;26.4;8.5;3.4;6.1;13.5;15
20.6;89.6;42.4;7.5;11.2;26;8.5;3.5;6;13.3;15.2
19.9;89.4;42.9;7.7;11.2;26.8;8.4;3.4;6;13;14.6
19.8;89.6;41.4;7.6;11;25.5;8.2;3.4;5.9;12.9;14.7
19.8;89.2;42.1;7.6;10.9;25.6;8;3.3;5.9;13;14.7
19.2;87.8;41.6;7.3;10.6;25.1;7.9;3.3;5.8;12.5;14.1
19.1;84.3;41.2;7.1;10.6;24.8;7.8;3.1;5.7;12.4;14
19.1;85.1;39.9;7.1;10.4;24.5;7.7;3.2;5.6;12.3;13.9
19.1;85.3;39.1;6.9;10.3;24.3;7.6;3.1;5.6;12;13.8
18.6;84.7;38.9;6.9;10.4;23.9;7.6;3.1;5.5;12.1;13.8
19.2;85.7;39.7;7.2;10.4;24.4;7.9;3.1;5.6;12.3;14.1
19.5;87.5;41;7.2;10.7;24.7;7.9;3.3;5.9;12.7;14.3
20.1;90.1;42.2;7.5;10.9;25.6;8;3.3;5.9;13.1;14.8
20.1;88.8;42;7.5;11;26.1;8.3;3.3;5.9;12.8;15
19.6;87.5;41.5;7.3;10.9;25.7;7.9;3.2;5.9;12.7;14.4
19.3;85.4;39.8;7.3;10.4;24.5;7.8;3.1;5.5;12.2;13.8
18.6;83.9;39.3;6.9;10.1;24.2;7.4;3.1;5.5;12;13.6
18.2;79.4;38.1;6.9;10.1;23.6;7.6;3;5.4;11.8;13.3
18.3;80.1;38.6;6.8;9.8;23;7.4;3;5.3;11.6;13.3
19;84.7;39.5;7.2;10.4;24.7;7.7;3.2;5.6;12.3;14
18.6;84;39.4;7;10.3;24.1;7.5;3.1;5.5;12.1;14
18.8;83.5;38.4;6.9;10;24;7.5;3.1;5.5;12;13.7
17.9;77.7;37.3;6.5;9.6;22.8;7.1;2.9;5.2;11.3;12.9
17.1;77.3;35.8;6.4;9.1;21.4;6.9;2.8;5;10.8;12.6
16.8;74.6;34.6;6.3;9.1;21.8;6.7;2.8;5;10.6;12.2
16.7;73.8;34.9;6.2;9.1;21.2;6.6;2.7;4.9;10.8;12.3
16.1;72.6;33.4;6;8.7;20.5;6.5;2.6;4.8;10.1;11.7
15.6;68.6;33.1;5.9;8.6;20.1;6.2;2.6;4.6;10;11.3
15.3;69.7;32.3;5.6;8.5;20.6;6.2;2.6;4.6;9.9;11.4
15.7;68.7;32.5;5.8;8.5;19.5;6.2;2.5;4.6;9.8;11.2
16;71.2;33.3;6;8.6;20.6;6.4;2.6;4.8;10.1;11.6
16.5;72.5;34.6;6.2;9.2;21.1;6.7;2.7;4.9;10.7;12.2
17.4;79.8;37.4;6.5;9.6;22.6;7.2;2.9;5.2;11.4;13
18.1;82.5;38.7;7;10.1;23.8;7.5;3.1;5.5;11.7;13.7
19;85.8;41;7.2;10.6;24.7;7.9;3.2;5.7;12.4;14.2
19.6;88.3;41.3;7.5;10.6;25.3;8;3.3;5.8;12.7;14.1
19.8;89.9;41.7;7.6;11.1;25.4;8.1;3.3;5.9;12.7;14.7
20.3;89.5;43.1;7.6;11.1;26;8.3;3.3;5.9;12.9;14.9
20.1;89;42.7;7.6;11.1;25.6;8.2;3.3;6;13.1;14.8
20.3;92.5;42.9;7.6;11.3;25.7;8.2;3.3;6.1;13;15.1
20.3;89.5;42.9;7.5;11;26.3;8.2;3.4;5.9;13.2;14.8
20.3;91.6;41.8;7.6;11.4;26.2;8.4;3.4;6;13.3;14.9
20.5;89.7;43.2;7.6;11.1;26.3;8;3.3;6.1;13.2;15
20.3;90.4;42.8;7.6;11.2;26;8.4;3.3;6;13.3;14.9
20.1;88.3;42.2;7.3;10.8;25.4;8;3.3;5.8;13;14.6
19.6;88.4;41.5;7.3;10.7;24.7;7.9;3.3;5.8;12.5;14.7
19.3;87.4;41;7.2;10.6;24.6;7.8;3.2;5.8;12.7;14
18.9;84.2;40;7;10.3;24.7;7.6;3.1;5.6;12.4;13.9
18.9;83.6;39.7;7;10.2;23.8;7.5;3;5.6;12.1;13.6
18.7;82.5;39.1;7;10.1;23.6;7.4;3;5.5;11.8;13.3
17.8;81.8;38.2;6.9;9.9;23.6;7.4;3;5.5;11.8;13.7
18.6;82.8;39.5;7.1;10.2;23.9;7.6;3.1;5.5;12;13.6
18.8;84.4;40.4;7.1;10.3;24.6;7.6;3.2;5.6;12.1;13.9
19.3;88.7;40.6;7.2;10.7;24.9;7.8;3.2;5.7;12.5;14.1
19.6;87.9;41.4;7.4;10.6;25.3;7.9;3.2;5.9;12.6;14.4
19.3;86.1;40.2;7.3;10.4;24.7;7.7;3.2;5.8;12.4;14.1
19;85.1;39.5;7.1;10.4;23.8;7.5;3.1;5.5;12.2;13.6
18.3;81.8;37.8;6.8;9.9;23.8;7.3;3;5.4;11.6;13.2
17.9;80.4;38.3;6.6;9.8;23.1;7.3;2.9;5.3;11.5;13
17.7;80.7;37.3;6.7;9.8;22.5;7.1;3;5.3;11.5;13
18.9;84.2;39.5;7;10.3;24.5;7.5;3.2;5.5;12.2;14
18.8;83.6;39.7;6.9;10.2;23.9;7.5;3.1;5.5;12.2;13.7
18.5;80.9;38.9;6.9;10.2;23.9;7.4;3.1;5.5;12;13.4
17.5;77.9;36.6;6.4;9.6;22.2;7.1;2.8;5.1;11.2;12.7
16.4;75.2;34.5;6.1;9.2;21.7;6.7;2.7;4.9;10.8;12.3
16.5;73.7;34.7;6.1;8.9;21.1;6.6;2.7;4.8;10.4;12.1
16.1;72;33.3;6;8.9;20.9;6.5;2.7;4.8;10.3;11.7
15.8;70.2;32;5.7;8.3;19.9;6.4;2.6;4.5;9.9;11.2
14.9;68.3;31.6;5.7;8.1;19.2;6;2.5;4.3;9.8;11.1
14.7;65.1;31.1;5.5;8.1;19.2;5.9;2.4;4.3;9.5;11.1
14.6;66;31.4;5.5;8;18.7;5.9;2.4;4.3;9.4;10.6
14.5;66.5;31.3;5.5;8.1;18.9;5.9;2.4;4.4;9.4;10.9
14.8;67.1;30.9;5.6;8.3;19.2;6.1;2.5;4.4;9.7;10.8
15.2;67.7;32.1;5.7;8.3;19.7;6;2.5;4.5;9.9;11.1
15.5;69.6;32.2;5.9;8.6;20.2;6.3;2.5;4.6;9.9;11.4
16.2;71.1;33.3;6;8.7;20.7;6.5;2.7;4.7;10.2;11.6
16.3;72.1;34.4;6.2;8.9;20.7;6.6;2.7;4.8;10.3;12
16.8;75.2;34.7;6.2;9.2;21.7;6.9;2.8;4.9;10.8;12.2
17.4;77.1;36.4;6.4;9.5;22.3;7;2.9;5.2;11.1;12.7
17.7;79.2;37.3;6.7;9.7;23.1;7.1;2.9;5.3;11.3;13.1
18.1;79.8;37.8;6.7;9.8;23.4;7.1;3;5.4;11.6;13
17.6;80.3;37.8;6.7;10.1;23;7.1;2.9;5.4;11.3;13
18;81.8;37.1;6.7;9.7;23.1;7.2;3;5.4;11.6;13.3
18.1;81.2;38.8;6.9;10;23.8;7.3;3;5.4;11.7;13.3
18.6;85.1;38.3;6.8;10.5;24;7.5;3.1;5.5;12;13.5
18.1;79.3;37.1;6.7;9.9;23.1;7.1;3;5.3;11.6;13.3
17.5;77.9;36.5;6.6;9.6;22.9;7.1;2.9;5.1;11.3;12.8
17.6;76.8;35.6;6.4;9.3;22.2;6.8;2.9;5.1;11.2;12.7
16.9;74.6;35.7;6.4;9.2;21.7;6.8;2.8;4.9;10.9;12.1
16.6;74.1;34.5;6.2;9;21.1;6.7;2.7;4.9;10.7;12.2
16.5;74;34.4;6.2;8.9;21.2;6.6;2.7;4.8;10.6;11.8
16.4;72.7;34;6;8.9;20.8;6.4;2.6;4.8;10.6;12.2
16.5;73.6;34.6;6.2;9;21.2;6.7;2.8;4.9;10.7;12
17.2;75.6;35.2;6.4;9.4;21.9;6.9;2.8;5;11;12.6
17.4;78.1;36.2;6.6;9.4;22.8;7;3;5.2;11.4;12.8
18.1;80.2;37.2;6.7;9.9;22.8;7.2;2.9;5.4;11.5;13
17.6;78.9;36.6;6.6;9.7;22.6;7.1;2.9;5.3;11.5;12.7
17.1;77.8;35.5;6.4;9.5;22.2;7;2.9;5;11.2;12.7
17.1;76.3;35.4;6.4;9.2;22;6.9;2.8;5.1;11;12.5
16.9;74.3;35.2;6.2;9.1;21.6;6.7;2.8;5;11;12.1
16.9;74;35.4;6.2;9.1;21.5;6.8;2.7;4.9;10.5;12.2
17.6;79.6;37.4;6.7;9.7;22.8;7.2;2.9;5.3;11.4;13
17.7;80.5;36.5;6.5;9.8;23.4;7.1;2.9;5.3;11.9;12.9
17.8;78.2;36.5;6.5;9.7;22.7;7.3;2.9;5.2;11.5;12.8
17;75.7;35.3;6.3;9.5;21.8;6.7;2.8;5;10.9;12.3
16;71.7;33.3;6;8.7;20.4;6.4;2.7;4.7;10.2;11.7
15.8;71.3;33.3;5.9;8.7;20.3;6.4;2.6;4.7;10.4;11.7
15.6;69.4;32.4;5.9;8.5;20;6.2;2.5;4.7;10;11.3
15.1;67.4;31.6;5.5;8.3;19.1;6;2.4;4.4;9.5;11.1
14.4;65.6;30.2;5.4;7.9;19;5.8;2.4;4.3;9.4;10.6
14.1;62.7;29.7;5.3;7.8;18.3;5.6;2.3;4.2;9;10.3
13.9;61.6;29.1;5.1;7.6;18;5.5;2.3;4.1;8.9;10.2
14.1;60.9;29.3;5.1;7.7;17.6;5.6;2.3;4.1;8.9;10
14.2;62.7;28.9;5.2;7.8;17.6;5.4;2.3;4.1;9;10.2
14;62.6;29;5.3;7.8;18.3;5.6;2.3;4.1;9.3;10.3
14.1;63.2;28.9;5.3;7.9;18.3;5.8;2.4;4.1;9;10.4
14.4;64.3;29.8;5.3;8;18.7;5.6;2.4;4.2;9.1;10.5
14.6;64.2;30.3;5.4;8;18.7;5.7;2.4;4.3;9.5;10.6
15.1;66.9;31.1;5.5;8.4;19.3;6;2.4;4.5;9.7;10.9
15.3;69.7;32.6;5.8;8.5;20;6.1;2.6;4.7;10.2;11.4
15.9;72.2;33.8;6;8.8;20.4;6.5;2.6;4.7;10.3;11.7
16.5;73.1;34.3;6.1;8.9;20.8;6.6;2.7;4.8;10.6;11.8
16.8;73.6;34.7;6.1;9.1;21.6;6.6;2.7;4.9;10.7;12.1
16.9;75.1;35.6;6.2;9.1;21.8;6.8;2.8;5;11.1;12.3
17.3;75.7;35.5;6.5;9.3;22;6.8;2.8;5;10.8;12.3
17.2;76.2;36.2;6.4;9.6;22.7;7;2.8;5.2;11.2;12.8
17.1;75;35.8;6.3;9.4;21.8;6.9;2.9;5;10.9;12.2
16.3;73.6;34.3;6.1;9.1;20.7;6.5;2.7;4.7;10.4;11.9
15.9;70.1;33;6;8.8;20.6;6.3;2.6;4.7;10.4;11.7
15.7;68.5;32.1;5.7;8.7;20;6.2;2.6;4.6;9.8;11.5
15.4;68.2;31.4;5.7;8.4;19.7;6.1;2.5;4.5;10;10.9
15.2;68.2;31.6;5.5;8.2;19.8;6.1;2.5;4.5;9.6;10.8
14.9;67.1;31.6;5.5;8.2;19.4;5.9;2.5;4.4;9.6;10.9
15;69.4;32.1;5.7;8.3;19.6;6.1;2.5;4.5;9.9;11.2
15.8;70.4;33.2;5.9;8.8;20.2;6.3;2.6;4.8;10.2;11.5
16.6;72.9;34.3;6.2;9.2;21.4;6.5;2.7;4.8;10.5;12
17.1;75.7;35.1;6.3;9.3;21.8;6.9;2.9;5.1;11.1;12.6
17.3;77.3;36.7;6.5;9.4;22.6;6.9;2.8;5;11.2;12.7
17;75.6;35.1;6.4;9.4;22.1;6.8;2.9;5.1;11.2;12.6
16.8;76.3;35.6;6.3;9.3;21.9;6.7;2.8;5;11;12.2
16.9;75;35;6.2;9.1;21.4;6.7;2.7;5;10.7;12.3
16.6;74.7;34.5;6.2;9.2;21.4;6.7;2.7;4.9;10.7;12.1
17.2;77;35.4;6.4;9.5;22.4;7;2.9;5.1;11.3;12.6
17.3;78.1;36.6;6.5;9.6;22.5;7;2.9;5.2;11.4;12.9
17.6;79.1;35.8;6.6;9.5;22.2;7;2.9;5.1;11.5;12.8
