2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
14.7;63;31.9;5;7.3;20.5;6.1;2.3;4.2;9.2;9.8
14.5;62.1;31.4;4.9;7.2;20.2;6;2.2;4.1;9;9.7
14.5;61.7;31.3;4.9;7.2;20.1;6;2.2;4.1;9;9.6
14.5;62;31.4;4.9;7.2;20.2;6;2.2;4.1;9;9.7
14.6;62.5;31.7;5;7.3;20.4;6;2.2;4.2;9.1;9.8
14.7;62.8;31.8;5;7.3;20.5;6.1;2.3;4.2;9.2;9.8
14.9;63.7;32.3;5.1;7.4;20.8;6.2;2.3;4.2;9.3;10
15.2;64.8;32.8;5.1;7.5;21.2;6.3;2.3;4.3;9.4;10.1
15.6;66.8;33.8;5.3;7.8;21.8;6.4;2.4;4.4;9.7;10.4
16.2;69.1;35;5.5;8;22.6;6.7;2.5;4.6;10.1;10.8
16.7;71.2;36.1;5.7;8.3;23.3;6.9;2.6;4.7;10.4;11.2
17.1;72.9;36.9;5.8;8.5;23.8;7;2.6;4.8;10.6;11.4
17.3;73.8;37.4;5.9;8.6;24.1;7.1;2.7;4.9;10.8;11.6
17.5;74.9;38;6;8.7;24.5;7.2;2.7;5;10.9;11.7
17.8;76;38.5;6;8.8;24.9;7.3;2.7;5.1;11.1;11.9
18.2;77.5;39.3;6.2;9;25.3;7.5;2.8;5.2;11.3;12.1
17.8;75.9;38.5;6;8.8;24.8;7.3;2.7;5;11.1;11.9
17.1;72.8;36.9;5.8;8.5;23.8;7;2.6;4.8;10.6;11.4
16.7;71.4;36.2;5.7;8.3;23.4;6.9;2.6;4.7;10.4;11.2
16.2;69.2;35.1;5.5;8;22.6;6.7;2.5;4.6;10.1;10.9
16;68.2;34.6;5.4;7.9;22.3;6.6;2.5;4.5;9.9;10.7
15.7;67.2;34.1;5.3;7.8;22;6.5;2.4;4.5;9.8;10.5
15.7;66.9;33.9;5.3;7.8;21.9;6.4;2.4;4.4;9.7;10.5
15.9;67.9;34.4;5.4;7.9;22.2;6.5;2.4;4.5;9.9;10.7
16.5;70.2;35.6;5.6;8.2;23;6.7;2.5;4.7;10.2;11
17.1;73;37;5.8;8.5;23.9;7;2.6;4.9;10.6;11.5
17.8;76;38.5;6;8.8;24.9;7.3;2.7;5;11.1;11.9
18;76.9;39;6.1;8.9;25.2;7.4;2.8;5.1;11.2;12.1
17.9;76.3;38.7;6.1;8.9;25;7.3;2.7;5.1;11.1;12
17.7;75.6;38.3;6;8.8;24.8;7.2;2.7;5;11;11.9
17.5;74.6;37.8;5.9;8.7;24.4;7.2;2.7;5;10.9;11.7
17.3;73.8;37.4;5.9;8.6;24.2;7.1;2.7;4.9;10.8;11.6
17.8;76.1;38.6;6.1;8.9;24.9;7.3;2.7;5.1;11.1;12
18.5;78.7;39.9;6.3;9.2;25.8;7.5;2.8;5.2;11.5;12.4
18.3;77.9;39.5;6.2;9.1;25.5;7.5;2.8;5.2;11.3;12.2
17.7;75.5;38.3;6;8.8;24.8;7.2;2.7;5;11;11.9
16.7;71.1;36.1;5.7;8.3;23.3;6.8;2.6;4.7;10.4;11.2
16.5;70.4;35.7;5.6;8.2;23.1;6.7;2.5;4.7;10.3;11.1
16.3;69.3;35.2;5.5;8.1;22.7;6.6;2.5;4.6;10.1;10.9
15.9;67.7;34.3;5.4;7.9;22.2;6.5;2.4;4.5;9.9;10.7
15.4;65.5;33.2;5.2;7.6;21.5;6.3;2.4;4.4;9.5;10.3
15.1;64.1;32.5;5.1;7.5;21.1;6.1;2.3;4.3;9.3;10.1
15.1;64.2;32.6;5.1;7.5;21.1;6.1;2.3;4.3;9.3;10.1
15.3;65.2;33.1;5.2;7.6;21.4;6.2;2.3;4.3;9.5;10.3
16;68.3;34.6;5.5;8;22.4;6.5;2.5;4.5;9.9;10.8
16.9;72.1;36.6;5.8;8.4;23.7;6.9;2.6;4.8;10.5;11.3
18.1;77;39.1;6.2;9;25.3;7.4;2.8;5.1;11.2;12.1
19.1;81.4;41.3;6.5;9.5;26.7;7.8;2.9;5.4;11.9;12.8
19.8;84.1;42.7;6.7;9.8;27.6;8;3;5.6;12.3;13.3
20.2;85.8;43.6;6.9;10;28.2;8.2;3.1;5.7;12.5;13.5
20.5;87.2;44.3;7;10.2;28.7;8.3;3.1;5.8;12.7;13.8
20.7;88.2;44.8;7.1;10.3;29;8.4;3.2;5.9;12.8;13.9
20.8;88.5;44.9;7.1;10.3;29.1;8.4;3.2;5.9;12.9;14
20.8;88.8;45.1;7.1;10.3;29.2;8.5;3.2;5.9;12.9;14
21;89.2;45.3;7.1;10.4;29.3;8.5;3.2;5.9;13;14.1
21.1;89.8;45.6;7.2;10.5;29.5;8.6;3.2;6;13.1;14.2
21;89.5;45.4;7.2;10.4;29.4;8.5;3.2;5.9;13;14.1
20.9;89.2;45.3;7.1;10.4;29.3;8.5;3.2;5.9;13;14.1
20.6;87.8;44.6;7;10.2;28.9;8.4;3.2;5.8;12.8;13.9
20.5;87.3;44.3;7;10.2;28.7;8.3;3.1;5.8;12.7;13.8
20;85.3;43.3;6.8;9.9;28.1;8.1;3.1;5.7;12.4;13.5
19.8;84.3;42.8;6.8;9.8;27.7;8;3;5.6;12.3;13.3
19.5;83.2;42.2;6.7;9.7;27.4;7.9;3;5.5;12.1;13.1
19.4;82.5;41.9;6.6;9.6;27.2;7.9;3;5.5;12;13
19.4;82.6;42;6.6;9.6;27.2;7.9;3;5.5;12;13.1
19.8;84.1;42.7;6.7;9.8;27.7;8;3;5.6;12.3;13.3
20.3;86.2;43.8;6.9;10;28.4;8.2;3.1;5.7;12.6;13.6
20.9;89;45.2;7.1;10.4;29.3;8.5;3.2;5.9;13;14.1
20.8;88.5;45;7.1;10.3;29.2;8.4;3.2;5.9;12.9;14
20.3;86.3;43.8;6.9;10.1;28.4;8.2;3.1;5.7;12.6;13.6
19.7;83.6;42.5;6.7;9.8;27.5;7.9;3;5.6;12.2;13.2
19.2;81.6;41.4;6.5;9.5;26.9;7.7;2.9;5.4;11.9;12.9
18.8;79.9;40.6;6.4;9.3;26.3;7.6;2.9;5.3;11.6;12.6
19;80.9;41.1;6.5;9.4;26.7;7.7;2.9;5.4;11.8;12.8
19.8;84.3;42.8;6.8;9.8;27.8;8;3;5.6;12.3;13.3
19.5;82.8;42.1;6.6;9.7;27.3;7.9;3;5.5;12.1;13.1
19;80.7;41;6.5;9.4;26.6;7.7;2.9;5.4;11.7;12.8
17.8;75.7;38.4;6.1;8.8;25;7.2;2.7;5;11;12
17.5;74.5;37.8;6;8.7;24.6;7.1;2.7;5;10.8;11.8
17.3;73.5;37.3;5.9;8.6;24.2;7;2.6;4.9;10.7;11.6
17;72.2;36.7;5.8;8.4;23.8;6.8;2.6;4.8;10.5;11.4
16.4;69.7;35.4;5.6;8.1;23;6.6;2.5;4.6;10.2;11
16.1;68.3;34.7;5.5;8;22.5;6.5;2.5;4.5;9.9;10.8
16;68;34.5;5.5;7.9;22.4;6.4;2.4;4.5;9.9;10.8
16.1;68.5;34.8;5.5;8;22.6;6.5;2.5;4.6;10;10.9
16.8;71.3;36.2;5.7;8.3;23.5;6.8;2.6;4.7;10.4;11.3
17.5;74.4;37.8;6;8.7;24.6;7.1;2.7;4.9;10.8;11.8
18.7;79.6;40.4;6.4;9.3;26.3;7.5;2.9;5.3;11.6;12.6
19.8;84.2;42.8;6.8;9.8;27.8;8;3;5.6;12.3;13.4
20.5;87.1;44.3;7;10.2;28.8;8.2;3.1;5.8;12.7;13.8
20.9;88.7;45.1;7.1;10.4;29.3;8.4;3.2;5.9;12.9;14.1
21.1;89.8;45.6;7.2;10.5;29.6;8.5;3.2;6;13.1;14.2
21.3;90.6;46;7.3;10.6;29.9;8.6;3.3;6;13.2;14.4
21.3;90.7;46.1;7.3;10.6;30;8.6;3.3;6;13.2;14.4
21.4;90.7;46.1;7.3;10.6;30;8.6;3.3;6;13.2;14.4
21.4;91;46.3;7.3;10.6;30.1;8.6;3.3;6;13.3;14.5
21.5;91.5;46.5;7.4;10.7;30.3;8.7;3.3;6.1;13.3;14.5
21.3;90.7;46.1;7.3;10.6;30;8.6;3.3;6;13.2;14.4
21.3;90.6;46.1;7.3;10.6;30;8.6;3.2;6;13.2;14.4
20.9;89;45.2;7.2;10.4;29.4;8.4;3.2;5.9;13;14.1
20.9;88.6;45;7.1;10.3;29.3;8.4;3.2;5.9;12.9;14.1
20.4;86.8;44.1;7;10.1;28.7;8.2;3.1;5.8;12.6;13.8
20.1;85.6;43.5;6.9;10;28.3;8.1;3.1;5.7;12.5;13.6
19.9;84.4;42.9;6.8;9.9;27.9;8;3;5.6;12.3;13.4
19.7;83.7;42.6;6.8;9.8;27.7;7.9;3;5.6;12.2;13.3
19.7;83.7;42.6;6.8;9.8;27.7;7.9;3;5.6;12.2;13.3
20;85.1;43.2;6.9;9.9;28.1;8;3.1;5.7;12.4;13.5
20.5;86.9;44.2;7;10.2;28.8;8.2;3.1;5.8;12.7;13.8
21.1;89.7;45.6;7.2;10.5;29.7;8.5;3.2;6;13.1;14.3
21.1;89.5;45.5;7.2;10.5;29.6;8.4;3.2;5.9;13;14.2
20.6;87.5;44.5;7.1;10.2;29;8.2;3.1;5.8;12.7;13.9
19.9;84.7;43.1;6.8;9.9;28;8;3;5.6;12.3;13.5
19.5;82.6;42;6.7;9.7;27.3;7.8;3;5.5;12;13.2
19.1;80.9;41.1;6.5;9.5;26.8;7.6;2.9;5.4;11.8;12.9
19.1;81.2;41.3;6.6;9.5;26.9;7.6;2.9;5.4;11.8;12.9
20;85.1;43.3;6.9;9.9;28.2;8;3.1;5.7;12.4;13.5
19.7;83.4;42.4;6.7;9.8;27.6;7.9;3;5.5;12.1;13.3
19.3;81.8;41.6;6.6;9.6;27.1;7.7;2.9;5.4;11.9;13
18.1;76.9;39.1;6.2;9;25.5;7.2;2.8;5.1;11.2;12.2
17.7;75.2;38.2;6.1;8.8;24.9;7.1;2.7;5;10.9;12
17.5;74.1;37.7;6;8.7;24.6;7;2.7;4.9;10.8;11.8
17.2;73.1;37.2;5.9;8.6;24.2;6.9;2.6;4.9;10.6;11.7
16.6;70.4;35.8;5.7;8.2;23.3;6.6;2.5;4.7;10.3;11.2
16.3;69;35.1;5.6;8.1;22.9;6.5;2.5;4.6;10;11
16.1;68.4;34.8;5.5;8;22.7;6.4;2.5;4.5;10;10.9
16.2;68.8;35;5.6;8;22.8;6.5;2.5;4.6;10;11
16.8;71.4;36.3;5.8;8.3;23.6;6.7;2.6;4.7;10.4;11.4
17.5;74.2;37.7;6;8.7;24.6;7;2.7;4.9;10.8;11.8
18.7;79.2;40.3;6.4;9.3;26.3;7.4;2.8;5.3;11.5;12.6
19.7;83.7;42.6;6.8;9.8;27.7;7.9;3;5.6;12.2;13.4
20.5;87.2;44.3;7.1;10.2;28.9;8.2;3.1;5.8;12.7;13.9
21;89;45.3;7.2;10.4;29.5;8.4;3.2;5.9;13;14.2
21.3;90.3;45.9;7.3;10.6;29.9;8.5;3.2;6;13.1;14.4
21.5;91.3;46.4;7.4;10.7;30.3;8.6;3.3;6.1;13.3;14.6
21.6;91.5;46.5;7.4;10.7;30.3;8.6;3.3;6.1;13.3;14.6
21.6;91.5;46.6;7.4;10.7;30.4;8.6;3.3;6.1;13.3;14.6
21.6;91.7;46.7;7.4;10.7;30.4;8.6;3.3;6.1;13.4;14.7
21.8;92.4;47;7.5;10.8;30.7;8.7;3.3;6.1;13.5;14.8
21.6;91.7;46.7;7.4;10.7;30.4;8.6;3.3;6.1;13.4;14.7
21.6;91.7;46.6;7.4;10.7;30.4;8.6;3.3;6.1;13.3;14.6
21.2;90;45.8;7.3;10.5;29.8;8.4;3.2;6;13.1;14.4
21.1;89.5;45.6;7.3;10.5;29.7;8.4;3.2;5.9;13;14.3
20.7;88;44.8;7.1;10.3;29.2;8.2;3.2;5.8;12.8;14.1
20.4;86.6;44;7;10.1;28.7;8.1;3.1;5.7;12.6;13.8
20.1;85.5;43.5;6.9;10;28.4;8;3.1;5.7;12.4;13.7
20;84.7;43.1;6.9;9.9;28.1;7.9;3;5.6;12.3;13.5
19.9;84.5;43;6.9;9.9;28;7.9;3;5.6;12.3;13.5
20.2;85.6;43.6;6.9;10;28.4;8;3.1;5.7;12.5;13.7
20.6;87.5;44.5;7.1;10.2;29;8.2;3.1;5.8;12.7;14
21.3;90.3;46;7.3;10.6;30;8.5;3.2;6;13.1;14.4
21.3;90.5;46.1;7.3;10.6;30.1;8.5;3.2;6;13.2;14.5
20.9;88.6;45.1;7.2;10.4;29.4;8.3;3.2;5.9;12.9;14.2
20.2;85.8;43.6;7;10;28.5;8;3.1;5.7;12.5;13.7
19.7;83.5;42.5;6.8;9.8;27.7;7.8;3;5.5;12.2;13.4
19.3;81.7;41.6;6.6;9.6;27.2;7.6;2.9;5.4;11.9;13.1
19.2;81.5;41.5;6.6;9.5;27.1;7.6;2.9;5.4;11.9;13
20.2;85.6;43.6;7;10;28.4;8;3.1;5.7;12.5;13.7
19.9;84.2;42.9;6.8;9.9;28;7.9;3;5.6;12.3;13.5
19.6;83.2;42.3;6.8;9.7;27.6;7.8;3;5.5;12.1;13.3
18.5;78.5;40;6.4;9.2;26.1;7.3;2.8;5.2;11.4;12.6
17.9;76.1;38.7;6.2;8.9;25.3;7.1;2.7;5.1;11.1;12.2
17.7;75.1;38.2;6.1;8.8;25;7;2.7;5;10.9;12
17.5;74.3;37.8;6;8.7;24.7;6.9;2.7;4.9;10.8;11.9
16.9;71.5;36.4;5.8;8.4;23.7;6.7;2.6;4.7;10.4;11.5
16.5;70;35.6;5.7;8.2;23.3;6.5;2.5;4.6;10.2;11.2
16.3;69;35.1;5.6;8.1;22.9;6.4;2.5;4.6;10;11.1
16.3;69.1;35.2;5.6;8.1;23;6.5;2.5;4.6;10.1;11.1
16.8;71.4;36.3;5.8;8.4;23.7;6.7;2.6;4.7;10.4;11.4
17.4;73.9;37.6;6;8.7;24.6;6.9;2.6;4.9;10.8;11.9
18.6;79;40.2;6.4;9.3;26.3;7.4;2.8;5.2;11.5;12.7
19.7;83.4;42.5;6.8;9.8;27.7;7.8;3;5.5;12.1;13.4
20.5;87.1;44.3;7.1;10.2;28.9;8.1;3.1;5.8;12.7;14
20.9;88.7;45.1;7.2;10.4;29.5;8.3;3.2;5.9;12.9;14.2
21.2;89.8;45.7;7.3;10.5;29.9;8.4;3.2;6;13.1;14.4
21.4;90.8;46.2;7.4;10.6;30.2;8.5;3.3;6;13.2;14.6
21.5;91.1;46.4;7.4;10.7;30.3;8.5;3.3;6;13.3;14.6
21.5;91.1;46.4;7.4;10.7;30.3;8.5;3.3;6.1;13.3;14.6
21.5;91.3;46.5;7.4;10.7;30.4;8.5;3.3;6.1;13.3;14.7
21.7;91.9;46.8;7.5;10.8;30.6;8.6;3.3;6.1;13.4;14.8
21.5;91.1;46.4;7.4;10.7;30.3;8.5;3.3;6;13.3;14.6
21.5;91.3;46.5;7.4;10.7;30.4;8.5;3.3;6.1;13.3;14.7
21.1;89.5;45.6;7.3;10.5;29.8;8.3;3.2;5.9;13;14.4
21;88.9;45.3;7.2;10.4;29.6;8.3;3.2;5.9;12.9;14.3
20.7;87.7;44.6;7.1;10.3;29.2;8.2;3.1;5.8;12.8;14.1
20.3;86;43.8;7;10.1;28.6;8;3.1;5.7;12.5;13.8
20;84.9;43.2;6.9;10;28.2;7.9;3;5.6;12.4;13.6
19.8;84.1;42.8;6.9;9.9;28;7.8;3;5.6;12.2;13.5
19.8;83.8;42.7;6.8;9.8;27.9;7.8;3;5.6;12.2;13.5
20;84.8;43.2;6.9;9.9;28.2;7.9;3;5.6;12.3;13.6
20.4;86.6;44.1;7.1;10.2;28.8;8;3.1;5.7;12.6;13.9
21.1;89.3;45.5;7.3;10.5;29.7;8.3;3.2;5.9;13;14.4
21.2;90;45.8;7.3;10.6;30;8.4;3.2;6;13.1;14.5
20.9;88.4;45;7.2;10.4;29.4;8.2;3.2;5.9;12.9;14.2
20.2;85.7;43.6;7;10;28.5;8;3.1;5.7;12.5;13.8
19.7;83.4;42.5;6.8;9.8;27.8;7.7;3;5.5;12.1;13.4
19.3;81.6;41.6;6.7;9.6;27.2;7.6;2.9;5.4;11.9;13.1
19.1;80.9;41.2;6.6;9.5;26.9;7.5;2.9;5.4;11.8;13
20.1;85;43.3;6.9;10;28.3;7.9;3;5.6;12.4;13.7
19.9;84.2;42.9;6.9;9.9;28;7.8;3;5.6;12.3;13.6
19.7;83.4;42.5;6.8;9.8;27.8;7.7;3;5.5;12.1;13.4
18.7;79.1;40.3;6.5;9.3;26.4;7.3;2.8;5.3;11.5;12.7
17.9;75.9;38.6;6.2;8.9;25.3;7;2.7;5;11;12.2
17.7;75.1;38.2;6.1;8.8;25;7;2.7;5;10.9;12.1
17.5;74.3;37.8;6.1;8.7;24.7;6.9;2.7;4.9;10.8;12
16.9;71.6;36.4;5.8;8.4;23.8;6.6;2.6;4.7;10.4;11.5
16.5;70;35.7;5.7;8.2;23.3;6.5;2.5;4.6;10.2;11.3
16.3;68.9;35.1;5.6;8.1;22.9;6.4;2.5;4.6;10;11.1
16.3;68.9;35.1;5.6;8.1;23;6.4;2.5;4.6;10;11.1
16.7;70.8;36;5.8;8.3;23.6;6.6;2.5;4.7;10.3;11.4
17.3;73.2;37.3;6;8.6;24.4;6.8;2.6;4.9;10.6;11.8
18.4;77.8;39.6;6.4;9.1;25.9;7.2;2.8;5.2;11.3;12.5
19.4;82;41.8;6.7;9.6;27.3;7.6;2.9;5.4;11.9;13.2
20.3;86;43.8;7;10.1;28.6;8;3.1;5.7;12.5;13.9
20.7;87.8;44.7;7.2;10.3;29.2;8.1;3.1;5.8;12.8;14.1
21;89;45.3;7.3;10.4;29.6;8.2;3.2;5.9;12.9;14.3
21.3;90.2;46;7.4;10.6;30;8.4;3.2;6;13.1;14.5
21.4;90.6;46.1;7.4;10.6;30.2;8.4;3.2;6;13.2;14.6
21.4;90.6;46.2;7.4;10.6;30.2;8.4;3.2;6;13.2;14.6
21.4;90.7;46.2;7.4;10.7;30.2;8.4;3.2;6;13.2;14.6
21.5;91.1;46.4;7.5;10.7;30.4;8.4;3.3;6;13.2;14.7
21.4;90.7;46.2;7.4;10.6;30.2;8.4;3.2;6;13.2;14.6
21.5;90.9;46.3;7.4;10.7;30.3;8.4;3.3;6;13.2;14.7
21;88.9;45.3;7.3;10.4;29.6;8.2;3.2;5.9;12.9;14.3
20.7;87.7;44.7;7.2;10.3;29.2;8.1;3.1;5.8;12.8;14.2
20.5;86.7;44.2;7.1;10.2;28.9;8;3.1;5.8;12.6;14
20;84.7;43.2;6.9;10;28.2;7.8;3;5.6;12.3;13.7
19.7;83.5;42.5;6.8;9.8;27.8;7.7;3;5.5;12.1;13.5
19.4;82.3;41.9;6.7;9.7;27.4;7.6;2.9;5.5;12;13.3
19.3;81.9;41.7;6.7;9.6;27.3;7.6;2.9;5.4;11.9;13.2
19.6;82.8;42.2;6.8;9.7;27.6;7.7;3;5.5;12;13.4
20;84.6;43.1;6.9;9.9;28.2;7.8;3;5.6;12.3;13.7
20.4;86.5;44.1;7.1;10.2;28.8;8;3.1;5.7;12.6;14
20.6;87.4;44.5;7.2;10.3;29.1;8.1;3.1;5.8;12.7;14.1
20.4;86.3;44;7.1;10.1;28.8;8;3.1;5.7;12.5;13.9
19.8;83.9;42.8;6.9;9.9;28;7.8;3;5.6;12.2;13.6
19.3;81.9;41.7;6.7;9.6;27.3;7.6;2.9;5.4;11.9;13.2
19;80.4;41;6.6;9.4;26.8;7.4;2.9;5.3;11.7;13
18.8;79.7;40.6;6.5;9.4;26.5;7.4;2.9;5.3;11.6;12.9
19.7;83.4;42.5;6.8;9.8;27.8;7.7;3;5.5;12.1;13.5
19.7;83.6;42.6;6.9;9.8;27.9;7.7;3;5.5;12.2;13.5
19.5;82.7;42.1;6.8;9.7;27.6;7.6;3;5.5;12;13.4
18.6;78.6;40.1;6.4;9.2;26.2;7.3;2.8;5.2;11.4;12.7
17.6;74.4;37.9;6.1;8.7;24.8;6.9;2.7;4.9;10.8;12
17.4;73.5;37.5;6;8.6;24.5;6.8;2.6;4.9;10.7;11.9
