1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
97.6;4.9;135.1;0;0
97.5;5.6;135.1;0;0
94.5;6.1;135;0;0
83.1;6;134.9;0;0
71.5;5.6;134.9;0;0
69.3;5.2;134.8;0;0
66.1;5.2;134.7;0;0
58;5.4;134.7;0;0
51.9;5.9;134.6;0;0
47;6.3;134.5;0;0
45.2;6.6;134.5;0;0
45.8;6.7;134.4;0;0
48;6.9;134.3;0;0
51.7;7.3;134.3;0;0
54.5;7.9;134.2;0;0.1
56.5;8.6;134.1;0.9;1.7
54.2;9.3;134;3.2;6.3
49.5;9.9;134;7;13.5
45.1;10.5;133.9;11.1;20.4
39.8;11.1;133.8;14.8;25.7
35;11.7;133.8;17.8;29.1
31.1;12.4;133.7;19.8;30.7
31.3;13.1;133.6;20.7;30.8
35.1;13.8;133.5;20.2;29.5
42.6;14.5;133.4;18.4;27
42.2;15.4;133.3;15.8;23.5
42.4;16.6;133.2;12.4;19.1
46.8;18.3;133.1;8.6;13.7
48.1;20.3;133;4.9;8.1
50.7;22.2;132.9;2.1;3.4
50.8;23.4;132.8;0.5;0.8
50.5;23.8;132.7;0;0
53.5;23.8;132.6;0;0
59.2;24.1;132.6;0;0
64.5;24.7;132.5;0;0
68.5;25.8;132.4;0;0
66.5;27;132.3;0;0
60.3;28.3;132.2;0;0
55.2;29.5;132.1;0;0
51.3;30.3;132;0;0
49.8;30.8;131.9;0;0
60.1;30.8;131.8;0;0
65.9;30.7;131.7;0;0
63.5;30.7;131.6;0;0
54.4;31.2;131.5;0;0
41.5;31.8;131.4;0;0
38.7;32.4;131.4;0;0
34.7;32.5;131.3;0;0
27.9;32.3;131.2;0;0
21.9;31.8;131.1;0;0
17;31.5;131;0;0
14.6;31.4;130.9;0;0
13.6;31.5;130.8;0;0
14.5;31.5;130.7;0;0
16.3;31.2;130.6;0;0
18.3;30.3;130.5;0;0
20;29.1;130.4;0.9;1.3
18.3;27.4;130.3;3.5;5.2
15.5;25.6;130.1;7.6;11.4
14.4;23.9;130;11.4;17.4
15.1;22.6;129.9;14;21.5
17.1;21.8;129.8;15.4;23.6
18.9;21.5;129.7;16;24.4
21.8;21.1;129.6;16.4;24.6
26;20.4;129.5;16.6;24.3
32.5;19.3;129.4;16.4;23.5
30.9;18.1;129.2;16;22.2
26.4;17;129.1;14.8;20.2
29.6;16.3;129;12.3;16.5
33.1;15.8;128.9;8.4;11.2
41;15.2;128.8;4.1;5.4
46.1;14.3;128.7;1;1.4
48.7;13.2;128.6;0.1;0.1
53.1;12.1;128.5;0;0
60.6;11.3;128.4;0;0
69.2;10.8;128.2;0;0
77.9;10.6;128.1;0;0
80.9;10.5;128;0;0
79.4;10.3;127.9;0;0
77.8;9.9;127.8;0;0
75.5;9.5;127.7;0;0
74;8.9;127.6;0;0
81.1;8.4;127.5;0;0
89;8;127.3;0;0
87.1;7.8;127.2;0;0
80.5;7.9;127.1;0;0
67.6;8.2;127;0;0
65.4;8.5;126.9;0;0
62.5;8.5;126.8;0;0
58.4;8.1;126.7;0;0
52.8;7.5;126.6;0;0
49.4;7.1;126.5;0;0
49.8;6.9;126.3;0;0
52.9;7;126.2;0;0
61.5;7.1;126.1;0;0.1
72.4;7.1;126;0;0
86.6;7.1;125.9;0;0
97.4;7.1;125.8;0.8;1.2
100;7.3;125.7;2.8;4.3
96.1;7.7;125.6;5.9;9.7
89.4;8.2;125.4;9.3;16.5
82.1;8.7;125.3;12.3;23.3
75.1;9;125.2;14.4;28.9
70.5;9.1;125.1;15.8;32.8
68.1;9.1;125;16.9;35.5
68.8;9.2;124.9;17.4;36
70.3;9.4;124.8;17.2;33.7
75.1;9.7;124.7;16;29
79.1;10;124.5;14.2;22.7
86.8;10.1;124.4;11.8;16
90.6;10.2;124.3;8.8;9.6
97;10.4;124.2;4.8;4.1
99.9;10.8;124.1;1.5;1
99.7;11.4;124;0.2;0.1
99.7;12.2;123.9;0;0
103.4;12.9;123.8;0;0
108.9;13.4;123.7;0;0
116.6;13.7;123.5;0;0
115.2;14;123.4;0;0
108.4;14.6;123.3;0;0
100;15.4;123.2;0;0
93.4;16.3;123.1;0;0
88;17;123;0;0
90.8;17.4;122.9;0;0
100.3;17.5;122.8;0;0
95.8;17.9;122.6;0;0
89.1;18.6;122.5;0;0
73.8;19.8;122.4;0;0
69.2;21.2;122.3;0;0
65.3;22.2;122.2;0;0
61.3;22.8;122.1;0;0
53.9;23.1;122;0;0
49.4;23.8;121.9;0;0
47.1;25.1;121.8;0;0
46.9;27;121.6;0;0
53;28.9;121.5;0;0
61.3;29.8;121.4;0;0
76.5;29.4;121.3;0;0
89.7;28.4;121.2;0.4;0.7
95.2;27.3;121.1;1.9;3.3
92.6;26.8;121;4.9;7.9
85.7;26.9;120.9;9.3;13.5
77.4;27.8;120.7;14.1;18.6
68;29.8;120.6;18.3;22.2
60;32.7;120.5;21.6;24.2
54.4;36;120.4;23.8;25.2
51.9;39;120.3;24.7;25.3
49.2;40.8;120.2;24.2;24.6
51.7;41.5;120.1;22.3;23.1
52.7;41.2;120;19.3;20.8
60.3;40.2;119.8;15.3;17.3
65.7;39;119.7;10.5;12.7
73.5;38.2;119.6;5.7;7.4
78.5;38.2;119.5;2;2.8
79.4;39.4;119.4;0.4;0.5
78.5;41.3;119.3;0;0
80.8;42.9;119.2;0;0
85.3;43.7;119.1;0;0
93.4;43.8;119;0;0
92.8;44;118.8;0;0
86.1;45;118.7;0;0
76.1;47;118.6;0;0
68.1;49.3;118.5;0;0
61.8;50.8;118.4;0;0
62.9;50.6;118.3;0;0
75.4;49.4;118.2;0;0
72.1;48.1;118.1;0;0
67.9;47.8;117.9;0;0
52.7;48.9;117.8;0;0
45.9;51;117.7;0;0
40.5;53.6;117.6;0;0
35.1;56.2;117.5;0;0
25.3;58.4;117.4;0;0
20;59.7;117.3;0;0
18.5;59.7;117.2;0;0
20.9;58.4;117.1;0;0
30.4;56.3;117;0;0
40.8;54;117;0;0
57.3;52.1;116.9;0;0
70.2;51.3;116.8;0.4;0.4
75.7;52.3;116.7;2;2.2
70.1;56;116.6;5.3;6.2
58.8;61.5;116.5;9.3;11.7
47.2;66.9;116.5;12.9;17.3
37.4;69.7;116.4;15.8;22.1
32.7;69;116.3;17.8;25.7
32.1;66.5;116.2;19;28.1
35.1;64.2;116.1;19.5;29.1
34.8;63.6;116;19.1;28.4
37.2;64.5;116;17.9;26.2
36.6;65.6;115.9;16;22.9
42.2;66;115.8;13.4;18.3
47.4;65.3;115.7;10;12.9
54.2;64;115.6;6;7.3
60.7;62.5;115.5;2.5;2.8
64;61.3;115.5;0.6;0.6
65.6;60.3;115.4;0;0
69.9;59.3;115.3;0;0
76.2;58.3;115.2;0;0
85.2;57.6;115.1;0;0
85.8;57.6;115;0;0
79.1;59;115;0;0
68.1;61.9;114.9;0;0
58.7;65.1;114.8;0;0
51.8;67;114.7;0;0
51.8;66.2;114.6;0;0
66.6;63.3;114.5;0;0
66.1;60;114.5;0;0
65.1;58;114.4;0;0
