1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
50.3;13.7;132.3;0;0
46.6;14;132.3;0;0
46.9;14.2;133.3;0;0
53.6;14.6;132.5;0;0
61.4;15.1;133;0;0
74.7;15.1;133;0;0
87.1;16.1;134.5;0.2;0.2
93.6;16.3;132.9;1.7;1.6
91.9;16.6;131.9;5.1;5.1
84.4;16.5;135.7;10.2;10.4
76.6;16.2;132.4;15.1;16.4
68;16.6;135.4;19;21.7
60.1;17;134.2;21.6;26.1
56;17.1;135.8;22.8;29.6
55.6;17.8;136.7;23.2;30.5
55.4;17.9;134.7;22.5;30.1
60.4;18.4;134.2;19.8;27.9
64.1;17.7;134.9;16.5;23.2
71.9;17.7;133.7;12.4;17.8
78.2;17.5;134.3;7.7;11
83.4;18.2;134.5;3.5;5.1
87.2;17.9;135.1;0.9;1.3
86.3;17.5;131.8;0;0
87.5;17.2;135.6;0;0
89.3;16.6;133.3;0;0
95.4;16.8;134.9;0;0
100.1;18.2;136.1;0;0
102.3;19.1;134.6;0;0
97.1;20.4;134;0;0
88.6;20.1;135.5;0;0
81.5;19.6;138;0;0
78.1;18.8;135.8;0;0
76.4;18.2;138.4;0;0
87.3;17.9;137.4;0;0
84.6;17.5;137.7;0;0
81.7;17.3;138.1;0;0
70.2;17.7;135.7;0;0
62.1;18.2;136.5;0;0
58.4;18.5;137.2;0;0
56;18.5;138.1;0;0
48.3;18.1;137.2;0;0
44.4;17.7;138.7;0;0
40.9;17.4;136.7;0;0
41.2;16.8;137.2;0;0
46.3;16.7;137;0;0
52.8;16.4;137.4;0;0
68.2;16.2;136.7;0;0
80;15.8;136.7;0.1;0.1
91.1;15.1;137.4;0.9;1
89.8;14.9;137.5;3.2;3.8
86.2;14.3;138.6;6.7;8.2
81.7;14.4;135.9;10;13.7
73.3;14.4;138.9;13.1;18.9
67.9;14.4;137.1;15;23.1
65.4;14.6;140.6;16.1;25.4
66.8;14.7;141.4;15.9;25.6
67.1;13.2;137.3;15.6;25.2
70.4;12.1;139;14.8;23.1
70.3;10.8;137.8;14;20.2
73.1;10.2;137.3;12.1;16.4
79.2;10.5;139.2;9.7;11.3
82;10.9;138.3;6.1;6.3
87.6;11.4;136.8;2.4;2.1
89.1;11.2;140.9;0.3;0.2
87.7;10.7;143;0;0
90;10;140.6;0;0
94.3;9.4;139.3;0;0
100;9.7;139.6;0;0
104.8;9.7;140.7;0;0
101.3;9.8;139.6;0;0
92.7;9.5;139.3;0;0
88.8;8.7;141.5;0;0
84.7;8.6;143.2;0;0
79.7;8.5;138.9;0;0
88.3;8.8;140;0;0
89.1;9.3;140.9;0;0
86.2;9.5;141.9;0;0
74.9;9.8;140.9;0;0
65.4;9.6;143.1;0;0
63;9.4;141.6;0;0
60.2;9.2;140.5;0;0
52.7;9.4;142.6;0;0
48;9.7;139;0;0
43.1;10.3;139.6;0;0
42.1;11;140.3;0;0
45.8;11.6;144.4;0;0
52.5;12.1;139.8;0;0
64.7;12.2;143.5;0;0
77.7;11.8;142.5;0;0
86.5;11.4;143.6;0.7;1.7
86.4;11.4;143.1;2.2;6
81.5;11.2;144.6;4.5;13.2
74.7;11.2;141.3;7.1;19.4
69.9;11.6;146.1;9.4;23.5
65.3;11.5;144.7;11.8;26.1
61.9;11.7;143.6;13.8;25.9
61.7;11.5;143;15.2;25.6
61.9;11.6;142;16.5;23.8
65.1;11.8;143.1;16;21.2
64;12;144.2;15.4;18.8
63.9;12;142.8;14;15.3
68.9;12.8;142.9;10.9;11.1
71.5;12.7;144.8;6.9;6.6
74.7;13.3;143;2.8;2.7
76.9;13.5;143.5;0.5;0.4
75;13.6;144.8;0;0
76.7;14;144.2;0;0
81.1;14.3;142.2;0;0
83.7;15.2;144.3;0;0
86.2;16.1;142.7;0;0
83.6;16.7;144.8;0;0
77.2;16.5;141.3;0;0
71.4;15.5;144.8;0;0
69;14.5;144.9;0;0
67;14;146.3;0;0
74.9;14.3;145.4;0;0
77.6;14.8;143.8;0;0
72.6;16.3;145.6;0;0
63.1;18.1;147.7;0;0
46.7;19.4;145.3;0;0
42.5;20.7;144.5;0;0
39.2;20.9;147.1;0;0
33.2;20;142.9;0;0
27.3;18.7;145.4;0;0
23.8;18.4;147.5;0;0
21.8;17.8;146.5;0;0
21.6;18;147.8;0;0
23.9;18.1;147.1;0;0
27.4;17.7;146.1;0;0
30.8;17.6;149.2;0;0
34.6;17;147.8;0.7;1.3
33.7;16.6;148.1;3.1;5.2
30.5;16.6;148.2;7.2;11.6
27.1;16.6;148.1;11.1;17.8
25.1;16.4;146.8;13.6;22.3
23.8;16.3;148;15;24.1
23.1;16.1;146.8;15.2;24.4
26;16;144.8;15.2;23.4
31.8;15.1;144.5;14.6;21.6
39.4;14.6;148.3;13.8;19.9
38.9;14.1;146.8;13;17.1
35.7;14.3;149.2;11.7;15
37.9;15.1;145;9.6;11.3
37.5;16.4;146.6;6.5;7.1
41.4;17.2;145;2.9;3.1
43.4;16.7;147.3;0.5;0.5
43.7;14.9;147.2;0;0
48.3;13.2;148.7;0;0
54.8;12.1;147.1;0;0
60;11.9;145.6;0;0
67.7;11.9;148.9;0;0
66.6;12.2;147.1;0;0
62.3;12.4;149.3;0;0
58;11.6;147.1;0;0
54.8;11.2;148.3;0;0
53.8;10.8;148.8;0;0
62.3;10.9;148;0;0
69.7;11.3;147.4;0;0
67.8;11.3;148.7;0;0
59.3;11.1;145.3;0;0
46.9;10.7;146.7;0;0
45.3;10.1;148.4;0;0
41.6;9.3;145.9;0;0
36.4;8.7;146.1;0;0
29.2;8.5;148.5;0;0
24;8.5;148.5;0;0
20.9;9;149.5;0;0
18.6;9.4;147;0;0
19.2;9.8;148.2;0;0
20.2;9.6;147.5;0;0
22.2;9.1;148.5;0;0
24.1;8.1;146.4;0.5;0.6
22.7;7.6;146.7;2.5;3.3
18.9;7.3;147.8;6.9;8.9
14.2;7.4;144.2;11.6;15.5
10.8;7.6;146.6;15.9;20.2
9.1;7.9;147.2;18.7;23.8
8.3;8.3;144.2;20.2;25.9
8.7;8.3;145.1;21.3;27.8
11.8;8.2;146.9;21.1;27.9
19.2;7.7;145.3;18.7;27
21.6;6.9;147.5;16.4;26.4
17.2;6.5;145.8;13.3;24.2
21.6;6.3;147.1;9.6;20.2
25.3;6.2;143.3;6;13.6
32.4;6.3;143.9;2.6;6.5
37.7;6.3;144.5;0.5;1.3
36.5;6.4;146.5;0;0
39.1;6.5;144.6;0;0
46.6;6.5;146.4;0;0
53.6;6.4;146.5;0;0
63.4;6;144.2;0;0
67;5.8;145.5;0;0
65.6;5.5;146;0;0
63.7;5.1;150.2;0;0
60.8;4.9;144.5;0;0
58.9;5;146.1;0;0
61.7;5.3;144.2;0;0
71.3;5.9;145.9;0;0
68.7;6.3;143.9;0;0
64.2;6.2;145;0;0
51.7;5.9;143.8;0;0
48.6;5.5;145.8;0;0
46.2;5.4;145.9;0;0
41.4;5.7;146.6;0;0
34.4;6.2;148.5;0;0
30.6;6.8;143.2;0;0
29.2;6.9;145.2;0;0
32.2;6.7;144.6;0;0
41.8;6.3;146.5;0;0
51.9;6.2;146.8;0;0
65.7;6.2;143.4;0;0
77.4;6.5;146.5;0.4;0.7
80.7;6.6;144.3;2;3.4
77.3;6.8;147.7;5.1;9.1
70.1;6.6;146.2;8.8;15.7
66.9;6.7;146.5;12.1;20.4
62.8;6.7;142.5;14.4;22.3
60.9;6.9;145.2;15.5;23.1
62.2;7.4;147.1;16.6;22.6
64.2;7.6;145.8;16.9;21.6
64.8;8;145;16.5;19.7
69.2;8.3;142.7;14.8;16.9
70.1;8.5;143.5;12.5;13.7
73.3;8.6;146.3;9.9;10.8
75.8;8.3;142.4;7.2;7.6
78.8;8.2;144.1;3.7;4
81.7;8.4;147.7;0.9;0.9
80.5;8.8;142.6;0;0
79.5;9.3;144;0;0
85.6;9.5;145.7;0;0
89.8;9.3;148.5;0;0
99;8.9;145.6;0;0
97.6;8.4;144;0;0
94;8.5;143.6;0;0
84.9;8.8;144.7;0;0
80.3;9.4;143.1;0;0
73.2;10.4;143.7;0;0
73.5;10.8;143;0;0
84.7;11.6;146;0;0
79.5;11.9;144.5;0;0
74.9;11.9;145.5;0;0
59.8;11.8;144.9;0;0
55.8;11.9;144.7;0;0
53.4;11.3;144.1;0;0
51.3;11.2;143.6;0;0
42.8;11.3;144.2;0;0
39.4;11.5;144.6;0;0
37.4;11.6;143.9;0;0
38.6;12;143.9;0;0
45;12.4;144;0;0
53.2;12.4;144.2;0;0
68;12.3;142.9;0;0
82.4;12.4;142;0.3;0.4
84.5;12.8;142.9;2.2;2.4
80.8;13.2;142;6.4;6.7
73.4;14;143.1;11.3;11.4
70.9;14.7;141.7;15;14.3
66.7;14.7;144.9;16.8;15.6
67.9;13.3;142.2;17.5;15.9
68.5;12.1;144;17.4;16.3
70.5;11.4;143.7;17.4;16.5
68.4;11.7;142.2;17.2;18
68.4;13;142.5;15.7;17.8
66.1;14;142.4;13.9;16.8
66.7;14.2;142.3;11.5;14.8
70.8;13.3;146.2;8.5;11.4
76;12.7;143.1;4.9;6.7
81;11.9;142.7;1.7;2.4
82;12.1;145;0.2;0.3
82;12.8;143.5;0;0
85.4;14;144.5;0;0
88.6;13.6;141.5;0;0
98.5;13.5;143.3;0;0
98.9;12.6;142.3;0;0
93.8;11.9;143.5;0;0
87.5;11.2;142.5;0;0
81.4;10.8;144;0;0
77.6;10.6;140.4;0;0
75.3;10.8;141.1;0;0
87.5;11.1;141.8;0;0
84.2;11.2;142;0;0
79.5;11.5;143.6;0;0
65.8;11.7;143.5;0;0
58.5;11.6;145.1;0;0
57.2;11.4;141.1;0;0
54.5;11.4;143;0;0
47.3;11.4;139.7;0;0
42.3;11.3;144.9;0;0
41.2;11.6;140.4;0;0
41.2;11.5;141.2;0;0
48;11.4;141.3;0;0
55.2;10.9;142.3;0;0
70.8;10.7;142.6;0;0
83.3;10.2;142.2;0.1;0.2
91;9.6;143.4;0.9;1.9
91.4;9.6;142.4;2.9;6.2
84.6;9.8;140.6;6.4;12.7
76;10;140.9;10.3;19.3
67.7;10.1;138.2;14.3;25.6
60.3;10.4;140;17.7;29.7
56.4;10.6;143.5;19.8;32.2
56.1;10.5;141.6;21.1;33.9
54.2;10.4;142.4;20.8;32.9
58.1;10;138.6;19.3;31.3
61.4;9.7;140.8;16.5;27.7
69.2;9.3;141.3;12.9;22.3
76;9.5;141.3;8.5;15.8
82.6;9.5;142.1;4.5;8.8
87.8;9.7;138.1;1.5;3.1
90.3;9.9;140.6;0.2;0.5
90.5;10;141;0;0
92.1;10.3;142.2;0;0
95.4;10.8;140.2;0;0
102.5;11;140.9;0;0
107.4;11.2;141.6;0;0
101.3;11.2;140.5;0;0
94.3;10.6;139.6;0;0
88.1;10;140.9;0;0
84.3;9.2;142.7;0;0
81.6;9.3;140.4;0;0
93.4;9.5;140.5;0;0
89.2;9.9;140.8;0;0
88.5;9.9;139.4;0;0
76.2;9.3;137.6;0;0
67.7;8.8;142.8;0;0
64.4;8.3;141.7;0;0
63.7;8.4;138.4;0;0
54.7;9.2;141.5;0;0
49;10.4;141.5;0;0
45.9;11.2;139.5;0;0
45.1;12;138.8;0;0
50;12.4;140.5;0;0
56.9;12.1;139.4;0;0
69.7;12.1;140.1;0;0
85.8;11.7;141;0.1;0.2
93.7;11.6;138.6;0.8;1.9
91.5;11.8;142;2.9;6.4
84.8;12.2;136.3;6.1;12.8
78.7;12.8;140.3;10;18.2
70.9;13.3;141.7;13.6;22.5
64.6;13.5;138.5;16.9;24.8
62.4;13.5;139;19.3;25.6
63.8;13.6;141.4;19.7;25
66.3;13.7;138.8;19.2;23.4
69.1;13.8;140;17.8;20.9
68.2;13.9;140.5;15.8;18.3
71.4;13.8;137.2;13.3;15.3
78.7;13.5;139.6;9.9;11.8
79.9;13.6;139.2;5.8;7.1
85.1;13.2;138;2.2;2.7
86.1;13.4;139.2;0.3;0.4
87.8;13.4;134.6;0;0
88.1;13.6;139.8;0;0
94.2;14.1;138;0;0
97.4;14.4;138.4;0;0
103.9;14.8;140.2;0;0
99.5;14.7;139.2;0;0
93.1;14.2;140.3;0;0
86.1;13.4;137.8;0;0
82.4;13.1;138.6;0;0
78.5;12.9;135.7;0;0
88.1;13;137.1;0;0
89.9;13.4;136.1;0;0
87.3;13.2;136.9;0;0
78.1;12.8;137.1;0;0
65.5;12;140.1;0;0
66.5;11;138.1;0;0
63.9;10.6;136.7;0;0
57.2;10.7;138;0;0
52.4;10.6;136.3;0;0
48.6;10.6;137.6;0;0
48.3;10.9;138.6;0;0
52;10.7;137.2;0;0
60.2;10.5;136.4;0;0
72.9;9.5;137;0;0
85.5;9.2;137.1;0;0
96.3;8.5;136.3;1;1.2
96.2;8.2;136.2;4.1;4.6
89.1;7.8;136.6;9.3;10.3
80.1;7.7;136.7;14.7;16
73.8;7.7;137.6;19.6;21
67.4;7.2;135.1;22.6;24.2
63.6;6.7;138.1;25.2;27
62.9;6.4;135.2;24.7;28.2
62.7;6.3;136.7;24.4;29.7
64.5;6.1;137.4;21.7;29.7
63.4;6.1;137.4;19.1;29
65.2;6.1;135.4;15.3;26.4
74.1;5.8;139;10.8;21.3
79;5.4;137.1;6.3;14.3
88.3;4.9;135.6;2.6;6.3
91.5;4.8;136.2;0.6;1.4
91.5;4.8;133.2;0;0.1
94.7;4.8;134.9;0;0
97.5;4.8;134.3;0;0
105.5;4.8;135.3;0;0
108.5;4.7;135;0;0
106.9;4.6;137.6;0;0
98.8;4.3;134.9;0;0
93.5;4.1;135.5;0;0
91.7;4;134.7;0;0
87.9;4.3;133.8;0;0
95.6;4.8;135.3;0;0
98.6;5.6;134.7;0;0
95;5.9;138;0;0
85.3;6;134.8;0;0
70.7;5.8;134.4;0;0
68.8;5.2;135.5;0;0
66.3;5.1;134.5;0;0
58.8;5.4;134.5;0;0
51.4;5.8;138.1;0;0
47.3;6.2;135.5;0;0
45.4;6.6;134.8;0;0
45.7;6.7;135.5;0;0
46.9;6.9;132.4;0;0
50.5;7.3;135.5;0;0
53.9;7.8;134.6;0;0
55.3;8.6;134.7;0.7;1.4
55;9;135.8;2.8;5.5
50.1;9.9;134.8;6.4;12.5
45.4;10.4;134.7;10.6;19.5
40;10.9;134.9;14.3;25.6
35.8;11.6;135.4;17.6;29
30.9;12.4;135.5;19.9;30.9
30.8;13;134.1;20.9;30.7
34.2;13.8;133.8;20.2;29.3
41.4;14.5;133.5;18.7;27.4
42.3;15;133.2;16.3;23.9
41.5;16.2;133.7;13.1;19.7
46;18;133.1;9.1;14.9
46.9;20.1;131;5.4;8.9
50.4;22;133.2;2.4;4
50.2;23.1;132;0.6;1
50.1;23.7;135.3;0.1;0.1
53.1;24.1;132.6;0;0
58.3;24.1;133.5;0;0
62.5;24.8;132.6;0;0
69.2;25.2;134.1;0;0
65.7;26.9;134.2;0;0
62.2;28.2;130;0;0
56;29.3;131;0;0
51.6;30.2;134.3;0;0
49.3;30.9;131.9;0;0
57.4;31.3;133.9;0;0
67.5;30.5;133.2;0;0
63.3;30.5;132.2;0;0
56.1;30.7;133.3;0;0
42.5;31.6;131.3;0;0
39.4;32.5;128.9;0;0
35.1;32.3;131.7;0;0
29.7;33.1;131.5;0;0
22.6;31.7;131.2;0;0
17.5;31.3;131.8;0;0
15.1;31.3;130.6;0;0
13.6;31.4;129.6;0;0
14.6;31.1;130.7;0;0
16.1;31.1;130.3;0;0
17.9;30.1;131;0;0
19.8;28.7;132.3;0.7;1
18.4;27.5;130.1;3;4.5
15.7;25.9;130.9;7;10.3
14.3;24.2;129;10.9;16.8
15;22.8;128.1;13.8;21.1
16.7;21.8;129.6;15.3;23.4
18.5;21.2;129.6;15.7;23.9
21.4;20.9;130;16.6;24.6
25.5;20.7;130.7;16.5;24.1
31.1;19.2;129.9;16.5;23.9
31.6;18.2;130.3;15.8;21.9
27;17.3;128.6;14.9;20.6
29.2;16.2;129.3;12.7;17.3
32.6;15.9;128.1;9.1;12.1
40.1;15.4;127.5;4.7;6.1
45.8;14.3;128.2;1.3;1.8
48.9;13.2;131.5;0.1;0.2
52.5;12.1;130.2;0;0
59.4;11.5;126.6;0;0
67.2;10.8;128.8;0;0
77.6;10.6;127.8;0;0
81.1;10.6;128;0;0
79.7;10.5;128.3;0;0
78.1;10;127.2;0;0
75.8;9.5;127.3;0;0
73.7;9.1;126.4;0;0
79.2;8.5;129.3;0;0
88.8;7.9;127.6;0;0
86.6;7.8;128;0;0
81.3;7.8;126.4;0;0
68.8;8.2;127.2;0;0
65.5;8.5;123.7;0;0
62.3;8.4;126.4;0;0
58.7;8.1;127;0;0
53;7.7;126.4;0;0
49;7.1;129.7;0;0
49.8;6.8;125.9;0;0
51.8;6.9;128.2;0;0
60;7.1;126;0;0.1
70.5;7.1;126.4;0;0
85.8;7;126.8;0;0
95.7;7.3;126.2;0.6;0.9
101;7.3;124.2;2.4;3.7
96.5;7.7;124.5;5.5;8.6
91.4;8.2;123.5;8.9;15.7
83.7;8.6;127.1;11.8;22.6
74.9;8.9;125.3;14.1;28.1
70.7;9.1;124.9;15.5;32.5
68.4;9.1;123.8;16.9;35.1
68.6;9.3;125.1;17.6;36.2
70.5;9.4;125.9;17.3;34.1
75.8;9.7;124.9;16;29.9
77.6;9.9;126.7;14.5;23.8
84.5;10.2;125.9;12.2;17.1
88.9;10.3;123.6;9.3;10.4
94.2;10.3;124.1;5.4;4.8
99.8;10.8;123.5;1.8;1.3
100.9;11.4;123.4;0.3;0.2
99.2;11.9;125.1;0;0
100.2;12.7;123.1;0;0
108.3;13.1;125.1;0;0
116.7;13.7;123.5;0;0
116.4;13.8;125.5;0;0
108.4;14.6;124.7;0;0
102.5;15.1;123.2;0;0
93;16.2;125.2;0;0
87.4;16.8;122.2;0;0
88.8;17.4;121.5;0;0
99.4;17.3;122.9;0;0
96.5;17.5;121.9;0;0
91.4;18.4;123.6;0;0
75.9;19.7;121.6;0;0
68.7;20.8;123.2;0;0
66.6;22.2;122.1;0;0
62.9;22.8;122.4;0;0
55;23;122.2;0;0
51.5;24;118.3;0;0
47.1;24.8;122.8;0;0
46.5;27;121.6;0;0
52.4;28.5;121.1;0;0
58.9;30;121.4;0;0
75;29.9;121;0;0
88.1;28.8;121.4;0.3;0.5
95.9;27.1;120.8;1.6;2.8
93.4;27.5;119.7;4.4;7.1
86.6;26.3;120.3;8.6;12.8
77.7;27.7;119.9;13.2;18
70.7;29.3;118.7;17.6;22
61.3;32.6;119;21.1;24.2
55.1;34.9;121.5;24;25.4
52.2;39.4;119.9;24.7;25.2
48.2;40;118.7;24.3;24.7
52;41.3;119.1;22.7;23.4
53;40.9;121.2;19.5;21.1
59.1;40.3;118.8;15.9;17.9
65;39.5;119.4;11.3;13.5
72.4;38;119.5;6.5;8
78.6;38.5;118.9;2.4;3.3
80.1;39.2;119.7;0.5;0.7
78.3;40.3;119.8;0;0
79.6;42.8;120;0;0
84.8;43.9;117.9;0;0
91.6;43.6;118.5;0;0
93.9;43.8;121.4;0;0
87.6;45.5;119;0;0
77.1;46.5;116.7;0;0
68.9;49.4;118.8;0;0
61.9;51.4;117.8;0;0
62.5;51.1;117.9;0;0
74.3;48.9;117.1;0;0
72.6;47.7;119.4;0;0
68.1;48.6;118.4;0;0
55.1;48;119.9;0;0
47.5;51.3;119.5;0;0
41.7;52.8;117.5;0;0
36.9;55.2;117.1;0;0
26;58.1;118.5;0;0
20.3;60.2;116.7;0;0
18.5;59.8;115.9;0;0
20;59;119;0;0
28.9;56.5;118.5;0;0
38.3;53.9;114.6;0;0
55.9;52.3;118.5;0;0
66.6;50.8;120.6;0.3;0.3
76.3;51.8;116.7;1.7;1.9
70;56;117.6;4.7;5.5
59.5;60.7;117.1;8.9;11
49.1;66.3;116.6;12.5;16.4
38.3;68.3;114.9;15.2;21.5
33.1;68.5;113;17.4;25.5
32.2;66.3;117.4;18.7;27.9
35.1;65.6;115.1;19.5;28.8
35.3;64.1;116;19.2;28.8
37.7;64.4;116.7;18;26.6
35.7;65.7;116;16.1;23.6
40.9;66.7;114.3;13.7;18.8
46.8;64.6;116;10.6;13.4
52.8;62;116;6.6;8.1
60.4;61.9;115.8;2.9;3.4
64.4;60.5;115.7;0.7;0.8
64.9;60;115.6;0;0
68;60.3;114.2;0;0
75.8;58.5;115.9;0;0
84.1;57.5;116.4;0;0
84.7;56.5;115.7;0;0
79.9;58.8;116;0;0
68.9;62;114.7;0;0
58.8;63.2;115;0;0
53.2;66.8;114;0;0
50.3;66.1;114.5;0;0
65.5;64.7;114.5;0;0
66.1;60.1;114.7;0;0
64.9;58.8;112.8;0;0
