1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
91.4;56.6;99.1;0;0
87.3;58.6;99.6;0;0
80.2;60.1;99.7;0;0
75.5;61.7;98;0;0
72.8;61.8;97.7;0;0
69.2;61.9;98.8;0;0
66.6;62.1;98.5;0;0
63.6;60.4;100.2;0;0
62.2;61.9;98.5;0;0
59.9;61.2;99.6;0;0
64.6;64;97.7;0;0
69.5;64.8;99.1;0;0
66.7;66.8;98.2;0;0
63.3;68.4;98.6;0;0
61.1;69.2;96.8;0;0
57.1;68.1;97;0;0
49.3;68.4;98.6;0;0
41.6;68.8;97.8;0;0
41.1;68.1;98.2;0;0
40.4;67.5;99.2;0;0
39.9;66.6;97.5;0;0
39.1;65.9;97;0;0
36.9;65.4;96.7;0;0
33;64.8;98.5;0;0
29.9;64.9;98.2;0;0
28.5;64.9;96.4;0;0
25.5;64.3;95.1;0;0
25.1;64.8;98.7;0;0
24.7;66;97.5;0;0
25.2;66.3;97.8;0;0
29.3;67.3;96.5;0;0
34.3;67;97.9;0;0
39.3;66;96.7;0;0
48.1;64;96.5;0;0
57.4;60.5;95.5;0;0
66.3;59;95.6;0;0
74.8;56.3;98;0.4;0.3
81.6;54.6;95.3;1.1;0.9
84.2;51.7;99.1;2.4;1.9
84.9;50.4;96.3;4.1;3.4
84.4;49.7;96.3;6;5.7
82.3;48.1;95.3;8;8.1
80.3;47.7;96.1;9.9;11.1
77.7;47.5;94.7;11.5;13.8
73.8;46.2;95.9;13;17.3
70.2;46;97.4;14.3;20.1
67.2;43.3;96.5;15.8;22.8
66.4;42.9;96.8;16.5;26
64.3;42.3;97.5;17.1;27.3
63.1;41.7;95.1;17.8;28.8
63.1;40.8;97.4;18;30.1
61.8;41.3;95.5;18;31
60.9;41.3;95;17.9;31.6
61.3;40.4;95.9;17.6;31.3
60.3;42;96.1;17;30.1
61;40.4;96;15.8;27.9
63.5;40.1;96.3;14.1;25.1
71.1;39.5;97.4;12.1;21.6
76.6;37.7;97.3;10;17.2
81.2;35.2;95.3;7.4;12.5
87.9;34.4;93.6;4.8;8.2
94.3;32.3;96.3;2.5;4.3
99;31.6;94.2;0.9;1.5
97.9;30.9;95.2;0.1;0.2
97.9;30.5;94.7;0;0
97.6;29.8;95.4;0;0
98.7;30.3;94.9;0;0.1
101;29.8;95.9;0;0
104;29.9;96.8;0;0
108.5;29.4;94.4;0;0
110.8;28.4;95.4;0;0
117.6;28.3;97.3;0;0
115.9;27.1;94.4;0;0
116.3;26.6;94.7;0;0
116.1;25.8;95.6;0;0
107.5;25.8;93.6;0;0
107.9;24.8;95;0;0
103;24.3;94.5;0;0
102.7;24;94.4;0;0
100.1;23.7;93.9;0;0
100.5;22.7;94.2;0;0
100.1;22.4;93;0;0
104.8;21.8;94.4;0;0
112.7;21.8;94.8;0;0
112.9;21.4;93.7;0;0
111.2;21;93.2;0;0
110.2;20.9;93.3;0;0
107.1;21.4;93.6;0;0
95;21.8;94.1;0;0
90.1;22.3;93.4;0;0
85.5;23;93.7;0;0
82.4;23.2;94.3;0;0
80.6;23.8;93.2;0;0
79.1;24;93.3;0;0
75.4;24.2;93.6;0;0
71.7;24.1;92.7;0;0
68.1;24;94.4;0;0
66.1;23.6;93.4;0;0
63.6;23.3;92.1;0;0
61.9;23.4;92.9;0;0
60.6;23.7;94.7;0;0
58.6;25;94.1;0;0
60.7;26;93.7;0;0
60.7;26.2;93.8;0;0
61;26.7;94.3;0;0
63.4;27.3;91.6;0;0
65.2;27.4;91.4;0;0
69.2;27.1;93.4;0;0
69.5;27.4;91.1;0.3;0.4
71.4;26.8;93.4;1;1.3
70.8;25.9;92.8;2.3;2.9
71.1;26.2;92.6;4.2;5.6
68.7;25.9;94.5;6.7;8.7
67.8;26;92;9.3;11.9
66.6;26;92.1;11.6;14.6
62.5;25.3;93.4;14.3;17.3
61.9;25.7;93.6;15.9;19
60.7;25.8;92.2;17.3;20.5
60.5;25.8;92;18.4;21.4
57.3;25.8;92.3;18.9;21.7
57.7;25.8;93.2;19.2;21.9
59.6;26.4;91.6;19.4;21.7
61.1;26.7;92.4;19.4;21.1
63.4;27.7;90.8;19;21.3
65.4;27.8;92.1;18.7;20.5
68.3;28.6;92.9;17.6;19.7
64.6;29.2;90.1;16.3;18.5
61.7;30.5;91.8;14.8;17.4
61;31.7;91.5;12.7;15.7
64.1;33.1;91.9;10.7;13.3
66.4;34.2;91.2;8.3;10.7
64.9;34.4;92.8;6;8.1
66.4;36;90.5;3.6;5.4
68.2;37.2;91.6;1.9;3
68.3;37.3;92.5;0.7;1.2
68.3;38.5;90.5;0.1;0.2
67.3;39.1;93.8;0;0
68.2;39;91.5;0;0
67.9;39.6;91.1;0;0
69;39.7;90.8;0;0
72.6;41.7;89.8;0;0
74.9;42.2;90.4;0;0
77.3;44;91.9;0;0
79.8;45.5;91.5;0;0
78.8;47.1;91.6;0;0
77.4;48.4;92.2;0;0
74.2;48.7;93.3;0;0
72.5;48;92.6;0;0
71.1;47.3;88.6;0;0
70.3;45.8;90.1;0;0
69.3;44.3;92.1;0;0
69.2;43.5;90.9;0;0
69.3;42.9;90.7;0;0
69.1;43.5;90.9;0;0
75.4;44.4;89.5;0;0
80.4;46;89.8;0;0
79.5;47.1;90.1;0;0
76.8;49.2;88.2;0;0
73;51;90;0;0
66.9;52.8;91.2;0;0
59.3;54.2;90.3;0;0
52.5;53.6;90.6;0;0
50.4;54.6;90.1;0;0
48.8;54.4;90.3;0;0
46;54.7;90.9;0;0
43.9;53.3;88.9;0;0
41.4;54.8;89.6;0;0
35.4;54.7;90.8;0;0
32.1;55.9;90.1;0;0
29.2;55;87.8;0;0
25.7;55;89.8;0;0
23.7;56.8;90.3;0;0
21.1;56.5;90.3;0;0
20.1;57.4;89.7;0;0
20.1;58.6;89.9;0;0
19.2;59.7;89.8;0;0
19.1;61.5;89.7;0;0
19.8;60.4;89.9;0;0
20.6;60.9;90;0;0
21;60.5;90;0;0
21.5;59.8;90;0.3;0.5
22;59.4;90.2;1.1;1.7
20.1;60.7;89.7;2.5;3.7
18;59.9;88.4;4.9;6.6
15;59.8;87.5;7.8;10.2
12.8;59.8;89.3;10.8;13.4
10.8;58.9;89.8;13.5;16.4
8.9;59.4;88.6;16;18.7
7.3;59;88;18.5;21
6.3;59.5;89.1;20.1;22.7
5.3;61.1;89.8;21.4;23.1
4.7;61.1;89.2;22.1;23.9
4.9;61.5;89.7;22.2;24.1
6.2;61.2;89.3;22.4;23.9
7.9;62.3;89.9;22.2;24.7
10.7;60.6;89.2;21;24.7
15.2;60.5;89.3;20.2;24.7
17.9;60.1;88.3;19.2;24.6
16.1;60.2;88.9;17.1;23.7
14.2;59.3;88.6;15.1;22.9
14.5;59.2;90;13.1;20.6
16.8;59.8;88.2;10.7;18.5
19.2;59.8;89.8;8.3;15.6
21.3;60.2;88.2;5.8;11.7
24.7;62;89.2;3.7;7.7
27.4;61;90;1.9;4.3
29.4;62.3;89;0.7;1.6
30.1;61.6;89.1;0.1;0.3
31.5;61;88.3;0;0
32;61.1;90.5;0;0
34.6;59.7;89.9;0;0
38.4;58.7;89.1;0;0
43.6;58.5;90.8;0;0
47.3;56.9;89.6;0;0
53.4;57.4;89.2;0;0
58.5;55.7;89.3;0;0
61.4;53.9;91.1;0;0
64.4;55;90.5;0;0
64.2;55;89.6;0;0
63.9;53.6;90.3;0;0
63;52.6;90.3;0;0
61.6;52.8;89.7;0;0
60;52.6;89.7;0;0
59.1;52.1;88.6;0;0
57.3;52.1;92.2;0;0
57.8;53.2;89.8;0;0
62;53.7;89.6;0;0
69.4;54;91.5;0;0
67.4;55.7;91.1;0;0
64.7;55.8;91.6;0;0
65;55.7;90.2;0;0
60.5;56.3;88.5;0;0
53.3;55.1;90.5;0;0
47.5;54.5;90.5;0;0
47.1;54.4;91.3;0;0
46.2;53.8;93.5;0;0
44.1;53.8;90.7;0;0
43.5;54.5;91.6;0;0
39.8;54.2;91.1;0;0
35;54.9;91.5;0;0
31.8;55.3;91.5;0;0
29.3;55.4;90.7;0;0
27.3;55.6;91.7;0;0
27.2;55.7;89.9;0;0
27.1;56.4;91.4;0;0
30.1;55.3;91.9;0;0
35.1;55.1;90.3;0;0
41.1;54.1;90.4;0;0
45.7;53.4;91.3;0;0
53.8;52.4;92.1;0;0
62.8;51.1;93;0;0
70.1;50.7;93.1;0;0
75.9;51.7;92.3;0.7;0.6
78.7;50.7;91.7;1.9;1.9
77.2;51.4;92.2;4;4.2
74.2;52.6;91.2;6.9;7.3
66.6;53.5;91;9.8;11.1
61;55.1;91.6;12.4;15.2
55.8;57.4;90.5;14.3;18.4
52.3;58.1;91.9;15.6;20.9
48.5;59.6;92.4;16.4;23.1
44.7;60.8;92.2;17.6;24.4
42.7;62.1;91.1;17.8;26.7
41.8;62.5;91.4;18;27.1
43.1;62.8;90.7;17.5;26.9
45.6;62.6;91.6;16.6;26.1
48.6;63.4;91.5;15.5;24.6
49.8;60.8;93.4;14.9;23.6
52.9;62.1;92;15;22.1
56.6;60.1;92.1;14.7;20.7
55.9;58.5;91.8;13.6;18.6
57.5;59.3;90;13;17
59.9;60.1;93.1;12.2;15.1
61.1;60.6;93.3;10.5;12.1
62.5;62.2;94.8;8.7;9.2
62.5;64.3;92;6.5;6.4
64.4;65.2;93.8;4.3;4.2
65.7;66.4;91.8;2.6;2.3
64.9;66.6;92.1;1.2;1.1
65.5;65;91.6;0.4;0.4
68.4;62.7;93.9;0.1;0.1
70.3;62.6;92.9;0;0
71.4;60.2;94.3;0;0
75.5;57.6;92.6;0;0
78.5;57.9;94.8;0;0
83.4;57.4;92.1;0;0
86.9;59;94.9;0;0
86.7;60.5;92.9;0;0
86.3;62;93.7;0;0
84.6;63.1;93.1;0;0
79.8;64;91.3;0;0
76.3;63.6;94.7;0;0
72.9;64.1;94.3;0;0
70.8;62.1;93.7;0;0
68.6;59.5;93.5;0;0
67.1;58.8;94.9;0;0
65.6;58.5;92.2;0;0
66.7;56.1;92.4;0;0
72.1;57;92.8;0;0
78.8;56.8;92.8;0;0
77.1;57.2;93.9;0;0
73.9;56.8;94.5;0;0
71.3;57.5;94.3;0;0
67;58.2;96.6;0;0
59.6;58;94;0;0
51.3;58.2;93.2;0;0
50.8;58.6;95;0;0
50.7;58.2;93.7;0;0
48.9;57.2;92.7;0;0
48.8;56.5;95.7;0;0
47.4;55.6;93.7;0;0
42.6;53.3;94.2;0;0
41.5;52.9;94.8;0;0
39.3;52.2;95;0;0
38.7;52.6;96.3;0;0
36.8;53.4;94.4;0;0
36.5;54;94.9;0;0
37.2;53.9;95;0;0
40.3;56;94;0;0
42.6;56.7;94.3;0;0
47.6;56.3;93.9;0;0
56.2;54.8;94.6;0;0
65.2;55.2;94.4;0;0
72;52.7;96;0;0.1
81.3;50.7;95.2;0.4;0.6
85.4;49.5;95.3;1.3;1.8
86;49.8;93.9;2.7;3.6
84.4;47.9;94.7;4.8;6.2
80.3;48.7;96.2;7.3;9.2
76;47.9;94.8;9.9;12.3
72.5;47.8;95.7;12.5;15
70.5;48.2;95.7;15;18.1
66.4;47.8;95;17.3;20.2
63.6;46.2;95.3;19.3;22.7
60.9;44.3;95.6;21;24.1
59.2;44;95.7;21.8;25.3
60;42.1;95.8;22.1;26
63.6;41.6;96.1;22.4;25.9
64.3;40.3;94.6;21.9;25.4
65.8;40.1;96.6;21.3;24.7
67.3;41.1;95;19.7;23.2
69.6;40.1;94.8;18.3;22
71.2;40.6;95.4;16.2;20.3
71.8;40.8;96.2;14.1;18.4
77;39.6;96.4;11.8;15.8
83.7;39.4;95.4;9.6;13.5
86.7;37.2;95.7;7.2;10.5
89.8;36.1;97.3;5;7.8
93.3;34.8;97.6;3.2;5
96.7;34.1;94;1.6;2.7
97.1;33;95.6;0.6;1
98.9;33.1;96.1;0.1;0.2
98;34.7;97.7;0;0
93.6;35.3;97.2;0;0
93.8;37.1;97.3;0;0
96;37.8;95.6;0;0
97.9;38.7;96.2;0;0
101;39.2;97.5;0;0
106.5;38.7;96.6;0;0
110.8;37.1;96.9;0;0
111;36.7;96.5;0;0
110.7;34.8;97.4;0;0
108.7;33.9;95.8;0;0
105.8;33;98.8;0;0
99.5;33.1;97;0;0
100.1;32.3;98.3;0;0
97.2;31.4;98.1;0;0
93;31.5;96.8;0;0
92.6;30.3;96.7;0;0
93;29.3;94.5;0;0
100.6;29.2;96.4;0;0
106.6;27.8;97.1;0;0
104;27.9;95.4;0;0
102.7;27.5;97.1;0;0
102.9;26.4;95.2;0;0
97.4;26.8;97.2;0;0
89;27.2;97;0;0
81.4;27.6;96.8;0;0
79.1;27.3;98.1;0;0
77.7;27.4;98.4;0;0
76.3;27.1;99.6;0;0
75.2;26;97.5;0;0
73.7;26.2;97.5;0;0
70.7;24.8;96.9;0;0
67.4;24.5;97.5;0;0
67.6;23.3;97.5;0;0
65.7;22.5;97.6;0;0
65.2;23;97.9;0;0
65.4;22.3;96.9;0;0
67.5;22;98.3;0;0
73.6;21.9;97.2;0;0
76.3;22;98.4;0;0
79.4;22;97.1;0;0
87.9;21.9;99.8;0;0
95;21.7;100.3;0;0
102.5;21.3;97;0;0
108.5;21.3;98;0.4;0.5
112.5;21.4;98.8;1.2;1.5
114.1;21.5;97.7;2.6;3.1
110.5;21.8;99.2;4.6;5.6
106.5;22.4;99;7.5;8.4
102.9;22.7;97.6;10.1;11.4
98;22.8;97.7;13.2;14.5
93.2;22.9;97.5;15.8;16.9
89;23.1;96.6;18;19.4
86.2;23;98.4;20;21.1
83.6;22.3;98.9;21.6;22.4
82.1;21.1;98.5;23;23.3
82.5;20.9;99.2;23.7;24.1
83.5;20.1;99;24.5;23.9
83.7;19.4;100.7;24.5;24.1
81.9;19;99.4;25;23.8
82.1;19.2;99.6;24.1;23.3
84.2;19.3;99.8;23.2;22.4
86.7;19.3;100.6;21.8;20.6
87.2;19.6;99.8;20.1;18.8
90.9;19.6;99.7;17.7;16.1
96.1;20.1;98.3;14.3;13.4
99.1;20.4;99.1;11.4;10.3
101.8;20.8;100.7;8.2;7.4
103.3;21.5;99.3;5.2;4.6
105.7;22.1;98;2.7;2.4
110.3;22.3;100;1;0.9
108;22.9;99.1;0.1;0.1
106.6;23.6;100.7;0;0
105.3;23.2;98.7;0;0
106.7;23.8;99.5;0;0
107.4;22.8;99.6;0;0
113;22.8;99.6;0;0
114.8;22.3;99.3;0;0
119.1;21.5;98.6;0;0
125.2;20.1;98.9;0;0
128.7;19.9;100.5;0;0
123.3;19.5;97.4;0;0
120.3;18.7;99.1;0;0
118;19.3;100.1;0;0
111.3;20.2;102.2;0;0
108.1;20.7;99.8;0;0
104.3;21.6;101.6;0;0
100.1;22.3;99.2;0;0
98.9;22.6;98.9;0;0
95.3;22.4;97.5;0;0
103.4;22.1;99.9;0;0
112.1;21.4;101.3;0;0
108.6;20.5;100.1;0;0
107.8;20.1;99.4;0;0
105.7;20.2;101.9;0;0
101.2;20.6;101.9;0;0
92.6;20.8;100.8;0;0
84.4;22;101.5;0;0
83.1;22.3;100.8;0;0
83.2;23.8;100.6;0;0
79;24.2;100.8;0;0
77.5;24.3;100.6;0;0
73.9;24.9;99.5;0;0
69.7;25.3;100.6;0;0
67.5;24.7;100.8;0;0
63.7;24.4;101.4;0;0
62.4;23.6;103.1;0;0
63.2;23.1;101;0;0
63.3;22.5;100.4;0;0
64.7;21.8;101.6;0;0
69.6;21.3;101;0;0
75.2;21.2;101.4;0;0
77.7;21.9;101.1;0;0
82.6;23.2;101.4;0;0
91.1;24;103;0;0
95;25.5;101.3;0;0
99.8;27.4;103.3;0.3;0.4
102.6;28.4;100.6;0.8;1.3
102.2;29.4;100.5;1.7;2.8
100.5;30;101.5;3;5.2
98.7;29.9;102.4;4.6;8
96;29.5;101.4;6.7;11.2
89.9;28.3;101.7;8.7;14.8
89.1;27.6;101;11.1;18.4
84.1;26.6;100.3;12.9;21.3
78.2;26.2;103.8;15;24.4
75.9;26;101.7;16.7;26.2
73.2;26.5;104.1;18.1;27.7
71.3;26.3;102.7;18.8;28.4
72;26.3;101.8;19.7;29.4
72.5;27.1;102.8;19.7;28.4
71.8;27;101.9;19.7;27.2
72.6;27;103.4;19.2;26.8
76.2;27.8;103.4;18.5;24.3
74;26.8;100.6;17.8;22.1
75.1;26.7;101.9;16.5;19.8
79.6;27.3;103.9;14.4;16.9
85.2;28;103.1;12.4;14.1
87.9;28.3;102.2;10.1;11.1
88.8;28.7;103.3;7.8;8.4
91.9;28.8;102.8;5.3;5.6
91.8;29.9;102.3;3.1;3.1
95.9;29.6;102.5;1.4;1.4
95.6;29.9;104.5;0.4;0.4
95.2;30.2;103.6;0;0.1
95.4;30.1;100.7;0;0
96.7;30.2;104.9;0;0
96.3;30;101.6;0;0
100.1;29.6;103.2;0;0
103.8;30.3;104.3;0;0
107.5;30.2;102.8;0;0
111.3;30;103.5;0;0
110.4;30;101.1;0;0
108.3;30.8;104.2;0;0
106.7;31;102.3;0;0
102.6;30.9;100.4;0;0
94.7;31.7;103.5;0;0
92.3;31.6;100.2;0;0
88.2;31.7;105.5;0;0
86.2;32.2;102.8;0;0
83;32.8;104.6;0;0
81.8;32.8;104.2;0;0
87.6;33.3;103.8;0;0
95.4;33.3;102.9;0;0
93;33.6;102.3;0;0
88.6;34.3;103.4;0;0
89.2;34.6;105.1;0;0
83.4;36.4;105.8;0;0
74.7;35.7;104.7;0;0
67.9;36.3;103.6;0;0
65.9;37.4;104.3;0;0
64.5;36.7;104.9;0;0
63.4;36.5;104.5;0;0
60.5;36.5;102.8;0;0
59;35.5;103.3;0;0
55.1;35;104.1;0;0
53.4;35.1;103.2;0;0
50.5;33.7;106.4;0;0
48;35.1;104.5;0;0
47.1;35.3;104.6;0;0
45.3;36.9;103.7;0;0
45.3;37.9;106.1;0;0
47.5;39.9;104;0;0
48.9;42;104.8;0;0
52.1;43.6;105.7;0;0
58.6;44.3;105.2;0;0
63.4;44.5;106.6;0;0
70;46.2;106.3;0;0
76.4;45.8;106.2;0.5;0.7
79.7;45.7;106.5;1.4;2
77.4;46.8;104.9;3;4.2
74.6;46.2;106.5;5.4;7.3
69.6;46.8;106.6;8.2;11
62.9;48.3;104.9;11.2;14.4
59.6;48.7;107.1;14;17.4
56.1;47.9;104.3;16.7;19.4
52.8;47.4;107.3;18.8;21
51.6;45.8;103.2;20.4;22.1
51.7;45.2;105.7;21.7;22.2
50.6;44.5;105.5;23.1;22.4
52.2;43.6;106.7;23.1;22.6
52.3;43;105.9;23.7;22.1
53.1;41.7;105.2;23.9;21.7
51.8;43;105.4;23.3;20.9
52;44.6;104;22.4;20.8
52.4;45.8;104.5;21.2;20.3
49.7;48.1;103.9;19.7;19.4
46.9;50.1;106.2;18.6;18.3
49.1;51.6;104.9;16.3;16.8
51;52.1;103.4;14;15.1
53.1;53.4;106.2;11.1;12.7
54.6;52.5;104.3;8.7;9.8
58.3;52.2;107.3;5.8;6.9
61.4;53;106.2;3.3;4
63.8;52.4;104.3;1.4;1.8
64.8;52.3;106.4;0.4;0.5
65.4;51.6;105.3;0.1;0.1
65.7;52;104.9;0;0
65.5;51.4;105.6;0;0
67;52.6;106.6;0;0
71.3;51.1;106;0;0
72.7;50.8;104.8;0;0
75;51.5;107.2;0;0
80.4;50.7;107.3;0;0
78.9;51.3;107.9;0;0
76.9;51.5;105.1;0;0
75.2;51.3;106.9;0;0
71.4;53;106.1;0;0
68.1;50.9;104.9;0;0
64.2;52.1;105.9;0;0
60.4;53.1;107;0;0
59.3;52.5;105.6;0;0
57.9;52.1;107;0;0
57.3;50.8;105.6;0;0
64.7;50.3;104.9;0;0
73.2;49.3;108.5;0;0
69.8;47.8;106.2;0;0
70.6;48.1;107.6;0;0
69.4;48;106.5;0;0
64.1;46.8;108;0;0
56;48.2;105.9;0;0
46.7;50;108.3;0;0
44.3;49.7;107.7;0;0
42.7;49.8;108.9;0;0
40.3;49.5;107.2;0;0
39;48.9;107.8;0;0
36.6;48.9;107;0;0
32.7;47.4;108.7;0;0
30.9;46.4;108.1;0;0
28.3;46.5;106.6;0;0
26.2;44.3;107.3;0;0
25.2;45.1;106.5;0;0
23.9;46;107.6;0;0
22.6;46.1;108.5;0;0
23.7;47.3;108.5;0;0
23.9;47.8;107.2;0;0
25.4;48.3;109.7;0;0
28.4;47.8;109.2;0;0
30.7;46.8;107.3;0;0
34.4;45.1;109.4;0;0
36.6;43;107.6;0.5;0.6
39.3;42.4;109;1.4;1.8
39.5;40.8;109.5;3.1;3.9
37.5;40.3;108.3;5.4;7
35.8;39.3;107.3;8.1;11
33.1;39.8;106.1;10.9;15.3
30.8;38.5;109;13.4;19
28.8;36.9;109.1;15.3;22.9
25.6;37;111.5;16.8;25.9
24.6;36.3;108.7;17.6;28.7
23.6;35.2;110.2;18.2;30.9
22.9;34.8;108.9;18.8;31.8
24.3;34.3;110.2;18.1;31.9
26.8;33.4;109.6;17.6;31.9
29.6;33.5;108.6;16.7;30.8
33.2;32.8;111.1;15.5;29.6
38.5;34;109.2;14.5;27.4
42.7;34.3;110;13.3;26
42.4;34;110.6;11.8;23.2
41.3;33.9;108.5;10.5;20.5
43.5;33.5;109.7;9;17.5
48.1;32.7;111;7.6;14.3
51.5;32.4;109.8;6;11.4
53.2;30.6;107.1;4.6;8.1
57;29.4;112.7;3.1;5.2
59.9;28.6;109.1;1.8;2.9
61.7;27.6;107.5;0.8;1.1
60.1;27.9;109.3;0.2;0.3
61.2;27.6;110;0;0
60.9;27.9;109.2;0;0
60.7;28.2;110.7;0;0
64.2;28.6;110.6;0;0
66.3;29.1;110;0;0
69.5;28.8;110.4;0;0
72.7;29.1;109.3;0;0
75.1;29.5;110.5;0;0
78.3;28.9;108.7;0;0
76;28.7;108.8;0;0
74.9;28.5;111;0;0
72.9;27.9;110.4;0;0
72;27.1;109.6;0;0
70.3;26.6;110.8;0;0
68.1;26.5;108.3;0;0
66.7;26.2;109.8;0;0
64.3;26.7;111.8;0;0
65.4;27.2;109.9;0;0
70.9;29;109.7;0;0
78.7;29.9;111.5;0;0
75.8;30.3;109.6;0;0
73.6;30.8;110.5;0;0
73.3;31.1;108.8;0;0
70.1;30;109.4;0;0
63.2;29.5;109.3;0;0
56.8;27.6;111.5;0;0
57.7;26.8;112.5;0;0
55.7;25.4;112;0;0
54.4;24.4;109.7;0;0
53.2;24.9;112;0;0
49.6;25.2;109.3;0;0
43.4;25.6;109.8;0;0
39.7;26.5;111;0;0
36;26.6;110.1;0;0
32.9;27;110.7;0;0
31.6;26.8;109.6;0;0
30.5;26.3;109.9;0;0
30.3;25.9;111.8;0;0
31;25.5;111.1;0;0
31.2;25;111.9;0;0
32;24.3;111;0;0
33.7;25;110.6;0;0
35.2;24.6;112.6;0;0
34.7;25;109.9;0;0
35;25.6;113.8;0.3;0.4
34.3;26.2;112.2;0.8;1.3
32.4;26.1;114.2;2;3
30;26.6;112.5;4;5.6
26.5;27.3;111.5;6.6;9.1
23.3;27.8;113.4;9.2;12.6
21.5;28.1;112.7;12.1;15.3
18.7;28.4;111.8;14.7;18.4
16.4;29.1;111.5;16.8;20.5
15;29.3;113;18.9;21.6
14.1;30.9;111.2;20.4;23
12.9;30.7;111.8;21.7;23.2
12.9;31.4;113.4;21.9;23.4
13.9;31.9;111.3;23;23
15.7;32.1;114.2;22.5;22.9
