2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21;90.8;48.1;7.4;10.9;29.3;8.9;3.3;5.9;13.2;14
21;91.7;47.8;7.4;10.9;28.8;9;3.4;6.1;13.3;13.7
21.2;93.1;48.5;7.5;11;29.4;9;3.3;6.1;13.1;13.8
21.7;92.2;48.7;7.4;10.9;29.1;9;3.3;6.2;13.1;13.9
21;90.8;47.2;7.4;10.7;29;8.9;3.3;6;12.9;13.6
20.3;88.7;46.3;7.1;10.9;28.1;8.8;3.2;5.9;12.9;13.6
20.8;88.2;45.9;7.2;10.5;28.3;8.6;3.2;5.9;12.8;13.4
20.3;87.2;46;7;10.4;27.9;8.4;3.2;5.7;12.6;13.1
19.9;87.3;44.9;7;10.3;27.1;8.3;3.1;5.6;12.4;12.8
19.9;85.2;44.5;6.9;10.2;26.8;8.3;3.1;5.6;12.3;12.8
19.2;84.7;43.6;6.8;10;26.8;8.2;3.1;5.5;12.3;12.6
19.5;85.3;44;6.8;10.1;27;8.3;3.1;5.6;12.4;12.7
20;87.3;45;6.9;10.3;27.7;8.3;3.1;5.8;12.4;13.1
20.2;90;45.4;7;10.6;28.5;8.5;3.2;5.9;13;13.4
21.1;91.2;47.5;7.2;10.7;28.3;8.7;3.3;6;13;13.7
20.6;89.5;47.6;7.2;10.7;28.2;8.9;3.2;5.9;12.9;13.5
20;88.8;45.8;7;10.4;27.9;8.4;3.2;5.8;12.7;13.3
19.6;86;44.3;6.8;10.2;26.8;8.3;3.1;5.6;12;13.1
19.1;82.4;43.6;6.6;9.7;26;8.2;3;5.4;12.1;12.4
18.5;82.9;42.2;6.6;9.6;25.8;8.1;2.9;5.3;11.8;12.3
19;81.9;43.6;6.7;9.9;26.6;8.2;3;5.6;12.1;12.5
19.9;86.9;44.3;6.9;10.3;27.1;8.3;3.1;5.7;12.3;12.8
19.5;84.4;44.1;6.8;9.9;27.4;8.2;3.1;5.6;12.1;12.7
18.7;81.5;42.2;6.6;9.8;25.6;8;2.9;5.3;11.8;12.5
17.1;77.3;39.9;6.2;9.1;24.1;7.6;2.8;5;11.2;11.6
17.5;76.2;39.7;6.1;8.9;24.5;7.4;2.7;5.1;11.1;11.4
17.2;75.2;38.6;6.1;8.9;23.5;7.2;2.7;4.9;10.8;11.3
16.9;74;37.6;5.8;8.7;23;7.2;2.7;4.9;10.8;11.3
16.5;71;37.6;5.7;8.4;22.5;6.9;2.6;4.7;10.3;10.7
16;70;36.3;5.6;8.1;21.7;6.7;2.5;4.6;10;10.4
15.8;69.3;36;5.6;8.2;21.7;6.7;2.5;4.6;9.9;10.6
16.2;69.9;36.2;5.5;8.3;21.9;6.8;2.5;4.6;10.1;10.4
16.6;73.2;38.1;5.9;8.5;23.6;7.1;2.6;4.9;10.5;10.9
17.7;76.6;39.6;6.1;8.9;23.9;7.3;2.8;5;10.9;11.3
18.9;81.9;43;6.5;9.7;26.1;7.9;2.9;5.3;11.7;12.3
19.9;86.3;43.6;6.9;10;26.8;8.3;3.1;5.7;12.5;13.2
20.2;88.4;45.7;6.9;10.6;28;8.6;3.2;5.8;13;13.4
20.6;90.6;47.1;7.2;10.7;29;8.8;3.2;6;12.9;13.5
20.4;90.6;47.4;7.3;10.8;28.7;8.8;3.3;6.1;12.9;13.6
20.9;91;47.7;7.4;10.7;28.6;8.9;3.3;6.1;13.3;13.6
21.3;91;47.1;7.4;10.9;28.8;8.9;3.3;6;13.2;13.8
21.2;93.1;47.7;7.4;10.7;29;8.9;3.3;6.1;13.3;13.8
21.3;90.6;48.4;7.4;10.8;29.2;9;3.3;6.2;13.4;14.2
21.3;93.5;47.3;7.3;10.8;29.1;9.1;3.3;6;13.4;14
21.1;93.5;48.1;7.4;10.8;29.1;8.9;3.3;6;13.2;14.1
21.4;91.4;47.4;7.4;10.9;29.1;8.8;3.3;5.9;13.2;13.9
20.5;90.4;47.1;7.2;10.6;28;8.9;3.2;6;13.1;13.5
20.3;90.2;47;7.3;10.5;28.1;8.6;3.2;5.9;12.7;13.3
19.6;87.9;45.4;7;10.3;27.8;8.5;3.1;5.8;12.7;13.3
19.9;87.4;44;6.8;10.2;26.9;8.3;3.1;5.7;12.4;12.9
19.3;86.3;44.2;6.9;10;26.9;8.3;3.1;5.6;12.4;12.8
19;85.7;43.7;6.5;10;26.4;8;3.1;5.6;12.3;12.8
19.8;87.1;44.4;6.9;10;26.7;8.2;3;5.6;12.2;12.8
20.2;86.2;44.1;7.1;10.3;27.4;8.3;3.1;5.7;12.3;12.8
20.1;88.3;46.1;7;10.4;28.1;8.7;3.2;5.7;12.9;13.1
20.8;91.2;47.6;7.2;10.7;28;8.9;3.3;5.9;13.2;13.7
20.6;91;46.6;7.2;10.6;28.1;8.8;3.2;5.9;13;13.4
20.1;87.9;46.1;7;10.5;27.9;8.5;3.2;5.7;12.4;13.2
19.6;84.8;44.2;6.8;9.9;27.3;8.2;3;5.7;12.4;12.9
19.1;84.3;43.2;6.7;9.9;26.7;8.1;3;5.4;12.1;12.4
19;81.7;42.1;6.5;9.6;25.5;7.9;2.9;5.3;11.6;12.3
19.4;83.6;42.5;6.6;9.7;25.5;8.1;3;5.4;12;12.5
19.7;87;44.8;6.8;9.9;26.6;8.3;3.1;5.7;12.6;12.8
19.5;86.1;43;6.8;10.1;27;8.4;3.1;5.5;12.2;12.8
19.1;82.1;42.8;6.6;9.7;26.4;8;3;5.4;12;12.5
17.7;78.6;40.3;6.3;9;24.5;7.6;2.8;5.3;11.3;11.8
17.7;76.5;38.9;6.2;9;24.2;7.3;2.8;5;11.1;11.6
17.5;75.3;39;6.1;8.7;23.8;7.3;2.7;4.9;10.8;11.3
17.3;75.2;38;5.9;8.8;23.3;7.1;2.7;4.8;10.7;11.2
16;72;37.8;5.7;8.3;22.3;6.8;2.6;4.7;10.5;10.8
16;70.9;36.1;5.5;8.1;22;6.8;2.5;4.6;9.8;10.4
16;68.5;35.5;5.5;8.3;22.2;6.8;2.5;4.6;10.1;10.6
16.1;70;36.7;5.5;8.3;22.2;6.8;2.5;4.6;10.1;10.5
16.5;73.6;37.5;5.7;8.6;22.9;7;2.6;4.8;10.5;10.9
17.7;77.4;39.3;6;8.8;23.7;7.4;2.7;5;10.8;11.4
18.6;81.6;41.9;6.4;9.5;25.4;8;2.9;5.2;11.6;12.2
19.7;86.3;43.7;6.8;9.9;27.3;8.3;3.1;5.6;12.4;12.8
19.8;90.3;45.6;7.1;10.3;27.4;8.4;3.1;5.7;12.6;13.3
20.3;90.8;46.8;6.9;10.5;27.9;8.6;3.2;5.9;13.1;13.6
21.2;91.3;46.7;7.2;10.7;28.8;8.6;3.2;5.9;13.1;13.5
21;94.2;46.7;7.3;10.8;28.8;8.8;3.3;6;13.2;13.7
20.9;92.2;47.2;7.2;10.7;28.9;8.9;3.3;6;13.3;14.1
21.2;91.3;47.5;7.3;10.9;28.7;8.9;3.3;6.1;13.2;13.8
21.4;93.5;47.2;7.4;10.7;28.9;8.9;3.3;6.1;13;13.8
21.3;92.2;47.4;7.4;10.9;29.2;9;3.3;6;13.4;14.1
20.8;92.2;47.1;7.2;10.9;29.2;8.9;3.3;6.2;13;13.8
21.5;93.5;46.5;7.3;10.7;29.1;8.9;3.2;6;13.3;13.8
20.6;88.8;46;7.2;10.5;27.6;8.7;3.1;5.9;12.8;13.3
20.4;89.4;45.2;7;10.6;27.6;8.6;3.2;5.9;13;13.5
19.8;87.6;43.3;6.9;10.1;27.1;8.4;3.1;5.7;12.4;13
19.9;85.9;43.3;6.7;10;26.9;8.1;3.1;5.7;12.3;13.1
19.4;85.6;42.9;6.6;9.8;26.4;8.1;3;5.5;12;12.8
19.2;84.6;42.9;6.6;9.8;26.3;8.1;2.9;5.5;11.9;12.7
19.2;83.4;42.8;6.6;9.9;26.2;8.1;3;5.5;11.9;12.7
19.6;85.3;42.8;6.7;9.9;26.7;8.2;3;5.5;12;13.1
20.2;87.6;45.2;6.8;10.3;27.3;8.5;3.1;5.7;12.6;13
20.5;90.8;45.5;7;10.2;27.7;8.6;3.1;5.8;12.6;13.5
20.2;90.6;45.8;7.1;10.4;28;8.5;3.1;5.8;12.6;13.2
20.1;86.8;43.8;6.8;9.9;27;8.3;3.1;5.6;12.5;13.1
19.5;84.5;43.1;6.7;9.8;26;8.2;3;5.5;12;12.7
18.7;82.7;41.7;6.5;9.6;26;8;2.9;5.4;11.8;12.5
18.7;82;41.6;6.3;9.4;26;7.8;2.9;5.3;11.6;12.4
18.7;83.8;42;6.4;9.5;25.7;7.8;2.9;5.4;11.9;12.4
19.8;87.3;43.4;6.8;10.1;26.9;8.3;3.1;5.7;12.2;13.2
19.2;84.6;42.9;6.7;9.8;26.2;8.2;3;5.7;12.3;12.7
18.8;84.4;42.1;6.5;9.7;25.6;8.1;3;5.6;11.9;12.6
18;79.8;40;6.2;9.2;24;7.4;2.8;5;11.3;11.9
17.2;76.4;39.4;6;8.8;23.8;7.2;2.7;4.9;10.8;11.4
17.2;74.1;37.9;5.9;8.7;23.1;7.1;2.7;4.8;10.8;11
16.5;74;37.1;5.7;8.5;22.7;7;2.5;4.8;10.4;10.7
15.9;70.6;35.5;5.4;8.1;21.6;6.7;2.5;4.5;10;10.6
15.9;68.9;34.4;5.4;7.9;21.2;6.4;2.4;4.5;9.8;10.4
15.3;66.8;34.2;5.2;7.6;20.7;6.4;2.4;4.3;9.6;10.2
15.4;66.9;34.1;5.1;7.8;20.6;6.4;2.4;4.3;9.4;9.8
15.4;68.5;34.1;5.2;7.9;21;6.5;2.4;4.5;9.7;10
15.6;68.3;34.6;5.3;8;21.2;6.6;2.4;4.4;10;10.4
15.8;71.1;35.7;5.5;8.2;21.3;6.8;2.5;4.6;10.2;10.6
16;71.8;37.2;5.6;8.4;22.5;6.8;2.5;4.7;10.2;10.9
16.6;73.7;37.3;5.8;8.5;22.4;7;2.6;4.7;10.5;11
17.3;75;38.1;5.9;8.8;23.7;7.3;2.7;4.9;10.6;11.6
17.8;79.6;39.2;6.2;9;24.3;7.4;2.7;5;11;11.7
18.5;81.1;40.9;6.4;9.4;24.9;7.6;2.8;5.2;11.6;12.2
18.6;82.3;40.7;6.4;9.4;25.3;7.7;2.9;5.3;11.7;12.3
18.8;82.1;42;6.4;9.5;25.3;7.8;2.9;5.4;11.7;11.9
18.6;83.4;40.9;6.5;9.4;25.9;7.9;2.9;5.4;11.8;12.1
18.9;84.1;42.1;6.4;9.4;25.9;7.9;2.9;5.4;11.9;12.5
19.4;84.6;42.5;6.7;9.6;25.7;8.1;2.9;5.5;12;12.5
19.5;84.3;42.8;6.8;9.6;26.1;8.2;3;5.6;12;12.8
18.9;81.7;41.2;6.4;9.5;25.6;7.8;2.9;5.4;11.8;12.2
18.3;79.6;40.2;6.4;9.4;24.6;7.7;2.8;5.2;11.4;12.1
17.8;78.5;39;6;9;24.1;7.5;2.8;5.1;11;11.8
17.4;77.1;38.8;6.1;8.8;24;7.2;2.7;5.1;11.1;11.4
17.1;76.9;38.1;5.9;8.7;23.9;7.2;2.7;4.9;10.8;11.2
17.3;76.4;37.9;5.8;8.8;23.6;7.2;2.6;4.9;10.8;11.1
17.2;75.9;37.9;5.9;8.7;23.5;7.2;2.7;4.9;10.6;11.2
17.4;76.8;38.6;5.9;8.6;23.6;7.2;2.7;5;11;11.4
18.1;80.7;39.4;6.2;8.9;24.4;7.5;2.8;5.2;11.2;12.1
18.6;80.1;41.9;6.3;9.4;25.7;7.7;2.8;5.3;11.4;12.1
18.8;82.4;40.9;6.5;9.4;25.2;7.8;2.8;5.3;11.8;12.1
18.6;81.2;41.2;6.2;9.4;25;7.6;2.8;5.3;11.7;12.2
17.9;80.5;40;6.3;8.9;24.5;7.5;2.7;5.1;11.2;11.8
17.7;77.5;38.9;6.2;8.8;24.2;7.4;2.7;5.1;11.1;11.8
17.7;76.8;38.3;6;8.8;24;7.2;2.7;5;11.1;11.7
17.7;78.4;38.5;6.1;8.8;24.2;7.4;2.8;5;11;11.7
18.9;82.4;41.9;6.5;9.3;25.2;8;2.9;5.3;11.7;12.2
18.7;82.6;41;6.4;9.5;25.4;7.9;2.9;5.4;11.6;12.2
18.7;82.7;40.9;6.4;9.2;24.4;7.9;2.8;5.3;11.6;12.3
17.6;76.1;38;6;8.8;23.5;7.2;2.6;5;10.8;11.4
16.9;74.8;37.2;5.9;8.5;22.8;7.1;2.6;4.8;10.5;11.1
16.4;73.8;36;5.6;8.4;22.6;6.8;2.6;4.8;10.5;10.8
16;70.6;35.4;5.4;8.1;21.8;6.7;2.5;4.7;10.2;10.6
15.4;67.8;34.3;5.3;7.8;20.7;6.6;2.4;4.4;9.6;10.2
15.3;66.2;33.2;5.2;7.6;20.4;6.3;2.3;4.3;9.4;10
14.9;65.4;32.4;4.9;7.4;19.9;6.1;2.3;4.2;9.2;9.7
14.5;63;32.3;5;7.4;19.5;6.1;2.2;4.1;9.1;9.6
14.5;64.5;31.8;5;7.5;19.7;6.1;2.2;4.2;8.9;9.6
14.7;64.6;31.8;5;7.3;19.6;6.2;2.3;4.2;9.2;9.6
14.6;66.8;32.7;5.1;7.3;19.8;6.1;2.3;4.3;9;9.8
14.7;66;32.3;5.1;7.5;20.4;6.2;2.3;4.2;9.3;9.9
15.1;66.2;33.2;5.2;7.6;20.2;6.2;2.3;4.4;9.4;9.9
15.6;68.2;33.6;5.3;7.8;20.8;6.4;2.4;4.5;9.6;10.4
15.8;69.9;34.6;5.5;8;21.4;6.8;2.4;4.6;9.9;10.7
16.7;71.7;36.6;5.7;8.4;22.5;6.9;2.5;4.7;10.4;11
17.1;75.5;37.1;5.8;8.5;22.8;7.1;2.6;4.9;10.6;11.4
17.4;76.2;37.7;5.9;8.8;23.4;7.2;2.7;4.9;10.6;11.4
17.8;76.9;38.1;6;8.8;23.4;7.5;2.7;5;10.8;11.5
17.8;77.5;38.7;6;9;23.9;7.5;2.7;5.1;11;11.8
17.6;78.6;39.7;6.1;9.1;24.3;7.5;2.8;5.2;11.4;11.9
18.5;80.5;39.8;6.1;9.2;24.7;7.7;2.8;5.2;11.6;12.3
17.7;79.2;39.3;6;8.9;23.5;7.3;2.7;5.1;11.1;11.6
16.8;76.1;36.9;5.7;8.6;22.7;7.1;2.6;4.9;10.8;11.4
16.6;74;36.4;5.6;8.5;22;6.9;2.6;4.8;10.3;11.1
15.9;71.4;35.4;5.6;8.3;22.1;6.8;2.5;4.7;10.2;10.7
15.9;69.6;34.5;5.4;8.1;21.8;6.8;2.4;4.6;10;10.6
15.8;70.5;34.5;5.4;8.1;21.3;6.6;2.4;4.5;9.9;10.4
16.1;70;35;5.4;7.9;21.4;6.6;2.4;4.7;9.8;10.4
16.4;71.6;35.3;5.5;8.1;21.9;6.9;2.4;4.7;10;10.7
17.2;73.9;36.8;5.7;8.5;23;7.1;2.5;4.8;10.4;11.2
17.7;76.9;38.8;6.1;8.7;23.3;7.2;2.7;5;11.1;11.8
18.2;80.2;39.6;6.1;8.9;24.6;7.6;2.8;5.2;11.3;11.9
18.3;78.8;39.4;6.1;9;24.1;7.7;2.7;5.2;11.2;11.9
18;79.5;38.8;6.1;8.8;24.3;7.5;2.7;5;11.1;12
17.5;79.3;39.1;6.1;9.1;24.1;7.4;2.7;5.1;11.1;11.8
17.6;78.4;38.2;5.9;8.8;23.7;7.4;2.7;5;11;11.7
17.5;77.4;38;6;8.8;23.4;7.2;2.7;5;10.9;11.5
18.8;82;41.2;6.3;9.4;24.7;7.6;2.8;5.2;11.5;12.4
18.6;82;40.8;6.2;9.2;25;7.5;2.8;5.3;11.7;12.2
18.3;81.2;40.1;6.3;9.2;24.6;7.6;2.8;5.2;11.5;12.2
17.4;76.7;38.4;5.9;8.7;23.7;7.2;2.7;5;10.9;11.5
16.7;73.4;36.5;5.7;8.5;23;6.8;2.5;4.8;10.5;11
16.4;74.4;36.1;5.5;8.3;22.1;6.9;2.6;4.8;10.4;11
16.2;71.5;35.5;5.7;8.3;22.2;6.8;2.5;4.7;10.3;10.7
15.5;70.1;34.5;5.3;7.9;21.5;6.5;2.4;4.5;9.7;10.5
15.3;68.7;33.8;5.2;7.6;20.9;6.4;2.3;4.4;9.7;10.2
15.1;66.4;33.6;5.2;7.6;20.3;6.3;2.3;4.3;9.5;10.2
15.4;67.6;32.8;5.2;7.6;20.8;6.3;2.3;4.4;9.6;10
16;70.3;34.4;5.3;7.8;20.9;6.6;2.4;4.5;9.9;10.3
16.5;72.7;35.5;5.6;8.3;22.3;6.8;2.5;4.7;10.1;10.8
17.5;76.8;38.2;6.1;8.8;23.9;7.3;2.7;5;10.8;11.5
18.7;80.8;40.6;6.4;9.4;24.5;7.8;2.9;5.3;11.9;12.3
20;85.9;42.9;6.6;9.8;26.2;8.2;3;5.6;12.4;12.9
20.1;89.3;44;6.9;10.2;27.1;8.3;3.1;5.8;12.6;13.5
20.3;89.9;44.8;6.8;10.2;27.3;8.5;3.1;5.9;12.7;13.6
21.1;91.6;45.7;6.9;10.3;28.3;8.6;3.2;5.9;13.2;13.9
20.8;94.5;45.8;7;10.3;27.8;8.8;3.2;6;13.2;14.2
21.1;90.8;45.3;7.3;10.6;28.2;8.8;3.2;6;12.9;13.8
20.9;93;45.9;7.3;10.5;28.2;8.6;3.2;6;13.1;14.2
21.3;93.2;45.6;7.2;10.6;28.8;8.9;3.3;5.9;13.4;14.1
21.4;93.4;45.9;7.2;10.8;28.6;8.8;3.2;6.1;13.2;14.3
21.3;93.6;47;7;10.8;28.5;8.9;3.2;6.1;13.3;14.2
21;92.4;45.6;7.1;10.6;28.4;8.9;3.2;6;13.1;14
20.9;92.3;45.2;7.1;10.5;27.7;8.7;3.1;5.9;13.2;13.8
20.2;90.3;44.6;7;10.3;28;8.6;3.1;5.9;12.9;13.8
20.3;88.7;44.7;6.9;10;27.1;8.3;3;5.8;12.6;13.3
19.9;89.9;43;6.8;10.1;26.4;8.3;3.1;5.6;12.4;13.1
19.7;87.1;42.9;6.7;9.9;26.3;8.1;3;5.6;12.3;13.1
19.3;88.3;42.9;6.7;9.9;25.6;8.1;3;5.6;12.1;12.9
20;87.9;42.5;6.7;10;26.3;8.2;3.1;5.6;12.4;13.2
20;90.6;44.3;6.7;10.1;27.1;8.5;3.1;5.9;12.7;13
20.6;90.8;45.3;7.1;10.5;27.8;8.8;3.1;6;12.9;14.1
21.4;93;46.4;7.1;10.7;28.1;8.9;3.2;5.9;13.3;14.2
21;92.2;45.4;7.1;10.4;27.8;8.7;3.2;6;13;14.2
20.1;88.5;44.1;6.8;10.2;27;8.4;3.1;5.8;12.6;13.4
20.1;87.1;43.1;6.6;9.7;26.1;8.1;3;5.6;12.4;13
19.3;84.1;41.4;6.5;9.5;25.8;7.8;2.9;5.5;11.8;12.8
19.2;83.3;41.2;6.4;9.4;25.5;7.9;2.9;5.4;11.9;12.6
19.7;87.9;41.9;6.6;9.9;26.6;8.1;3;5.7;12.4;13.1
19.8;87.4;42.7;6.7;10;26.5;8.2;3;5.5;12.4;13.5
19.8;88.5;42.2;6.7;9.7;25.9;8;3;5.6;12.2;13.1
18.5;82.7;40.2;6.3;9.4;25;7.9;2.9;5.4;11.8;12.6
17.5;78.8;38.2;6;8.9;23.8;7.5;2.7;5.1;11.1;11.7
17.5;78;37.8;6;8.6;23.7;7.3;2.7;5.1;10.9;11.8
17.4;77.9;38;6;8.6;23;7.2;2.7;4.9;10.9;11.7
16.9;76.1;37.1;5.7;8.4;22.5;7;2.5;4.8;10.6;11.2
16.2;72.6;35.9;5.5;8.4;21.9;6.9;2.5;4.7;10.1;10.8
16.3;72.2;35.1;5.5;8;21.6;6.7;2.4;4.6;10.2;10.7
16.1;71.6;34.9;5.4;8;21.6;6.7;2.5;4.6;10.2;10.8
16.4;75;36.1;5.7;8.1;21.6;6.8;2.5;4.8;10.1;10.9
17.4;76;36.6;5.8;8.5;22.9;7;2.6;4.9;10.8;11.5
18.3;81.8;39.4;6.2;9.1;24.5;7.7;2.7;5.3;11.3;12
19.4;87;41.5;6.6;9.7;25.7;8.1;2.9;5.5;12;13.1
20.4;90.1;44.1;6.9;10.1;27.6;8.4;3.1;5.8;12.6;13.7
21;93.7;45.5;7.2;10.6;28.4;8.6;3.2;6;13;14
21.2;94.7;45.7;7.1;10.6;28.8;8.8;3.2;6;13.3;14.4
22;94.4;46.1;7.3;10.8;28.9;8.9;3.3;6.2;13.7;14.3
21.6;97.2;46.6;7.3;10.9;28.8;9;3.3;6;13.4;14.4
21.4;96.8;47;7.3;10.8;29.3;8.8;3.3;6.1;13.5;14.4
21.6;96;47;7.4;10.9;29.2;8.8;3.2;6.1;13.5;14.6
21.3;97.2;47.3;7.4;10.9;29;9;3.4;6.2;13.6;14.5
22.1;95.5;47.5;7.4;10.9;29.1;9.1;3.4;6.2;13.7;14.5
21.7;95.1;46.7;7.2;10.7;28.7;9;3.4;6.2;13.5;14.5
21.5;93.4;46.1;7.2;10.8;28.9;8.9;3.2;6.1;13.4;14.3
20.9;93.7;45.2;7.2;10.7;28;8.8;3.2;6.1;13.5;14
20.9;93;45.6;7;10.5;28.4;8.8;3.2;6;12.8;13.9
20.1;91.2;44.3;7;10.4;27.1;8.5;3.1;5.9;13.1;13.7
20.9;89.2;43.9;6.9;10.2;27.5;8.4;3.1;5.8;12.7;13.5
19.8;89.5;43.5;6.8;10.1;26.7;8.3;3.1;5.6;12.5;13.4
20;88.4;42.6;6.7;10;26;8.2;3;5.7;12.7;13.6
19.8;88.3;42.9;6.7;10.1;26.9;8.4;3;5.8;12.4;13.5
20.7;91.5;44.4;6.8;10.1;27.5;8.6;3.1;5.8;12.8;13.6
21.5;94.5;45.6;7;10.6;27.9;8.7;3.2;6;12.8;14.1
21.6;95.5;46.1;7.3;10.8;29.1;8.9;3.2;6.2;13.4;14.4
21.7;94.6;45.7;7.1;10.6;28;8.8;3.2;6.1;13.2;14.3
20.3;92.5;43.7;6.9;10.3;27.2;8.5;3.1;5.9;12.7;13.7
20.1;88.3;43.3;6.6;10;27.1;8.3;3;5.7;12.2;13.2
19.8;86.7;42.5;6.5;9.6;26.7;8.1;2.9;5.6;12.2;12.9
19.2;83.6;41.6;6.5;9.5;25.7;8.1;3;5.5;12;13
20;88;42.5;6.7;9.9;26.9;8.2;3;5.7;12.3;13.2
20.3;86.6;42.7;6.8;9.9;27.1;8.3;3.1;5.7;12.7;13.5
19.9;87.6;42.1;6.7;9.9;26.8;8.2;3;5.6;12.3;13.3
19.3;85.1;40.5;6.5;9.5;25.6;7.8;2.9;5.5;12;12.7
