1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
34.7;17.5;124.9;19;29.6
33;17.1;125.4;19.7;32.2
36.5;17.5;127.6;19.4;31.9
40.9;19.7;126.2;17.6;30.3
40.4;21.5;126.5;15.1;26.4
39.4;23.8;125.1;11.9;21.6
45;24.8;124.2;8;14.9
50.6;24.2;125.6;4.5;8.1
55.2;23.3;125.7;1.7;2.9
58.3;22;126.1;0.2;0.3
56.5;21;125.7;0;0
60.3;21.1;124.8;0;0
64.2;21.2;128.5;0;0
69.9;22.4;128.8;0;0
72;24.8;125.6;0;0
70.8;25.9;127.4;0;0
64.7;27;127.8;0;0
60.4;26.7;126.6;0;0
57.8;26.1;128.8;0;0
55.6;26.6;127.8;0;0
61.2;27.7;127;0;0
70.2;30.1;130.1;0;0
64;32.4;127.1;0;0
54.3;33.2;128.1;0;0
41.8;33;127.5;0;0
40.3;31.9;130.9;0;0
37.2;30.6;129.1;0;0
32.2;30.1;127.9;0;0
25.9;28.9;129.2;0;0
21.2;28.1;126.7;0;0
17.8;28.2;129.1;0;0
16.2;28.6;128.8;0;0
16.6;28.8;128.6;0;0
17.7;28.7;130.5;0;0
19.5;27;129.4;0;0
21.8;26.9;129.7;0.5;0.5
20.6;26.4;131.3;2.4;2.3
19.4;25.8;130;5.9;5.7
17;26.7;128.4;10;9.6
15.8;27.1;132.3;13.3;13.2
13.7;28.1;131.1;16.1;16.3
12;29.4;129;17.6;17.8
11.3;30.6;130.4;18.8;19.1
12.6;31.4;129.8;19.4;19.2
16.9;31;132.1;19.6;19
17.2;30.8;130.4;18.7;18.6
12.5;29;131.4;16.9;16
16.1;28.2;129.3;13.5;12.8
20.2;27.4;130;8.7;8.4
26.8;27.4;132.9;3.9;3.6
29.3;27.1;132.3;0.6;0.6
28.6;28.9;132.7;0;0
28.5;30.6;132.9;0;0
33.3;32.4;133.7;0;0
41.6;32.2;134.7;0;0
50.4;31.1;132.6;0;0
54;30.8;133.7;0;0
54.9;29.8;134.1;0;0
51.9;29.8;129.6;0;0
49.4;30.3;130.9;0;0
47.3;29.6;131.8;0;0
51.9;28.5;131.6;0;0
63.3;27.4;134;0;0
60.7;27.1;130.7;0;0
57.2;26.9;132.2;0;0
43.3;27.2;130;0;0
39.2;28;131;0;0
35.8;28.9;130.7;0;0
32.5;28.5;132.2;0;0
25.1;28.7;128.7;0;0
22.4;28.5;132.2;0;0
22.1;27.9;133.1;0;0
24.4;27.8;131.4;0;0
33.6;27.1;132.1;0;0.1
43.7;26.4;129.3;0;0
60.6;25.4;129.6;0;0
72.4;24.3;130.4;0.4;0.9
76.6;23.2;131.1;2.1;4.7
72;22.9;130.3;5.9;11.8
63.9;23.6;129.7;10.9;18.7
57.9;23.7;129.2;15.7;22.8
51.8;23.5;129.5;20.1;25.2
48.9;22.6;128.3;23.5;26.6
49.6;22.4;130.1;24.3;25.7
54.1;21.7;130.3;23.7;23.4
57.3;22.4;127.7;22.4;21.9
61.8;23;130.1;19.5;20.1
62.5;23.1;129.3;15.8;17.8
69.3;23;130.8;11.7;13.7
76.8;22.5;128.8;6.5;8.3
82.2;21.7;129.8;2.8;3.7
84;21.5;128;0.7;0.9
82.1;22.8;128.9;0.1;0.1
80.9;24.2;127.6;0;0
81.8;26.2;129.2;0;0
89.7;26;127.2;0;0
99.5;24.1;128.7;0;0
99.9;22.6;127.9;0;0
97.1;21.3;126.8;0;0
91.2;20.8;126.3;0;0
85;20.7;125.6;0;0
79;20.7;125.6;0;0
80.6;20.4;127.9;0;0
91.4;20.6;128.1;0;0
86.8;20.5;127.8;0;0
84.6;20.1;124.9;0;0
69.8;19.2;125.5;0;0
66.4;18.9;125.5;0;0
63.8;18.5;126.3;0;0
60.6;18.9;122.9;0;0
53.3;19.5;126.2;0;0
47.6;20.3;126.1;0;0
45.6;20.7;125.6;0;0
47.7;20.4;123.9;0;0
55.9;20.2;125.8;0;0
64.8;20.1;125.5;0;0
78.2;20;124.5;0;0
92.3;19.6;123.2;0.3;0.4
99.9;19.4;126.3;1.4;2.5
96.9;18.4;124.4;3.9;7.1
91.2;17.5;125.7;7;13.4
87.3;16.3;124.2;10;19
80.2;15.9;125.3;12.9;23.6
75.5;15.4;126.4;15.5;27.3
73.3;15.6;124.6;17.7;28.7
75.7;15.7;123.4;18.4;28.9
73.2;16;124.5;17.7;26.6
77.1;16;121.7;16.2;24.7
77.8;16.3;124.1;14.3;21.4
84.5;15.5;124.6;11.5;16.6
89.2;15.6;121.2;7.7;11.4
98.1;15.3;122.6;3.7;5.4
99.2;15.6;122.1;0.9;1.3
99.8;16.5;124.3;0;0
96.3;17.7;121.5;0;0
101.4;18.8;122.6;0;0
104.5;19.6;123.6;0;0
113.2;19;121.8;0;0
114;19;121.2;0;0
109.6;18.4;124;0;0
101.1;17.8;121;0;0
95.6;18.2;121.9;0;0
90.5;18.3;122.5;0;0
90;18.5;119.8;0;0
100.3;19.1;120.5;0;0
96.5;19.6;120.9;0;0
92.3;19.9;119.8;0;0
78.9;21.3;120.8;0;0
69.6;21.8;121.3;0;0
68.2;21.4;118.8;0;0
69.2;19.9;122.7;0;0
61.7;18.8;120.1;0;0
57.4;17.9;122.4;0;0
54.8;18.4;119.7;0;0
54.9;20.9;118.6;0;0
59.2;23.4;121.2;0;0
63.4;25.8;119.2;0;0
77.1;26.3;120.6;0;0
91.7;25.5;118.8;0.2;0.1
100.4;24.3;118.3;1.4;0.9
100.7;23.2;118.9;4.1;3
98.9;23.3;118.3;7.5;7.2
93.1;24;117.7;10.4;13.7
83.1;26;118.5;12.6;20.4
73.5;27.3;118.4;14.1;26.8
66.4;29.4;119;14.7;32
63.9;29.7;117.5;14.9;34.4
62.3;30.6;119;15.1;33.5
66;30;117;15;31.6
67.4;29.9;118.9;14;26.1
76.3;30.8;118.8;11.8;18.8
82.1;31.9;119;7.9;11.4
87.1;32.2;120.3;3.9;5
90.5;34.2;116.3;1.1;1.2
89.5;34.8;117.6;0;0
87;35.2;117.8;0;0
90.4;35.2;117;0;0
96.4;35.2;117.2;0;0
104.6;35.6;119;0;0
103.9;36.1;118.1;0;0
98.4;36.6;117.9;0;0
90.8;36.5;115.1;0;0
85.3;36.8;118.6;0;0
81.7;35.7;115;0;0
79.9;35.6;115.5;0;0
91.5;35.3;117.9;0;0
90.2;33.1;116.2;0;0
89;32.5;116.7;0;0
77.9;32.2;114.1;0;0
69.2;31.9;114.8;0;0
64.6;32.1;117;0;0
63.6;33.1;115.7;0;0
56.4;33.2;115.2;0;0
51.1;34.2;114.9;0;0
47.7;34.4;117;0;0
48.9;32.6;115.4;0;0
54.9;31.8;114.2;0;0
63.4;30.6;112.7;0;0
77.3;30.9;114.6;0;0
90.3;32.2;112.8;0.1;0.1
100;31.5;114.8;0.9;1.1
102.5;29.4;113;3.2;3.9
99.3;26.4;114.2;6.9;8.5
95.8;23.3;112.7;11.3;14.3
87.6;22.4;115.3;14.9;20
80.7;22.7;114.7;18.7;25.4
73.9;24.3;112.9;20.4;28.5
72.4;26.7;114.9;21.4;30.2
68.8;27.4;112.5;21;29.2
72.3;26.8;113.9;19.3;28.1
75.8;25.6;113.1;17.2;24.7
82.2;23.2;113;14.3;20.7
91.6;21.8;113;10.3;15.2
98.1;20.6;113.3;6;9
107.4;19.8;113.6;2.1;3.2
109.5;19.5;111.4;0.3;0.4
107;19.4;111;0;0
110.5;20.3;109.5;0;0
113.4;20.7;113.7;0;0
122.4;20.7;111.3;0;0
124.8;20.7;111.2;0;0
120.8;20.1;110.6;0;0
115.6;19;110.2;0;0
106.7;18.5;111.2;0;0
106.7;17.4;111.9;0;0
101.3;17;107.9;0;0
112.2;16.9;109.7;0;0
111.3;17.5;111.1;0;0
110.8;17.7;111.8;0;0
99.4;18.3;111.2;0;0
87.9;18.8;110.8;0;0
84.5;19.3;108.4;0;0
82.7;20.1;109.5;0;0
74.9;21.3;109;0;0
68;22.3;110.3;0;0
63.9;23.1;110;0;0
64.1;24.6;109.2;0;0
67.2;25;109.4;0;0
72.5;25.2;110.3;0;0
85.8;24.8;108.7;0;0
98.2;24.3;107.7;0;0
108.1;24.8;107.2;1.2;1
109.6;25.2;108.9;4.4;3.7
102.8;26.5;107.5;9.3;8.1
94.7;28.1;108.5;13.7;12.9
87.5;30.1;106.8;17.1;17.7
78.5;31.4;108.1;18.8;20.6
76.3;32.8;108.7;19.7;22.3
75.9;33.9;106.2;19.3;24
75.3;35.8;108.9;18.5;22.9
76.4;39;107.9;16.7;21.2
73.2;41.9;108.6;14.5;18.5
74.1;44.3;107.3;11.9;14.4
78.5;44.4;108;8.7;10.2
80.4;44;108.2;5.2;5.7
84.2;43.7;108.4;2.1;2.1
83.3;46.1;107.9;0.4;0.3
77.9;48;105.3;0;0
79.4;52;106.7;0;0
82.2;52.9;106.3;0;0
87.6;51.8;106.9;0;0
92.6;51.2;104;0;0
91.6;49.8;105.7;0;0
84.9;50.8;104.3;0;0
75.9;52.3;103.7;0;0
72.7;53.8;107.3;0;0
70.5;52.3;106.7;0;0
79.6;52.6;105.4;0;0
82.3;51;106.2;0;0
83;50.4;107.1;0;0
68.7;51.8;105.4;0;0
52.1;55.9;104.9;0;0
47.1;59.5;104.6;0;0
44.2;58.4;106.6;0;0
38.9;56.8;103.4;0;0
36.2;53.3;105;0;0
34.4;51.4;104;0;0
32.6;50.4;102.8;0;0
31.8;50.6;105;0;0
34.7;50.7;103.7;0;0
40.6;49.4;104.4;0;0
47.8;46.1;103.8;0;0
55.2;42.1;102.5;0.7;1.1
56.6;40.6;102.9;3.1;4.5
51.8;40.2;103.4;7.5;10
47.3;41.9;103.6;12.6;15.9
43.1;41.8;101.7;17.1;19.5
41.9;41.3;102.4;20;22.5
42.4;38.8;101.8;21.4;23.2
47.9;35.1;103.9;22.2;22.8
53.8;33.9;102.6;21.6;21.5
61.3;33.6;101.9;20.1;19.5
61.3;33.7;101.8;17.6;17.1
60.2;33.4;102.1;14.9;14.5
65.4;31.6;101.8;11;11.4
71.6;28;101.3;6.7;7.3
78.9;25.2;101.7;2.7;3.2
82.9;24.7;101.6;0.4;0.5
80.5;25.1;101.8;0;0
80.5;25.8;102.9;0;0
87.2;26.1;100.1;0;0
97.2;24.5;100.6;0;0
105.2;22.5;101.8;0;0
106.3;20.6;101.4;0;0
101;19.7;101;0;0
97.3;20.1;100.7;0;0
95.1;20.8;100.5;0;0
91;21.5;99.6;0;0
101;21.8;100.6;0;0
107.4;21.8;99.9;0;0
105.4;22.2;97.6;0;0
96.5;22.4;98.8;0;0
82.4;22.7;100;0;0
80.1;23.2;99.4;0;0
76.7;24.1;99.4;0;0
69.4;24.9;98.1;0;0
61.4;24.5;99.5;0;0
55.9;26.3;97.2;0;0
52;27.7;98.8;0;0
48.1;29.6;99.1;0;0
47.4;31.2;98.3;0;0
47;32.8;98.1;0;0
47.5;32.7;98.3;0;0
48.3;32.8;99.8;0.5;0.6
46.9;33.9;98.3;2.7;3.1
40.6;35.2;98.6;7.1;8.5
33.2;37.8;99.1;12.3;14.5
26.7;41;99.3;16.2;19.5
23.4;44.5;96.9;18.9;23.5
20.5;47.3;97.8;20.3;25.2
19.3;49.3;97.9;21;25.3
21.8;50.9;96.3;20.4;24.8
30.6;53.2;97.7;18.5;22
33;52.9;98.2;15.9;18.6
29.1;54.3;98.1;13.5;15.3
29.1;56;97.7;10.3;11.2
27.1;60.9;96.1;6.3;7.1
28;64.2;97.5;2.8;3.2
27.8;65.1;98.8;0.6;0.7
28.4;64.2;97.4;0;0
31.9;64.2;98;0;0
37.5;63.8;98.1;0;0
41.7;69.3;99;0;0
43.7;73.4;97.6;0;0
41.4;83.1;98.1;0;0
34.3;86.5;98.2;0;0
30.3;89.2;95.6;0;0
27.4;88.9;98.6;0;0
25.9;88;96.9;0;0
32.1;85.5;97.6;0;0
44;84.2;97.7;0;0
42.5;83.5;97.4;0;0
39.4;82.5;96.9;0;0
26.4;82.3;98.8;0;0
23.7;81.7;97.6;0;0
20.8;81.4;95.7;0;0
17.5;80;95.8;0;0
10.8;81.7;95.4;0;0
6.5;81.5;97.2;0;0
5.1;82.1;94.6;0;0
6.4;82.5;97;0;0
14.2;83.6;97.4;0;0
24.8;82.4;98;0;0
41.7;78.9;95;0;0
58.6;74.6;97.2;0.4;0.5
68;69.9;96.3;1.9;2.7
68.1;67;98;5.1;7.2
65.7;64.8;96.4;9.1;13
62.5;60;97.3;12.8;19.1
58.4;57.7;96.4;15.2;23.7
55.8;55.9;98.5;17.4;26.9
54.8;54.7;98.2;18.6;30.1
56;51.9;99.9;20;30.9
56.3;52.1;98.5;19.6;30.4
61.7;49.9;100.1;18.2;27.2
66.7;46.9;98.9;15.9;23.3
74.7;44.4;97;12.8;18.4
83.5;41.5;99.6;9.3;12.9
92.6;38;98.1;4.7;6.5
99.1;35.1;100.5;1.1;1.5
102.4;33.9;101;0;0
105;32.6;99.5;0;0
108.4;32.5;100;0;0
114.1;32.9;100.1;0;0
116.6;34.6;100;0;0
119;35.9;101.3;0;0
112.5;35.2;99.8;0;0
104.4;32.8;101;0;0
101.7;30.1;101.7;0;0
102.5;26.9;101.7;0;0
105.5;24.2;101.9;0;0
118.4;22.7;102.9;0;0
114.5;21.6;101.7;0;0
107.9;21.7;102.4;0;0
94.3;22.8;102.3;0;0
86.9;23.8;100.2;0;0
83.6;25.2;102.7;0;0
79.6;26.1;102.3;0;0
70.5;27.2;104.7;0;0
66.2;26.9;102.9;0;0
64.8;26;103.3;0;0
67.9;24.7;103;0;0
76.9;23.2;102.1;0;0
86.7;21.3;101.6;0;0
104.1;20;104.9;0;0
116.5;18.8;102;0.2;0.3
124.7;18.7;103.8;1.5;2.1
121.7;19.3;103.2;4.2;6.4
114.3;20.1;104;7.3;11.8
106.3;22.1;103.4;9.8;16.8
100.4;23.6;101.4;12;21.1
95.4;24.8;103.1;12.6;24.2
90.8;25.9;103.8;13.7;26
88.7;26.7;104.5;14.3;27.1
89.3;26.2;104;14.6;26.5
92.9;26.6;103.1;13.7;23.8
93.3;25.5;104.9;11.8;18.9
100.3;26.6;106;9.8;14.1
103.2;27.7;103.7;7.2;9.5
103.4;29.5;104.2;4.2;5
104.1;29.7;104.2;1.4;1.5
104.6;30.8;104.7;0.2;0.2
104;30.6;106.6;0;0
106.1;30.8;104.5;0;0
113.7;30.7;104.8;0;0
122.3;31.4;105.2;0;0
120.3;31.2;103.3;0;0
117.7;32.3;105.2;0;0
104.5;33.6;105.5;0;0
99;36.3;104;0;0
93;36.7;103.4;0;0
90.4;37;105.1;0;0
104.1;34.7;103.8;0;0
102.4;34.7;104.2;0;0
98.2;33.4;104.7;0;0
84.7;33.4;104.9;0;0
75.8;34.9;104.1;0;0
74.2;34.5;104.6;0;0
71.5;34.7;105.4;0;0
63.7;34.4;104.5;0;0
60.9;33.8;105.5;0;0
58.3;34.3;102.9;0;0
57.5;34.3;106.7;0;0
62.3;37.1;104;0;0
67.6;37.6;103;0;0
82.5;38.2;103.9;0;0
95;38.3;101.8;0.2;0.2
105.4;36.9;103.9;1.5;2
106.8;34.8;105.6;4.7;6.2
104;30.7;103.3;9;11.9
100.7;28.7;103.7;12.8;18.2
96;26.7;102.8;15.6;21.9
91.6;26.2;102.9;17.7;24.7
87.3;26.6;102.5;18.3;25.9
91;26.3;105.6;19.3;27
85.3;26.4;103.1;20.3;26.6
89.9;26;103.4;19.5;25.2
88;25.6;101.6;18.9;22.2
93;25.5;102.7;16.7;18
99.3;25.2;101.5;13;13
104.6;25.2;104.1;8;7.3
112.3;25.3;105.1;3;2.7
114.5;25;102.2;0.5;0.4
115.1;23.9;99.6;0;0
120;22.7;101.7;0;0
126.9;21.8;103;0;0
132.4;20.9;102.5;0;0
135.8;20.9;102.2;0;0
134.3;20.8;103.9;0;0
122.4;21;104;0;0
115.7;22.3;102.2;0;0
109.8;23.4;102.8;0;0
107.3;22.5;103.6;0;0
122.4;21.2;102.9;0;0
121.4;19.9;102.2;0;0
120.8;19;101.8;0;0
104.4;18.7;99.4;0;0
93.8;19.1;102.9;0;0
93.7;20.3;103.5;0;0
92.7;20.9;101.3;0;0
83.3;20.1;102.4;0;0
79;20.7;100.4;0;0
76.7;21;103.4;0;0
74;22.2;102.7;0;0
78.2;23.1;102.3;0;0
85.3;24.9;104.1;0;0
97.4;25.6;102.2;0;0
108.8;26.4;101.4;0.2;0.2
118.3;26.9;102.1;1.8;1.7
115.1;26.1;101;5.8;5.2
111.1;25.5;101.4;11.2;9.8
105.5;23.9;100.8;15.7;13.4
100.8;23.9;101.6;18.6;16.2
98.2;24.3;102.5;20;17.8
95.8;26.1;99.1;20.1;18.5
96.7;28.1;100.8;19.3;18.9
96.8;30.2;100.2;17.7;18.4
96.5;30.4;101.7;15.4;17.7
96.7;31.3;100.9;14.3;16.5
96.7;31.6;100.3;12;15.2
98.5;32.7;100.6;9.2;12.3
99;33.1;102.1;5.7;8
104.6;34.2;98.6;2.3;3.2
107;34;99.2;0.4;0.5
108;33.8;98;0;0
109;33.1;100.2;0;0
114;33.9;100.9;0;0
121.8;33.9;98.8;0;0
122.5;35.2;100.4;0;0
119;37.2;99.2;0;0
107.5;38.9;99.5;0;0
99.7;40.9;101.3;0;0
95.3;41.1;101.7;0;0
90.7;41;101.5;0;0
99.2;41.1;99.5;0;0
103.9;40;100;0;0
101.3;39.7;99.7;0;0
91.1;37.7;99.6;0;0
79.2;38.3;98.4;0;0
78.5;38.3;100.6;0;0
75.7;37.8;99.8;0;0
69;37.8;96.5;0;0
63.9;37.8;98.7;0;0
60;38;99.8;0;0
59.2;38.9;99.1;0;0
63;39.7;99.3;0;0
70.3;39.4;99.2;0;0
81.8;39.8;98.9;0;0
95.4;39.1;98.1;0;0
105.4;38.7;98.3;0.9;1.4
104.9;38.5;96.2;3.6;5.2
97.5;38.5;98.5;8;11.2
91.5;39.2;98.4;12.6;17
83.6;39.9;99.7;16.1;21.8
81;37.7;98.5;18.8;24.7
77.4;35.4;97.5;20.6;26.2
81;33.2;99.2;20.9;26.9
83.8;32.2;98.9;20.4;27
86.4;32.2;97.1;19.7;25.2
84.1;31.8;96.2;18.5;23.5
84.1;32.7;97.4;16.1;20.5
88.7;32.8;97.8;12.2;16
93.7;32.7;98;7.7;10.2
101.2;32.6;98.8;3.3;4.5
106.4;31.9;98.5;0.7;1
105.9;31;99.4;0;0
107.3;30.7;99.2;0;0
112.7;29;97.4;0;0
120.9;28.4;99.4;0;0
126.9;27.7;97.2;0;0
123;26.6;96.1;0;0
116.6;26;97.9;0;0
112.3;24.6;98.4;0;0
110.4;24.6;97.7;0;0
104.8;24.4;97.6;0;0
115.3;24.7;97.7;0;0
117.9;24.9;94.7;0;0
116.9;24.5;98.3;0;0
107.2;23.4;97;0;0
93.9;21.9;97.3;0;0
93.1;20.7;98.3;0;0
91.3;20.7;95.3;0;0
81.3;21.8;98.3;0;0
74.5;22.8;96.6;0;0
68.9;23.7;96.2;0;0
68.8;23;95.5;0;0
68.4;22;96.1;0;0
72.3;20.6;97.4;0;0
77.1;19.9;95.2;0;0
82.6;19.3;95.3;0;0
84.8;19.5;95.6;0.7;1.3
85;19.2;96.3;2.7;4.8
82.1;19.1;95.9;6.2;10.1
81.7;18.9;97.1;10.3;14.1
81.6;19.2;97;14.1;17
77.7;19.4;95.8;17.2;17.7
77;19.8;95.8;19.6;17.3
75.7;20.7;96.2;20.4;16.9
79.1;20.3;93.6;21.5;16.9
80.5;19.7;95;21.3;17.4
80.2;18.1;95.8;20.4;17.6
78.1;17.3;93.7;18.4;17.4
80;16.6;96.5;14.8;15.2
83.5;17;95.2;10.1;11.2
90.2;17.7;95.1;4.7;5.7
93.9;17.6;96.8;1.2;1.6
95.8;17.6;93.9;0.1;0.1
99.1;17;96.4;0;0
105.2;16.9;95.7;0;0
108;17.2;93.3;0;0
114.4;17.8;95.6;0;0
114.4;18.3;94.6;0;0
109.2;17.9;95;0;0
107.7;17.3;96.8;0;0
104.7;16.5;95.9;0;0
102.9;15.8;96.3;0;0
111.4;15.3;94.9;0;0
120.5;15.3;95;0;0
116.5;15.4;94.4;0;0
107.4;16.1;93.4;0;0
96.6;16.9;93.4;0;0
91.7;17.8;93.2;0;0
88.6;17.1;93.8;0;0
84;15.9;94.7;0;0
77.4;14.7;93.6;0;0
74;14.4;96.3;0;0
69;14.7;95.6;0;0
66.9;15.9;95.7;0;0
65.8;17.7;93.9;0;0
66;18;94.7;0;0
68;17.8;94.2;0;0
71.6;16.7;94.2;0.7;0.8
67.7;15.4;93.6;3;3.6
66.6;15.5;93.5;7;8.8
64.2;14.9;94.6;10.5;14.7
63.1;15.3;93.9;12.8;19
64.4;15.8;94.7;13.5;22
65.3;16.4;95.5;13.4;23.4
66.8;16.8;95.7;13.3;25.3
69.7;16.6;93.1;12.8;25.6
75.4;16.3;92.4;12.4;25.2
73.5;15.5;93.1;12.1;24.3
67;15;92.2;11.8;22.4
67.8;15.2;94;10.4;18.6
68.8;15.9;93;7.4;13.1
76.1;16.7;93.8;4;6.6
80.3;17.7;91.7;1.2;1.9
79.5;17.7;92.9;0.1;0.2
83.3;17.4;92.9;0;0
91.1;17.1;93.4;0;0
98.7;16.7;93.8;0;0
108.6;16.3;93;0;0
111.1;16.2;93.2;0;0
108.1;17.3;92.8;0;0
106.3;19.1;93.2;0;0
100.9;21.1;92;0;0
95.8;22.5;95.1;0;0
101.4;22.5;92.5;0;0
112.5;21.9;92.6;0;0
111;20.8;92.4;0;0
104.2;20.7;93.3;0;0
92;21.1;93;0;0
87.3;21.8;91.1;0;0
85;22.9;91.7;0;0
80.4;23.5;91.2;0;0
72.2;23.4;93;0;0
69.7;23.7;91.8;0;0
67.9;23.5;90.5;0;0
71;23.6;91.3;0;0
79.1;23.8;89.7;0;0.1
87.8;24.4;90.9;0;0
102.2;24.1;90;0;0
113.3;24.5;90.9;1;0.7
118.2;24.7;91.1;4.2;2.6
113.9;26;90.8;9;6
110.8;26.7;90.8;14.2;10.2
101.3;28.2;89.2;17.5;14.8
94.7;29.9;91.2;19.4;19.5
90.9;32;91.6;19.6;23.1
89;33.2;90.6;18.6;25.5
88.6;34.9;90.3;17.6;27.3
88.6;37.8;89.2;15.7;27.1
91.9;39.2;90;13.1;24.3
91.7;40.8;89;10.4;21.1
97.9;40.1;88.9;7.9;16.4
100;40.2;87.6;5.7;11.7
104.1;40.6;88.3;3.2;6.3
106.9;39.2;88;1.1;2
108.6;40.6;89.8;0.2;0.3
106.7;41.5;86.3;0;0
109.6;43;88.1;0;0
115.8;44.7;85.8;0;0
120.7;46.9;86.7;0;0
119.5;47.6;86.3;0;0
114.6;47.6;86.9;0;0
109.4;47.6;86.1;0;0
102.8;45.4;84.8;0;0
99.4;44.4;87.7;0;0
98.1;46.4;84.7;0;0
107.5;49.4;83.8;0;0
101.3;52.5;84.7;0;0
95.5;53.7;83.3;0;0
81.3;55.1;84.9;0;0
74.8;55.9;82.7;0;0
70.5;55.6;83.2;0;0
66.9;58.2;83.7;0;0
54.3;62.5;83.4;0;0
47.2;65.4;82.8;0;0
41.9;70.3;83.4;0;0
39.2;74.4;82;0;0
42;78.2;82.8;0;0
48.4;80.5;80.8;0;0
60.8;81.8;83.3;0;0
71.1;85.2;83.6;0.4;0.4
76.7;86;84;1.9;2.1
76.2;85.8;81.8;4.8;5.5
72.5;85.2;81.5;8.5;10.5
64.3;83.8;82.3;11.7;16.4
58;83.9;81;14.4;22.5
50.3;82.6;81.7;16.1;27.7
46.3;83.4;82.7;17;31
41;91.4;81.6;17.9;32.4
33.3;94.1;82.1;18;32.8
30;101.6;79.9;18;30.7
24.6;106.6;81;16.7;27.1
28.8;108.6;82.3;14.4;21.8
35.3;107.4;79.8;11.3;15.2
46;103.5;79.9;6.9;8.4
53.1;102.5;81.2;2.9;3.1
56.5;101.3;81.7;0.6;0.6
55.9;104;81.5;0;0
57.1;105.4;79.7;0;0
61.3;107.5;80.2;0;0
71;105.6;80.4;0;0
71.1;103.2;79.2;0;0
67.2;104.6;80.2;0;0
57.2;107.2;81.3;0;0
51.1;105.6;80.2;0;0
44.9;106.4;80.8;0;0
42.6;107.2;80.2;0;0
53.8;109.9;79.1;0;0
48.4;112.3;80;0;0
44.1;113.2;78.9;0;0
28.5;115.3;79.1;0;0
21.5;115.5;79.4;0;0
18.5;113.1;78.8;0;0
15.5;114.6;79;0;0
8.6;113.7;80.4;0;0
5.2;114.1;80;0;0
4.6;113;79.4;0;0
6.9;110.3;79.6;0;0
15.1;109;78.1;0;0
23.7;109.4;79.7;0;0
36.7;108.5;80.4;0;0
48.5;109.2;78.9;0.4;0.4
54.4;110.7;80.1;2.4;2.8
47.6;114.5;79.2;6.7;7.9
38.4;113.1;78.8;12;14.2
32.1;112.8;78.5;16.8;19.7
26.2;113.3;80.6;20;22.4
23.8;113.3;79.4;22.4;24.5
24.3;111.1;78.8;22.7;24.7
29.5;110.6;80.1;23.3;23.5
32.6;106.8;79;22.6;21.3
40.9;101.2;79.5;21.4;19
44;99.7;80.6;19.5;15.8
50;97.4;77.4;16.9;12.1
54.7;98.1;79;13;8.5
58.8;97.8;78.4;8.2;4.9
60.8;97.7;78.7;3.4;2.1
62.7;99.4;78.9;0.8;0.5
62.4;99.3;79.1;0;0
66.1;99.1;78.1;0;0
72.7;97.1;79.1;0;0
82;96.6;79.1;0;0
88.2;94.4;79.4;0;0
83.5;92;79.7;0;0
78.6;90.4;80.6;0;0
71.9;88.1;79.1;0;0
68.2;86.3;78.2;0;0
64.9;86.7;79;0;0
77;87.1;80.2;0;0
75;87.7;77.8;0;0
74;84.9;80.3;0;0
62.8;85.6;80.1;0;0
56;83.2;80.6;0;0
55;81.3;79.4;0;0
