1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
59.8;33;115.4;0;0
56.4;33.2;115.2;0;0
52.9;33.7;116.3;0;0
49.3;34.2;114.2;0;0
47.8;34;117.6;0;0
47.3;34.1;113.8;0;0
48.8;33.2;115;0;0
49.9;32.7;115.2;0;0
54.9;31.8;114.2;0;0
59.9;31.5;113.4;0;0
66.3;30.8;114.8;0;0
73.4;31.4;116.2;0;0
80.1;31.2;116.7;0;0
87.4;32.3;116.1;0;0
92.5;31.1;114.1;0.3;0.4
100;31.5;114.8;0.9;1.1
102.3;30.4;116.5;2;2.5
102.7;28.7;115.2;3.6;4.5
101;27.1;113.2;5.7;7.1
99;25.6;111.5;8.1;10.3
96.7;23.9;114.2;10.7;13.4
92.4;22.8;115.2;12.9;16.8
87.6;22.4;115.3;14.9;20
83.2;21.8;111;17.4;23.1
81.1;22.5;114.3;19.2;25.6
74.5;23.8;113.1;20.4;28.1
72.7;24.6;114.2;20.8;29
72.6;26.3;113.9;21;30
71.8;26.6;113;20.9;30.4
68.8;27.4;112.5;21;29.2
71.4;27;110.9;19.9;29.2
73.7;26;113.3;19;28.2
75.8;25.6;114;17.9;26.7
76.5;24.8;113.2;16.2;24.1
81.2;23.6;113.7;14.6;21.2
88.1;22.5;112.1;12.6;18.5
91.6;21.8;113;10.3;15.2
95.8;20.6;111.6;7.8;11.7
99.6;20.4;112.4;5.4;8
105.9;20.1;114.1;3.1;4.7
105.7;19.6;111.3;1.4;2.1
109.2;19.2;113.1;0.4;0.6
106.8;19.7;111;0.1;0.1
107;19.4;111;0;0
110;20;110.9;0;0
109.6;20.1;112.8;0;0
112.2;20.2;111.8;0;0
114.6;20.3;111.9;0;0
120.6;20.7;112;0;0
125.3;20.9;110.5;0;0
124.8;20.7;111.2;0;0
123.4;20.7;109.5;0;0
120.2;20.2;109.8;0;0
117;20;108.3;0;0
114;19;111.3;0;0
109.4;18.5;112.5;0;0
107;18.3;112.7;0;0
106.7;17.4;111.9;0;0
103.4;16.7;110.5;0;0
102.4;17;110.8;0;0
108.6;16.6;111.4;0;0
115.9;17;110.2;0;0
112.7;17.2;110.1;0;0
112.7;17.4;110.7;0;0
110.8;17.7;111.8;0;0
105.8;18.1;109.5;0;0
97.9;18.5;109.1;0;0
89.2;19;111.4;0;0
86.4;18.7;109.8;0;0
85.9;19.3;111.3;0;0
85.3;19.9;110.6;0;0
82.7;20.1;109.5;0;0
78.3;20.9;110.4;0;0
74.2;21;111;0;0
69.7;21.9;108.6;0;0
67.1;22.6;108.4;0;0
65.2;23.1;108;0;0
63.2;23.7;109.1;0;0
64.1;24.6;109.2;0;0
63.9;25.1;106.9;0;0
67.2;24.9;110.9;0;0
71.6;25.3;110;0;0
76.5;25.2;109.3;0;0
85.2;24.6;108.2;0;0
92.7;25.1;108.8;0;0
98.2;24.3;107.7;0;0
106;23.7;108.1;0.5;0.4
108.2;24.1;107.2;1.6;1.3
108.7;24.8;109.4;3.3;2.7
108;24.8;109.8;5.7;4.8
102.1;26.5;110.1;8.4;7.5
99.1;27.2;107.5;11.4;10.4
94.7;28.1;108.5;13.7;12.9
90.4;29.3;107.5;15.7;15.8
84.5;30.9;108.8;17;18.1
79.9;32.2;109.3;18.2;19.9
78.7;32.2;106.5;19.1;20.9
75.8;33;107.6;19.7;22.6
74.8;32.7;105.2;19.2;23.3
75.9;33.9;106.2;19.3;24
75.3;34.8;109.1;18.6;23.2
72.8;36.5;106.8;18;22.6
75.9;38.8;107.3;17.1;21.8
76.9;40.4;107.7;16.2;20.6
74.1;41.6;109.2;14.7;18.6
71.9;43.1;105.5;13.4;17
74.1;44.3;107.3;11.9;14.4
76.2;44.2;107.1;10;11.9
79.1;43.9;107.5;8.2;9.5
79;44.5;107.9;6.4;6.8
82.5;43.8;107.8;4.3;4.5
84.2;43.7;108.1;2.6;2.5
85.7;44.2;108.2;1.2;1
83.3;46.1;107.9;0.4;0.3
82.1;47.3;104.7;0.1;0
78.8;48.3;105.4;0;0
78.6;50;105.5;0;0
77.5;51.4;104.8;0;0
81;52.7;107;0;0
83;53.2;107.2;0;0
87.6;51.8;106.9;0;0
90.9;52;106.5;0;0
92.9;51.4;106.4;0;0
92.8;50.7;105.3;0;0
89.2;51.1;105.5;0;0
87.7;50.2;104.7;0;0
80.1;50.7;105.4;0;0
75.9;52.3;103.7;0;0
74.2;51.6;104.1;0;0
72.4;53.3;104.8;0;0
69.3;53;104.5;0;0
69.5;51.9;104.3;0;0
76.4;51.9;106.2;0;0
85.8;51.1;104.8;0;0
82.3;51;106.2;0;0
81.4;50.7;105.5;0;0
80.8;51.2;104.6;0;0
74.4;52.2;107.4;0;0
63.4;53.6;105;0;0
53.6;56.2;104.4;0;0
49.8;56.8;104.8;0;0
47.1;59.5;104.6;0;0
43.8;59.4;102.7;0;0
43.7;60.1;104.4;0;0
41.1;57.2;103.3;0;0
37.3;55.3;103.4;0;0
36.9;53.9;105.1;0;0
35.1;51.3;103.5;0;0
34.4;51.4;104;0;0
33.2;49.8;102.9;0;0
32.1;50.4;104.5;0;0
32.4;51.4;105;0;0
33;51.2;102.2;0;0
34.6;51.5;102;0;0
35.7;50.3;103.2;0;0
40.6;49.4;104.4;0;0
45.3;47.6;104.6;0;0
48;45.2;104.4;0;0
53;43.1;102;0.4;0.6
55.1;41.2;101.4;1.2;1.8
55.6;39.6;103.3;2.6;3.8
54.3;40.1;104.4;4.9;6.8
51.8;40.2;103.4;7.5;10
49.3;40.8;102.9;10.6;13.5
47.1;42.1;103.6;13.2;16.5
44.7;42.6;101.2;15.7;19
43.2;42.8;103.9;18;20.7
41.6;41.1;102.4;19.8;21.9
42.1;38.9;101;20.9;23.3
42.4;38.8;101.8;21.4;23.2
45.1;35.2;105.1;22.3;23
49.7;34.4;104.3;22.1;22.4
52.4;34.2;102.3;21.8;22.4
55.2;32.9;103.4;21;20.6
59;32.8;102.3;20.6;20.1
62.5;33.6;101.1;19;18.7
61.3;33.7;101.8;17.6;17.1
60.3;33.9;100.4;16.3;15.5
61.7;33.3;101.3;14.4;14.3
65.2;32.7;102.4;12.2;12.3
67.6;31;101.5;9.9;10.4
70.3;28.5;101.4;7.4;8
76.5;26.4;102;4.9;5.5
78.9;25.2;101.7;2.7;3.2
82.1;24.9;101.7;1;1.4
83.5;24.8;101.9;0.3;0.4
82.1;24.7;102.9;0;0
80.2;25.4;101.3;0;0
82.7;26;100.8;0;0
84.7;26.5;101.7;0;0
87.2;26.1;100.1;0;0
92.1;25.9;100.4;0;0
96.1;23.8;101.2;0;0
103.3;23.1;100.2;0;0
104.6;22;100.4;0;0
106.3;21;100;0;0
103.9;20;100.1;0;0
101;19.7;101;0;0
98.1;19.7;100.5;0;0
96.3;20.4;102.3;0;0
94.8;20.4;100.2;0;0
91.4;20.7;101.6;0;0
90.7;21.4;101.6;0;0
91.8;21.4;99.2;0;0
101;21.8;100.6;0;0
108.9;22;101.5;0;0
106.8;21.9;102.3;0;0
105.8;22.4;100.5;0;0
103.9;22.4;99.8;0;0
99.4;22.2;99.8;0;0
91.1;22.3;99;0;0
82.4;22.7;100;0;0
80.8;22.7;98.6;0;0
81.1;23.4;100;0;0
76.6;23.7;99.9;0;0
74.2;24.1;99.9;0;0
70.2;24.3;99.4;0;0
64.5;25;98.8;0;0
61.4;24.5;99.5;0;0
57.5;25.4;100.5;0;0
54.9;25.8;99.2;0;0
52.1;27.6;97.1;0;0
49.7;28.2;98.6;0;0
47.8;29.7;99.8;0;0
46.9;30.1;99.7;0;0
47.4;31.2;98.3;0;0
45.5;32.1;98.9;0;0
47.8;31.8;99.3;0;0
48.7;32.5;100;0;0
47.6;32.5;99;0;0
49.6;33.3;98.2;0.4;0.4
48.8;33.4;97.2;1.2;1.4
46.9;33.9;98.3;2.7;3.1
43.3;34.7;98.6;5.1;5.9
40.3;36;99.9;8.2;9.4
35.6;36.5;99;10.8;13.2
32.4;37.6;97.4;13.4;16.4
28.5;40.3;98.5;16.2;19.4
25.6;43.3;98.6;18;22
23.4;44.5;96.9;18.9;23.5
21.8;46.1;98.8;20.2;24.6
20.1;48.1;97.4;20.3;24.7
19.2;49.8;99.3;21;26
19.5;50;96.6;20.9;25.9
21.5;51.7;98.9;20.6;25.4
25.7;52.4;97.8;19.5;23.6
30.6;53.2;97.7;18.5;22
34.2;53;98.1;17;20.1
32.2;53.4;97.4;15.8;18.2
30;53.3;97.4;14.1;16.4
28.9;55.7;96.8;12.5;14.3
29.8;55.9;95.1;10.8;11.9
28.5;58.5;98.6;8.6;9.6
27.1;60.9;96.1;6.3;7.1
27.2;63.1;98.1;4.2;4.7
28;64.8;97.8;2.4;2.7
27.6;64;98.1;1;1.2
27.9;65;99.6;0.3;0.3
28.4;64.4;96.2;0;0
29.6;64.8;96.6;0;0
31.9;64.2;98;0;0
35.5;65;97.8;0;0
38.4;66.3;96.4;0;0
40;66.9;96.4;0;0
42.7;70.6;97.9;0;0
44;74.4;97.5;0;0
43.3;78.3;100.2;0;0
41.4;83.1;98.1;0;0
38.1;84.1;97.8;0;0
34.1;86.3;96.4;0;0
31.1;89.4;96.8;0;0
30;88.9;97;0;0
28.1;89.6;98.4;0;0
26.5;89.6;98;0;0
25.9;88;96.9;0;0
27.5;86.2;97.8;0;0
34.9;84.9;97.7;0;0
43.7;84.7;97.2;0;0
42.7;85;97.9;0;0
42.5;83.1;97.1;0;0
43.3;82.6;96.8;0;0
39.4;82.5;96.9;0;0
32.6;81.8;95.6;0;0
25.3;81.5;96.5;0;0
24.1;81.9;98;0;0
23.2;81.3;96.8;0;0
21.2;81.4;97.4;0;0
20.4;80.4;96.2;0;0
17.5;80;95.8;0;0
12.9;81.3;97.2;0;0
10.4;80;96.4;0;0
7.7;80.6;96.4;0;0
5.5;80.1;97.4;0;0
5.1;80.1;96.6;0;0
5.2;82.1;96.8;0;0
6.4;82.5;97;0;0
10.8;82.6;95;0;0
15.6;83.5;97.1;0;0
21.1;82;96.3;0;0
30.2;82.5;96.8;0;0
40.4;81.1;96.1;0;0
49.3;78.1;95.9;0;0.1
58.6;74.6;97.2;0.4;0.5
64.8;72.8;97.8;1.1;1.5
68.5;71.9;96.7;2.3;3.2
69.8;68.3;96.5;4.1;5.7
68.9;65.6;98.2;6.3;8.7
67.2;64.5;97.9;8.7;12.2
65.8;61.7;98.7;10.8;15.5
62.5;60;97.3;12.8;19.1
60;58.4;98.7;14.6;21.9
58;57.2;98.3;16;23.8
57.3;56.7;98.3;16.8;26.4
56.3;55.2;97.7;17.7;28.1
54.7;54.7;98.1;18.5;29.5
54.9;52.8;97.8;19.1;30.6
56;51.9;99.9;20;30.9
55.3;52.5;97.2;19.7;30.9
57.4;50.8;98.4;19.4;30.3
61;51;98;19;28.4
63.5;48.8;98.3;17.1;26.6
64.6;47.4;97.2;16.4;23.8
69.4;46.5;99.3;14.6;21.3
74.7;44.4;97;12.8;18.4
78.9;42.8;99.8;10.8;15.1
82.5;40.1;100.3;8.4;11.9
89.6;39.5;100;6.1;8.2
95;37.8;99.7;3.5;4.8
99.6;35.7;99.6;1.5;2
103.7;34.8;99.6;0.4;0.5
102.4;33.9;101;0;0
105.7;32.8;101.4;0;0
103.1;32.2;99.1;0;0
106.6;31.5;101.2;0;0
110.8;32.1;101.4;0;0
111.9;33.1;100.8;0;0
115.4;33.4;98.8;0;0
116.6;34.6;100;0;0
119.3;35.4;101.4;0;0
116.8;35.9;102.6;0;0
114.7;35.6;102.5;0;0
111.2;34.5;100.8;0;0
107.1;33.7;102.2;0;0
105;31.7;101.9;0;0
101.7;30.1;101.7;0;0
102.5;28.4;100.3;0;0
100.9;26.2;100.4;0;0
103.8;24.9;103;0;0
109.1;24;101;0;0
118.4;22.9;101.3;0;0
116;22.3;101.2;0;0
114.5;21.6;101.7;0;0
112.3;21.8;100.8;0;0
107.2;21.8;100.9;0;0
100.4;22.3;102.3;0;0
89.6;22.9;103.2;0;0
87.6;23.5;102.1;0;0
85.6;24.6;102.5;0;0
83.6;25.2;102.7;0;0
81.1;25.9;101.8;0;0
78.2;26.9;102.4;0;0
72.7;26.9;101.3;0;0
69.2;27.5;101.8;0;0
67.9;26.7;102.7;0;0
64.6;26.1;102.3;0;0
64.8;26;103.3;0;0
66.7;25.4;102.6;0;0
68.3;24.9;105.3;0;0
75.5;23.6;105.7;0;0
79;22.3;101;0;0
85.5;21.5;102.8;0;0
95.1;20.6;101.9;0;0
104.1;20;104.9;0;0
110.9;19.7;102.8;0;0
119;19;104.5;0.3;0.5
123;18.5;102.6;1;1.4
123.2;19.2;103;2.1;3
121.1;18.9;104.1;3.7;5.5
119;19.5;104.6;5.5;8.6
114.3;20.1;104;7.3;11.8
110.8;20.9;103.1;8.9;14.6
106;22;101.9;10.2;18.2
103;23;106.7;11.3;19.8
99.2;23.8;102.4;12;21.7
94.1;24.4;103.8;12.6;23.8
93.7;25.5;103.8;13.1;25
90.8;25.9;103.8;13.7;26
90.4;26.5;104.4;14.4;27.2
91.2;26.6;104.1;14.4;27.6
87.9;26.9;103.9;14.4;26.9
88;26.4;104.4;14.4;26
