1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
39.6;21.9;124.9;14.7;26.1
38.7;23.1;125;12.9;23.2
40.7;24.1;125.1;10.8;19.7
44.8;24.6;125.2;8.6;15.9
47.4;24.7;125.3;6.4;12
49.9;24.5;125.4;4.4;8.2
53.7;24;125.5;2.7;4.9
56;23.4;125.6;1.4;2.4
57;22.7;125.7;0.5;0.8
57.5;22.1;125.8;0.1;0.1
57.3;21.5;125.9;0;0
57.8;21.1;126;0;0
59.7;20.9;126.1;0;0
62.6;21;126.2;0;0
65.5;21.4;126.2;0;0
67.7;22.1;126.3;0;0
70.5;23.1;126.4;0;0
72.5;24.3;126.5;0;0
72.2;25.4;126.6;0;0
70.5;26.3;126.7;0;0
67.7;26.9;126.8;0;0
64.3;27;126.9;0;0
61.8;26.9;127;0;0
60.1;26.6;127.1;0;0
58.5;26.3;127.2;0;0
56.9;26.2;127.3;0;0
56;26.4;127.4;0;0
57.4;27.1;127.5;0;0
64.4;28.1;127.6;0;0
69.7;29.4;127.7;0;0
66.7;30.6;127.8;0;0
64.2;31.8;127.9;0;0
61.1;32.7;127.9;0;0
55.2;33.1;128;0;0
47.2;33.2;128.1;0;0
41.3;33;128.2;0;0
40.6;32.5;128.3;0;0
39.1;31.9;128.4;0;0
37.4;31.2;128.5;0;0
36;30.5;128.6;0;0
32.1;29.9;128.7;0;0
27.6;29.3;128.8;0;0
25.1;28.8;128.9;0;0
22.2;28.4;129;0;0
19.6;28.2;129.1;0;0
18.2;28.2;129.2;0;0
16.8;28.2;129.3;0;0
16.2;28.3;129.4;0;0
16.7;28.4;129.5;0;0
16.8;28.5;129.6;0;0
17.2;28.4;129.6;0;0
18.5;28.1;129.7;0;0
19.3;27.8;129.8;0;0
20.2;27.4;129.9;0.1;0.1
21.3;27;130;0.5;0.5
21.3;26.7;130.1;1.4;1.3
20.5;26.5;130.2;2.8;2.7
19.6;26.4;130.3;4.8;4.6
18.4;26.4;130.4;7.1;6.8
17.4;26.5;130.5;9.4;9.1
16.8;26.8;130.6;11.5;11.3
15.7;27.2;130.7;13.4;13.2
14.6;27.8;130.7;15;15
13.7;28.5;130.8;16.3;16.4
12.4;29.2;130.9;17.3;17.5
11.4;29.9;130.9;18.1;18.4
11.2;30.6;131;18.7;19
11.5;31.1;131.1;19.1;19.4
12.6;31.3;131.1;19.4;19.6
14.6;31.3;131.2;19.5;19.6
17.7;31.1;131.3;19.4;19.3
18.7;30.7;131.3;19.1;18.7
15;30.1;131.4;18.4;17.8
12.7;29.5;131.4;17.3;16.6
13.1;28.9;131.5;15.7;14.9
16.1;28.2;131.6;13.6;12.8
18.2;27.7;131.6;11;10.3
20.7;27.3;131.7;8.1;7.6
25;27.1;131.7;5.2;4.9
27.9;27.1;131.8;2.7;2.5
29.1;27.4;131.8;0.9;0.9
29.2;28.1;131.9;0.1;0.1
28;28.9;131.9;0;0
27.6;29.9;131.9;0;0
28.9;30.8;132;0;0
31.7;31.6;132;0;0
35.3;32;132;0;0
39.7;32.1;132;0;0
45.2;31.9;132;0;0
50.3;31.5;132;0;0
53.2;31;132;0;0
54.8;30.5;132;0;0
54.8;30.2;132;0;0
53.1;30;132;0;0
52;30;132;0;0
50.8;30;132;0;0
49.2;29.9;132;0;0
47.6;29.8;132;0;0
47.1;29.5;132;0;0
49;29;132;0;0
57;28.4;132;0;0
63.4;27.8;132;0;0
61.4;27.3;132;0;0
61.1;26.9;131.9;0;0
59.9;26.7;131.9;0;0
54.8;26.9;131.9;0;0
46.9;27.2;131.8;0;0
40.8;27.6;131.8;0;0
39.7;28.1;131.7;0;0
37.8;28.5;131.7;0;0
35.8;28.8;131.7;0;0
34.8;28.9;131.6;0;0
31;28.9;131.6;0;0
26.7;28.8;131.5;0;0
24.7;28.6;131.4;0;0
22.6;28.4;131.4;0;0
21.3;28.3;131.3;0;0
21.9;28.1;131.2;0;0
22.9;28;131.1;0;0
25.6;27.8;131.1;0;0
31.1;27.6;131;0;0
35.9;27.2;130.9;0;0
42.1;26.6;130.8;0;0
51.6;26;130.8;0;0
60.2;25.2;130.7;0;0
67.8;24.5;130.6;0.1;0.2
74.2;23.8;130.5;0.5;1.2
77;23.4;130.5;1.4;3.2
76;23.1;130.4;3;6.4
72.4;23.1;130.3;5.3;10.6
67.6;23.2;130.2;8;14.9
63.2;23.4;130.2;10.9;18.6
59.7;23.7;130.1;13.7;21.3
56.3;23.8;130;16.3;23.3
53;23.7;129.9;18.8;24.8
50.4;23.4;129.8;21;25.9
48.9;23;129.8;22.8;26.5
48.9;22.5;129.7;24;26.4
50.4;22.1;129.6;24.4;25.7
53.4;21.9;129.5;24.2;24.7
55.9;21.8;129.5;23.6;23.5
56.5;22;129.4;22.6;22.5
59.2;22.4;129.3;21.4;21.5
61.4;22.8;129.2;20;20.4
61;23.2;129.2;18.2;19.2
62.4;23.4;129.1;16.2;17.7
66.3;23.4;129;13.7;15.6
71.5;23.1;128.9;10.8;12.9
75.1;22.6;128.9;7.9;9.9
78;22;128.8;5.3;6.9
81.7;21.6;128.7;3.2;4.3
83.7;21.4;128.6;1.7;2.3
84.1;21.6;128.6;0.7;1
83.4;22.2;128.5;0.2;0.3
82.1;23.1;128.4;0;0
81;24.1;128.3;0;0
81.1;25.1;128.3;0;0
82.8;25.8;128.2;0;0
85.7;26.1;128.1;0;0
89.3;25.8;128;0;0
95.1;25;127.9;0;0
100.1;24.1;127.9;0;0
101.2;23.1;127.8;0;0
100.4;22.1;127.7;0;0
97.8;21.4;127.6;0;0
93.7;20.9;127.6;0;0
89.8;20.6;127.5;0;0
86.4;20.4;127.4;0;0
83.4;20.4;127.3;0;0
80.4;20.5;127.3;0;0
78.4;20.5;127.2;0;0
79;20.6;127.1;0;0
86.1;20.7;127;0;0
91.6;20.7;127;0;0
88.6;20.6;126.9;0;0
87.5;20.4;126.8;0;0
86;20.1;126.7;0;0
80.5;19.7;126.7;0;0
72.7;19.3;126.6;0;0
66.9;18.9;126.5;0;0
66.5;18.5;126.4;0;0
65.3;18.3;126.3;0;0
63.7;18.3;126.3;0;0
62.6;18.6;126.2;0;0
58.4;19;126.1;0;0
53.5;19.5;126;0;0
50.8;20;126;0;0
48;20.4;125.9;0;0
46.2;20.7;125.8;0;0
46.2;20.8;125.7;0;0
46.7;20.7;125.7;0;0
49.1;20.5;125.6;0;0
54.2;20.3;125.5;0;0
58.3;20.1;125.4;0;0
63.9;19.9;125.4;0;0
72.9;19.9;125.3;0;0
80.8;19.8;125.2;0;0
88;19.8;125.1;0.1;0.1
94.7;19.7;125.1;0.5;0.8
97.9;19.4;125;1.2;2.1
98.2;19.1;124.9;2.4;4.2
96.8;18.5;124.8;3.9;7.2
94.2;17.9;124.7;5.6;10.6
91.3;17.2;124.7;7.4;14.1
88.7;16.6;124.6;9.2;17.3
85.5;16.1;124.5;10.9;20.2
81.7;15.8;124.4;12.6;22.9
78;15.6;124.4;14.3;25.2
75;15.5;124.3;15.7;27
72.9;15.6;124.2;16.9;28.1
72.3;15.7;124.1;17.6;28.6
73.1;15.8;124.1;17.9;28.5
73.7;16;124;18;27.9
72.9;16.1;123.9;17.7;27.1
74.9;16.2;123.8;17.1;25.9
77;16.2;123.8;16.4;24.5
76.7;16.2;123.7;15.3;22.8
78.1;16.1;123.6;14;20.7
81.6;15.9;123.5;12.4;18.2
86.4;15.7;123.5;10.4;15.2
89.3;15.5;123.4;8.2;12
91.8;15.4;123.3;5.9;8.6
95.7;15.3;123.2;3.7;5.5
98.4;15.3;123.2;1.9;2.8
99.4;15.6;123.1;0.7;1
99.1;16.1;123;0.1;0.2
97.9;16.8;122.9;0;0
97.1;17.5;122.8;0;0
97.4;18.2;122.8;0;0
99.3;18.9;122.7;0;0
101.9;19.3;122.6;0;0
104.8;19.4;122.5;0;0
109.8;19.4;122.5;0;0
113.9;19.2;122.4;0;0
114;18.9;122.3;0;0
112.3;18.5;122.2;0;0
109.2;18.3;122.2;0;0
104.8;18.1;122.1;0;0
100.6;18;122;0;0
97;18;121.9;0;0
94.2;18;121.9;0;0
91.2;18.1;121.8;0;0
89.1;18.2;121.7;0;0
89.5;18.5;121.6;0;0
96.2;18.7;121.6;0;0
101.3;19;121.5;0;0
97.7;19.4;121.4;0;0
96;19.8;121.3;0;0
93.7;20.3;121.2;0;0
87.2;20.7;121.2;0;0
78.4;21.2;121.1;0;0
71.9;21.5;121;0;0
71;21.6;120.9;0;0
69.7;21.5;120.9;0;0
68.6;21.1;120.8;0;0
68.4;20.3;120.7;0;0
65.4;19.4;120.6;0;0
61.7;18.6;120.6;0;0
60;18;120.5;0;0
58;17.8;120.4;0;0
56.2;18;120.3;0;0
55.5;18.9;120.3;0;0
54.6;20.2;120.2;0;0
55.1;21.8;120.1;0;0
58.2;23.5;120;0;0
60.7;25;120;0;0
65;26;119.9;0;0
73.3;26.3;119.8;0;0
81.2;26.1;119.7;0;0
88.8;25.5;119.6;0.1;0.1
96.5;24.8;119.6;0.5;0.3
101.2;24.1;119.5;1.4;0.9
102.9;23.6;119.4;2.8;1.8
102.4;23.4;119.3;4.6;3.5
100.3;23.5;119.3;6.6;5.8
97;23.8;119.2;8.5;8.9
92.9;24.3;119.1;10.2;12.5
87.8;25;119;11.6;16.5
82.2;25.8;119;12.7;20.5
77;26.7;118.9;13.5;24.3
72.3;27.6;118.8;14;27.6
68.6;28.6;118.7;14.4;30.4
66;29.4;118.7;14.7;32.5
65.1;30.1;118.6;14.8;33.8
64.4;30.5;118.5;15;34.4
63;30.6;118.4;15.1;34
64.4;30.6;118.4;15.1;32.8
66.5;30.4;118.3;14.9;30.7
66.9;30.3;118.2;14.3;27.8
69.6;30.3;118.1;13.4;24.2
74.3;30.4;118.1;12;20.1
79.7;30.9;118;10.2;15.6
82.8;31.5;117.9;8;11.3
85;32.2;117.8;5.7;7.4
87.9;33;117.7;3.5;4.2
89.5;33.7;117.7;1.7;2
89.8;34.3;117.6;0.5;0.6
89.2;34.7;117.5;0;0
88.2;34.9;117.4;0;0
87.8;35.1;117.4;0;0
88.8;35.1;117.3;0;0
91.2;35.2;117.2;0;0
94.4;35.2;117.1;0;0
97.4;35.4;117.1;0;0
102.2;35.5;117;0;0
105.8;35.7;116.9;0;0
105.3;35.9;116.8;0;0
103;36.2;116.8;0;0
99.2;36.3;116.7;0;0
94.4;36.5;116.6;0;0
90;36.5;116.5;0;0
86.4;36.5;116.5;0;0
83.6;36.4;116.4;0;0
81;36.2;116.3;0;0
79.4;35.8;116.2;0;0
80.6;35.2;116.1;0;0
88.2;34.6;116.1;0;0
94.2;33.9;116;0;0
91.7;33.3;115.9;0;0
91.1;32.7;115.8;0;0
89.9;32.3;115.8;0;0
84.3;32;115.7;0;0
76.1;31.9;115.6;0;0
69.9;31.8;115.5;0;0
69.1;32;115.5;0;0
67.4;32.2;115.4;0;0
65.4;32.5;115.3;0;0
64;33;115.2;0;0
59.6;33.4;115.2;0;0
54.6;33.8;115.1;0;0
52;34.1;115;0;0
49.5;34.2;114.9;0;0
48;34;114.9;0;0
48.3;33.6;114.8;0;0
49.1;33;114.7;0;0
51.7;32.3;114.6;0;0
56.9;31.8;114.5;0;0
61.2;31.3;114.5;0;0
66.6;31.2;114.4;0;0
75.2;31.3;114.3;0;0
82.7;31.6;114.2;0;0
89.6;31.8;114.2;0.1;0.1
96.4;31.8;114.1;0.4;0.5
100.2;31.3;114;1.1;1.4
101.5;30.3;113.9;2.4;2.9
101.4;28.7;113.9;4.1;5.1
100.2;26.8;113.8;6.3;7.9
98.3;25;113.7;8.7;11
95.9;23.4;113.6;11.1;14.3
92.2;22.4;113.6;13.5;17.7
87.5;21.9;113.5;15.7;20.9
82.5;22.2;113.4;17.6;23.9
77.9;23;113.3;19.2;26.4
74.1;24.1;113.3;20.3;28.2
71.7;25.3;113.2;20.8;29.4
71.1;26.4;113.1;21;29.9
70.7;27.1;113;20.8;30
69.5;27.2;113;20.4;29.6
71.7;26.9;112.9;19.8;28.8
74.5;26.2;112.8;18.8;27.5
75.2;25.3;112.7;17.5;25.7
78;24.3;112.6;16;23.5
82.8;23.3;112.6;14.1;20.8
88.3;22.4;112.5;12;17.7
91.9;21.6;112.4;9.7;14.3
95.3;20.9;112.3;7.2;10.7
100.4;20.4;112.3;4.8;7.1
104.4;20;112.2;2.6;3.9
106.7;19.7;112.1;1.1;1.6
107.6;19.6;112;0.3;0.4
107.4;19.7;112;0;0
107.2;19.8;111.9;0;0
108.3;20;111.8;0;0
110.5;20.2;111.7;0;0
113.3;20.4;111.7;0;0
116.2;20.6;111.6;0;0
120.9;20.8;111.5;0;0
124.6;20.9;111.4;0;0
124.4;20.8;111.4;0;0
122.6;20.6;111.3;0;0
119.6;20.2;111.2;0;0
115.7;19.7;111.1;0;0
112.1;19;111;0;0
109.2;18.4;111;0;0
107.1;17.8;110.9;0;0
104.7;17.3;110.8;0;0
103;17;110.7;0;0
103.8;16.9;110.7;0;0
110.8;16.9;110.6;0;0
116.2;17;110.5;0;0
113.1;17.3;110.4;0;0
111.7;17.6;110.4;0;0
109.7;17.9;110.3;0;0
103.5;18.2;110.2;0;0
94.8;18.5;110.1;0;0
88.3;18.8;110.1;0;0
87.2;19.2;110;0;0
85.3;19.5;109.9;0;0
83.1;20;109.8;0;0
81.6;20.5;109.8;0;0
77.1;21;109.7;0;0
72.1;21.5;109.6;0;0
69.2;22.1;109.5;0;0
66.2;22.7;109.4;0;0
63.9;23.3;109.4;0;0
63.4;23.9;109.3;0;0
63.1;24.4;109.2;0;0
64.6;24.8;109.1;0;0
68.8;25.1;109.1;0;0
72.5;25.2;109;0;0
77.6;25.2;108.9;0;0
86.1;25;108.8;0;0
93.7;24.7;108.8;0;0
100.7;24.4;108.7;0.1;0.1
107.1;24.3;108.6;0.7;0.6
109.9;24.3;108.5;1.9;1.5
109.1;24.7;108.5;3.8;3.2
105.9;25.4;108.4;6.4;5.5
101.3;26.3;108.3;9.3;8.2
96.7;27.5;108.2;12;11
92.5;28.7;108.2;14.3;13.7
87.9;29.9;108.1;16.2;16.3
83.6;30.9;108;17.6;18.4
80.2;31.7;107.9;18.6;20.2
77.7;32.3;107.9;19.2;21.6
76.1;32.9;107.8;19.4;22.6
75.4;33.5;107.7;19.4;23.2
75.6;34.3;107.6;19.1;23.4
75.4;35.3;107.5;18.6;23.2
73.9;36.8;107.5;17.8;22.5
74.9;38.4;107.4;16.8;21.4
75.5;40.1;107.3;15.7;20
72.9;41.8;107.2;14.4;18.3
72.2;43.1;107.2;13;16.3
73.9;44;107.1;11.4;14
77.3;44.3;107;9.6;11.5
78.7;44.2;106.9;7.7;8.8
80;44;106.9;5.8;6.2
82.8;43.8;106.8;3.8;3.9
84.2;43.9;106.7;2.1;2
84;44.4;106.6;0.9;0.8
82.5;45.6;106.6;0.2;0.2
80.3;47.2;106.5;0;0
78.7;48.9;106.4;0;0
78.4;50.6;106.3;0;0
79.7;52;106.3;0;0
81.9;52.8;106.2;0;0
84.3;52.9;106.1;0;0
88.4;52.5;106;0;0
91.9;51.7;105.9;0;0
92.4;51;105.9;0;0
91.5;50.3;105.8;0;0
89;50.1;105.7;0;0
84.6;50.3;105.6;0;0
80.5;50.8;105.6;0;0
76.9;51.5;105.5;0;0
73.8;52.2;105.4;0;0
71.1;52.6;105.3;0;0
69.6;52.6;105.3;0;0
71.1;52.2;105.2;0;0
79.2;51.5;105.1;0;0
85.6;50.9;105;0;0
83.3;50.4;105;0;0
82;50.4;104.9;0;0
79.4;51;104.8;0;0
71.6;52.4;104.7;0;0
61;54.2;104.7;0;0
52.4;56.2;104.6;0;0
49.4;58;104.5;0;0
46.2;59.3;104.4;0;0
43.7;59.5;104.3;0;0
42.9;58.7;104.3;0;0
40.1;57.1;104.2;0;0
37.1;55.2;104.1;0;0
36.2;53.2;104;0;0
35;51.6;104;0;0
33.7;50.6;103.9;0;0
33.1;50.4;103.8;0;0
32;50.6;103.8;0;0
31.8;51;103.7;0;0
33.4;51.3;103.6;0;0
34.7;51.2;103.6;0;0
37.1;50.4;103.5;0;0
41.6;48.7;103.5;0;0
45.8;46.6;103.4;0;0
49.9;44.4;103.3;0.1;0.1
54;42.4;103.3;0.5;0.8
56.1;40.9;103.2;1.5;2.2
56;40.1;103.1;3.1;4.5
54.4;40.1;103.1;5.5;7.6
51.5;40.6;103;8.3;11
48.7;41.4;102.9;11.2;14.2
46.5;42.1;102.9;14;17.1
44;42.4;102.8;16.4;19.5
42.1;42.1;102.8;18.4;21.2
41.8;40.9;102.7;20;22.4
42.1;39.2;102.6;21.1;23.1
43.3;37.4;102.6;21.8;23.3
45.8;35.6;102.5;22.1;23.1
49.3;34.2;102.4;22;22.6
53;33.3;102.4;21.6;21.8
56.5;33.1;102.3;20.9;20.8
61;33.3;102.3;19.9;19.6
63.2;33.6;102.2;18.7;18.3
60.6;33.8;102.1;17.3;16.9
59.6;33.6;102.1;15.7;15.4
61.4;32.9;102;13.8;13.7
65.6;31.5;101.9;11.7;11.8
68.5;29.8;101.9;9.3;9.7
71.7;28;101.8;6.8;7.3
76.7;26.5;101.7;4.3;4.9
80.1;25.3;101.7;2.2;2.7
81.8;24.6;101.6;0.8;1
82.1;24.6;101.6;0.2;0.2
81.4;24.9;101.5;0;0
81.1;25.4;101.4;0;0
82.6;26;101.4;0;0
85.5;26.2;101.3;0;0
89.2;26;101.2;0;0
93.1;25.2;101.2;0;0
98.2;24.1;101.1;0;0
102.8;22.8;101.1;0;0
105;21.6;101;0;0
105.4;20.6;100.9;0;0
104;20;100.9;0;0
101;19.7;100.8;0;0
98.4;19.8;100.7;0;0
96.1;20.1;100.7;0;0
94;20.6;100.6;0;0
91.9;21;100.5;0;0
91;21.5;100.5;0;0
93;21.7;100.4;0;0
101.2;21.9;100.4;0;0
107.8;22;100.3;0;0
106.2;22.1;100.2;0;0
104.9;22.1;100.2;0;0
102.7;22.3;100.1;0;0
97.1;22.5;100;0;0
88.9;22.7;100;0;0
82.6;23;99.9;0;0
81.2;23.3;99.8;0;0
79;23.6;99.8;0;0
76.4;23.9;99.7;0;0
74.3;24.1;99.7;0;0
69.5;24.4;99.6;0;0
64.2;24.7;99.5;0;0
60.8;25.1;99.5;0;0
57.1;25.7;99.4;0;0
53.7;26.4;99.3;0;0
51.5;27.4;99.3;0;0
49.2;28.4;99.2;0;0
47.7;29.6;99.2;0;0
47.4;30.6;99.1;0;0
46.8;31.6;99;0;0
46.5;32.3;99;0;0
47.4;32.7;98.9;0;0
47.8;32.8;98.8;0;0
48.3;32.9;98.8;0.1;0.1
49;33.1;98.7;0.5;0.6
48.3;33.3;98.6;1.5;1.7
46;33.8;98.6;3.2;3.7
42.6;34.7;98.5;5.8;6.7
38.5;35.9;98.5;8.8;10.3
34.5;37.3;98.4;11.7;13.8
31.1;38.9;98.3;14.3;17.1
27.7;40.7;98.3;16.5;19.9
24.8;42.6;98.2;18.2;22.1
22.9;44.5;98.2;19.3;23.5
21.1;46.4;98.2;20;24.5
19.7;48.1;98.1;20.5;25.2
19.3;49.6;98.1;20.8;25.6
20;50.8;98.1;20.8;25.5
22.3;51.7;98;20.3;24.7
26.4;52.2;98;19.4;23.3
31.9;52.4;98;18.1;21.5
34.7;52.6;98;16.7;19.6
31.8;53;97.9;15.3;17.7
29.2;53.7;97.9;13.8;15.8
28.4;54.9;97.9;12.1;13.7
29.1;56.6;97.8;10.2;11.3
28.1;58.8;97.8;8;8.9
27;61.1;97.8;5.8;6.4
27.8;63.2;97.7;3.8;4.2
27.9;64.8;97.7;2;2.3
27.7;65.7;97.7;0.8;0.9
28.1;65.7;97.7;0.2;0.2
28.5;65.2;97.6;0;0
29.8;64.6;97.6;0;0
32.6;64.2;97.6;0;0
36;64.4;97.5;0;0
38.9;65.6;97.5;0;0
41.1;68;97.5;0;0
43.3;71.2;97.5;0;0
44.2;75;97.4;0;0
42.8;78.9;97.4;0;0
40.3;82.5;97.4;0;0
37.1;85.5;97.3;0;0
33.2;87.5;97.3;0;0
30.8;88.7;97.3;0;0
29.2;89.2;97.2;0;0
27.5;89.2;97.2;0;0
26.2;88.8;97.2;0;0
26.2;88;97.2;0;0
28.6;87.1;97.1;0;0
37.2;86;97.1;0;0
44.1;85;97.1;0;0
42.6;83.9;97;0;0
42.8;83;97;0;0
42.2;82.3;97;0;0
37.6;81.8;97;0;0
30.2;81.5;96.9;0;0
24.5;81.4;96.9;0;0
24;81.3;96.9;0;0
22.5;81.3;96.8;0;0
20.8;81.2;96.8;0;0
20.1;81;96.8;0;0
16.3;80.8;96.7;0;0
12;80.7;96.7;0;0
9.7;80.7;96.7;0;0
7.2;80.9;96.7;0;0
5.3;81.2;96.7;0;0
5.1;81.8;96.7;0;0
5.2;82.4;96.7;0;0
7.2;83;96.7;0;0
12.1;83.3;96.7;0;0
16.5;83.2;96.7;0;0
22.8;82.6;96.8;0;0
32.9;81.3;96.8;0;0
42.4;79.6;96.9;0;0
51.4;77.4;96.9;0.1;0.1
60;75;97;0.5;0.7
65.6;72.5;97.1;1.3;1.8
68.2;70;97.2;2.7;3.7
68.6;67.7;97.3;4.6;6.4
67.7;65.4;97.4;6.8;9.7
66.2;63.4;97.5;9.1;13.1
64.5;61.5;97.6;11.3;16.6
62.2;59.9;97.7;13.3;19.8
59.8;58.4;97.8;14.9;22.5
57.8;57.1;97.9;16.1;24.8
56.4;56.1;98;17.1;26.6
55.3;55.1;98.1;18;28.2
54.5;54.2;98.2;18.8;29.6
55;53.4;98.3;19.4;30.7
55.6;52.6;98.4;19.8;31.1
55.4;51.8;98.5;19.7;30.8
58.4;50.9;98.6;19.2;29.7
61.9;50;98.7;18.4;28.1
63.1;48.8;98.8;17.2;25.9
66.3;47.6;98.9;15.8;23.4
71.2;46.1;99;14.1;20.6
76.8;44.4;99.1;12.3;17.7
80.6;42.6;99.2;10.4;14.5
84.8;40.8;99.3;8;11.1
91.2;39;99.4;5.4;7.4
96.9;37.3;99.5;2.9;3.9
100.7;35.8;99.6;1.1;1.5
102.6;34.5;99.7;0.2;0.3
103.2;33.5;99.8;0;0
103.6;32.7;99.9;0;0
105;32.2;100;0;0
107.4;32.1;100.1;0;0
110.1;32.4;100.2;0;0
112.6;33.1;100.3;0;0
116.7;34;100.4;0;0
119.6;34.9;100.5;0;0
118.8;35.7;100.6;0;0
116.4;36;100.7;0;0
113.1;35.7;100.8;0;0
109.3;34.7;100.9;0;0
106.4;33.2;101;0;0
104.4;31.4;101.1;0;0
103;29.5;101.2;0;0
101.7;27.6;101.3;0;0
101.3;26;101.5;0;0
103.3;24.6;101.6;0;0
111.4;23.4;101.7;0;0
117.7;22.6;101.8;0;0
114.9;22;101.9;0;0
113.7;21.7;102;0;0
111.8;21.7;102.1;0;0
105.3;22;102.2;0;0
96.2;22.5;102.3;0;0
89.1;23.2;102.4;0;0
87.3;24;102.5;0;0
84.9;24.9;102.6;0;0
82.4;25.6;102.7;0;0
80.7;26.2;102.8;0;0
76.2;26.7;102.9;0;0
71.4;26.9;103;0;0
68.9;27;103;0;0
66.6;26.8;103.1;0;0
65.3;26.5;103.1;0;0
65.8;25.9;103.2;0;0
66.9;25.1;103.2;0;0
69.8;24.3;103.3;0;0
75.5;23.4;103.3;0;0
80.4;22.4;103.3;0;0
86.6;21.5;103.4;0;0
96.4;20.6;103.4;0;0
105;19.9;103.5;0;0
112.7;19.3;103.5;0.1;0.1
119.9;18.9;103.5;0.5;0.6
123.2;18.7;103.6;1.2;1.7
123;18.7;103.6;2.5;3.6
120.7;19.1;103.6;4.2;6.3
117;19.6;103.7;6.1;9.4
113;20.4;103.7;7.8;12.6
109.3;21.3;103.8;9.3;15.5
105.2;22.2;103.8;10.5;18.2
101.1;23.2;103.8;11.5;20.5
97.6;24.1;103.9;12.2;22.4
94.6;24.9;103.9;12.8;24
92.2;25.6;103.9;13.4;25.4
90.6;26.1;104;13.9;26.5
