1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
82.2;33.9;120.9;0;0
87.3;33.1;120;0;0
91.9;32.3;121.6;0;0
88.7;32.2;122.9;0;0
81.4;33.3;120.2;0;0
73.6;35;121.4;0;0
67.6;36.4;119.9;0;0
64.4;36.3;119;0;0
75.4;34.4;120.1;0;0
80.2;32.3;121.1;0;0
79.4;31.6;122.8;0;0
66.8;33.4;120.1;0;0
49.8;37.7;119.9;0;0
42.6;41.9;119.8;0;0
36.4;45;120.6;0;0
29;44.1;122.8;0;0
25.4;42.2;121.8;0;0
23.4;39.2;122.1;0;0
23.7;37.5;122.8;0;0
25.4;35.3;122.6;0;0
28.7;35.3;122.8;0;0
30.7;35.6;125;0;0
32.4;38.4;120.4;0;0
33.4;40.8;121.2;0.5;1.3
31.4;41.2;121.7;2.2;5.2
28.9;40.3;125.5;5.1;11.7
27.8;38.6;123.1;7.8;18.5
27.5;38.4;121.8;10.1;23.3
26.7;36.4;124.7;11.4;26
25.6;36.8;124.1;11.9;27.1
27.9;35.7;122.8;11.8;26.3
32.8;36.3;125.8;11.2;24.9
41;35.6;125.7;10.1;21.9
41.1;34.6;122.6;9.1;19.4
39.8;33.7;122.8;7.7;16
43.1;33;123.1;5.9;11.9
44.4;32.7;124.1;3.9;7.3
48.6;32.6;121.7;1.7;2.9
49.4;33;121;0.3;0.5
47.2;33.4;124;0;0
49.2;33.8;121.4;0;0
55.3;34.3;125;0;0
60.5;32.4;122.9;0;0
67.5;31;122.5;0;0
70.3;29.9;124;0;0
64.7;28.9;120.2;0;0
61.3;29.2;122.9;0;0
57.4;29.1;121.6;0;0
56.7;29;121.5;0;0
64.4;27.6;123;0;0
75.8;26.2;121.8;0;0
73.5;25.8;121.4;0;0
64.8;26.9;123.1;0;0
50.8;28.8;122.6;0;0
45.1;31.3;125;0;0
39.7;32.1;124.1;0;0
34.9;31.8;120.8;0;0
27.4;31.1;124.5;0;0
22.7;31.6;123.6;0;0
19.2;31.6;126.7;0;0
16.8;32.7;125;0;0
17.1;33.8;122.7;0;0
18.3;33.5;122.8;0;0
21.2;32.3;121.3;0;0
24.1;30.3;122.1;0.4;0.5
24.4;29.8;124.1;2.3;2.4
21.1;30;125.4;6.3;6.3
15.7;31.7;121.3;11.3;11.4
11.1;32.8;123.9;16;16.2
7.9;33.7;120.9;19.2;19.4
6.5;33.6;123.2;21;22.4
7.5;32.5;120.9;22.5;24.2
12;31.1;122.3;21.5;23.9
21.9;29.9;124.4;19.4;22.3
27.1;28.2;122.9;16.2;19.6
24.9;27.9;122.7;13.1;16
27.1;29.6;123.8;8.9;11.9
27.4;31.6;120.6;5.3;7.1
29.5;34;120.5;2.1;3
27.5;37.6;124.5;0.4;0.6
24.9;39.4;123.5;0;0
25.8;40.5;125.6;0;0
32.6;40.6;123.8;0;0
42.7;38;124.3;0;0
53.9;34.6;122.6;0;0
60.4;31.4;124.5;0;0
58.6;31.9;124.4;0;0
55.4;32.9;124.7;0;0
50;35.7;121.3;0;0
47.6;35.7;125.5;0;0
52.2;34.6;123.3;0;0
65.1;32.7;125.7;0;0
65.4;29.8;126.1;0;0
59.9;28.1;122.7;0;0
49;28.4;123.1;0;0
44.8;28.4;125.1;0;0
40.8;29.5;124.6;0;0
36.3;30;122.5;0;0
29.4;31.1;125.2;0;0
24.5;31.8;124.3;0;0
24.8;31.2;126.4;0;0
27.7;30.7;123.6;0;0
36.5;28.8;123.9;0;0
46.4;27.7;125.9;0;0
63.6;26.9;125.8;0;0
75.3;26.6;124.6;0.3;0.5
81.9;25.9;126;1.6;2.5
81;24.8;123.6;4.3;6.5
74.8;24.6;125.9;7.9;11.6
71.5;23.3;124.2;11.5;15.5
65.7;22.5;125.4;14.2;19.4
63.9;21;128.9;16.5;22
64.3;19.5;129.7;18;24.1
63.4;18.5;126.2;19.1;25.3
62.9;18.2;125.3;18.6;24.5
66.8;18;124.7;17;23.3
67.2;18.5;127.1;14.7;20.1
72.4;18.4;126.1;11.9;16.7
75.6;18.3;125.6;8.4;11.9
80.4;18.4;128.2;4.4;6.2
86.3;18.1;124.5;1;1.5
86.8;17.4;125.3;0;0
86.8;16.5;125.3;0;0
92;15.9;128.3;0;0
99.6;14.7;128.6;0;0
108.7;14.1;128.4;0;0
108.1;13.4;128.8;0;0
103.5;13.3;128;0;0
96;13.1;127.3;0;0
89.3;13.2;129.1;0;0
83;13.7;125.3;0;0
85.1;13.7;128.8;0;0
96.6;13.5;126.8;0;0
92;13.3;128.5;0;0
89.1;12.7;126.2;0;0
73.4;12.6;125.9;0;0
70.5;12.2;127.4;0;0
66;11.5;126.8;0;0
64.8;10.8;125;0;0
58.2;10.5;127.8;0;0
54.5;9.8;126.8;0;0
52.1;10.3;129.1;0;0
53.4;11.4;126.6;0;0
58.9;12.6;128;0;0
64.8;13.3;129;0;0
80.6;13.4;129.3;0;0
92.9;12.6;130.1;0.3;0.3
98.6;12;128.1;2;2.2
98;10.8;129.6;6.1;6.5
90;10;128.6;11;12.1
85.7;9.7;128.4;14.5;16.7
81.4;10;129;16.3;19.8
75.8;11;127.4;16.8;21.2
74.9;12.2;130.3;16.9;22.4
75.3;12.9;126.7;17.3;22.6
74.2;13;130.3;17;22.1
76.5;12.3;129.3;16.5;20.5
79.4;11.3;129.2;14.6;17.3
84.4;10.6;130.5;12.5;13.6
85.8;10.4;127.3;9.5;9.7
88.5;10.4;131.3;5.5;5.5
94;11;132.1;1.9;1.8
94.9;11.1;130.8;0.2;0.2
94;11.6;129.6;0;0
96.8;12;128.7;0;0
100.8;12.6;128.1;0;0
110;13.5;129.9;0;0
109.2;13.9;131;0;0
102.1;13.9;129.3;0;0
96.1;13.3;131.4;0;0
89.5;12.3;130.6;0;0
82.6;12.3;129.3;0;0
84.1;12.6;130;0;0
94.7;13.5;131.1;0;0
89.6;15.1;129.6;0;0
85.1;15.7;131;0;0
72;15.4;131.2;0;0
66.4;14.6;131.3;0;0
63.9;14.1;130.7;0;0
60.2;14.6;131.3;0;0
51.8;15.6;131.7;0;0
46.9;16.6;130.5;0;0
43.9;17;132.5;0;0
44.8;17;132;0;0
51.7;15.9;131.1;0;0
61;15.1;133.1;0;0
74.2;14.5;132.9;0;0
87.4;14.3;130.1;0.2;0.3
93.8;14.3;133.5;1.4;2.3
92.9;15.2;133.1;4.1;7.1
84.6;15.7;131.3;7.4;13.6
77.5;16.7;133.1;10.4;19.2
72.1;17.1;134.7;12.7;23.2
68.6;17.3;132.5;13.9;26.2
67;16.9;133.4;14.6;26.9
66;16.8;132.9;15.3;28.3
64.9;17.7;133.7;15.4;28.1
65;18.3;135.1;15.6;27.2
61.8;19.1;133;14.7;25.2
64;19.4;132.8;13.2;21.4
69.2;19.5;131.1;10.2;16.4
76.2;19;135.3;6.4;10
82.7;18.7;131.7;2.5;3.8
86;19;134.7;0.4;0.6
85.1;19.9;132.1;0;0
87.2;20.3;131.8;0;0
89.9;20.7;134.1;0;0
97.5;21.1;133.6;0;0
102;20.9;135.2;0;0
95.3;20.1;133.5;0;0
88.6;19.9;133.5;0;0
82.5;19.3;134.7;0;0
77;19.6;134.6;0;0
74;19.8;133.8;0;0
86.4;20.7;136.3;0;0
81.9;21.5;133.2;0;0
79.2;21.7;131.7;0;0
68.4;21.5;132.8;0;0
58.7;20.6;134.3;0;0
57.1;20.1;134.8;0;0
56.1;20;134.8;0;0
47.3;19.9;137.1;0;0
43.1;20.8;135.4;0;0
39.3;20.5;135.9;0;0
38.4;20.1;135;0;0
43.5;20.4;136.9;0;0
51.7;20.9;135.2;0;0
63.6;22.2;135.9;0;0
73.8;23.3;131.3;0.1;0.2
81.2;24.7;138.5;1.4;1.8
78.1;24.9;136.4;4.5;5.8
72.1;25;133.5;9.1;11.7
64.6;23.9;136.8;13.7;17.4
58.1;22.8;136.2;17;21.7
53.7;22.3;137.6;20.3;25.2
50.8;21.8;138.5;21.8;26.6
52;21.7;137.8;22;26.6
53.8;21.4;136.7;21.1;25.7
58.7;20.4;135.3;18.7;22.8
59.9;19.9;136.5;16.4;20.1
65.8;19.6;138.8;13.2;16.7
69.2;20.3;135.1;9.7;12.2
73.5;21;134.8;5.7;7.2
76;21.8;132.6;2.2;2.7
77.9;21.5;139.6;0.3;0.4
77.8;21;137.1;0;0
81;20.4;137.7;0;0
84.4;20.8;137.9;0;0
92.8;21.4;137.3;0;0
94.3;22.2;136;0;0
90.7;23.5;136.8;0;0
83.2;23.1;140.2;0;0
75.4;22.1;137.4;0;0
72.6;20.4;140.4;0;0
71.8;19;138.9;0;0
83.2;17.8;138;0;0
84.4;16.9;137.8;0;0
80.6;16.8;138.8;0;0
70.7;17.3;137.2;0;0
57.7;18.1;137.1;0;0
55.6;18.8;138.3;0;0
53.8;18.5;138.6;0;0
48.2;17.6;137.1;0;0
43.6;16.4;136;0;0
40.5;15.3;139.5;0;0
41;14.9;137.3;0;0
44.8;14.8;138.7;0;0
51.9;14.6;137.8;0;0
62.9;14.8;138.7;0;0
76.4;14.4;138.2;0;0
85.5;14.5;138.5;1;1.3
85.1;13.6;138;4.1;4.8
79.2;13.1;139.4;9.3;10.2
73.3;13;141.3;14.6;16
65;12.2;139;18.4;20.4
60.2;11.7;138.4;21.3;23.2
57.9;10.8;139.7;22.7;25.2
58;10.5;140.1;23.1;25.9
58.6;10.5;138.5;23.6;24.9
61.1;10.3;142.1;22;23.6
59.7;10.4;140.2;20.2;22.2
60.6;10.3;139.4;17.5;19.1
67;10.2;139.8;13.7;14.4
71.5;10;141.2;8.6;9.2
79.4;9.7;137;3.7;4.3
82.6;9.4;139.7;0.8;0.9
80.8;9.3;140.8;0;0
82.6;9;137.4;0;0
89.7;8.8;141.5;0;0
94.9;8.4;142.6;0;0
98.4;8;142.4;0;0
95.4;7.9;142.2;0;0
89.7;8.3;142.6;0;0
82.3;8.8;139.9;0;0
77.9;9.2;140.3;0;0
73.9;9.2;142.3;0;0
83.2;9;140.7;0;0
89.3;8.4;140.8;0;0
84.7;7.9;140.8;0;0
74.6;7.7;142.9;0;0
62.5;7.7;141.5;0;0
58.7;7.9;144.1;0;0
55;8;142.2;0;0
48.3;7.9;141.6;0;0
42.5;7.9;143.1;0;0
36.3;8;141.5;0;0
34.4;8.2;140.7;0;0
34.2;8.4;142.3;0;0
36.9;8.5;141.6;0;0
40.8;8.6;141.3;0;0
43.5;8.6;142.4;0;0
46.3;8.5;143.8;0.8;1.2
45.4;8.7;143.9;3.3;4.5
42.4;8.7;143.8;7.7;10.1
37.3;8.7;143.4;12.6;16.5
32.3;9;144;16.6;22.3
26.7;9.1;144.3;19.8;26.9
21.8;8.7;143.4;22.5;29.5
20;8.9;142.6;23.6;31.8
22.5;9;144.3;23.7;32.3
27.6;9.3;143.1;22;31.6
28.3;9.9;143.3;19.4;28.7
27;10.7;143.8;16.3;25
33.1;11.4;144.6;12.1;19.7
38.3;11.8;144.6;7.3;12.8
44.5;11.9;143.4;3.2;6.1
48.2;12.2;141.2;0.8;1.6
49.2;12.4;145.4;0.1;0.1
51.3;12.2;144.9;0;0
57;12.3;140.9;0;0
61.7;13;144;0;0
66.2;13.7;145.2;0;0
66.9;14.1;143.1;0;0
61.4;14.5;144.6;0;0
56.8;14.2;146.9;0;0
54.6;13.7;146.4;0;0
52.5;13.3;143.5;0;0
60.6;12.6;146.3;0;0
70.6;12.6;147;0;0
67.1;12.6;141.4;0;0
60;12.6;145.6;0;0
45.4;13.1;144.5;0;0
44.2;13.4;144.2;0;0
39.4;12.9;144.6;0;0
34.3;12.2;145.9;0;0
26.9;11.3;148.2;0;0
22.2;10.8;146.3;0;0
19.2;11.3;144.6;0;0
16.6;12;144.7;0;0
16.8;13.2;147;0;0
16.5;14.3;146;0;0
17.7;14.2;146.6;0;0
18.7;14.1;148.6;0.6;0.8
17;13.6;143;2.8;3.4
13.8;13.3;148.4;6.5;8.2
11.1;13.3;147.3;10.7;13.1
10;13;145.9;14.2;18
9.9;12.5;145.7;16.5;21.3
9.9;11.6;149.3;17.6;23.3
10.9;11.1;145.5;18.1;25
12.9;10.9;144.4;18.7;26.6
16.5;11.8;146;17.7;26.4
15.4;12.6;146.4;17.5;25.8
8.9;12.5;146.3;15.6;23.7
12.2;11.6;147.5;12.6;20
17.4;10;145.8;8.9;13.8
27.1;8.6;147.8;4.5;7.2
33.4;7.9;146.2;1.3;2.1
33.8;7.8;147.3;0.1;0.2
36.6;8.2;148;0;0
42.8;8.7;147.4;0;0
50.7;8.6;146;0;0
59.3;8.6;147.6;0;0
62.7;8.6;144.6;0;0
61.2;8.9;145.1;0;0
59.2;9.7;146.2;0;0
56.3;10.4;146;0;0
53;10.6;146.4;0;0
57.2;10.2;149.2;0;0
67.9;9.6;146.4;0;0
65.1;8.8;145.6;0;0
61.5;8.2;148;0;0
48.8;8;145.9;0;0
46.2;7.9;145.1;0;0
43.1;8;146;0;0
40;7.9;144.6;0;0
32.5;8.1;148.3;0;0
28;8.3;147.2;0;0
27.5;8.7;144.2;0;0
30.1;9.4;145.4;0;0
37.8;9.9;146.2;0.1;0.1
47.8;10.1;144;0;0
62.6;9.7;147.5;0;0
72.2;9.6;145.3;1.1;1
77.6;9.3;144.8;3.9;3.8
73.5;9.8;145.1;8;8
68.6;10.5;146;11.9;12.8
63.5;11.2;143.8;15.4;17.1
58.9;11.7;145.4;17.7;20.8
55;11.4;141;19;22.8
53.9;11;143.2;20.8;24.8
54.1;11;141.6;21.2;26.4
53;11.4;144.4;20.8;25.5
56.2;12.2;145.1;19.1;23.6
55.7;13;142.5;17.3;20
61.8;13.3;142.4;15;16
65.5;13.3;140.7;11.2;11.6
70.5;13;141.9;6.3;6.3
77.6;12.6;140.3;2.2;2
79.3;13;141.7;0.3;0.3
80.5;13;142.2;0;0
84;13.4;144.3;0;0
88.1;13.9;144.4;0;0
95.5;14.1;142.1;0;0
95.9;14.7;140.2;0;0
91;15.1;140.6;0;0
81.9;16.2;141.5;0;0
74.1;16.8;140.3;0;0
67.9;18.3;139.6;0;0
69.4;19.3;140;0;0
80.7;19.6;141;0;0
75.9;19.8;139.6;0;0
71.3;19.9;139.5;0;0
58.1;18.9;138.9;0;0
52.7;18.5;140.8;0;0
50.4;18.6;141.7;0;0
47.5;19.1;139;0;0
40.7;19.8;138.1;0;0
35.4;20.5;139.6;0;0
33.7;21.6;138.3;0;0
33;22;139.7;0;0
41.6;21.2;136.1;0;0
49.7;21.6;135.6;0;0
64.8;21.6;137.9;0;0
75.7;22.5;137.8;0.3;0.4
83.1;23.3;137.1;1.5;2.1
81.3;24.5;138.5;3.7;5.7
73.6;26.2;137.3;6.7;11.2
66.4;27.9;140;9.8;16.7
58.1;27.9;138.1;12.4;21.9
53.9;26.1;138.6;13.8;25.9
53.3;24.6;137.1;15.8;27.8
54.5;23.6;138.5;17.1;28.5
52.1;23.3;137.2;18.1;27.4
56.2;24.4;139.4;17.9;24.2
53.8;26;135.2;17.1;20
58.5;28;136.7;14.9;15.1
61.4;29.3;136.7;11.6;9.8
65.5;29.9;135.8;7;5.1
72;29.1;136.4;2.8;1.9
74.7;27.8;135.4;0.5;0.4
76.3;26;138.6;0;0
82.7;24.8;136.5;0;0
88.4;24.6;136.7;0;0
94;26.9;134.8;0;0
90.9;29.3;132.8;0;0
82.6;31.8;133;0;0
76.4;31.1;134.8;0;0
72.6;29.8;135.9;0;0
68.4;28.6;137.2;0;0
69.2;28;133.6;0;0
79.7;27.4;133.1;0;0
76.4;28.2;134.1;0;0
74.2;27.9;132.7;0;0
60;27.4;132.6;0;0
53.9;26.8;130;0;0
51.6;26.4;133.7;0;0
49.2;26.8;134.6;0;0
40.3;27.9;132.7;0;0
35.6;28.6;132.9;0;0
34.5;27.9;134.8;0;0
36.6;27;130.9;0;0
45.3;25;133.4;0;0
53.2;24.6;133.6;0;0
68.2;24;133.3;0;0
80.6;24.4;130.8;0.3;0.4
87.6;25;133.6;1.6;2.7
86.5;24.6;132.5;4.3;7.7
82.7;22.8;131.7;7.6;13.4
79.3;21.4;129.8;10.2;17.5
77;20.3;132.6;12;19.4
77.4;20;132.9;13.4;19.7
77.3;19.9;130.9;14.3;19.1
78.4;19.9;131.4;14.8;18.4
79.5;19.2;130.4;14.9;18.3
80.4;19;128.2;15;17.4
77.5;18.4;130.6;14.2;16.9
79.4;18;127.8;12.8;15.4
81.3;19.2;130.7;10.1;12.9
81.9;19.8;130.2;6.7;8.8
89.2;20;129.9;3;4.2
90.4;19.9;128.7;0.7;1
93.1;19.4;129.1;0;0
96.1;19;129.8;0;0
102.9;18.7;128.9;0;0
109.6;18.5;129.5;0;0
111.3;18.9;127.3;0;0
105.9;18.9;129.6;0;0
100;18.6;127.5;0;0
92.9;18.5;127.6;0;0
90.8;18;128.9;0;0
85.8;17.8;127.5;0;0
97.7;17.5;127.8;0;0
97.2;17.5;129.5;0;0
92.1;17;128.2;0;0
83.3;16.9;126.6;0;0
73.9;16.5;125.1;0;0
72.4;17.1;127.1;0;0
