2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.9;88.4;44.6;7.3;10.9;29.3;9;3.5;6;13.5;13.8
19.7;88.3;44.3;7.1;10.8;29.2;9;3.4;5.8;13.3;13.9
19.9;87.5;42.9;6.9;10.8;28.4;9;3.4;5.8;13;13.9
19.3;86.4;42.6;6.9;10.5;28;8.7;3.3;5.7;12.8;13.4
19.1;84.2;42.7;6.8;10.4;27.6;8.7;3.2;5.7;12.4;13.2
19.1;84.6;42.3;6.7;10.2;27;8.7;3.3;5.5;12.6;13.3
18.9;83;42.2;6.8;10.4;27.7;8.6;3.3;5.6;12.4;13.1
19.2;83.8;42;6.8;10.5;27.7;8.7;3.3;5.7;12.7;13.2
19.3;84.8;42.6;6.9;10.4;28.4;8.9;3.4;5.7;13;13.5
20.5;88.1;44.3;7.1;11;28.7;9.3;3.4;5.9;13.3;13.9
20.4;89.1;44.9;7.3;10.9;29.2;9.2;3.5;6;13.4;13.8
19.9;88.7;43.1;7.1;10.7;29.3;9.1;3.5;5.9;13;13.8
19.2;85.1;42.7;6.8;10.4;27.9;8.7;3.3;5.6;12.9;13.4
18.5;83;41.5;6.6;10.1;27.7;8.5;3.3;5.6;12.5;12.9
18.3;80.2;41.6;6.6;10;26.5;8.4;3.2;5.4;12.2;12.7
18.4;81.1;40.2;6.5;9.7;26.7;8.3;3.2;5.3;12;12.8
19;84.3;41.6;6.7;10.4;27.6;8.5;3.3;5.6;12.6;13.3
18.7;85.4;41.7;6.7;10.2;27.5;8.4;3.2;5.5;12.5;13.3
18.7;82.5;40.7;6.6;10;27.3;8.4;3.2;5.5;12.3;12.7
18;78.1;39.9;6.4;9.7;25.3;8.1;3;5.2;12;12
16.9;75.2;38;6.1;9.2;24.9;7.8;2.9;5;11.2;11.8
17;74;37.2;6.1;9.1;24.6;7.7;2.9;5;11;11.6
16.8;75.1;37;5.9;9;24;7.6;2.8;4.8;10.9;11.5
16;71.3;35;5.7;8.6;23.4;7.3;2.8;4.6;10.6;11.2
15.7;69.1;34.4;5.6;8.5;22.5;7.1;2.7;4.6;10.5;11
15.4;67.8;33.5;5.6;8.7;22.4;7;2.6;4.5;10.2;10.8
15.5;69.2;34;5.6;8.3;22.6;7.1;2.7;4.5;10.1;10.7
15.8;70.9;35;5.7;8.6;23.3;7.2;2.7;4.6;10.5;11
16.3;71.9;36.3;5.8;9;23.7;7.5;2.8;4.8;11.1;11.5
17.8;77.8;38.1;6.2;9.6;25.6;8;3;5.2;11.7;12.2
18.2;81.9;41.3;6.5;10;26.9;8.4;3.3;5.5;12.4;12.7
19.6;85.9;42.8;6.9;10.4;28.2;8.9;3.4;5.8;13;13.8
19.9;86.7;43.2;7.1;10.8;28.4;9;3.4;5.8;13.1;13.9
20;89.5;44.3;7.2;10.8;29.2;9;3.5;5.9;13.5;13.8
20.2;88.6;44.7;7.3;11.1;29.4;9.4;3.5;5.9;13.4;14.1
20.6;89.2;45.5;7.2;11;29.2;9.1;3.5;6;13.2;13.9
20.4;91.1;45.2;7.3;11.1;29.7;9.3;3.5;6;13.5;14
20.2;88.3;45.6;7.1;11;29.5;9.3;3.5;6.1;13.6;14.4
20.1;91.1;45.7;7.3;11.1;29.5;9.5;3.6;6.1;13.6;14.2
20.4;90.7;44.7;7.2;11.1;29.3;9.3;3.6;6;13.8;14.1
20.4;90.7;44.3;7.3;11;29.6;9.3;3.5;6.1;13.4;14.2
19.9;87.2;44.2;7.1;10.8;29.1;9.2;3.5;6;13.4;14
20.1;87;44.1;7.1;10.7;28.9;9.1;3.4;5.8;13.3;13.7
19.7;86.9;42.5;7;10.6;28.8;8.9;3.4;5.8;13.1;13.6
19.5;85.3;42.6;6.9;10.4;28.2;8.9;3.3;5.8;12.8;13.3
18.8;83.6;42.1;6.7;10.3;27.2;8.7;3.3;5.6;12.7;13.2
18.8;84.3;41.9;6.7;10.3;26.9;8.6;3.3;5.6;12.6;13
18.9;82.7;41.1;6.8;10.1;26.8;8.5;3.2;5.5;12.5;13.1
18.8;83.5;41.8;6.7;10.2;27.7;8.6;3.3;5.6;12.7;13.1
19.7;83.8;42.6;6.9;10.5;27.9;8.9;3.3;5.7;12.6;13.3
19.8;88.6;44.2;7.1;10.7;28.4;8.9;3.4;5.8;13.2;13.7
20.2;88;44.3;7.1;10.8;28.6;9.1;3.5;5.9;13.4;13.6
19.6;87.3;43.5;7;10.8;29.3;9;3.4;5.8;13.3;13.7
19.2;85.2;42.3;6.8;10.6;28.3;8.8;3.3;5.7;12.9;13.2
18.6;83.9;41.5;6.7;10.3;26.8;8.5;3.2;5.5;12.6;13
18.2;81.7;41.6;6.5;9.8;26.5;8.4;3.1;5.5;12.2;12.7
18.3;79.8;40.2;6.4;9.8;26.2;8.3;3;5.4;12.1;12.5
18.7;82.6;42.4;6.8;10.3;27.2;8.6;3.3;5.6;12.6;13
19.2;82.8;41.1;6.6;10.2;27.2;8.4;3.3;5.6;12.6;13.2
18.7;83;41.4;6.7;10.1;27.1;8.5;3.2;5.5;12.6;12.9
18.2;79.2;40;6.5;9.8;26.2;8.2;3.1;5.3;11.9;12.4
17.1;76.1;37.5;6;9;24.4;7.7;3;5;11.4;11.6
16.8;75.4;37.2;6;9;24.6;7.6;2.9;5.1;11.4;11.7
16.8;73.7;36.4;5.9;9.1;24;7.4;2.9;4.9;11;11.5
16.2;71.1;35.6;5.7;8.9;23.7;7.3;2.8;4.8;10.8;11.2
15.8;68;34.7;5.6;8.6;22.5;7.1;2.7;4.7;10.5;10.7
15.6;68.5;34.2;5.5;8.4;22;7;2.6;4.5;10.2;10.6
15.5;70.1;34.1;5.5;8.5;22.8;7;2.7;4.6;10.3;10.7
15.5;71.3;34.3;5.5;8.6;22.8;7.1;2.7;4.7;10.6;10.8
15.9;71.3;35.7;5.7;8.8;23.7;7.5;2.8;4.8;10.7;11.1
17.3;76.9;38;6.2;9.5;25.2;7.7;3;5.1;11.4;11.7
18.4;79.2;40.1;6.5;9.9;26.2;8.2;3.1;5.4;12.3;12.4
19.2;84;41.6;6.8;10.5;28.1;8.9;3.3;5.7;12.7;13.1
19.7;86.2;43.8;7;10.7;27.6;8.9;3.4;5.8;13;13.4
19.6;87.5;43.5;7.1;10.7;29.4;9;3.4;5.9;13.4;13.6
20.1;88.6;44.5;7.1;11.1;29.5;9.1;3.5;5.8;13.5;13.7
20.1;88.4;44.1;7.3;11.1;29.5;9.2;3.5;6;13.6;14.2
20.2;90.2;44.2;7.2;11;29.6;9.3;3.5;6;13.7;14
20.8;90.1;43.9;7.2;11.1;29.5;9.1;3.5;6;13.7;14
20.5;89.1;44.7;7.4;11.2;29.6;9.3;3.5;6;13.7;13.9
20.4;88.8;44.7;7.3;11.1;29.1;9.2;3.5;6.1;13.6;14.2
20.3;90.2;44.3;7.2;10.9;29.6;9.3;3.5;6;13.5;14.2
20.2;87.4;43.8;7.1;10.8;29.4;9;3.4;6;13.2;14.1
20;87;42.8;7;10.7;28.6;8.9;3.4;5.7;13.2;13.4
19.6;86.3;43;6.8;10.8;28.5;8.8;3.3;5.8;12.8;13.2
18.9;83.9;41.3;6.8;10.4;27.7;8.6;3.3;5.6;12.4;12.7
18.8;82.1;41.1;6.6;10.2;27;8.5;3.2;5.6;12.3;13.2
18.5;81.7;41;6.7;10.1;26.8;8.5;3.2;5.4;12.2;12.6
18.2;81.4;39.9;6.6;9.8;26.8;8.5;3.2;5.4;12.3;12.6
18.6;80.4;40.5;6.7;10.2;27.2;8.3;3.2;5.4;12.4;12.7
18.9;84.1;41.4;6.8;10.4;27.7;8.7;3.3;5.6;12.8;12.9
19.4;84.9;42.1;6.9;10.3;27.8;8.9;3.3;5.6;13.4;13.2
19.7;86.7;42.8;6.8;10.6;28.4;8.7;3.4;5.8;13.1;13.7
19.7;86.5;42.6;6.9;10.5;27.9;8.8;3.3;5.7;13;13.7
18.6;82.2;41;6.7;10.1;27.3;8.6;3.3;5.6;12.5;13.1
18.2;80.7;41.2;6.6;10;26.6;8.4;3.1;5.4;12.3;12.5
18.2;78.7;39.9;6.5;9.8;25.6;8.2;3.1;5.3;12;12.5
17.9;78.4;39.3;6.4;9.6;25.8;8.2;3.1;5.2;12;12.3
18.6;82.3;40.8;6.5;9.8;27.2;8.4;3.2;5.5;12.2;12.9
18.8;83.6;41.8;6.8;10.2;26.9;8.5;3.2;5.6;12.4;12.9
18.3;81.3;40.5;6.6;10.2;27.1;8.4;3.2;5.5;12.4;13
