1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
76.9;21.7;118.9;0;0
88.2;21.9;119;0.1;0.1
95.8;22.1;119.1;1.5;1.8
93.6;22;119.2;5;5.7
87.5;21.6;119.2;9.5;11
83;21.3;119.3;13;15.7
78.6;21.4;119.4;14.9;19.1
75.3;22.1;119.5;15.4;21.2
73.3;23.4;119.6;15.2;22.3
73.3;24.6;119.6;14.7;22.6
71.7;25.4;119.7;14.3;22.4
73.2;25.6;119.8;14;21.6
69.8;25.5;119.9;13.5;20
70.8;25.1;119.9;12.3;17.3
74.7;24.8;120;9.8;13.2
77.8;24.9;120.1;6.2;8
82.4;25.7;120.2;2.4;3
81.9;27.5;120.2;0.3;0.4
78.9;30;120.3;0;0
78.9;32.4;120.4;0;0
82.5;33.6;120.5;0;0
88;33.3;120.6;0;0
91.3;32.5;120.6;0;0
88.5;32.2;120.7;0;0
80.6;33.4;120.8;0;0
73;35.3;120.9;0;0
67.3;36.7;120.9;0;0
65.5;36.3;121;0;0
78.1;34.2;121.1;0;0
80.5;32.2;121.2;0;0
78.3;31.8;121.2;0;0
64.5;34.2;121.3;0;0
48.3;38.5;121.4;0;0
41.3;42.9;121.5;0;0
35.7;45;121.6;0;0
28.6;44.4;121.6;0;0
25.2;42;121.7;0;0
23.5;39.2;121.8;0;0
24.2;36.8;121.9;0;0
26.2;35.4;121.9;0;0
28.7;35.1;122;0;0
31.5;36.2;122.1;0;0
32.6;38.4;122.2;0;0
33.2;40.5;122.2;0.7;1.7
31;41.4;122.3;2.6;6.1
28.6;40.7;122.4;5.5;12.9
28;39.1;122.5;8.3;19.2
27;37.5;122.6;10.3;23.8
26.4;36.5;122.6;11.5;26.2
25.9;36.2;122.7;12;26.9
28.6;36;122.8;11.7;26.2
33.9;35.8;122.8;11;24.4
41.7;35.3;122.9;10;21.8
40.7;34.7;122.9;8.8;18.8
40.1;33.9;123;7.4;15.4
43.5;33.2;123;5.7;11.2
44.9;32.6;123;3.6;6.6
48.3;32.5;123;1.4;2.5
48.3;32.8;123;0.2;0.3
47;33.5;123;0;0
49.3;33.9;123;0;0
55.3;33.7;123;0;0
62.4;32.4;123;0;0
68.9;30.9;123;0;0
69.4;29.5;122.9;0;0
65.1;28.9;122.9;0;0
61.1;28.9;122.9;0;0
58.1;28.9;122.9;0;0
57.4;28.4;122.9;0;0
68.5;27.3;122.9;0;0
75;26.4;122.9;0;0
72.8;26.1;122.9;0;0
63.2;27.1;122.9;0;0
49.3;29;122.9;0;0
45;30.9;122.9;0;0
40.1;32;122.9;0;0
33.1;32;122.9;0;0
27.2;31.5;122.9;0;0
22;31.4;122.9;0;0
18.8;32.1;122.9;0;0
16.7;33.2;122.9;0;0
16.9;33.9;122.9;0;0
18.8;33.3;122.9;0;0
21.5;31.6;122.9;0;0
24.5;30;122.9;0.6;0.6
23.8;29.3;122.8;2.7;2.8
20.1;30.1;122.8;7;7.1
15.2;31.6;122.8;12;12.1
10.5;33.1;122.8;16.4;16.8
7.7;33.8;122.8;19.5;20.3
6.5;33.5;122.8;21.3;22.8
7.9;32.4;122.8;22.3;24.5
13.4;31;122.8;21.5;24.3
23.9;29.5;122.8;19;22
26.6;28.6;122.9;15.8;18.9
24.8;28.4;123;12.4;15.4
28;29.6;123;8.5;11.1
27.9;31.8;123.1;4.8;6.5
29;34.5;123.1;1.8;2.6
26.9;37.4;123.2;0.3;0.5
24.5;39.6;123.3;0;0
26.4;40.7;123.3;0;0
33.5;39.9;123.4;0;0
44;37.3;123.5;0;0
55.3;34.2;123.5;0;0
60.1;32;123.6;0;0
58.4;31.9;123.6;0;0
54.6;33.6;123.7;0;0
49.7;35.6;123.8;0;0
46.9;36.3;123.8;0;0
54.8;34.6;123.9;0;0
64.7;31.9;124;0;0
64.9;29.4;124;0;0
59.6;28.2;124.1;0;0
47.2;28.1;124.1;0;0
44.4;28.8;124.2;0;0
40.5;29.7;124.3;0;0
35.1;30.5;124.3;0;0
28.3;31.1;124.4;0;0
24.3;31.2;124.5;0;0
24.7;30.8;124.5;0;0
28.5;30;124.6;0;0
37.9;28.9;124.7;0;0
49.5;27.9;124.8;0;0
64.3;26.9;124.8;0;0
76.4;26.1;124.9;0.4;0.7
80.9;25.4;125;1.9;2.9
78.9;24.8;125.1;4.8;7.2
74.8;24.3;125.2;8.5;12.1
70.3;23.4;125.3;12;16.6
66.3;22.2;125.4;14.7;19.9
64.2;20.8;125.4;16.6;22.1
63.1;19.4;125.5;18.2;24.1
63.7;18.5;125.6;19;25.2
63.9;18.1;125.7;18.6;24.8
66.6;18.1;125.8;16.9;22.9
68.1;18.3;125.9;14.4;19.8
73.4;18.5;126;11.4;15.9
75.9;18.6;126.1;7.8;11.2
83;18.5;126.1;3.7;5.3
87.4;18.1;126.2;0.7;1.1
87.8;17.5;126.3;0;0
88.9;16.7;126.4;0;0
94.1;15.7;126.5;0;0
100.7;14.8;126.6;0;0
109.2;13.9;126.7;0;0
108.5;13.3;126.7;0;0
102.4;13.1;126.8;0;0
94.6;13.3;126.9;0;0
88.5;13.6;127;0;0
83.5;13.7;127.1;0;0
86.5;13.7;127.2;0;0
96.2;13.4;127.3;0;0
92.2;13;127.3;0;0
86.5;12.7;127.4;0;0
72.7;12.4;127.5;0;0
69.6;12.1;127.6;0;0
67.2;11.5;127.7;0;0
64.3;10.8;127.8;0;0
57.8;10.2;127.9;0;0
54;10.1;127.9;0;0
52.4;10.5;128;0;0
52.9;11.5;128.1;0;0
59.4;12.6;128.2;0;0
67.6;13.3;128.3;0;0
82;13.3;128.4;0;0
94.8;12.7;128.5;0.4;0.4
99.5;11.7;128.5;2.5;2.7
95.7;10.8;128.6;6.8;7.4
89.1;10;128.7;11.5;12.9
84.2;9.7;128.8;14.8;17.2
79.7;10;128.9;16.4;20
76.6;11;129;16.9;21.6
75;12.2;129.1;17.1;22.6
75.2;13;129.1;17.2;22.8
74.1;12.8;129.2;17;22
77.4;12.1;129.3;16.1;19.9
78.4;11.2;129.4;14.5;16.7
83.9;10.6;129.5;12;13.1
85.9;10.5;129.6;8.9;9.1
90.7;10.6;129.7;4.9;4.9
94;10.8;129.7;1.5;1.5
94.2;11.1;129.8;0.2;0.2
94.1;11.5;129.9;0;0
97.2;12;130;0;0
101.6;12.7;130.1;0;0
108.7;13.5;130.2;0;0
107.6;14;130.3;0;0
101.9;13.9;130.3;0;0
94.6;13.2;130.4;0;0
89.4;12.5;130.5;0;0
84.8;12.2;130.6;0;0
84.9;12.8;130.7;0;0
94.7;14;130.8;0;0
88.8;15.1;130.9;0;0
83.8;15.6;130.9;0;0
70.1;15.1;131;0;0
65.9;14.5;131.1;0;0
63.3;14.2;131.2;0;0
59.7;14.7;131.3;0;0
51;15.8;131.4;0;0
45.9;16.8;131.5;0;0
43.9;17.1;131.5;0;0
45.3;16.6;131.6;0;0
53.3;15.7;131.7;0;0
62;14.9;131.8;0;0
76.7;14.4;131.9;0;0
88.7;14.3;132;0.3;0.4
94.3;14.5;132.1;1.7;2.9
90.9;15;132.1;4.5;8
83.9;15.8;132.2;7.9;14.3
77.3;16.6;132.3;10.8;20
71.4;17;132.4;12.8;23.9
68;17.1;132.5;14;26.2
66.4;17;132.6;14.7;27.6
67;17.1;132.7;15.3;28.2
64.4;17.6;132.7;15.5;28.1
64.7;18.3;132.8;15.3;26.9
62.2;19;132.9;14.5;24.7
66.1;19.3;133;12.7;21
70.1;19.2;133.1;9.8;15.6
76.9;18.9;133.2;5.8;9
83.4;18.9;133.3;2.1;3.1
85.2;19.3;133.3;0.3;0.4
84.5;20;133.4;0;0
87;20.6;133.5;0;0
91.8;21;133.6;0;0
99.9;20.9;133.7;0;0
100.7;20.5;133.8;0;0
95.7;20.1;133.9;0;0
88;19.7;133.9;0;0
81.9;19.4;134;0;0
76.6;19.6;134.1;0;0
75.2;20.2;134.2;0;0
85.9;21;134.3;0;0
81.3;21.7;134.4;0;0
78;21.9;134.5;0;0
65.4;21.4;134.5;0;0
59.2;20.5;134.6;0;0
57.1;19.9;134.7;0;0
54.8;19.7;134.8;0;0
46.6;20;134.9;0;0
41.9;20.3;135;0;0
39;20.5;135.1;0;0
39.2;20.6;135.2;0;0
45.2;20.7;135.2;0;0
51.8;21.2;135.3;0;0
64.9;22.3;135.4;0;0
75.5;23.6;135.5;0.2;0.3
81.2;24.7;135.6;1.7;2.2
77.6;25;135.7;5.2;6.6
70.5;24.5;135.8;9.8;12.5
64.5;23.6;135.8;14.2;17.9
58.2;22.8;135.9;17.8;22.2
52.8;22.3;136;20.5;25.4
50.3;21.9;136.1;22;27.1
52.5;21.5;136.2;21.9;26.9
54.2;20.9;136.3;20.6;25.2
60.2;20.2;136.4;18.3;22.5
61.1;19.7;136.4;15.8;19.5
65.7;19.7;136.5;12.9;15.9
69.6;20.3;136.6;9.3;11.5
73.2;21.1;136.7;5.2;6.5
77.2;21.6;136.8;1.8;2.2
78.4;21.4;136.9;0.2;0.3
78.6;20.9;137;0;0
81.6;20.5;137;0;0
86.3;20.8;137.1;0;0
92.9;21.7;137.2;0;0
93.8;22.8;137.3;0;0
88.6;23.4;137.4;0;0
81.2;23.1;137.5;0;0
75.8;21.9;137.6;0;0
72.3;20.4;137.6;0;0
71.6;18.9;137.7;0;0
84.3;17.7;137.8;0;0
82.9;16.9;137.9;0;0
80.6;16.8;138;0;0
67.9;17.4;138.1;0;0
57.7;18.3;138.2;0;0
54.9;18.8;138.2;0;0
52.9;18.4;138.3;0;0
46.3;17.3;138.4;0;0
43;16.1;138.5;0;0
40.6;15.2;138.6;0;0
41.1;14.9;138.7;0;0
46.2;14.8;138.8;0;0
52.9;14.8;138.8;0;0
65.9;14.7;138.9;0;0
77.9;14.5;139;0.1;0.1
86.5;14.2;139.1;1.3;1.6
84.6;13.8;139.2;4.8;5.5
77.6;13.3;139.3;10;11.1
71.2;12.7;139.4;15;16.5
64.7;12;139.4;18.9;20.8
59.9;11.4;139.5;21.5;23.7
57.5;10.8;139.6;22.9;25.3
58.2;10.4;139.7;23.3;25.7
58;10.2;139.8;22.9;25.1
61.1;10.2;139.9;21.8;23.7
59.2;10.3;140;20.1;21.6
61.8;10.3;140;17.3;18.5
67.7;10.2;140.1;13;14
72.8;9.9;140.2;7.9;8.6
79.3;9.7;140.3;3.1;3.5
81.5;9.4;140.4;0.6;0.7
81.8;9.2;140.5;0;0
84.6;9;140.6;0;0
89.7;8.6;140.6;0;0
95.3;8.3;140.7;0;0
98;8.1;140.8;0;0
94.9;8.1;140.9;0;0
87.8;8.3;141;0;0
81.6;8.8;141.1;0;0
77;9.2;141.2;0;0
74.7;9.2;141.2;0;0
85.7;8.8;141.3;0;0
86.6;8.3;141.4;0;0
84.4;7.9;141.5;0;0
73;7.7;141.6;0;0
61;7.7;141.7;0;0
58.2;7.8;141.8;0;0
54.7;7.9;141.8;0;0
46.8;7.9;141.9;0;0
40.9;7.9;142;0;0
36.3;8;142.1;0;0
34.4;8.2;142.2;0;0
34.7;8.5;142.3;0;0
36.8;8.7;142.4;0;0
40.7;8.7;142.4;0;0
44;8.6;142.5;0;0.1
46.8;8.5;142.6;1.1;1.5
45.3;8.5;142.7;3.9;5.2
41.2;8.7;142.8;8.5;11.2
36.9;8.9;142.9;13.3;17.4
31.3;9;143;17.4;22.9
26;9;143;20.5;27.2
21.3;8.9;143.1;22.5;30.2
20.5;8.8;143.2;23.4;31.9
23;9;143.3;23;32.1
28.9;9.4;143.4;21.6;31
27.2;10.1;143.5;19.2;28.5
27.4;10.8;143.6;15.8;24.6
33.6;11.4;143.6;11.5;18.8
38.7;11.9;143.7;6.8;11.9
45.8;12.2;143.8;2.8;5.3
48.8;12.3;143.9;0.6;1.2
49.4;12.2;144;0;0
52.4;12.1;144.1;0;0
57.8;12.4;144.2;0;0
63;13;144.3;0;0
67.2;13.7;144.3;0;0
65.6;14.3;144.4;0;0
60.5;14.4;144.5;0;0
56.6;14.2;144.6;0;0
54;13.6;144.7;0;0
53.3;13;144.8;0;0
63.9;12.6;144.9;0;0
69.7;12.3;144.9;0;0
67.1;12.3;145;0;0
58;12.7;145.1;0;0
45.2;13.2;145.2;0;0
42.5;13.4;145.3;0;0
38.9;13;145.4;0;0
32.7;12.1;145.5;0;0
26.9;11.2;145.5;0;0
21.9;10.9;145.6;0;0
18.8;11.3;145.7;0;0
16.8;12.3;145.8;0;0
16.4;13.4;145.9;0;0
17;14.1;146;0;0
17.9;14.1;146;0;0
18.9;13.8;146.1;0.8;1
16.8;13.5;146.2;3.3;4
13.5;13.4;146.3;7.3;8.9
11;13.2;146.3;11.4;14.1
9.7;12.9;146.4;14.5;18.4
9.8;12.3;146.4;16.5;21.5
10;11.5;146.5;17.6;23.7
11.2;11;146.5;18.3;25.4
13.2;11.1;146.6;18.4;26.4
17.3;11.8;146.6;17.8;26.4
13.8;12.5;146.6;16.8;25.6
8.7;12.6;146.6;15.1;23.5
13;11.6;146.6;12.1;19.3
18.6;9.9;146.6;8.2;13.1
28.2;8.6;146.6;3.9;6.3
33.4;7.9;146.6;1;1.6
35;7.9;146.6;0.1;0.1
37.9;8.3;146.5;0;0
44;8.7;146.5;0;0
52;8.7;146.5;0;0
60.4;8.6;146.5;0;0
63.2;8.6;146.5;0;0
61.1;9;146.5;0;0
58.3;9.7;146.5;0;0
54.8;10.4;146.5;0;0
52.5;10.6;146.5;0;0
59.3;10.3;146.5;0;0
67.4;9.5;146.5;0;0
65.9;8.7;146.4;0;0
59.9;8.2;146.4;0;0
47.7;8;146.3;0;0
45.8;7.9;146.2;0;0
42.9;7.9;146.1;0;0
38.3;7.9;146;0;0
32.1;8.1;145.9;0;0
28;8.4;145.8;0;0
27.7;8.9;145.7;0;0
30.3;9.5;145.5;0;0
38.6;9.9;145.4;0.1;0.1
49.5;10;145.2;0;0
64;9.7;145.1;0;0
74.4;9.4;144.9;1.4;1.3
76.3;9.4;144.8;4.4;4.3
72.3;9.8;144.6;8.5;8.7
67;10.6;144.4;12.6;13.4
61.7;11.3;144.3;15.9;17.7
57;11.6;144.1;18;20.9
54.4;11.3;144;19.4;23.3
53.1;11;143.8;20.6;25.1
53.7;11;143.7;21.1;26
53.6;11.5;143.5;20.7;25.2
55.8;12.3;143.3;19.3;22.9
56.8;13;143.2;17.1;19.5
62.3;13.3;143;14.3;15.5
65.3;13.2;142.9;10.5;10.8
72.8;13;142.7;5.7;5.6
77.8;12.9;142.6;1.7;1.6
79;13;142.4;0.2;0.2
79.7;13.2;142.2;0;0
83.8;13.6;142.1;0;0
89.4;13.9;141.9;0;0
97.1;14.3;141.8;0;0
95.6;14.8;141.6;0;0
88.8;15.4;141.5;0;0
80.4;16.3;141.3;0;0
73.8;17.3;141.1;0;0
68.2;18.2;141;0;0
70.6;19.1;140.8;0;0
79.7;19.7;140.7;0;0
75.4;19.9;140.5;0;0
69.7;19.6;140.4;0;0
56.3;19.1;140.2;0;0
53.6;18.6;140;0;0
50.8;18.5;139.9;0;0
47;19;139.7;0;0
39.1;19.9;139.6;0;0
34.4;20.9;139.4;0;0
32.9;21.4;139.3;0;0
34.4;21.7;139.1;0;0
42.4;21.7;138.9;0;0
51.6;21.7;138.8;0;0
66.3;21.9;138.6;0;0
78.3;22.3;138.5;0.4;0.6
82.5;23.3;138.3;1.8;2.5
79.2;24.8;138.2;4.2;6.4
72.3;26.6;138;7.2;11.8
64.9;27.8;137.8;10.1;17.6
58;27.7;137.7;12.6;22.6
54.3;26.3;137.5;14.5;26.1
53.2;24.6;137.4;16.1;28.2
54.4;23.5;137.2;17.3;28.6
53;23.7;137.1;17.9;27
55.1;24.8;136.9;17.8;23.8
54.3;26.4;136.7;16.8;19.4
59.2;28.1;136.6;14.5;14.3
61.6;29.5;136.4;10.9;9.1
67;30;136.3;6.3;4.6
71.6;29.3;136.1;2.3;1.6
74.8;27.4;136;0.4;0.3
77.6;25.5;135.8;0;0
82.5;24.5;135.6;0;0
87.1;25.3;135.5;0;0
93.3;27.5;135.3;0;0
90.3;30;135.2;0;0
83.3;31.4;135;0;0
75.8;31.1;134.9;0;0
71.4;29.7;134.7;0;0
68;28.4;134.5;0;0
69.5;27.9;134.4;0;0
80.7;28;134.2;0;0
76;28.1;134.1;0;0
71.8;28;133.9;0;0
58.4;27.4;133.8;0;0
54.2;26.8;133.6;0;0
51.6;26.7;133.4;0;0
48.2;27.3;133.3;0;0
39.8;28.2;133.1;0;0
35.5;28.7;133;0;0
34.6;28;132.8;0;0
37.3;26.5;132.7;0;0
46.3;24.9;132.5;0;0
55.5;24;132.3;0;0
70;24.1;132.2;0;0
81.6;24.6;132;0.4;0.6
87.3;24.8;131.9;1.9;3.3
85.4;24.1;131.7;4.7;8.5
81.8;22.7;131.6;8;14.1
79.7;21.2;131.4;10.6;17.9
77.8;20.3;131.2;12.5;19.7
77.1;20;131.1;13.6;19.9
77.7;20;130.9;14.4;19.2
80.3;19.9;130.8;14.8;18.4
79.3;19.5;130.6;15;17.8
80.6;18.9;130.5;14.8;17.3
77.7;18.5;130.3;14.1;16.7
79.7;18.5;130.1;12.4;15.2
80.4;19.1;130;9.8;12.4
83.8;19.7;129.8;6.1;8.1
88.6;20.1;129.7;2.5;3.5
91.5;19.9;129.5;0.5;0.8
92.9;19.4;129.4;0;0
96.9;18.8;129.2;0;0
102.6;18.5;129;0;0
110.9;18.6;128.9;0;0
111.5;18.7;128.7;0;0
106.1;18.8;128.6;0;0
98.2;18.7;128.4;0;0
92.3;18.5;128.3;0;0
87.7;18.1;128.1;0;0
87.4;17.7;127.9;0;0
99.8;17.4;127.8;0;0
96.4;17.1;127.6;0;0
93.8;16.8;127.5;0;0
80.7;16.7;127.3;0;0
