2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.8;75.5;40.2;5.7;8.7;23.1;7;2.8;4.8;10.5;11.9
17.6;74.8;39.8;5.6;8.6;22.9;7;2.8;4.8;10.4;11.8
17.4;74;39.4;5.6;8.5;22.6;6.9;2.8;4.7;10.3;11.6
16.9;71.6;38.1;5.4;8.2;21.9;6.7;2.7;4.6;9.9;11.3
16.5;69.9;37.2;5.2;8;21.4;6.5;2.6;4.5;9.7;11
16.2;68.6;36.5;5.1;7.9;21;6.4;2.6;4.4;9.5;10.8
16.2;68.7;36.6;5.2;7.9;21;6.4;2.6;4.4;9.5;10.8
16.6;70.3;37.4;5.3;8.1;21.5;6.6;2.6;4.5;9.8;11.1
17.2;72.9;38.8;5.5;8.4;22.3;6.8;2.7;4.7;10.1;11.5
18.3;77.5;41.3;5.8;8.9;23.8;7.3;2.9;5;10.8;12.2
19.4;82.2;43.8;6.2;9.5;25.2;7.7;3.1;5.3;11.4;13
20.4;86.6;46.1;6.5;10;26.6;8.1;3.2;5.6;12;13.7
20.9;88.6;47.2;6.7;10.2;27.2;8.3;3.3;5.7;12.3;14
21.2;89.9;47.9;6.8;10.4;27.6;8.4;3.4;5.8;12.5;14.2
21.5;91;48.5;6.8;10.5;27.9;8.5;3.4;5.8;12.7;14.4
21.6;91.4;48.7;6.9;10.5;28.1;8.6;3.4;5.9;12.7;14.4
21.6;91.4;48.7;6.9;10.5;28.1;8.6;3.4;5.9;12.7;14.4
21.6;91.5;48.8;6.9;10.6;28.1;8.6;3.4;5.9;12.7;14.5
21.8;92;49;6.9;10.6;28.3;8.6;3.5;5.9;12.8;14.5
21.7;91.8;48.9;6.9;10.6;28.2;8.6;3.4;5.9;12.8;14.5
21.7;91.7;48.9;6.9;10.6;28.2;8.6;3.4;5.9;12.8;14.5
21.4;90.4;48.2;6.8;10.4;27.8;8.5;3.4;5.8;12.6;14.3
21.2;89.3;47.6;6.7;10.3;27.5;8.4;3.4;5.8;12.5;14.1
21;88.7;47.3;6.7;10.2;27.3;8.4;3.3;5.7;12.4;14
20.5;86.7;46.2;6.5;10;26.7;8.2;3.3;5.6;12.1;13.7
20.3;85.6;45.7;6.5;9.9;26.4;8.1;3.2;5.5;12;13.6
20.1;84.6;45.1;6.4;9.8;26.1;8;3.2;5.5;11.8;13.4
19.9;84.1;44.8;6.3;9.7;25.9;7.9;3.2;5.4;11.7;13.3
20.1;84.7;45.1;6.4;9.8;26.1;8;3.2;5.5;11.8;13.4
20.5;86.4;46.1;6.5;10;26.6;8.1;3.3;5.6;12.1;13.7
21;88.6;47.3;6.7;10.3;27.3;8.4;3.3;5.7;12.4;14.1
21.5;90.5;48.3;6.8;10.5;27.9;8.5;3.4;5.8;12.7;14.4
21.2;89.3;47.6;6.7;10.3;27.5;8.4;3.4;5.8;12.5;14.2
20.6;86.7;46.2;6.6;10;26.7;8.2;3.3;5.6;12.1;13.8
20;84.1;44.9;6.4;9.7;25.9;7.9;3.2;5.4;11.8;13.4
19.6;82.3;43.9;6.2;9.5;25.4;7.8;3.1;5.3;11.5;13.1
19.2;81;43.2;6.1;9.4;25;7.7;3.1;5.2;11.3;12.9
19.9;83.6;44.6;6.3;9.7;25.8;7.9;3.2;5.4;11.7;13.3
20.1;84.6;45.2;6.4;9.8;26.1;8;3.2;5.5;11.8;13.5
19.9;83.7;44.7;6.3;9.7;25.8;7.9;3.2;5.4;11.7;13.3
19.1;80.3;42.8;6.1;9.3;24.8;7.6;3;5.2;11.2;12.8
18;75.8;40.4;5.7;8.8;23.4;7.2;2.9;4.9;10.6;12.1
17.9;75.1;40.1;5.7;8.7;23.2;7.1;2.8;4.9;10.5;12
17.7;74.2;39.6;5.6;8.6;22.9;7;2.8;4.8;10.4;11.8
17.2;72.1;38.5;5.5;8.4;22.3;6.8;2.7;4.7;10.1;11.5
16.7;70.1;37.4;5.3;8.1;21.7;6.6;2.6;4.5;9.8;11.2
16.4;68.8;36.7;5.2;8;21.3;6.5;2.6;4.5;9.6;11
16.4;68.7;36.7;5.2;8;21.3;6.5;2.6;4.5;9.6;11
16.7;69.9;37.3;5.3;8.1;21.6;6.6;2.6;4.5;9.8;11.1
17.3;72.6;38.7;5.5;8.4;22.5;6.9;2.7;4.7;10.2;11.6
18.3;76.6;40.9;5.8;8.9;23.7;7.3;2.9;5;10.8;12.2
19.4;81.3;43.4;6.2;9.4;25.2;7.7;3.1;5.3;11.4;13
20.5;85.8;45.8;6.5;10;26.6;8.2;3.2;5.6;12;13.7
21.1;88.3;47.1;6.7;10.3;27.4;8.4;3.3;5.7;12.4;14.1
21.5;89.8;48;6.8;10.4;27.8;8.5;3.4;5.8;12.6;14.4
21.7;91;48.6;6.9;10.6;28.2;8.7;3.4;5.9;12.8;14.5
21.9;91.6;48.9;7;10.6;28.4;8.7;3.5;6;12.9;14.6
21.9;91.7;49;7;10.7;28.4;8.7;3.5;6;12.9;14.7
21.9;91.7;49;7;10.7;28.5;8.7;3.5;6;12.9;14.7
22;92.1;49.2;7;10.7;28.6;8.8;3.5;6;13;14.7
22.1;92.4;49.3;7;10.8;28.7;8.8;3.5;6;13;14.8
22;91.9;49.1;7;10.7;28.6;8.8;3.5;6;12.9;14.7
21.8;90.9;48.6;6.9;10.6;28.2;8.7;3.4;5.9;12.8;14.6
21.5;89.8;48;6.8;10.5;27.9;8.6;3.4;5.9;12.6;14.4
21.4;89.3;47.7;6.8;10.4;27.7;8.5;3.4;5.8;12.6;14.3
20.9;87.2;46.6;6.6;10.2;27.1;8.3;3.3;5.7;12.3;14
20.6;86.2;46;6.6;10;26.8;8.2;3.3;5.6;12.1;13.8
20.4;85.1;45.5;6.5;9.9;26.5;8.1;3.2;5.6;12;13.7
20.2;84.5;45.1;6.4;9.8;26.3;8.1;3.2;5.5;11.9;13.6
20.3;84.8;45.3;6.5;9.9;26.4;8.1;3.2;5.5;12;13.6
20.7;86.4;46.2;6.6;10.1;26.9;8.3;3.3;5.6;12.2;13.9
21.2;88.5;47.3;6.8;10.3;27.6;8.5;3.4;5.8;12.5;14.2
21.8;90.8;48.5;6.9;10.6;28.3;8.7;3.5;5.9;12.8;14.6
21.6;89.9;48;6.9;10.5;28;8.6;3.4;5.9;12.7;14.4
21;87.3;46.7;6.7;10.2;27.2;8.4;3.3;5.7;12.3;14
20.3;84.6;45.2;6.5;9.9;26.4;8.1;3.2;5.5;12;13.6
19.9;82.7;44.2;6.3;9.7;25.8;7.9;3.1;5.4;11.7;13.3
19.5;81.2;43.4;6.2;9.5;25.3;7.8;3.1;5.3;11.5;13.1
19.9;82.9;44.3;6.3;9.7;25.9;7.9;3.2;5.4;11.7;13.3
20.5;85.2;45.5;6.5;10;26.6;8.2;3.2;5.6;12;13.7
20.2;84.1;44.9;6.4;9.8;26.2;8.1;3.2;5.5;11.9;13.5
19.6;81.3;43.5;6.2;9.5;25.4;7.8;3.1;5.3;11.5;13.1
18.4;76.5;40.9;5.8;8.9;23.9;7.3;2.9;5;10.8;12.3
18.2;75.7;40.5;5.8;8.9;23.6;7.3;2.9;5;10.7;12.2
18;74.6;39.9;5.7;8.7;23.3;7.2;2.8;4.9;10.6;12
17.5;72.9;39;5.6;8.5;22.8;7;2.8;4.8;10.3;11.8
17;70.6;37.8;5.4;8.3;22.1;6.8;2.7;4.6;10;11.4
16.7;69.2;37;5.3;8.1;21.6;6.6;2.6;4.5;9.8;11.2
16.6;68.9;36.8;5.3;8.1;21.5;6.6;2.6;4.5;9.8;11.1
16.8;69.6;37.2;5.3;8.1;21.7;6.7;2.7;4.6;9.9;11.2
17.4;72.2;38.6;5.5;8.5;22.6;6.9;2.8;4.7;10.2;11.7
18.2;75.7;40.5;5.8;8.9;23.7;7.3;2.9;5;10.7;12.2
19.4;80.6;43.1;6.2;9.4;25.2;7.8;3.1;5.3;11.4;13
20.5;85.1;45.5;6.5;10;26.6;8.2;3.2;5.6;12.1;13.7
21.1;87.6;46.8;6.7;10.3;27.4;8.4;3.3;5.8;12.4;14.1
21.4;88.9;47.5;6.8;10.4;27.8;8.6;3.4;5.8;12.6;14.4
21.7;89.9;48.1;6.9;10.5;28.2;8.7;3.4;5.9;12.8;14.5
21.9;90.7;48.5;7;10.6;28.4;8.7;3.5;6;12.9;14.7
21.9;90.8;48.6;7;10.6;28.4;8.7;3.5;6;12.9;14.7
21.9;90.8;48.6;7;10.6;28.5;8.8;3.5;6;12.9;14.7
22;91.1;48.7;7;10.7;28.5;8.8;3.5;6;12.9;14.7
22.1;91.4;48.9;7;10.7;28.7;8.8;3.5;6;13;14.8
21.9;90.7;48.5;7;10.6;28.4;8.8;3.5;6;12.9;14.7
21.8;90.2;48.3;6.9;10.6;28.3;8.7;3.4;5.9;12.8;14.6
21.4;88.7;47.5;6.8;10.4;27.8;8.6;3.4;5.8;12.6;14.4
21.3;88.3;47.2;6.8;10.4;27.7;8.5;3.4;5.8;12.6;14.3
20.9;86.3;46.2;6.6;10.1;27.1;8.3;3.3;5.7;12.3;14
20.6;85.2;45.6;6.5;10;26.7;8.2;3.3;5.6;12.1;13.8
20.3;84;45;6.5;9.9;26.4;8.1;3.2;5.5;12;13.6
20.2;83.4;44.6;6.4;9.8;26.2;8.1;3.2;5.5;11.9;13.5
20.2;83.6;44.7;6.4;9.8;26.3;8.1;3.2;5.5;11.9;13.6
20.6;85.1;45.5;6.5;10;26.7;8.2;3.3;5.6;12.1;13.8
21.1;87;46.6;6.7;10.2;27.3;8.4;3.3;5.7;12.4;14.1
21.7;89.6;47.9;6.9;10.5;28.2;8.7;3.4;5.9;12.8;14.5
21.5;89;47.6;6.8;10.5;28;8.6;3.4;5.9;12.7;14.4
21;86.7;46.4;6.7;10.2;27.3;8.4;3.3;5.7;12.4;14.1
20.4;84;45;6.5;9.9;26.4;8.1;3.2;5.6;12;13.7
19.9;82.1;44;6.3;9.7;25.8;8;3.1;5.4;11.7;13.4
19.5;80.5;43.1;6.2;9.5;25.3;7.8;3.1;5.3;11.5;13.1
19.8;81.5;43.6;6.3;9.6;25.7;7.9;3.1;5.4;11.6;13.3
20.6;84.8;45.4;6.5;10;26.7;8.2;3.3;5.6;12.1;13.8
20.2;83.5;44.7;6.4;9.8;26.3;8.1;3.2;5.5;11.9;13.6
19.7;81.4;43.6;6.3;9.6;25.6;7.9;3.1;5.4;11.6;13.2
18.5;76.4;40.9;5.9;9;24.1;7.4;2.9;5.1;10.9;12.4
18.2;75.2;40.3;5.8;8.9;23.7;7.3;2.9;5;10.7;12.2
18;74.1;39.7;5.7;8.7;23.4;7.2;2.8;4.9;10.6;12.1
17.7;72.8;39;5.6;8.6;22.9;7.1;2.8;4.8;10.4;11.9
17.1;70.2;37.6;5.4;8.3;22.2;6.8;2.7;4.7;10;11.4
16.7;68.8;36.8;5.3;8.1;21.7;6.7;2.6;4.6;9.8;11.2
16.6;68.4;36.6;5.3;8.1;21.6;6.6;2.6;4.5;9.8;11.1
16.7;68.7;36.8;5.3;8.1;21.7;6.7;2.6;4.6;9.8;11.2
17.3;71.3;38.2;5.5;8.4;22.5;6.9;2.7;4.7;10.2;11.6
18;74.2;39.8;5.7;8.8;23.4;7.2;2.9;4.9;10.6;12.1
19.2;79;42.3;6.1;9.3;24.9;7.7;3;5.2;11.3;12.9
20.2;83.3;44.6;6.4;9.8;26.3;8.1;3.2;5.5;11.9;13.6
20.9;86.1;46.1;6.7;10.2;27.2;8.4;3.3;5.7;12.3;14.1
21.3;87.5;46.9;6.8;10.3;27.7;8.5;3.4;5.8;12.5;14.3
21.6;88.7;47.5;6.9;10.5;28;8.6;3.4;5.9;12.7;14.5
21.8;89.7;48;6.9;10.6;28.3;8.7;3.4;6;12.8;14.7
21.9;89.8;48.1;7;10.6;28.4;8.8;3.5;6;12.9;14.7
21.9;89.8;48.1;7;10.6;28.4;8.8;3.5;6;12.9;14.7
21.9;90;48.2;7;10.6;28.5;8.8;3.5;6;12.9;14.7
22;90.3;48.4;7;10.7;28.6;8.8;3.5;6;12.9;14.8
21.8;89.6;48;6.9;10.6;28.4;8.7;3.4;6;12.8;14.7
21.8;89.5;47.9;6.9;10.6;28.3;8.7;3.4;6;12.8;14.6
21.3;87.3;46.8;6.8;10.3;27.7;8.5;3.4;5.8;12.5;14.3
21.1;86.7;46.5;6.7;10.3;27.5;8.5;3.3;5.8;12.4;14.2
20.7;84.7;45.4;6.6;10;26.8;8.3;3.3;5.6;12.2;13.9
20.3;83.4;44.7;6.5;9.9;26.4;8.2;3.2;5.6;12;13.7
20;82.1;44;6.4;9.7;26;8;3.2;5.5;11.8;13.4
19.8;81.2;43.5;6.3;9.6;25.7;7.9;3.1;5.4;11.6;13.3
19.8;81.3;43.5;6.3;9.6;25.8;7.9;3.1;5.4;11.7;13.3
20.2;82.7;44.3;6.4;9.8;26.2;8.1;3.2;5.5;11.9;13.6
20.6;84.3;45.2;6.5;10;26.7;8.2;3.2;5.6;12.1;13.8
21.1;86.3;46.3;6.7;10.2;27.4;8.4;3.3;5.8;12.4;14.2
21;86.1;46.1;6.7;10.2;27.3;8.4;3.3;5.7;12.4;14.1
20.6;84.4;45.2;6.6;10;26.8;8.3;3.3;5.6;12.1;13.9
20;82;43.9;6.4;9.7;26;8;3.2;5.5;11.8;13.5
19.6;80.3;43;6.2;9.5;25.5;7.9;3.1;5.4;11.5;13.2
19.3;78.9;42.3;6.1;9.4;25.1;7.7;3;5.3;11.3;13
19.4;79.5;42.6;6.2;9.4;25.2;7.8;3.1;5.3;11.4;13.1
20.4;83.6;44.8;6.5;9.9;26.6;8.2;3.2;5.6;12;13.7
20.1;82.1;44;6.4;9.7;26.1;8.1;3.2;5.5;11.8;13.5
19.7;80.4;43.1;6.3;9.5;25.5;7.9;3.1;5.4;11.6;13.2
18.4;75.3;40.3;5.9;8.9;23.9;7.4;2.9;5;10.8;12.4
17.9;73.3;39.3;5.7;8.7;23.3;7.2;2.8;4.9;10.5;12.1
17.6;71.9;38.6;5.6;8.5;22.9;7.1;2.8;4.8;10.4;11.8
17.3;70.6;37.8;5.5;8.4;22.4;6.9;2.7;4.7;10.2;11.6
16.5;67.6;36.2;5.3;8;21.5;6.6;2.6;4.5;9.7;11.1
16.1;65.9;35.3;5.1;7.8;21;6.5;2.5;4.4;9.5;10.8
15.9;64.8;34.7;5;7.7;20.6;6.4;2.5;4.3;9.3;10.7
15.8;64.3;34.5;5;7.6;20.5;6.3;2.5;4.3;9.3;10.6
16;65.2;35;5.1;7.8;20.8;6.4;2.5;4.4;9.4;10.7
16.2;66;35.4;5.1;7.8;21;6.5;2.6;4.4;9.5;10.9
16.5;67.5;36.2;5.3;8;21.5;6.6;2.6;4.5;9.7;11.1
16.9;68.9;36.9;5.4;8.2;21.9;6.8;2.7;4.6;9.9;11.3
17.3;70.6;37.8;5.5;8.4;22.5;6.9;2.7;4.7;10.2;11.6
17.8;72.7;39;5.7;8.6;23.2;7.2;2.8;4.9;10.5;12
18.4;75.1;40.2;5.9;8.9;23.9;7.4;2.9;5;10.8;12.4
19;77.3;41.4;6;9.2;24.7;7.6;3;5.2;11.2;12.8
19.2;78.3;42;6.1;9.3;25;7.7;3;5.3;11.3;12.9
19.3;78.7;42.2;6.1;9.4;25.1;7.8;3;5.3;11.4;13
19.4;79;42.3;6.2;9.4;25.2;7.8;3.1;5.3;11.4;13
19.6;79.8;42.8;6.2;9.5;25.5;7.9;3.1;5.4;11.5;13.2
19.8;80.7;43.3;6.3;9.6;25.8;8;3.1;5.4;11.7;13.3
20;81.4;43.6;6.4;9.7;26;8;3.2;5.5;11.8;13.4
19.2;78.4;42;6.1;9.3;25;7.7;3;5.3;11.3;13
18.9;77;41.3;6;9.2;24.6;7.6;3;5.2;11.1;12.7
18.5;75.2;40.3;5.9;9;24;7.4;2.9;5.1;10.9;12.4
18.1;73.8;39.6;5.8;8.8;23.6;7.3;2.9;5;10.7;12.2
17.8;72.5;38.9;5.7;8.6;23.2;7.2;2.8;4.9;10.5;12
17.6;71.7;38.5;5.6;8.5;22.9;7.1;2.8;4.8;10.4;11.9
17.6;71.8;38.5;5.6;8.6;22.9;7.1;2.8;4.8;10.4;11.9
18;73.4;39.4;5.7;8.8;23.5;7.3;2.8;4.9;10.6;12.1
18.5;75.3;40.4;5.9;9;24.1;7.4;2.9;5.1;10.9;12.5
19.1;77.6;41.6;6.1;9.3;24.8;7.7;3;5.2;11.2;12.9
19.3;78.4;42;6.1;9.3;25.1;7.7;3;5.3;11.3;13
19;77.4;41.5;6.1;9.2;24.8;7.7;3;5.2;11.2;12.8
18.6;75.6;40.5;5.9;9;24.2;7.5;2.9;5.1;10.9;12.5
18.3;74.4;39.9;5.8;8.9;23.8;7.4;2.9;5;10.8;12.3
18;73.4;39.3;5.7;8.8;23.5;7.3;2.8;4.9;10.6;12.2
18.2;74.1;39.7;5.8;8.8;23.7;7.3;2.9;5;10.7;12.3
19.4;78.9;42.3;6.2;9.4;25.3;7.8;3.1;5.3;11.4;13.1
19.3;78.3;42;6.1;9.4;25.1;7.8;3;5.3;11.4;13
19;77.1;41.3;6;9.2;24.7;7.6;3;5.2;11.2;12.8
17.9;72.8;39;5.7;8.7;23.3;7.2;2.8;4.9;10.6;12.1
17.3;70.4;37.7;5.5;8.4;22.6;7;2.7;4.7;10.2;11.7
17;69.2;37.1;5.4;8.3;22.2;6.9;2.7;4.7;10;11.5
16.7;67.8;36.4;5.3;8.1;21.7;6.7;2.6;4.6;9.8;11.3
16;64.8;34.7;5.1;7.7;20.8;6.4;2.5;4.4;9.4;10.8
15.5;62.9;33.8;4.9;7.5;20.2;6.2;2.4;4.2;9.1;10.5
15.1;61.4;32.9;4.8;7.3;19.7;6.1;2.4;4.1;8.9;10.2
15;60.7;32.6;4.8;7.3;19.5;6;2.4;4.1;8.8;10.1
15;60.9;32.7;4.8;7.3;19.5;6;2.4;4.1;8.8;10.1
15;61;32.7;4.8;7.3;19.6;6.1;2.4;4.1;8.9;10.1
15.2;61.6;33;4.8;7.4;19.8;6.1;2.4;4.2;9;10.2
15.3;62;33.3;4.9;7.4;19.9;6.2;2.4;4.2;9;10.3
15.5;63;33.8;5;7.5;20.2;6.3;2.5;4.3;9.2;10.5
15.9;64.4;34.6;5.1;7.7;20.7;6.4;2.5;4.4;9.4;10.7
16.4;66.5;35.7;5.2;8;21.4;6.6;2.6;4.5;9.7;11.1
17;68.9;37;5.4;8.3;22.1;6.9;2.7;4.7;10;11.5
17.4;70.7;37.9;5.6;8.5;22.7;7;2.8;4.8;10.3;11.8
17.8;72;38.6;5.7;8.6;23.2;7.2;2.8;4.9;10.5;12
18;73;39.1;5.7;8.7;23.5;7.3;2.8;4.9;10.6;12.1
18.3;74;39.7;5.8;8.9;23.8;7.4;2.9;5;10.8;12.3
18.6;75.2;40.4;5.9;9;24.2;7.5;2.9;5.1;11;12.5
18.8;76.2;40.9;6;9.1;24.5;7.6;3;5.2;11.1;12.7
18;73;39.2;5.8;8.8;23.5;7.3;2.8;4.9;10.6;12.2
17.5;70.8;38;5.6;8.5;22.8;7;2.8;4.8;10.3;11.8
17.1;69.1;37.1;5.4;8.3;22.3;6.9;2.7;4.7;10.1;11.5
16.7;67.6;36.2;5.3;8.1;21.8;6.7;2.6;4.6;9.8;11.3
16.4;66.4;35.6;5.2;8;21.4;6.6;2.6;4.5;9.7;11.1
16.2;65.8;35.3;5.2;7.9;21.2;6.6;2.6;4.5;9.6;11
16.3;65.8;35.3;5.2;7.9;21.2;6.6;2.6;4.5;9.6;11
16.7;67.5;36.2;5.3;8.1;21.8;6.7;2.6;4.6;9.8;11.3
17.3;70;37.6;5.5;8.4;22.6;7;2.7;4.7;10.2;11.7
18.1;73.1;39.2;5.8;8.8;23.6;7.3;2.9;5;10.7;12.2
18.6;75.1;40.3;5.9;9;24.2;7.5;2.9;5.1;11;12.5
18.7;75.4;40.5;6;9.1;24.3;7.5;2.9;5.1;11;12.6
18.4;74.5;39.9;5.9;8.9;24;7.4;2.9;5.1;10.9;12.4
18.2;73.8;39.6;5.8;8.9;23.8;7.4;2.9;5;10.8;12.3
18;72.7;39;5.7;8.7;23.4;7.3;2.8;4.9;10.6;12.1
18;72.6;39;5.7;8.7;23.4;7.3;2.8;4.9;10.6;12.1
19;76.9;41.2;6.1;9.2;24.8;7.7;3;5.2;11.2;12.8
18.9;76.4;41;6;9.2;24.7;7.6;3;5.2;11.2;12.8
18.8;75.8;40.7;6;9.1;24.5;7.6;3;5.2;11.1;12.7
17.9;72.2;38.7;5.7;8.7;23.3;7.2;2.8;4.9;10.5;12.1
17.1;69.2;37.1;5.5;8.3;22.4;6.9;2.7;4.7;10.1;11.6
17;68.5;36.7;5.4;8.2;22.1;6.8;2.7;4.7;10;11.5
16.8;67.7;36.3;5.4;8.1;21.9;6.8;2.6;4.6;9.9;11.3
16.1;65.1;34.9;5.1;7.8;21;6.5;2.5;4.4;9.5;10.9
15.8;63.7;34.1;5;7.7;20.6;6.4;2.5;4.3;9.3;10.7
15.5;62.7;33.6;5;7.5;20.3;6.3;2.4;4.3;9.2;10.5
15.6;63.1;33.8;5;7.6;20.4;6.3;2.5;4.3;9.2;10.6
16.2;65.3;35;5.2;7.9;21.1;6.5;2.6;4.4;9.6;10.9
16.9;68;36.5;5.4;8.2;22;6.8;2.7;4.6;10;11.4
18.1;72.9;39.1;5.8;8.8;23.6;7.3;2.8;5;10.7;12.2
19.2;77.3;41.5;6.1;9.3;25;7.7;3;5.3;11.3;12.9
20.1;81.2;43.5;6.4;9.8;26.3;8.1;3.2;5.5;11.9;13.6
20.6;83.2;44.6;6.6;10;26.9;8.3;3.3;5.7;12.2;13.9
21;84.7;45.4;6.7;10.2;27.4;8.5;3.3;5.8;12.4;14.2
21.3;86;46.1;6.8;10.4;27.8;8.6;3.4;5.9;12.6;14.4
21.5;86.6;46.4;6.9;10.4;28;8.7;3.4;5.9;12.7;14.5
21.5;86.8;46.6;6.9;10.5;28.1;8.7;3.4;5.9;12.7;14.6
21.6;87.1;46.7;6.9;10.5;28.2;8.7;3.4;5.9;12.8;14.6
21.8;87.8;47.1;7;10.6;28.4;8.8;3.4;6;12.9;14.7
21.7;87.6;47;6.9;10.6;28.4;8.8;3.4;6;12.8;14.7
21.8;88;47.2;7;10.6;28.5;8.8;3.4;6;12.9;14.8
21.5;86.5;46.4;6.9;10.4;28;8.7;3.4;5.9;12.7;14.5
21.3;85.7;46;6.8;10.3;27.8;8.6;3.4;5.9;12.6;14.4
21;84.8;45.5;6.7;10.2;27.5;8.5;3.3;5.8;12.4;14.2
20.6;83;44.5;6.6;10;26.9;8.3;3.3;5.7;12.2;13.9
20.4;82;44;6.5;9.9;26.6;8.2;3.2;5.6;12;13.8
20.1;81.1;43.5;6.4;9.8;26.3;8.1;3.2;5.5;11.9;13.6
20;80.7;43.3;6.4;9.7;26.2;8.1;3.2;5.5;11.8;13.6
20.2;81.3;43.6;6.5;9.8;26.4;8.2;3.2;5.6;11.9;13.7
20.6;83.1;44.6;6.6;10;27;8.4;3.3;5.7;12.2;14
21.3;85.7;46;6.8;10.3;27.8;8.6;3.4;5.9;12.6;14.4
21.6;87.1;46.7;6.9;10.5;28.3;8.8;3.4;6;12.8;14.7
21.3;85.9;46.1;6.8;10.4;27.9;8.6;3.4;5.9;12.6;14.4
20.7;83.2;44.6;6.6;10;27;8.4;3.3;5.7;12.2;14
20.1;80.9;43.4;6.4;9.8;26.3;8.1;3.2;5.5;11.9;13.6
19.6;79;42.4;6.3;9.5;25.7;7.9;3.1;5.4;11.6;13.3
19.4;78;41.8;6.2;9.4;25.3;7.8;3.1;5.3;11.5;13.1
20.3;81.5;43.7;6.5;9.8;26.5;8.2;3.2;5.6;12;13.7
20.2;81.5;43.7;6.5;9.8;26.5;8.2;3.2;5.6;12;13.7
20;80.6;43.3;6.4;9.7;26.2;8.1;3.2;5.5;11.9;13.6
