1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
40.1;38.5;114.1;0;0
43.6;37.9;114.4;0.1;0.4
47.8;34.7;114.3;1.2;3.1
48.8;32.8;114.2;3.7;9.1
47.1;30.8;117;7.7;15.8
46.7;29.1;113.3;12.2;19.7
44.8;30.4;114.2;16.3;20.8
40.4;33.4;112.1;19.6;19.7
37.7;36.6;112.4;21.1;17
38.1;40.1;111.6;21.7;14.7
42.4;41.5;112.2;21.8;12.6
50.3;40;114.5;20.3;11.4
47.5;37.3;115.4;17.5;10.6
48.4;35.6;111.4;14.7;9.7
50.4;36.1;113.8;10.3;7.8
51.7;37.8;111.4;5.6;4.7
53.6;39.3;112.5;1.6;1.6
53.2;40.7;113.3;0.1;0.1
51.3;42.2;113.6;0;0
55.8;42.6;111.8;0;0
61.9;41.7;112.6;0;0
68.6;41.4;114.9;0;0
72.7;40.8;113.3;0;0
70.5;40.9;111.2;0;0
64.2;42.7;112.2;0;0
58.7;43.7;110.3;0;0
53.7;45.5;111.2;0;0
54.7;46;112.6;0;0
69;45.2;111.2;0;0
69.8;44.7;111.6;0;0
66.8;43.5;112.5;0;0
57.2;44;110.6;0;0
46.3;44.8;111.3;0;0
43.1;46.4;110;0;0
37.1;47.9;111.8;0;0
28.7;48.4;111.3;0;0
22.6;49.6;111.9;0;0
17.9;48.6;110.3;0;0
17.1;48.3;110;0;0
17.5;48;110.4;0;0
17.2;48.4;110.5;0;0
16.3;51.5;111.5;0;0
13.4;55.2;108.8;0.1;0.1
10.7;56.6;108.6;1.1;1.6
7.3;57.5;111.6;4.3;5.7
5.8;54.2;110.5;8.9;11.9
7.5;50;110.9;13;17.1
9.6;47.3;108.8;15.7;20.7
11.7;46.3;109.7;16.4;22.1
12.4;47.9;110.5;16.8;23
13.4;48.9;108.6;16.5;22.7
17;51.5;110.2;16.1;21.9
22.7;52.1;111.8;15.1;20.4
16.4;52.8;109.2;14.1;18.8
11.7;54.4;109.9;12.2;16.6
11.6;56.7;110.5;9.4;12.5
12.3;58.9;108.7;5.4;7.6
15.9;61.4;110.5;1.9;2.8
18.6;60.2;110.9;0.2;0.3
21.1;57.4;111.3;0;0
28.2;55.5;112.3;0;0
35.3;55.2;109.9;0;0
42.6;57.5;110.1;0;0
47.3;57.8;109.1;0;0
47.6;60.8;111.7;0;0
45.1;60.9;111.4;0;0
45.3;57.6;110.1;0;0
44.9;55.2;110.6;0;0
45.6;54.2;110.2;0;0
56.5;52.3;109.2;0;0
58.7;52.3;108.7;0;0
56;52.9;110.7;0;0
43.9;54.2;110.7;0;0
32.8;57.3;109.7;0;0
29.2;57.9;112.5;0;0
27.9;56.8;110.4;0;0
23.3;55.6;109.9;0;0
20.3;53;110;0;0
18.1;53;110.3;0;0
17.2;53.4;112.4;0;0
20.4;55.9;110;0;0
26.6;57.2;109.8;0;0
39.4;57.5;109.6;0;0
53.8;56.2;109.7;0;0.1
65.9;54.1;109;0.8;1.3
68.2;53.2;110.9;2.9;4.5
64.3;53.5;113.3;6.4;9.3
58.3;54.7;111.2;10;14.6
54.7;53.4;111.3;13.1;18.3
53.3;51.7;111.5;14.5;20.6
52.3;49.1;112;15.9;22.2
56.4;46.2;112.1;17;23.1
58.1;44.4;111.9;17.2;23.2
61;44.9;110.7;16.1;21.6
60.1;45.7;112.7;14.7;18.4
64.6;46.9;111.7;12.2;15.5
68.4;46.9;112.8;9.2;11.9
71.3;46.4;110.3;5.9;7.7
76;45.8;113.6;2.3;3
77.6;44.1;109.3;0.3;0.4
78.8;44.1;111.5;0;0
80;43;110.4;0;0
87.1;43.5;113.4;0;0
92;42.8;110.6;0;0
95.9;42.5;110.2;0;0
95.1;42.2;110.3;0;0
87.8;41.6;111;0;0
81.5;41.6;110.8;0;0
76.1;41.5;112.5;0;0
74.7;42.1;112.9;0;0
81;42.2;113.2;0;0
83.2;42.4;110.9;0;0
81.2;42.7;111;0;0
70.7;42.3;109.6;0;0
57.1;43.2;111.1;0;0
55.4;41.9;112.6;0;0
56.7;40.8;111.3;0;0
51.7;38.8;113.1;0;0
48;37;111.1;0;0
44.8;37.6;111.9;0;0
43.4;38.1;109.6;0;0
43.2;41.4;112.3;0;0
49.4;43.6;111.5;0;0
60.3;44.3;112.5;0;0
75.2;41.4;110.3;0;0
88.4;40.9;109;0.7;0.2
92.3;40.1;111.1;3.1;1.1
89.8;39.5;110;7;3.4
82.9;41.5;108.9;10.6;7.4
75.3;44.2;112.3;12.4;12.5
68.9;46;113.1;13;18.6
60.1;48.4;113.4;13.1;23.8
56.6;49.1;113.6;13;28.8
54.3;47.9;115.2;13;31.1
56.3;46;112;12.7;30.7
59.4;44;112.7;11.9;27.6
64.9;41.7;112.1;10.8;22.5
71.7;41.8;114;8.9;16.5
72.5;42.8;111.2;6.1;10.3
77.9;44.5;110.6;3;4.7
81.7;44.5;113.4;0.7;1.1
82.9;42.4;113.8;0;0.1
84.3;41.3;113;0;0
90;40.8;112;0;0
93.8;42.1;113.3;0;0
100.7;42.5;113;0;0
95.5;46.1;113;0;0
87.1;48;112.4;0;0
77;48.8;110.7;0;0
70.9;49;111.1;0;0
68.1;47.8;112.1;0;0
74.3;46.1;112.8;0;0
81.2;46.6;112.1;0;0
79.9;44.9;109.4;0;0
72.3;44.1;112.7;0;0
58.4;44.1;111.7;0;0
57.7;43.1;112.4;0;0
55.1;42.7;113;0;0
49.5;43;111.8;0;0
43.2;43.1;114.5;0;0
39.1;43;112.3;0;0
38;43.5;112.1;0;0
40.2;44.2;113;0;0
48.5;44.2;114;0;0
59.3;43.8;110.9;0;0
72.4;42.1;113.5;0;0
86.8;41.1;111.4;0.6;0.5
93.8;37.8;112.5;2.6;2.6
91.4;36.7;113.9;6;6.8
87.3;35.7;112.6;9.3;12.2
82.1;34.2;115.7;11.7;17.2
80.1;34.7;112.7;12.8;21
76.3;34.9;112.1;13.2;23.9
73.2;34.6;113.1;13.5;25.3
74.3;34.6;115;14.1;26.1
72.1;34.6;112;15;24.6
73.1;34.9;114.9;15.7;22.7
75.1;34.7;113.1;15.7;18.8
81.9;32.4;112.9;14.1;14.6
85;31;113.7;10.5;9.4
92.8;29.4;111;5.7;4.5
98.8;28.4;113.1;1.6;1.2
99.5;27.5;112.3;0.2;0.1
99.6;26.8;114.1;0;0
104.4;26.5;112.6;0;0
110;26.3;114.5;0;0
120.7;25.5;112.8;0;0
121.2;25.2;114.9;0;0
110.3;25.2;111.1;0;0
103.7;25;113.3;0;0
99;25.2;113.8;0;0
91.7;25.7;112.8;0;0
94.5;25.6;114.2;0;0
106.4;24.8;113.6;0;0
101.7;24.9;115.1;0;0
96.3;23.8;113.9;0;0
82.4;23.9;115.9;0;0
78.6;22.7;113.2;0;0
77;22.4;113.5;0;0
72.7;23;113.3;0;0
65;23.6;113.4;0;0
59.5;25.4;114.3;0;0
56.4;26.2;113;0;0
56;27.1;114.3;0;0
63.4;28.3;114.7;0;0
71.6;29.6;112.7;0;0
84.2;30.5;113.5;0;0
95.8;30.6;113.4;0.5;0.7
98.5;30;117.5;2.4;3.6
95.3;29.8;113.9;6.3;9.1
89;29;113.3;10.8;15.7
80.7;28.8;110.8;14.7;20.5
73.5;29.3;114.4;17.5;24.1
68.1;31.1;113.6;19.6;26.2
64.6;32.7;114.5;20.1;26.5
67.1;34.8;113.7;20;25.9
68.9;35.4;112.7;18.1;24.3
72.8;34.3;113.3;16.2;21.4
72.9;34;115;14;19.2
76.8;33.6;112.3;10.9;15.8
79.5;34.9;114.6;8;11.4
84.7;35.8;114.5;4;5.9
88.9;37.6;115.1;1.1;1.6
84.5;37.5;112.9;0.1;0.1
85.8;38.8;115.7;0;0
89.3;39.5;114.8;0;0
93.4;40.6;115.3;0;0
101;42.9;115.5;0;0
94.7;44.9;113.1;0;0
90.9;44.5;113.8;0;0
85;44.4;114;0;0
80.3;41.7;113.8;0;0
76.2;39.8;113.7;0;0
77.3;40.9;113.5;0;0
87.4;42.5;112.3;0;0
81.2;44.5;113.3;0;0
74.2;46.9;113.5;0;0
56.5;48.9;116.2;0;0
51.1;50.7;112.6;0;0
48.1;49.9;113.9;0;0
48.3;47.3;115.7;0;0
44;44.2;113.7;0;0
42.1;40.1;113.3;0;0
41.1;40.5;114.7;0;0
40;41.9;115.7;0;0
45.7;43.9;114.9;0;0
50.7;45.8;115.6;0;0
66.6;44.5;116;0;0
78.6;42.6;115.7;0.2;0.4
87.1;40.7;113.4;1.3;2.9
84.1;40.7;114.3;3.8;8.1
76.3;40.9;114.4;7.8;14.3
70.9;42;114.3;12.2;18.5
64;42.7;116.4;16.5;20.7
59.3;42.9;114.2;20.3;20.9
58.6;41.9;115.2;22.5;19.8
63.4;39.9;113.6;23.3;18.4
66.5;36.8;115.5;23.5;16.2
73.6;34.6;116.7;21.2;14.6
73.3;32.3;113.1;18.6;12.5
78;31.9;113.1;14.9;10.1
80.9;32.1;116.7;10;7.4
82.1;33.9;114;5.2;4.3
82.9;34.4;115.8;1.6;1.6
82.9;34.4;114.7;0.2;0.3
83.7;35.4;114.6;0;0
87.9;34.2;114.5;0;0
91.1;33.9;115;0;0
99.3;33.9;115;0;0
99.2;32.5;115.3;0;0
97.2;32;114.3;0;0
91.8;30.7;115;0;0
87.2;29.3;113.5;0;0
84.9;28.2;114.1;0;0
84.6;28;114.2;0;0
97.7;28.1;116.2;0;0
93.3;27.2;114.7;0;0
90.6;28.5;115.7;0;0
75.1;28.2;115.1;0;0
67.5;29.2;113.8;0;0
64.2;29.7;114.6;0;0
59.9;29.8;113.9;0;0
51.6;30.2;114.3;0;0
46.3;30;114;0;0
42.7;29.5;113.2;0;0
41.4;30.7;114;0;0
43.6;30.6;114.5;0;0
45.9;29.6;112.9;0;0
53.1;28.1;113.7;0;0
58.6;25.6;112.3;0.2;0.3
62.2;24;114;1.5;2.5
59;23.9;115.2;4.4;7.4
54.9;25.2;114;8.5;14.2
49.2;26.8;113.8;12.9;20.1
43.8;28;113.1;16.6;24.5
39.7;27.8;112.6;19.2;26.7
38.5;27.1;111.9;20.8;28.4
39.9;27.4;113.7;21.9;28.4
43.2;28.2;112.9;21.7;27.1
48.6;30.4;112.9;20.7;25
43.7;31;112.5;18.1;21.9
47.2;31.1;111.4;14.5;17.7
54.7;28.6;112.6;10.1;12.4
63.4;26.1;113;5.5;7.2
68.8;24.3;111.7;2;2.6
70.3;24.9;112.6;0.3;0.5
68.8;27.1;111.7;0;0
69.5;30.4;109.8;0;0
74.1;32;113.5;0;0
78.9;32.3;111;0;0
84;32;112.7;0;0
82.1;31.5;112.1;0;0
78.4;31.3;112.9;0;0
73.5;31.9;109.6;0;0
68.6;33.1;112.2;0;0
68.3;35.6;109.4;0;0
80.6;37.1;110.4;0;0
78.8;40.2;110.8;0;0
74.6;39.7;107.1;0;0
63.6;40.1;111.6;0;0
56;39.3;110;0;0
