1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
53.7;58.2;99.7;0;0
52.2;58.1;99.7;0;0
49.4;57;100.1;0;0
45.8;57.8;98.7;0;0
42.5;57.5;97.5;0;0
40.1;57;99.6;0;0
38.1;57.4;98.9;0;0
37.1;58.1;97.9;0;0
37.8;58.8;98.4;0;0
38.6;58;99.3;0;0
42.2;58.5;97.6;0;0
46.4;59;98.2;0;0
50.3;58.7;98.8;0;0
58.8;59.6;98.3;0;0
66.8;58.8;97.9;0;0
72.7;58.1;98.6;0;0
78.7;59.5;97.4;0.5;0.6
81.5;58.4;97.7;1.3;1.8
81;59.7;98.5;2.8;3.6
77.5;59.6;98.4;4.7;6.4
73.4;61;96.8;7;9.4
69.6;63.2;97;9.2;12.3
65.2;64.5;96.4;10.9;15.2
60.5;65.5;96.5;12.5;17.7
58.8;65;97.8;13.7;19.8
56.2;64.7;95.9;14.6;22
55.5;64.2;97.3;15.6;23.6
54.8;62.4;97.5;16.4;25
56.3;60;97.1;16.3;25.4
57.2;57.4;95.7;17.1;26.5
58.6;56.6;97.6;17.3;27.1
57.2;57.3;97.3;17.8;27.2
58.2;55.8;95.9;18.1;27
57;55.9;96.9;18.2;26.3
54.8;57.9;95.1;17.8;25.5
53.1;58.3;95.9;17.1;24.1
54;58.9;97.6;15.7;21.6
56.4;61.2;94.1;13.8;18.5
58.5;62.2;96.6;11.8;15
60.3;63.8;95.9;8.8;11.4
65.2;64.7;96.8;6;7.3
69.7;64.5;94.1;3.3;4
72.7;63.8;96.2;1.2;1.4
75;60.9;96.1;0.2;0.2
75.4;58.2;94.4;0;0
78.8;56.3;94.9;0;0
82.9;54;95.8;0.1;0.1
88;51.3;95.4;0;0
91;50.4;94.2;0;0
94.1;51.4;95.6;0;0
94.6;51.6;94.8;0;0
98.4;54.3;96;0;0
93.5;55.9;95.5;0;0
91.4;58.5;98;0;0
86.4;59.9;95;0;0
81.2;63.1;94.9;0;0
74.5;64.4;93.9;0;0
72.5;65.6;95.3;0;0
69.1;64.3;95.7;0;0
67.2;64.4;94.9;0;0
66.7;63.7;93.4;0;0
67.9;61.6;95.1;0;0
75.7;60.1;94;0;0
86.8;57.3;93.7;0;0
86.9;53.9;94.4;0;0
87.1;52.7;94.5;0;0
87.1;52.1;93.3;0;0
80.7;51.5;94.8;0;0
72.9;52.9;94.2;0;0
62.3;54;93.4;0;0
60.6;55.6;94.5;0;0
56.5;57.6;93.5;0;0
51.1;60.4;92.6;0;0
47.2;61.2;93.8;0;0
41.9;64.1;92.7;0;0
35.6;65.8;92.2;0;0
31.7;66;92.5;0;0
28.4;67.5;92.3;0;0
25.8;66.2;92.2;0;0
25.5;66;94;0;0
26;65.2;92;0;0
27.1;64.9;93.9;0;0
29.2;62.4;92.9;0;0
31.8;61.7;92.6;0;0
33.8;62.2;93.9;0;0
34.7;62.3;94.1;0;0
36.2;62;93.9;0;0
37;65.3;92.4;0;0
37.8;66.6;92.4;0.4;0.4
36.9;67;92.6;1.2;1.3
34.9;69.4;90.8;2.5;3.1
31.8;71.9;91.7;4.7;6.1
27.6;72.4;92.6;7.3;9.5
24.2;75.4;92.8;9.6;13.8
21.3;74.1;92.8;11.9;17.9
17.8;76.1;92.9;13.5;21.3
15;74.2;92.9;14.7;24.3
13.2;77;90.8;15.3;26.4
12.4;77.2;93.1;15.5;28.4
11.9;76.2;92.9;15.3;29.6
12.9;74.4;93.2;15.2;30.1
14.7;75.1;92.2;14.6;30.6
17.8;72.9;95.6;14.3;30.6
20.7;73.3;91.9;13.8;29.9
23.6;74.8;91.9;13.2;28.7
27.8;74.3;91.1;12.5;27.3
25.4;74;92;11.8;25
23.1;76.3;93;10.8;22.5
23.2;76.9;92.5;9.8;19.4
24;77.2;92.6;8.4;16.1
25;80.7;93.2;7;12.6
24.6;81.9;93;5.2;8.7
25.9;84.3;92;3.6;5.6
27.1;83.2;92.2;1.9;3
27.4;85.4;91.3;0.8;1.1
28.3;84.7;92.6;0.1;0.2
29.2;83.7;93.8;0;0
30.3;82.1;92.8;0;0
33.6;79.8;91.7;0;0
38.1;80;92.1;0;0
42.6;78;92;0;0
45.2;78.8;92.6;0;0
48.4;78.3;92.2;0;0
51.8;80;91.8;0;0
51.2;81.8;91.5;0;0
49.2;82.4;91.9;0;0
46.7;84.9;91.9;0;0
41;85;91.3;0;0
37.6;86;90.5;0;0
35.1;88.5;91.4;0;0
32;88.1;90;0;0
29.9;89;90.7;0;0
28.2;88;90.2;0;0
29;90;93;0;0
35.2;90.2;91;0;0
43.1;91.2;92.2;0;0
43.4;90.7;92.4;0;0
41.2;90.6;90.2;0;0
41.6;89.7;90.3;0;0
37.7;87.4;92.7;0;0
31.4;87.9;92.3;0;0
25.6;85.8;91.2;0;0
25.5;84.2;93;0;0
25.3;83.8;91.5;0;0
23.5;81.6;92.9;0;0
23.1;81.4;91.6;0;0
18.9;80.8;92.8;0;0
14;79.5;91.4;0;0
11.1;80.4;92.9;0;0
8.3;81.6;90.5;0;0
5.8;79.6;93.3;0;0
5;80.5;90.3;0;0
4.9;78.2;90;0;0
5.7;76.6;90.2;0;0
7.9;76.2;92;0;0
9.9;73.5;91.4;0;0
11.8;71.8;90.3;0;0
14.5;70.1;90.8;0;0
16.8;69.5;91.7;0;0
18.5;67.5;91.6;0;0
20.3;66.9;92;0.4;0.4
21.5;63.9;92.5;1.4;1.2
21.5;63.1;90.8;3.2;2.5
20.5;62.5;90.2;5.8;4.8
18.9;62.1;90.1;9.1;7.7
17.2;60.9;91.4;12.2;10.8
16;60.1;90.4;15;14.3
14.7;59.6;89.8;17;17.5
13.3;59.6;89.2;18.8;20.7
12.1;58.6;89.2;19.9;23.1
11.3;58.6;90;20.2;25.2
11.3;59.5;90.2;21.1;27.3
11.9;58.6;88.5;20.3;27.9
13.6;57.4;92.3;20.6;29.3
16.5;57;89.8;20.1;29.4
20.9;55;91.4;19.7;29.1
26.7;52.8;90.7;19.2;28.7
31.6;52.1;90.7;18.6;27.5
31.4;49.9;91.4;17.9;25.7
31.1;47.6;91.2;16.4;23.6
33.1;46.3;89.6;15;21
37.6;45.2;88.8;12.9;17.7
41.7;44;90.6;10.5;13.8
45.1;43.2;89.8;7.9;10.2
49.4;43.1;88.7;5.2;6.5
53.4;42.9;88.2;2.9;3.5
57.1;41.5;91.3;1.1;1.3
58.9;40.8;87.9;0.2;0.2
59.6;40.5;88.8;0;0
61.1;38.9;89.6;0;0
65.3;38.2;90.1;0;0
69.2;37.2;88.4;0;0
72.8;35.8;89.7;0;0
79.3;34.5;88.5;0;0
84.5;34.6;88.8;0;0
89.2;34.2;87.9;0;0
93.6;33.2;89.7;0;0
96.3;32.7;89.5;0;0
95.7;32;86.6;0;0
95.3;31.4;88.9;0;0
95.9;31.2;87.1;0;0
95.6;29.5;87.8;0;0
94;28.9;89.1;0;0
94.5;28.2;87.2;0;0
93.3;27.7;87.3;0;0
93.9;27.8;86.3;0;0
101.8;26.8;87.3;0;0
107.2;26.3;87.6;0;0
107.7;26.1;87.5;0;0
107.9;26.6;87.8;0;0
103.4;25.7;86.9;0;0
103.1;25.5;86.9;0;0
96.3;24.5;87.4;0;0
89.3;23.8;86.9;0;0
91;23.6;87.7;0;0
90.9;23;86.7;0;0
87.9;22.9;85.5;0;0
86;22.4;86.8;0;0
82.9;22.9;85.5;0;0
77;23;87.9;0;0
75.3;23.2;86.2;0;0
73.8;23.2;85.1;0;0
70.5;23.6;85.2;0;0
71.1;23.1;84.9;0;0
72.8;22.6;86.3;0;0
77.2;21.8;84.2;0;0
80.8;21.3;85.1;0;0
84.3;21.1;85.7;0;0
91;20.3;86.3;0;0
100;20.5;84.2;0;0
108.1;20.7;84.5;0;0
114.6;20.9;85;0;0
121;21.3;85.3;0.5;0.7
122.6;21.9;84.9;1.6;2.1
120.5;21.8;85.2;3.6;4.6
119.4;21.5;85.4;6.3;8.1
115.7;21.4;85.1;9.4;12
110.2;21.2;84.5;12.5;15.7
108.3;20.7;85.9;14.8;18.7
105.2;20.5;85.1;16.5;21.8
102.2;19.7;84;17.9;24.5
101;19.3;83.9;19.7;25.6
99.4;18.8;84.3;20.5;27
96.4;18.9;84.1;20.4;28
100.8;18.8;82.9;20.5;28.2
101.1;18.6;84;20.2;27.7
102.1;18.8;85.7;19.2;26.3
105;19.5;82.7;18.3;25.5
108.4;19.3;83.5;17.1;24.6
111.7;20.3;81.9;16.4;23.1
110.2;20.7;82.6;15.3;21.5
111.2;21.6;84.8;14.2;19.7
112.7;22.5;82.7;12.4;17.5
116.8;22.6;84;10.2;14.7
120.3;23.6;85;8;11.3
120.6;24.5;82.2;5.7;8
120.5;24.3;84.5;3.7;5.3
125;24.6;82.8;2.1;3
127.1;24.7;82.5;1;1.4
126.5;24.6;83.7;0.3;0.5
126.5;24.2;82.3;0.1;0.1
127.2;23.6;82.6;0;0
126.4;23.1;83.1;0;0
131;23.1;83.9;0;0
132.6;22.4;81.3;0;0
136.8;22.7;81.7;0;0
139.9;22.8;81.6;0;0
146.4;22.4;84;0;0
147;22.7;80.9;0;0
144.2;22.7;80.7;0;0
143.5;23.4;80.2;0;0
137;23.2;81.9;0;0
130.2;24.1;82.6;0;0
128.4;24.4;81.7;0;0
125.7;24.6;83.1;0;0
120.9;25.1;81.3;0;0
121.1;25.3;81.2;0;0
118.5;25;82.3;0;0
125.2;24.8;80.7;0;0
130.5;24.8;80.7;0;0
131;24.3;83;0;0
127.8;23.5;81.7;0;0
128.9;24.1;81.2;0;0
123.3;24.3;79.9;0;0
115.4;24;81.4;0;0
106.1;24.3;80.8;0;0
104;24.7;80.3;0;0
103.9;25.3;80.6;0;0
103.7;25.2;80.7;0;0
100;26.3;79.4;0;0
97.4;26.4;79.4;0;0
92.1;27.3;79.3;0;0
88.6;27.4;79.3;0;0
87.8;27;81.1;0;0
85.8;27;79.9;0;0
85.2;26.9;78.2;0;0
88;25.6;79.3;0;0
87.1;25.1;80;0;0
93.2;24.4;78.7;0;0
99.7;23.7;80;0;0
102.6;23.5;80.3;0;0
111.2;23.7;79.6;0;0
119.8;24.2;78.1;0;0
126.8;23.7;79.4;0;0
131.9;24.1;78.4;0.4;0.5
139.4;25;79.1;1.1;1.5
137.3;24.9;78.8;2.1;3.1
135.2;24.4;78.7;3.7;5.5
132.5;24.8;78.6;5.4;8.5
131.6;25.3;79.4;7.3;11.5
130.8;25;77.6;9;14.4
124.6;25;78.2;11;17.1
120.6;24.4;79.5;12.7;20.1
116.1;24.3;79;14.8;22.2
114.9;24.3;77.6;16.4;24.2
111.3;23.9;77.6;18.4;25.6
109.6;23.9;78.4;19.1;26.8
109.4;23.3;79.3;19.7;26.6
109.9;23.3;78.4;19.8;26.3
110.2;24.1;77.7;19.9;25.5
110.3;24.1;77.8;19.4;24.2
115.8;23.8;77.4;19.1;22.2
114.5;23.8;78.9;17.9;20.7
112.7;24.9;78.9;16.8;18.5
115.8;24.7;76.8;15.3;16.1
121.9;24.3;77.9;13;12.9
124.9;24.6;78.8;10.7;10.2
128.3;24.6;76.2;8;7.5
130.6;24.6;76.3;5.4;4.8
133.4;24.7;76.4;2.9;2.7
135.5;25.2;77.2;1.2;1
134.9;26;77.1;0.3;0.2
134.3;26.2;76.8;0;0
135;27.3;76.7;0;0
131.8;27.7;76.4;0;0
134;27.7;76.8;0;0
136.7;28.3;75.7;0;0
141.2;28.6;76;0;0
142.9;27.6;75.2;0;0
150.5;26.6;77.3;0;0
153.5;26.6;76.9;0;0
150;26.2;74.8;0;0
147.5;25.8;74.5;0;0
142.9;25.7;74.7;0;0
138.4;24.8;75.8;0;0
136.8;25.5;75.1;0;0
133.1;25.8;76.1;0;0
128.4;26.4;76;0;0
125.1;26.6;75.5;0;0
123.9;27.5;76;0;0
128.7;28.6;75.4;0;0
138.4;28.9;74.2;0;0
133.9;29.3;75.8;0;0
130.1;31;73.6;0;0
127.2;31.8;74.7;0;0
121;32.6;75.4;0;0
114.2;33.8;74.5;0;0
106.6;34.1;74.5;0;0
104.4;34.7;74.3;0;0
102.4;34.9;75.6;0;0
99.6;35.2;74.6;0;0
98.7;35.6;73.1;0;0
95.5;35.3;76.2;0;0
92;35.7;74.2;0;0
87.8;34.8;76.1;0;0
88;35.1;74.6;0;0
84.2;35.2;74.4;0;0
86;35.4;73;0;0
84.1;35.9;74.7;0;0
84.9;37.1;74.9;0;0
87.8;38.8;74;0;0
90;39.1;72.5;0;0
94.3;40.9;72.5;0;0
100.6;41.3;71.8;0;0
108.3;43.1;72.4;0;0
114;43.9;72.5;0;0
119.7;44.5;73.5;0.4;0.5
122.8;46.1;72.5;1;1.5
124.2;47.1;73.2;2.1;3.2
122.6;48.1;71.9;3.5;5.8
118.5;48.7;72.9;5.2;8.7
113.3;49.2;72.7;6.9;12.2
108.5;50.8;72;8.5;15.4
106;53.4;73.6;9.9;18.7
98.1;53;73.3;11.1;22.2
93.3;55.1;71.2;12;24.6
88.6;56.8;71.3;12.7;26.6
85.1;60.1;72.1;13.6;28.8
82.5;60.7;71.2;14.2;30.4
81.6;62.7;70.6;14.5;31.1
79.3;62.2;71.6;15.3;31.3
78.5;63.4;71.6;15.6;31.2
78.8;64.2;72.1;15.9;30.4
80.1;63.5;71.2;16;29
80.4;63.5;70.8;15.6;26.4
82;62.3;70.8;15;23.9
85.3;63;73.2;13.9;20.3
89.1;63.1;70.8;12.2;16.9
93.6;64.8;72.6;9.7;12.7
94.5;65.9;69.9;7.2;9
96.4;68.1;71.5;4.8;5.7
96.5;68.9;71.3;2.6;2.9
98.5;71.1;70;0.9;1.1
95.9;75;70.9;0.1;0.2
91.5;76.4;71;0;0
91.6;78.8;69.9;0;0
88.6;81.5;70.2;0;0
88.2;83;70.8;0;0
91;84.5;72.2;0;0
90.5;85.3;69.9;0;0
93.8;88.2;70.1;0;0
98.4;88.7;69.3;0;0
97.2;89.1;70.1;0;0
96.3;90.1;68.9;0;0
92.6;90.3;70.1;0;0
88.4;90.3;70.7;0;0
82.7;90.6;69.2;0;0
78.3;90.9;69.3;0;0
75.5;89.3;69.4;0;0
74.4;89.6;69.5;0;0
72.6;89.6;69.7;0;0
72.1;89.5;67.8;0;0
78.8;89.9;68.6;0;0
83.6;88.9;70.6;0;0
82.4;89.8;68.8;0;0
79.8;90.1;70;0;0
77.2;92.4;68.6;0;0
71;90.6;68.9;0;0
62.3;94.6;68.7;0;0
51.9;96.4;68.5;0;0
50.5;97.3;68.8;0;0
48;97.7;68.5;0;0
45.5;101.4;68.7;0;0
43.9;98.8;68;0;0
42.2;98.9;68.3;0;0
37.8;98.2;69.4;0;0
35.5;96.3;68.6;0;0
33.9;96.5;67;0;0
32.6;97.5;67.6;0;0
31.8;96.6;67.6;0;0
30.5;97.2;68.4;0;0
29.7;100;66.8;0;0
33.6;100.3;67.9;0;0
36.9;100.8;67.1;0;0
41;99.9;67;0;0
49.9;101.9;68.3;0;0
58.4;100.6;67.4;0;0
67.2;98.4;66.9;0;0
76.9;97.7;66.7;0.3;0.4
84.4;94.9;66.3;0.9;1.2
86.2;92.6;66.4;1.9;2.6
87.3;88.7;66;3.6;4.5
85.4;87.4;67;5.7;6.9
83;87;65.4;7.9;9.2
80.4;86.9;66.2;10.6;11.6
76.3;88.3;66.6;13;13.9
74.1;88.7;65.6;15.1;15.5
66.8;90.5;65.3;17.4;17.3
62.4;92.5;66.2;18.5;18.3
59.5;92.7;66.2;20.1;19
56.2;95.4;65.4;20.7;20
55.2;97.7;66.2;20.6;19.9
55.9;98.8;66.5;20.6;20.2
54.1;96.7;65.5;20.2;20.2
56.6;96.2;66;19.5;20.3
60;94.4;65.9;18.9;20.3
61.9;90.8;64.4;17.7;19.6
63.3;90.6;65.9;16.5;19.2
66.4;86.8;64.5;14.5;18
70.2;88.1;64.7;12.7;15.8
72.3;86.9;64.7;10.3;13.5
72.7;89;64.8;8;10.7
77.8;87;64.9;5.4;7.5
80.1;89;63;3.1;4.6
85.5;86.4;64.4;1.4;1.9
88.7;84.1;64.2;0.4;0.6
92.9;81.9;65.2;0;0.1
93.5;77.7;64.8;0;0
97.3;75.3;64.4;0;0
103.3;72.7;64.3;0;0
107.1;72.2;63.9;0;0
108.3;70.8;64.2;0;0
113.4;73;64.2;0;0
113.4;76.5;62.5;0;0
113;78;63.3;0;0
108.5;79.1;63.8;0;0
104.7;81.8;63.5;0;0
102.2;80.5;64;0;0
97.9;79.5;63.7;0;0
98.2;76.8;63.4;0;0
96;75;63.5;0;0
97.8;70.6;63.3;0;0
96.4;67.8;64.2;0;0
101.1;66.9;63.2;0;0
107.5;63.4;63;0;0
115.3;63.1;62.9;0;0
114.3;62.8;62.8;0;0
115.1;61.8;62;0;0
113.4;61.3;62.8;0;0
107.3;62.2;61.8;0;0
98.4;63.7;62.2;0;0
89;64.5;61.8;0;0
85.5;66.6;61.9;0;0
84.5;66.9;62.3;0;0
80.9;67.8;61.2;0;0
81.4;66.6;62.3;0;0
79.1;66.6;61.4;0;0
75.5;65.9;62.1;0;0
74.2;65.3;62.6;0;0
72.6;62.4;61.3;0;0
73;62.2;62;0;0
72.9;60.6;62;0;0
73.3;60;60.6;0;0
76;59.6;62;0;0
80;58.6;61.2;0;0
85.9;59.2;61;0;0
88.6;60.6;61.4;0;0
95.5;60.6;61.8;0;0
100.8;61.5;60.8;0;0
108;62;60.7;0;0
112.2;63;61.4;0.4;0.7
115.4;62.4;60.3;1.2;2.2
115.8;64.9;60.1;2.7;4.6
112.6;62.7;60.4;4.9;8.2
107.8;63;60.8;7.6;12.2
103.7;60.8;59.8;10.6;15.8
103.2;59.7;59.4;13.4;19.6
100.9;57.9;59.8;16.1;22.6
95.9;56.6;59;18.4;25.5
94.9;56;60.1;20.6;27.2
92.4;55.5;59.6;21.9;28.1
