1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
51.9;53.2;122.6;7.6;13
51.7;54.4;124.6;5.5;9.5
52.3;56.4;122.2;3.6;6.1
53.5;58.5;123.1;2;3.2
52.9;61.4;121.7;0.7;1.1
50.8;64.1;125.2;0.1;0.2
47.8;65.8;122;0;0
44.6;68.9;122.1;0;0
43.2;70.2;122.3;0;0
43.1;70.3;122.2;0;0
46;72.3;120;0;0
48.7;72.3;122.5;0;0
52.7;72.5;120.7;0;0
58.5;71.5;122.7;0;0
59.6;71.1;123.5;0;0
58.3;70.1;123.4;0;0
54.6;70.7;122.8;0;0
49.1;70.7;123;0;0
44.2;73;122.9;0;0
38.2;74.3;123.4;0;0
34.5;75.9;122.9;0;0
31;76;123.2;0;0
27.5;76.1;124;0;0
26.3;76.3;123.1;0;0
32;76.6;122;0;0
39.2;75.3;122.3;0;0
38.5;74.9;121.5;0;0
36.8;76.2;122.4;0;0
35.9;74.6;122.3;0;0
31.3;73.9;120.6;0;0
22.1;76.3;123.9;0;0
14.6;76.2;125.4;0;0
13.1;76.7;124.2;0;0
12.2;75.9;121.2;0;0
11.6;74.6;122.6;0;0
12.8;71.1;123.3;0;0
12.6;68.9;123.6;0;0
10.8;64.7;122.7;0;0
11;62.4;122.7;0;0
11.1;59.4;121.8;0;0
10.6;58.7;125.8;0;0
10.8;58.3;121.2;0;0
10.9;58.4;121.1;0;0
11.6;59.7;124.2;0;0
15.3;58.2;122;0;0
19.1;59.3;124.5;0;0
24.8;57.7;121;0;0
34.3;56.5;124.5;0;0
45.2;53;123.4;0;0
54.4;50.1;123.9;0;0
64.4;48;123.9;0.3;0.4
70.6;45.2;123;0.8;1.1
73.5;43.6;127.4;1.8;2.3
74.1;43.3;123.8;3.5;4.2
69.9;43.2;125.5;5.5;6.6
66.5;43.5;121.3;8;9.2
61.1;44.2;125.6;10.7;12.1
56.6;43.8;125.8;13.7;14.2
52.3;44;125.2;16.5;17.2
48.8;43.2;125.6;19.1;19.1
45.9;41.1;124.1;21.2;20.8
44.3;39.8;124.5;22.9;22.7
44;37.3;126.2;24;23.7
45.3;35.7;126.3;24.4;24.4
48.7;34.1;124.3;24.5;24.4
48.3;33.1;123.8;24.8;25
49.6;30.6;126.8;24;24.7
52.9;30.1;125.2;22.5;24.2
53.6;28.5;124.2;21.5;23.4
54.7;27.8;124.2;19.6;21.7
58.7;26.2;123.8;17.5;19.9
65.4;25.7;124.2;14.7;17.8
70.6;24.5;127.5;11.7;14.7
73.5;23.4;124.8;8.9;11.3
79.3;22.4;126.5;5.9;7.8
85;22.1;124.4;3.3;4.4
86;21.1;126.1;1.4;2
88.5;20.9;124.1;0.4;0.6
88.7;20.3;123.5;0;0.1
88.3;19;125;0;0
90;19.2;123.4;0;0
93.5;18.7;126.2;0;0
96.8;17.8;126.2;0;0
97.9;17.1;127.8;0;0
104.3;16.4;127.2;0;0
109.2;15.6;127.4;0;0
110.2;15.1;126.2;0;0
111.6;14.3;125;0;0
109.1;14.1;128.3;0;0
101.6;13.5;126;0;0
97.9;13.2;124.5;0;0
95.4;13.4;124.8;0;0
93.6;13.5;123.6;0;0
88.4;12.8;124.7;0;0
87.8;12.8;126.7;0;0
86.2;12.3;126.8;0;0
91;11.6;125.1;0;0
99.8;11;124.2;0;0
99.5;10.4;127.4;0;0
99.1;9.7;124.5;0;0
98.6;9.1;127.2;0;0
92.9;8.8;126.4;0;0
85.8;8.5;125.8;0;0
77.5;8.2;126.7;0;0
76.4;8;127;0;0
74.7;7.9;126.9;0;0
73;7.9;125.5;0;0
72.8;7.8;127.8;0;0
69.7;8.3;126.9;0;0
64.2;8.3;127.5;0;0
60.7;8.8;129.4;0;0
58.5;8.9;124.6;0;0
57.1;8.9;125.7;0;0
56.5;8.5;126.7;0;0
56.6;8.4;126.4;0;0
58.8;8.1;126.3;0;0
62.7;7.7;125.6;0;0
66;7.5;129.5;0;0
70.9;7.2;125.7;0;0
78.2;6.9;127;0;0
87.7;6.8;128.8;0;0
93.3;6.4;129.3;0;0
98.2;6.3;127.4;0.3;0.5
102.8;6.3;125.7;1;1.5
102.8;6.3;126.4;2.1;3.3
98.8;6.4;129;3.8;6
98.4;6.7;127.7;6.1;9.2
92.8;6.7;126.5;8.3;12.5
88.7;6.9;128.7;10.7;15.7
84.8;6.9;132;13.1;18.5
80.5;7.1;128.4;15.2;21
77;6.8;127.3;16.8;22.8
75.3;6.7;130.1;18.5;24.1
74;6.3;129.5;19.8;24.7
72.6;6.1;128.4;20.6;25.2
73.2;5.8;127.9;21.3;25.1
72.5;5.7;128.9;22;24.8
72.8;5.6;127.5;21.8;23.8
74.1;5.4;127.1;21.5;22.2
78;5.6;129.4;20.8;21.5
75.8;5.6;128.4;20.1;19.3
77.3;5.7;127.4;18.6;17.6
78.5;5.9;128.9;17;15.3
81.7;6.1;129.1;14.4;12.7
86.6;6.6;131;12.1;9.9
86;6.8;129.2;9.2;7.1
88.3;7.1;129.3;6.3;4.7
91.4;7.3;128.1;3.6;2.6
92.1;7.4;130.7;1.6;1.1
93.2;7.3;127.5;0.5;0.3
92;7;129.5;0.1;0
92.5;6.8;129.9;0;0
93.6;6.7;129.5;0;0
95.7;6.6;127.5;0;0
98.7;6.5;129.9;0;0
103.1;6.7;128.7;0;0
101.4;6.9;128.2;0;0
108.1;7.1;128.8;0;0
107.2;7.3;129.9;0;0
103.8;7.7;131.6;0;0
102;7.9;129.4;0;0
96.8;8.4;129.5;0;0
93.4;8.4;130.3;0;0
91.4;8.3;130.5;0;0
90.3;8.1;129.9;0;0
85.6;8.2;132.6;0;0
84.1;8.1;129.8;0;0
84.2;8.1;128.2;0;0
89;8.3;129.2;0;0
96.7;8.3;130.7;0;0
95.2;8.5;130;0;0
92.9;8.4;131.1;0;0
92;8.7;130;0;0
88.2;8.6;129.6;0;0
77.8;8.7;131.1;0;0
70.4;8.7;130.1;0;0
68.6;8.7;132.1;0;0
66;8.7;130.8;0;0
63.9;8.7;130.2;0;0
62.3;8.7;130.1;0;0
59.3;8.6;132;0;0
53.5;8.7;130.2;0;0
50.2;8.7;131.1;0;0
47.4;8.8;133.3;0;0
44.8;8.7;130.2;0;0
43.3;9;132.5;0;0
42.2;9.1;132.8;0;0
41;9.2;130.2;0;0
43.4;9.3;130;0;0
44.2;9.4;131.1;0;0
44.1;9.5;131.6;0;0
47.4;9.7;131.5;0;0
49.5;9.7;131.6;0;0
50.9;9.8;130.3;0;0
52.8;9.9;131.3;0.4;0.7
53.4;9.9;129.8;1.1;2.1
52.6;9.9;134;2.6;4.5
50.9;10;130.9;4.7;7.8
47.2;10;132.4;7.3;12
44.7;10;131.4;10.3;15.5
42.2;10.1;132;13.1;18.8
39.5;10.1;131.6;15.9;21.8
37.3;10.6;132.3;18.6;23.7
34.7;10.6;133;20.5;24.5
32.6;11.2;132.1;21.7;25.5
30.6;11.3;134.2;23;25.6
31.1;11.9;133.1;23.3;25.5
32.1;11.9;132.1;23.2;24.8
34.8;12.4;132;23.1;24.1
37.6;12.5;130.7;22.1;22.8
41.8;12.4;133.8;21.2;21.6
46.2;12.4;133.5;19.9;20.4
45;12.5;131.5;18.5;18.7
42.4;12.7;133.7;17.4;17.2
43.4;12.8;132.9;15.1;15.8
45.8;13.2;134.1;13.1;13.2
47.8;13.4;131.9;10.4;11.2
48.7;14;133.3;7.9;8.7
51;14.6;133.2;5.4;5.9
53.8;15.1;133.6;3;3.4
54.4;15.3;132.5;1.2;1.4
54.4;15.6;132.2;0.3;0.4
54.2;14.9;133.1;0;0
55.6;15;130.7;0;0
57.4;14.8;133;0;0
60;14.4;134.3;0;0
62.9;14;135.3;0;0
66.3;14.1;133.3;0;0
69.1;13.9;132.8;0;0
75;14;131.9;0;0
75.6;14;133.4;0;0
74.7;14.1;132;0;0
73.3;13.9;132.9;0;0
70.4;13.9;132.3;0;0
67.3;14;132.5;0;0
65.1;13.9;133.7;0;0
62.7;13.8;132.9;0;0
61.7;13.7;133.1;0;0
60.8;13.9;133.1;0;0
62.4;14.5;131.4;0;0
67.1;14.8;131.1;0;0
74.7;15.6;131.6;0;0
75.3;16.2;132.5;0;0
72.8;16.6;133.5;0;0
71.9;16;134.9;0;0
66.4;16.4;131.2;0;0
60.1;15.8;133.3;0;0
52.6;15.5;132.6;0;0
51.9;15.1;136.1;0;0
51;14.6;134.2;0;0
47.8;14.2;134;0;0
46.2;14.2;133.3;0;0
42.1;13.7;133.3;0;0
37.3;14.3;133.3;0;0
33.8;14.2;133.6;0;0
30.4;14.6;135.5;0;0
27.9;14.8;135.4;0;0
25.7;14.9;131.8;0;0
24.8;14.7;133.2;0;0
23.5;14.7;133.5;0;0
23.6;15.1;132.1;0;0
24.6;14.9;133.7;0;0
25.1;14.7;133.9;0;0
26.4;14.3;132.1;0;0
27.3;14.1;132.2;0;0
27.7;13.8;133.9;0;0
28.8;13.4;131;0.3;0.4
29.3;13.4;132.3;1.1;1.2
28.2;13.3;135.7;2.5;2.8
26.1;13.4;136.3;4.6;5.3
23.1;13.3;134.4;7.2;8.5
20.8;13.8;134.1;9.8;12
18.8;14;132.8;12.1;15.4
17.3;14.1;134.8;13.8;18.1
15.9;13.4;135.6;15.7;21.1
15.8;13.1;135.3;16.2;22.7
16.4;12.7;134.5;17.5;24.5
16.8;11.9;134.6;17.9;25.8
17.4;11.5;132.7;18.4;26.9
18.8;10.8;135;18.6;27.1
21.1;10.7;133.5;18.3;27.4
25;10.8;133.2;17.7;26
29.2;11.1;135.1;17.2;24.2
32.2;11.5;135.8;16.3;22.5
29.6;12.3;132.7;15.4;20.6
26.5;12.5;133.5;14.5;18.5
25.9;12.9;134.8;12.9;16.3
28.7;12.9;134.7;11.5;13.7
30;12.8;133.8;9.5;10.7
31.5;12.7;132.6;7.3;8
35.5;12.3;135;5;5.2
39;11.8;133.9;2.9;2.9
40.1;11.2;131.8;1.2;1.2
41.3;10.7;137.5;0.3;0.3
42.2;10.7;134.6;0;0
43.1;10.3;134.6;0;0
44.3;10.2;134.9;0;0
47.3;10;136.1;0;0
51.7;9.7;134.8;0;0
56.4;9.7;132.9;0;0
61.5;9.7;133.9;0;0
67;10;134.5;0;0
68.7;9.9;136.5;0;0
71.2;9.9;134.8;0;0
71.6;9.8;133.3;0;0
68.3;9.7;134.4;0;0
67.6;9.8;136.4;0;0
67.1;9.8;136.4;0;0
64.3;9.9;133.6;0;0
62.7;9.6;136.4;0;0
62.6;9.9;131.1;0;0
63.3;9.7;135.6;0;0
67.9;9.6;132.5;0;0
75.7;9.6;134.5;0;0
73.7;9.8;135.2;0;0
73.8;9.8;133.8;0;0
73.1;9.8;135.6;0;0
67.6;9.6;134.3;0;0
61.9;9.8;135.4;0;0
54.1;9.9;134.3;0;0
53.5;9.8;136.1;0;0
52.1;9.7;135.2;0;0
49.5;9.5;135.5;0;0
49.1;9.5;133.6;0;0
46.4;9.3;136.5;0;0
42;9.1;136.4;0;0
39.5;8.9;136.4;0;0
37.9;8.5;136.2;0;0
35.4;8.5;133.1;0;0
35.7;8.6;135.8;0;0
36.5;8.7;135.5;0;0
38.2;8.8;136.3;0;0
42;8.8;137.1;0;0
47;9.1;135.6;0;0
51.8;9.4;135;0;0
59;9.4;135.1;0;0
66.4;9.7;132.4;0;0
73.6;9.6;136.7;0.1;0.1
80.2;9.9;136.7;0.4;0.5
84;9.8;136.9;1.2;1.5
84.7;9.5;136.3;2.6;3.2
82;9.4;135.5;4.6;5.6
81.8;8.9;135.6;6.9;8.2
80.2;8.7;136.3;9.2;10.7
76.4;8.3;134.2;11.5;12.9
72.8;8.2;136.2;13.3;14.9
72.8;8.1;134.1;15.3;16.2
70.8;8.2;134.5;16.3;16.7
69.3;8.3;133;17.4;18
67.9;8.5;137.6;18.3;17.9
68;8.8;133;19.3;18.5
66.7;9.3;136.3;19.3;18.7
67.2;9.7;137.4;20;18.7
66.1;9.8;137.2;19.7;18.4
65.5;10.1;134.3;20.2;18.3
67;10.1;135.3;19.8;17.7
67.4;10.5;137;18.8;16.3
67.1;10.4;137.8;17.2;15.3
69.6;10.3;134.9;15.7;13.9
72.3;10.2;133.5;14.3;12.4
77.1;10;136.1;12.2;10.6
75.7;9.6;137.2;10;8.5
79.2;9.3;135.8;7;6.2
81.9;8.9;134.8;4.2;3.6
87.1;8.7;134.3;1.8;1.6
86.3;8.8;137;0.5;0.4
88.5;8.7;136.7;0;0
85.7;8.8;136.3;0;0
86.7;9.2;136.5;0;0
88;9.2;137.1;0;0
89.7;9.4;137.4;0;0
96.4;9.4;136.1;0;0
99.6;9.7;136.9;0;0
102.5;9.6;136.4;0;0
103.5;9.7;134.5;0;0
101.6;9.9;137.1;0;0
98.4;9.9;136;0;0
94.5;9.9;134.8;0;0
92.5;10.1;137.3;0;0
84.5;10;135.9;0;0
82.2;10.1;135.7;0;0
80.5;10.2;137.1;0;0
77.6;10.1;135.8;0;0
77.2;9.9;134.7;0;0
82.7;9.7;137;0;0
90.8;9.5;135.3;0;0
90.8;9;134.4;0;0
85.8;8.9;135;0;0
87;8.7;136.4;0;0
80.1;8.8;137.9;0;0
73.2;8.6;136.6;0;0
65.2;8.7;135.4;0;0
64.3;8.7;135.6;0;0
62.9;8.7;136.2;0;0
60.5;8.7;135.8;0;0
60.5;8.6;137.8;0;0
57.1;8.6;136.8;0;0
52.7;8.4;136.7;0;0
48.7;8.1;134.6;0;0
47.8;8.1;137;0;0
45.9;8.1;136.8;0;0
45.3;7.9;135.6;0;0
45.2;7.7;138.6;0;0
48.5;7.8;136.9;0;0
52;7.6;134.9;0;0
56.3;7.6;135.7;0;0
61;7.5;137.4;0;0
70.2;7.3;137.6;0;0
77.3;7.2;135.4;0;0
86.2;7.2;135.9;0;0
92.1;7.1;133.7;0.3;0.5
95.5;7.2;138.3;1.1;1.5
94.1;7.2;136.1;2.4;3.2
93.1;7.4;136.4;4.6;5.7
88.9;7.8;133.8;7.2;8.6
83.2;8.1;136.3;10.1;11
81.5;8.4;136.4;12.9;13.4
79.5;8.6;135.9;15.6;14.9
74.5;9;135.7;18;16.5
69.8;9.2;136.3;19.7;17
67.9;9.3;135.4;21.4;17.6
68;9.3;136.4;22.9;18.3
65.8;9.1;134.4;23.9;18.9
66.5;8.9;136.2;24.7;19.7
65.6;8.7;137.7;25.8;19.8
64.6;8.5;134.6;24.9;19.9
65.6;8;137.4;24.1;19.9
68.7;7.8;137.3;22.5;19.3
68.5;7.4;138.5;20.3;18.5
69.3;7.4;138.5;18.1;17.1
72.3;7.2;137.9;15.2;15.3
78.8;7.1;137.9;12.8;13.8
80;7.2;139.5;10;11.7
81.2;7.3;136.8;7.5;9.2
84.3;7.4;136.4;5.1;6.8
87;7.4;134.2;3;4.3
90.4;7.6;137.1;1.4;2.1
89;7.7;137.5;0.5;0.8
88.4;7.9;135.9;0.1;0.2
90.2;8;134.4;0;0
90;8.2;134.7;0;0
92.5;8.1;136.1;0;0
92.8;8.1;137.4;0;0
98.1;8.1;136.2;0;0
102.2;8.1;134.9;0;0
107.6;8.2;137.9;0;0
107.6;8.2;137.1;0;0
106;8.3;135.5;0;0
102.9;8.4;137.5;0;0
95.3;8.5;134.2;0;0
93.5;8.5;135.8;0;0
88.3;8.7;136.4;0;0
85.6;8.8;138.2;0;0
82;8.8;137;0;0
80.4;8.7;138.2;0;0
80;8.9;137.9;0;0
84;8.7;138.2;0;0
92.3;8.4;136.9;0;0
91.3;8.3;136.1;0;0
88.4;8.1;136.4;0;0
87.3;8;136.9;0;0
82.5;8.3;140.3;0;0
75.2;8.3;137.7;0;0
64.4;8.8;135.2;0;0
64;9.1;137.9;0;0
63.3;9.3;136.4;0;0
60.9;9.8;135.5;0;0
59.7;9.9;135.9;0;0
56.7;10;137.3;0;0
50.5;10.1;135.5;0;0
48.2;10.1;136.6;0;0
45.9;10.5;138.8;0;0
44.1;10.7;135.8;0;0
42.7;10.7;136.9;0;0
43.7;11.1;136.6;0;0
44.2;11.4;140.1;0;0
48.4;11.8;138.3;0;0
51.3;12.1;134.7;0;0
56.5;12.3;140.1;0;0
64.9;12.6;136.3;0;0
72.2;12.6;137.4;0;0
78.2;12.2;139.3;0;0
84.8;12.9;136.7;0.5;0.6
88.4;12.6;136.3;1.4;1.9
88.9;12.8;134.1;3;4
84.9;13.1;136;5.3;7.2
81.1;13.7;138.3;8;10.9
75.1;14;136.2;11;14.5
70.3;14.8;138.9;13.6;18.4
65.9;14.9;136.6;15.9;20.8
61.4;15.2;136.8;18;23.4
57.8;16.6;135.9;19.4;25.1
55.6;16.7;136.9;20.3;26.1
54.3;17.1;137.3;21.2;26.1
55.3;17.4;137.1;22.3;26.1
54.8;17.3;137.8;21.8;25.7
56.5;17.7;140;22.6;25.5
56.7;17.9;138;22;24.4
56.6;17.5;137.1;21.4;23.3
59;17.5;137.1;20.8;21.4
59.4;17.8;137.9;19.9;19.6
61;17.6;137.1;18.3;17.6
64.3;17.7;135.2;16.6;15.1
66.6;18.3;138.4;14.3;13
69.3;18.5;137.5;12.2;10.6
70.3;18.8;138.6;9.6;7.8
74.1;19.2;136.8;6.8;5.4
74.8;20;137;4.1;3.2
75.6;20.7;137.1;2.1;1.6
77;21.3;138;0.8;0.6
76.1;21.6;139.5;0.2;0.1
76.7;22.5;138.7;0;0
75.7;23.2;138.4;0;0
77.3;23.5;136.6;0;0
78.1;24.6;137;0;0
81.5;25;138.5;0;0
83.9;25.7;141;0;0
88.4;26.1;138.5;0;0
88.5;26.2;138.9;0;0
87.3;27;138.8;0;0
83.4;27.1;136.8;0;0
79.6;26.7;138.6;0;0
75.4;26.8;138.3;0;0
73.1;25.6;139.3;0;0
69.8;25.2;138.2;0;0
65.6;25.1;137;0;0
64.1;24.9;141.9;0;0
64.1;25.3;139.5;0;0
68.3;26.1;138.4;0;0
74.4;26.1;140.6;0;0
72.7;26.8;137.6;0;0
68.6;27.1;137;0;0
68.7;28.1;137.9;0;0
63.9;27.9;139.7;0;0
57.2;27.6;137.1;0;0
48.2;27.3;137.8;0;0
47.5;27.3;137.8;0;0
46.8;27.1;137.1;0;0
44.2;27.1;139.3;0;0
42.9;27.2;140;0;0
40.6;26.7;139.2;0;0
35.5;27.7;139.1;0;0
32.6;27.3;138.8;0;0
30.5;27;137.7;0;0
28;26.8;136;0;0
28.7;26.4;137.6;0;0
29;25.8;140;0;0
31.2;24.6;140.6;0;0
36.3;24;139.4;0;0
40.8;23;137.6;0;0
45.5;22.6;138.9;0;0
53.5;22.7;139.3;0;0
62.4;23.2;136.4;0;0
70.2;22.6;140;0;0.1
75.9;22.7;139.4;0.3;0.8
78;22.7;137.6;0.9;2.2
78.4;22.6;140.7;1.9;4.6
76.4;22.2;135.9;3.4;8.1
72.5;22.1;139.5;5.2;12.2
69.9;21.1;139;6.9;16.3
66.9;20.5;136.8;8.9;19.8
62.4;19.6;139.6;10.7;23.1
59.4;19.1;137.8;12.2;25.8
55.8;19;137.6;13.6;27.7
